,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-08-09 18:00:00+01:00,77.05,1035.86,0.0,10.92,6.024,0.96,25.42,14.555000000000001,0.276,7.380999999999999
2021-08-09 19:00:00+01:00,77.51,1067.22,0.0,27.288,10.392,12.144,24.6,4.551,0.28800000000000003,7.326
2021-08-09 20:00:00+01:00,79.35000000000001,1181.8799999999999,0.0,35.928,11.76,20.808,26.240000000000002,0.246,0.20400000000000001,8.129
2021-08-09 21:00:00+01:00,79.58,1222.06,0.0,25.848,12.624,17.544,25.42,0.0,0.18,8.602
2021-08-09 22:00:00+01:00,77.51,1040.27,0.0,16.92,9.552,3.408,24.6,0.0,0.192,8.876999999999999
2021-08-09 23:00:00+01:00,77.97,1158.85,0.0,12.552,7.872,2.736,25.42,0.0,0.156,8.491999999999999
2021-08-10 00:00:00+01:00,77.28,1008.91,0.0,0.792,6.24,2.736,25.42,0.0,0.192,7.9639999999999995
2021-08-10 01:00:00+01:00,76.36,962.85,0.0,0.024,4.68,1.56,26.240000000000002,0.0,0.192,7.095
2021-08-10 02:00:00+01:00,74.98,987.35,31.980000000000004,0.0,6.408,1.512,26.240000000000002,0.0,0.192,6.468
2021-08-10 03:00:00+01:00,71.99000000000001,1021.16,95.12,0.0,5.76,1.608,26.240000000000002,0.0,0.24,6.116
2021-08-10 04:00:00+01:00,73.60000000000001,1170.12,148.42000000000002,0.504,9.408,2.7600000000000002,25.42,0.0,0.252,6.039
2021-08-10 05:00:00+01:00,73.60000000000001,1271.55,179.58,15.912,11.376,4.464,25.42,0.0,0.228,5.763999999999999
2021-08-10 06:00:00+01:00,71.07000000000001,1283.8,181.22000000000003,24.0,15.984,4.824,26.240000000000002,0.041,0.20400000000000001,6.05
2021-08-10 07:00:00+01:00,67.85000000000001,1360.73,180.4,35.28,16.056,12.24,25.42,2.378,0.20400000000000001,6.1049999999999995
2021-08-10 08:00:00+01:00,60.720000000000006,1362.69,180.4,26.496000000000002,17.088,10.176,25.42,11.111,0.192,4.983
2021-08-10 09:00:00+01:00,61.64,1337.7,180.4,18.648,16.488,4.368,24.6,21.238,0.0,3.8829999999999996
2021-08-10 10:00:00+01:00,56.81,1333.29,181.22000000000003,13.608,12.264000000000001,2.832,25.42,28.413,0.06,3.3
2021-08-10 11:00:00+01:00,59.800000000000004,1335.25,181.22000000000003,13.224,7.824,3.48,24.6,33.087,0.12,3.267
2021-08-10 12:00:00+01:00,61.64,1322.02,180.4,7.5600000000000005,9.288,3.48,25.42,35.588,0.168,3.7619999999999996
2021-08-10 13:00:00+01:00,61.410000000000004,1319.08,174.66000000000003,1.776,7.5600000000000005,2.208,25.42,36.121,0.276,4.609
2021-08-10 14:00:00+01:00,60.720000000000006,1311.24,148.42000000000002,0.168,2.376,0.84,23.78,35.465,0.3,5.324
2021-08-10 15:00:00+01:00,61.410000000000004,1310.26,113.98,1.488,4.872,0.84,23.78,32.800000000000004,0.3,6.556
2021-08-10 16:00:00+01:00,62.790000000000006,1320.06,114.80000000000001,1.536,4.92,0.84,25.42,29.233,0.3,8.415
2021-08-10 17:00:00+01:00,62.330000000000005,1349.46,149.24,1.944,6.0,1.6560000000000001,24.6,22.837,0.3,9.360999999999999
2021-08-10 18:00:00+01:00,65.09,1371.02,209.92000000000002,23.328,14.592,13.704,27.060000000000002,13.653,0.3,10.241
2021-08-10 19:00:00+01:00,69.69,1364.6499999999999,234.52,43.344,24.696,15.84,29.520000000000003,4.141,0.3,11.077
2021-08-10 20:00:00+01:00,71.76,1314.18,235.34000000000003,31.92,28.104,16.032,29.520000000000003,0.246,0.3,12.639
2021-08-10 21:00:00+01:00,71.76,1302.42,212.38000000000002,20.928,22.248,6.936,27.880000000000003,0.0,0.28800000000000003,13.485999999999999
2021-08-10 22:00:00+01:00,71.99000000000001,1162.28,150.06,10.248,13.272,2.544,27.060000000000002,0.0,0.28800000000000003,12.242999999999999
2021-08-10 23:00:00+01:00,71.99000000000001,1216.18,104.96000000000001,1.536,6.912,1.536,28.700000000000003,0.0,0.24,11.649
2021-08-11 00:00:00+01:00,71.99000000000001,1099.07,82.82000000000001,1.536,0.432,1.536,29.520000000000003,0.0,0.20400000000000001,11.549999999999999
2021-08-11 01:00:00+01:00,72.45,954.03,82.82000000000001,1.44,0.40800000000000003,1.536,30.340000000000003,0.0,0.168,10.692
2021-08-11 02:00:00+01:00,76.82000000000001,897.68,82.82000000000001,1.608,0.432,1.536,28.700000000000003,0.0,0.192,9.801
2021-08-11 03:00:00+01:00,79.35000000000001,953.54,82.0,1.608,0.456,1.536,29.520000000000003,0.0,0.18,9.141
2021-08-11 04:00:00+01:00,78.43,1085.35,99.22000000000001,2.016,0.432,2.016,27.880000000000003,0.0,0.156,8.139999999999999
2021-08-11 05:00:00+01:00,79.58,1275.47,150.06,10.416,6.48,3.2880000000000003,27.060000000000002,0.0,0.12,7.59
2021-08-11 06:00:00+01:00,80.27000000000001,1281.84,182.04000000000002,20.232,12.936,5.976,27.060000000000002,0.041,0.12,7.710999999999999
2021-08-11 07:00:00+01:00,79.35000000000001,1303.3999999999999,182.04000000000002,27.816,25.368000000000002,18.912,26.240000000000002,2.091,0.108,7.029
2021-08-11 08:00:00+01:00,80.04,1326.43,204.18,25.608,17.184,14.568,27.060000000000002,9.389000000000001,0.024,5.412
2021-08-11 09:00:00+01:00,80.04,1301.93,236.16000000000003,16.128,19.92,8.784,27.060000000000002,18.737000000000002,0.0,4.476999999999999
2021-08-11 10:00:00+01:00,79.81,1316.6299999999999,187.78,9.120000000000001,13.824,3.672,26.240000000000002,25.748,0.0,3.8829999999999996
2021-08-11 11:00:00+01:00,80.5,1324.96,181.22000000000003,6.312,11.28,2.352,26.240000000000002,30.545,0.012,3.069
2021-08-11 12:00:00+01:00,79.81,1355.34,181.22000000000003,1.608,10.08,2.496,26.240000000000002,33.21,0.024,2.5959999999999996
2021-08-11 13:00:00+01:00,79.12,1318.1,173.02,0.0,11.664,0.624,26.240000000000002,34.03,0.048,3.718
2021-08-11 14:00:00+01:00,80.04,1271.06,97.58000000000001,0.0,7.872,0.048,26.240000000000002,33.292,0.084,5.72
2021-08-11 15:00:00+01:00,82.11,1295.56,91.84,0.0,7.896,0.0,25.42,31.16,0.168,6.9959999999999996
2021-08-11 16:00:00+01:00,82.8,1393.07,190.24,0.984,7.248,2.376,27.060000000000002,26.978,0.20400000000000001,7.787999999999999
2021-08-11 17:00:00+01:00,80.73,1417.08,232.88000000000002,8.016,10.944,8.064,25.42,20.5,0.3,8.854999999999999
2021-08-11 18:00:00+01:00,80.73,1435.7,181.22000000000003,35.376,28.008,23.736,26.240000000000002,12.054,0.3,9.504
2021-08-11 19:00:00+01:00,81.19,1411.69,181.22000000000003,40.272,29.16,24.12,27.880000000000003,3.608,0.3,10.350999999999999
2021-08-11 20:00:00+01:00,82.57000000000001,1388.17,181.22000000000003,34.968,29.592000000000002,24.12,27.060000000000002,0.164,0.3,11.77
2021-08-11 21:00:00+01:00,83.26,1335.74,202.54000000000002,19.104,23.664,15.432,27.060000000000002,0.0,0.3,13.001999999999999
2021-08-11 22:00:00+01:00,83.03,1303.3999999999999,181.22000000000003,3.072,15.024000000000001,4.344,27.060000000000002,0.0,0.28800000000000003,13.2
2021-08-11 23:00:00+01:00,82.8,1351.91,147.60000000000002,7.5600000000000005,12.0,3.072,26.240000000000002,0.0,0.252,12.110999999999999
2021-08-12 00:00:00+01:00,83.03,1266.6499999999999,123.00000000000001,1.752,3.624,3.2640000000000002,25.42,0.0,0.216,10.703
2021-08-12 01:00:00+01:00,83.72,1210.3,123.82000000000001,1.608,0.624,1.992,25.42,0.0,0.20400000000000001,9.273
2021-08-12 02:00:00+01:00,83.49000000000001,1102.99,123.82000000000001,1.608,0.456,1.536,24.6,0.0,0.20400000000000001,8.459
2021-08-12 03:00:00+01:00,83.72,1102.01,94.30000000000001,1.608,0.456,1.536,24.6,0.0,0.264,7.084
2021-08-12 04:00:00+01:00,83.72,1128.96,124.64000000000001,1.608,1.968,1.536,26.240000000000002,0.0,0.264,6.754
2021-08-12 05:00:00+01:00,83.72,1405.32,148.42000000000002,1.608,10.32,2.016,26.240000000000002,0.0,0.24,8.58
2021-08-12 06:00:00+01:00,84.18,1460.2,181.22000000000003,1.608,12.36,1.944,26.240000000000002,0.041,0.28800000000000003,7.414
2021-08-12 07:00:00+01:00,86.71000000000001,1511.16,182.86,8.064,14.424,5.256,25.42,2.214,0.14400000000000002,6.093999999999999
2021-08-12 08:00:00+01:00,88.09,1485.19,180.4,10.152000000000001,13.08,3.936,27.880000000000003,10.127,0.048,5.5329999999999995
2021-08-12 09:00:00+01:00,86.71000000000001,1408.75,152.52,1.6320000000000001,12.216000000000001,0.312,27.060000000000002,19.68,0.012,3.96
2021-08-12 10:00:00+01:00,86.71000000000001,1333.29,82.0,0.8160000000000001,13.8,0.312,27.060000000000002,27.142,0.024,2.42
2021-08-12 11:00:00+01:00,86.94,1334.27,82.82000000000001,0.024,5.376,0.192,26.240000000000002,31.98,0.036000000000000004,2.2769999999999997
2021-08-12 12:00:00+01:00,81.88000000000001,1335.74,92.66000000000001,0.792,9.672,0.84,22.14,34.563,0.024,3.6849999999999996
2021-08-12 13:00:00+01:00,80.27000000000001,1263.71,81.18,0.8160000000000001,10.44,0.84,22.96,35.219,0.0,4.752
2021-08-12 14:00:00+01:00,79.12,1162.77,81.18,0.8160000000000001,1.08,0.888,22.14,34.522,0.0,5.356999999999999
2021-08-12 15:00:00+01:00,83.95,1136.8,81.18,0.8160000000000001,0.40800000000000003,0.888,25.42,32.431000000000004,0.048,6.204
2021-08-12 16:00:00+01:00,85.79,1191.68,82.0,1.944,2.904,1.1520000000000001,27.060000000000002,28.331,0.228,7.359
2021-08-12 17:00:00+01:00,86.48,1488.62,82.82000000000001,15.84,10.416,10.656,27.060000000000002,22.099,0.28800000000000003,8.184
2021-08-12 18:00:00+01:00,86.02000000000001,1506.75,82.0,38.52,19.32,21.912,27.060000000000002,13.243,0.28800000000000003,8.459
2021-08-12 19:00:00+01:00,87.86,1516.06,82.0,37.488,20.616,21.384,27.880000000000003,3.895,0.252,8.415
2021-08-12 20:00:00+01:00,87.86,1505.77,82.82000000000001,37.896,22.704,17.400000000000002,27.060000000000002,0.164,0.28800000000000003,8.91
2021-08-12 21:00:00+01:00,86.71000000000001,1508.22,82.82000000000001,19.104,16.512,7.152,26.240000000000002,0.0,0.276,9.844999999999999
2021-08-12 22:00:00+01:00,84.41,1338.68,82.82000000000001,2.4,11.928,1.8,26.240000000000002,0.0,0.20400000000000001,10.075999999999999
2021-08-12 23:00:00+01:00,85.56,1331.82,82.0,1.608,10.92,3.336,25.42,0.0,0.192,9.514999999999999
2021-08-13 00:00:00+01:00,87.4,1094.66,82.82000000000001,1.608,8.64,1.536,26.240000000000002,0.0,0.156,8.734
2021-08-13 01:00:00+01:00,87.17,946.1899999999999,82.82000000000001,1.608,1.944,1.776,25.42,0.0,0.12,8.129
2021-08-13 02:00:00+01:00,86.02000000000001,863.87,82.82000000000001,1.608,0.6,1.056,25.42,0.0,0.14400000000000002,7.414
2021-08-13 03:00:00+01:00,86.25,844.76,82.82000000000001,1.608,1.176,0.84,24.6,0.0,0.14400000000000002,7.887
2021-08-13 04:00:00+01:00,86.48,834.47,91.02000000000001,1.608,1.1520000000000001,0.84,26.240000000000002,0.0,0.084,8.491999999999999
2021-08-13 05:00:00+01:00,86.25,973.14,91.02000000000001,1.608,4.5600000000000005,0.864,25.42,0.0,0.06,8.975999999999999
2021-08-13 06:00:00+01:00,87.4,1126.51,150.06,1.824,9.672,1.1520000000000001,26.240000000000002,0.041,0.024,9.306
2021-08-13 07:00:00+01:00,86.71000000000001,1201.97,182.86,11.304,18.288,3.216,26.240000000000002,1.968,0.012,7.986
2021-08-13 08:00:00+01:00,86.71000000000001,1120.6299999999999,182.04000000000002,16.224,19.080000000000002,5.5680000000000005,27.060000000000002,9.102,0.012,6.303
2021-08-13 09:00:00+01:00,86.71000000000001,1174.04,179.58,4.728,19.752,5.16,27.060000000000002,18.368000000000002,0.0,3.905
2021-08-13 10:00:00+01:00,81.19,1215.69,180.4,1.608,12.024000000000001,2.208,22.96,26.240000000000002,0.0,2.288
2021-08-13 11:00:00+01:00,81.88000000000001,1252.44,180.4,1.608,16.176000000000002,2.064,23.78,30.832,0.012,1.551
2021-08-13 12:00:00+01:00,83.49000000000001,1263.22,180.4,1.608,16.032,2.064,24.6,33.128,0.048,1.716
2021-08-13 13:00:00+01:00,86.02000000000001,1312.71,159.9,1.608,15.0,2.232,26.240000000000002,33.497,0.06,2.4859999999999998
2021-08-13 14:00:00+01:00,85.56,1324.47,146.78,1.608,7.488,2.088,26.240000000000002,32.595,0.07200000000000001,3.2449999999999997
2021-08-13 15:00:00+01:00,88.55,1261.75,145.14000000000001,1.608,4.272,2.064,27.880000000000003,30.299000000000003,0.108,4.576
2021-08-13 16:00:00+01:00,89.24000000000001,1311.24,84.46000000000001,1.608,4.464,2.064,27.880000000000003,26.691000000000003,0.07200000000000001,6.170999999999999
2021-08-13 17:00:00+01:00,87.86,1329.37,123.82000000000001,2.736,7.128,2.064,27.060000000000002,20.09,0.156,6.633
2021-08-13 18:00:00+01:00,88.78,1353.87,208.28000000000003,19.656,20.448,4.704,27.060000000000002,11.275,0.216,5.8629999999999995
2021-08-13 19:00:00+01:00,89.47,1369.55,237.8,22.992,22.032,15.192,27.880000000000003,3.2390000000000003,0.24,5.104
2021-08-13 20:00:00+01:00,92.0,1356.32,236.16000000000003,26.112000000000002,31.992,16.56,27.880000000000003,0.164,0.264,5.236
2021-08-13 21:00:00+01:00,93.61,1404.83,212.38000000000002,22.080000000000002,29.88,17.232,27.880000000000003,0.0,0.3,5.401
2021-08-13 22:00:00+01:00,93.84,1416.59,173.84,11.136000000000001,27.552,8.76,27.060000000000002,0.0,0.24,5.191999999999999
2021-08-13 23:00:00+01:00,93.61,1316.1399999999999,86.10000000000001,20.136,26.808,4.2,27.060000000000002,0.0,0.168,4.774
2021-08-14 00:00:00+01:00,93.84,1020.18,0.0,17.856,23.088,4.2,27.880000000000003,0.0,0.06,3.96
2021-08-14 01:00:00+01:00,94.53,964.3199999999999,0.0,7.632000000000001,17.28,4.176,27.880000000000003,0.0,0.024,3.63
2021-08-14 02:00:00+01:00,93.38000000000001,946.1899999999999,0.0,4.2,5.832,2.712,27.060000000000002,0.0,0.06,3.5639999999999996
2021-08-14 03:00:00+01:00,92.92,898.17,0.0,1.752,0.432,2.712,27.060000000000002,0.0,0.06,3.113
2021-08-14 04:00:00+01:00,92.69,843.29,0.0,7.68,1.584,2.616,27.060000000000002,0.0,0.024,3.1239999999999997
2021-08-14 05:00:00+01:00,91.77000000000001,812.42,0.0,7.056,1.776,2.7600000000000002,27.060000000000002,0.0,0.012,3.1239999999999997
2021-08-14 06:00:00+01:00,90.85000000000001,849.17,0.0,6.744,7.824,4.344,25.42,0.041,0.0,2.629
2021-08-14 07:00:00+01:00,91.54,851.13,0.0,15.936,7.92,4.6080000000000005,26.240000000000002,2.0500000000000003,0.0,2.53
2021-08-14 08:00:00+01:00,90.85000000000001,846.72,0.0,13.536,9.504,4.824,26.240000000000002,8.446,0.0,2.6069999999999998
2021-08-14 09:00:00+01:00,91.31,829.5699999999999,0.0,7.32,9.408,2.592,27.060000000000002,16.400000000000002,0.0,2.497
2021-08-14 10:00:00+01:00,91.54,805.56,0.0,1.608,4.824,1.2,27.060000000000002,23.657,0.012,2.552
2021-08-14 11:00:00+01:00,90.39,695.8,0.0,1.608,2.616,1.056,26.240000000000002,28.126,0.048,2.409
2021-08-14 12:00:00+01:00,91.54,573.3,0.0,1.512,1.8,0.864,27.060000000000002,30.709,0.07200000000000001,3.113
2021-08-14 13:00:00+01:00,90.85000000000001,608.58,0.0,0.768,1.776,0.84,27.060000000000002,31.283,0.06,3.421
2021-08-14 14:00:00+01:00,90.39,657.09,0.0,3.72,7.296,1.992,25.42,30.914,0.108,4.521
2021-08-14 15:00:00+01:00,89.93,656.11,0.0,5.664,9.120000000000001,2.064,27.060000000000002,28.946,0.192,5.324
2021-08-14 16:00:00+01:00,91.31,657.58,0.0,4.272,7.776,3.336,27.060000000000002,24.559,0.264,3.905
2021-08-14 17:00:00+01:00,91.77000000000001,615.93,0.0,1.68,6.792,2.616,27.060000000000002,18.163,0.3,4.872999999999999
2021-08-14 18:00:00+01:00,91.08,678.16,54.940000000000005,4.5360000000000005,16.2,8.592,27.060000000000002,10.127,0.3,4.609
2021-08-14 19:00:00+01:00,90.85000000000001,707.0699999999999,165.64000000000001,14.328000000000001,21.192,12.768,27.060000000000002,2.7880000000000003,0.3,4.388999999999999
2021-08-14 20:00:00+01:00,91.54,824.67,224.68,33.192,29.304000000000002,20.784,27.060000000000002,0.123,0.3,5.324
2021-08-14 21:00:00+01:00,91.54,792.33,182.04000000000002,32.784,29.208000000000002,15.792,27.060000000000002,0.0,0.3,6.226
2021-08-14 22:00:00+01:00,92.23,746.76,98.4,25.416,23.328,8.184000000000001,27.880000000000003,0.0,0.3,6.742999999999999
2021-08-14 23:00:00+01:00,92.46000000000001,745.29,33.620000000000005,11.040000000000001,22.776,4.296,27.060000000000002,0.0,0.3,7.821
2021-08-15 00:00:00+01:00,91.54,684.53,0.0,16.704,17.256,2.7600000000000002,27.060000000000002,0.0,0.3,9.338999999999999
2021-08-15 01:00:00+01:00,90.39,588.98,0.0,6.216,9.624,2.7600000000000002,27.060000000000002,0.0,0.3,11.165
2021-08-15 02:00:00+01:00,92.23,590.9399999999999,0.0,1.536,2.016,2.04,27.060000000000002,0.0,0.3,11.638
2021-08-15 03:00:00+01:00,91.77000000000001,608.09,0.0,1.536,0.40800000000000003,1.536,25.42,0.0,0.3,12.562
2021-08-15 04:00:00+01:00,91.08,598.78,0.0,1.536,0.384,1.536,23.78,0.0,0.3,13.540999999999999
2021-08-15 05:00:00+01:00,91.08,587.02,0.0,1.536,0.40800000000000003,1.536,24.6,0.0,0.3,15.136
2021-08-15 06:00:00+01:00,90.85000000000001,472.84999999999997,0.0,1.536,0.5760000000000001,0.84,25.42,0.0,0.3,15.069999999999999
2021-08-15 07:00:00+01:00,90.85000000000001,354.76,0.0,0.768,5.28,1.776,26.240000000000002,1.722,0.3,12.979999999999999
2021-08-15 08:00:00+01:00,90.62,308.7,0.0,0.768,7.224,1.344,26.240000000000002,8.692,0.3,10.790999999999999
2021-08-15 09:00:00+01:00,90.62,307.71999999999997,0.0,1.176,6.36,1.56,26.240000000000002,17.753,0.3,7.622999999999999
2021-08-15 10:00:00+01:00,90.62,304.29,0.0,2.7840000000000003,6.12,1.176,26.240000000000002,25.01,0.3,4.455
2021-08-15 11:00:00+01:00,89.93,292.04,0.0,0.36,6.216,0.384,25.42,30.791,0.3,3.3659999999999997
2021-08-15 12:00:00+01:00,89.47,299.39,0.0,0.624,8.328,0.84,24.6,33.415,0.3,3.674
2021-08-15 13:00:00+01:00,90.16000000000001,293.51,0.0,1.8960000000000001,8.016,0.552,25.42,33.661,0.3,4.928
2021-08-15 14:00:00+01:00,89.47,295.96,0.0,2.208,10.344,0.168,26.240000000000002,33.456,0.3,6.622
2021-08-15 15:00:00+01:00,89.93,288.61,0.0,6.5520000000000005,9.576,5.04,26.240000000000002,31.201,0.3,9.844999999999999
2021-08-15 16:00:00+01:00,89.93,306.74,0.0,1.584,6.288,1.104,26.240000000000002,27.716,0.3,13.815999999999999
2021-08-15 17:00:00+01:00,89.47,308.7,0.0,1.584,3.576,1.272,26.240000000000002,21.566000000000003,0.3,16.159
2021-08-15 18:00:00+01:00,89.7,300.37,0.0,1.464,3.7680000000000002,0.048,26.240000000000002,12.628,0.3,18.073
2021-08-15 19:00:00+01:00,89.47,318.01,0.0,0.744,8.112,0.624,26.240000000000002,3.4850000000000003,0.3,19.227999999999998
2021-08-15 20:00:00+01:00,89.93,310.17,0.0,10.128,21.672,4.5360000000000005,26.240000000000002,0.123,0.3,20.482
2021-08-15 21:00:00+01:00,89.47,313.11,0.0,10.344,20.664,5.904,26.240000000000002,0.0,0.3,21.846
2021-08-15 22:00:00+01:00,89.01,304.78,0.0,1.704,8.784,1.944,26.240000000000002,0.0,0.3,23.616999999999997
2021-08-15 23:00:00+01:00,88.32000000000001,190.60999999999999,0.0,1.2,8.784,0.024,25.42,0.0,0.3,24.365
2021-08-16 00:00:00+01:00,89.01,147.98,0.0,0.984,8.28,0.0,27.060000000000002,0.0,0.3,25.695999999999998
2021-08-16 01:00:00+01:00,88.32000000000001,148.47,0.0,1.536,6.672,0.0,27.060000000000002,0.0,0.3,26.686
2021-08-16 02:00:00+01:00,88.32000000000001,148.96,0.0,1.2,5.472,0.0,27.060000000000002,0.0,0.3,26.575999999999997
2021-08-16 03:00:00+01:00,88.78,149.94,0.0,0.96,5.136,0.024,27.060000000000002,0.0,0.3,26.906
2021-08-16 04:00:00+01:00,89.01,153.37,0.0,1.56,4.656,0.84,26.240000000000002,0.0,0.3,26.796
2021-08-16 05:00:00+01:00,89.01,156.8,0.0,1.56,7.824,0.864,26.240000000000002,0.0,0.3,26.686
2021-08-16 06:00:00+01:00,89.7,166.6,0.0,1.56,5.184,1.008,26.240000000000002,0.041,0.3,25.849999999999998
2021-08-16 07:00:00+01:00,89.93,234.71,0.0,1.56,6.816,1.6560000000000001,27.880000000000003,2.214,0.3,25.904999999999998
2021-08-16 08:00:00+01:00,90.16000000000001,240.1,0.0,1.56,6.5520000000000005,1.08,27.060000000000002,11.275,0.3,24.398
2021-08-16 09:00:00+01:00,90.16000000000001,240.1,0.0,1.56,5.904,1.056,27.060000000000002,21.566000000000003,0.3,19.019
2021-08-16 10:00:00+01:00,89.47,241.57,0.0,1.536,6.312,0.192,28.700000000000003,28.905,0.3,14.245
2021-08-16 11:00:00+01:00,90.85000000000001,243.53,0.0,1.368,6.6240000000000006,0.24,28.700000000000003,33.702,0.3,12.187999999999999
2021-08-16 12:00:00+01:00,91.31,240.1,0.0,1.728,5.688,0.216,28.700000000000003,35.875,0.3,12.199
2021-08-16 13:00:00+01:00,90.62,237.16,0.0,0.096,6.84,0.12,27.880000000000003,36.326,0.3,13.100999999999999
2021-08-16 14:00:00+01:00,89.93,237.65,0.0,1.512,7.32,1.368,27.880000000000003,35.875,0.3,14.157
2021-08-16 15:00:00+01:00,89.93,237.16,0.0,0.0,5.856,0.0,27.880000000000003,33.784,0.3,16.291
2021-08-16 16:00:00+01:00,91.77000000000001,237.16,0.0,0.0,4.848,0.0,30.340000000000003,29.479000000000003,0.3,19.096
2021-08-16 17:00:00+01:00,91.31,237.16,0.0,0.0,3.552,0.0,29.520000000000003,22.919,0.3,22.087999999999997
2021-08-16 18:00:00+01:00,91.54,236.18,0.0,0.0,3.7680000000000002,0.0,29.520000000000003,13.694,0.3,25.124
2021-08-16 19:00:00+01:00,91.77000000000001,239.12,0.0,1.44,7.8,0.84,29.520000000000003,3.69,0.3,26.267999999999997
2021-08-16 20:00:00+01:00,91.54,240.1,0.0,1.488,8.832,2.112,29.520000000000003,0.123,0.3,27.895999999999997
2021-08-16 21:00:00+01:00,90.39,242.06,0.0,1.416,8.928,2.088,29.520000000000003,0.0,0.3,27.511
2021-08-16 22:00:00+01:00,90.85000000000001,242.06,0.0,0.0,6.048,1.368,29.520000000000003,0.0,0.3,26.058999999999997
2021-08-16 23:00:00+01:00,89.7,241.57,0.0,0.0,8.112,0.0,28.700000000000003,0.0,0.3,24.881999999999998
2021-08-17 00:00:00+01:00,90.85000000000001,168.07,0.0,0.0,7.6080000000000005,0.0,28.700000000000003,0.0,0.3,26.773999999999997
2021-08-17 01:00:00+01:00,91.31,164.64,0.0,0.0,4.44,0.0,29.520000000000003,0.0,0.3,29.974999999999998
2021-08-17 02:00:00+01:00,90.16000000000001,163.17,0.0,0.0,4.104,0.024,28.700000000000003,0.0,0.3,30.788999999999998
2021-08-17 03:00:00+01:00,89.47,163.66,0.0,0.0,3.8160000000000003,0.14400000000000002,27.880000000000003,0.0,0.3,31.151999999999997
2021-08-17 04:00:00+01:00,89.47,164.15,0.0,0.0,3.96,0.024,27.880000000000003,0.0,0.3,30.822
2021-08-17 05:00:00+01:00,89.24000000000001,162.68,0.0,0.72,7.968,0.0,27.060000000000002,0.0,0.3,28.886
2021-08-17 06:00:00+01:00,88.55,170.03,0.0,2.016,8.64,0.84,25.42,0.0,0.3,26.773999999999997
2021-08-17 07:00:00+01:00,85.10000000000001,240.1,0.0,1.992,9.744,3.024,24.6,2.091,0.3,25.025
2021-08-17 08:00:00+01:00,87.17,245.98,0.0,0.792,9.072000000000001,1.416,24.6,10.988000000000001,0.264,20.328
2021-08-17 09:00:00+01:00,87.4,247.94,0.0,0.07200000000000001,6.48,1.032,23.78,21.238,0.228,14.860999999999999
2021-08-17 10:00:00+01:00,87.4,245.98,0.0,5.424,1.512,0.096,22.96,28.249000000000002,0.216,11.264
2021-08-17 11:00:00+01:00,87.63000000000001,246.47,0.0,4.416,2.544,0.0,23.78,32.513,0.276,8.293999999999999
2021-08-17 12:00:00+01:00,87.4,243.04,0.0,4.872,3.912,0.0,23.78,34.686,0.3,7.029
2021-08-17 13:00:00+01:00,86.25,237.65,0.0,5.664,2.8080000000000003,0.0,23.78,35.342,0.3,7.414
2021-08-17 14:00:00+01:00,84.18,231.76999999999998,0.0,5.376,3.888,0.0,23.78,34.932,0.3,8.854999999999999
2021-08-17 15:00:00+01:00,87.17,228.34,0.0,2.472,5.928,0.024,23.78,32.472,0.3,10.01
2021-08-17 16:00:00+01:00,87.4,232.26,0.0,2.2800000000000002,6.84,2.832,24.6,27.634,0.3,10.692
2021-08-17 17:00:00+01:00,87.17,235.2,0.0,2.712,8.472,1.104,23.78,21.197,0.3,11.495
2021-08-17 18:00:00+01:00,87.17,236.67,0.0,2.3040000000000003,11.064,0.12,23.78,12.628,0.3,11.814
2021-08-17 19:00:00+01:00,85.10000000000001,239.60999999999999,0.0,6.456,11.304,2.472,23.78,3.444,0.3,13.299
2021-08-17 20:00:00+01:00,86.25,240.59,0.0,25.032,9.84,2.664,22.96,0.082,0.3,16.082
2021-08-17 21:00:00+01:00,86.25,242.54999999999998,0.0,6.864,4.632,2.88,22.96,0.0,0.3,18.04
2021-08-17 22:00:00+01:00,86.48,243.53,0.0,3.6,4.5600000000000005,1.824,22.96,0.0,0.3,17.127
2021-08-17 23:00:00+01:00,86.94,243.04,0.0,4.6080000000000005,5.928,2.664,23.78,0.0,0.3,15.883999999999999
2021-08-18 00:00:00+01:00,87.4,169.04999999999998,0.0,3.3120000000000003,6.5520000000000005,0.14400000000000002,23.78,0.0,0.3,15.29
2021-08-18 01:00:00+01:00,86.48,164.64,0.0,0.024,9.120000000000001,0.14400000000000002,22.96,0.0,0.3,15.136
2021-08-18 02:00:00+01:00,86.48,163.17,0.0,0.0,7.872,0.14400000000000002,22.96,0.0,0.3,17.006
2021-08-18 03:00:00+01:00,87.17,164.64,0.0,0.0,5.784,0.14400000000000002,22.96,0.0,0.3,18.997
2021-08-18 04:00:00+01:00,86.48,189.63,0.0,0.0,5.136,0.14400000000000002,22.96,0.0,0.3,17.709999999999997
2021-08-18 05:00:00+01:00,86.48,221.48,0.0,0.0,7.992,0.048,22.96,0.0,0.3,15.84
2021-08-18 06:00:00+01:00,87.63000000000001,266.07,0.0,0.912,7.488,0.048,24.6,0.0,0.3,15.036999999999999
2021-08-18 07:00:00+01:00,88.55,361.13,0.0,3.336,5.904,1.08,27.060000000000002,1.927,0.3,14.552999999999999
2021-08-18 08:00:00+01:00,88.55,367.5,0.0,5.232,3.888,0.504,28.700000000000003,10.455,0.28800000000000003,12.221
