,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-05-01 00:00:00+02:00,174.48,81.97200000000001,749.48,29.348
2021-05-01 01:00:00+02:00,170.064,81.96000000000001,715.86,28.973999999999997
2021-05-01 02:00:00+02:00,166.032,81.97200000000001,710.12,27.412
2021-05-01 03:00:00+02:00,166.968,81.984,656.82,27.621
2021-05-01 04:00:00+02:00,171.38400000000001,81.984,668.3000000000001,27.005
2021-05-01 05:00:00+02:00,177.648,82.02,686.34,23.683
2021-05-01 06:00:00+02:00,191.976,82.032,732.2600000000001,18.160999999999998
2021-05-01 07:00:00+02:00,206.4,82.008,796.22,13.969999999999999
2021-05-01 08:00:00+02:00,215.328,81.984,872.48,10.889999999999999
2021-05-01 09:00:00+02:00,218.832,81.96000000000001,938.9000000000001,10.516
2021-05-01 10:00:00+02:00,219.744,81.96000000000001,1006.96,11.043999999999999
2021-05-01 11:00:00+02:00,218.928,81.94800000000001,1047.14,12.1
2021-05-01 12:00:00+02:00,212.136,81.912,1055.3400000000001,12.319999999999999
2021-05-01 13:00:00+02:00,210.288,81.888,1026.64,12.319999999999999
2021-05-01 14:00:00+02:00,204.96,81.852,989.7400000000001,12.782
2021-05-01 15:00:00+02:00,203.328,81.756,958.58,13.145
2021-05-01 16:00:00+02:00,213.888,81.516,905.2800000000001,13.838
2021-05-01 17:00:00+02:00,223.92000000000002,81.19200000000001,839.6800000000001,13.793999999999999
2021-05-01 18:00:00+02:00,229.32,81.456,806.8800000000001,12.165999999999999
2021-05-01 19:00:00+02:00,228.984,81.684,755.22,10.482999999999999
2021-05-01 20:00:00+02:00,228.504,79.248,730.62,10.142
2021-05-01 21:00:00+02:00,228.624,78.06,719.96,12.606
2021-05-01 22:00:00+02:00,221.928,78.048,715.86,13.805
2021-05-01 23:00:00+02:00,208.344,78.06,719.1400000000001,14.366
2021-05-02 00:00:00+02:00,205.824,78.108,712.58,13.441999999999998
2021-05-02 01:00:00+02:00,198.45600000000002,76.512,699.46,12.782
2021-05-02 02:00:00+02:00,196.872,74.4,703.5600000000001,12.221
2021-05-02 03:00:00+02:00,202.584,73.68,707.6600000000001,11.869
2021-05-02 04:00:00+02:00,206.76,72.21600000000001,712.58,10.966999999999999
2021-05-02 05:00:00+02:00,210.40800000000002,71.688,718.32,9.702
2021-05-02 06:00:00+02:00,213.672,71.124,748.6600000000001,8.151
2021-05-02 07:00:00+02:00,215.976,69.876,816.72,6.27
2021-05-02 08:00:00+02:00,215.66400000000002,69.672,875.7600000000001,5.412
2021-05-02 09:00:00+02:00,214.17600000000002,69.708,944.6400000000001,6.159999999999999
2021-05-02 10:00:00+02:00,201.648,69.684,980.72,6.489999999999999
2021-05-02 11:00:00+02:00,197.76,69.60000000000001,1012.7,7.81
2021-05-02 12:00:00+02:00,177.45600000000002,69.56400000000001,1012.7,7.7219999999999995
2021-05-02 13:00:00+02:00,161.68800000000002,69.56400000000001,993.0200000000001,8.514
2021-05-02 14:00:00+02:00,163.392,69.57600000000001,970.0600000000001,9.064
2021-05-02 15:00:00+02:00,162.864,69.60000000000001,932.34,8.404
2021-05-02 16:00:00+02:00,165.024,69.636,885.6,7.215999999999999
2021-05-02 17:00:00+02:00,174.36,69.58800000000001,833.1200000000001,7.303999999999999
2021-05-02 18:00:00+02:00,214.17600000000002,69.612,781.46,6.5889999999999995
2021-05-02 19:00:00+02:00,229.344,69.636,737.1800000000001,6.193
2021-05-02 20:00:00+02:00,231.888,69.66,710.12,6.061
2021-05-02 21:00:00+02:00,233.064,69.672,709.3000000000001,6.545
2021-05-02 22:00:00+02:00,233.256,69.672,711.7600000000001,6.699
2021-05-02 23:00:00+02:00,226.512,69.684,716.6800000000001,6.391
2021-05-03 00:00:00+02:00,208.92000000000002,69.732,711.7600000000001,5.851999999999999
2021-05-03 01:00:00+02:00,203.16,69.756,713.4000000000001,5.675999999999999
2021-05-03 02:00:00+02:00,197.208,69.756,718.32,5.951
2021-05-03 03:00:00+02:00,197.64000000000001,69.768,725.7,6.27
2021-05-03 04:00:00+02:00,200.64000000000001,69.768,759.32,6.226
2021-05-03 05:00:00+02:00,216.072,69.66,769.1600000000001,5.7749999999999995
2021-05-03 06:00:00+02:00,235.99200000000002,69.57600000000001,844.6,5.093
2021-05-03 07:00:00+02:00,243.264,69.612,897.9000000000001,3.916
2021-05-03 08:00:00+02:00,240.45600000000002,69.612,944.6400000000001,3.025
2021-05-03 09:00:00+02:00,238.872,69.624,993.84,2.739
2021-05-03 10:00:00+02:00,236.016,69.624,1017.6200000000001,2.42
2021-05-03 11:00:00+02:00,232.632,69.648,1037.3000000000002,2.783
2021-05-03 12:00:00+02:00,226.20000000000002,69.648,1050.42,4.411
2021-05-03 13:00:00+02:00,221.904,69.624,1023.3600000000001,6.523
2021-05-03 14:00:00+02:00,223.32,69.66,1017.6200000000001,7.26
2021-05-03 15:00:00+02:00,222.216,69.684,1003.6800000000001,8.161999999999999
2021-05-03 16:00:00+02:00,223.96800000000002,69.672,967.6,9.328
2021-05-03 17:00:00+02:00,226.22400000000002,69.648,905.2800000000001,9.998999999999999
2021-05-03 18:00:00+02:00,234.72,69.58800000000001,877.4000000000001,10.889999999999999
2021-05-03 19:00:00+02:00,227.784,69.54,842.96,11.891
2021-05-03 20:00:00+02:00,227.592,69.57600000000001,826.5600000000001,13.562999999999999
2021-05-03 21:00:00+02:00,218.952,69.57600000000001,811.8000000000001,15.125
2021-05-03 22:00:00+02:00,211.704,69.612,792.94,18.293
2021-05-03 23:00:00+02:00,203.784,69.636,779.0000000000001,18.909
2021-05-04 00:00:00+02:00,169.68,69.648,760.96,19.404
2021-05-04 01:00:00+02:00,154.32,69.684,749.48,20.031
2021-05-04 02:00:00+02:00,150.24,69.684,751.12,20.558999999999997
2021-05-04 03:00:00+02:00,147.648,69.708,754.4000000000001,20.526
2021-05-04 04:00:00+02:00,149.76,69.732,760.1400000000001,22.88
2021-05-04 05:00:00+02:00,160.704,69.708,779.82,24.046
2021-05-04 06:00:00+02:00,188.064,69.708,847.0600000000001,22.352
2021-05-04 07:00:00+02:00,211.392,69.684,882.32,22.22
2021-05-04 08:00:00+02:00,212.568,69.66,911.84,22.374
2021-05-04 09:00:00+02:00,203.28,69.684,939.72,26.311999999999998
2021-05-04 10:00:00+02:00,199.656,69.72,1070.92,32.681
2021-05-04 11:00:00+02:00,191.52,69.72,1084.8600000000001,37.323
2021-05-04 12:00:00+02:00,181.56,69.708,962.6800000000001,44.33
2021-05-04 13:00:00+02:00,175.104,69.696,954.48,48.576
2021-05-04 14:00:00+02:00,172.224,69.66,956.1200000000001,49.477999999999994
2021-05-04 15:00:00+02:00,172.488,69.648,928.2400000000001,53.998999999999995
2021-05-04 16:00:00+02:00,171.144,69.636,880.6800000000001,57.123
2021-05-04 17:00:00+02:00,175.32,69.612,877.4000000000001,58.916
2021-05-04 18:00:00+02:00,188.16,69.60000000000001,856.9000000000001,56.660999999999994
2021-05-04 19:00:00+02:00,196.776,69.56400000000001,844.6,55.891
2021-05-04 20:00:00+02:00,200.568,69.56400000000001,822.46,54.108999999999995
2021-05-04 21:00:00+02:00,188.112,69.624,806.0600000000001,56.022999999999996
2021-05-04 22:00:00+02:00,171.192,69.672,794.58,53.9
2021-05-04 23:00:00+02:00,160.368,69.696,780.6400000000001,53.635999999999996
2021-05-05 00:00:00+02:00,130.848,69.708,742.9200000000001,53.339
2021-05-05 01:00:00+02:00,124.896,69.72,718.32,53.471
2021-05-05 02:00:00+02:00,124.944,69.72,726.5200000000001,52.415
2021-05-05 03:00:00+02:00,127.896,69.684,732.2600000000001,50.940999999999995
2021-05-05 04:00:00+02:00,131.304,69.66,763.4200000000001,49.445
2021-05-05 05:00:00+02:00,148.608,69.66,815.08,48.949999999999996
2021-05-05 06:00:00+02:00,195.312,69.636,856.08,47.817
2021-05-05 07:00:00+02:00,204.936,69.648,902.0000000000001,48.080999999999996
2021-05-05 08:00:00+02:00,205.08,69.672,927.4200000000001,46.574
2021-05-05 09:00:00+02:00,202.392,69.708,938.9000000000001,50.413
2021-05-05 10:00:00+02:00,198.264,69.708,973.34,55.165
