,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-11-04 01:00:00+02:00,46.92,36.1375,63.755,0.0,63.96000000000001,11.952,8.364,12.71,,0.0,0.7645
2021-11-04 02:00:00+02:00,47.265,36.8725,63.96000000000001,0.0,59.86000000000001,11.76,8.367,12.71,,0.0,0.6819999999999999
2021-11-04 03:00:00+02:00,43.815000000000005,35.525,64.165,0.0,61.50000000000001,11.724,8.364,12.71,,0.0,0.58575
2021-11-04 04:00:00+02:00,43.642500000000005,34.4225,64.165,0.0,63.550000000000004,11.826,8.367,12.71,,0.0,0.5087499999999999
2021-11-04 05:00:00+02:00,44.792500000000004,32.339999999999996,67.855,0.0,68.06,12.444,8.367,12.71,,0.0,0.4895
2021-11-04 06:00:00+02:00,46.7475,28.175,87.53500000000001,0.0,93.48,12.822000000000001,8.367,12.71,,0.0,0.473
2021-11-04 07:00:00+02:00,48.99,21.1925,103.32000000000001,1.0995,123.20500000000001,13.632,8.367,13.735000000000001,,0.0,0.45375
2021-11-04 08:00:00+02:00,51.06,18.2525,120.54,2.01575,128.535,14.094,8.370000000000001,14.555000000000001,,0.0,0.40975
2021-11-04 09:00:00+02:00,50.8875,18.7425,115.21000000000001,8.24625,126.075,14.1,8.370000000000001,17.835,,0.0,0.38225
2021-11-04 10:00:00+02:00,49.335,18.4975,116.23500000000001,6.41375,126.48500000000001,14.166,8.367,16.810000000000002,,0.0,0.4235
2021-11-04 11:00:00+02:00,46.690000000000005,18.7425,116.23500000000001,4.2147499999999996,125.665,14.016,8.367,16.400000000000002,,0.0,0.48674999999999996
2021-11-04 12:00:00+02:00,46.517500000000005,13.8425,113.57000000000001,4.58125,133.66,13.476,8.367,16.400000000000002,,0.0,0.60775
2021-11-04 13:00:00+02:00,48.7025,18.375,111.93,3.2984999999999998,132.63500000000002,13.602,8.361,15.375000000000002,,0.0,0.81675
2021-11-04 14:00:00+02:00,50.485,19.232499999999998,105.575,0.91625,132.84,13.686,8.361,13.120000000000001,,0.0,0.77825
2021-11-04 15:00:00+02:00,50.6575,19.11,100.04,0.3665,131.405,13.944,8.367,12.3,,0.0,0.74525
2021-11-04 16:00:00+02:00,50.542500000000004,18.865,100.655,0.733,133.25,14.076,8.364,12.915000000000001,,0.0,0.7975
2021-11-04 17:00:00+02:00,52.0375,19.11,103.11500000000001,3.665,130.38000000000002,14.55,8.364,16.400000000000002,,0.0,0.77825
2021-11-04 18:00:00+02:00,52.555,19.355,110.08500000000001,3.2984999999999998,128.94500000000002,14.208,8.361,16.195,,0.0,0.78925
2021-11-04 19:00:00+02:00,52.555,19.355,103.935,0.0,133.04500000000002,14.46,8.361,12.3,,0.0,0.9322499999999999
2021-11-04 20:00:00+02:00,52.4975,19.4775,92.86500000000001,0.0,126.48500000000001,13.806000000000001,8.361,12.3,,0.0,1.012
2021-11-04 21:00:00+02:00,51.29,19.4775,81.59,0.18325,111.72500000000001,12.192,8.364,12.3,,0.0,1.0202499999999999
2021-11-04 22:00:00+02:00,50.025000000000006,19.232499999999998,79.13000000000001,0.18325,93.275,11.916,8.364,12.3,,0.0,1.067
2021-11-04 23:00:00+02:00,48.932500000000005,19.6,68.88000000000001,0.18325,73.39,11.322000000000001,8.364,12.3,,0.0,1.07525
2021-11-05 00:00:00+02:00,48.07,19.355,64.37,0.18325,67.855,11.142,8.364,12.3,,0.0,1.0394999999999999
2021-11-05 01:00:00+02:00,47.8975,19.4775,64.575,0.18325,64.985,10.722,8.361,12.71,,0.0,1.1192499999999999
2021-11-05 02:00:00+02:00,47.7825,30.0125,64.37,0.18325,61.705000000000005,10.956,8.364,12.915000000000001,,0.0,1.232
2021-11-05 03:00:00+02:00,47.667500000000004,35.8925,64.575,0.18325,60.885000000000005,10.986,8.364,12.915000000000001,,0.0,1.23475
2021-11-05 04:00:00+02:00,47.667500000000004,35.6475,64.575,0.18325,61.50000000000001,10.758000000000001,8.364,12.915000000000001,,0.0,1.1577499999999998
2021-11-05 05:00:00+02:00,47.667500000000004,36.26,66.01,0.18325,62.32000000000001,10.866,8.364,12.915000000000001,,0.0,1.07525
2021-11-05 06:00:00+02:00,49.5075,35.6475,71.34,0.18325,71.545,11.226,8.361,12.915000000000001,,0.0,0.8744999999999999
2021-11-05 07:00:00+02:00,52.0375,35.28,81.18,3.2984999999999998,101.885,12.81,8.364,16.605,,0.0,0.77825
2021-11-05 08:00:00+02:00,54.510000000000005,35.035,81.795,4.58125,123.00000000000001,13.362,8.361,18.040000000000003,,0.0,0.6599999999999999
2021-11-05 09:00:00+02:00,54.050000000000004,35.1575,82.20500000000001,5.131,124.64000000000001,14.448,8.361,18.860000000000003,,0.0,0.5884999999999999
2021-11-05 10:00:00+02:00,53.877500000000005,33.1975,79.54,5.68075,127.10000000000001,14.592,8.361,19.065,,0.0,0.48124999999999996
2021-11-05 11:00:00+02:00,53.935,34.545,78.92500000000001,5.864,125.46000000000001,14.97,8.364,18.860000000000003,,0.0,0.374
2021-11-05 12:00:00+02:00,54.1075,33.9325,79.33500000000001,6.04725,120.13000000000001,14.91,8.364,18.860000000000003,,0.0,0.28325
2021-11-05 13:00:00+02:00,54.855000000000004,32.707499999999996,81.795,2.74875,118.28500000000001,14.796000000000001,8.361,15.375000000000002,,0.0,0.28325
2021-11-05 14:00:00+02:00,55.43,28.91,82.0,0.91625,117.055,14.778,8.361,13.735000000000001,,0.0,0.3135
2021-11-05 15:00:00+02:00,53.82,25.357499999999998,82.20500000000001,0.0,117.67000000000002,14.496,8.361,12.915000000000001,,0.0,0.47574999999999995
2021-11-05 16:00:00+02:00,53.6475,26.215,83.84500000000001,0.0,117.26,14.394,8.361,12.915000000000001,,0.0,0.7012499999999999
2021-11-05 17:00:00+02:00,54.28,31.115,82.82000000000001,0.0,120.13000000000001,14.946,8.361,12.915000000000001,,0.0,0.85525
2021-11-05 18:00:00+02:00,53.7625,33.4425,82.61500000000001,0.0,112.135,14.64,8.361,12.915000000000001,,0.0,1.0779999999999998
2021-11-05 19:00:00+02:00,51.75,33.32,82.61500000000001,0.0,94.71000000000001,14.436,8.361,12.915000000000001,,0.0,1.4024999999999999
2021-11-05 20:00:00+02:00,50.0825,33.1975,72.36500000000001,0.0,84.05000000000001,13.200000000000001,8.361,12.915000000000001,,0.0,1.617
2021-11-05 21:00:00+02:00,49.335,33.075,62.935,0.0,49.61000000000001,12.336,7.437,12.915000000000001,,0.0,1.9634999999999998
2021-11-05 22:00:00+02:00,48.127500000000005,33.1975,59.040000000000006,0.0,40.385000000000005,11.922,7.128,12.915000000000001,,0.0,2.20275
2021-11-05 23:00:00+02:00,48.07,33.1975,56.785000000000004,0.0,37.720000000000006,11.31,7.422000000000001,12.915000000000001,,0.0,2.2165
2021-11-06 00:00:00+02:00,48.300000000000004,33.6875,56.785000000000004,0.0,37.105000000000004,10.5,8.022,12.915000000000001,,0.0,2.69225
2021-11-06 01:00:00+02:00,48.645,34.4225,56.580000000000005,0.0,36.900000000000006,10.206,8.217,13.120000000000001,,0.0,2.7032499999999997
2021-11-06 02:00:00+02:00,48.645,35.28,56.17,0.0,36.080000000000005,9.894,8.289,13.530000000000001,,0.0,2.7472499999999997
2021-11-06 03:00:00+02:00,48.645,35.6475,56.37500000000001,0.0,36.080000000000005,9.852,8.361,13.530000000000001,,0.0,2.9067499999999997
2021-11-06 04:00:00+02:00,48.5875,35.402499999999996,56.785000000000004,0.0,36.285000000000004,9.726,8.364,13.530000000000001,,0.0,2.948
2021-11-06 05:00:00+02:00,48.5875,35.6475,57.19500000000001,0.0,32.595000000000006,9.792,8.364,13.530000000000001,,0.0,3.17625
2021-11-06 06:00:00+02:00,49.2775,33.9325,56.37500000000001,0.0,37.31,9.864,8.364,13.530000000000001,,0.0,3.1845
2021-11-06 07:00:00+02:00,49.5075,34.3,55.965,0.0,38.13,9.756,8.364,13.530000000000001,,0.0,3.069
2021-11-06 08:00:00+02:00,49.910000000000004,33.4425,56.580000000000005,0.0,39.155,9.99,8.361,13.530000000000001,,0.0,2.97275
2021-11-06 09:00:00+02:00,49.910000000000004,34.055,56.580000000000005,0.0,39.36,10.722,8.364,13.120000000000001,,0.0,2.8187499999999996
2021-11-06 10:00:00+02:00,49.910000000000004,35.769999999999996,56.37500000000001,0.0,39.565000000000005,12.054,8.364,12.3,,0.0,2.6125
2021-11-06 11:00:00+02:00,49.392500000000005,35.402499999999996,56.580000000000005,0.0,38.95,13.332,8.367,12.505,,0.0,2.4804999999999997
2021-11-06 12:00:00+02:00,49.68,35.6475,56.580000000000005,0.0,38.745000000000005,13.626,8.364,12.505,,0.0,2.2962499999999997
2021-11-06 13:00:00+02:00,50.542500000000004,34.79,55.965,0.0,38.745000000000005,13.596,8.367,12.505,,0.0,2.2137499999999997
2021-11-06 14:00:00+02:00,51.2325,35.035,56.37500000000001,0.0,38.540000000000006,13.578,8.367,12.71,,0.0,2.3594999999999997
2021-11-06 15:00:00+02:00,50.945,35.28,58.01500000000001,0.0,41.0,13.932,8.367,13.120000000000001,,0.0,2.7032499999999997
2021-11-06 16:00:00+02:00,50.945,35.525,63.345000000000006,0.0,46.74,14.34,8.367,13.120000000000001,,0.0,3.13225
2021-11-06 17:00:00+02:00,50.7725,35.6475,75.85000000000001,0.0,55.965,15.072000000000001,8.367,13.530000000000001,,0.0,3.13775
2021-11-06 18:00:00+02:00,51.2325,35.402499999999996,76.67,0.0,59.655,14.958,8.370000000000001,13.735000000000001,,0.0,3.35775
2021-11-06 19:00:00+02:00,51.29,34.79,68.47,0.0,55.55500000000001,14.766,8.370000000000001,13.735000000000001,,0.0,3.41275
2021-11-06 20:00:00+02:00,50.197500000000005,34.3,66.83,0.0,48.585,14.424,8.367,13.735000000000001,,0.0,3.256
2021-11-06 21:00:00+02:00,49.8525,35.035,62.32000000000001,0.0,41.410000000000004,13.290000000000001,8.364,13.735000000000001,,0.0,3.0469999999999997
2021-11-06 22:00:00+02:00,49.795,35.28,58.01500000000001,0.0,38.335,13.206,8.367,13.735000000000001,,0.0,2.7169999999999996
2021-11-06 23:00:00+02:00,49.6225,35.525,57.605000000000004,0.0,37.105000000000004,12.882,8.364,14.350000000000001,,0.0,2.6152499999999996
2021-11-07 00:00:00+02:00,49.8525,35.6475,57.19500000000001,0.0,37.925000000000004,12.576,8.367,14.350000000000001,,0.0,2.3815
2021-11-07 01:00:00+02:00,50.025000000000006,35.402499999999996,56.580000000000005,0.0,37.925000000000004,11.64,8.367,14.350000000000001,,0.0,2.25225
2021-11-07 02:00:00+02:00,50.197500000000005,35.6475,48.995000000000005,0.0,38.540000000000006,11.28,8.367,14.350000000000001,,0.0,2.167
2021-11-07 03:00:00+02:00,50.542500000000004,32.83,49.2,0.0,39.565000000000005,9.99,8.367,14.350000000000001,,0.0,1.97175
2021-11-07 04:00:00+02:00,50.542500000000004,27.685,48.995000000000005,0.0,39.155,9.936,8.367,14.350000000000001,,0.0,1.8452499999999998
2021-11-07 05:00:00+02:00,50.4275,32.9525,48.790000000000006,0.0,38.745000000000005,10.128,8.370000000000001,14.555000000000001,,0.0,1.5454999999999999
2021-11-07 06:00:00+02:00,50.14,30.9925,49.2,0.0,40.59,11.49,8.370000000000001,14.965000000000002,,0.0,1.4024999999999999
2021-11-07 07:00:00+02:00,50.485,32.4625,49.61000000000001,0.0,42.845000000000006,11.922,8.370000000000001,14.965000000000002,,0.0,1.518
2021-11-07 08:00:00+02:00,50.255,33.6875,49.405,0.0,44.48500000000001,12.282,8.370000000000001,14.965000000000002,,0.0,1.63075
2021-11-07 09:00:00+02:00,50.0825,33.075,48.995000000000005,0.0,44.895,12.186,8.367,14.760000000000002,,0.0,1.8012499999999998
2021-11-07 10:00:00+02:00,50.8875,34.4225,49.2,0.0,46.535000000000004,12.576,8.367,14.350000000000001,,0.0,1.7325
2021-11-07 11:00:00+02:00,51.1175,34.4225,49.2,0.0,48.995000000000005,13.134,8.364,14.350000000000001,,0.0,1.55375
2021-11-07 12:00:00+02:00,51.175000000000004,34.1775,49.815000000000005,0.0,50.02,13.374,8.367,14.350000000000001,,0.0,1.6335
2021-11-07 13:00:00+02:00,51.06,34.6675,50.84,0.0,47.56,12.93,8.367,14.350000000000001,,0.0,1.7627499999999998
2021-11-07 14:00:00+02:00,50.6,34.055,54.120000000000005,0.0,47.150000000000006,12.84,8.367,14.350000000000001,,0.0,2.2275
2021-11-07 15:00:00+02:00,50.3125,35.035,59.245000000000005,0.0,48.585,12.978,8.367,14.350000000000001,,0.0,2.7857499999999997
2021-11-07 16:00:00+02:00,51.175000000000004,34.79,67.03500000000001,0.0,51.455000000000005,13.428,8.364,14.350000000000001,,0.0,3.1734999999999998
2021-11-07 17:00:00+02:00,50.255,34.6675,76.055,0.0,56.37500000000001,14.022,8.364,14.350000000000001,,0.0,3.421
2021-11-07 18:00:00+02:00,50.025000000000006,35.525,79.745,0.0,63.755,14.538,8.364,14.965000000000002,,0.0,3.40725
2021-11-07 19:00:00+02:00,49.6225,35.8925,80.77000000000001,0.0,61.295,14.208,8.367,14.965000000000002,,0.0,3.5557499999999997
2021-11-07 20:00:00+02:00,49.22,34.545,76.875,0.0,58.01500000000001,13.614,8.367,14.965000000000002,,0.0,3.465
2021-11-07 21:00:00+02:00,49.2775,30.625,68.265,0.0,52.07000000000001,12.702,8.367,15.170000000000002,,0.0,3.5062499999999996
2021-11-07 22:00:00+02:00,49.392500000000005,30.7475,61.295,0.0,48.175000000000004,12.744,8.364,15.170000000000002,,0.0,3.53925
2021-11-07 23:00:00+02:00,49.22,32.4625,58.63,0.0,46.125,12.426,8.364,15.580000000000002,,0.0,3.5639999999999996
2021-11-08 00:00:00+02:00,48.932500000000005,34.9125,58.220000000000006,0.0,45.715,12.09,8.364,15.785000000000002,,0.0,3.5557499999999997
2021-11-08 01:00:00+02:00,48.99,35.769999999999996,58.63,0.0,45.92,12.186,8.367,16.400000000000002,,0.0,3.64925
2021-11-08 02:00:00+02:00,48.8175,36.1375,58.425000000000004,0.0,44.690000000000005,12.108,8.367,16.810000000000002,,0.0,3.8005
2021-11-08 03:00:00+02:00,48.415,36.015,51.660000000000004,0.0,45.510000000000005,12.144,8.370000000000001,17.220000000000002,,0.0,4.03425
2021-11-08 04:00:00+02:00,48.53,36.015,49.61000000000001,0.0,55.145,12.294,8.367,17.630000000000003,,0.0,4.18825
2021-11-08 05:00:00+02:00,48.875,35.769999999999996,51.865,0.0,67.65,12.486,8.370000000000001,18.040000000000003,,0.0,4.0975
2021-11-08 06:00:00+02:00,49.737500000000004,35.402499999999996,60.065000000000005,0.0,83.025,12.762,8.367,18.655,,0.0,4.004
2021-11-08 07:00:00+02:00,51.462500000000006,36.015,83.435,0.0,100.655,13.068,8.367,19.065,,0.0,3.7867499999999996
2021-11-08 08:00:00+02:00,52.325,35.1575,97.17,0.0,113.775,13.122,8.367,19.475,,0.0,3.45675
2021-11-08 09:00:00+02:00,52.67,34.79,100.04,5.68075,132.02,13.290000000000001,8.373,22.345000000000002,,0.0,3.1679999999999997
2021-11-08 10:00:00+02:00,53.072500000000005,33.1975,105.37,8.063,134.48000000000002,13.098,8.373,23.575000000000003,,0.0,2.8434999999999997
2021-11-08 11:00:00+02:00,53.5325,34.3,105.78,4.2147499999999996,138.99,13.068,8.370000000000001,20.09,,0.0,2.2495
2021-11-08 12:00:00+02:00,53.877500000000005,35.6475,102.91000000000001,1.8325,141.86,13.206,8.364,15.375000000000002,,0.0,1.99375
2021-11-08 13:00:00+02:00,53.5325,35.8925,103.525,1.28275,141.45000000000002,13.992,8.364,15.375000000000002,,0.0,1.79575
2021-11-08 14:00:00+02:00,53.13,35.035,106.19000000000001,0.54975,144.73000000000002,14.118,8.364,15.375000000000002,,0.0,1.7407499999999998
2021-11-08 15:00:00+02:00,53.475,34.9125,106.19000000000001,3.11525,148.42000000000002,13.98,8.361,19.68,,0.0,1.91675
2021-11-08 16:00:00+02:00,53.072500000000005,34.79,106.39500000000001,3.665,149.44500000000002,14.352,8.367,22.55,,0.0,2.20275
2021-11-08 17:00:00+02:00,53.1875,34.055,109.26500000000001,3.665,150.47,14.586,8.370000000000001,24.19,,0.0,2.4475
2021-11-08 18:00:00+02:00,52.9575,32.585,107.42,3.665,151.29000000000002,14.382,8.367,25.42,,0.0,2.43925
2021-11-08 19:00:00+02:00,52.7275,33.9325,108.44500000000001,3.665,151.70000000000002,14.286,8.367,26.445,,0.0,2.24125
2021-11-08 20:00:00+02:00,53.072500000000005,34.055,108.24000000000001,2.01575,151.495,14.466000000000001,8.367,25.625000000000004,,0.0,2.057
2021-11-08 21:00:00+02:00,53.072500000000005,34.3,104.75500000000001,0.0,150.06,13.716000000000001,8.367,24.395000000000003,,0.0,1.9442499999999998
2021-11-08 22:00:00+02:00,53.5325,34.1775,95.325,0.0,143.91000000000003,13.248000000000001,8.367,25.42,,0.0,1.5647499999999999
2021-11-08 23:00:00+02:00,53.1875,34.79,89.995,0.0,141.45000000000002,13.098,8.367,26.035000000000004,,0.0,1.10275
2021-11-09 00:00:00+02:00,52.785000000000004,34.4225,80.97500000000001,0.0,129.76500000000001,12.966000000000001,8.367,26.240000000000002,,0.0,0.8909999999999999
2021-11-09 01:00:00+02:00,50.542500000000004,32.83,64.575,0.0,105.37,12.378,8.367,26.240000000000002,,0.0,0.7397499999999999
2021-11-09 02:00:00+02:00,49.737500000000004,32.707499999999996,65.805,0.0,94.915,11.976,8.367,26.855,,0.0,0.60225
2021-11-09 03:00:00+02:00,49.45,33.075,68.47,0.0,92.86500000000001,11.694,8.367,26.855,,0.0,0.72325
2021-11-09 04:00:00+02:00,49.45,33.4425,69.08500000000001,0.0,94.71000000000001,11.418000000000001,8.370000000000001,27.060000000000002,,0.0,0.9432499999999999
