date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-01-14 07:00:00+01:00,84.18,3863.16,1352.18,149.532,9.6,139.704,70.632,605.724,0.0,219.48836,73.36999999999999
2021-01-14 08:00:00+01:00,84.18,4120.41,1497.3200000000002,149.532,30.12,147.504,93.98400000000001,612.096,8.815,219.48836,75.17399999999999
2021-01-14 09:00:00+01:00,83.95,4152.75,1714.6200000000001,148.799,38.016,154.728,99.57600000000001,611.892,29.356,218.56614000000002,74.723
2021-01-14 10:00:00+01:00,84.18,4157.65,1812.2,149.532,49.128,158.928,107.016,614.052,65.436,219.48836,74.69
2021-01-14 11:00:00+01:00,84.64,4159.61,1528.48,149.532,45.936,160.512,119.44800000000001,614.244,89.462,221.33280000000002,79.77199999999999
2021-01-14 12:00:00+01:00,83.72,4117.47,1533.4,149.532,48.168,159.336,133.656,614.712,99.056,208.42172000000002,87.98899999999999
2021-01-14 13:00:00+01:00,84.41,4117.96,1701.5000000000002,149.532,33.288000000000004,155.784,124.536,614.616,96.432,206.57728,96.69
2021-01-14 14:00:00+01:00,84.41,4117.96,1714.6200000000001,150.265,14.016,153.096,108.384,614.292,79.048,208.42172000000002,102.46499999999999
2021-01-14 15:00:00+01:00,82.57000000000001,4063.08,1725.2800000000002,150.265,15.456,150.45600000000002,98.592,613.836,51.865,207.4995,107.195
2021-01-14 16:00:00+01:00,82.11,3792.11,1707.2400000000002,150.265,13.416,156.888,114.62400000000001,613.968,21.812,207.4995,110.57199999999999
2021-01-14 17:00:00+01:00,81.88000000000001,4100.32,1735.94,149.532,17.136,162.552,124.56,614.292,7.216,205.65506000000002,110.869
2021-01-14 18:00:00+01:00,81.88000000000001,4136.09,1832.7,150.265,45.024,169.776,139.32,614.484,0.0,208.42172000000002,106.205
2021-01-14 19:00:00+01:00,83.03,4129.23,1712.98,150.265,25.488,169.584,130.824,614.688,0.0,210.26616,102.707
2021-01-14 20:00:00+01:00,83.26,3944.0099999999998,1397.2800000000002,149.532,9.336,156.768,92.64,613.908,0.0,213.03282000000002,101.84899999999999
2021-01-14 21:00:00+01:00,83.95,3703.42,1400.5600000000002,149.532,4.128,146.328,64.8,612.78,0.0,213.95504,99.66
2021-01-14 22:00:00+01:00,84.18,2974.2999999999997,1398.1000000000001,150.265,11.352,141.456,65.592,613.092,0.0,213.95504,95.975
2021-01-14 23:00:00+01:00,84.18,2730.2799999999997,1264.44,150.265,6.672,136.536,67.584,612.444,0.0,213.95504,94.842
2021-01-15 00:00:00+01:00,84.64,2591.61,1203.76,150.265,18.528,137.16,61.968,611.448,0.0,213.03282000000002,92.103
2021-01-15 01:00:00+01:00,84.64,2329.95,1200.48,150.265,39.480000000000004,137.208,49.800000000000004,608.628,0.0,214.87726,89.53999999999999
2021-01-15 02:00:00+01:00,84.41,2297.12,1287.4,150.265,58.968,138.288,43.104,601.344,0.0,214.87726,84.381
2021-01-15 03:00:00+01:00,84.41,2133.95,1300.5200000000002,150.265,65.544,138.72,45.192,602.244,0.0,214.87726,81.00399999999999
2021-01-15 04:00:00+01:00,84.41,2107.0,1318.5600000000002,150.265,60.456,138.792,49.800000000000004,601.6320000000001,0.0,215.79948000000002,76.571
2021-01-15 05:00:00+01:00,84.64,2516.64,1383.3400000000001,150.265,49.224000000000004,137.736,53.256,608.352,0.0,213.03282000000002,71.74199999999999
2021-01-15 06:00:00+01:00,84.64,3260.95,1591.6200000000001,150.265,6.5040000000000004,143.208,71.184,609.072,0.0,208.42172000000002,67.298
2021-01-15 07:00:00+01:00,84.41,3673.04,1819.5800000000002,150.265,31.272000000000002,162.40800000000002,111.504,611.808,0.0,208.42172000000002,65.076
2021-01-15 08:00:00+01:00,84.64,3746.0499999999997,1759.72,149.532,70.70400000000001,171.6,138.24,614.028,8.569,207.4995,63.205999999999996
2021-01-15 09:00:00+01:00,84.41,3763.2,1779.4,149.532,83.304,176.88,153.43200000000002,616.14,27.757,206.57728,60.016
2021-01-15 10:00:00+01:00,84.18,3787.21,1827.7800000000002,150.265,91.584,177.288,153.36,617.46,66.666,206.57728,56.507
2021-01-15 11:00:00+01:00,85.79,3757.3199999999997,1763.8200000000002,150.265,82.968,175.392,154.824,617.304,100.20400000000001,202.88840000000002,55.373999999999995
2021-01-15 12:00:00+01:00,88.09,3710.2799999999997,1702.3200000000002,149.532,62.808,174.672,149.832,615.972,110.331,206.57728,56.309
2021-01-15 13:00:00+01:00,87.86,3736.74,1776.94,150.265,50.736000000000004,176.4,145.488,615.924,105.86200000000001,207.4995,56.485
2021-01-15 14:00:00+01:00,85.10000000000001,3768.59,1838.44,150.265,55.968,175.96800000000002,144.0,616.5,90.48700000000001,208.42172000000002,52.062999999999995
2021-01-15 15:00:00+01:00,85.79,3785.74,1840.9,150.265,42.864000000000004,175.464,131.64000000000001,616.428,61.664,210.26616,47.717999999999996
2021-01-15 16:00:00+01:00,86.71000000000001,3825.92,1807.2800000000002,150.265,41.688,175.512,126.57600000000001,616.032,25.215,211.18838,41.635
2021-01-15 17:00:00+01:00,84.18,3997.42,1792.5200000000002,300.53,61.800000000000004,177.792,137.784,616.356,7.462000000000001,212.1106,37.455
2021-01-15 18:00:00+01:00,84.41,3948.42,1707.2400000000002,606.924,66.096,179.04,151.608,616.116,0.0,210.26616,33.913
2021-01-15 19:00:00+01:00,84.18,4017.02,1753.9800000000002,322.52,70.296,180.672,153.168,618.42,0.0,211.18838,31.305999999999997
2021-01-15 20:00:00+01:00,84.18,4016.5299999999997,1742.5000000000002,149.532,29.232,174.672,126.288,618.288,0.0,212.1106,29.633999999999997
2021-01-15 21:00:00+01:00,84.41,3998.89,1827.7800000000002,149.532,12.96,160.656,87.21600000000001,617.112,0.0,213.03282000000002,27.488999999999997
2021-01-15 22:00:00+01:00,84.18,4052.2999999999997,1789.2400000000002,150.265,2.232,151.824,68.376,616.7520000000001,0.0,213.95504,26.389
2021-01-15 23:00:00+01:00,84.41,4012.61,1685.92,149.532,1.416,142.656,59.928000000000004,615.456,0.0,213.95504,24.573999999999998
2021-01-16 00:00:00+01:00,84.64,3919.02,1630.98,149.532,12.72,144.744,72.624,616.392,0.0,215.79948000000002,24.331999999999997
2021-01-16 01:00:00+01:00,84.64,3537.31,1488.3000000000002,150.265,8.52,138.456,66.19200000000001,614.904,0.0,217.64392,23.485
2021-01-16 02:00:00+01:00,84.41,3328.57,1437.46,150.265,4.2,135.40800000000002,41.232,612.492,0.0,217.64392,22.759
2021-01-16 03:00:00+01:00,84.41,3292.31,1319.38,150.265,21.984,131.832,27.264,612.2520000000001,0.0,215.79948000000002,23.616999999999997
2021-01-16 04:00:00+01:00,84.64,3255.07,1198.02,150.265,30.0,130.272,26.904,600.144,0.0,217.64392,24.067999999999998
2021-01-16 05:00:00+01:00,84.41,3139.92,1197.2,150.265,29.76,126.024,28.608,599.052,0.0,217.64392,25.718
2021-01-16 06:00:00+01:00,84.41,3224.69,1252.14,150.265,25.872,123.57600000000001,30.648,599.34,0.0,215.79948000000002,29.282
2021-01-16 07:00:00+01:00,84.18,3635.7999999999997,1386.6200000000001,150.265,14.976,127.44,46.032000000000004,599.316,0.0,215.79948000000002,33.208999999999996
2021-01-16 08:00:00+01:00,83.49000000000001,3862.67,1574.4,149.532,5.088,134.208,69.072,600.2520000000001,8.897,213.03282000000002,37.190999999999995
2021-01-16 09:00:00+01:00,83.72,3885.21,1714.6200000000001,149.532,5.5440000000000005,145.776,83.08800000000001,601.416,33.579,212.1106,42.349999999999994
2021-01-16 10:00:00+01:00,84.18,3939.11,1860.5800000000002,149.532,6.384,147.096,79.32000000000001,592.176,76.26,213.03282000000002,46.288
2021-01-16 11:00:00+01:00,86.71000000000001,3943.0299999999997,1937.66,149.532,12.48,143.496,90.888,586.38,106.96900000000001,213.95504,50.489999999999995
2021-01-16 12:00:00+01:00,90.16000000000001,3915.1,1881.9,149.532,23.568,144.96,94.056,585.72,106.02600000000001,213.95504,55.44
2021-01-16 13:00:00+01:00,89.47,3884.72,1855.66,149.532,16.032,141.456,88.176,585.756,100.122,214.87726,60.785999999999994
2021-01-16 14:00:00+01:00,90.62,3844.0499999999997,1803.18,150.265,4.104,133.776,71.496,585.0600000000001,80.07300000000001,215.79948000000002,66.066
2021-01-16 15:00:00+01:00,90.85000000000001,3886.19,1782.68,149.532,9.408,130.15200000000002,56.88,582.912,51.906,215.79948000000002,68.12299999999999
2021-01-16 16:00:00+01:00,91.31,3891.58,1828.6000000000001,150.265,7.104,133.656,69.672,582.912,22.058,216.7217,69.685
2021-01-16 17:00:00+01:00,91.31,3869.04,1866.3200000000002,150.265,4.056,143.76,85.392,584.232,8.815,215.79948000000002,69.916
2021-01-16 18:00:00+01:00,92.0,3702.44,1863.0400000000002,150.265,21.624,152.592,113.08800000000001,584.244,0.0,217.64392,69.938
2021-01-16 19:00:00+01:00,91.77000000000001,3725.96,1871.2400000000002,149.532,24.432000000000002,155.784,111.48,583.992,0.0,216.7217,65.29599999999999
2021-01-16 20:00:00+01:00,92.0,3612.2799999999997,1759.72,149.532,10.848,148.12800000000001,99.048,584.112,0.0,215.79948000000002,61.181999999999995
2021-01-16 21:00:00+01:00,92.0,3282.5099999999998,1762.18,149.532,3.456,138.624,82.968,583.644,0.0,214.87726,58.464999999999996
2021-01-16 22:00:00+01:00,91.31,3104.15,1707.2400000000002,149.532,5.904,134.592,79.464,583.224,0.0,219.48836,53.812
2021-01-16 23:00:00+01:00,91.77000000000001,3134.5299999999997,1671.98,149.532,2.16,128.784,75.288,583.188,0.0,219.48836,54.339999999999996
2021-01-17 00:00:00+01:00,92.23,2955.68,1626.88,149.532,0.624,124.104,50.112,579.684,0.0,218.56614000000002,53.031
2021-01-17 01:00:00+01:00,92.23,2629.83,1615.4,149.532,1.68,125.424,49.992000000000004,577.644,0.0,217.64392,50.830999999999996
2021-01-17 02:00:00+01:00,92.23,2428.93,1388.2600000000002,149.532,8.424,125.08800000000001,36.696,577.212,0.0,216.7217,52.613
2021-01-17 03:00:00+01:00,92.0,2231.46,1275.92,149.532,35.856,121.536,26.376,574.428,0.0,220.41058,53.427
2021-01-17 04:00:00+01:00,92.0,2029.09,1290.68,149.532,50.952,119.88,27.0,574.284,0.0,222.25502,53.427
2021-01-17 05:00:00+01:00,92.0,2199.12,1319.38,149.532,58.56,117.19200000000001,24.96,575.508,0.0,220.41058,53.339
2021-01-17 06:00:00+01:00,91.77000000000001,2069.27,1264.44,149.532,63.936,117.048,25.632,573.696,0.0,218.56614000000002,55.75899999999999
2021-01-17 07:00:00+01:00,91.31,2455.88,1185.72,149.532,56.328,118.32000000000001,27.024,574.548,0.0,220.41058,57.529999999999994
2021-01-17 08:00:00+01:00,92.69,2685.2,1207.0400000000002,149.532,53.232,123.0,29.832,578.928,8.733,220.41058,58.872
2021-01-17 09:00:00+01:00,92.23,3367.77,1163.5800000000002,149.532,28.68,129.504,43.896,591.864,27.429000000000002,219.48836,59.894999999999996
2021-01-17 10:00:00+01:00,91.77000000000001,3772.5099999999998,1070.92,149.532,33.024,132.24,41.04,595.764,67.117,217.64392,60.038
2021-01-17 11:00:00+01:00,90.62,3813.67,1070.92,150.265,20.400000000000002,132.12,41.424,595.944,107.953,218.56614000000002,56.462999999999994
2021-01-17 12:00:00+01:00,91.54,3751.93,1025.8200000000002,149.532,1.44,133.32,43.464,598.164,131.979,221.33280000000002,57.38699999999999
2021-01-17 13:00:00+01:00,92.23,3297.7,917.58,149.532,28.080000000000002,125.06400000000001,26.784,604.896,136.243,221.33280000000002,58.08
2021-01-17 14:00:00+01:00,92.46000000000001,2901.29,905.2800000000001,150.265,43.44,121.70400000000001,20.64,608.208,120.622,220.41058,53.823
2021-01-17 15:00:00+01:00,92.23,2959.6,861.82,150.265,29.28,124.272,26.544,606.864,89.626,222.25502,46.782999999999994
2021-01-17 16:00:00+01:00,92.23,3263.89,961.0400000000001,150.265,15.072000000000001,127.968,31.944,614.1,39.606,222.25502,40.952999999999996
2021-01-17 17:00:00+01:00,92.46000000000001,3695.09,1084.8600000000001,150.265,22.416,141.192,65.856,617.172,9.553,220.41058,36.168
2021-01-17 18:00:00+01:00,92.0,3943.0299999999997,1124.22,150.265,46.896,155.16,99.384,618.912,0.0,218.56614000000002,33.143
2021-01-17 19:00:00+01:00,91.54,3912.16,1134.88,149.532,25.656,153.312,89.208,621.0600000000001,0.0,220.41058,31.976999999999997
2021-01-17 20:00:00+01:00,90.62,3803.38,1176.7,149.532,1.32,142.032,61.392,621.6,0.0,219.48836,29.886999999999997
2021-01-17 21:00:00+01:00,90.62,3801.42,1252.14,148.799,20.616,134.64000000000001,51.432,620.016,0.0,224.09946000000002,27.049
2021-01-17 22:00:00+01:00,90.85000000000001,3761.73,1141.44,148.799,10.944,130.32,55.128,615.78,0.0,230.555,23.342
2021-01-17 23:00:00+01:00,90.85000000000001,3824.45,1136.52,148.799,3.408,127.608,50.808,614.844,0.0,226.86612000000002,21.703
2021-01-18 00:00:00+01:00,90.85000000000001,3642.17,1183.26,148.799,4.872,124.296,37.704,613.7040000000001,0.0,225.02168,22.494999999999997
2021-01-18 01:00:00+01:00,90.62,3629.92,1097.16,148.799,19.944,121.70400000000001,22.296,612.372,0.0,225.02168,23.749
2021-01-18 02:00:00+01:00,90.62,3655.89,1189.0,148.799,33.192,124.656,16.272000000000002,601.7760000000001,0.0,222.25502,24.31
2021-01-18 03:00:00+01:00,90.85000000000001,3351.11,1161.94,149.532,55.344,125.928,25.848,600.24,0.0,219.48836,25.035999999999998
2021-01-18 04:00:00+01:00,90.85000000000001,3363.36,1201.3000000000002,149.532,59.568,124.68,24.456,602.484,0.0,219.48836,26.279
2021-01-18 05:00:00+01:00,91.54,3567.2,1351.3600000000001,148.799,31.608,124.416,25.584,602.472,0.0,217.64392,26.851
2021-01-18 06:00:00+01:00,92.0,3743.6,1493.22,149.532,15.216000000000001,134.904,64.776,603.456,0.0,218.56614000000002,27.269
2021-01-18 07:00:00+01:00,91.54,3955.77,1687.5600000000002,149.532,61.392,148.416,106.008,606.1800000000001,0.0,216.7217,27.467
2021-01-18 08:00:00+01:00,90.62,3974.39,1832.7,165.658,93.936,160.89600000000002,134.304,606.96,9.553,210.26616,30.029999999999998
2021-01-18 09:00:00+01:00,90.62,3980.27,1847.46,263.88,72.456,167.304,131.928,606.732,42.189,205.65506000000002,33.451
2021-01-18 10:00:00+01:00,91.08,3963.12,1755.6200000000001,208.172,42.984,167.064,138.024,606.0840000000001,104.632,211.18838,33.33
2021-01-18 11:00:00+01:00,90.62,3943.52,1672.8000000000002,148.799,22.296,166.272,114.84,605.772,154.816,202.88840000000002,31.339
2021-01-18 12:00:00+01:00,91.31,3855.81,1618.68,148.799,25.536,162.936,109.70400000000001,605.496,176.833,210.26616,31.691
2021-01-18 13:00:00+01:00,92.46000000000001,3868.06,1580.96,148.799,17.616,156.48,96.21600000000001,603.888,176.464,208.42172000000002,32.549
2021-01-18 14:00:00+01:00,91.54,3850.91,1494.8600000000001,148.799,10.536,151.056,77.184,603.2760000000001,153.54500000000002,207.4995,35.903999999999996
2021-01-18 15:00:00+01:00,88.09,3869.04,1571.1200000000001,148.799,5.64,148.008,54.84,602.952,108.44500000000001,216.7217,39.281
2021-01-18 16:00:00+01:00,88.78,3897.46,1666.2400000000002,149.532,6.384,143.928,65.184,602.16,48.011,218.56614000000002,39.402
2021-01-18 17:00:00+01:00,89.47,3911.67,1668.7,149.532,31.032,151.392,111.98400000000001,601.788,9.963000000000001,222.25502,43.153
2021-01-18 18:00:00+01:00,89.47,3951.85,1687.5600000000002,149.532,56.568,162.45600000000002,137.328,601.908,0.0,224.09946000000002,51.293
2021-01-18 19:00:00+01:00,89.47,3934.21,1771.2,149.532,46.032000000000004,160.872,128.472,601.92,0.0,227.78834,58.706999999999994
2021-01-18 20:00:00+01:00,88.78,3809.75,1241.48,148.799,27.312,152.328,116.04,600.804,0.0,228.71056000000002,63.13999999999999
2021-01-18 21:00:00+01:00,89.93,3448.62,901.1800000000001,149.532,6.936,146.088,94.032,598.992,0.0,227.78834,68.926
2021-01-18 22:00:00+01:00,90.39,3268.79,756.86,149.532,18.240000000000002,144.216,99.912,588.24,0.0,227.78834,73.128
2021-01-18 23:00:00+01:00,88.78,3258.5,943.82,149.532,25.632,138.216,106.752,577.548,0.0,229.63278,77.594
2021-01-19 00:00:00+01:00,88.32000000000001,3088.96,1038.94,150.265,27.168,131.28,87.768,579.816,0.0,226.86612000000002,83.237
2021-01-19 01:00:00+01:00,89.01,2962.0499999999997,1058.6200000000001,150.265,10.512,128.112,77.08800000000001,580.596,0.0,227.78834,88.693
2021-01-19 02:00:00+01:00,89.01,3035.5499999999997,900.36,150.998,19.488,124.992,65.688,582.552,0.0,227.78834,93.56599999999999
2021-01-19 03:00:00+01:00,89.24000000000001,2802.31,833.94,150.998,61.968,124.272,57.672000000000004,581.736,0.0,226.86612000000002,99.814
2021-01-19 04:00:00+01:00,90.39,2522.0299999999997,846.24,150.998,68.06400000000001,121.176,55.056000000000004,580.296,0.0,227.78834,104.74199999999999
2021-01-19 05:00:00+01:00,90.62,2707.25,999.58,150.265,61.776,123.312,62.64,580.872,0.0,225.02168,107.327
2021-01-19 06:00:00+01:00,90.16000000000001,2907.17,1067.64,150.265,22.464000000000002,131.76,83.976,584.592,0.0,220.41058,109.791
2021-01-19 07:00:00+01:00,89.93,3119.34,1099.6200000000001,150.265,23.304000000000002,143.64000000000001,116.16,586.32,0.0,223.17724,112.84899999999999
2021-01-19 08:00:00+01:00,89.7,3120.81,1092.24,150.265,64.34400000000001,152.376,117.696,587.292,10.209,223.17724,111.452
2021-01-19 09:00:00+01:00,89.7,3093.86,1095.52,150.265,62.76,161.71200000000002,116.424,587.328,46.658,217.64392,110.09899999999999
2021-01-19 10:00:00+01:00,89.47,3071.32,1080.76,150.998,33.096000000000004,161.544,100.992,588.396,111.848,222.25502,106.66699999999999
2021-01-19 11:00:00+01:00,89.47,3115.91,1038.1200000000001,150.998,31.392,159.624,91.176,588.54,159.449,224.09946000000002,104.20299999999999
2021-01-19 12:00:00+01:00,89.7,3228.61,1046.3200000000002,150.998,34.848,155.28,92.736,588.264,177.038,224.09946000000002,101.80499999999999
2021-01-19 13:00:00+01:00,89.7,3259.48,1037.3000000000002,150.265,31.752,152.28,106.92,587.784,181.30200000000002,223.17724,95.469
2021-01-19 14:00:00+01:00,89.7,3207.0499999999997,1002.0400000000001,150.998,16.296,147.0,79.008,581.184,162.27800000000002,225.02168,93.445
2021-01-19 15:00:00+01:00,89.7,3298.68,1033.2,205.97299999999998,15.36,144.216,72.096,571.416,117.998,225.02168,86.493
2021-01-19 16:00:00+01:00,89.7,3400.6,1032.38,150.265,15.288,146.376,74.83200000000001,570.912,53.300000000000004,224.09946000000002,84.469
2021-01-19 17:00:00+01:00,89.7,3475.08,1028.28,150.265,19.392,155.712,77.256,571.524,10.496,225.9439,89.452
2021-01-19 18:00:00+01:00,89.24000000000001,3459.89,1052.0600000000002,150.265,28.152,163.008,106.896,571.404,0.0,224.09946000000002,101.354
2021-01-19 19:00:00+01:00,89.93,3555.44,1065.18,150.265,36.816,164.376,132.648,559.476,0.0,225.9439,110.11
2021-01-19 20:00:00+01:00,89.93,3631.39,1079.1200000000001,150.265,31.632,150.816,113.688,546.42,0.0,225.9439,112.717
2021-01-19 21:00:00+01:00,89.7,3196.7599999999998,1163.5800000000002,148.066,16.92,138.48,94.272,543.996,0.0,225.02168,117.91999999999999
2021-01-19 22:00:00+01:00,89.47,2816.52,1319.38,148.066,17.664,137.328,106.36800000000001,559.368,0.0,228.71056000000002,114.213
2021-01-19 23:00:00+01:00,88.78,2694.02,1271.8200000000002,148.066,17.808,138.528,105.792,567.0120000000001,0.0,225.02168,118.30499999999999
2021-01-20 00:00:00+01:00,89.47,2552.41,1150.46,147.333,1.44,135.336,82.92,566.868,0.0,223.17724,119.482
2021-01-20 01:00:00+01:00,91.08,2120.23,1179.98,148.066,10.368,122.592,59.616,567.684,0.0,226.86612000000002,121.363
2021-01-20 02:00:00+01:00,91.31,1848.28,1160.3000000000002,148.799,30.672,119.49600000000001,40.44,564.66,0.0,228.71056000000002,120.51599999999999
2021-01-20 03:00:00+01:00,91.54,1709.12,1010.2400000000001,150.998,58.152,120.528,32.688,563.328,0.0,232.39944,121.077
2021-01-20 04:00:00+01:00,92.0,1725.29,937.2600000000001,150.998,69.648,115.56,23.616,569.628,0.0,227.78834,122.705
2021-01-20 05:00:00+01:00,92.0,1708.1399999999999,856.08,150.265,64.872,113.592,20.76,579.324,0.0,227.78834,119.592
2021-01-20 06:00:00+01:00,92.46000000000001,1907.57,910.2,150.265,41.88,121.656,32.904,587.952,0.0,226.86612000000002,120.44999999999999
2021-01-20 07:00:00+01:00,92.46000000000001,2463.72,921.6800000000001,150.265,3.096,134.904,57.528,589.344,0.0,226.86612000000002,127.589
2021-01-20 08:00:00+01:00,92.23,2632.2799999999997,1005.32,150.265,17.232,138.672,73.992,588.888,8.159,225.9439,129.162
2021-01-20 09:00:00+01:00,92.23,2853.7599999999998,1068.46,150.265,18.984,140.64000000000001,93.57600000000001,590.364,24.641000000000002,224.09946000000002,127.963
2021-01-20 10:00:00+01:00,92.23,2887.57,1085.68,150.265,24.48,142.584,105.48,594.408,55.473,222.25502,128.128
2021-01-20 11:00:00+01:00,92.23,2799.86,1097.98,150.265,14.232000000000001,139.032,83.952,595.812,73.63600000000001,225.02168,128.271
2021-01-20 12:00:00+01:00,92.46000000000001,2825.34,970.8800000000001,150.265,25.368000000000002,132.648,81.528,595.74,74.661,225.9439,131.054
2021-01-20 13:00:00+01:00,92.46000000000001,2675.89,910.2,150.265,12.6,128.136,64.824,595.308,68.183,230.555,133.243
2021-01-20 14:00:00+01:00,93.15,2572.99,822.46,150.265,10.368,124.632,63.768,593.244,62.361000000000004,240.69942,135.696
2021-01-20 15:00:00+01:00,92.69,2602.88,673.22,150.265,1.176,123.84,51.672000000000004,592.944,51.578,240.69942,141.23999999999998
2021-01-20 16:00:00+01:00,92.92,2614.15,531.36,150.265,0.912,126.19200000000001,44.784,592.6800000000001,23.165000000000003,227.78834,147.16899999999998
2021-01-20 17:00:00+01:00,91.77000000000001,2682.75,503.48,150.265,4.104,132.288,59.52,590.976,7.913,226.86612000000002,151.756
2021-01-20 18:00:00+01:00,92.23,2710.19,455.92,150.265,16.032,137.64000000000001,71.28,591.984,0.0,225.9439,153.76899999999998
2021-01-20 19:00:00+01:00,91.77000000000001,2727.34,491.18000000000006,150.265,22.632,139.392,76.896,593.604,0.0,226.86612000000002,154.825
2021-01-20 20:00:00+01:00,92.23,2428.93,470.68000000000006,150.265,4.848,131.496,56.76,584.796,0.0,225.02168,153.582
2021-01-20 21:00:00+01:00,92.23,1893.85,478.88000000000005,149.532,21.024,126.024,68.592,559.416,0.0,218.56614000000002,152.405
2021-01-20 22:00:00+01:00,92.23,1821.82,455.1,148.066,28.392,124.32000000000001,65.544,553.668,0.0,213.03282000000002,151.16199999999998
2021-01-20 23:00:00+01:00,92.46000000000001,1812.51,440.34000000000003,147.333,27.456,126.504,62.256,555.912,0.0,214.87726,148.18099999999998
2021-01-21 00:00:00+01:00,92.69,1661.59,357.52000000000004,147.333,38.52,119.424,52.248,546.768,0.0,217.64392,145.58499999999998
2021-01-21 01:00:00+01:00,92.46000000000001,1602.79,364.90000000000003,147.333,56.76,116.976,47.04,543.492,0.0,213.03282000000002,141.911
2021-01-21 02:00:00+01:00,92.69,1554.28,364.90000000000003,147.333,62.808,113.976,36.528,541.5360000000001,0.0,211.18838,136.521
2021-01-21 03:00:00+01:00,92.69,1552.81,358.34000000000003,147.333,67.416,109.776,19.584,533.928,0.0,209.34394,130.647
2021-01-21 04:00:00+01:00,92.92,1546.44,377.20000000000005,147.333,67.2,110.85600000000001,14.112,532.7280000000001,0.0,211.18838,123.74999999999999
2021-01-21 05:00:00+01:00,93.61,1557.71,381.3,147.333,54.312,115.44,27.504,536.556,0.0,212.1106,114.092
2021-01-21 06:00:00+01:00,93.84,1669.43,364.90000000000003,146.6,14.688,123.48,66.816,549.324,0.0,213.95504,106.744
2021-01-21 07:00:00+01:00,92.69,1898.26,418.20000000000005,147.333,12.936,136.032,86.136,568.86,0.0,213.95504,104.26899999999999
2021-01-21 08:00:00+01:00,93.38000000000001,1901.2,474.78000000000003,146.6,13.032,143.66400000000002,100.152,575.76,8.364,215.79948000000002,104.48899999999999
2021-01-21 09:00:00+01:00,93.15,1934.52,443.62000000000006,146.6,10.632,144.936,92.736,575.136,23.37,215.79948000000002,106.29299999999999
2021-01-21 10:00:00+01:00,93.15,1940.8899999999999,433.78000000000003,146.6,6.696,139.224,72.60000000000001,574.308,49.2,212.1106,107.767
2021-01-21 11:00:00+01:00,92.69,1938.93,485.44000000000005,145.867,1.1280000000000001,139.512,82.72800000000001,575.496,65.436,213.95504,111.75999999999999
2021-01-21 12:00:00+01:00,93.15,1906.1,508.40000000000003,145.867,4.2,136.584,79.70400000000001,577.812,67.158,215.79948000000002,114.675
2021-01-21 13:00:00+01:00,92.23,1891.8899999999999,486.26000000000005,145.867,7.344,133.584,83.52,583.44,56.539,217.64392,118.82199999999999
2021-01-21 14:00:00+01:00,91.77000000000001,1898.26,480.52000000000004,146.6,12.384,130.89600000000002,82.44,584.484,44.28,215.79948000000002,121.13199999999999
2021-01-21 15:00:00+01:00,92.69,1894.83,485.44000000000005,147.333,7.104,131.64000000000001,84.648,584.88,31.734,212.1106,118.151
2021-01-21 16:00:00+01:00,92.46000000000001,1892.87,481.34000000000003,147.333,0.912,137.448,84.528,585.624,18.532,215.79948000000002,115.082
2021-01-21 17:00:00+01:00,92.0,1918.84,469.86,148.799,9.048,146.784,83.328,586.7280000000001,8.323,218.56614000000002,123.67299999999999
2021-01-21 18:00:00+01:00,92.0,2028.6,446.08000000000004,150.265,2.712,147.648,73.68,586.32,0.0,216.7217,135.15699999999998
2021-01-21 19:00:00+01:00,92.69,2038.3999999999999,356.70000000000005,150.265,18.384,154.248,87.288,569.46,0.0,216.7217,135.289
2021-01-21 20:00:00+01:00,92.46000000000001,1914.92,344.40000000000003,150.265,23.976,147.38400000000001,84.648,568.488,0.0,218.56614000000002,129.998
2021-01-21 21:00:00+01:00,92.92,1827.7,357.52000000000004,150.265,8.76,139.392,69.144,569.604,0.0,219.48836,122.749
2021-01-21 22:00:00+01:00,92.69,1816.43,341.94,149.532,7.416,136.2,64.34400000000001,572.496,0.0,219.48836,118.25
2021-01-21 23:00:00+01:00,92.92,1550.36,335.38000000000005,150.265,19.080000000000002,126.57600000000001,62.952,573.912,0.0,218.56614000000002,109.54899999999999
2021-01-22 00:00:00+01:00,92.69,1522.43,328.0,150.265,40.32,123.144,43.32,572.52,0.0,218.56614000000002,96.60199999999999
2021-01-22 01:00:00+01:00,92.69,1537.1299999999999,345.22,149.532,63.936,118.08,27.312,571.092,0.0,217.64392,84.08399999999999
2021-01-22 02:00:00+01:00,92.92,1529.78,355.88000000000005,150.265,66.144,117.288,17.16,571.344,0.0,218.56614000000002,76.29599999999999
2021-01-22 03:00:00+01:00,92.69,1532.23,332.92,150.265,65.184,116.712,14.232000000000001,563.664,0.0,220.41058,70.68599999999999
2021-01-22 04:00:00+01:00,92.69,1536.1499999999999,340.3,150.265,64.776,116.184,15.576,564.048,0.0,219.48836,64.878
2021-01-22 05:00:00+01:00,92.92,1655.22,373.92,150.265,60.072,123.096,20.928,573.684,0.0,217.64392,55.891
2021-01-22 06:00:00+01:00,92.46000000000001,2057.5099999999998,377.20000000000005,150.265,34.92,131.184,52.08,579.672,0.0,214.87726,51.876
