,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-03-01 17:00:00+01:00,81.88000000000001,3318.77,356.70000000000005,122.411,25.560000000000002,157.608,103.08,468.92400000000004,42.435,230.555,28.072
2021-03-01 18:00:00+01:00,82.8,3186.96,411.64000000000004,122.411,56.64,167.112,119.328,469.572,7.995,230.555,31.404999999999998
2021-03-01 19:00:00+01:00,82.34,3760.2599999999998,480.52000000000004,122.411,71.592,168.936,134.568,469.932,0.0,229.63278,39.974
2021-03-01 20:00:00+01:00,82.57000000000001,3731.84,455.92,122.411,45.456,166.296,121.392,468.492,0.0,229.63278,46.068
2021-03-01 21:00:00+01:00,82.8,3655.89,476.42,121.678,15.216000000000001,159.144,83.44800000000001,469.848,0.0,227.78834,50.522999999999996
2021-03-01 22:00:00+01:00,82.8,3387.86,453.46000000000004,120.212,11.28,147.36,63.336,470.064,0.0,223.17724,50.754
2021-03-01 23:00:00+01:00,82.57000000000001,3225.67,469.04,120.212,23.808,141.43200000000002,56.04,472.824,0.0,225.02168,51.964
2021-03-02 00:00:00+01:00,82.34,3106.6,460.84000000000003,120.212,4.104,131.76,48.336,479.148,0.0,225.02168,50.038999999999994
2021-03-02 01:00:00+01:00,82.34,3037.02,375.56,120.212,2.016,123.84,38.4,480.192,0.0,223.17724,46.915
2021-03-02 02:00:00+01:00,82.57000000000001,3179.61,390.32000000000005,120.212,2.424,121.34400000000001,38.04,478.572,0.0,224.09946000000002,44.528
2021-03-02 03:00:00+01:00,82.8,3215.38,387.86,120.212,1.728,118.392,31.512,473.556,0.0,226.86612000000002,42.9
2021-03-02 04:00:00+01:00,83.03,3363.85,387.86,120.212,8.232,120.504,30.888,474.12,0.0,225.02168,42.041999999999994
2021-03-02 05:00:00+01:00,83.26,3511.34,378.84000000000003,120.212,2.64,130.8,39.072,474.144,0.0,220.41058,40.469
2021-03-02 06:00:00+01:00,83.03,3772.02,391.96000000000004,122.411,21.48,148.752,94.872,475.164,0.0,222.25502,40.293
2021-03-02 07:00:00+01:00,82.8,3778.88,396.88000000000005,122.411,67.32000000000001,160.296,119.256,480.408,9.553,223.17724,39.940999999999995
2021-03-02 08:00:00+01:00,82.57000000000001,3765.65,465.76000000000005,122.411,68.952,158.544,116.28,483.3,37.023,222.25502,39.599999999999994
2021-03-02 09:00:00+01:00,82.11,3761.73,478.06000000000006,122.411,52.536,150.336,100.368,483.732,88.396,220.41058,34.232
2021-03-02 10:00:00+01:00,82.11,3613.2599999999998,475.6,122.411,26.352,143.832,67.224,483.168,143.336,220.41058,26.366999999999997
2021-03-02 11:00:00+01:00,82.11,3500.56,494.46000000000004,178.852,14.280000000000001,131.16,55.56,482.676,174.455,218.56614000000002,22.538999999999998
2021-03-02 12:00:00+01:00,82.8,3389.82,501.02000000000004,178.852,16.488,126.24000000000001,52.848,481.404,187.821,221.33280000000002,21.273999999999997
2021-03-02 13:00:00+01:00,82.34,3503.99,501.84000000000003,129.008,19.032,120.936,49.704,480.84000000000003,180.359,221.33280000000002,20.471
2021-03-02 14:00:00+01:00,82.34,3405.0099999999998,500.20000000000005,123.14399999999999,17.472,120.408,55.2,480.564,162.729,217.64392,21.538
2021-03-02 15:00:00+01:00,78.43,3402.07,492.00000000000006,123.14399999999999,2.352,123.288,58.824,480.216,126.608,219.48836,21.032
2021-03-02 16:00:00+01:00,77.51,3526.04,489.54,123.14399999999999,14.496,139.20000000000002,77.568,480.204,76.26,218.56614000000002,20.910999999999998
2021-03-02 17:00:00+01:00,76.13000000000001,3601.99,494.46000000000004,123.14399999999999,28.248,154.20000000000002,107.328,480.336,31.529,223.17724,20.625
2021-03-02 18:00:00+01:00,76.36,3401.09,482.98,123.14399999999999,47.304,167.784,129.48,481.02,8.651,224.09946000000002,21.791
2021-03-02 19:00:00+01:00,76.13000000000001,3671.5699999999997,473.14000000000004,123.14399999999999,71.376,171.864,130.872,483.91200000000003,0.0,224.09946000000002,24.166999999999998
2021-03-02 20:00:00+01:00,76.13000000000001,3637.27,460.02000000000004,123.14399999999999,62.592,168.36,120.21600000000001,484.2,0.0,222.25502,25.200999999999997
2021-03-02 21:00:00+01:00,76.36,3691.66,475.6,123.14399999999999,34.344,159.576,96.72,484.74,0.0,222.25502,27.686999999999998
2021-03-02 22:00:00+01:00,76.36,3714.2,452.64000000000004,123.14399999999999,19.464,148.752,75.264,485.26800000000003,0.0,222.25502,29.557
2021-03-02 23:00:00+01:00,76.36,3746.0499999999997,476.42,122.411,30.624000000000002,143.016,89.184,485.628,0.0,224.09946000000002,28.534
2021-03-03 00:00:00+01:00,76.13000000000001,3691.17,478.06000000000006,123.877,22.8,133.512,61.056000000000004,483.528,0.0,224.09946000000002,27.467
2021-03-03 01:00:00+01:00,76.13000000000001,3611.2999999999997,482.16,123.877,12.36,127.776,51.24,484.116,0.0,225.02168,26.587
2021-03-03 02:00:00+01:00,76.36,3619.14,485.44000000000005,123.877,9.288,122.11200000000001,41.4,487.272,0.0,225.9439,24.959
2021-03-03 03:00:00+01:00,76.36,3538.29,469.86,123.877,0.888,121.248,31.296,486.396,0.0,225.9439,23.43
2021-03-03 04:00:00+01:00,76.13000000000001,3520.16,469.04,123.877,2.664,124.416,29.88,493.92,0.0,226.86612000000002,21.857
2021-03-03 05:00:00+01:00,76.13000000000001,3581.41,485.44000000000005,123.877,8.304,132.984,40.584,495.48,0.0,225.9439,20.988
2021-03-03 06:00:00+01:00,76.36,3724.49,533.82,123.877,27.552,150.576,82.56,496.056,0.0,224.09946000000002,19.942999999999998
2021-03-03 07:00:00+01:00,76.59,3732.8199999999997,533.82,123.877,58.776,163.20000000000002,118.44,494.50800000000004,8.077,222.25502,18.557
2021-03-03 08:00:00+01:00,76.13000000000001,3766.14,533.0,123.877,61.2,162.288,116.712,495.84000000000003,22.181,221.33280000000002,17.171
2021-03-03 09:00:00+01:00,75.9,3772.5099999999998,523.98,123.14399999999999,57.0,159.168,120.048,497.844,55.719,223.17724,15.136
2021-03-03 10:00:00+01:00,76.36,3672.06,469.86,123.14399999999999,35.544000000000004,149.568,105.0,496.668,101.434,224.09946000000002,12.331
2021-03-03 11:00:00+01:00,76.13000000000001,3561.3199999999997,467.40000000000003,123.877,14.376,141.672,96.57600000000001,496.14,136.448,225.02168,10.636999999999999
2021-03-03 12:00:00+01:00,75.9,3526.04,487.90000000000003,123.877,13.8,137.52,93.84,494.832,158.096,225.9439,10.559999999999999
2021-03-03 13:00:00+01:00,75.9,3482.92,487.90000000000003,123.877,18.864,137.52,86.83200000000001,495.156,163.01600000000002,224.09946000000002,11.176
2021-03-03 14:00:00+01:00,75.67,3417.2599999999998,487.90000000000003,123.877,5.496,134.04,67.824,494.784,146.329,225.9439,10.812999999999999
2021-03-03 15:00:00+01:00,75.44,3375.61,480.52000000000004,123.877,2.544,133.032,64.584,495.0,116.522,225.9439,10.769
2021-03-03 16:00:00+01:00,75.44,3517.22,482.98,148.066,10.416,138.504,81.816,495.096,75.235,225.02168,10.020999999999999
2021-03-03 17:00:00+01:00,75.44,3587.7799999999997,519.88,143.668,20.256,158.136,86.04,494.52000000000004,32.267,226.86612000000002,10.065
2021-03-03 18:00:00+01:00,76.13000000000001,3648.0499999999997,541.2,123.877,39.0,161.472,79.512,497.016,8.733,227.78834,11.154
2021-03-03 19:00:00+01:00,75.67,3681.37,537.9200000000001,123.877,49.800000000000004,170.328,100.992,506.208,0.0,225.02168,12.738
2021-03-03 20:00:00+01:00,75.9,3532.9,522.34,123.14399999999999,38.352000000000004,163.848,102.072,512.016,0.0,225.9439,13.596
2021-03-03 21:00:00+01:00,75.67,3019.87,401.8,123.14399999999999,2.976,159.216,77.83200000000001,510.312,0.0,223.17724,14.927
2021-03-03 22:00:00+01:00,75.9,3128.65,327.18,123.877,11.208,147.096,57.480000000000004,511.572,0.0,224.09946000000002,16.819
2021-03-03 23:00:00+01:00,75.44,3459.4,328.0,123.877,11.88,139.224,57.504,511.764,0.0,227.78834,20.096999999999998
2021-03-04 00:00:00+01:00,75.44,3510.85,327.18,123.14399999999999,8.232,129.696,49.224000000000004,512.208,0.0,226.86612000000002,19.997999999999998
2021-03-04 01:00:00+01:00,75.9,3519.18,327.18,122.411,5.976,115.824,41.88,512.628,0.0,227.78834,18.535
2021-03-04 02:00:00+01:00,75.9,3596.6,326.36,123.14399999999999,1.248,111.24000000000001,28.536,512.748,0.0,228.71056000000002,16.973
2021-03-04 03:00:00+01:00,75.9,3496.64,328.0,122.411,10.68,109.392,24.312,513.444,0.0,230.555,15.344999999999999
2021-03-04 04:00:00+01:00,75.9,3417.2599999999998,326.36,121.678,13.824,108.12,25.656,512.868,0.0,232.39944,13.596
2021-03-04 05:00:00+01:00,75.9,3569.65,327.18,121.678,4.5600000000000005,117.888,34.104,513.168,0.0,231.47722000000002,12.782
2021-03-04 06:00:00+01:00,76.13000000000001,3641.19,326.36,122.411,18.648,137.88,66.36,513.42,0.0,229.63278,12.902999999999999
2021-03-04 07:00:00+01:00,76.13000000000001,3716.65,325.54,123.14399999999999,40.248,153.096,106.72800000000001,515.76,9.143,227.78834,12.649999999999999
2021-03-04 08:00:00+01:00,76.13000000000001,3703.91,325.54,122.411,57.384,159.6,118.56,516.828,32.595,226.86612000000002,12.133
2021-03-04 09:00:00+01:00,76.13000000000001,3667.65,328.82000000000005,122.411,52.896,155.64000000000001,108.624,516.972,80.07300000000001,225.02168,11.264
2021-03-04 10:00:00+01:00,76.59,3595.62,422.3,122.411,26.064,152.064,91.896,516.456,125.747,223.17724,10.263
2021-03-04 11:00:00+01:00,75.9,3579.94,462.48,122.411,13.92,149.28,92.06400000000001,516.0360000000001,162.073,217.64392,9.988
2021-03-04 12:00:00+01:00,75.9,3584.84,460.84000000000003,122.411,12.864,148.248,91.488,508.428,184.95100000000002,225.9439,11.428999999999998
2021-03-04 13:00:00+01:00,75.9,3558.87,460.02000000000004,123.14399999999999,8.976,146.064,81.744,506.556,187.37,226.86612000000002,14.245
2021-03-04 14:00:00+01:00,75.9,3542.7,464.94000000000005,123.14399999999999,5.136,140.472,77.736,505.704,159.285,225.02168,16.698
2021-03-04 15:00:00+01:00,76.13000000000001,3556.91,468.22,123.14399999999999,4.68,139.656,76.56,502.116,132.717,225.9439,21.878999999999998
2021-03-04 16:00:00+01:00,75.9,3587.29,482.16,123.14399999999999,6.672,146.832,83.736,505.392,85.772,225.9439,23.759999999999998
2021-03-04 17:00:00+01:00,75.9,3593.17,461.66,123.14399999999999,14.448,157.488,88.104,506.47200000000004,38.335,229.63278,26.125
2021-03-04 18:00:00+01:00,75.44,3623.5499999999997,470.68000000000006,123.14399999999999,34.56,168.816,104.592,506.868,9.307,233.32166,25.860999999999997
2021-03-04 19:00:00+01:00,75.21000000000001,3697.0499999999997,537.9200000000001,122.411,48.552,169.608,114.648,507.12,0.0,231.47722000000002,27.785999999999998
2021-03-04 20:00:00+01:00,75.67,3638.25,536.2800000000001,122.411,26.592000000000002,163.272,91.272,507.3,0.0,232.39944,31.493
2021-03-04 21:00:00+01:00,75.9,3662.2599999999998,533.82,122.411,10.248,150.72,55.608000000000004,506.30400000000003,0.0,231.47722000000002,33.495
2021-03-04 22:00:00+01:00,75.9,3529.47,534.64,122.411,6.36,141.40800000000002,47.832,506.38800000000003,0.0,232.39944,33.263999999999996
2021-03-04 23:00:00+01:00,75.67,3617.18,506.76000000000005,122.411,7.656000000000001,136.032,46.992000000000004,506.052,0.0,234.24388000000002,33.22
2021-03-05 00:00:00+01:00,75.9,3479.98,490.36,122.411,3.384,128.64000000000001,50.496,506.26800000000003,0.0,233.32166,32.461
2021-03-05 01:00:00+01:00,75.67,3406.97,402.62,120.945,15.120000000000001,116.688,30.264,506.568,0.0,234.24388000000002,32.196999999999996
2021-03-05 02:00:00+01:00,75.67,3407.95,372.28000000000003,120.945,26.952,115.992,23.688,506.928,0.0,235.1661,31.427
2021-03-05 03:00:00+01:00,75.67,3335.43,372.28000000000003,120.945,38.376,115.872,23.352,503.64,0.0,234.24388000000002,33.165
2021-03-05 04:00:00+01:00,75.67,3344.74,462.48,121.678,42.12,116.712,32.712,505.944,0.0,233.32166,34.132999999999996
2021-03-05 05:00:00+01:00,75.9,3403.0499999999997,512.5,120.945,13.392,124.44,39.672000000000004,507.18,0.0,232.39944,33.704
2021-03-05 06:00:00+01:00,75.9,3624.04,701.1,121.678,2.208,148.94400000000002,61.056000000000004,507.504,0.0,228.71056000000002,36.531
2021-03-05 07:00:00+01:00,75.9,3707.34,841.32,122.411,14.808,163.032,95.712,508.464,9.061,227.78834,39.116
2021-03-05 08:00:00+01:00,75.9,3785.74,853.6200000000001,122.411,34.176,166.56,120.21600000000001,508.26,34.973,221.33280000000002,41.492
2021-03-05 09:00:00+01:00,75.9,3765.16,848.7,122.411,43.92,162.984,109.512,507.75600000000003,91.84,204.73284,47.201
2021-03-05 10:00:00+01:00,75.9,3740.66,834.7600000000001,122.411,20.16,155.736,91.032,507.636,144.935,203.81062,57.13399999999999
2021-03-05 11:00:00+01:00,75.67,3474.1,733.9000000000001,123.14399999999999,3.528,151.20000000000002,84.24,507.99600000000004,181.056,209.34394,61.16
2021-03-05 12:00:00+01:00,75.9,3474.1,760.96,125.343,3.672,146.544,70.2,506.208,199.834,214.87726,63.81099999999999
2021-03-05 13:00:00+01:00,75.9,3518.2,782.2800000000001,125.343,2.544,137.016,63.096000000000004,506.532,194.955,230.555,60.214
2021-03-05 14:00:00+01:00,75.67,3667.16,776.5400000000001,126.076,3.048,126.144,43.92,505.032,171.585,230.555,59.080999999999996
2021-03-05 15:00:00+01:00,75.67,3593.66,820.0000000000001,126.076,5.856,127.584,38.64,502.068,139.892,229.63278,63.260999999999996
2021-03-05 16:00:00+01:00,75.9,3626.49,871.6600000000001,126.076,10.224,137.184,58.728,502.596,93.275,229.63278,70.015
2021-03-05 17:00:00+01:00,75.9,3632.37,861.0000000000001,126.076,14.112,153.792,68.784,506.688,39.196000000000005,229.63278,69.663
2021-03-05 18:00:00+01:00,75.67,3709.2999999999997,886.4200000000001,126.076,37.44,161.328,92.16,508.62,9.061,228.71056000000002,63.733999999999995
2021-03-05 19:00:00+01:00,75.9,3784.7599999999998,847.8800000000001,125.343,73.08,164.016,127.008,508.788,0.0,227.78834,59.488
2021-03-05 20:00:00+01:00,75.9,3758.79,659.2800000000001,125.343,50.28,163.08,111.816,508.848,0.0,226.86612000000002,61.126999999999995
2021-03-05 21:00:00+01:00,75.9,3748.5,460.84000000000003,125.343,18.72,159.048,75.888,508.896,0.0,227.78834,64.14099999999999
2021-03-05 22:00:00+01:00,76.13000000000001,3686.27,456.74,125.343,12.936,150.216,73.32000000000001,507.444,0.0,226.86612000000002,65.87899999999999
2021-03-05 23:00:00+01:00,76.13000000000001,3382.96,456.74,125.343,14.712,138.264,84.264,506.736,0.0,225.02168,67.375
2021-03-06 00:00:00+01:00,76.13000000000001,2381.89,459.20000000000005,123.877,13.752,129.36,62.904,504.3,0.0,224.09946000000002,67.969
2021-03-06 01:00:00+01:00,75.67,1789.97,464.94000000000005,123.877,11.088000000000001,123.864,51.144,503.44800000000004,0.0,225.02168,67.32
2021-03-06 02:00:00+01:00,75.9,1626.8,466.58000000000004,123.877,0.312,118.2,50.688,504.264,0.0,225.02168,65.692
2021-03-06 03:00:00+01:00,75.9,1550.85,461.66,123.877,13.248000000000001,118.464,51.36,505.74,0.0,225.9439,62.238
2021-03-06 04:00:00+01:00,75.9,1553.3,457.56000000000006,123.877,21.504,118.488,42.192,510.82800000000003,0.0,226.86612000000002,61.556
2021-03-06 05:00:00+01:00,76.13000000000001,1540.56,447.72,123.877,25.176000000000002,121.488,44.064,514.044,0.0,225.02168,62.38099999999999
2021-03-06 06:00:00+01:00,76.13000000000001,1544.48,442.8,123.877,15.768,127.584,37.512,513.192,0.0,224.09946000000002,61.467999999999996
2021-03-06 07:00:00+01:00,76.13000000000001,1537.1299999999999,430.50000000000006,123.877,2.328,133.008,43.2,513.1560000000001,10.701,223.17724,61.522999999999996
2021-03-06 08:00:00+01:00,76.13000000000001,1567.51,451.00000000000006,123.877,1.008,129.768,43.176,510.98400000000004,43.829,224.09946000000002,55.891
2021-03-06 09:00:00+01:00,76.13000000000001,1578.78,480.52000000000004,123.877,11.4,126.024,48.312,499.992,107.256,220.41058,46.882
2021-03-06 10:00:00+01:00,76.13000000000001,1440.11,434.6,123.877,20.568,117.336,33.12,500.784,161.376,220.41058,44.461999999999996
2021-03-06 11:00:00+01:00,75.9,1466.08,445.26000000000005,123.877,45.6,110.976,23.328,508.044,196.267,217.64392,46.870999999999995
2021-03-06 12:00:00+01:00,75.9,1476.37,446.90000000000003,124.61,48.576,109.416,21.072,508.872,211.642,218.56614000000002,51.270999999999994
2021-03-06 13:00:00+01:00,75.9,1430.8,414.1,124.61,54.408,102.552,25.248,510.24,203.729,223.17724,49.753
2021-03-06 14:00:00+01:00,76.13000000000001,1398.95,349.32000000000005,123.877,56.184000000000005,101.496,15.0,507.612,188.559,228.71056000000002,49.544
2021-03-06 15:00:00+01:00,76.13000000000001,1404.83,348.5,121.678,52.584,104.952,24.144000000000002,507.76800000000003,154.816,230.555,50.501
2021-03-06 16:00:00+01:00,75.67,1603.77,343.58000000000004,121.678,39.576,118.872,37.104,508.728,99.179,231.47722000000002,49.038
2021-03-06 17:00:00+01:00,75.9,1979.6,381.3,121.678,14.280000000000001,135.36,55.992000000000004,515.856,39.237,229.63278,43.504999999999995
2021-03-06 18:00:00+01:00,76.13000000000001,2173.64,383.76000000000005,124.61,30.048000000000002,155.448,85.608,515.724,9.184000000000001,228.71056000000002,38.620999999999995
2021-03-06 19:00:00+01:00,75.9,2262.82,401.8,123.877,73.2,165.6,121.584,514.14,0.0,227.78834,44.0
2021-03-06 20:00:00+01:00,76.13000000000001,2323.09,506.76000000000005,123.877,38.184,162.024,105.792,514.488,0.0,227.78834,50.589
2021-03-06 21:00:00+01:00,76.13000000000001,2247.63,524.8000000000001,123.877,14.928,142.032,69.744,517.128,0.0,226.86612000000002,53.933
2021-03-06 22:00:00+01:00,76.13000000000001,2278.0099999999998,524.8000000000001,123.877,3.144,135.43200000000002,71.136,517.92,0.0,225.9439,51.248999999999995
2021-03-06 23:00:00+01:00,75.9,2315.25,477.24,123.877,3.864,127.248,74.952,518.484,0.0,225.02168,44.748
2021-03-07 00:00:00+01:00,75.9,2096.22,479.70000000000005,123.877,5.5440000000000005,119.592,66.648,516.756,0.0,224.09946000000002,37.806999999999995
2021-03-07 01:00:00+01:00,75.67,1691.97,477.24,123.877,9.912,111.432,54.36,515.784,0.0,222.25502,32.614999999999995
2021-03-07 02:00:00+01:00,75.9,1715.0,478.06000000000006,123.877,11.952,109.848,38.688,520.344,0.0,221.33280000000002,28.555999999999997
2021-03-07 03:00:00+01:00,75.9,1704.71,457.56000000000006,123.877,21.696,103.848,32.592,521.484,0.0,220.41058,26.410999999999998
2021-03-07 04:00:00+01:00,75.9,1722.84,466.58000000000004,123.877,29.184,102.432,33.72,522.912,0.0,220.41058,23.694
2021-03-07 05:00:00+01:00,75.9,1717.45,466.58000000000004,123.877,30.432000000000002,106.70400000000001,37.776,523.212,0.0,220.41058,22.099
2021-03-07 06:00:00+01:00,75.9,1711.08,479.70000000000005,123.877,17.76,113.016,39.744,523.884,0.0,218.56614000000002,20.955
2021-03-07 07:00:00+01:00,75.67,1696.87,464.12000000000006,123.14399999999999,14.688,117.864,29.136,523.248,10.168000000000001,218.56614000000002,20.229
2021-03-07 08:00:00+01:00,75.9,1684.1299999999999,477.24,123.14399999999999,13.224,119.04,37.272,524.172,36.244,218.56614000000002,19.084999999999997
2021-03-07 09:00:00+01:00,75.9,1669.92,501.02000000000004,123.877,4.368,118.992,32.76,525.192,81.87700000000001,219.48836,13.815999999999999
2021-03-07 10:00:00+01:00,75.9,1658.6499999999999,490.36,123.877,2.7840000000000003,115.896,27.168,523.932,123.287,220.41058,11.351999999999999
2021-03-07 11:00:00+01:00,75.9,1654.73,486.26000000000005,123.877,0.5760000000000001,115.44,26.832,523.236,154.078,221.33280000000002,12.914
2021-03-07 12:00:00+01:00,75.44,1610.1399999999999,468.22,124.61,0.768,110.664,30.288,521.028,171.79000000000002,223.17724,14.795
2021-03-07 13:00:00+01:00,75.9,1578.29,433.78000000000003,124.61,11.76,104.928,22.032,518.772,165.886,222.25502,14.652
2021-03-07 14:00:00+01:00,76.13000000000001,1539.58,350.96000000000004,123.14399999999999,36.816,101.184,13.848,511.956,146.57500000000002,223.17724,13.947999999999999
2021-03-07 15:00:00+01:00,75.9,1538.6,377.20000000000005,121.678,46.896,97.968,16.2,512.964,113.89800000000001,224.09946000000002,13.321
2021-03-07 16:00:00+01:00,75.9,1806.6299999999999,357.52000000000004,121.678,35.976,101.904,24.984,512.076,70.11,222.25502,14.542
2021-03-07 17:00:00+01:00,75.44,2263.8,359.98,121.678,6.768,113.47200000000001,50.232,519.096,28.331,222.25502,17.622
2021-03-07 18:00:00+01:00,76.13000000000001,2888.06,379.66,123.877,23.736,135.624,80.328,518.88,8.282,219.48836,21.119999999999997
2021-03-07 19:00:00+01:00,75.67,2931.18,497.74000000000007,123.877,38.88,151.992,103.536,518.46,0.0,218.56614000000002,26.301
2021-03-07 20:00:00+01:00,74.29,2922.85,512.5,124.61,32.976,152.88,95.04,522.2520000000001,0.0,218.56614000000002,31.569999999999997
2021-03-07 21:00:00+01:00,75.21000000000001,2879.73,519.0600000000001,123.877,12.336,149.4,75.888,524.508,0.0,216.7217,36.784
2021-03-07 22:00:00+01:00,74.98,2883.65,524.8000000000001,123.877,10.416,135.936,72.672,524.7,0.0,215.79948000000002,39.842
2021-03-07 23:00:00+01:00,75.21000000000001,2860.62,491.18000000000006,123.877,8.496,130.008,62.016,522.708,0.0,216.7217,38.620999999999995
2021-03-08 00:00:00+01:00,75.9,2738.12,354.24,123.877,11.040000000000001,119.52,46.32,523.356,0.0,217.64392,37.169
2021-03-08 01:00:00+01:00,76.13000000000001,2621.5,336.20000000000005,123.877,7.224,107.85600000000001,43.248,523.2,0.0,218.56614000000002,35.75
2021-03-08 02:00:00+01:00,76.13000000000001,2817.99,394.42,123.877,9.288,101.976,40.848,523.5600000000001,0.0,218.56614000000002,32.559999999999995
2021-03-08 03:00:00+01:00,76.13000000000001,2701.37,529.72,123.877,22.8,100.464,38.976,523.596,0.0,219.48836,30.305
2021-03-08 04:00:00+01:00,76.13000000000001,2691.08,598.6,123.877,28.584,102.528,40.008,523.44,0.0,217.64392,30.525
2021-03-08 05:00:00+01:00,75.67,2951.27,751.94,123.14399999999999,25.704,112.224,46.368,523.944,0.0,216.7217,32.285
2021-03-08 06:00:00+01:00,75.21000000000001,3406.97,920.0400000000001,123.14399999999999,18.288,133.872,82.872,526.548,0.0,213.95504,32.186
2021-03-08 07:00:00+01:00,75.67,3531.43,921.6800000000001,123.14399999999999,59.136,151.296,123.528,527.688,11.234,213.03282000000002,33.847
2021-03-08 08:00:00+01:00,75.67,3500.56,878.22,159.79399999999998,60.648,159.144,124.848,527.868,45.182,208.42172000000002,32.351
2021-03-08 09:00:00+01:00,75.67,3535.84,905.2800000000001,241.89,57.528,160.536,127.992,527.592,111.561,209.34394,23.496
2021-03-08 10:00:00+01:00,75.67,3347.19,787.2,249.953,13.824,152.376,92.616,525.852,169.084,202.88840000000002,18.843
2021-03-08 11:00:00+01:00,75.44,3090.92,736.36,126.809,7.488,147.84,79.68,524.256,202.294,206.57728,21.384
2021-03-08 12:00:00+01:00,75.67,3045.35,715.86,123.877,5.5920000000000005,139.056,71.04,524.04,221.60500000000002,213.03282000000002,20.537
2021-03-08 13:00:00+01:00,75.67,3112.48,742.9200000000001,124.61,24.216,132.024,70.512,524.04,220.416,213.95504,17.457
2021-03-08 14:00:00+01:00,75.67,3119.34,766.7,124.61,18.240000000000002,128.376,55.248000000000005,524.064,195.775,203.81062,16.016
2021-03-08 15:00:00+01:00,76.13000000000001,3229.1,756.86,124.61,10.608,129.168,58.512,524.088,153.13500000000002,211.18838,16.224999999999998
2021-03-08 16:00:00+01:00,76.13000000000001,3281.5299999999997,758.5000000000001,124.61,11.904,134.136,88.72800000000001,524.364,105.903,211.18838,16.808
2021-03-08 17:00:00+01:00,75.9,3129.63,748.6600000000001,124.61,19.656,150.48,110.136,524.28,48.421,211.18838,17.919
2021-03-08 18:00:00+01:00,76.13000000000001,3120.32,787.2,124.61,45.912,159.792,125.76,518.112,10.619,211.18838,20.933
2021-03-08 19:00:00+01:00,76.13000000000001,3403.0499999999997,865.9200000000001,123.877,70.512,168.288,135.312,517.476,0.0,209.34394,26.697
2021-03-08 20:00:00+01:00,75.9,3428.04,811.8000000000001,123.877,66.504,170.28,128.544,522.24,0.0,210.26616,31.031
2021-03-08 21:00:00+01:00,76.13000000000001,3254.58,792.94,123.877,37.416000000000004,161.376,105.936,521.94,0.0,211.18838,33.561
2021-03-08 22:00:00+01:00,76.13000000000001,3105.62,806.8800000000001,123.877,25.104,141.696,77.328,522.1320000000001,0.0,211.18838,30.953999999999997
