,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-07-01 00:00:00+02:00,33.35,869.61,63.699999999999996,117.355,100.04,0.3665,0.0,1.608,1.32,14.508000000000001,0.0,,0.0,12.44997,0.3135
2021-07-01 01:00:00+02:00,33.235,842.96,61.495,69.825,95.53,0.0,0.0,1.6560000000000001,0.42,14.538,0.0,,0.0,12.44997,0.3465
2021-07-01 02:00:00+02:00,33.235,838.86,61.25,69.825,94.71000000000001,0.0,0.0,1.6440000000000001,0.40800000000000003,14.568,0.0,,0.0,12.44997,0.33549999999999996
2021-07-01 03:00:00+02:00,33.235,834.35,61.004999999999995,69.825,95.12,0.0,0.0,1.6440000000000001,0.396,14.568,0.0,,0.0,12.44997,0.3795
2021-07-01 04:00:00+02:00,33.120000000000005,836.8100000000001,62.23,69.825,95.94000000000001,0.0,0.0,1.668,0.384,14.556000000000001,0.0,,0.082,12.44997,0.3135
2021-07-01 05:00:00+02:00,33.35,836.4000000000001,62.475,143.57,98.81,0.0,0.0,1.6440000000000001,0.336,14.58,0.0,,0.328,12.44997,0.3135
2021-07-01 06:00:00+02:00,33.58,874.5300000000001,65.66,261.415,103.32000000000001,0.3665,0.0,1.5,1.6440000000000001,14.598,0.0,,2.0295,12.44997,0.2585
2021-07-01 07:00:00+02:00,33.81,889.2900000000001,65.17,271.95,111.52000000000001,0.0,0.132,1.4040000000000001,5.136,14.58,0.0,,5.781000000000001,12.44997,0.2475
2021-07-01 08:00:00+02:00,33.235,876.58,63.699999999999996,266.56,112.34,0.0,2.064,1.4040000000000001,5.256,14.568,0.0,,9.4505,12.44997,0.21999999999999997
2021-07-01 09:00:00+02:00,33.465,881.09,64.925,261.17,113.98,0.0,3.576,1.428,5.088,14.556000000000001,0.0,,13.325000000000001,12.44997,0.242
2021-07-01 10:00:00+02:00,33.465,865.1,64.925,248.67499999999998,111.93,0.0,3.3240000000000003,1.5,1.98,14.502,0.0,,17.015,12.44997,0.3135
2021-07-01 11:00:00+02:00,33.120000000000005,840.5000000000001,64.435,245.98,103.73,0.0,0.0,1.512,1.464,14.466000000000001,0.0,,19.782500000000002,12.44997,0.33549999999999996
2021-07-01 12:00:00+02:00,33.465,847.0600000000001,64.19,246.225,104.96000000000001,0.0,0.0,1.476,1.3800000000000001,14.484,0.0,,18.942,12.44997,0.429
2021-07-01 13:00:00+02:00,33.695,883.5500000000001,65.66,249.655,111.52000000000001,0.0,0.0,1.488,1.284,14.478,0.0,,17.507,12.44997,0.429
2021-07-01 14:00:00+02:00,33.465,846.24,63.699999999999996,244.51,109.06,0.0,0.0,1.548,1.284,14.466000000000001,0.0,,16.6665,12.44997,0.43999999999999995
