,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-08-01 00:00:00+02:00,29.095000000000002,973.7500000000001,61.25,69.58,45.510000000000005,0.0,0.0,1.536,3.3120000000000003,17.01,0.0,,0.0,9.2222,0.1265
2021-08-01 01:00:00+02:00,29.095000000000002,919.22,61.25,69.335,45.510000000000005,0.0,0.0,1.584,1.728,17.064,0.0,,0.0,9.2222,0.1045
2021-08-01 02:00:00+02:00,29.095000000000002,940.95,61.25,69.335,45.92,0.0,0.0,1.608,1.488,17.082,0.0,,0.0,9.2222,0.0605
2021-08-01 03:00:00+02:00,29.095000000000002,933.1600000000001,61.25,69.335,44.690000000000005,0.0,0.0,1.608,1.416,17.082,0.0,,0.0,9.2222,0.066
2021-08-01 04:00:00+02:00,29.095000000000002,947.1,62.23,69.335,45.1,0.0,0.0,1.692,0.336,17.1,0.0,,0.123,9.2222,0.077
2021-08-01 05:00:00+02:00,29.095000000000002,943.4100000000001,61.985,69.58,43.050000000000004,0.0,0.0,1.68,0.396,17.118000000000002,0.0,,0.328,9.2222,0.088
2021-08-01 06:00:00+02:00,29.44,995.07,63.699999999999996,71.295,44.28,0.0,0.0,1.62,0.9,17.124,0.0,,0.5740000000000001,9.2222,0.09899999999999999
2021-08-01 07:00:00+02:00,29.785,1036.89,65.905,72.275,45.92,0.0,0.0,1.524,1.824,17.13,0.0,,0.8405,9.2222,0.121
2021-08-01 08:00:00+02:00,29.67,1017.6200000000001,66.395,72.03,47.56,0.0,0.384,1.536,2.064,17.13,0.0,,1.4555,9.2222,0.154
2021-08-01 09:00:00+02:00,29.67,987.69,64.435,71.295,47.150000000000006,0.0,0.168,1.56,2.052,17.112000000000002,0.0,,3.1775,9.2222,0.2475
