,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-10-07 22:00:00+03:00,831.0,270.0,351.0,20.0,276.0,1887.0,2780.0,70.0,11.0,0.0,1012.0
2021-10-07 23:00:00+03:00,825.0,267.0,326.0,20.0,268.0,1555.0,2781.0,73.0,11.0,0.0,869.0
2021-10-08 00:00:00+03:00,801.0,243.0,308.0,20.0,231.0,951.0,2780.0,73.0,10.0,0.0,764.0
2021-10-08 01:00:00+03:00,755.0,232.0,305.0,20.0,179.0,674.0,2780.0,76.0,11.0,0.0,664.0
2021-10-08 02:00:00+03:00,746.0,221.0,318.0,20.0,150.0,589.0,2781.0,76.0,11.0,0.0,554.0
2021-10-08 03:00:00+03:00,742.0,213.0,331.0,20.0,147.0,550.0,2780.0,76.0,11.0,0.0,485.0
2021-10-08 04:00:00+03:00,744.0,202.0,323.0,20.0,161.0,581.0,2781.0,76.0,11.0,0.0,443.0
2021-10-08 05:00:00+03:00,783.0,204.0,322.0,20.0,186.0,749.0,2780.0,76.0,12.0,0.0,410.0
2021-10-08 06:00:00+03:00,821.0,221.0,340.0,20.0,237.0,1194.0,2780.0,76.0,12.0,0.0,471.0
2021-10-08 07:00:00+03:00,843.0,236.0,385.0,20.0,293.0,1790.0,2780.0,76.0,10.0,0.0,539.0
2021-10-08 08:00:00+03:00,848.0,247.0,387.0,20.0,316.0,1897.0,2781.0,76.0,12.0,0.0,685.0
2021-10-08 09:00:00+03:00,849.0,245.0,382.0,16.0,312.0,2055.0,2780.0,72.0,11.0,0.0,783.0
2021-10-08 10:00:00+03:00,846.0,276.0,385.0,12.0,309.0,2020.0,2780.0,64.0,11.0,0.0,837.0
2021-10-08 11:00:00+03:00,843.0,287.0,353.0,9.0,301.0,2032.0,2779.0,57.0,11.0,0.0,842.0
2021-10-08 12:00:00+03:00,819.0,282.0,336.0,5.0,297.0,1968.0,2780.0,53.0,11.0,0.0,900.0
2021-10-08 13:00:00+03:00,824.0,275.0,329.0,9.0,294.0,1918.0,2780.0,48.0,10.0,0.0,979.0
2021-10-08 14:00:00+03:00,832.0,259.0,311.0,1.0,289.0,1862.0,2780.0,47.0,11.0,0.0,1078.0
2021-10-08 15:00:00+03:00,833.0,261.0,286.0,1.0,283.0,1849.0,2780.0,47.0,11.0,0.0,1230.0
2021-10-08 16:00:00+03:00,806.0,259.0,268.0,1.0,290.0,1809.0,2780.0,47.0,10.0,0.0,1303.0
2021-10-08 17:00:00+03:00,810.0,259.0,268.0,1.0,277.0,1705.0,2780.0,47.0,10.0,0.0,1359.0
2021-10-08 18:00:00+03:00,832.0,252.0,268.0,1.0,282.0,1891.0,2780.0,47.0,11.0,0.0,1445.0
2021-10-08 19:00:00+03:00,837.0,262.0,268.0,1.0,299.0,2007.0,2779.0,47.0,11.0,0.0,1555.0
2021-10-08 20:00:00+03:00,833.0,259.0,261.0,1.0,305.0,1932.0,2779.0,47.0,11.0,0.0,1630.0
2021-10-08 21:00:00+03:00,839.0,268.0,257.0,1.0,292.0,1902.0,2526.0,47.0,11.0,0.0,1489.0
2021-10-08 22:00:00+03:00,841.0,253.0,229.0,1.0,273.0,1750.0,2460.0,47.0,11.0,0.0,1210.0
2021-10-08 23:00:00+03:00,802.0,235.0,208.0,1.0,223.0,1242.0,2750.0,47.0,10.0,0.0,1006.0
2021-10-09 00:00:00+03:00,761.0,221.0,205.0,1.0,184.0,914.0,2751.0,47.0,11.0,0.0,889.0
2021-10-09 01:00:00+03:00,729.0,216.0,204.0,1.0,161.0,680.0,2770.0,47.0,11.0,0.0,784.0
2021-10-09 02:00:00+03:00,705.0,225.0,205.0,1.0,146.0,602.0,2780.0,47.0,12.0,0.0,686.0
2021-10-09 03:00:00+03:00,697.0,228.0,204.0,1.0,144.0,652.0,2779.0,47.0,12.0,0.0,585.0
2021-10-09 04:00:00+03:00,693.0,235.0,205.0,1.0,149.0,739.0,2780.0,47.0,12.0,0.0,508.0
2021-10-09 05:00:00+03:00,692.0,277.0,204.0,1.0,154.0,792.0,2780.0,47.0,12.0,0.0,475.0
2021-10-09 06:00:00+03:00,707.0,260.0,203.0,1.0,159.0,819.0,2781.0,47.0,12.0,0.0,409.0
2021-10-09 07:00:00+03:00,764.0,277.0,204.0,1.0,213.0,957.0,2780.0,47.0,11.0,0.0,340.0
2021-10-09 08:00:00+03:00,809.0,290.0,206.0,1.0,254.0,1213.0,2780.0,47.0,12.0,0.0,298.0
2021-10-09 09:00:00+03:00,832.0,287.0,233.0,1.0,284.0,1644.0,2781.0,47.0,11.0,0.0,265.0
2021-10-09 10:00:00+03:00,858.0,284.0,255.0,1.0,300.0,1928.0,2780.0,48.0,11.0,0.0,213.0
2021-10-09 11:00:00+03:00,864.0,281.0,267.0,1.0,311.0,1913.0,2780.0,48.0,12.0,0.0,239.0
2021-10-09 12:00:00+03:00,854.0,268.0,232.0,1.0,307.0,1792.0,2780.0,46.0,12.0,0.0,330.0
2021-10-09 13:00:00+03:00,851.0,234.0,229.0,1.0,291.0,1584.0,2780.0,45.0,11.0,0.0,381.0
2021-10-09 14:00:00+03:00,842.0,207.0,234.0,1.0,266.0,1363.0,2780.0,45.0,11.0,0.0,456.0
2021-10-09 15:00:00+03:00,852.0,214.0,235.0,1.0,255.0,1302.0,2780.0,44.0,11.0,0.0,541.0
2021-10-09 16:00:00+03:00,858.0,239.0,240.0,1.0,294.0,1532.0,2780.0,42.0,11.0,0.0,578.0
2021-10-09 17:00:00+03:00,858.0,238.0,269.0,1.0,308.0,1779.0,2780.0,45.0,11.0,0.0,677.0
2021-10-09 18:00:00+03:00,845.0,228.0,292.0,1.0,311.0,2034.0,2780.0,45.0,11.0,0.0,816.0
2021-10-09 19:00:00+03:00,829.0,243.0,307.0,1.0,310.0,2075.0,2779.0,45.0,12.0,0.0,972.0
2021-10-09 20:00:00+03:00,812.0,251.0,305.0,1.0,290.0,2003.0,2779.0,46.0,11.0,0.0,1082.0
2021-10-09 21:00:00+03:00,792.0,250.0,243.0,1.0,248.0,1624.0,2779.0,48.0,11.0,0.0,1039.0
2021-10-09 22:00:00+03:00,757.0,252.0,216.0,1.0,207.0,1165.0,2779.0,48.0,11.0,0.0,996.0
2021-10-09 23:00:00+03:00,727.0,237.0,217.0,1.0,182.0,936.0,2778.0,48.0,12.0,0.0,1099.0
2021-10-10 00:00:00+03:00,701.0,246.0,217.0,1.0,180.0,721.0,2778.0,48.0,11.0,0.0,1343.0
2021-10-10 01:00:00+03:00,701.0,240.0,215.0,1.0,182.0,660.0,2778.0,48.0,11.0,0.0,1487.0
2021-10-10 02:00:00+03:00,706.0,247.0,215.0,1.0,180.0,647.0,2778.0,48.0,11.0,0.0,1618.0
