,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-04-02 07:00:00+03:00,786.0,632.0,471.0,0.0,333.0,1748.0,2772.0,72.0,11.0,36.0,375.0
2021-04-02 08:00:00+03:00,784.0,729.0,482.0,0.0,321.0,1988.0,2772.0,68.0,9.0,35.0,299.0
2021-04-02 09:00:00+03:00,781.0,743.0,496.0,0.0,325.0,2087.0,2772.0,66.0,9.0,29.0,215.0
2021-04-02 10:00:00+03:00,775.0,728.0,495.0,1.0,323.0,2098.0,2772.0,64.0,11.0,25.0,157.0
2021-04-02 11:00:00+03:00,774.0,737.0,494.0,1.0,328.0,2085.0,2772.0,63.0,11.0,25.0,154.0
2021-04-02 12:00:00+03:00,772.0,743.0,494.0,1.0,317.0,2008.0,2771.0,60.0,11.0,25.0,172.0
2021-04-02 13:00:00+03:00,772.0,717.0,489.0,1.0,305.0,1833.0,2772.0,57.0,10.0,32.0,243.0
2021-04-02 14:00:00+03:00,770.0,703.0,490.0,1.0,296.0,1829.0,2772.0,59.0,11.0,35.0,343.0
2021-04-02 15:00:00+03:00,775.0,615.0,467.0,1.0,293.0,1466.0,2771.0,60.0,10.0,25.0,458.0
2021-04-02 16:00:00+03:00,772.0,621.0,455.0,1.0,315.0,1434.0,2771.0,60.0,11.0,25.0,519.0
2021-04-02 17:00:00+03:00,774.0,676.0,482.0,1.0,335.0,1724.0,2771.0,60.0,11.0,33.0,604.0
2021-04-02 18:00:00+03:00,774.0,682.0,487.0,1.0,345.0,1935.0,2771.0,61.0,11.0,36.0,675.0
2021-04-02 19:00:00+03:00,772.0,690.0,488.0,1.0,349.0,1925.0,2771.0,63.0,10.0,36.0,770.0
2021-04-02 20:00:00+03:00,774.0,742.0,486.0,1.0,344.0,1859.0,2771.0,65.0,11.0,36.0,863.0
2021-04-02 21:00:00+03:00,776.0,538.0,433.0,1.0,348.0,1528.0,2770.0,66.0,10.0,36.0,981.0
2021-04-02 22:00:00+03:00,781.0,481.0,414.0,1.0,342.0,1276.0,2770.0,67.0,10.0,35.0,936.0
2021-04-02 23:00:00+03:00,785.0,385.0,401.0,1.0,333.0,1248.0,2770.0,69.0,11.0,27.0,903.0
2021-04-03 00:00:00+03:00,774.0,296.0,396.0,1.0,324.0,1262.0,2769.0,69.0,11.0,27.0,945.0
2021-04-03 01:00:00+03:00,771.0,302.0,393.0,1.0,318.0,1212.0,2770.0,69.0,10.0,26.0,955.0
2021-04-03 02:00:00+03:00,771.0,301.0,387.0,1.0,316.0,1186.0,2770.0,70.0,11.0,17.0,944.0
2021-04-03 03:00:00+03:00,776.0,298.0,386.0,1.0,325.0,1233.0,2769.0,72.0,10.0,9.0,984.0
2021-04-03 04:00:00+03:00,774.0,294.0,385.0,1.0,328.0,1268.0,2769.0,72.0,11.0,9.0,1040.0
2021-04-03 05:00:00+03:00,778.0,293.0,384.0,1.0,326.0,1387.0,2769.0,75.0,11.0,9.0,1054.0
2021-04-03 06:00:00+03:00,788.0,293.0,385.0,1.0,323.0,1533.0,2769.0,75.0,11.0,9.0,900.0
2021-04-03 07:00:00+03:00,789.0,287.0,388.0,1.0,321.0,1526.0,2769.0,75.0,11.0,9.0,726.0
2021-04-03 08:00:00+03:00,784.0,257.0,401.0,1.0,321.0,1487.0,2768.0,73.0,11.0,18.0,546.0
2021-04-03 09:00:00+03:00,780.0,263.0,439.0,1.0,316.0,1865.0,2768.0,69.0,10.0,29.0,266.0
2021-04-03 10:00:00+03:00,776.0,238.0,442.0,1.0,297.0,1922.0,2767.0,64.0,11.0,34.0,201.0
2021-04-03 11:00:00+03:00,774.0,244.0,435.0,1.0,290.0,1897.0,2767.0,62.0,11.0,32.0,268.0
2021-04-03 12:00:00+03:00,778.0,253.0,413.0,1.0,283.0,1839.0,2767.0,61.0,10.0,34.0,328.0
2021-04-03 13:00:00+03:00,777.0,297.0,388.0,1.0,274.0,1674.0,2767.0,61.0,10.0,28.0,396.0
2021-04-03 14:00:00+03:00,773.0,327.0,391.0,1.0,270.0,1345.0,2767.0,58.0,10.0,12.0,521.0
2021-04-03 15:00:00+03:00,776.0,325.0,383.0,1.0,271.0,1275.0,2767.0,58.0,10.0,8.0,634.0
2021-04-03 16:00:00+03:00,776.0,318.0,388.0,1.0,284.0,1405.0,2766.0,59.0,10.0,8.0,715.0
2021-04-03 17:00:00+03:00,779.0,317.0,390.0,1.0,289.0,1407.0,2766.0,61.0,10.0,16.0,830.0
2021-04-03 18:00:00+03:00,781.0,301.0,394.0,1.0,297.0,1578.0,2766.0,61.0,10.0,18.0,922.0
2021-04-03 19:00:00+03:00,780.0,306.0,402.0,1.0,318.0,1737.0,2766.0,63.0,11.0,23.0,924.0
2021-04-03 20:00:00+03:00,781.0,320.0,438.0,1.0,341.0,1594.0,2766.0,64.0,11.0,30.0,1028.0
2021-04-03 21:00:00+03:00,775.0,300.0,433.0,1.0,353.0,1496.0,2766.0,67.0,11.0,24.0,1125.0
2021-04-03 22:00:00+03:00,782.0,302.0,391.0,1.0,351.0,1406.0,2765.0,67.0,10.0,19.0,1188.0
2021-04-03 23:00:00+03:00,792.0,296.0,376.0,1.0,333.0,1308.0,2765.0,69.0,10.0,20.0,1282.0
2021-04-04 00:00:00+03:00,778.0,291.0,343.0,1.0,328.0,1296.0,2765.0,70.0,10.0,26.0,1321.0
2021-04-04 01:00:00+03:00,765.0,289.0,332.0,1.0,315.0,1423.0,2764.0,70.0,10.0,25.0,1443.0
2021-04-04 02:00:00+03:00,770.0,290.0,320.0,1.0,305.0,1424.0,2764.0,70.0,10.0,18.0,1567.0
2021-04-04 03:00:00+03:00,767.0,290.0,321.0,1.0,303.0,1501.0,2764.0,70.0,10.0,8.0,1641.0
2021-04-04 04:00:00+03:00,763.0,272.0,324.0,1.0,301.0,1581.0,2764.0,70.0,11.0,8.0,1738.0
2021-04-04 05:00:00+03:00,751.0,234.0,324.0,1.0,297.0,1688.0,2764.0,70.0,10.0,8.0,1776.0
2021-04-04 06:00:00+03:00,755.0,224.0,322.0,1.0,296.0,1672.0,2764.0,70.0,11.0,8.0,1806.0
2021-04-04 07:00:00+03:00,753.0,275.0,322.0,1.0,296.0,1677.0,2762.0,70.0,11.0,8.0,1739.0
2021-04-04 08:00:00+03:00,760.0,292.0,347.0,1.0,283.0,1589.0,2762.0,67.0,11.0,8.0,1657.0
2021-04-04 09:00:00+03:00,756.0,295.0,355.0,1.0,267.0,1583.0,2763.0,65.0,11.0,8.0,1657.0
2021-04-04 10:00:00+03:00,752.0,303.0,363.0,1.0,256.0,1676.0,2763.0,61.0,11.0,8.0,1647.0
2021-04-04 11:00:00+03:00,750.0,323.0,369.0,1.0,251.0,1757.0,2762.0,59.0,11.0,8.0,1632.0
2021-04-04 12:00:00+03:00,743.0,313.0,369.0,1.0,229.0,1687.0,2761.0,58.0,11.0,8.0,1729.0
2021-04-04 13:00:00+03:00,744.0,300.0,363.0,1.0,223.0,1532.0,2762.0,58.0,11.0,8.0,1900.0
2021-04-04 14:00:00+03:00,746.0,300.0,351.0,1.0,228.0,1515.0,2761.0,58.0,11.0,14.0,1924.0
2021-04-04 15:00:00+03:00,757.0,288.0,347.0,1.0,227.0,1425.0,2761.0,58.0,11.0,14.0,1944.0
2021-04-04 16:00:00+03:00,758.0,290.0,337.0,1.0,230.0,1333.0,2761.0,58.0,11.0,12.0,1956.0
2021-04-04 17:00:00+03:00,762.0,298.0,327.0,1.0,237.0,1329.0,2761.0,58.0,11.0,12.0,1960.0
2021-04-04 18:00:00+03:00,761.0,292.0,335.0,1.0,238.0,1400.0,2761.0,58.0,11.0,7.0,1903.0
2021-04-04 19:00:00+03:00,761.0,291.0,344.0,1.0,249.0,1649.0,2760.0,61.0,10.0,7.0,1947.0
2021-04-04 20:00:00+03:00,764.0,291.0,345.0,1.0,265.0,1801.0,2759.0,62.0,10.0,7.0,2044.0
2021-04-04 21:00:00+03:00,769.0,290.0,343.0,1.0,279.0,1772.0,2759.0,64.0,10.0,7.0,2054.0
2021-04-04 22:00:00+03:00,772.0,298.0,335.0,1.0,287.0,1623.0,2760.0,64.0,11.0,7.0,1985.0
2021-04-04 23:00:00+03:00,765.0,293.0,310.0,1.0,293.0,1569.0,2760.0,65.0,11.0,7.0,1818.0
2021-04-05 00:00:00+03:00,764.0,285.0,288.0,1.0,302.0,1371.0,2760.0,67.0,11.0,7.0,1776.0
2021-04-05 01:00:00+03:00,756.0,285.0,287.0,1.0,293.0,1127.0,2760.0,67.0,11.0,7.0,1667.0
2021-04-05 02:00:00+03:00,757.0,285.0,288.0,1.0,284.0,1025.0,2759.0,67.0,11.0,7.0,1161.0
2021-04-05 03:00:00+03:00,764.0,285.0,287.0,1.0,282.0,764.0,2760.0,67.0,11.0,7.0,1193.0
2021-04-05 04:00:00+03:00,759.0,282.0,284.0,1.0,288.0,583.0,2761.0,67.0,10.0,7.0,1141.0
2021-04-05 05:00:00+03:00,760.0,285.0,283.0,1.0,299.0,659.0,2760.0,67.0,11.0,7.0,1057.0
2021-04-05 06:00:00+03:00,759.0,278.0,282.0,1.0,314.0,694.0,2759.0,67.0,10.0,7.0,981.0
2021-04-05 07:00:00+03:00,764.0,274.0,282.0,1.0,316.0,885.0,2759.0,67.0,10.0,7.0,1358.0
2021-04-05 08:00:00+03:00,768.0,273.0,282.0,1.0,313.0,1124.0,2759.0,67.0,11.0,7.0,1451.0
2021-04-05 09:00:00+03:00,763.0,291.0,292.0,1.0,313.0,1531.0,2759.0,67.0,10.0,7.0,1502.0
2021-04-05 10:00:00+03:00,758.0,290.0,315.0,1.0,317.0,1567.0,2758.0,67.0,10.0,7.0,1537.0
2021-04-05 11:00:00+03:00,761.0,283.0,320.0,1.0,313.0,1579.0,2758.0,67.0,10.0,7.0,1583.0
2021-04-05 12:00:00+03:00,757.0,287.0,320.0,1.0,312.0,1611.0,2758.0,67.0,11.0,12.0,1535.0
2021-04-05 13:00:00+03:00,751.0,293.0,325.0,1.0,307.0,1607.0,2757.0,67.0,10.0,12.0,1612.0
2021-04-05 14:00:00+03:00,727.0,300.0,325.0,1.0,306.0,1454.0,2757.0,67.0,11.0,12.0,1669.0
2021-04-05 15:00:00+03:00,748.0,297.0,324.0,1.0,303.0,1290.0,2757.0,67.0,11.0,12.0,1729.0
2021-04-05 16:00:00+03:00,770.0,303.0,324.0,1.0,309.0,1195.0,2757.0,67.0,11.0,12.0,1675.0
2021-04-05 17:00:00+03:00,770.0,299.0,321.0,1.0,326.0,1424.0,2757.0,67.0,11.0,9.0,1619.0
2021-04-05 18:00:00+03:00,778.0,303.0,319.0,1.0,339.0,1654.0,2757.0,67.0,11.0,7.0,1622.0
2021-04-05 19:00:00+03:00,782.0,302.0,319.0,1.0,349.0,1782.0,2758.0,69.0,11.0,7.0,1658.0
2021-04-05 20:00:00+03:00,789.0,303.0,320.0,1.0,356.0,1700.0,2757.0,70.0,11.0,7.0,1798.0
2021-04-05 21:00:00+03:00,787.0,305.0,318.0,1.0,351.0,1581.0,2757.0,70.0,11.0,7.0,1850.0
2021-04-05 22:00:00+03:00,779.0,301.0,317.0,1.0,346.0,1495.0,2758.0,72.0,11.0,7.0,1821.0
2021-04-05 23:00:00+03:00,781.0,299.0,318.0,1.0,341.0,1523.0,2758.0,73.0,11.0,7.0,1751.0
2021-04-06 00:00:00+03:00,779.0,319.0,316.0,1.0,338.0,1442.0,2756.0,73.0,11.0,7.0,1719.0
2021-04-06 01:00:00+03:00,780.0,335.0,317.0,1.0,334.0,1386.0,2757.0,73.0,11.0,7.0,1683.0
2021-04-06 02:00:00+03:00,781.0,362.0,316.0,1.0,331.0,1284.0,2755.0,73.0,11.0,7.0,1646.0
2021-04-06 03:00:00+03:00,781.0,330.0,316.0,1.0,334.0,1334.0,2755.0,73.0,11.0,7.0,1689.0
2021-04-06 04:00:00+03:00,787.0,358.0,316.0,1.0,339.0,1302.0,2756.0,75.0,11.0,7.0,1701.0
2021-04-06 05:00:00+03:00,784.0,409.0,319.0,1.0,345.0,1462.0,2756.0,76.0,11.0,7.0,1633.0
2021-04-06 06:00:00+03:00,781.0,420.0,399.0,1.0,360.0,1477.0,2755.0,78.0,11.0,7.0,1580.0
2021-04-06 07:00:00+03:00,792.0,433.0,506.0,1.0,392.0,1797.0,2755.0,76.0,11.0,7.0,1507.0
2021-04-06 08:00:00+03:00,791.0,450.0,540.0,1.0,396.0,2068.0,2754.0,73.0,11.0,8.0,1357.0
2021-04-06 09:00:00+03:00,781.0,450.0,547.0,36.0,408.0,2192.0,2758.0,72.0,10.0,16.0,1180.0
2021-04-06 10:00:00+03:00,773.0,462.0,553.0,1.0,410.0,2235.0,2756.0,70.0,10.0,23.0,1083.0
2021-04-06 11:00:00+03:00,774.0,466.0,529.0,1.0,426.0,2159.0,2754.0,67.0,11.0,15.0,1052.0
2021-04-06 12:00:00+03:00,769.0,493.0,513.0,1.0,418.0,2076.0,2754.0,67.0,10.0,25.0,1093.0
2021-04-06 13:00:00+03:00,765.0,623.0,516.0,1.0,397.0,1972.0,2754.0,67.0,11.0,21.0,1130.0
2021-04-06 14:00:00+03:00,773.0,695.0,506.0,1.0,388.0,1841.0,2754.0,64.0,11.0,17.0,1079.0
2021-04-06 15:00:00+03:00,772.0,660.0,463.0,1.0,374.0,1700.0,2754.0,66.0,9.0,9.0,1005.0
2021-04-06 16:00:00+03:00,779.0,646.0,438.0,1.0,349.0,1887.0,2754.0,67.0,9.0,9.0,990.0
2021-04-06 17:00:00+03:00,776.0,697.0,436.0,1.0,374.0,2034.0,2753.0,67.0,10.0,9.0,922.0
2021-04-06 18:00:00+03:00,782.0,764.0,460.0,1.0,388.0,2125.0,2753.0,67.0,10.0,9.0,863.0
2021-04-06 19:00:00+03:00,787.0,785.0,513.0,1.0,386.0,2003.0,2753.0,69.0,10.0,9.0,861.0
2021-04-06 20:00:00+03:00,788.0,786.0,540.0,1.0,410.0,2087.0,2753.0,70.0,10.0,15.0,873.0
2021-04-06 21:00:00+03:00,783.0,780.0,518.0,1.0,382.0,1835.0,2753.0,70.0,10.0,8.0,871.0
2021-04-06 22:00:00+03:00,781.0,711.0,464.0,1.0,362.0,1626.0,2755.0,70.0,11.0,7.0,827.0
2021-04-06 23:00:00+03:00,774.0,664.0,402.0,1.0,343.0,1404.0,2755.0,70.0,11.0,7.0,803.0
2021-04-07 00:00:00+03:00,780.0,552.0,387.0,1.0,325.0,1350.0,2754.0,70.0,11.0,7.0,739.0
2021-04-07 01:00:00+03:00,770.0,554.0,386.0,1.0,319.0,1288.0,2754.0,70.0,11.0,7.0,652.0
2021-04-07 02:00:00+03:00,766.0,551.0,387.0,1.0,316.0,1237.0,2754.0,70.0,10.0,7.0,607.0
2021-04-07 03:00:00+03:00,766.0,550.0,388.0,1.0,318.0,1167.0,2754.0,70.0,10.0,7.0,526.0
2021-04-07 04:00:00+03:00,765.0,551.0,411.0,1.0,323.0,1176.0,2754.0,70.0,10.0,7.0,467.0
2021-04-07 05:00:00+03:00,759.0,616.0,450.0,1.0,335.0,1347.0,2754.0,70.0,11.0,7.0,458.0
2021-04-07 06:00:00+03:00,761.0,754.0,533.0,1.0,364.0,1676.0,2753.0,70.0,11.0,7.0,491.0
2021-04-07 07:00:00+03:00,766.0,837.0,581.0,1.0,405.0,2029.0,2753.0,70.0,11.0,15.0,508.0
2021-04-07 08:00:00+03:00,778.0,839.0,598.0,1.0,445.0,2287.0,2752.0,70.0,11.0,27.0,471.0
2021-04-07 09:00:00+03:00,783.0,843.0,611.0,26.0,447.0,2155.0,2752.0,70.0,10.0,29.0,397.0
2021-04-07 10:00:00+03:00,779.0,847.0,579.0,13.0,435.0,2128.0,2753.0,68.0,10.0,22.0,345.0
2021-04-07 11:00:00+03:00,781.0,851.0,574.0,1.0,424.0,2117.0,2753.0,66.0,9.0,17.0,285.0
2021-04-07 12:00:00+03:00,779.0,843.0,574.0,1.0,401.0,2111.0,2751.0,64.0,10.0,17.0,235.0
2021-04-07 13:00:00+03:00,772.0,843.0,561.0,14.0,376.0,2091.0,2750.0,64.0,9.0,15.0,279.0
2021-04-07 14:00:00+03:00,763.0,836.0,537.0,1.0,349.0,2006.0,2751.0,61.0,10.0,9.0,371.0
2021-04-07 15:00:00+03:00,753.0,705.0,487.0,1.0,338.0,1570.0,2751.0,61.0,8.0,8.0,466.0
2021-04-07 16:00:00+03:00,758.0,693.0,483.0,1.0,350.0,1546.0,2751.0,61.0,9.0,8.0,478.0
2021-04-07 17:00:00+03:00,768.0,763.0,500.0,1.0,359.0,1923.0,2751.0,62.0,9.0,8.0,443.0
2021-04-07 18:00:00+03:00,768.0,755.0,527.0,1.0,366.0,1997.0,2751.0,64.0,9.0,8.0,362.0
2021-04-07 19:00:00+03:00,780.0,803.0,561.0,1.0,402.0,2042.0,2750.0,65.0,10.0,9.0,294.0
2021-04-07 20:00:00+03:00,787.0,819.0,571.0,1.0,431.0,2172.0,2750.0,67.0,9.0,15.0,358.0
2021-04-07 21:00:00+03:00,783.0,775.0,527.0,1.0,408.0,1907.0,2749.0,70.0,9.0,9.0,466.0
2021-04-07 22:00:00+03:00,785.0,721.0,512.0,1.0,382.0,1927.0,2750.0,70.0,10.0,9.0,455.0
2021-04-07 23:00:00+03:00,791.0,654.0,512.0,1.0,369.0,1671.0,2749.0,71.0,10.0,9.0,390.0
2021-04-08 00:00:00+03:00,793.0,657.0,492.0,1.0,357.0,1434.0,2748.0,73.0,10.0,9.0,326.0
2021-04-08 01:00:00+03:00,793.0,675.0,463.0,1.0,349.0,1317.0,2748.0,74.0,10.0,9.0,311.0
2021-04-08 02:00:00+03:00,792.0,671.0,460.0,1.0,351.0,1252.0,2748.0,76.0,10.0,9.0,307.0
2021-04-08 03:00:00+03:00,798.0,671.0,460.0,1.0,351.0,1240.0,2748.0,79.0,10.0,9.0,333.0
2021-04-08 04:00:00+03:00,799.0,671.0,460.0,1.0,356.0,1286.0,2748.0,83.0,9.0,9.0,345.0
2021-04-08 05:00:00+03:00,803.0,703.0,490.0,1.0,358.0,1505.0,2747.0,86.0,9.0,9.0,335.0
2021-04-08 06:00:00+03:00,807.0,781.0,550.0,1.0,379.0,1741.0,2747.0,90.0,9.0,9.0,321.0
2021-04-08 07:00:00+03:00,793.0,772.0,605.0,1.0,426.0,2041.0,2747.0,76.0,9.0,13.0,316.0
2021-04-08 08:00:00+03:00,785.0,772.0,664.0,1.0,466.0,2217.0,2748.0,67.0,9.0,24.0,227.0
2021-04-08 09:00:00+03:00,786.0,774.0,727.0,1.0,479.0,2197.0,2749.0,62.0,9.0,34.0,122.0
2021-04-08 10:00:00+03:00,782.0,768.0,695.0,13.0,455.0,2130.0,2748.0,62.0,10.0,34.0,125.0
2021-04-08 11:00:00+03:00,789.0,765.0,597.0,0.0,431.0,1969.0,2747.0,60.0,10.0,35.0,236.0
2021-04-08 12:00:00+03:00,792.0,768.0,530.0,6.0,399.0,1954.0,2747.0,59.0,10.0,26.0,308.0
2021-04-08 13:00:00+03:00,792.0,737.0,491.0,1.0,375.0,1790.0,2747.0,58.0,10.0,16.0,357.0
2021-04-08 14:00:00+03:00,781.0,687.0,472.0,1.0,347.0,1757.0,2747.0,58.0,10.0,9.0,372.0
2021-04-08 15:00:00+03:00,780.0,591.0,461.0,1.0,341.0,1612.0,2747.0,59.0,10.0,8.0,456.0
2021-04-08 16:00:00+03:00,782.0,568.0,461.0,1.0,338.0,1540.0,2747.0,59.0,9.0,8.0,510.0
2021-04-08 17:00:00+03:00,772.0,571.0,461.0,1.0,346.0,1511.0,2746.0,61.0,9.0,8.0,499.0
2021-04-08 18:00:00+03:00,779.0,615.0,481.0,1.0,350.0,1810.0,2746.0,62.0,9.0,8.0,494.0
2021-04-08 19:00:00+03:00,781.0,695.0,539.0,1.0,373.0,2037.0,2746.0,65.0,9.0,8.0,471.0
2021-04-08 20:00:00+03:00,782.0,799.0,538.0,1.0,399.0,2022.0,2746.0,67.0,9.0,8.0,614.0
2021-04-08 21:00:00+03:00,784.0,799.0,537.0,1.0,397.0,1524.0,2746.0,70.0,9.0,8.0,888.0
2021-04-08 22:00:00+03:00,784.0,593.0,505.0,1.0,382.0,1315.0,2745.0,71.0,9.0,8.0,1114.0
2021-04-08 23:00:00+03:00,784.0,423.0,455.0,0.0,368.0,1234.0,2745.0,75.0,9.0,8.0,1244.0
2021-04-09 00:00:00+03:00,783.0,315.0,431.0,0.0,358.0,1199.0,2745.0,81.0,10.0,8.0,1236.0
2021-04-09 01:00:00+03:00,786.0,307.0,418.0,0.0,349.0,1306.0,2745.0,84.0,10.0,8.0,1165.0
2021-04-09 02:00:00+03:00,799.0,310.0,418.0,0.0,352.0,1210.0,2745.0,88.0,10.0,8.0,1174.0
2021-04-09 03:00:00+03:00,799.0,309.0,421.0,0.0,353.0,1184.0,2745.0,91.0,10.0,8.0,1186.0
2021-04-09 04:00:00+03:00,796.0,306.0,422.0,0.0,358.0,1178.0,2745.0,92.0,9.0,8.0,1216.0
2021-04-09 05:00:00+03:00,806.0,307.0,422.0,0.0,360.0,1218.0,2745.0,95.0,10.0,8.0,1266.0
2021-04-09 06:00:00+03:00,809.0,308.0,422.0,0.0,376.0,1377.0,2744.0,92.0,10.0,8.0,1357.0
2021-04-09 07:00:00+03:00,814.0,306.0,429.0,0.0,389.0,1753.0,2744.0,81.0,10.0,9.0,1360.0
2021-04-09 08:00:00+03:00,813.0,309.0,478.0,1.0,386.0,2053.0,2744.0,74.0,10.0,15.0,1420.0
2021-04-09 09:00:00+03:00,804.0,305.0,492.0,1.0,378.0,2131.0,2742.0,72.0,6.0,15.0,1426.0
2021-04-09 10:00:00+03:00,797.0,305.0,497.0,1.0,361.0,1963.0,2743.0,71.0,5.0,15.0,1482.0
2021-04-09 11:00:00+03:00,799.0,307.0,543.0,1.0,370.0,2029.0,2743.0,69.0,6.0,16.0,1637.0
2021-04-09 12:00:00+03:00,788.0,307.0,544.0,1.0,360.0,1963.0,2744.0,68.0,5.0,17.0,1790.0
2021-04-09 13:00:00+03:00,788.0,303.0,542.0,1.0,345.0,1670.0,2744.0,68.0,6.0,13.0,1952.0
2021-04-09 14:00:00+03:00,768.0,309.0,534.0,1.0,343.0,1575.0,2745.0,68.0,6.0,16.0,2120.0
2021-04-09 15:00:00+03:00,763.0,307.0,495.0,1.0,342.0,1440.0,2745.0,68.0,6.0,8.0,2127.0
2021-04-09 16:00:00+03:00,766.0,294.0,453.0,1.0,348.0,1599.0,2746.0,68.0,8.0,7.0,2117.0
2021-04-09 17:00:00+03:00,767.0,274.0,454.0,1.0,351.0,1674.0,2746.0,68.0,9.0,7.0,2140.0
2021-04-09 18:00:00+03:00,768.0,284.0,464.0,1.0,358.0,1759.0,2745.0,68.0,8.0,7.0,2162.0
2021-04-09 19:00:00+03:00,769.0,295.0,516.0,1.0,349.0,1793.0,2745.0,68.0,7.0,7.0,2152.0
2021-04-09 20:00:00+03:00,770.0,287.0,569.0,1.0,338.0,1821.0,2745.0,68.0,7.0,7.0,2097.0
2021-04-09 21:00:00+03:00,761.0,295.0,526.0,1.0,332.0,1693.0,2745.0,68.0,8.0,8.0,1953.0
2021-04-09 22:00:00+03:00,756.0,298.0,466.0,1.0,323.0,1618.0,2745.0,68.0,10.0,16.0,2028.0
2021-04-09 23:00:00+03:00,760.0,312.0,458.0,1.0,314.0,1744.0,2745.0,68.0,8.0,15.0,2004.0
2021-04-10 00:00:00+03:00,769.0,305.0,422.0,1.0,301.0,1514.0,2744.0,68.0,8.0,8.0,1940.0
2021-04-10 01:00:00+03:00,771.0,288.0,397.0,1.0,294.0,1499.0,2744.0,68.0,9.0,8.0,1884.0
2021-04-10 02:00:00+03:00,769.0,287.0,401.0,1.0,296.0,1362.0,2744.0,68.0,8.0,15.0,1920.0
