,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-07-01 12:45:00+02:00,38.64,303.40000000000003,436.09999999999997,0.0,0.0,0.0,0.264,0.40800000000000003,16.092,54.120000000000005,,55.391000000000005,16.59996,1.892
2021-07-01 13:00:00+02:00,36.57,303.40000000000003,447.37,0.0,0.0,0.0,0.264,0.432,16.128,54.120000000000005,,55.391000000000005,17.522180000000002,1.9469999999999998
2021-07-01 13:15:00+02:00,36.800000000000004,298.48,443.45,0.0,0.0,0.0,0.264,0.40800000000000003,16.104,54.120000000000005,,54.448,16.59996,1.958
2021-07-01 13:30:00+02:00,37.72,287.0,445.40999999999997,0.0,0.0,0.0,0.264,0.384,16.104,54.120000000000005,,53.587,16.59996,1.9249999999999998
2021-07-01 13:45:00+02:00,37.95,272.24,436.59,0.0,0.0,0.0,0.264,0.384,16.068,54.120000000000005,,52.89,16.59996,1.892
2021-07-01 14:00:00+02:00,37.95,284.54,402.29,0.0,0.0,0.0,0.264,0.384,16.092,54.120000000000005,,51.086000000000006,14.75552,1.815
2021-07-01 14:15:00+02:00,37.95,293.56,429.24,0.0,0.0,0.0,0.264,0.384,16.092,54.120000000000005,,49.528,15.67774,1.8699999999999999
2021-07-01 14:30:00+02:00,37.95,296.84000000000003,437.08,0.0,0.0,0.0,0.264,0.384,16.080000000000002,54.120000000000005,,45.879000000000005,15.67774,1.8809999999999998
2021-07-01 14:45:00+02:00,38.64,299.3,435.12,0.0,0.0,0.0,0.264,0.384,16.104,54.120000000000005,,43.255,16.59996,1.8259999999999998
2021-07-01 15:00:00+02:00,38.18,296.84000000000003,415.03,0.0,0.0,0.0,0.264,0.384,16.116,54.120000000000005,,43.009,15.67774,1.7819999999999998
2021-07-01 15:15:00+02:00,38.18,297.66,436.59,0.0,0.0,0.0,0.264,0.384,16.128,54.120000000000005,,41.041000000000004,15.67774,1.6829999999999998
2021-07-01 15:30:00+02:00,37.95,302.58000000000004,420.42,0.0,0.0,0.0,0.264,0.384,16.14,54.120000000000005,,39.114000000000004,15.67774,1.738
2021-07-01 15:45:00+02:00,37.72,298.48,420.42,0.0,0.0,0.0,0.264,0.384,16.128,54.120000000000005,,37.105000000000004,16.59996,1.6609999999999998
2021-07-01 16:00:00+02:00,38.410000000000004,291.1,407.19,0.0,0.0,0.0,0.264,0.384,16.14,54.120000000000005,,34.686,16.59996,1.551
2021-07-01 16:15:00+02:00,38.410000000000004,287.82000000000005,390.04,0.0,0.0,0.0,0.264,0.384,16.14,54.120000000000005,,32.923,16.59996,1.6829999999999998
2021-07-01 16:30:00+02:00,37.72,296.02000000000004,407.19,0.0,0.0,0.0,0.264,0.384,16.152,54.120000000000005,,29.192,15.67774,1.7269999999999999
2021-07-01 16:45:00+02:00,37.49,303.40000000000003,439.03999999999996,0.0,0.0,0.0,0.264,0.384,16.14,54.120000000000005,,25.256,16.59996,1.6829999999999998
2021-07-01 17:00:00+02:00,38.410000000000004,301.76000000000005,406.21,0.0,0.0,0.0,0.264,0.384,16.14,54.120000000000005,,22.837,15.67774,1.7269999999999999
2021-07-01 17:15:00+02:00,38.64,303.40000000000003,421.4,0.0,0.0,0.0,0.264,0.384,16.164,54.120000000000005,,19.352,15.67774,1.7489999999999999
2021-07-01 17:30:00+02:00,38.410000000000004,300.94,432.67,0.0,0.0,0.0,0.264,0.384,16.164,54.120000000000005,,16.851,16.59996,1.672
2021-07-01 17:45:00+02:00,38.64,295.20000000000005,451.28999999999996,0.0,0.0,0.0,0.264,0.384,16.152,54.120000000000005,,14.350000000000001,16.59996,1.496
2021-07-01 18:00:00+02:00,38.870000000000005,283.72,369.46,0.0,0.0,0.0,0.264,0.384,16.128,50.02,,12.177000000000001,16.59996,1.452
2021-07-01 18:15:00+02:00,38.870000000000005,287.82000000000005,365.05,0.0,0.0,0.0,0.264,0.384,16.164,50.02,,10.086,16.59996,1.3639999999999999
2021-07-01 18:30:00+02:00,38.870000000000005,293.56,414.05,0.0,0.0,0.038,0.264,0.384,16.152,50.02,,8.569,16.59996,1.375
2021-07-01 18:45:00+02:00,39.33,300.12,439.03999999999996,0.0,0.0,0.038,0.264,0.384,16.164,50.02,,6.355,16.59996,1.3639999999999999
2021-07-01 19:00:00+02:00,39.79,299.3,388.08,0.0,0.0,0.038,0.264,0.384,16.14,50.02,,4.551,15.67774,1.188
2021-07-01 19:15:00+02:00,38.870000000000005,294.38,394.94,0.0,0.0,0.038,0.264,0.384,16.164,50.02,,3.198,15.67774,0.836
2021-07-01 19:30:00+02:00,39.33,281.26000000000005,443.45,0.0,0.0,0.038,0.264,0.384,16.152,50.02,,2.337,14.75552,0.726
2021-07-01 19:45:00+02:00,39.56,274.70000000000005,446.88,0.0,0.0,0.0,0.264,0.384,16.164,50.02,,1.722,17.522180000000002,0.7699999999999999
2021-07-01 20:00:00+02:00,39.33,291.1,451.28999999999996,0.0,0.0,0.0,0.264,0.384,16.164,50.02,,0.984,16.59996,0.968
2021-07-01 20:15:00+02:00,39.33,280.44,458.15,0.0,0.0,0.0,0.264,0.384,16.164,50.02,,0.41000000000000003,15.67774,1.001
2021-07-01 20:30:00+02:00,39.1,268.14000000000004,442.46999999999997,0.0,0.0,0.0,0.264,0.384,16.164,50.02,,0.123,16.59996,1.133
2021-07-01 20:45:00+02:00,39.33,276.34000000000003,451.78,0.0,0.0,0.0,0.264,0.384,16.164,50.02,,0.0,16.59996,1.111
2021-07-01 21:00:00+02:00,39.56,294.38,455.21,0.0,0.0,0.0,0.264,0.384,16.164,49.2,,0.0,17.522180000000002,1.089
2021-07-01 21:15:00+02:00,39.33,295.20000000000005,453.25,0.0,0.0,0.0,0.264,0.384,16.152,49.2,,0.0,16.59996,1.0999999999999999
2021-07-01 21:30:00+02:00,39.1,274.70000000000005,452.76,0.0,0.0,0.0,0.264,0.384,16.152,49.2,,0.0,14.75552,1.166
2021-07-01 21:45:00+02:00,38.870000000000005,275.52000000000004,395.43,0.0,0.0,0.0,0.264,0.384,16.14,49.2,,0.0,14.75552,1.155
2021-07-01 22:00:00+02:00,39.1,291.1,438.06,0.0,0.0,0.0,0.264,0.384,16.176000000000002,49.2,,0.0,13.833300000000001,1.21
2021-07-01 22:15:00+02:00,40.02,286.18,471.87,0.0,0.0,0.0,0.264,0.384,16.152,49.2,,0.0,11.98886,1.155
2021-07-01 22:30:00+02:00,38.870000000000005,268.14000000000004,469.42,0.0,0.0,0.0,0.264,0.384,16.14,49.2,,0.0,14.75552,1.188
2021-07-01 22:45:00+02:00,38.64,272.24,417.48,0.0,0.0,0.0,0.264,0.384,16.14,49.2,,0.0,14.75552,1.265
2021-07-01 23:00:00+02:00,39.1,292.74,478.24,0.0,0.0,0.0,0.264,0.36,16.164,49.2,,0.0,16.59996,1.2429999999999999
2021-07-01 23:15:00+02:00,39.79,293.56,453.25,0.0,0.0,0.0,0.264,0.312,16.152,49.2,,0.0,17.522180000000002,1.2429999999999999
2021-07-01 23:30:00+02:00,39.79,275.52000000000004,462.07,0.8200000000000001,0.0,0.0,0.264,0.28800000000000003,16.14,49.2,,0.0,15.67774,1.188
2021-07-01 23:45:00+02:00,39.56,262.40000000000003,461.58,0.0,0.0,0.0,0.264,0.28800000000000003,16.128,49.2,,0.0,15.67774,1.023
2021-07-02 00:00:00+02:00,39.33,285.36,475.78999999999996,0.0,0.0,0.0,0.28800000000000003,0.28800000000000003,16.188,49.2,,0.0,14.75552,0.946
2021-07-02 00:15:00+02:00,39.33,299.3,464.52,0.0,0.0,0.0,0.28800000000000003,0.28800000000000003,16.164,49.2,,0.0,15.67774,0.847
2021-07-02 00:30:00+02:00,39.56,300.12,453.25,0.0,0.0,0.0,0.28800000000000003,0.28800000000000003,16.176000000000002,49.2,,0.0,15.67774,0.858
2021-07-02 00:45:00+02:00,39.1,298.48,448.84,0.0,0.0,0.0,0.264,0.28800000000000003,16.188,49.2,,0.0,15.67774,0.8799999999999999
2021-07-02 01:00:00+02:00,38.18,297.66,496.37,0.0,0.0,0.0,0.264,0.28800000000000003,16.248,49.2,,0.0,15.67774,0.8909999999999999
2021-07-02 01:15:00+02:00,37.49,299.3,474.81,0.0,0.0,0.0,0.264,0.28800000000000003,16.32,49.2,,0.0,16.59996,0.9239999999999999
2021-07-02 01:30:00+02:00,36.34,301.76000000000005,444.43,0.0,0.0,0.0,0.264,0.28800000000000003,16.332,49.2,,0.0,15.67774,0.9129999999999999
2021-07-02 01:45:00+02:00,36.11,301.76000000000005,434.63,0.0,0.0,0.0,0.264,0.28800000000000003,16.332,49.2,,0.0,15.67774,0.9019999999999999
2021-07-02 02:00:00+02:00,36.34,297.66,483.63,0.0,0.0,0.0,0.264,0.28800000000000003,16.356,48.38,,0.0,15.67774,0.8909999999999999
2021-07-02 02:15:00+02:00,35.88,293.56,444.43,0.0,0.0,0.0,0.264,0.28800000000000003,16.332,48.38,,0.0,15.67774,0.8909999999999999
2021-07-02 02:30:00+02:00,31.970000000000002,277.16,436.59,0.0,0.0,0.0,0.264,0.28800000000000003,16.344,48.38,,0.0,14.75552,0.9129999999999999
2021-07-02 02:45:00+02:00,31.05,269.78000000000003,432.18,0.0,0.0,0.0,0.264,0.28800000000000003,16.32,48.38,,0.0,13.833300000000001,0.8799999999999999
2021-07-02 03:00:00+02:00,28.75,287.0,461.58,0.0,0.0,0.0,0.264,0.28800000000000003,16.344,49.2,,0.0,14.75552,0.737
2021-07-02 03:15:00+02:00,25.3,299.3,457.65999999999997,0.0,0.0,0.0,0.264,0.28800000000000003,16.32,49.2,,0.0,15.67774,0.693
2021-07-02 03:30:00+02:00,24.380000000000003,300.94,435.61,0.0,0.0,0.0,0.264,0.28800000000000003,16.332,49.2,,0.0,15.67774,0.748
2021-07-02 03:45:00+02:00,24.380000000000003,302.58000000000004,430.21999999999997,0.0,0.0,0.0,0.264,0.28800000000000003,16.344,49.2,,0.0,15.67774,0.7919999999999999
2021-07-02 04:00:00+02:00,24.380000000000003,304.22,430.71,0.0,0.0,0.0,0.264,0.28800000000000003,16.368000000000002,48.38,,0.0,15.67774,0.7919999999999999
2021-07-02 04:15:00+02:00,24.150000000000002,297.66,440.02,0.0,0.0,0.0,0.264,0.28800000000000003,16.344,48.38,,0.0,15.67774,0.7919999999999999
2021-07-02 04:30:00+02:00,24.150000000000002,296.02000000000004,463.05,0.0,0.0,0.0,0.264,0.28800000000000003,16.344,48.38,,0.041,15.67774,0.825
2021-07-02 04:45:00+02:00,24.150000000000002,291.1,480.69,0.0,0.0,0.0,0.264,0.28800000000000003,16.344,48.38,,0.082,14.75552,0.825
2021-07-02 05:00:00+02:00,24.380000000000003,273.06,456.19,0.0,0.0,0.0,0.264,0.28800000000000003,16.344,48.38,,0.328,14.75552,0.836
2021-07-02 05:15:00+02:00,26.220000000000002,268.14000000000004,450.8,0.0,0.0,0.0,0.264,0.28800000000000003,16.344,48.38,,0.779,14.75552,0.8799999999999999
2021-07-02 05:30:00+02:00,27.14,286.18,468.93,0.0,0.0,0.0,0.264,0.28800000000000003,16.368000000000002,48.38,,1.312,14.75552,0.7809999999999999
2021-07-02 05:45:00+02:00,27.830000000000002,300.12,465.99,0.0,0.0,0.0,0.264,0.28800000000000003,16.356,48.38,,1.968,14.75552,0.759
2021-07-02 06:00:00+02:00,31.51,277.16,443.45,0.0,0.0,0.0,0.264,0.28800000000000003,16.38,49.2,,2.829,14.75552,0.8029999999999999
2021-07-02 06:15:00+02:00,35.65,258.3,466.48,0.0,0.0,0.0,0.264,0.312,16.38,49.2,,3.854,15.67774,0.9239999999999999
2021-07-02 06:30:00+02:00,37.03,275.52000000000004,487.55,0.0,0.0,0.0,0.28800000000000003,0.336,16.38,49.2,,5.207,15.67774,1.001
2021-07-02 06:45:00+02:00,37.95,294.38,499.8,0.0,0.0,0.0,0.28800000000000003,0.36,16.38,49.2,,7.011,16.59996,0.8909999999999999
2021-07-02 07:00:00+02:00,38.870000000000005,277.16,443.94,0.0,0.0,0.0,0.28800000000000003,0.384,16.38,50.02,,9.348,15.67774,0.869
2021-07-02 07:15:00+02:00,38.64,263.22,457.17,0.0,0.0,0.0,0.28800000000000003,0.384,16.404,50.02,,11.685,13.833300000000001,1.012
2021-07-02 07:30:00+02:00,39.33,274.70000000000005,457.17,0.0,0.0,0.0,0.28800000000000003,0.384,16.404,50.02,,14.022,13.833300000000001,1.232
2021-07-02 07:45:00+02:00,39.56,287.82000000000005,455.21,0.0,0.0,0.0,0.28800000000000003,0.384,16.392,50.02,,16.195,15.67774,1.43
2021-07-02 08:00:00+02:00,37.95,282.08000000000004,462.56,0.0,0.0,0.0,0.28800000000000003,0.384,16.392,50.02,,18.122,14.75552,1.43
2021-07-02 08:15:00+02:00,38.410000000000004,290.28000000000003,458.15,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,50.02,,20.992,14.75552,1.2979999999999998
2021-07-02 08:30:00+02:00,38.64,290.28000000000003,455.7,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,50.02,,22.796,15.67774,1.254
2021-07-02 08:45:00+02:00,38.64,292.74,457.65999999999997,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,50.02,,25.215,14.75552,1.287
2021-07-02 09:00:00+02:00,38.64,283.72,483.63,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,53.300000000000004,,26.855,15.67774,1.397
2021-07-02 09:15:00+02:00,39.79,285.36,465.5,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,27.675,14.75552,1.4629999999999999
2021-07-02 09:30:00+02:00,39.79,289.46000000000004,470.89,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,28.372,15.67774,1.386
2021-07-02 09:45:00+02:00,40.02,292.74,453.25,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,53.300000000000004,,30.135,15.67774,1.408
2021-07-02 10:00:00+02:00,40.02,282.08000000000004,481.18,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,30.176000000000002,15.67774,1.4629999999999999
2021-07-02 10:15:00+02:00,39.56,284.54,502.74,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,32.841,15.67774,1.408
2021-07-02 10:30:00+02:00,39.33,289.46000000000004,452.76,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,53.300000000000004,,32.923,15.67774,1.397
2021-07-02 10:45:00+02:00,38.870000000000005,291.1,448.34999999999997,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,33.456,15.67774,1.43
2021-07-02 11:00:00+02:00,38.410000000000004,291.1,457.17,0.0,0.0,0.0,0.28800000000000003,0.384,16.44,53.300000000000004,,34.686,14.75552,1.4629999999999999
2021-07-02 11:15:00+02:00,36.57,295.20000000000005,480.69,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,35.178000000000004,13.833300000000001,1.5399999999999998
2021-07-02 11:30:00+02:00,37.95,294.38,497.34999999999997,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,34.317,15.67774,1.617
2021-07-02 11:45:00+02:00,38.870000000000005,294.38,478.24,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,34.522,15.67774,1.6829999999999998
2021-07-02 12:00:00+02:00,38.64,288.64000000000004,448.34999999999997,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,36.039,14.75552,1.8039999999999998
2021-07-02 12:15:00+02:00,38.870000000000005,292.74,454.23,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,53.300000000000004,,35.547000000000004,15.67774,1.7269999999999999
2021-07-02 12:30:00+02:00,39.56,296.84000000000003,446.39,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,53.300000000000004,,36.244,14.75552,1.771
2021-07-02 12:45:00+02:00,40.25,287.82000000000005,441.49,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,53.300000000000004,,36.736000000000004,14.75552,1.892
2021-07-02 13:00:00+02:00,39.79,296.84000000000003,441.0,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,36.777,15.67774,1.914
2021-07-02 13:15:00+02:00,39.56,291.1,441.0,0.0,0.0,0.0,0.28800000000000003,0.384,16.404,53.300000000000004,,36.818000000000005,14.75552,1.837
2021-07-02 13:30:00+02:00,38.64,281.26000000000005,440.02,0.0,0.0,0.0,0.28800000000000003,0.384,16.404,53.300000000000004,,34.358000000000004,14.75552,1.914
2021-07-02 13:45:00+02:00,39.1,270.6,410.13,0.0,0.0,0.0,0.28800000000000003,0.384,16.392,53.300000000000004,,34.03,15.67774,2.0789999999999997
2021-07-02 14:00:00+02:00,39.33,291.1,380.24,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,33.702,14.75552,2.09
2021-07-02 14:15:00+02:00,39.56,287.0,415.03,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,32.800000000000004,15.67774,2.1229999999999998
2021-07-02 14:30:00+02:00,39.56,293.56,399.34999999999997,0.0,0.0,0.0,0.28800000000000003,0.384,16.416,53.300000000000004,,31.857000000000003,15.67774,2.068
2021-07-02 14:45:00+02:00,38.870000000000005,299.3,382.2,0.0,0.0,0.0,0.28800000000000003,0.384,16.404,53.300000000000004,,30.545,15.67774,2.1559999999999997
2021-07-02 15:00:00+02:00,39.1,293.56,373.87,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,29.725,15.67774,2.266
2021-07-02 15:15:00+02:00,38.18,299.3,389.06,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,29.52,15.67774,2.167
2021-07-02 15:30:00+02:00,37.49,303.40000000000003,391.51,0.0,0.0,0.0,0.28800000000000003,0.384,16.44,53.300000000000004,,28.864,13.833300000000001,2.332
2021-07-02 15:45:00+02:00,38.64,296.84000000000003,399.34999999999997,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,28.413,14.75552,2.387
2021-07-02 16:00:00+02:00,39.1,290.28000000000003,323.89,0.0,0.0,0.0,0.28800000000000003,0.384,16.44,53.300000000000004,,27.019000000000002,15.67774,2.53
2021-07-02 16:15:00+02:00,39.1,281.26000000000005,341.04,0.0,0.0,0.0,0.28800000000000003,0.384,16.452,53.300000000000004,,24.928,15.67774,2.4859999999999998
2021-07-02 16:30:00+02:00,39.56,292.74,377.79,0.0,0.0,0.0,0.28800000000000003,0.384,16.464,53.300000000000004,,22.55,15.67774,2.508
2021-07-02 16:45:00+02:00,39.56,302.58000000000004,398.37,0.0,0.0,0.0,0.28800000000000003,0.384,16.44,53.300000000000004,,20.787000000000003,14.75552,2.42
2021-07-02 17:00:00+02:00,39.79,302.58000000000004,323.4,0.0,0.0,0.0,0.28800000000000003,0.384,16.428,53.300000000000004,,18.778000000000002,12.91108,2.5959999999999996
2021-07-02 17:15:00+02:00,39.56,291.92,358.19,0.0,0.0,0.0,0.28800000000000003,0.384,16.452,53.300000000000004,,16.769000000000002,12.91108,2.673
2021-07-02 17:30:00+02:00,39.79,287.82000000000005,403.27,0.0,0.0,0.0,0.28800000000000003,0.384,16.464,53.300000000000004,,14.473,14.75552,2.75
2021-07-02 17:45:00+02:00,39.79,283.72,425.81,0.0,0.0,0.0,0.28800000000000003,0.384,16.464,53.300000000000004,,12.587,13.833300000000001,2.508
