,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-06-02 05:00:00+02:00,43.93,682.5699999999999,0.0,0.14400000000000002,0.0,65.136,423.94000000000005,0.246,126.34414000000001,3.396,4.6419999999999995
2021-06-02 06:00:00+02:00,43.7,615.4399999999999,0.0,0.8160000000000001,0.0,65.196,477.24,6.806,125.42192,3.036,4.092
2021-06-02 07:00:00+02:00,43.7,625.24,0.0,0.024,0.0,65.184,510.86,26.650000000000002,122.65526,2.508,3.0469999999999997
2021-06-02 08:00:00+02:00,43.93,639.4499999999999,0.0,0.024,0.0,65.172,465.76000000000005,58.220000000000006,122.65526,1.56,1.111
2021-06-02 09:00:00+02:00,43.93,635.04,0.0,0.936,0.048,65.136,519.0600000000001,89.339,118.96638,1.068,0.418
2021-06-02 10:00:00+02:00,43.93,593.88,0.0,1.008,0.07200000000000001,65.04,516.6,115.00500000000001,97.75532,0.8160000000000001,0.297
2021-06-02 11:00:00+02:00,43.93,568.89,0.0,1.008,0.07200000000000001,64.884,480.52000000000004,133.66,101.44420000000001,0.804,0.407
2021-06-02 12:00:00+02:00,43.010000000000005,556.64,0.0,1.104,0.096,64.824,426.40000000000003,143.213,114.35528000000001,1.3920000000000001,0.6819999999999999
2021-06-02 13:00:00+02:00,32.43,583.59,0.0,0.336,0.096,64.70400000000001,407.54,145.96,113.43306000000001,1.092,0.7809999999999999
2021-06-02 14:00:00+02:00,32.2,580.16,0.0,0.024,0.096,64.584,491.18000000000006,139.97400000000002,113.43306000000001,1.596,0.693
2021-06-02 15:00:00+02:00,40.25,560.56,0.0,0.024,0.07200000000000001,64.392,453.46000000000004,127.879,115.2775,1.92,1.023
2021-06-02 16:00:00+02:00,43.47,575.75,0.0,0.024,0.07200000000000001,64.296,399.34000000000003,106.60000000000001,119.88860000000001,1.9080000000000001,1.5839999999999999
2021-06-02 17:00:00+02:00,43.47,708.05,0.0,0.024,0.07200000000000001,64.26,414.1,78.187,121.73304,1.812,0.825
2021-06-02 18:00:00+02:00,43.47,816.34,0.0,0.024,0.07200000000000001,64.092,406.72,46.330000000000005,124.4997,2.052,0.9349999999999999
2021-06-02 19:00:00+02:00,43.47,854.0699999999999,0.0,0.024,0.07200000000000001,63.6,418.20000000000005,21.402,125.42192,2.112,2.189
2021-06-02 20:00:00+02:00,43.47,816.34,0.0,0.12,0.07200000000000001,64.272,386.22,7.954000000000001,127.26636,2.424,6.720999999999999
2021-06-02 21:00:00+02:00,43.47,832.51,0.0,0.432,0.0,64.34400000000001,346.86,1.189,128.18858,2.088,3.179
2021-06-02 22:00:00+02:00,43.47,848.1899999999999,0.0,0.024,0.0,64.524,364.08000000000004,0.0,128.18858,1.848,1.056
2021-06-02 23:00:00+02:00,43.47,856.03,0.0,0.024,0.0,64.776,346.86,0.0,127.26636,7.764,1.628
2021-06-03 00:00:00+02:00,43.47,635.04,0.0,0.936,0.0,64.98,302.58000000000004,0.0,130.95524,8.364,2.3649999999999998
2021-06-03 01:00:00+02:00,43.47,479.21999999999997,0.0,0.48,0.0,64.932,289.46000000000004,0.0,130.95524,8.46,4.224
2021-06-03 02:00:00+02:00,30.82,451.28999999999996,0.0,0.024,0.0,64.896,291.1,0.0,130.95524,5.5440000000000005,3.4539999999999997
2021-06-03 03:00:00+02:00,21.62,361.13,0.0,0.5760000000000001,0.0,64.884,293.56,0.0,130.95524,3.984,2.937
2021-06-03 04:00:00+02:00,21.39,395.43,0.0,2.736,0.0,64.752,283.72,0.0,131.87746,4.368,2.211
2021-06-03 05:00:00+02:00,31.740000000000002,468.93,0.0,0.552,0.0,64.788,298.48,0.20500000000000002,130.03302,2.952,2.145
2021-06-03 06:00:00+02:00,43.7,492.94,0.0,0.024,0.0,64.836,395.24,5.535,129.1108,3.6,1.859
2021-06-03 07:00:00+02:00,44.160000000000004,533.61,0.0,0.312,0.0,64.86,492.82000000000005,13.940000000000001,129.1108,5.5200000000000005,1.375
2021-06-03 08:00:00+02:00,44.160000000000004,511.07,0.0,0.192,0.0,64.92,543.6600000000001,24.969,128.18858,6.444,0.8799999999999999
2021-06-03 09:00:00+02:00,44.160000000000004,455.7,0.0,0.024,0.07200000000000001,64.932,510.04,42.476,123.57748000000001,8.172,0.484
2021-06-03 10:00:00+02:00,44.160000000000004,436.59,0.0,0.024,0.07200000000000001,64.776,473.14000000000004,60.557,122.65526,8.748,0.429
2021-06-03 11:00:00+02:00,44.160000000000004,449.33,0.0,0.024,0.096,64.632,463.3,72.36500000000001,120.81082,8.700000000000001,0.484
2021-06-03 12:00:00+02:00,40.02,415.03,0.0,0.672,0.096,64.884,448.54,84.214,124.4997,5.868,0.8799999999999999
2021-06-03 13:00:00+02:00,24.84,409.15,0.0,1.992,0.07200000000000001,64.932,386.22,93.644,123.57748000000001,3.228,1.056
2021-06-03 14:00:00+02:00,22.77,352.31,0.0,1.992,0.07200000000000001,64.956,361.62,105.001,120.81082,4.5840000000000005,0.825
2021-06-03 15:00:00+02:00,22.77,417.96999999999997,0.0,0.6960000000000001,0.07200000000000001,64.836,337.84000000000003,106.805,123.57748000000001,9.744,0.726
2021-06-03 16:00:00+02:00,22.77,427.77,0.0,0.024,0.07200000000000001,64.416,346.86,95.653,118.04416,12.072000000000001,1.111
2021-06-03 17:00:00+02:00,31.28,464.52,0.0,0.28800000000000003,0.07200000000000001,64.296,392.78000000000003,76.875,121.73304,8.748,1.0779999999999998
2021-06-03 18:00:00+02:00,33.58,550.27,0.0,0.12,0.07200000000000001,64.38,345.22,52.07,122.65526,9.972,0.9129999999999999
2021-06-03 19:00:00+02:00,41.63,589.47,0.0,0.8160000000000001,0.07200000000000001,64.488,340.3,28.577,122.65526,4.368,0.8909999999999999
2021-06-03 20:00:00+02:00,43.93,676.1999999999999,0.0,1.272,0.07200000000000001,64.56,387.04,10.578000000000001,121.73304,1.992,0.726
2021-06-03 21:00:00+02:00,43.93,700.21,0.0,1.824,0.07200000000000001,64.668,493.64000000000004,1.189,123.57748000000001,3.7680000000000002,0.418
2021-06-03 22:00:00+02:00,43.93,630.14,0.0,0.84,0.0,64.668,421.48,0.0,123.57748000000001,2.244,0.19799999999999998
2021-06-03 23:00:00+02:00,43.93,698.74,0.0,0.8160000000000001,0.0,64.608,364.90000000000003,0.0,126.34414000000001,3.336,0.143
2021-06-04 00:00:00+02:00,47.38,530.67,0.0,0.0,0.0,64.668,443.62000000000006,0.0,126.34414000000001,4.836,0.209
2021-06-04 01:00:00+02:00,43.93,489.51,0.0,0.024,0.0,64.728,379.66,0.0,127.26636,2.7,0.407
2021-06-04 02:00:00+02:00,43.93,522.83,0.0,0.024,0.0,64.70400000000001,356.70000000000005,0.0,124.4997,0.996,0.363
2021-06-04 03:00:00+02:00,43.93,542.43,0.0,0.264,0.0,64.728,422.3,0.0,126.34414000000001,0.084,0.583
2021-06-04 04:00:00+02:00,44.160000000000004,552.72,0.0,0.024,0.0,64.74,428.04,0.0,127.26636,0.048,0.429
2021-06-04 05:00:00+02:00,44.85,689.43,0.0,0.024,0.0,64.8,392.78000000000003,0.246,126.34414000000001,0.156,0.297
2021-06-04 06:00:00+02:00,44.85,759.5,0.0,0.024,0.0,64.812,409.18,7.093,121.73304,0.048,0.242
2021-06-04 07:00:00+02:00,45.080000000000005,862.4,0.0,0.744,0.0,64.824,460.02000000000004,22.632,107.89974000000001,0.048,0.484
2021-06-04 08:00:00+02:00,44.85,933.9399999999999,0.0,0.84,0.0,64.836,480.52000000000004,48.831,122.65526,0.048,0.407
2021-06-04 09:00:00+02:00,44.85,931.49,0.0,0.24,0.07200000000000001,64.752,492.00000000000006,80.07300000000001,118.04416,0.048,0.121
2021-06-04 10:00:00+02:00,44.160000000000004,900.62,0.0,0.024,0.07200000000000001,64.74,514.14,104.632,110.66640000000001,0.048,0.088
2021-06-04 11:00:00+02:00,43.47,897.1899999999999,0.0,0.024,0.07200000000000001,64.656,480.52000000000004,116.522,116.19972,0.048,0.09899999999999999
2021-06-04 12:00:00+02:00,43.7,1041.25,0.0,0.8160000000000001,0.096,64.596,517.4200000000001,108.568,117.12194000000001,0.048,0.638
2021-06-04 13:00:00+02:00,43.24,1142.19,0.0,1.728,0.096,64.512,551.86,88.27300000000001,117.12194000000001,0.06,1.452
2021-06-04 14:00:00+02:00,43.24,1203.93,25.655,2.448,0.096,64.428,572.36,70.848,118.96638,0.42,1.144
2021-06-04 15:00:00+02:00,37.03,1235.78,95.28999999999999,1.44,0.07200000000000001,64.34400000000001,595.32,49.569,116.19972,0.636,1.694
2021-06-04 16:00:00+02:00,32.660000000000004,1063.79,2.199,0.024,0.07200000000000001,64.404,588.76,39.032000000000004,115.2775,1.188,1.518
2021-06-04 17:00:00+02:00,32.43,1104.46,0.0,0.024,0.07200000000000001,64.404,577.2800000000001,30.996000000000002,111.58862,1.32,3.5199999999999996
2021-06-04 18:00:00+02:00,33.120000000000005,1177.47,8.796,0.024,0.07200000000000001,64.33200000000001,567.44,13.120000000000001,109.74418,1.572,2.618
2021-06-04 19:00:00+02:00,28.52,1080.45,5.864,0.336,0.07200000000000001,64.488,576.46,5.043,108.82196,1.6560000000000001,1.716
2021-06-04 20:00:00+02:00,16.560000000000002,1005.48,0.0,1.008,0.07200000000000001,64.62,516.6,1.312,106.97752,2.208,1.166
2021-06-04 21:00:00+02:00,3.22,984.41,0.0,1.008,0.07200000000000001,64.824,453.46000000000004,0.28700000000000003,109.74418,2.448,1.309
2021-06-04 22:00:00+02:00,2.5300000000000002,1004.99,0.0,1.008,0.07200000000000001,64.98,408.36,0.0,110.66640000000001,2.88,1.914
2021-06-04 23:00:00+02:00,2.5300000000000002,1040.76,0.0,0.024,0.07200000000000001,65.016,404.26000000000005,0.0,111.58862,3.06,1.859
2021-06-05 00:00:00+02:00,2.5300000000000002,692.37,0.0,0.024,0.07200000000000001,64.896,413.28000000000003,0.0,109.74418,2.94,1.507
2021-06-05 01:00:00+02:00,2.5300000000000002,611.52,0.0,0.024,0.07200000000000001,64.32000000000001,410.00000000000006,0.0,111.58862,4.656,1.3419999999999999
2021-06-05 02:00:00+02:00,2.5300000000000002,560.0699999999999,0.0,0.024,0.07200000000000001,64.992,405.08000000000004,0.0,110.66640000000001,5.796,1.386
2021-06-05 03:00:00+02:00,2.5300000000000002,524.79,0.0,1.008,0.07200000000000001,65.004,382.94000000000005,0.0,109.74418,5.412,1.892
2021-06-05 04:00:00+02:00,2.5300000000000002,536.06,0.0,0.024,0.07200000000000001,64.98,404.26000000000005,0.0,109.74418,6.48,2.376
2021-06-05 05:00:00+02:00,2.5300000000000002,523.3199999999999,0.0,0.432,0.07200000000000001,64.896,436.24,0.041,108.82196,7.62,2.068
2021-06-05 06:00:00+02:00,2.5300000000000002,469.42,0.0,1.008,0.07200000000000001,64.896,440.34000000000003,2.009,109.74418,7.452,1.8039999999999998
2021-06-05 07:00:00+02:00,2.5300000000000002,462.56,0.0,0.096,0.07200000000000001,64.92,473.14000000000004,5.248,106.0553,7.008,1.837
2021-06-05 08:00:00+02:00,2.5300000000000002,584.5699999999999,0.0,0.336,0.07200000000000001,64.968,519.0600000000001,7.462000000000001,103.28864,5.352,1.6059999999999999
2021-06-05 09:00:00+02:00,2.5300000000000002,682.08,0.0,0.432,0.096,64.992,576.46,10.086,104.21086000000001,4.884,1.507
2021-06-05 10:00:00+02:00,2.5300000000000002,685.02,0.0,0.12,0.096,65.004,576.46,14.514000000000001,104.21086000000001,4.164,2.024
2021-06-05 11:00:00+02:00,2.5300000000000002,644.84,0.0,0.024,0.096,65.04,587.94,20.172,103.28864,3.588,2.068
2021-06-05 12:00:00+02:00,2.5300000000000002,647.29,0.0,0.6,0.07200000000000001,65.172,596.1400000000001,24.887,100.52198,3.3120000000000003,2.332
2021-06-05 13:00:00+02:00,2.5300000000000002,624.75,0.0,0.28800000000000003,0.07200000000000001,65.22,595.32,30.012,100.52198,2.844,2.585
2021-06-05 14:00:00+02:00,2.5300000000000002,568.89,0.0,0.024,0.07200000000000001,65.184,568.26,37.064,101.44420000000001,1.956,2.7279999999999998
2021-06-05 15:00:00+02:00,2.5300000000000002,590.9399999999999,0.0,0.024,0.07200000000000001,65.196,561.7,37.187000000000005,100.52198,0.864,2.5189999999999997
2021-06-05 16:00:00+02:00,2.5300000000000002,730.59,0.0,0.024,0.07200000000000001,65.196,595.32,29.807000000000002,102.36642,0.228,2.376
2021-06-05 17:00:00+02:00,2.5300000000000002,800.17,0.0,0.96,0.07200000000000001,65.22,591.22,23.739,100.52198,0.06,2.42
2021-06-05 18:00:00+02:00,2.5300000000000002,682.5699999999999,0.0,2.016,0.07200000000000001,65.232,540.38,21.279,100.52198,0.048,2.3539999999999996
2021-06-05 19:00:00+02:00,2.5300000000000002,659.05,0.0,1.272,0.07200000000000001,65.196,518.24,14.350000000000001,101.44420000000001,0.048,2.3539999999999996
2021-06-05 20:00:00+02:00,2.5300000000000002,712.46,0.0,0.024,0.07200000000000001,65.16,491.18000000000006,6.0680000000000005,100.52198,0.048,1.9469999999999998
2021-06-05 21:00:00+02:00,2.5300000000000002,674.24,0.0,0.024,0.07200000000000001,65.172,484.62000000000006,0.9430000000000001,101.44420000000001,0.048,1.5839999999999999
2021-06-05 22:00:00+02:00,2.5300000000000002,705.6,0.0,0.024,0.07200000000000001,65.208,446.90000000000003,0.0,102.36642,0.048,1.5839999999999999
2021-06-05 23:00:00+02:00,2.5300000000000002,666.4,0.0,0.024,0.0,65.268,439.52000000000004,0.0,103.28864,0.048,1.573
2021-06-06 00:00:00+02:00,6.21,520.38,0.0,0.024,0.0,65.268,391.96000000000004,0.0,101.44420000000001,0.06,1.5839999999999999
2021-06-06 01:00:00+02:00,2.5300000000000002,531.65,0.0,0.024,0.0,65.28,321.44,0.0,101.44420000000001,0.06,1.43
2021-06-06 02:00:00+02:00,2.5300000000000002,523.81,0.0,0.024,0.0,65.28,354.24,0.0,93.14422,0.14400000000000002,1.5839999999999999
2021-06-06 03:00:00+02:00,2.5300000000000002,500.78,0.0,0.024,0.0,65.292,356.70000000000005,0.0,92.22200000000001,0.084,1.2209999999999999
2021-06-06 04:00:00+02:00,2.5300000000000002,517.4399999999999,0.0,0.984,0.0,65.268,355.88000000000005,0.0,91.29978,0.06,0.704
2021-06-06 05:00:00+02:00,2.5300000000000002,552.23,0.0,1.008,0.0,65.172,359.98,0.20500000000000002,90.37756,0.048,0.6709999999999999
2021-06-06 06:00:00+02:00,2.5300000000000002,511.07,0.0,1.008,0.0,65.148,408.36,4.551,91.29978,0.048,0.506
2021-06-06 07:00:00+02:00,2.5300000000000002,527.73,0.0,0.6960000000000001,0.048,65.196,478.06000000000006,17.138,91.29978,0.048,0.572
2021-06-06 08:00:00+02:00,2.5300000000000002,498.33,0.0,0.168,0.07200000000000001,65.172,531.36,40.877,92.22200000000001,0.048,0.39599999999999996
2021-06-06 09:00:00+02:00,2.5300000000000002,479.21999999999997,0.0,0.024,0.096,65.172,535.46,66.789,91.29978,0.07200000000000001,0.286
2021-06-06 10:00:00+02:00,2.5300000000000002,490.98,0.0,0.024,0.096,65.136,544.48,88.47800000000001,90.37756,0.096,0.23099999999999998
2021-06-06 11:00:00+02:00,2.5300000000000002,514.99,0.0,0.024,0.096,65.08800000000001,551.0400000000001,105.534,90.37756,0.06,0.286
2021-06-06 12:00:00+02:00,2.5300000000000002,501.27,0.0,0.024,0.07200000000000001,65.112,544.48,116.64500000000001,92.22200000000001,0.06,0.253
2021-06-06 13:00:00+02:00,2.5300000000000002,510.09,0.0,0.024,0.07200000000000001,65.06400000000001,521.5200000000001,115.989,92.22200000000001,0.06,0.319
2021-06-06 14:00:00+02:00,2.5300000000000002,511.07,0.0,0.024,0.07200000000000001,65.028,519.0600000000001,112.75,91.29978,0.048,0.5499999999999999
2021-06-06 15:00:00+02:00,2.5300000000000002,415.03,0.0,0.024,0.07200000000000001,65.07600000000001,484.62000000000006,110.41300000000001,91.29978,0.048,0.6489999999999999
2021-06-06 16:00:00+02:00,2.5300000000000002,453.74,0.0,0.024,0.07200000000000001,65.04,419.02000000000004,100.16300000000001,91.29978,0.048,0.9349999999999999
2021-06-06 17:00:00+02:00,2.5300000000000002,447.86,0.0,0.024,0.07200000000000001,65.004,442.8,83.107,91.29978,0.048,1.023
2021-06-06 18:00:00+02:00,2.5300000000000002,445.9,0.0,0.024,0.07200000000000001,65.004,413.28000000000003,59.655,91.29978,0.06,1.133
2021-06-06 19:00:00+02:00,2.5300000000000002,504.7,0.0,0.024,0.07200000000000001,65.016,369.82000000000005,31.775000000000002,91.29978,0.156,1.232
2021-06-06 20:00:00+02:00,2.5300000000000002,523.81,0.0,0.024,0.07200000000000001,65.1,373.92,10.414,92.22200000000001,0.228,1.133
2021-06-06 21:00:00+02:00,2.5300000000000002,552.23,0.0,0.024,0.0,65.16,398.52000000000004,1.3940000000000001,93.14422,0.456,1.1989999999999998
2021-06-06 22:00:00+02:00,2.5300000000000002,532.63,0.0,0.024,0.0,65.16,442.8,0.0,92.22200000000001,0.612,1.5839999999999999
2021-06-06 23:00:00+02:00,2.5300000000000002,593.39,0.0,0.024,0.0,65.184,395.24,0.0,92.22200000000001,0.648,1.287
2021-06-07 00:00:00+02:00,2.5300000000000002,612.01,0.0,0.024,0.0,65.232,322.26000000000005,0.0,91.29978,0.72,1.034
2021-06-07 01:00:00+02:00,2.5300000000000002,584.08,0.0,0.024,0.0,65.292,301.76000000000005,0.0,92.22200000000001,0.492,1.056
2021-06-07 02:00:00+02:00,2.5300000000000002,568.4,0.0,0.024,0.0,65.292,295.20000000000005,0.0,92.22200000000001,0.372,1.309
2021-06-07 03:00:00+02:00,2.5300000000000002,677.18,0.0,0.024,0.0,65.268,294.38,0.0,92.22200000000001,0.276,1.43
2021-06-07 04:00:00+02:00,2.5300000000000002,810.9499999999999,0.0,0.024,0.0,65.316,336.20000000000005,0.0,90.37756,0.108,1.1769999999999998
2021-06-07 05:00:00+02:00,2.5300000000000002,933.4499999999999,0.0,0.024,0.0,65.364,320.62,0.41000000000000003,92.22200000000001,0.048,0.9349999999999999
2021-06-07 06:00:00+02:00,2.5300000000000002,1060.36,0.0,0.024,0.0,65.34,370.64000000000004,6.806,91.29978,0.048,0.737
2021-06-07 07:00:00+02:00,2.3000000000000003,1115.24,0.0,0.024,0.0,65.328,440.34000000000003,24.723000000000003,88.53312,0.14400000000000002,0.46199999999999997
2021-06-07 08:00:00+02:00,2.5300000000000002,1112.79,0.0,0.024,0.07200000000000001,65.352,502.66,53.874,90.37756,0.14400000000000002,0.16499999999999998
2021-06-07 09:00:00+02:00,2.3000000000000003,1103.97,0.0,0.024,0.096,65.316,512.5,85.649,89.45534,0.12,0.154
2021-06-07 10:00:00+02:00,2.5300000000000002,1097.6,0.0,0.024,0.096,65.22,523.1600000000001,110.61800000000001,89.45534,0.048,0.264
2021-06-07 11:00:00+02:00,2.3000000000000003,1100.05,0.0,0.024,0.096,65.16,545.3000000000001,128.576,88.53312,0.048,0.319
2021-06-07 12:00:00+02:00,2.3000000000000003,1104.95,0.0,0.024,0.07200000000000001,65.07600000000001,533.0,136.407,89.45534,0.048,0.38499999999999995
2021-06-07 13:00:00+02:00,2.3000000000000003,1107.8899999999999,0.0,0.024,0.07200000000000001,64.98,544.48,137.514,88.53312,0.07200000000000001,0.38499999999999995
2021-06-07 14:00:00+02:00,2.3000000000000003,1129.94,0.0,0.024,0.07200000000000001,64.908,547.76,132.061,89.45534,0.192,0.43999999999999995
2021-06-07 15:00:00+02:00,2.3000000000000003,1133.86,0.0,0.024,0.07200000000000001,64.8,565.8000000000001,118.449,87.6109,0.504,0.5389999999999999
2021-06-07 16:00:00+02:00,2.3000000000000003,1078.0,0.0,0.024,0.07200000000000001,64.824,551.86,101.393,88.53312,0.9,0.704
2021-06-07 17:00:00+02:00,2.3000000000000003,1070.65,0.0,0.024,0.07200000000000001,64.776,510.86,81.836,90.37756,1.5,1.089
2021-06-07 18:00:00+02:00,2.3000000000000003,1153.46,0.0,0.024,0.07200000000000001,64.728,479.70000000000005,58.712,88.53312,1.8840000000000001,1.408
2021-06-07 19:00:00+02:00,2.3000000000000003,1157.87,0.0,0.024,0.07200000000000001,64.74,446.08000000000004,31.734,90.37756,2.184,1.551
2021-06-07 20:00:00+02:00,2.3000000000000003,1105.44,0.0,0.024,0.07200000000000001,64.752,384.58000000000004,10.66,91.29978,2.184,1.639
2021-06-07 21:00:00+02:00,2.3000000000000003,1217.65,0.0,0.024,0.048,64.74,414.92,1.599,89.45534,2.016,1.5619999999999998
2021-06-07 22:00:00+02:00,2.3000000000000003,1215.69,0.0,0.024,0.07200000000000001,64.836,420.66,0.0,90.37756,1.704,1.7269999999999999
2021-06-07 23:00:00+02:00,2.0700000000000003,1139.74,0.0,0.024,0.048,64.86,402.62,0.0,90.37756,0.972,1.551
2021-06-08 00:00:00+02:00,2.0700000000000003,1009.4,0.0,0.024,0.07200000000000001,64.908,356.70000000000005,0.0,90.37756,0.624,1.3199999999999998
2021-06-08 01:00:00+02:00,2.3000000000000003,971.18,0.0,0.024,0.024,64.944,436.24,0.0,91.29978,0.612,0.9239999999999999
2021-06-08 02:00:00+02:00,2.3000000000000003,952.56,0.0,0.024,0.0,64.98,415.74,0.0,92.22200000000001,0.516,0.627
2021-06-08 03:00:00+02:00,2.3000000000000003,854.56,0.0,0.024,0.0,65.028,403.44000000000005,0.0,92.22200000000001,0.12,0.43999999999999995
2021-06-08 04:00:00+02:00,2.3000000000000003,775.18,0.0,0.024,0.0,65.028,376.38000000000005,0.0,92.22200000000001,0.06,0.43999999999999995
2021-06-08 05:00:00+02:00,2.3000000000000003,879.06,0.0,0.024,0.0,65.052,353.42,0.451,92.22200000000001,0.048,0.506
2021-06-08 06:00:00+02:00,2.3000000000000003,1008.91,0.0,0.024,0.0,65.028,395.24,7.134,88.53312,0.048,0.418
2021-06-08 07:00:00+02:00,2.3000000000000003,973.63,0.0,0.024,0.07200000000000001,64.992,495.28000000000003,24.969,85.76646000000001,0.048,0.176
2021-06-08 08:00:00+02:00,2.3000000000000003,983.43,0.0,0.024,0.07200000000000001,65.04,496.1,53.669000000000004,83.92202,0.048,0.077
2021-06-08 09:00:00+02:00,2.0700000000000003,972.65,0.0,0.024,0.07200000000000001,64.908,517.4200000000001,84.82900000000001,86.68868,0.048,0.044
2021-06-08 10:00:00+02:00,2.0700000000000003,956.97,13.927,0.024,0.07200000000000001,64.752,528.9000000000001,109.265,90.37756,0.048,0.066
2021-06-08 11:00:00+02:00,2.0700000000000003,998.62,7.33,0.024,0.096,64.608,523.1600000000001,122.836,94.98866000000001,0.048,0.143
2021-06-08 12:00:00+02:00,2.0700000000000003,989.31,0.0,0.024,0.096,64.5,528.08,126.116,94.06644,0.048,0.132
2021-06-08 13:00:00+02:00,2.0700000000000003,1001.56,0.0,0.024,0.096,64.452,526.44,124.763,93.14422,0.048,0.10999999999999999
2021-06-08 14:00:00+02:00,2.0700000000000003,980.49,0.0,0.024,0.07200000000000001,64.44,514.96,112.79100000000001,93.14422,0.048,0.154
2021-06-08 15:00:00+02:00,2.0700000000000003,963.34,0.0,0.024,0.07200000000000001,64.392,511.68000000000006,102.295,92.22200000000001,0.048,0.187
2021-06-08 16:00:00+02:00,2.0700000000000003,968.24,0.0,0.024,0.07200000000000001,64.392,510.86,94.095,89.45534,0.048,0.352
