,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-05-01 01:00:00+03:00,3.45,1772.0200000000002,96.03999999999999,54.120000000000005,0.0,7.848,2.544,12.528,0.0,2.76666,1.4409999999999998
2021-05-01 02:00:00+03:00,3.68,1639.18,96.03999999999999,54.940000000000005,0.0,7.8,3.744,12.516,0.0,2.76666,0.9019999999999999
2021-05-01 03:00:00+03:00,3.45,1716.2600000000002,95.55,54.940000000000005,0.0,7.848,3.7920000000000003,12.516,0.0,2.76666,0.264
2021-05-01 04:00:00+03:00,3.22,1729.38,95.55,54.940000000000005,0.0,7.896,3.72,12.528,0.0,2.76666,0.27499999999999997
2021-05-01 05:00:00+03:00,3.68,1734.3000000000002,94.57,53.300000000000004,0.0,7.632000000000001,3.888,12.528,0.0,2.76666,0.176
2021-05-01 06:00:00+03:00,3.68,1795.8000000000002,95.55,54.120000000000005,0.0,7.5840000000000005,15.072000000000001,12.516,0.123,2.76666,0.044
2021-05-01 07:00:00+03:00,3.68,1802.3600000000001,95.06,54.120000000000005,0.0,7.896,20.808,12.516,1.2710000000000001,2.76666,0.044
2021-05-01 08:00:00+03:00,3.68,1803.18,95.06,54.120000000000005,0.0,7.728,25.512,12.504,3.4850000000000003,2.76666,0.011
2021-05-01 09:00:00+03:00,3.68,1783.5000000000002,94.57,54.120000000000005,0.0,7.8,27.912,12.504,6.0680000000000005,2.76666,0.0
2021-05-01 10:00:00+03:00,3.68,1769.5600000000002,94.08,54.120000000000005,0.0,7.944,26.424,12.516,8.487,2.76666,0.044
2021-05-01 11:00:00+03:00,3.68,1781.0400000000002,92.12,54.940000000000005,0.0,7.848,26.400000000000002,12.504,9.922,2.76666,0.066
2021-05-01 12:00:00+03:00,3.91,1796.6200000000001,93.59,54.120000000000005,0.0,7.896,23.376,12.504,10.25,2.76666,0.066
2021-05-01 13:00:00+03:00,3.68,1794.16,93.1,54.120000000000005,0.0,7.344,23.784,12.504,10.824,2.76666,0.044
2021-05-01 14:00:00+03:00,3.68,1789.2400000000002,93.1,53.300000000000004,0.0,6.264,19.272000000000002,12.504,10.701,2.76666,0.066
2021-05-01 15:00:00+03:00,3.45,1794.9800000000002,92.12,53.300000000000004,0.0,6.6240000000000006,19.632,12.504,9.881,2.76666,0.242
2021-05-01 16:00:00+03:00,3.45,1776.94,92.12,53.300000000000004,0.0,6.936,22.56,12.504,6.642,2.76666,0.23099999999999998
2021-05-01 17:00:00+03:00,3.45,1791.7,92.61,53.300000000000004,0.0,6.744,25.2,12.504,3.9770000000000003,2.76666,0.407
2021-05-01 18:00:00+03:00,3.45,1873.7,92.61,53.300000000000004,1.944,8.088000000000001,26.904,12.504,1.8860000000000001,2.76666,0.34099999999999997
2021-05-01 19:00:00+03:00,3.68,1998.3400000000001,90.64999999999999,53.300000000000004,3.2640000000000002,8.184000000000001,27.672,12.504,0.451,2.76666,0.5609999999999999
2021-05-01 20:00:00+03:00,3.68,1958.9800000000002,91.14,54.940000000000005,4.08,7.968,27.888,12.504,0.0,2.76666,1.0999999999999999
2021-05-01 21:00:00+03:00,3.45,2033.6000000000001,91.63,54.940000000000005,2.016,8.016,25.704,12.504,0.0,2.76666,1.188
2021-05-01 22:00:00+03:00,3.45,2061.48,92.12,54.940000000000005,0.0,7.896,20.904,12.516,0.0,2.76666,1.7599999999999998
2021-05-01 23:00:00+03:00,3.22,1927.0000000000002,92.12,54.940000000000005,0.0,7.872,11.496,12.516,0.0,2.76666,1.21
2021-05-02 00:00:00+03:00,6.9,1777.7600000000002,96.53,54.120000000000005,0.0,8.496,8.928,12.528,0.0,2.76666,1.5619999999999998
2021-05-02 01:00:00+03:00,6.67,1547.3400000000001,96.03999999999999,54.120000000000005,0.0,8.52,1.6560000000000001,12.516,0.0,2.76666,1.507
2021-05-02 02:00:00+03:00,6.67,1369.4,98.49,54.120000000000005,0.0,8.64,0.192,12.504,0.0,2.76666,1.2979999999999998
2021-05-02 03:00:00+03:00,6.44,1257.88,98.49,54.120000000000005,0.0,8.304,0.192,12.492,0.0,2.76666,2.134
2021-05-02 04:00:00+03:00,6.67,1247.22,98.49,54.120000000000005,0.0,8.496,0.192,12.492,0.0,2.76666,2.9589999999999996
2021-05-02 05:00:00+03:00,6.21,1357.1000000000001,97.51,54.120000000000005,0.0,8.688,0.192,12.504,0.0,2.76666,2.618
2021-05-02 06:00:00+03:00,6.44,1283.3000000000002,97.02,54.120000000000005,0.0,8.712,0.192,12.504,0.246,2.76666,2.915
2021-05-02 07:00:00+03:00,6.67,1275.1000000000001,98.49,54.120000000000005,0.0,8.712,0.6960000000000001,12.504,2.706,2.76666,1.8479999999999999
2021-05-02 08:00:00+03:00,6.67,1373.5,96.03999999999999,53.300000000000004,0.0,8.856,13.152000000000001,12.504,8.241,2.76666,0.726
2021-05-02 09:00:00+03:00,6.67,1340.7,96.03999999999999,52.480000000000004,0.0,8.784,16.896,12.504,16.359,2.76666,0.759
2021-05-02 10:00:00+03:00,6.67,1323.48,96.03999999999999,52.480000000000004,0.0,8.784,18.864,12.492,20.746000000000002,2.76666,1.067
2021-05-02 11:00:00+03:00,6.44,1323.48,93.59,54.120000000000005,0.0,8.832,16.344,12.504,23.411,2.76666,0.847
2021-05-02 12:00:00+03:00,6.44,1347.26,93.59,54.940000000000005,0.0,8.688,9.576,12.504,24.19,2.76666,1.452
2021-05-02 13:00:00+03:00,6.44,1346.44,94.08,54.940000000000005,0.0,8.712,0.216,12.504,23.985,2.76666,2.222
2021-05-02 14:00:00+03:00,6.44,1234.1000000000001,94.57,54.940000000000005,0.0,8.448,0.192,12.504,27.183,2.76666,1.7599999999999998
2021-05-02 15:00:00+03:00,5.98,1238.2,94.57,54.120000000000005,0.0,8.616,0.192,12.492,28.618000000000002,2.76666,1.738
2021-05-02 16:00:00+03:00,6.21,1350.5400000000002,94.57,54.120000000000005,0.0,8.496,0.192,12.516,23.493000000000002,2.76666,1.331
2021-05-02 17:00:00+03:00,6.44,1275.1000000000001,93.1,54.120000000000005,0.0,8.592,0.192,12.48,14.842,2.76666,1.892
2021-05-02 18:00:00+03:00,6.44,1329.22,94.57,54.120000000000005,0.0,8.52,2.832,12.492,6.396,2.76666,1.3639999999999999
2021-05-02 19:00:00+03:00,6.44,1573.5800000000002,92.61,54.120000000000005,0.0,8.592,14.544,12.504,1.722,2.76666,0.616
2021-05-02 20:00:00+03:00,6.21,1589.16,94.08,54.120000000000005,7.2,8.568,20.64,12.492,0.041,2.76666,0.407
2021-05-02 21:00:00+03:00,6.44,1626.0600000000002,95.55,53.300000000000004,8.16,8.568,20.400000000000002,12.492,0.0,2.76666,0.495
2021-05-02 22:00:00+03:00,6.67,1510.44,95.55,53.300000000000004,7.392,8.544,18.624,12.504,0.0,2.76666,0.5609999999999999
2021-05-02 23:00:00+03:00,6.67,1430.9,95.06,53.300000000000004,3.48,8.304,17.016000000000002,12.504,0.0,2.76666,0.572
2021-05-03 00:00:00+03:00,6.67,1295.6000000000001,96.53,54.120000000000005,0.0,8.496,11.784,12.516,0.0,2.76666,0.6709999999999999
2021-05-03 01:00:00+03:00,6.67,1244.76,96.53,54.120000000000005,0.0,8.376,2.232,12.504,0.0,2.76666,0.9019999999999999
2021-05-03 02:00:00+03:00,6.67,1249.68,96.03999999999999,54.120000000000005,0.0,8.424,0.192,12.516,0.0,2.76666,0.6599999999999999
2021-05-03 03:00:00+03:00,6.9,1219.3400000000001,96.53,54.940000000000005,0.0,8.424,0.192,12.504,0.0,2.76666,0.605
2021-05-03 04:00:00+03:00,6.67,1136.52,97.02,54.940000000000005,0.0,8.424,0.192,12.516,0.0,2.76666,0.605
2021-05-03 05:00:00+03:00,6.67,1169.3200000000002,96.53,53.300000000000004,0.0,8.376,0.192,12.504,0.0,2.76666,0.946
2021-05-03 06:00:00+03:00,6.67,1216.0600000000002,96.03999999999999,52.480000000000004,0.0,8.352,3.432,12.504,0.492,2.76666,1.617
2021-05-03 07:00:00+03:00,6.44,1112.74,97.02,53.300000000000004,0.0,8.448,0.984,12.504,3.649,2.76666,3.4869999999999997
2021-05-03 08:00:00+03:00,6.9,1097.16,97.02,53.300000000000004,0.0,8.52,3.912,12.504,8.938,2.76666,3.069
2021-05-03 09:00:00+03:00,6.67,1091.42,97.02,53.300000000000004,0.0,8.808,5.112,12.516,16.851,2.76666,3.355
2021-05-03 10:00:00+03:00,6.9,1097.98,97.02,53.300000000000004,0.0,8.784,2.112,12.504,25.092000000000002,2.76666,4.388999999999999
