,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2021-05-01 01:00:00+03:00,520.0,2013.0,0.0,0.0,44.0,0.0,804.0
2021-05-01 02:00:00+03:00,519.0,1923.0,0.0,0.0,65.0,0.0,690.0
2021-05-01 03:00:00+03:00,521.0,1923.0,0.0,0.0,54.0,0.0,632.0
2021-05-01 04:00:00+03:00,520.0,1851.0,0.0,0.0,43.0,0.0,580.0
2021-05-01 05:00:00+03:00,520.0,1762.0,0.0,0.0,43.0,0.0,621.0
2021-05-01 06:00:00+03:00,519.0,1748.0,0.0,0.0,43.0,6.0,615.0
2021-05-01 07:00:00+03:00,520.0,1976.0,0.0,1.0,60.0,138.0,466.0
2021-05-01 08:00:00+03:00,544.0,2397.0,0.0,272.0,241.0,445.0,358.0
2021-05-01 09:00:00+03:00,551.0,2447.0,0.0,292.0,514.0,815.0,346.0
2021-05-01 10:00:00+03:00,551.0,2589.0,0.0,0.0,349.0,1155.0,388.0
2021-05-01 11:00:00+03:00,549.0,2568.0,0.0,0.0,278.0,1427.0,349.0
2021-05-01 12:00:00+03:00,580.0,2060.0,0.0,86.0,244.0,1627.0,297.0
2021-05-01 13:00:00+03:00,608.0,1814.0,0.0,83.0,325.0,1780.0,283.0
2021-05-01 14:00:00+03:00,606.0,1447.0,0.0,202.0,668.0,1722.0,301.0
2021-05-01 15:00:00+03:00,598.0,1584.0,0.0,200.0,483.0,1538.0,291.0
2021-05-01 16:00:00+03:00,606.0,1699.0,0.0,212.0,449.0,1238.0,277.0
2021-05-01 17:00:00+03:00,596.0,1871.0,0.0,98.0,511.0,851.0,318.0
2021-05-01 18:00:00+03:00,584.0,2250.0,0.0,0.0,709.0,442.0,556.0
2021-05-01 19:00:00+03:00,556.0,2440.0,0.0,2.0,510.0,118.0,756.0
2021-05-01 20:00:00+03:00,522.0,2255.0,0.0,243.0,635.0,3.0,1120.0
2021-05-01 21:00:00+03:00,515.0,1726.0,0.0,280.0,473.0,0.0,1418.0
2021-05-01 22:00:00+03:00,517.0,1676.0,0.0,1.0,259.0,0.0,1527.0
2021-05-01 23:00:00+03:00,507.0,1572.0,0.0,0.0,53.0,0.0,1628.0
2021-05-02 00:00:00+03:00,511.0,1208.0,0.0,0.0,26.0,0.0,1646.0
2021-05-02 01:00:00+03:00,509.0,883.0,0.0,32.0,42.0,0.0,1573.0
2021-05-02 02:00:00+03:00,509.0,850.0,0.0,31.0,55.0,0.0,1502.0
2021-05-02 03:00:00+03:00,509.0,682.0,0.0,0.0,54.0,0.0,1504.0
2021-05-02 04:00:00+03:00,508.0,689.0,0.0,0.0,54.0,0.0,1478.0
2021-05-02 05:00:00+03:00,507.0,675.0,0.0,0.0,54.0,0.0,1538.0
2021-05-02 06:00:00+03:00,508.0,671.0,0.0,0.0,54.0,6.0,1523.0
2021-05-02 07:00:00+03:00,518.0,694.0,0.0,0.0,58.0,162.0,1416.0
2021-05-02 08:00:00+03:00,519.0,708.0,0.0,81.0,156.0,561.0,1319.0
2021-05-02 09:00:00+03:00,519.0,822.0,0.0,95.0,169.0,1017.0,1238.0
2021-05-02 10:00:00+03:00,520.0,850.0,0.0,89.0,158.0,1407.0,1011.0
2021-05-02 11:00:00+03:00,520.0,868.0,0.0,31.0,180.0,1684.0,871.0
2021-05-02 12:00:00+03:00,519.0,851.0,0.0,29.0,49.0,1855.0,869.0
