,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-04-01 00:00:00+02:00,167.352,83.364,708.48,50.467999999999996
2021-04-01 01:00:00+02:00,157.272,83.364,703.5600000000001,51.293
2021-04-01 02:00:00+02:00,153.912,83.364,711.7600000000001,51.205
2021-04-01 03:00:00+02:00,155.616,83.34,728.1600000000001,51.183
2021-04-01 04:00:00+02:00,165.504,83.328,752.7600000000001,52.107
2021-04-01 05:00:00+02:00,202.20000000000002,83.328,804.4200000000001,52.558
2021-04-01 06:00:00+02:00,216.0,83.316,875.7600000000001,51.117
2021-04-01 07:00:00+02:00,227.71200000000002,83.352,895.44,48.004
2021-04-01 08:00:00+02:00,236.28,83.364,949.5600000000001,41.623999999999995
2021-04-01 09:00:00+02:00,236.928,83.376,1001.22,37.378
2021-04-01 10:00:00+02:00,235.99200000000002,83.4,1051.24,33.934999999999995
2021-04-01 11:00:00+02:00,234.72,83.388,1095.52,34.221
2021-04-01 12:00:00+02:00,230.136,83.388,1092.24,34.297999999999995
2021-04-01 13:00:00+02:00,225.24,83.376,1086.5,37.300999999999995
2021-04-01 14:00:00+02:00,221.424,83.34,1093.0600000000002,37.641999999999996
2021-04-01 15:00:00+02:00,218.64000000000001,83.244,1061.9,39.336
2021-04-01 16:00:00+02:00,219.672,83.196,1015.1600000000001,39.742999999999995
2021-04-01 17:00:00+02:00,232.032,83.172,959.4000000000001,38.863
2021-04-01 18:00:00+02:00,235.22400000000002,83.232,917.58,40.303999999999995
2021-04-01 19:00:00+02:00,234.672,83.256,892.98,41.921
2021-04-01 20:00:00+02:00,232.536,83.4,870.0200000000001,45.177
2021-04-01 21:00:00+02:00,222.072,83.508,815.08,48.553999999999995
2021-04-01 22:00:00+02:00,213.576,83.508,784.74,49.532999999999994
2021-04-01 23:00:00+02:00,193.632,83.532,753.58,49.467
2021-04-02 00:00:00+02:00,181.536,83.544,756.0400000000001,48.257
2021-04-02 01:00:00+02:00,174.792,83.544,743.74,49.510999999999996
2021-04-02 02:00:00+02:00,168.288,83.556,739.6400000000001,49.489
2021-04-02 03:00:00+02:00,171.768,83.556,751.94,50.138
2021-04-02 04:00:00+02:00,181.776,83.544,775.72,51.138999999999996
2021-04-02 05:00:00+02:00,193.056,83.544,807.7,51.403
2021-04-02 06:00:00+02:00,199.728,83.508,864.2800000000001,49.730999999999995
2021-04-02 07:00:00+02:00,209.376,83.47200000000001,912.6600000000001,48.829
2021-04-02 08:00:00+02:00,217.392,83.436,984.82,47.619
2021-04-02 09:00:00+02:00,214.032,83.46000000000001,1037.3000000000002,49.291
2021-04-02 10:00:00+02:00,210.6,83.508,1086.5,51.391999999999996
2021-04-02 11:00:00+02:00,206.448,83.484,1084.0400000000002,51.809999999999995
2021-04-02 12:00:00+02:00,195.216,83.484,1038.1200000000001,53.878
2021-04-02 13:00:00+02:00,154.44,83.46000000000001,996.3000000000001,56.122
2021-04-02 14:00:00+02:00,129.6,83.412,973.34,57.156
2021-04-02 15:00:00+02:00,129.096,83.412,938.9000000000001,59.675
2021-04-02 16:00:00+02:00,138.648,83.4,906.1,61.424
2021-04-02 17:00:00+02:00,172.89600000000002,83.412,876.58,60.873999999999995
2021-04-02 18:00:00+02:00,205.08,83.424,833.94,61.401999999999994
2021-04-02 19:00:00+02:00,214.368,83.44800000000001,820.0000000000001,63.821999999999996
2021-04-02 20:00:00+02:00,215.68800000000002,83.46000000000001,794.58,66.583
2021-04-02 21:00:00+02:00,209.52,83.44800000000001,767.5200000000001,67.14399999999999
2021-04-02 22:00:00+02:00,200.256,83.44800000000001,752.7600000000001,65.29599999999999
2021-04-02 23:00:00+02:00,186.072,83.47200000000001,755.22,65.54899999999999
2021-04-03 00:00:00+02:00,172.32,83.496,706.0200000000001,63.943
2021-04-03 01:00:00+02:00,169.344,83.496,674.0400000000001,62.986
2021-04-03 02:00:00+02:00,168.072,83.508,660.9200000000001,60.995
2021-04-03 03:00:00+02:00,168.38400000000001,83.568,676.5,58.872
2021-04-03 04:00:00+02:00,173.472,83.568,678.96,55.132
2021-04-03 05:00:00+02:00,178.488,83.568,699.46,52.084999999999994
2021-04-03 06:00:00+02:00,194.784,83.568,768.34,48.235
2021-04-03 07:00:00+02:00,215.112,83.58,858.5400000000001,42.129999999999995
2021-04-03 08:00:00+02:00,227.808,83.568,916.7600000000001,35.705999999999996
2021-04-03 09:00:00+02:00,231.984,83.568,955.3000000000001,32.504999999999995
2021-04-03 10:00:00+02:00,230.16,83.568,997.1200000000001,33.385
2021-04-03 11:00:00+02:00,228.312,83.556,1011.8800000000001,31.383
2021-04-03 12:00:00+02:00,223.15200000000002,83.532,1002.0400000000001,32.01
2021-04-03 13:00:00+02:00,213.36,83.532,993.0200000000001,34.815
2021-04-03 14:00:00+02:00,171.912,83.508,973.34,39.346999999999994
2021-04-03 15:00:00+02:00,161.328,83.47200000000001,932.34,41.568999999999996
2021-04-03 16:00:00+02:00,184.416,83.412,884.7800000000001,43.471999999999994
2021-04-03 17:00:00+02:00,192.216,83.232,856.08,48.212999999999994
2021-04-03 18:00:00+02:00,197.448,83.028,810.1600000000001,51.436
2021-04-03 19:00:00+02:00,195.072,82.992,788.84,54.108999999999995
2021-04-03 20:00:00+02:00,192.504,83.292,765.8800000000001,54.538
2021-04-03 21:00:00+02:00,187.248,83.496,701.1,57.023999999999994
2021-04-03 22:00:00+02:00,174.648,83.52,674.0400000000001,57.519
2021-04-03 23:00:00+02:00,158.616,83.532,662.5600000000001,59.532
2021-04-04 00:00:00+02:00,144.888,83.52,646.98,59.653
2021-04-04 01:00:00+02:00,137.184,83.532,631.4000000000001,60.291
2021-04-04 02:00:00+02:00,127.8,83.532,629.76,60.995
2021-04-04 03:00:00+02:00,123.744,83.532,631.4000000000001,61.81999999999999
2021-04-04 04:00:00+02:00,123.144,83.532,642.88,64.735
2021-04-04 05:00:00+02:00,124.968,83.532,649.44,65.51599999999999
2021-04-04 06:00:00+02:00,129.072,83.544,662.5600000000001,66.429
2021-04-04 07:00:00+02:00,143.66400000000002,83.496,719.1400000000001,68.277
2021-04-04 08:00:00+02:00,155.904,83.436,771.62,66.539
2021-04-04 09:00:00+02:00,161.184,83.46000000000001,827.3800000000001,63.24999999999999
2021-04-04 10:00:00+02:00,159.552,83.484,856.9000000000001,63.184
2021-04-04 11:00:00+02:00,153.43200000000002,83.484,883.1400000000001,66.05499999999999
2021-04-04 12:00:00+02:00,145.12800000000001,82.896,882.32,72.325
2021-04-04 13:00:00+02:00,117.60000000000001,82.848,852.8000000000001,74.217
2021-04-04 14:00:00+02:00,108.024,82.86,820.82,77.484
2021-04-04 15:00:00+02:00,104.712,82.824,779.0000000000001,77.363
2021-04-04 16:00:00+02:00,109.72800000000001,82.812,731.44,80.729
2021-04-04 17:00:00+02:00,120.528,82.836,692.9000000000001,83.05
2021-04-04 18:00:00+02:00,131.928,83.376,660.1,85.25
2021-04-04 19:00:00+02:00,136.392,83.4,628.12,84.29299999999999
2021-04-04 20:00:00+02:00,133.104,83.388,639.6,84.315
2021-04-04 21:00:00+02:00,129.36,83.412,604.34,85.14
2021-04-04 22:00:00+02:00,121.584,83.424,616.6400000000001,87.131
2021-04-04 23:00:00+02:00,111.288,82.5,605.1600000000001,86.306
2021-04-05 00:00:00+02:00,90.024,79.38,610.08,84.392
2021-04-05 01:00:00+02:00,85.392,79.38,563.34,78.03399999999999
2021-04-05 02:00:00+02:00,83.76,79.38,563.34,75.405
2021-04-05 03:00:00+02:00,83.712,79.392,569.9000000000001,73.524
2021-04-05 04:00:00+02:00,84.336,79.404,582.2,72.996
2021-04-05 05:00:00+02:00,88.152,79.308,583.84,70.39999999999999
2021-04-05 06:00:00+02:00,91.512,79.392,612.5400000000001,69.586
2021-04-05 07:00:00+02:00,100.776,79.404,651.9000000000001,67.584
2021-04-05 08:00:00+02:00,103.08,79.404,711.7600000000001,65.494
2021-04-05 09:00:00+02:00,116.83200000000001,79.404,770.8000000000001,63.425999999999995
2021-04-05 10:00:00+02:00,120.84,79.392,767.5200000000001,64.592
2021-04-05 11:00:00+02:00,116.52,79.33200000000001,787.2,61.732
2021-04-05 12:00:00+02:00,115.36800000000001,79.368,808.5200000000001,62.15
2021-04-05 13:00:00+02:00,117.21600000000001,79.368,787.2,61.654999999999994
2021-04-05 14:00:00+02:00,117.312,79.34400000000001,802.7800000000001,62.699999999999996
2021-04-05 15:00:00+02:00,117.62400000000001,79.368,777.36,62.336999999999996
2021-04-05 16:00:00+02:00,118.68,79.404,734.72,63.976
2021-04-05 17:00:00+02:00,125.49600000000001,79.44,701.1,63.437
2021-04-05 18:00:00+02:00,135.672,79.944,676.5,61.974
2021-04-05 19:00:00+02:00,175.824,79.956,665.84,61.324999999999996
2021-04-05 20:00:00+02:00,201.624,79.932,678.96,63.107
2021-04-05 21:00:00+02:00,194.28,79.956,655.1800000000001,63.349
2021-04-05 22:00:00+02:00,162.45600000000002,80.004,657.6400000000001,64.78999999999999
2021-04-05 23:00:00+02:00,139.992,80.44800000000001,656.0,65.648
2021-04-06 00:00:00+02:00,129.0,82.71600000000001,598.6,64.372
2021-04-06 01:00:00+02:00,122.352,83.496,604.34,61.699
2021-04-06 02:00:00+02:00,121.008,83.568,595.32,59.520999999999994
2021-04-06 03:00:00+02:00,126.912,83.568,612.5400000000001,59.961
2021-04-06 04:00:00+02:00,141.6,83.58,641.24,58.827999999999996
2021-04-06 05:00:00+02:00,205.488,83.568,751.12,55.824999999999996
2021-04-06 06:00:00+02:00,224.71200000000002,83.628,891.34,55.230999999999995
2021-04-06 07:00:00+02:00,236.184,83.604,974.98,53.735
2021-04-06 08:00:00+02:00,240.336,83.592,1031.5600000000002,51.623
2021-04-06 09:00:00+02:00,240.144,83.604,1084.8600000000001,51.842999999999996
2021-04-06 10:00:00+02:00,239.016,83.628,1128.3200000000002,52.855
2021-04-06 11:00:00+02:00,236.352,83.568,1175.88,53.394
2021-04-06 12:00:00+02:00,231.624,83.58,1171.7800000000002,52.58
2021-04-06 13:00:00+02:00,218.4,83.58,1141.44,51.964
2021-04-06 14:00:00+02:00,209.16,83.592,1121.76,49.763999999999996
2021-04-06 15:00:00+02:00,208.368,83.604,1092.24,50.061
2021-04-06 16:00:00+02:00,226.56,83.592,1052.0600000000002,51.04
2021-04-06 17:00:00+02:00,231.912,83.556,1027.46,49.653999999999996
2021-04-06 18:00:00+02:00,233.68800000000002,83.532,975.8000000000001,49.532999999999994
2021-04-06 19:00:00+02:00,233.232,83.544,946.2800000000001,50.071999999999996
