,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-06-01 00:00:00+02:00,316.0,2180.0,306.0,263.0,141.0,0.0,14.0,175.0,189.0,3470.0,0.0,269.0,0.0,26.0,26.0
2021-06-01 01:00:00+02:00,300.0,2120.0,308.0,302.0,134.0,0.0,0.0,182.0,28.0,3474.0,0.0,265.0,0.0,26.0,21.0
2021-06-01 02:00:00+02:00,300.0,2043.0,309.0,303.0,135.0,0.0,0.0,181.0,26.0,3477.0,0.0,265.0,0.0,26.0,15.0
2021-06-01 03:00:00+02:00,301.0,2065.0,309.0,303.0,131.0,0.0,0.0,181.0,26.0,3480.0,0.0,265.0,0.0,26.0,12.0
2021-06-01 04:00:00+02:00,299.0,2043.0,309.0,304.0,133.0,0.0,0.0,181.0,26.0,3482.0,0.0,265.0,2.0,26.0,8.0
2021-06-01 05:00:00+02:00,299.0,2101.0,308.0,519.0,133.0,0.0,24.0,181.0,28.0,3482.0,0.0,266.0,19.0,26.0,7.0
2021-06-01 06:00:00+02:00,304.0,2291.0,309.0,784.0,140.0,0.0,108.0,171.0,239.0,3482.0,0.0,277.0,111.0,27.0,6.0
2021-06-01 07:00:00+02:00,308.0,2349.0,310.0,1101.0,140.0,0.0,132.0,168.0,258.0,3483.0,0.0,278.0,404.0,27.0,5.0
2021-06-01 08:00:00+02:00,309.0,2347.0,309.0,1110.0,136.0,0.0,19.0,161.0,260.0,3478.0,0.0,274.0,800.0,26.0,4.0
2021-06-01 09:00:00+02:00,308.0,2300.0,308.0,1093.0,146.0,0.0,0.0,170.0,249.0,3473.0,0.0,268.0,1140.0,27.0,6.0
2021-06-01 10:00:00+02:00,306.0,2152.0,297.0,1068.0,142.0,0.0,0.0,171.0,221.0,3471.0,0.0,261.0,1332.0,26.0,9.0
2021-06-01 11:00:00+02:00,293.0,2185.0,286.0,497.0,137.0,0.0,0.0,170.0,218.0,3472.0,0.0,260.0,1412.0,26.0,7.0
2021-06-01 12:00:00+02:00,291.0,2324.0,291.0,308.0,136.0,0.0,0.0,169.0,221.0,3468.0,0.0,262.0,1439.0,26.0,5.0
