,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-09-01 00:00:00+02:00,446.0,0.0,0.0,8477.0,520.0,132.0,0.0,0.0,0.0,1.0,584.0,1682.0,0.0,6952.0,51.0,91.0,65.0,308.0,0.0,6553.0
2021-09-01 01:00:00+02:00,440.0,0.0,0.0,8200.0,520.0,132.0,0.0,0.0,0.0,1.0,563.0,1594.0,0.0,6948.0,51.0,93.0,62.0,306.0,0.0,6602.0
2021-09-01 02:00:00+02:00,441.0,0.0,0.0,7801.0,520.0,132.0,0.0,0.0,0.0,52.0,550.0,1350.0,0.0,6950.0,55.0,94.0,61.0,307.0,0.0,6401.0
2021-09-01 03:00:00+02:00,431.0,0.0,0.0,7708.0,520.0,132.0,0.0,0.0,0.0,98.0,547.0,1422.0,0.0,6952.0,56.0,92.0,62.0,309.0,0.0,5621.0
2021-09-01 04:00:00+02:00,443.0,0.0,0.0,8035.0,520.0,129.0,0.0,0.0,0.0,106.0,538.0,1579.0,0.0,6955.0,55.0,92.0,62.0,309.0,0.0,4860.0
2021-09-01 05:00:00+02:00,438.0,0.0,0.0,8330.0,520.0,131.0,0.0,0.0,0.0,40.0,535.0,1526.0,0.0,6957.0,57.0,93.0,62.0,310.0,0.0,4519.0
2021-09-01 06:00:00+02:00,433.0,0.0,0.0,9045.0,520.0,131.0,0.0,0.0,0.0,1.0,560.0,1882.0,0.0,6957.0,58.0,90.0,62.0,311.0,0.0,4248.0
2021-09-01 07:00:00+02:00,426.0,0.0,0.0,9479.0,520.0,124.0,0.0,0.0,0.0,1.0,611.0,2304.0,0.0,6957.0,58.0,87.0,62.0,310.0,0.0,4105.0
2021-09-01 08:00:00+02:00,428.0,0.0,0.0,10174.0,520.0,126.0,0.0,0.0,0.0,1.0,645.0,2134.0,0.0,6951.0,59.0,89.0,587.0,309.0,0.0,3735.0
2021-09-01 09:00:00+02:00,435.0,0.0,0.0,9846.0,520.0,129.0,0.0,0.0,0.0,1.0,642.0,2531.0,0.0,6949.0,66.0,94.0,2432.0,302.0,0.0,3255.0
2021-09-01 10:00:00+02:00,451.0,0.0,0.0,9634.0,520.0,129.0,0.0,0.0,0.0,1.0,591.0,2312.0,0.0,6948.0,66.0,97.0,4845.0,301.0,0.0,2392.0
2021-09-01 11:00:00+02:00,449.0,0.0,0.0,10045.0,520.0,128.0,0.0,0.0,0.0,1.0,605.0,2196.0,0.0,6951.0,70.0,98.0,5701.0,307.0,0.0,2348.0
2021-09-01 12:00:00+02:00,463.0,0.0,0.0,10230.0,520.0,128.0,0.0,0.0,0.0,1.0,599.0,3025.0,0.0,6950.0,69.0,104.0,5569.0,299.0,0.0,2329.0
2021-09-01 13:00:00+02:00,473.0,0.0,0.0,10598.0,520.0,129.0,0.0,0.0,0.0,1.0,614.0,3971.0,0.0,6948.0,68.0,106.0,5628.0,296.0,0.0,2357.0
2021-09-01 14:00:00+02:00,473.0,0.0,0.0,10493.0,520.0,129.0,0.0,0.0,0.0,0.0,666.0,3489.0,0.0,6948.0,65.0,102.0,5782.0,295.0,0.0,2471.0
2021-09-01 15:00:00+02:00,466.0,0.0,0.0,10571.0,520.0,129.0,0.0,0.0,0.0,0.0,650.0,2817.0,0.0,6950.0,64.0,103.0,5364.0,302.0,0.0,2662.0
2021-09-01 16:00:00+02:00,468.0,0.0,0.0,10214.0,520.0,128.0,0.0,0.0,0.0,27.0,634.0,2801.0,0.0,6951.0,61.0,106.0,4639.0,304.0,0.0,3620.0
2021-09-01 17:00:00+02:00,478.0,0.0,0.0,9784.0,396.0,129.0,0.0,0.0,0.0,1.0,673.0,2233.0,0.0,6954.0,61.0,105.0,4367.0,307.0,0.0,4328.0
2021-09-01 18:00:00+02:00,481.0,0.0,0.0,8637.0,249.0,129.0,0.0,0.0,0.0,40.0,649.0,1927.0,0.0,6955.0,59.0,106.0,3380.0,309.0,0.0,5146.0
2021-09-01 19:00:00+02:00,482.0,0.0,0.0,8421.0,241.0,129.0,0.0,0.0,0.0,385.0,652.0,2157.0,0.0,6960.0,59.0,104.0,2030.0,315.0,0.0,6168.0
2021-09-01 20:00:00+02:00,479.0,0.0,0.0,9689.0,250.0,129.0,0.0,0.0,0.0,247.0,718.0,2924.0,0.0,6962.0,61.0,104.0,540.0,315.0,0.0,5785.0
2021-09-01 21:00:00+02:00,484.0,0.0,0.0,10339.0,256.0,129.0,0.0,0.0,0.0,2.0,700.0,3398.0,0.0,6964.0,62.0,105.0,188.0,321.0,0.0,5353.0
2021-09-01 22:00:00+02:00,477.0,0.0,0.0,10210.0,256.0,128.0,0.0,0.0,0.0,0.0,696.0,2853.0,0.0,6969.0,62.0,107.0,121.0,321.0,0.0,4731.0
