,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-03-02 02:00:00+02:00,48.2425,73.99,99.22000000000001,0.18325,64.985,6.96,8.394,14.145000000000001,,1.613885,5.546749999999999
2021-03-02 03:00:00+02:00,48.5875,74.1125,99.83500000000001,0.18325,64.985,7.026,8.394,14.145000000000001,,1.613885,5.5385
2021-03-02 04:00:00+02:00,49.335,72.6425,98.605,0.18325,66.01,7.074,8.394,14.145000000000001,,1.613885,5.49175
2021-03-02 05:00:00+02:00,49.6225,73.745,99.42500000000001,0.18325,68.06,8.034,8.394,14.760000000000002,,4.14999,5.3075
2021-03-02 06:00:00+02:00,49.737500000000004,94.57,102.09,0.18325,75.235,10.242,8.394,14.760000000000002,,7.83887,5.20575
2021-03-02 07:00:00+02:00,49.335,105.96249999999999,111.11000000000001,0.18325,83.64,11.13,8.391,14.760000000000002,,8.29998,5.20025
2021-03-02 08:00:00+02:00,48.415,107.4325,131.61,0.18325,87.125,12.438,8.388,13.940000000000001,,7.83887,4.99125
2021-03-02 09:00:00+02:00,46.805,111.1075,145.14000000000001,0.18325,89.79,13.638,8.382,12.915000000000001,,8.069425,4.576
2021-03-02 10:00:00+02:00,46.345,112.945,141.245,0.18325,82.61500000000001,13.59,8.391,12.3,,7.608315,3.92425
2021-03-02 11:00:00+02:00,46.345,109.515,130.38000000000002,0.0,78.92500000000001,12.99,8.391,11.89,,5.53332,3.6959999999999997
2021-03-02 12:00:00+02:00,46.345,103.88,118.69500000000001,8.61275,75.85000000000001,12.24,8.391,12.3,,3.919435,3.53925
2021-03-02 13:00:00+02:00,46.4025,103.88,107.62500000000001,0.0,73.595,12.3,8.391,12.3,,4.14999,3.5254999999999996
2021-03-02 14:00:00+02:00,46.517500000000005,103.88,105.78,0.18325,72.57000000000001,10.944,8.391,12.3,,5.53332,3.7152499999999997
2021-03-02 15:00:00+02:00,46.345,104.2475,102.50000000000001,0.18325,71.545,10.692,8.388,12.505,,5.53332,4.0177499999999995
2021-03-02 16:00:00+02:00,47.5525,104.37,101.885,0.18325,74.00500000000001,10.686,8.391,12.915000000000001,,5.53332,4.6145
2021-03-02 17:00:00+02:00,47.8975,105.595,101.47500000000001,0.18325,75.235,11.094,8.391,13.530000000000001,,6.224985,5.16725
2021-03-02 18:00:00+02:00,47.2075,105.4725,104.14000000000001,0.18325,79.54,12.372,8.394,13.940000000000001,,8.29998,5.5577499999999995
2021-03-02 19:00:00+02:00,47.495000000000005,107.8,105.575,0.18325,81.385,12.744,8.391,14.145000000000001,,8.530535,5.62925
2021-03-02 20:00:00+02:00,47.265,102.89999999999999,103.525,0.18325,79.95,11.358,8.391,14.145000000000001,,8.530535,5.709
2021-03-02 21:00:00+02:00,46.7475,91.2625,104.14000000000001,0.18325,74.825,10.956,8.391,14.350000000000001,,8.29998,5.7475
2021-03-02 22:00:00+02:00,47.035000000000004,91.2625,105.98500000000001,0.18325,73.185,10.368,8.391,14.760000000000002,,8.29998,5.6925
2021-03-02 23:00:00+02:00,47.322500000000005,91.875,105.78,0.18325,71.135,9.828,8.391,14.760000000000002,,8.29998,5.5825
2021-03-03 00:00:00+02:00,47.15,82.1975,106.60000000000001,0.18325,69.29,8.118,8.391,15.170000000000002,,7.608315,5.4285
2021-03-03 01:00:00+02:00,46.2875,77.0525,107.62500000000001,0.18325,69.7,6.7860000000000005,8.391,16.195,,8.29998,5.279999999999999
2021-03-03 02:00:00+02:00,46.517500000000005,78.645,107.42,0.18325,69.7,6.72,8.391,16.605,,8.29998,5.302
2021-03-03 03:00:00+02:00,45.1375,77.175,107.215,0.18325,67.855,6.8100000000000005,8.394,16.810000000000002,,8.29998,5.266249999999999
2021-03-03 04:00:00+02:00,43.4125,76.195,108.855,0.18325,68.47,7.038,8.394,17.425,,8.29998,5.06
2021-03-03 05:00:00+02:00,43.7575,77.5425,115.415,0.18325,70.93,8.256,8.391,17.835,,8.29998,5.10675
2021-03-03 06:00:00+02:00,44.045,104.9825,120.33500000000001,0.18325,76.67,10.254,8.394,18.245,,8.29998,5.13425
2021-03-03 07:00:00+02:00,43.125,116.62,131.61,0.18325,85.485,11.472,8.391,17.220000000000002,,8.29998,5.1865
2021-03-03 08:00:00+02:00,40.9975,115.395,144.32000000000002,0.18325,87.94500000000001,13.47,8.388,14.145000000000001,,8.29998,5.071
2021-03-03 09:00:00+02:00,40.0775,115.88499999999999,154.775,0.18325,88.355,14.514000000000001,8.391,13.120000000000001,,8.29998,5.051749999999999
2021-03-03 10:00:00+02:00,38.870000000000005,115.395,150.88000000000002,0.18325,80.56500000000001,14.238,8.394,12.915000000000001,,8.29998,4.8069999999999995
2021-03-03 11:00:00+02:00,39.1,111.5975,135.095,0.18325,78.515,13.926,8.388,12.3,,8.29998,4.818
2021-03-03 12:00:00+02:00,39.502500000000005,106.33,125.25500000000001,0.18325,76.67,13.302,8.388,12.71,,8.29998,4.8069999999999995
2021-03-03 13:00:00+02:00,40.307500000000005,105.96249999999999,119.51500000000001,0.18325,76.055,12.912,8.388,12.71,,8.29998,4.988499999999999
2021-03-03 14:00:00+02:00,40.0775,105.595,118.08000000000001,0.18325,71.545,12.336,8.391,12.71,,8.29998,4.96925
2021-03-03 15:00:00+02:00,41.63,105.7175,109.88000000000001,0.18325,70.52000000000001,12.534,8.388,12.71,,8.29998,4.43575
2021-03-03 16:00:00+02:00,42.32,105.7175,108.65,0.18325,73.185,12.606,8.391,12.915000000000001,,8.29998,4.12775
2021-03-03 17:00:00+02:00,43.24,107.55499999999999,121.97500000000001,0.18325,79.745,13.23,8.391,13.735000000000001,,8.29998,4.29275
2021-03-03 18:00:00+02:00,43.355000000000004,113.19,134.07000000000002,0.18325,83.23,13.392,8.391,13.940000000000001,,8.29998,4.598
2021-03-03 19:00:00+02:00,44.160000000000004,115.2725,133.455,0.18325,89.58500000000001,14.502,8.391,14.555000000000001,,8.29998,4.7795
2021-03-03 20:00:00+02:00,44.3325,107.4325,116.44000000000001,0.18325,89.17500000000001,13.656,8.394,14.760000000000002,,8.29998,4.93075
2021-03-03 21:00:00+02:00,43.8725,100.94,110.29,0.18325,81.795,11.364,8.391,15.580000000000002,,8.29998,5.005
2021-03-03 22:00:00+02:00,43.8725,94.815,109.06,0.18325,79.13000000000001,10.356,8.388,16.810000000000002,,8.29998,4.82625
2021-03-03 23:00:00+02:00,44.045,84.6475,108.65,0.18325,76.26,8.232,8.388,18.450000000000003,,8.29998,4.71625
2021-03-04 00:00:00+02:00,45.252500000000005,81.7075,107.83000000000001,0.18325,73.39,7.5120000000000005,8.388,19.68,,7.83887,4.43575
2021-03-04 01:00:00+02:00,45.54,82.81,111.31500000000001,0.18325,72.57000000000001,7.146,8.388,21.115000000000002,,5.7638750000000005,4.0205
2021-03-04 02:00:00+02:00,46.517500000000005,83.6675,111.11000000000001,0.18325,74.415,7.182,8.391,22.55,,3.919435,3.8637499999999996
2021-03-04 03:00:00+02:00,46.9775,82.565,110.90500000000002,0.18325,76.875,7.26,8.391,23.575000000000003,,3.919435,3.4924999999999997
2021-03-04 04:00:00+02:00,47.8975,84.52499999999999,112.545,0.18325,81.18,8.028,8.391,24.6,,3.919435,3.0717499999999998
2021-03-04 05:00:00+02:00,47.61,97.6325,114.39000000000001,0.18325,86.51,8.718,8.388,25.01,,4.14999,2.8215
2021-03-04 06:00:00+02:00,46.9775,114.41499999999999,127.92000000000002,0.18325,95.325,9.318,8.388,26.035000000000004,,5.53332,2.673
2021-03-04 07:00:00+02:00,46.92,119.4375,141.45000000000002,0.18325,112.75000000000001,11.358,8.391,24.19,,7.83887,2.56575
2021-03-04 08:00:00+02:00,46.517500000000005,121.27499999999999,154.365,0.18325,119.51500000000001,13.314,8.391,18.245,,8.29998,2.40625
2021-03-04 09:00:00+02:00,46.057500000000005,122.745,163.38500000000002,4.7645,120.33500000000001,14.298,8.394,14.555000000000001,,8.069425,2.27425
2021-03-04 10:00:00+02:00,45.4825,125.07249999999999,166.87,6.9635,120.54,14.448,8.391,14.145000000000001,,8.069425,2.3347499999999997
2021-03-04 11:00:00+02:00,45.8275,122.255,160.51500000000001,0.18325,117.465,13.602,8.388,13.940000000000001,,8.069425,2.7169999999999996
2021-03-04 12:00:00+02:00,46.4025,120.53999999999999,157.235,0.18325,113.98,12.624,8.391,14.350000000000001,,8.069425,3.0909999999999997
2021-03-04 13:00:00+02:00,45.9425,121.03,156.82500000000002,0.18325,109.88000000000001,12.168000000000001,8.391,13.735000000000001,,7.1472050000000005,3.2944999999999998
2021-03-04 14:00:00+02:00,45.195,121.52,149.03500000000003,0.18325,103.11500000000001,12.054,8.391,13.940000000000001,,6.686095,3.4732499999999997
2021-03-04 15:00:00+02:00,45.9425,119.1925,129.97,0.18325,103.11500000000001,12.576,8.391,14.350000000000001,,5.99443,3.6079999999999997
2021-03-04 16:00:00+02:00,47.15,120.295,129.97,0.18325,100.245,12.096,8.388,15.785000000000002,,6.686095,3.35775
2021-03-04 17:00:00+02:00,47.5525,120.4175,145.14000000000001,0.18325,108.855,12.552,8.391,18.655,,8.069425,3.0607499999999996
2021-03-04 18:00:00+02:00,47.7825,119.9275,155.8,0.18325,112.95500000000001,14.22,8.391,20.5,,8.069425,3.03875
2021-03-04 19:00:00+02:00,48.415,119.6825,160.51500000000001,0.18325,114.185,14.208,8.391,22.55,,6.224985,3.2449999999999997
2021-03-04 20:00:00+02:00,48.127500000000005,120.6625,150.88000000000002,0.18325,112.95500000000001,12.504,8.391,23.985000000000003,,3.919435,3.5145
2021-03-04 21:00:00+02:00,48.127500000000005,120.9075,134.48000000000002,0.0,104.55000000000001,11.46,8.391,25.42,,2.30555,3.4237499999999996
2021-03-04 22:00:00+02:00,48.7025,120.53999999999999,126.69000000000001,0.0,101.885,11.166,8.391,27.060000000000002,,1.613885,3.4595
2021-03-04 23:00:00+02:00,49.105000000000004,120.785,127.305,0.0,96.35000000000001,10.164,8.391,28.700000000000003,,1.613885,3.41275
2021-03-05 00:00:00+02:00,49.0475,121.27499999999999,127.305,0.0,93.89,9.078,8.391,30.135,,1.613885,3.4292499999999997
2021-03-05 01:00:00+02:00,49.1625,121.1525,126.89500000000001,0.0,92.66000000000001,8.028,8.391,31.570000000000004,,1.613885,3.355
2021-03-05 02:00:00+02:00,48.415,114.2925,129.76500000000001,0.18325,93.07000000000001,7.356,8.391,32.185,,1.613885,3.4292499999999997
2021-03-05 03:00:00+02:00,48.53,107.6775,130.585,0.18325,94.30000000000001,7.212,8.391,33.415,,1.613885,3.2642499999999997
2021-03-05 04:00:00+02:00,48.7025,117.11,130.38000000000002,0.18325,97.78500000000001,7.602,8.391,34.85,,1.613885,3.04425
2021-03-05 05:00:00+02:00,48.99,119.6825,133.25,0.18325,100.04,8.82,8.391,36.080000000000005,,1.613885,3.069
2021-03-05 06:00:00+02:00,48.2425,121.3975,143.5,0.18325,105.78,10.8,8.394,37.105000000000004,,3.68888,2.9589999999999996
2021-03-05 07:00:00+02:00,48.7025,121.765,160.10500000000002,0.18325,116.44000000000001,12.654,8.394,35.055,,5.7638750000000005,2.871
2021-03-05 08:00:00+02:00,48.99,121.765,172.405,0.18325,119.92500000000001,13.266,8.388,28.085,,8.069425,2.794
2021-03-05 09:00:00+02:00,49.5075,125.5625,173.43,0.18325,119.51500000000001,13.632,8.391,20.705000000000002,,8.069425,1.95525
2021-03-05 10:00:00+02:00,49.45,122.5,171.79000000000002,0.18325,119.92500000000001,13.68,8.391,15.785000000000002,,8.069425,0.86625
2021-03-05 11:00:00+02:00,48.7025,122.00999999999999,171.995,0.18325,123.00000000000001,14.232000000000001,8.391,16.605,,8.069425,0.5912499999999999
2021-03-05 12:00:00+02:00,48.5875,121.8875,168.305,0.18325,121.15500000000002,13.788,8.391,16.810000000000002,,7.83887,0.44275
2021-03-05 13:00:00+02:00,48.760000000000005,122.3775,164.82000000000002,0.18325,118.28500000000001,13.056000000000001,8.394,15.580000000000002,,8.069425,0.51425
2021-03-05 14:00:00+02:00,48.415,121.3975,164.82000000000002,0.18325,117.26,12.702,8.394,15.375000000000002,,8.069425,0.6655
2021-03-05 15:00:00+02:00,48.875,120.9075,165.025,0.18325,117.67000000000002,12.168000000000001,8.394,16.195,,8.069425,0.572
2021-03-05 16:00:00+02:00,48.5875,120.785,162.77,0.18325,121.15500000000002,12.324,8.391,18.655,,8.069425,0.7755
2021-03-05 17:00:00+02:00,48.300000000000004,121.6425,162.155,0.18325,122.385,12.732000000000001,8.388,21.73,,8.069425,1.2485
2021-03-05 18:00:00+02:00,48.3575,122.255,170.97,0.18325,122.79500000000002,12.702,8.391,24.395000000000003,,8.069425,1.7269999999999999
2021-03-05 19:00:00+02:00,48.932500000000005,123.235,170.35500000000002,0.18325,120.95,13.05,8.391,26.650000000000002,,8.069425,2.45025
2021-03-05 20:00:00+02:00,48.472500000000004,122.1325,158.26000000000002,0.18325,115.825,11.370000000000001,8.391,28.905,,5.99443,3.1872499999999997
2021-03-05 21:00:00+02:00,48.3575,118.7025,134.89000000000001,0.18325,109.67500000000001,10.68,8.391,30.955000000000002,,3.919435,3.2312499999999997
2021-03-05 22:00:00+02:00,48.415,117.355,125.87,0.18325,105.98500000000001,10.572000000000001,8.391,32.39,,1.84444,3.6245
2021-03-05 23:00:00+02:00,48.2425,106.33,120.95,0.18325,101.47500000000001,9.426,8.391,33.825,,1.84444,4.345
2021-03-06 00:00:00+02:00,48.5875,94.57,117.465,0.18325,96.965,8.214,8.391,34.440000000000005,,1.84444,5.03525
2021-03-06 01:00:00+02:00,47.8975,78.89,116.23500000000001,0.18325,91.635,7.488,8.391,34.85,,1.84444,5.23325
2021-03-06 02:00:00+02:00,47.725,79.0125,113.98,0.18325,87.74000000000001,6.918,8.391,35.875,,1.84444,5.266249999999999
2021-03-06 03:00:00+02:00,47.8975,76.92999999999999,113.57000000000001,0.18325,87.53500000000001,6.438,8.394,35.055,,1.84444,5.3927499999999995
2021-03-06 04:00:00+02:00,47.5525,75.215,113.775,0.18325,86.715,6.522,8.391,34.645,,1.84444,5.444999999999999
2021-03-06 05:00:00+02:00,47.61,75.705,114.185,0.18325,87.33000000000001,6.648000000000001,8.394,33.21,,1.84444,5.444999999999999
2021-03-06 06:00:00+02:00,47.322500000000005,76.5625,114.80000000000001,0.18325,87.125,7.2,8.391,31.775000000000002,,1.84444,5.43675
2021-03-06 07:00:00+02:00,47.035000000000004,74.60249999999999,114.80000000000001,0.18325,87.94500000000001,8.28,8.394,29.930000000000003,,1.84444,5.34875
2021-03-06 08:00:00+02:00,46.6325,76.3175,112.545,0.18325,87.33000000000001,8.316,8.394,24.805000000000003,,1.613885,5.2745
2021-03-06 09:00:00+02:00,45.597500000000004,74.97,109.26500000000001,0.0,87.33000000000001,9.66,8.394,22.96,,1.613885,5.1259999999999994
2021-03-06 10:00:00+02:00,45.597500000000004,75.95,106.805,0.0,85.28,10.32,8.391,20.705000000000002,,3.22777,4.936249999999999
2021-03-06 11:00:00+02:00,44.9075,77.2975,106.19000000000001,0.0,82.61500000000001,10.866,8.391,18.860000000000003,,5.302765,4.7437499999999995
2021-03-06 12:00:00+02:00,44.9075,76.8075,105.98500000000001,0.0,81.795,10.686,8.394,17.835,,6.224985,4.4825
2021-03-06 13:00:00+02:00,44.275,78.0325,105.165,0.0,81.59,9.888,8.391,16.810000000000002,,6.224985,4.350499999999999
2021-03-06 14:00:00+02:00,43.182500000000005,79.625,105.165,0.0,82.20500000000001,9.534,8.394,15.990000000000002,,5.302765,4.3175
2021-03-06 15:00:00+02:00,42.205,79.7475,102.50000000000001,0.0,83.025,10.002,8.394,15.375000000000002,,5.302765,4.57325
2021-03-06 16:00:00+02:00,42.2625,78.645,100.655,0.0,81.59,9.78,8.394,15.375000000000002,,5.302765,5.255249999999999
2021-03-06 17:00:00+02:00,42.2625,78.645,99.42500000000001,0.0,83.84500000000001,9.132,8.391,15.375000000000002,,4.14999,5.577
2021-03-06 18:00:00+02:00,43.125,80.85,99.42500000000001,0.0,86.305,9.672,8.394,15.990000000000002,,3.22777,5.752999999999999
2021-03-06 19:00:00+02:00,43.010000000000005,80.9725,99.22000000000001,0.0,87.53500000000001,9.726,8.394,16.810000000000002,,3.22777,5.700749999999999
2021-03-06 20:00:00+02:00,40.6525,80.9725,99.015,0.0,86.10000000000001,9.186,8.391,18.040000000000003,,3.22777,5.5385
2021-03-06 21:00:00+02:00,40.825,79.5025,98.81,0.0,84.87,9.03,8.394,19.270000000000003,,3.22777,5.2635
2021-03-06 22:00:00+02:00,40.02,80.4825,98.81,0.0,80.97500000000001,9.402000000000001,8.394,20.705000000000002,,3.22777,5.01875
2021-03-06 23:00:00+02:00,40.9975,78.5225,100.245,0.0,78.515,8.16,8.394,22.55,,2.30555,4.99675
2021-03-07 00:00:00+02:00,40.8825,78.0325,96.555,0.0,75.44000000000001,7.23,8.394,23.575000000000003,,1.613885,5.0737499999999995
2021-03-07 01:00:00+02:00,41.17,78.645,97.99000000000001,0.0,75.235,6.582,8.394,24.395000000000003,,1.613885,4.757499999999999
2021-03-07 02:00:00+02:00,41.515,79.135,97.78500000000001,0.0,74.62,6.456,8.394,25.215000000000003,,1.613885,4.54575
2021-03-07 03:00:00+02:00,41.4575,79.0125,97.78500000000001,0.0,74.825,6.444,8.394,26.035000000000004,,1.613885,4.9445
2021-03-07 04:00:00+02:00,41.8025,79.135,99.42500000000001,0.0,75.64500000000001,6.54,8.394,26.445,,1.613885,5.5577499999999995
2021-03-07 05:00:00+02:00,42.1475,79.135,99.63000000000001,0.0,76.875,7.206,8.394,27.470000000000002,,1.613885,5.819
2021-03-07 06:00:00+02:00,41.917500000000004,79.135,100.245,0.0,78.31,7.548,8.394,28.495,,1.613885,5.89325
2021-03-07 07:00:00+02:00,41.975,71.53999999999999,100.86000000000001,0.0,75.85000000000001,7.53,8.394,26.650000000000002,,1.613885,5.97575
2021-03-07 08:00:00+02:00,41.4575,70.9275,100.245,0.0,75.03,8.532,8.394,25.625000000000004,,1.613885,5.95925
2021-03-07 09:00:00+02:00,41.2275,77.5425,100.04,0.0,76.055,9.468,8.394,22.345000000000002,,1.613885,5.90975
2021-03-07 10:00:00+02:00,40.0775,81.2175,100.04,0.0,74.415,9.66,8.394,20.705000000000002,,1.613885,5.8355
2021-03-07 11:00:00+02:00,40.480000000000004,83.9125,99.63000000000001,0.0,73.595,9.48,8.391,21.115000000000002,,1.613885,5.739249999999999
2021-03-07 12:00:00+02:00,40.71,85.3825,98.4,0.0,73.39,9.342,8.391,19.68,,1.613885,5.623749999999999
2021-03-07 13:00:00+02:00,39.675000000000004,88.445,93.275,0.0,72.775,9.222,8.391,19.065,,2.30555,5.46425
2021-03-07 14:00:00+02:00,39.215,88.69,93.275,0.0,72.36500000000001,9.522,8.391,18.860000000000003,,4.380545000000001,5.3515
2021-03-07 15:00:00+02:00,40.480000000000004,86.975,95.94000000000001,0.0,74.00500000000001,9.666,8.391,20.705000000000002,,1.613885,5.114999999999999
2021-03-07 16:00:00+02:00,41.055,86.6075,96.76,0.0,75.235,10.05,8.391,21.935000000000002,,1.613885,4.80425
2021-03-07 17:00:00+02:00,41.3425,90.7725,106.39500000000001,0.0,78.515,10.35,8.388,23.165000000000003,,1.613885,4.59525
2021-03-07 18:00:00+02:00,41.745000000000005,110.61749999999999,121.36000000000001,0.0,86.92,11.694,8.388,24.805000000000003,,1.613885,4.68325
2021-03-07 19:00:00+02:00,41.917500000000004,110.74,127.92000000000002,0.0,93.275,12.882,8.388,25.830000000000002,,1.613885,4.68875
2021-03-07 20:00:00+02:00,41.63,113.925,128.125,0.18325,94.915,12.168000000000001,8.388,26.855,,1.613885,4.4247499999999995
2021-03-07 21:00:00+02:00,41.515,113.925,128.74,0.18325,97.37500000000001,11.532,8.391,28.085,,1.613885,3.916
2021-03-07 22:00:00+02:00,41.6875,111.5975,128.74,0.18325,96.35000000000001,11.202,8.391,28.290000000000003,,1.613885,3.1432499999999997
2021-03-07 23:00:00+02:00,41.3425,105.35,128.33,0.18325,95.73500000000001,10.032,8.388,29.110000000000003,,1.613885,2.52725
2021-03-08 00:00:00+02:00,41.63,99.3475,117.67000000000002,0.18325,93.07000000000001,9.096,8.388,30.545,,1.613885,2.10925
2021-03-08 01:00:00+02:00,41.515,91.5075,108.65,0.18325,91.43,7.524,8.388,31.570000000000004,,1.613885,1.8617499999999998
2021-03-08 02:00:00+02:00,41.17,91.2625,105.78,0.18325,88.97000000000001,7.494,8.391,33.005,,1.613885,1.529
2021-03-08 03:00:00+02:00,40.480000000000004,89.5475,107.01,0.18325,90.405,7.95,8.391,34.235,,1.613885,1.331
2021-03-08 04:00:00+02:00,40.71,96.8975,107.42,0.18325,94.50500000000001,8.712,8.388,35.875,,1.613885,1.5399999999999998
2021-03-08 05:00:00+02:00,40.7675,115.7625,116.23500000000001,0.18325,100.04,10.176,8.391,37.515,,1.84444,1.3199999999999998
2021-03-08 06:00:00+02:00,41.745000000000005,123.8475,141.45000000000002,0.0,103.32000000000001,10.152000000000001,8.391,38.745000000000005,,3.68888,1.3227499999999999
2021-03-08 07:00:00+02:00,42.6075,127.39999999999999,170.56,0.0,111.93,11.376,8.388,38.95,,5.99443,1.4657499999999999
2021-03-08 08:00:00+02:00,41.8025,128.87,173.22500000000002,0.0,117.465,12.636000000000001,8.388,34.235,,7.83887,1.41625
2021-03-08 09:00:00+02:00,40.9975,129.115,172.61,0.0,118.08000000000001,13.296000000000001,8.4,25.42,,7.83887,0.9212499999999999
2021-03-08 10:00:00+02:00,40.8825,128.38,172.20000000000002,0.18325,114.59500000000001,12.762,8.397,20.09,,6.916650000000001,0.38499999999999995
2021-03-08 11:00:00+02:00,40.940000000000005,127.7675,169.94500000000002,0.18325,110.7,12.618,8.391,20.295,,3.4583250000000003,0.25575
2021-03-08 12:00:00+02:00,39.905,127.39999999999999,161.54000000000002,0.18325,105.575,11.898,8.388,17.835,,1.613885,0.21725
2021-03-08 13:00:00+02:00,39.042500000000004,125.8075,147.395,0.18325,102.50000000000001,12.408,8.388,17.425,,1.613885,0.264
2021-03-08 14:00:00+02:00,39.6175,124.33749999999999,145.55,0.0,99.22000000000001,12.306000000000001,8.391,17.630000000000003,,1.613885,0.26949999999999996
2021-03-08 15:00:00+02:00,40.0775,124.215,144.32000000000002,0.0,99.015,11.688,8.391,18.245,,1.613885,0.22274999999999998
2021-03-08 16:00:00+02:00,40.307500000000005,124.46,145.55,0.0,103.73,11.964,8.391,21.32,,1.613885,0.15125
2021-03-08 17:00:00+02:00,40.940000000000005,125.3175,154.57000000000002,0.0,112.95500000000001,12.774000000000001,8.388,24.6,,3.68888,0.0935
2021-03-08 18:00:00+02:00,42.205,126.175,160.925,0.0,119.105,13.728,8.388,28.290000000000003,,5.99443,0.14024999999999999
2021-03-08 19:00:00+02:00,42.6075,125.8075,168.92000000000002,0.0,123.82000000000001,14.664,8.388,31.365000000000002,,7.83887,0.29424999999999996
2021-03-08 20:00:00+02:00,42.550000000000004,127.0325,173.43,0.0,121.56500000000001,14.166,8.388,33.825,,7.83887,0.4895
2021-03-08 21:00:00+02:00,41.86,127.89,164.82000000000002,0.0,115.825,12.726,8.391,35.260000000000005,,7.1472050000000005,0.7204999999999999
2021-03-08 22:00:00+02:00,40.940000000000005,121.3975,149.65,0.0,109.06,11.916,8.388,36.49,,6.224985,1.012
2021-03-08 23:00:00+02:00,40.5375,119.1925,132.63500000000002,0.0,107.62500000000001,10.044,8.391,36.900000000000006,,6.224985,1.45475
2021-03-09 00:00:00+02:00,39.6175,110.74,122.79500000000002,0.0,108.65,8.976,8.391,37.515,,5.7638750000000005,1.8315
2021-03-09 01:00:00+02:00,39.445,108.1675,118.9,0.0,107.62500000000001,8.208,8.391,37.515,,3.68888,2.013
2021-03-09 02:00:00+02:00,39.502500000000005,108.6575,118.69500000000001,0.0,105.98500000000001,7.17,8.391,37.720000000000006,,1.84444,2.101
