,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2021-03-31 23:00:00+01:00,187.10500000000002,2196.18,0.0,0.0,0.0,8.808,29.436,61.09,0.0,11.034,23.605999999999998
2021-03-31 23:30:00+01:00,169.16500000000002,1727.0049999999999,0.0,0.0,0.0,8.784,29.406000000000002,61.09,0.0,12.744,23.1495
2021-04-01 00:00:00+01:00,149.5,1521.205,0.0,0.0,0.0,8.676,29.388,62.730000000000004,0.0,13.59,22.99
2021-04-01 00:30:00+01:00,130.87,1419.53,0.0,0.0,0.0,8.676,29.304000000000002,61.50000000000001,0.0,14.94,20.394
2021-04-01 01:00:00+01:00,135.01000000000002,1434.965,0.0,0.0,0.0,8.652000000000001,29.37,66.42,0.0,22.248,19.5965
2021-04-01 01:30:00+01:00,134.32,1254.155,0.0,0.0,0.0,8.64,29.364,60.68000000000001,0.0,23.586000000000002,20.223499999999998
2021-04-01 02:00:00+01:00,167.44,1235.535,0.0,0.0,0.0,8.448,29.364,61.09,0.0,23.124,20.206999999999997
2021-04-01 02:30:00+01:00,171.12,1242.15,0.0,0.0,0.0,8.4,29.328,62.32000000000001,0.0,22.566,19.7065
2021-04-01 03:00:00+01:00,171.12,1219.365,0.0,0.0,0.0,8.388,29.334,64.78,0.0,22.77,18.986
2021-04-01 03:30:00+01:00,171.81,1184.33,0.0,0.0,0.0,8.4,29.442,60.68000000000001,0.0,23.772000000000002,18.634
2021-04-01 04:00:00+01:00,171.81,1192.415,0.0,0.0,0.0,8.424,29.46,61.09,0.0,27.936,16.797
2021-04-01 04:30:00+01:00,170.66,1081.185,0.0,0.0,0.0,8.412,29.424,60.68000000000001,0.0,28.632,15.2075
2021-04-01 05:00:00+01:00,171.58,1185.8,0.0,0.0,0.0,8.736,29.388,61.09,0.0,29.490000000000002,15.818
2021-04-01 05:30:00+01:00,158.35500000000002,1455.3,0.0,0.0,0.0,8.736,29.472,63.14000000000001,0.0,29.85,14.641
2021-04-01 06:00:00+01:00,162.26500000000001,1649.83,0.0,0.0,0.0,9.264,29.448,61.910000000000004,0.0,28.266000000000002,14.806
2021-04-01 06:30:00+01:00,173.76500000000001,1907.57,0.0,0.0,0.228,9.492,29.412,64.37,0.041,28.11,15.5595
2021-04-01 07:00:00+01:00,172.27,2432.36,0.0,0.0,0.0,9.708,29.412,63.14000000000001,1.3940000000000001,27.810000000000002,16.197499999999998
2021-04-01 07:30:00+01:00,189.405,2921.87,0.0,0.0,1.44,9.696,29.364,63.550000000000004,5.5965,29.67,17.204
2021-04-01 08:00:00+01:00,195.27,2948.575,0.0,0.0,2.46,9.540000000000001,29.37,96.35000000000001,12.4845,30.486,17.0775
2021-04-01 08:30:00+01:00,191.935,2985.57,0.0,0.0,8.136000000000001,9.516,29.412,96.35000000000001,21.115000000000002,30.138,16.7365
2021-04-01 09:00:00+01:00,187.91,2900.065,0.0,0.0,8.4,9.096,29.358,97.17,30.955000000000002,29.19,17.165499999999998
2021-04-01 09:30:00+01:00,172.615,3031.14,0.0,0.0,6.828,9.096,29.334,68.47,41.410000000000004,28.122,16.4395
2021-04-01 10:00:00+01:00,135.47,3044.86,0.0,0.0,1.44,9.012,29.34,130.38000000000002,53.505,27.498,17.798
2021-04-01 10:30:00+01:00,137.425,3026.24,0.0,0.0,0.0,8.964,29.34,121.36000000000001,63.96,27.576,17.644
2021-04-01 11:00:00+01:00,136.85,2955.9249999999997,0.0,0.0,0.07200000000000001,8.964,29.346,107.83000000000001,73.39,26.946,17.468
2021-04-01 11:30:00+01:00,136.505,2951.025,0.0,0.0,0.0,8.712,29.37,102.50000000000001,83.23,26.406,16.8465
2021-04-01 12:00:00+01:00,136.85,2918.685,0.0,0.0,1.932,8.376,29.406000000000002,138.58,89.995,25.842000000000002,16.659499999999998
2021-04-01 12:30:00+01:00,135.70000000000002,2894.43,0.0,0.0,1.812,8.1,29.424,135.3,95.325,26.19,16.104
2021-04-01 13:00:00+01:00,136.16,2896.6349999999998,0.0,0.0,0.0,8.1,29.406000000000002,116.03000000000002,97.17,26.082,15.0755
2021-04-01 13:30:00+01:00,136.505,2851.7999999999997,0.0,0.0,0.0,8.112,29.454,116.03000000000002,97.99000000000001,32.772,18.2985
2021-04-01 14:00:00+01:00,136.505,2873.115,0.0,0.0,0.0,8.112,29.406000000000002,92.66000000000001,96.35000000000001,24.768,13.3265
2021-04-01 14:30:00+01:00,136.505,2866.99,0.0,0.0,0.0,9.852,29.424,89.38000000000001,91.43,23.43,12.859
2021-04-01 15:00:00+01:00,137.08,2866.255,0.0,0.0,0.0,10.188,29.424,77.08000000000001,85.485,23.01,12.463
2021-04-01 15:30:00+01:00,136.39000000000001,3004.68,0.0,0.0,0.0,10.224,29.418,71.75,78.515,22.254,12.209999999999999
2021-04-01 16:00:00+01:00,136.04500000000002,3161.97,0.0,0.0,0.0,10.74,29.376,75.03,70.11,33.198,17.3415
2021-04-01 16:30:00+01:00,135.93,3368.015,0.0,0.0,0.0,10.8,29.418,77.08000000000001,58.835,21.822,11.7425
2021-04-01 17:00:00+01:00,135.815,3451.07,0.0,0.0,6.096,11.34,29.364,86.92,45.305,21.882,11.6105
2021-04-01 17:30:00+01:00,136.04500000000002,3579.45,0.0,0.0,8.544,11.376,29.34,86.92,31.16,22.2,11.638
2021-04-01 18:00:00+01:00,136.275,3658.83,0.0,0.0,13.188,11.58,29.328,87.33000000000001,18.901,23.592,11.599499999999999
2021-04-01 18:30:00+01:00,136.04500000000002,3650.745,0.0,0.0,12.576,11.64,29.37,113.57000000000001,8.651,24.732,11.780999999999999
2021-04-01 19:00:00+01:00,136.04500000000002,3634.085,0.0,0.0,12.576,11.532,29.316,129.56,2.091,26.310000000000002,10.8075
2021-04-01 19:30:00+01:00,136.04500000000002,3563.035,0.0,0.0,12.576,11.46,29.376,175.48000000000002,0.0615,27.168,10.703
2021-04-01 20:00:00+01:00,135.70000000000002,3697.785,0.0,0.0,12.888,10.956,29.364,159.49,0.0,32.898,15.62
2021-04-01 20:30:00+01:00,135.70000000000002,3739.68,0.0,0.0,7.932,10.968,29.34,153.34,0.0,25.77,10.097999999999999
2021-04-01 21:00:00+01:00,136.04500000000002,3622.08,0.0,0.0,3.576,8.976,29.400000000000002,76.67,0.0,26.082,9.878
2021-04-01 21:30:00+01:00,134.895,3405.5,0.0,0.0,0.0,8.94,29.436,66.42,0.0,26.292,9.943999999999999
2021-04-01 22:00:00+01:00,135.35500000000002,3012.52,0.0,0.0,0.864,8.868,29.418,68.06,0.0,25.11,9.702
2021-04-01 22:30:00+01:00,144.21,2719.255,0.0,0.0,0.372,8.532,29.406000000000002,67.24000000000001,0.0,23.904,9.581
2021-04-01 23:00:00+01:00,160.425,2497.5299999999997,0.0,0.0,1.9080000000000001,8.316,29.43,67.65,0.0,21.684,8.998
2021-04-01 23:30:00+01:00,169.51000000000002,2264.7799999999997,0.0,0.0,0.0,8.304,29.346,66.42,0.0,21.078,8.651499999999999
2021-04-02 00:00:00+01:00,169.74,2126.845,0.0,0.0,0.0,8.148,29.43,66.01,0.0,20.244,8.184
2021-04-02 00:30:00+01:00,169.85500000000002,2010.225,0.0,0.0,0.0,8.1,29.400000000000002,66.01,0.0,20.058,8.305
2021-04-02 01:00:00+01:00,170.43,1975.435,0.0,0.0,0.0,7.992,29.364,66.83,0.0,19.176000000000002,7.986
2021-04-02 01:30:00+01:00,169.74,2009.245,0.0,0.0,0.0,7.8,29.424,66.01,0.0,19.2,7.9475
2021-04-02 02:00:00+01:00,169.625,2074.415,0.0,0.0,0.0,7.824,29.406000000000002,65.60000000000001,0.0205,18.696,8.019
2021-04-02 02:30:00+01:00,169.625,2002.875,0.0,0.0,0.0,7.644,29.400000000000002,65.60000000000001,0.0,18.744,7.909
2021-04-02 03:00:00+01:00,169.74,1955.59,0.0,0.0,0.0,7.644,29.346,66.01,0.0,19.362000000000002,7.930999999999999
2021-04-02 03:30:00+01:00,169.625,1916.635,0.0,0.0,0.0,7.644,29.382,65.60000000000001,0.0,18.858,8.0795
2021-04-02 04:00:00+01:00,171.81,1872.78,0.0,0.0,0.0,7.644,29.382,67.24000000000001,0.0,18.708000000000002,8.293999999999999
2021-04-02 04:30:00+01:00,170.20000000000002,1850.485,0.0,0.0,0.0,7.548,29.424,65.60000000000001,0.0,18.804000000000002,8.283
2021-04-02 05:00:00+01:00,169.51000000000002,1881.355,0.0,0.0,0.0,7.5120000000000005,29.382,65.60000000000001,0.0,18.708000000000002,8.1455
2021-04-02 05:30:00+01:00,168.475,2006.305,0.0,0.0,0.0,7.752,29.418,66.01,0.0,18.786,7.755
2021-04-02 06:00:00+01:00,169.625,2137.625,0.0,0.0,0.0,8.412,29.424,66.42,0.0,19.662,8.03
2021-04-02 06:30:00+01:00,166.98000000000002,2338.2799999999997,0.0,0.0,0.0,8.424,29.478,65.60000000000001,0.10250000000000001,20.628,8.228
2021-04-02 07:00:00+01:00,165.945,2505.125,0.0,0.0,0.0,8.988,29.436,66.42,3.0545,20.436,8.426
2021-04-02 07:30:00+01:00,167.67000000000002,2776.83,0.0,0.0,0.0,9.036,29.376,67.24000000000001,9.389000000000001,18.576,8.338
2021-04-02 08:00:00+01:00,172.5,2990.715,0.0,0.0,0.0,9.516,29.418,69.29,18.204,18.984,8.5525
2021-04-02 08:30:00+01:00,174.8,3057.6,0.0,0.0,5.016,10.308,29.394000000000002,69.29,28.290000000000003,19.092,8.4315
2021-04-02 09:00:00+01:00,198.26000000000002,3124.485,0.0,0.0,5.0280000000000005,12.24,29.394000000000002,74.21000000000001,39.565000000000005,18.564,8.9705
2021-04-02 09:30:00+01:00,193.315,3117.625,0.0,0.0,4.896,12.804,29.37,120.95,53.505,19.566,9.0475
2021-04-02 10:00:00+01:00,197.455,3139.6749999999997,0.0,0.0,2.2680000000000002,12.768,29.34,104.14000000000001,71.545,17.982,9.564499999999999
2021-04-02 10:30:00+01:00,193.89000000000001,3091.9,0.0,0.0,0.0,12.156,29.346,97.99000000000001,89.79,18.528,9.5975
2021-04-02 11:00:00+01:00,183.88500000000002,2974.055,0.0,0.0,0.0,10.248,29.352,72.98,104.75500000000001,19.542,10.164
2021-04-02 11:30:00+01:00,176.985,2869.44,0.0,0.0,0.0,9.0,29.352,67.24000000000001,119.105,20.346,10.224499999999999
2021-04-02 12:00:00+01:00,129.26000000000002,2921.87,0.0,0.0,0.0,8.004,29.352,67.24000000000001,130.175,20.622,11.2805
2021-04-02 12:30:00+01:00,132.595,2787.855,0.0,0.0,0.0,7.764,29.334,66.42,141.655,20.484,11.654499999999999
2021-04-02 13:00:00+01:00,131.1,2570.785,0.0,0.0,0.0,7.716,29.424,66.83,147.395,19.98,12.116499999999998
2021-04-02 13:30:00+01:00,135.35500000000002,2350.04,0.0,0.0,0.0,7.5840000000000005,29.442,67.24000000000001,149.85500000000002,20.418,12.165999999999999
2021-04-02 14:00:00+01:00,135.585,2156.245,0.0,0.0,0.0,7.5840000000000005,29.442,67.65,147.19,22.434,11.902
2021-04-02 14:30:00+01:00,135.47,2088.87,0.0,0.0,0.0,7.5840000000000005,29.37,68.06,138.58,22.656,11.857999999999999
2021-04-02 15:00:00+01:00,135.35500000000002,1991.605,0.0,0.0,0.0,8.328,29.394000000000002,67.65,128.535,24.672,12.0285
2021-04-02 15:30:00+01:00,135.70000000000002,1960.0,0.0,0.0,0.0,8.34,29.394000000000002,67.65,113.775,26.604,12.177
2021-04-02 16:00:00+01:00,136.04500000000002,2064.37,0.0,0.0,0.0,8.34,29.394000000000002,82.82000000000001,96.76,27.21,12.292499999999999
2021-04-02 16:30:00+01:00,136.16,2397.815,0.0,0.0,0.0,8.412,29.388,81.59,79.54,24.858,12.396999999999998
2021-04-02 17:00:00+01:00,136.16,2752.575,0.0,0.0,0.996,9.456,29.364,80.77000000000001,61.910000000000004,27.426000000000002,13.112
2021-04-02 17:30:00+01:00,135.93,3107.825,0.0,0.0,0.0,10.272,29.364,83.64,44.690000000000005,27.366,13.266
2021-04-02 18:00:00+01:00,132.82500000000002,3184.5099999999998,0.0,0.0,8.316,12.264000000000001,29.376,96.35000000000001,28.290000000000003,29.676000000000002,12.413499999999999
2021-04-02 18:30:00+01:00,132.71,3296.72,0.0,0.0,13.656,12.3,29.358,95.12,14.6575,27.756,11.984499999999999
2021-04-02 19:00:00+01:00,132.82500000000002,3432.45,0.0,0.0,8.628,12.336,29.364,113.16000000000001,4.469,28.002,9.295
2021-04-02 19:30:00+01:00,132.365,3484.88,0.0,0.0,10.416,12.492,29.34,131.20000000000002,0.20500000000000002,25.944,9.1685
2021-04-02 20:00:00+01:00,132.13500000000002,3469.2,0.0,0.0,18.108,12.444,29.406000000000002,125.05000000000001,0.041,25.842000000000002,8.3325
2021-04-02 20:30:00+01:00,132.365,3511.095,0.0,0.0,15.792,12.42,29.316,121.36000000000001,0.0205,25.386,8.327
2021-04-02 21:00:00+01:00,131.79,3460.38,0.0,0.0,5.5200000000000005,11.544,29.376,111.11000000000001,0.0205,27.03,8.514
