,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-10-08 15:00:00+02:00,136.0,566.0,1003.0,0.0,0.0,0.0,9.0,11.0,1917.0,69.0,12.0,642.0,19.0,17.0
2021-10-08 15:15:00+02:00,132.0,565.0,1021.0,0.0,0.0,0.0,9.0,11.0,1916.0,69.0,13.0,572.0,18.0,16.0
2021-10-08 15:30:00+02:00,130.0,562.0,1048.0,0.0,0.0,0.0,9.0,11.0,1918.0,69.0,13.0,512.0,20.0,16.0
2021-10-08 15:45:00+02:00,127.0,562.0,1073.0,0.0,0.0,0.0,9.0,11.0,1917.0,69.0,13.0,452.0,20.0,15.0
2021-10-08 16:00:00+02:00,126.0,566.0,984.0,0.0,0.0,0.0,9.0,11.0,1915.0,69.0,13.0,389.0,20.0,15.0
2021-10-08 16:15:00+02:00,129.0,573.0,1016.0,0.0,,0.0,9.0,11.0,1918.0,69.0,13.0,322.0,19.0,14.0
2021-10-08 16:30:00+02:00,133.0,570.0,1090.0,0.0,,0.0,9.0,11.0,1920.0,69.0,12.0,258.0,19.0,11.0
2021-10-08 16:45:00+02:00,128.0,569.0,1181.0,0.0,,0.0,9.0,11.0,1919.0,69.0,12.0,196.0,19.0,9.0
2021-10-08 17:00:00+02:00,128.0,574.0,1018.0,0.0,,0.0,9.0,11.0,1918.0,69.0,12.0,136.0,20.0,11.0
2021-10-08 17:15:00+02:00,132.0,579.0,1064.0,0.0,,0.0,9.0,11.0,1920.0,69.0,12.0,80.0,19.0,11.0
2021-10-08 17:30:00+02:00,132.0,576.0,1130.0,0.0,0.0,0.0,9.0,11.0,1919.0,69.0,12.0,38.0,19.0,9.0
2021-10-08 17:45:00+02:00,133.0,572.0,1136.0,0.0,1.0,0.0,9.0,11.0,1920.0,69.0,12.0,12.0,19.0,11.0
2021-10-08 18:00:00+02:00,137.0,546.0,992.0,0.0,1.0,0.0,9.0,11.0,1917.0,64.0,12.0,1.0,18.0,14.0
2021-10-08 18:15:00+02:00,135.0,565.0,996.0,0.0,2.0,0.0,10.0,11.0,1920.0,64.0,13.0,0.0,18.0,12.0
2021-10-08 18:30:00+02:00,137.0,578.0,1043.0,0.0,1.0,0.0,10.0,11.0,1920.0,64.0,13.0,0.0,18.0,8.0
2021-10-08 18:45:00+02:00,135.0,574.0,1127.0,0.0,1.0,0.0,10.0,11.0,1922.0,64.0,13.0,0.0,18.0,6.0
2021-10-08 19:00:00+02:00,136.0,573.0,1103.0,0.0,3.0,0.0,10.0,11.0,1918.0,64.0,13.0,0.0,19.0,4.0
2021-10-08 19:15:00+02:00,134.0,576.0,1141.0,0.0,,0.0,10.0,11.0,1921.0,64.0,13.0,0.0,18.0,4.0
2021-10-08 19:30:00+02:00,134.0,573.0,1128.0,0.0,,0.0,10.0,11.0,1919.0,64.0,13.0,0.0,18.0,4.0
2021-10-08 19:45:00+02:00,133.0,573.0,1053.0,0.0,,0.0,10.0,11.0,1917.0,64.0,13.0,0.0,18.0,4.0
2021-10-08 20:00:00+02:00,133.0,575.0,1193.0,0.0,,0.0,10.0,11.0,1919.0,64.0,12.0,0.0,18.0,4.0
2021-10-08 20:15:00+02:00,134.0,572.0,1127.0,0.0,,0.0,10.0,11.0,1916.0,64.0,12.0,0.0,19.0,4.0
2021-10-08 20:30:00+02:00,133.0,572.0,1040.0,0.0,,0.0,10.0,11.0,1915.0,64.0,12.0,0.0,19.0,4.0
2021-10-08 20:45:00+02:00,128.0,548.0,1024.0,0.0,,0.0,10.0,11.0,1915.0,64.0,12.0,0.0,20.0,7.0
2021-10-08 21:00:00+02:00,130.0,569.0,1116.0,0.0,,0.0,10.0,11.0,1920.0,64.0,12.0,0.0,19.0,13.0
2021-10-08 21:15:00+02:00,128.0,570.0,1097.0,0.0,,0.0,10.0,11.0,1918.0,64.0,12.0,0.0,19.0,17.0
2021-10-08 21:30:00+02:00,132.0,563.0,1020.0,0.0,,0.0,10.0,11.0,1918.0,64.0,12.0,0.0,19.0,22.0
2021-10-08 21:45:00+02:00,126.0,536.0,994.0,0.0,,0.0,10.0,11.0,1916.0,64.0,12.0,0.0,19.0,24.0
2021-10-08 22:00:00+02:00,127.0,556.0,990.0,0.0,,0.0,10.0,11.0,1921.0,63.0,12.0,0.0,18.0,25.0
2021-10-08 22:15:00+02:00,131.0,563.0,906.0,0.0,,0.0,10.0,11.0,1919.0,63.0,12.0,0.0,18.0,26.0
2021-10-08 22:30:00+02:00,130.0,565.0,889.0,0.0,,0.0,10.0,11.0,1918.0,63.0,12.0,0.0,18.0,35.0
2021-10-08 22:45:00+02:00,133.0,540.0,867.0,0.0,,0.0,9.0,11.0,1917.0,63.0,12.0,0.0,18.0,47.0
2021-10-08 23:00:00+02:00,131.0,561.0,870.0,0.0,,0.0,9.0,11.0,1919.0,63.0,12.0,0.0,18.0,61.0
2021-10-08 23:15:00+02:00,132.0,571.0,837.0,0.0,,0.0,9.0,11.0,1917.0,63.0,12.0,0.0,18.0,88.0
2021-10-08 23:30:00+02:00,136.0,569.0,820.0,0.0,,0.0,9.0,11.0,1918.0,63.0,12.0,0.0,18.0,97.0
2021-10-08 23:45:00+02:00,135.0,551.0,763.0,0.0,,0.0,9.0,11.0,1917.0,63.0,12.0,0.0,18.0,91.0
2021-10-09 00:00:00+02:00,136.0,519.0,645.0,0.0,,0.0,8.0,11.0,1921.0,72.0,12.0,0.0,18.0,87.0
2021-10-09 00:15:00+02:00,136.0,520.0,619.0,0.0,,0.0,8.0,11.0,1919.0,72.0,12.0,0.0,17.0,85.0
2021-10-09 00:30:00+02:00,135.0,504.0,579.0,0.0,,0.0,8.0,11.0,1918.0,72.0,12.0,0.0,18.0,83.0
2021-10-09 00:45:00+02:00,135.0,498.0,558.0,0.0,,0.0,8.0,11.0,1917.0,72.0,12.0,0.0,18.0,86.0
2021-10-09 01:00:00+02:00,133.0,510.0,604.0,0.0,,0.0,8.0,11.0,1920.0,72.0,11.0,0.0,18.0,94.0
2021-10-09 01:15:00+02:00,135.0,497.0,567.0,0.0,,0.0,8.0,11.0,1918.0,72.0,11.0,0.0,18.0,100.0
2021-10-09 01:30:00+02:00,134.0,472.0,558.0,0.0,,0.0,8.0,11.0,1918.0,72.0,11.0,0.0,18.0,105.0
2021-10-09 01:45:00+02:00,133.0,477.0,543.0,0.0,,0.0,8.0,11.0,1918.0,72.0,11.0,0.0,18.0,105.0
2021-10-09 02:00:00+02:00,134.0,472.0,583.0,0.0,,0.0,8.0,11.0,1920.0,71.0,11.0,0.0,18.0,110.0
2021-10-09 02:15:00+02:00,126.0,456.0,570.0,0.0,,0.0,8.0,11.0,1919.0,71.0,11.0,0.0,18.0,111.0
2021-10-09 02:30:00+02:00,123.0,434.0,559.0,0.0,,0.0,8.0,11.0,1919.0,71.0,11.0,0.0,19.0,109.0
2021-10-09 02:45:00+02:00,125.0,434.0,560.0,0.0,,0.0,8.0,11.0,1918.0,71.0,11.0,0.0,19.0,101.0
2021-10-09 03:00:00+02:00,118.0,429.0,571.0,0.0,,0.0,8.0,11.0,1919.0,72.0,10.0,0.0,19.0,96.0
2021-10-09 03:15:00+02:00,114.0,425.0,581.0,0.0,,0.0,8.0,11.0,1919.0,72.0,10.0,0.0,19.0,99.0
2021-10-09 03:30:00+02:00,113.0,413.0,563.0,0.0,,0.0,8.0,11.0,1919.0,72.0,10.0,0.0,20.0,106.0
2021-10-09 03:45:00+02:00,109.0,396.0,557.0,0.0,,0.0,8.0,11.0,1919.0,72.0,10.0,0.0,20.0,95.0
2021-10-09 04:00:00+02:00,111.0,364.0,545.0,0.0,,0.0,8.0,11.0,1919.0,71.0,10.0,0.0,19.0,80.0
2021-10-09 04:15:00+02:00,110.0,342.0,567.0,0.0,,0.0,8.0,11.0,1918.0,71.0,10.0,0.0,19.0,76.0
2021-10-09 04:30:00+02:00,111.0,352.0,577.0,0.0,,0.0,8.0,11.0,1919.0,71.0,10.0,0.0,18.0,76.0
2021-10-09 04:45:00+02:00,110.0,373.0,559.0,0.0,,0.0,8.0,11.0,1919.0,71.0,10.0,0.0,18.0,76.0
2021-10-09 05:00:00+02:00,112.0,363.0,544.0,0.0,,0.0,8.0,11.0,1919.0,71.0,10.0,0.0,18.0,73.0
2021-10-09 05:15:00+02:00,110.0,343.0,554.0,0.0,,0.0,8.0,11.0,1919.0,71.0,10.0,0.0,18.0,67.0
2021-10-09 05:30:00+02:00,109.0,343.0,558.0,0.0,,0.0,8.0,11.0,1919.0,71.0,10.0,0.0,18.0,57.0
2021-10-09 05:45:00+02:00,108.0,361.0,559.0,0.0,,0.0,8.0,11.0,1920.0,71.0,10.0,0.0,19.0,44.0
2021-10-09 06:00:00+02:00,112.0,351.0,539.0,0.0,,0.0,8.0,11.0,1919.0,72.0,11.0,0.0,19.0,35.0
2021-10-09 06:15:00+02:00,114.0,335.0,561.0,0.0,,0.0,8.0,11.0,1920.0,72.0,11.0,0.0,19.0,30.0
2021-10-09 06:30:00+02:00,116.0,354.0,617.0,0.0,,0.0,8.0,11.0,1921.0,72.0,11.0,0.0,19.0,26.0
2021-10-09 06:45:00+02:00,117.0,374.0,678.0,0.0,,0.0,8.0,11.0,1918.0,72.0,11.0,3.0,20.0,23.0
2021-10-09 07:00:00+02:00,122.0,353.0,565.0,0.0,,0.0,8.0,11.0,1918.0,73.0,12.0,20.0,19.0,21.0
2021-10-09 07:15:00+02:00,128.0,334.0,605.0,0.0,,0.0,8.0,11.0,1919.0,73.0,12.0,60.0,19.0,18.0
2021-10-09 07:30:00+02:00,130.0,355.0,662.0,0.0,,0.0,8.0,11.0,1919.0,73.0,12.0,122.0,18.0,16.0
2021-10-09 07:45:00+02:00,131.0,372.0,703.0,0.0,,0.0,8.0,11.0,1919.0,73.0,12.0,199.0,18.0,16.0
2021-10-09 08:00:00+02:00,134.0,355.0,632.0,0.0,,0.0,8.0,11.0,1919.0,73.0,12.0,288.0,19.0,14.0
2021-10-09 08:15:00+02:00,137.0,358.0,654.0,0.0,,0.0,8.0,11.0,1920.0,73.0,12.0,382.0,18.0,12.0
2021-10-09 08:30:00+02:00,137.0,373.0,633.0,0.0,,0.0,8.0,11.0,1921.0,73.0,12.0,475.0,20.0,10.0
2021-10-09 08:45:00+02:00,132.0,371.0,590.0,0.0,,0.0,8.0,11.0,1921.0,73.0,12.0,564.0,18.0,8.0
2021-10-09 09:00:00+02:00,133.0,365.0,621.0,0.0,,0.0,8.0,11.0,1921.0,77.0,12.0,660.0,17.0,7.0
2021-10-09 09:15:00+02:00,136.0,369.0,612.0,0.0,,0.0,8.0,11.0,1919.0,77.0,12.0,740.0,19.0,6.0
2021-10-09 09:30:00+02:00,138.0,369.0,584.0,0.0,,0.0,8.0,11.0,1918.0,77.0,12.0,823.0,18.0,6.0
2021-10-09 09:45:00+02:00,132.0,365.0,560.0,0.0,,0.0,8.0,11.0,1919.0,77.0,12.0,899.0,18.0,6.0
2021-10-09 10:00:00+02:00,133.0,365.0,644.0,0.0,,0.0,8.0,11.0,1921.0,77.0,12.0,957.0,18.0,7.0
2021-10-09 10:15:00+02:00,134.0,367.0,592.0,0.0,,0.0,8.0,11.0,1920.0,77.0,12.0,998.0,17.0,7.0
2021-10-09 10:30:00+02:00,131.0,364.0,579.0,0.0,,0.0,8.0,11.0,1919.0,77.0,12.0,1042.0,18.0,9.0
2021-10-09 10:45:00+02:00,136.0,366.0,541.0,0.0,,0.0,8.0,11.0,1918.0,77.0,11.0,1083.0,18.0,9.0
2021-10-09 11:00:00+02:00,132.0,370.0,600.0,0.0,,0.0,7.0,11.0,1919.0,77.0,11.0,1118.0,18.0,10.0
2021-10-09 11:15:00+02:00,135.0,365.0,577.0,0.0,,0.0,7.0,11.0,1917.0,77.0,12.0,1150.0,18.0,11.0
2021-10-09 11:30:00+02:00,134.0,372.0,552.0,0.0,,0.0,7.0,11.0,1916.0,77.0,12.0,1159.0,19.0,12.0
2021-10-09 11:45:00+02:00,135.0,371.0,554.0,0.0,,0.0,7.0,11.0,1917.0,77.0,12.0,1166.0,18.0,17.0
2021-10-09 12:00:00+02:00,137.0,363.0,595.0,0.0,,0.0,8.0,11.0,1917.0,77.0,12.0,1185.0,18.0,22.0
2021-10-09 12:15:00+02:00,137.0,362.0,550.0,0.0,,0.0,8.0,11.0,1917.0,77.0,12.0,1207.0,19.0,24.0
2021-10-09 12:30:00+02:00,142.0,355.0,548.0,0.0,,0.0,8.0,11.0,1918.0,77.0,12.0,1190.0,19.0,30.0
2021-10-09 12:45:00+02:00,144.0,352.0,518.0,0.0,,0.0,7.0,11.0,1918.0,77.0,11.0,1197.0,18.0,33.0
2021-10-09 13:00:00+02:00,144.0,364.0,558.0,0.0,,0.0,7.0,11.0,1919.0,77.0,12.0,1169.0,19.0,36.0
2021-10-09 13:15:00+02:00,147.0,371.0,547.0,0.0,,0.0,7.0,11.0,1917.0,77.0,12.0,1140.0,18.0,33.0
2021-10-09 13:30:00+02:00,147.0,368.0,538.0,0.0,,0.0,7.0,11.0,1918.0,77.0,12.0,1118.0,18.0,34.0
2021-10-09 13:45:00+02:00,143.0,364.0,528.0,0.0,,0.0,7.0,11.0,1916.0,77.0,12.0,1074.0,18.0,34.0
2021-10-09 14:00:00+02:00,145.0,362.0,524.0,0.0,,0.0,7.0,11.0,1918.0,77.0,12.0,1076.0,18.0,27.0
2021-10-09 14:15:00+02:00,146.0,362.0,537.0,0.0,,0.0,7.0,11.0,1917.0,77.0,12.0,1029.0,19.0,27.0
2021-10-09 14:30:00+02:00,143.0,359.0,541.0,0.0,,0.0,7.0,11.0,1918.0,77.0,12.0,962.0,18.0,22.0
2021-10-09 14:45:00+02:00,143.0,357.0,593.0,0.0,,0.0,7.0,11.0,1917.0,77.0,13.0,875.0,18.0,21.0
2021-10-09 15:00:00+02:00,142.0,366.0,520.0,0.0,,0.0,7.0,11.0,1917.0,77.0,12.0,824.0,18.0,18.0
2021-10-09 15:15:00+02:00,141.0,368.0,556.0,0.0,,0.0,7.0,11.0,1919.0,77.0,12.0,760.0,18.0,18.0
2021-10-09 15:30:00+02:00,141.0,370.0,641.0,0.0,,0.0,7.0,11.0,1920.0,77.0,12.0,670.0,19.0,17.0
2021-10-09 15:45:00+02:00,140.0,376.0,747.0,0.0,,0.0,7.0,11.0,1918.0,77.0,12.0,599.0,19.0,18.0
2021-10-09 16:00:00+02:00,139.0,357.0,579.0,0.0,,0.0,7.0,11.0,1917.0,77.0,11.0,497.0,20.0,21.0
2021-10-09 16:15:00+02:00,140.0,358.0,559.0,0.0,,0.0,7.0,11.0,1918.0,77.0,11.0,401.0,19.0,22.0
2021-10-09 16:30:00+02:00,141.0,367.0,662.0,0.0,,0.0,7.0,11.0,1921.0,77.0,12.0,301.0,19.0,22.0
2021-10-09 16:45:00+02:00,141.0,373.0,819.0,0.0,,0.0,7.0,11.0,1921.0,77.0,12.0,236.0,18.0,21.0
2021-10-09 17:00:00+02:00,140.0,350.0,650.0,0.0,,0.0,7.0,11.0,1916.0,77.0,11.0,157.0,17.0,21.0
2021-10-09 17:15:00+02:00,139.0,355.0,611.0,0.0,,0.0,7.0,11.0,1920.0,77.0,12.0,87.0,19.0,21.0
2021-10-09 17:30:00+02:00,138.0,364.0,754.0,0.0,,0.0,7.0,11.0,1921.0,77.0,11.0,40.0,19.0,21.0
2021-10-09 17:45:00+02:00,138.0,368.0,815.0,0.0,,0.0,7.0,11.0,1922.0,77.0,11.0,13.0,19.0,23.0
2021-10-09 18:00:00+02:00,140.0,353.0,597.0,0.0,0.0,0.0,7.0,11.0,1915.0,72.0,10.0,2.0,19.0,25.0
2021-10-09 18:15:00+02:00,139.0,355.0,578.0,0.0,,0.0,7.0,11.0,1920.0,72.0,11.0,0.0,19.0,30.0
2021-10-09 18:30:00+02:00,138.0,374.0,629.0,0.0,0.0,0.0,7.0,11.0,1920.0,72.0,11.0,0.0,19.0,35.0
2021-10-09 18:45:00+02:00,138.0,373.0,801.0,0.0,,0.0,7.0,11.0,1921.0,72.0,11.0,0.0,19.0,40.0
2021-10-09 19:00:00+02:00,140.0,377.0,667.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,11.0,0.0,19.0,45.0
2021-10-09 19:15:00+02:00,143.0,374.0,608.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,11.0,0.0,19.0,52.0
2021-10-09 19:30:00+02:00,144.0,371.0,581.0,1.0,0.0,0.0,7.0,11.0,1919.0,72.0,11.0,0.0,19.0,58.0
2021-10-09 19:45:00+02:00,142.0,362.0,580.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,11.0,0.0,19.0,63.0
2021-10-09 20:00:00+02:00,141.0,368.0,703.0,0.0,0.0,0.0,7.0,11.0,1920.0,72.0,10.0,0.0,20.0,71.0
2021-10-09 20:15:00+02:00,141.0,371.0,676.0,0.0,0.0,0.0,7.0,11.0,1918.0,72.0,10.0,0.0,19.0,75.0
2021-10-09 20:30:00+02:00,141.0,370.0,599.0,1.0,0.0,0.0,7.0,11.0,1918.0,72.0,10.0,0.0,18.0,74.0
2021-10-09 20:45:00+02:00,143.0,355.0,584.0,2.0,0.0,0.0,7.0,11.0,1918.0,72.0,11.0,0.0,19.0,66.0
2021-10-09 21:00:00+02:00,145.0,367.0,715.0,2.0,0.0,0.0,7.0,11.0,1920.0,72.0,10.0,0.0,19.0,59.0
2021-10-09 21:15:00+02:00,144.0,353.0,738.0,0.0,0.0,0.0,7.0,11.0,1918.0,72.0,11.0,0.0,20.0,50.0
2021-10-09 21:30:00+02:00,143.0,338.0,635.0,0.0,0.0,0.0,7.0,11.0,1917.0,72.0,11.0,0.0,19.0,44.0
2021-10-09 21:45:00+02:00,146.0,353.0,584.0,0.0,0.0,0.0,7.0,11.0,1917.0,72.0,11.0,0.0,18.0,45.0
2021-10-09 22:00:00+02:00,145.0,362.0,700.0,0.0,0.0,0.0,7.0,11.0,1920.0,71.0,11.0,0.0,19.0,47.0
2021-10-09 22:15:00+02:00,144.0,365.0,643.0,0.0,0.0,0.0,7.0,11.0,1917.0,71.0,11.0,0.0,18.0,48.0
2021-10-09 22:30:00+02:00,141.0,361.0,669.0,0.0,0.0,0.0,7.0,11.0,1918.0,71.0,11.0,0.0,18.0,52.0
2021-10-09 22:45:00+02:00,142.0,352.0,590.0,0.0,0.0,0.0,7.0,11.0,1918.0,71.0,11.0,0.0,18.0,63.0
2021-10-09 23:00:00+02:00,142.0,360.0,639.0,0.0,0.0,0.0,7.0,11.0,1920.0,71.0,11.0,0.0,18.0,73.0
2021-10-09 23:15:00+02:00,143.0,354.0,574.0,0.0,0.0,0.0,7.0,11.0,1920.0,71.0,11.0,0.0,19.0,75.0
2021-10-09 23:30:00+02:00,135.0,341.0,575.0,0.0,0.0,0.0,7.0,11.0,1920.0,71.0,11.0,0.0,20.0,73.0
2021-10-09 23:45:00+02:00,141.0,343.0,561.0,0.0,0.0,0.0,7.0,11.0,1919.0,71.0,11.0,0.0,19.0,78.0
2021-10-10 00:00:00+02:00,142.0,363.0,597.0,0.0,0.0,0.0,7.0,11.0,1923.0,72.0,11.0,0.0,19.0,82.0
2021-10-10 00:15:00+02:00,144.0,358.0,572.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,11.0,0.0,20.0,91.0
2021-10-10 00:30:00+02:00,141.0,342.0,551.0,0.0,0.0,0.0,7.0,11.0,1918.0,72.0,10.0,0.0,19.0,101.0
2021-10-10 00:45:00+02:00,140.0,348.0,553.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,10.0,0.0,19.0,104.0
2021-10-10 01:00:00+02:00,141.0,361.0,618.0,0.0,0.0,0.0,7.0,11.0,1922.0,72.0,10.0,0.0,18.0,102.0
2021-10-10 01:15:00+02:00,144.0,360.0,585.0,0.0,0.0,0.0,7.0,11.0,1918.0,72.0,10.0,0.0,18.0,104.0
2021-10-10 01:30:00+02:00,141.0,344.0,563.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,10.0,0.0,19.0,106.0
2021-10-10 01:45:00+02:00,142.0,348.0,558.0,0.0,0.0,0.0,7.0,11.0,1918.0,72.0,10.0,0.0,18.0,101.0
2021-10-10 02:00:00+02:00,144.0,359.0,579.0,0.0,0.0,0.0,7.0,11.0,1921.0,71.0,10.0,0.0,19.0,95.0
2021-10-10 02:15:00+02:00,143.0,359.0,571.0,0.0,0.0,0.0,7.0,11.0,1919.0,71.0,10.0,0.0,19.0,83.0
2021-10-10 02:30:00+02:00,136.0,345.0,554.0,0.0,0.0,0.0,7.0,11.0,1918.0,71.0,10.0,0.0,19.0,75.0
2021-10-10 02:45:00+02:00,127.0,349.0,545.0,0.0,0.0,0.0,7.0,11.0,1916.0,71.0,10.0,0.0,19.0,59.0
2021-10-10 03:00:00+02:00,119.0,367.0,566.0,0.0,0.0,0.0,7.0,11.0,1920.0,72.0,9.0,0.0,19.0,49.0
2021-10-10 03:15:00+02:00,113.0,369.0,569.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,9.0,0.0,18.0,40.0
2021-10-10 03:30:00+02:00,109.0,353.0,563.0,0.0,0.0,0.0,7.0,11.0,1918.0,72.0,9.0,0.0,19.0,35.0
2021-10-10 03:45:00+02:00,109.0,338.0,554.0,0.0,0.0,0.0,7.0,11.0,1918.0,72.0,9.0,0.0,17.0,31.0
2021-10-10 04:00:00+02:00,110.0,336.0,580.0,0.0,0.0,0.0,7.0,11.0,1918.0,71.0,9.0,0.0,18.0,24.0
2021-10-10 04:15:00+02:00,112.0,341.0,581.0,0.0,0.0,0.0,7.0,11.0,1918.0,71.0,9.0,0.0,18.0,22.0
2021-10-10 04:30:00+02:00,111.0,350.0,590.0,0.0,0.0,0.0,7.0,11.0,1918.0,71.0,9.0,0.0,19.0,20.0
2021-10-10 04:45:00+02:00,114.0,367.0,602.0,0.0,0.0,0.0,7.0,11.0,1918.0,71.0,9.0,0.0,19.0,21.0
2021-10-10 05:00:00+02:00,112.0,354.0,595.0,0.0,0.0,0.0,7.0,11.0,1920.0,71.0,10.0,0.0,19.0,22.0
2021-10-10 05:15:00+02:00,112.0,354.0,601.0,0.0,0.0,0.0,7.0,11.0,1919.0,71.0,10.0,0.0,17.0,22.0
2021-10-10 05:30:00+02:00,112.0,358.0,593.0,0.0,0.0,0.0,7.0,11.0,1918.0,71.0,10.0,0.0,17.0,24.0
2021-10-10 05:45:00+02:00,112.0,373.0,546.0,0.0,0.0,0.0,7.0,11.0,1919.0,71.0,10.0,0.0,17.0,26.0
2021-10-10 06:00:00+02:00,114.0,356.0,529.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,10.0,0.0,18.0,24.0
2021-10-10 06:15:00+02:00,112.0,339.0,542.0,0.0,0.0,0.0,7.0,11.0,1919.0,72.0,10.0,0.0,17.0,25.0
2021-10-10 06:30:00+02:00,111.0,356.0,554.0,0.0,0.0,0.0,7.0,11.0,1920.0,72.0,10.0,0.0,17.0,33.0
2021-10-10 06:45:00+02:00,123.0,375.0,588.0,1.0,0.0,0.0,8.0,11.0,1920.0,72.0,10.0,2.0,18.0,39.0
2021-10-10 07:00:00+02:00,127.0,357.0,525.0,2.0,0.0,0.0,7.0,11.0,1919.0,73.0,10.0,10.0,17.0,50.0
2021-10-10 07:15:00+02:00,134.0,338.0,563.0,0.0,0.0,0.0,7.0,11.0,1920.0,73.0,11.0,24.0,17.0,54.0
2021-10-10 07:30:00+02:00,139.0,293.0,603.0,0.0,0.0,0.0,7.0,11.0,1921.0,73.0,11.0,47.0,17.0,44.0
2021-10-10 07:45:00+02:00,141.0,182.0,756.0,0.0,0.0,0.0,7.0,11.0,1921.0,73.0,11.0,75.0,16.0,40.0
2021-10-10 08:00:00+02:00,142.0,184.0,661.0,0.0,0.0,0.0,7.0,11.0,1918.0,73.0,11.0,100.0,16.0,42.0
2021-10-10 08:15:00+02:00,142.0,186.0,610.0,0.0,0.0,0.0,7.0,11.0,1919.0,73.0,12.0,134.0,16.0,39.0
2021-10-10 08:30:00+02:00,142.0,187.0,699.0,0.0,0.0,0.0,7.0,11.0,1919.0,73.0,12.0,177.0,16.0,34.0
2021-10-10 08:45:00+02:00,142.0,185.0,659.0,0.0,1.0,0.0,7.0,11.0,1920.0,73.0,12.0,210.0,17.0,33.0
2021-10-10 09:00:00+02:00,143.0,185.0,548.0,0.0,87.0,0.0,7.0,11.0,1920.0,72.0,12.0,261.0,19.0,36.0
2021-10-10 09:15:00+02:00,145.0,186.0,573.0,0.0,60.0,0.0,7.0,10.0,1919.0,77.0,12.0,306.0,20.0,38.0
2021-10-10 09:30:00+02:00,146.0,186.0,621.0,0.0,50.0,0.0,7.0,10.0,1920.0,77.0,12.0,347.0,20.0,33.0
2021-10-10 09:45:00+02:00,147.0,186.0,629.0,0.0,50.0,0.0,7.0,10.0,1920.0,77.0,12.0,379.0,19.0,22.0
2021-10-10 10:00:00+02:00,144.0,187.0,582.0,0.0,50.0,0.0,7.0,10.0,1921.0,77.0,12.0,407.0,18.0,18.0
2021-10-10 10:15:00+02:00,142.0,188.0,619.0,0.0,7.0,0.0,7.0,10.0,1920.0,77.0,13.0,435.0,18.0,20.0
2021-10-10 10:30:00+02:00,145.0,187.0,681.0,0.0,,0.0,7.0,10.0,1919.0,77.0,13.0,461.0,18.0,19.0
2021-10-10 10:45:00+02:00,144.0,185.0,611.0,0.0,,0.0,7.0,10.0,1919.0,77.0,12.0,504.0,16.0,17.0
2021-10-10 11:00:00+02:00,144.0,187.0,534.0,0.0,,0.0,8.0,10.0,1921.0,77.0,12.0,549.0,18.0,13.0
2021-10-10 11:15:00+02:00,144.0,187.0,557.0,0.0,,0.0,7.0,10.0,1919.0,77.0,12.0,553.0,18.0,11.0
2021-10-10 11:30:00+02:00,144.0,185.0,548.0,0.0,,0.0,7.0,10.0,1919.0,77.0,12.0,578.0,19.0,11.0
2021-10-10 11:45:00+02:00,145.0,184.0,544.0,0.0,,0.0,7.0,10.0,1919.0,77.0,12.0,583.0,17.0,13.0
2021-10-10 12:00:00+02:00,141.0,187.0,580.0,0.0,,0.0,7.0,10.0,1920.0,77.0,12.0,604.0,19.0,15.0
2021-10-10 12:15:00+02:00,142.0,185.0,546.0,0.0,,0.0,7.0,10.0,1918.0,77.0,12.0,597.0,19.0,16.0
2021-10-10 12:30:00+02:00,142.0,187.0,512.0,0.0,,0.0,7.0,10.0,1920.0,77.0,12.0,595.0,19.0,16.0
2021-10-10 12:45:00+02:00,142.0,187.0,444.0,0.0,,0.0,8.0,10.0,1920.0,77.0,12.0,606.0,18.0,17.0
2021-10-10 13:00:00+02:00,141.0,187.0,571.0,0.0,,0.0,8.0,10.0,1921.0,77.0,13.0,589.0,16.0,16.0
2021-10-10 13:15:00+02:00,140.0,184.0,551.0,0.0,,0.0,8.0,10.0,1920.0,77.0,13.0,569.0,17.0,20.0
2021-10-10 13:30:00+02:00,142.0,185.0,549.0,0.0,,0.0,7.0,10.0,1920.0,77.0,13.0,557.0,18.0,19.0
2021-10-10 13:45:00+02:00,142.0,184.0,551.0,0.0,,0.0,8.0,10.0,1921.0,77.0,13.0,549.0,20.0,18.0
2021-10-10 14:00:00+02:00,140.0,186.0,558.0,0.0,,0.0,8.0,10.0,1924.0,77.0,12.0,514.0,18.0,16.0
2021-10-10 14:15:00+02:00,143.0,185.0,552.0,0.0,,0.0,8.0,10.0,1924.0,77.0,13.0,485.0,19.0,14.0
2021-10-10 14:30:00+02:00,141.0,185.0,553.0,0.0,,0.0,8.0,10.0,1924.0,77.0,12.0,452.0,18.0,15.0
