,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2021-11-01 01:00:00+02:00,332.0,1546.0,0.0,0.0,30.0,0.0,576.0
2021-11-01 02:00:00+02:00,326.0,1300.0,0.0,0.0,60.0,0.0,543.0
2021-11-01 03:00:00+02:00,318.0,1276.0,0.0,0.0,60.0,0.0,524.0
2021-11-01 04:00:00+02:00,310.0,1352.0,0.0,0.0,60.0,0.0,490.0
2021-11-01 05:00:00+02:00,311.0,1437.0,0.0,0.0,60.0,0.0,489.0
2021-11-01 06:00:00+02:00,312.0,1933.0,0.0,0.0,147.0,0.0,448.0
2021-11-01 07:00:00+02:00,324.0,2605.0,0.0,0.0,326.0,178.0,406.0
2021-11-01 08:00:00+02:00,343.0,2962.0,0.0,16.0,394.0,723.0,300.0
2021-11-01 09:00:00+02:00,356.0,3012.0,0.0,32.0,190.0,1265.0,147.0
2021-11-01 10:00:00+02:00,355.0,2733.0,0.0,3.0,61.0,1621.0,86.0
2021-11-01 11:00:00+02:00,334.0,2552.0,0.0,0.0,27.0,1793.0,67.0
2021-11-01 12:00:00+02:00,328.0,2393.0,0.0,0.0,37.0,1810.0,94.0
2021-11-01 13:00:00+02:00,327.0,2462.0,0.0,0.0,65.0,1698.0,117.0
2021-11-01 14:00:00+02:00,327.0,2728.0,0.0,0.0,65.0,1411.0,113.0
2021-11-01 15:00:00+02:00,342.0,3239.0,0.0,0.0,43.0,932.0,121.0
2021-11-01 16:00:00+02:00,348.0,3794.0,0.0,99.0,340.0,347.0,132.0
2021-11-01 17:00:00+02:00,354.0,4085.0,0.0,99.0,615.0,20.0,133.0
2021-11-01 18:00:00+02:00,354.0,4161.0,0.0,150.0,972.0,0.0,187.0
2021-11-01 19:00:00+02:00,351.0,4105.0,0.0,180.0,918.0,0.0,242.0
2021-11-01 20:00:00+02:00,350.0,3819.0,0.0,109.0,806.0,0.0,320.0
2021-11-01 21:00:00+02:00,355.0,3532.0,0.0,0.0,459.0,0.0,391.0
