,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2021-02-01 00:00:00+01:00,207.0,191.59,623.2,33.717999999999996,0.0,136.48856,0.792,5.654
2021-02-01 01:00:00+01:00,206.08,181.79,605.98,32.985,0.0,137.41078000000002,0.984,6.204
2021-02-01 02:00:00+01:00,203.78,182.28,617.46,33.717999999999996,0.0,136.48856,1.236,5.851999999999999
2021-02-01 03:00:00+01:00,201.94,182.28,592.0400000000001,33.717999999999996,0.0,135.56634,1.512,5.313
2021-02-01 04:00:00+01:00,199.41,185.22,614.1800000000001,34.451,0.0,141.09966,2.22,4.553999999999999
2021-02-01 05:00:00+01:00,205.62,197.47,615.82,31.519,0.0,149.39964,2.208,4.169
2021-02-01 06:00:00+01:00,207.92000000000002,250.88,902.0000000000001,30.785999999999998,0.0,165.07738,2.136,3.707
2021-02-01 07:00:00+01:00,226.09,305.27,1071.74,30.785999999999998,0.0,165.07738,2.976,3.542
2021-02-01 08:00:00+01:00,231.38000000000002,325.84999999999997,1070.92,30.785999999999998,0.28700000000000003,164.15516,3.84,3.542
2021-02-01 09:00:00+01:00,222.87,352.8,1152.1000000000001,31.519,2.583,160.46628,3.8160000000000003,3.5749999999999997
2021-02-01 10:00:00+01:00,223.33,326.34,1161.1200000000001,30.785999999999998,6.519,163.23294,3.108,3.2449999999999997
2021-02-01 11:00:00+01:00,221.26000000000002,317.03,1200.48,30.785999999999998,11.152000000000001,163.23294,3.708,2.8819999999999997
2021-02-01 12:00:00+01:00,224.25,321.93,1199.66,30.053,14.268,161.3885,4.056,2.651
2021-02-01 13:00:00+01:00,221.95000000000002,319.48,1195.5600000000002,29.32,15.293000000000001,160.46628,3.3240000000000003,2.75
2021-02-01 14:00:00+01:00,221.03,317.03,1062.72,30.053,13.489,163.23294,3.2760000000000002,3.223
2021-02-01 15:00:00+01:00,215.51000000000002,318.99,1086.5,29.32,7.913,163.23294,3.3120000000000003,3.3329999999999997
2021-02-01 16:00:00+01:00,229.31,326.83,1167.68,30.053,1.435,163.23294,3.564,3.465
2021-02-01 17:00:00+01:00,228.39000000000001,340.55,1171.7800000000002,30.785999999999998,0.0,165.07738,3.2520000000000002,4.169
2021-02-01 18:00:00+01:00,233.68,340.06,1198.8400000000001,32.252,0.0,165.07738,3.012,4.4879999999999995
2021-02-01 19:00:00+01:00,231.61,353.29,1221.8000000000002,37.383,0.0,167.84404,2.544,4.224
2021-02-01 20:00:00+01:00,227.01000000000002,343.0,1170.14,41.048,0.0,169.68848,1.944,3.4099999999999997
2021-02-01 21:00:00+01:00,208.15,302.82,1125.8600000000001,41.048,0.0,169.68848,1.26,2.2769999999999997
2021-02-01 22:00:00+01:00,193.20000000000002,288.61,1015.9800000000001,40.315,0.0,167.84404,0.84,1.4409999999999998
2021-02-01 23:00:00+01:00,187.91,286.65,979.9000000000001,39.582,0.0,149.39964,0.252,1.133
2021-02-02 00:00:00+01:00,184.0,253.82,650.2600000000001,35.917,0.0,144.78854,0.168,0.858
2021-02-02 01:00:00+01:00,191.36,240.59,598.6,35.184,0.0,142.02188,0.07200000000000001,0.7699999999999999
2021-02-02 02:00:00+01:00,183.08,236.67,584.6600000000001,35.184,0.0,137.41078000000002,0.036000000000000004,0.748
2021-02-02 03:00:00+01:00,182.85,234.71,619.1,35.184,0.0,142.02188,0.108,0.7919999999999999
2021-02-02 04:00:00+01:00,195.27,231.28,653.5400000000001,35.184,0.0,149.39964,0.336,0.8029999999999999
2021-02-02 05:00:00+01:00,197.8,245.98,699.46,35.184,0.0,166.92182,0.276,1.056
2021-02-02 06:00:00+01:00,205.85000000000002,294.49,1239.8400000000001,38.116,0.0,163.23294,0.78,1.309
2021-02-02 07:00:00+01:00,221.26000000000002,347.9,1271.0,41.781,0.0,177.06624,0.984,1.6829999999999998
2021-02-02 08:00:00+01:00,222.41,347.9,1235.74,40.315,0.533,167.84404,1.044,1.7599999999999998
2021-02-02 09:00:00+01:00,220.8,344.46999999999997,1134.88,43.247,3.936,167.84404,1.092,1.6059999999999999
2021-02-02 10:00:00+01:00,207.0,347.9,1205.4,45.446,8.200000000000001,165.99960000000002,1.344,1.2209999999999999
