,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2021-10-01 00:00:00+02:00,8.51,58.065,0.0,0.0,0.0,0.0,14.112,1.4040000000000001,4.510000000000001,,0.0,23.055500000000002,0.011
2021-10-01 00:15:00+02:00,8.51,46.55,0.0,0.0,0.0,0.0,13.944,1.104,4.510000000000001,,0.0,23.055500000000002,0.011
2021-10-01 00:30:00+02:00,8.51,21.805,0.0,0.0,0.0,0.0,13.938,1.032,4.510000000000001,,0.0,23.055500000000002,0.011
2021-10-01 00:45:00+02:00,8.51,6.37,0.0,0.0,0.0,0.0,14.172,1.05,4.510000000000001,,0.0,23.055500000000002,0.022
2021-10-01 01:00:00+02:00,8.51,2.45,0.0,0.0,0.0,0.0,14.82,0.978,4.510000000000001,,0.0,23.055500000000002,0.022
2021-10-01 01:15:00+02:00,8.51,2.205,0.0,0.0,0.0,0.0,14.442,0.858,4.510000000000001,,0.0,23.055500000000002,0.022
2021-10-01 01:30:00+02:00,8.51,1.7149999999999999,0.0,0.0,0.0,0.0,14.298,0.768,4.510000000000001,,0.0,23.055500000000002,0.033
2021-10-01 01:45:00+02:00,8.51,1.7149999999999999,0.0,0.0,0.0,0.0,14.424,0.684,4.510000000000001,,0.0,23.055500000000002,0.033
2021-10-01 02:00:00+02:00,8.51,1.7149999999999999,0.0,0.0,0.0,0.0,14.544,0.642,4.510000000000001,,0.0,23.055500000000002,0.044
2021-10-01 02:15:00+02:00,8.51,1.5925,0.0,0.0,0.0,0.0,13.902000000000001,0.486,4.510000000000001,,0.0,23.055500000000002,0.05499999999999999
2021-10-01 02:30:00+02:00,8.51,1.5925,0.0,0.0,0.0,0.0,13.836,0.28800000000000003,4.510000000000001,,0.0,23.055500000000002,0.077
2021-10-01 02:45:00+02:00,8.51,1.5925,0.0,0.0,0.0,0.0,13.854000000000001,0.294,4.510000000000001,,0.0,23.055500000000002,0.077
2021-10-01 03:00:00+02:00,8.51,1.5925,0.0,0.0,0.0,0.0,13.662,0.294,4.510000000000001,,0.0,23.055500000000002,0.077
2021-10-01 03:15:00+02:00,8.51,5.5125,0.0,0.0,0.0,0.0,13.716000000000001,0.28800000000000003,4.510000000000001,,0.0,23.055500000000002,0.09899999999999999
2021-10-01 03:30:00+02:00,8.51,15.924999999999999,0.0,0.0,0.0,0.0,13.314,0.276,4.510000000000001,,0.0,23.055500000000002,0.10999999999999999
2021-10-01 03:45:00+02:00,8.51,18.13,0.0,0.0,0.0,0.0,13.428,0.28200000000000003,4.510000000000001,,0.0,23.055500000000002,0.143
2021-10-01 04:00:00+02:00,8.51,18.2525,0.0,0.0,0.0,0.0,13.542,0.28200000000000003,4.510000000000001,,0.0,23.055500000000002,0.16499999999999998
2021-10-01 04:15:00+02:00,8.51,18.2525,0.0,0.0,0.0,0.0,13.506,0.28800000000000003,4.510000000000001,,0.0,23.055500000000002,0.19799999999999998
2021-10-01 04:30:00+02:00,8.51,18.62,0.0,0.0,0.0,0.0,13.68,0.294,4.510000000000001,,0.0,23.055500000000002,0.23099999999999998
2021-10-01 04:45:00+02:00,8.51,18.7425,0.0,0.0,0.0,0.0,13.734,0.3,4.510000000000001,,0.0,23.055500000000002,0.297
2021-10-01 05:00:00+02:00,8.51,18.62,0.0,0.0,0.0,0.0,13.38,0.6900000000000001,4.510000000000001,,0.0,23.055500000000002,0.38499999999999995
2021-10-01 05:15:00+02:00,8.51,21.56,0.0,0.0,0.0,0.0,13.752,0.84,4.510000000000001,,0.0,23.055500000000002,0.45099999999999996
2021-10-01 05:30:00+02:00,8.51,31.849999999999998,0.0,0.0,0.0,0.0,13.494,0.864,4.510000000000001,,0.0,23.055500000000002,0.484
2021-10-01 05:45:00+02:00,8.51,32.9525,0.0,0.0,0.0,0.0,14.064,0.9,4.510000000000001,,0.0,23.055500000000002,0.484
2021-10-01 06:00:00+02:00,8.51,42.385,0.0,0.0,0.0,4.242,12.312,1.104,4.510000000000001,,0.0,23.055500000000002,0.473
2021-10-01 06:15:00+02:00,8.51,43.4875,0.0,0.0,0.0,4.644,12.606,1.29,4.510000000000001,,0.0,23.055500000000002,0.484
