,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-07-01 00:00:00+02:00,157.272,65.196,323.08000000000004,26.267999999999997
2021-07-01 01:00:00+02:00,143.112,65.232,319.8,27.136999999999997
2021-07-01 02:00:00+02:00,138.936,65.268,323.08000000000004,29.04
2021-07-01 03:00:00+02:00,138.168,65.268,324.72,29.160999999999998
2021-07-01 04:00:00+02:00,138.888,65.316,323.08000000000004,31.086
2021-07-01 05:00:00+02:00,172.224,65.292,337.84000000000003,30.535999999999998
2021-07-01 06:00:00+02:00,199.32,65.268,383.76000000000005,30.073999999999998
2021-07-01 07:00:00+02:00,223.20000000000002,65.292,424.76000000000005,27.808
2021-07-01 08:00:00+02:00,230.928,65.28,467.40000000000003,29.095
2021-07-01 09:00:00+02:00,231.144,65.292,528.08,30.029999999999998
2021-07-01 10:00:00+02:00,231.696,65.184,575.6400000000001,30.843999999999998
2021-07-01 11:00:00+02:00,231.38400000000001,65.124,606.8000000000001,31.668999999999997
2021-07-01 12:00:00+02:00,228.84,65.136,627.3000000000001,30.668
2021-07-01 13:00:00+02:00,228.336,65.07600000000001,625.6600000000001,29.81
2021-07-01 14:00:00+02:00,228.888,65.04,607.62,28.688
2021-07-01 15:00:00+02:00,229.584,65.016,591.22,27.654
2021-07-01 16:00:00+02:00,228.312,64.98,539.5600000000001,26.4
2021-07-01 17:00:00+02:00,228.864,64.98,487.08000000000004,25.531
2021-07-01 18:00:00+02:00,228.648,64.932,434.6,24.915
2021-07-01 19:00:00+02:00,226.656,64.932,389.50000000000006,23.639
2021-07-01 20:00:00+02:00,221.088,64.944,355.06,22.913
2021-07-01 21:00:00+02:00,212.496,64.98,341.94,24.386999999999997
2021-07-01 22:00:00+02:00,200.112,65.028,340.3,25.41
2021-07-01 23:00:00+02:00,192.168,65.052,332.92,26.224
2021-07-02 00:00:00+02:00,174.768,65.016,319.8,25.651999999999997
2021-07-02 01:00:00+02:00,167.304,65.004,317.34000000000003,25.948999999999998
2021-07-02 02:00:00+02:00,164.928,65.004,321.44,24.156
2021-07-02 03:00:00+02:00,166.92000000000002,65.016,319.8,21.967
2021-07-02 04:00:00+02:00,168.45600000000002,65.052,322.26000000000005,20.9
2021-07-02 05:00:00+02:00,181.392,65.052,334.56,19.206
2021-07-02 06:00:00+02:00,208.08,65.028,362.44000000000005,16.477999999999998
2021-07-02 07:00:00+02:00,230.304,65.004,397.70000000000005,13.266
2021-07-02 08:00:00+02:00,236.208,64.992,449.36,11.462
2021-07-02 09:00:00+02:00,237.38400000000001,64.98,504.3,9.757
2021-07-02 10:00:00+02:00,237.744,64.98,546.94,9.174
2021-07-02 11:00:00+02:00,235.24800000000002,64.92,593.6800000000001,8.645999999999999
2021-07-02 12:00:00+02:00,234.672,64.908,580.5600000000001,8.58
2021-07-02 13:00:00+02:00,233.64000000000001,64.848,616.6400000000001,8.888
2021-07-02 14:00:00+02:00,234.336,64.8,602.7,8.700999999999999
2021-07-02 15:00:00+02:00,235.20000000000002,64.74,591.22,8.238999999999999
2021-07-02 16:00:00+02:00,234.936,64.632,546.94,7.7219999999999995
2021-07-02 17:00:00+02:00,235.22400000000002,64.62,482.16,7.678
2021-07-02 18:00:00+02:00,237.048,64.596,423.94000000000005,8.305
2021-07-02 19:00:00+02:00,234.816,64.584,379.66,8.272
2021-07-02 20:00:00+02:00,227.952,64.584,343.58000000000004,8.866
2021-07-02 21:00:00+02:00,225.38400000000001,64.62,337.02000000000004,9.779
2021-07-02 22:00:00+02:00,219.768,64.656,332.92,10.923
2021-07-02 23:00:00+02:00,211.92000000000002,64.68,328.82000000000005,11.802999999999999
2021-07-03 00:00:00+02:00,198.40800000000002,64.752,335.38000000000005,12.396999999999998
2021-07-03 01:00:00+02:00,192.0,64.776,335.38000000000005,12.078
2021-07-03 02:00:00+02:00,187.752,64.8,326.36,11.869
2021-07-03 03:00:00+02:00,186.744,64.812,328.82000000000005,10.681
2021-07-03 04:00:00+02:00,187.272,64.824,329.64000000000004,9.658
2021-07-03 05:00:00+02:00,189.696,64.8,346.86,7.843
2021-07-03 06:00:00+02:00,201.624,64.788,382.12,5.874
2021-07-03 07:00:00+02:00,211.56,64.752,432.96000000000004,4.202
2021-07-03 08:00:00+02:00,221.64000000000001,64.74,498.56000000000006,3.3219999999999996
2021-07-03 09:00:00+02:00,229.728,64.752,573.1800000000001,3.377
2021-07-03 10:00:00+02:00,231.576,64.71600000000001,648.62,4.048
2021-07-03 11:00:00+02:00,230.424,64.668,682.24,5.17
2021-07-03 12:00:00+02:00,229.44,64.608,706.84,6.314
2021-07-03 13:00:00+02:00,226.848,64.524,711.7600000000001,7.579
2021-07-03 14:00:00+02:00,223.17600000000002,64.368,682.24,8.822
2021-07-03 15:00:00+02:00,223.008,64.308,637.96,9.437999999999999
2021-07-03 16:00:00+02:00,220.104,64.272,588.76,10.285
2021-07-03 17:00:00+02:00,219.38400000000001,64.272,518.24,10.747
2021-07-03 18:00:00+02:00,218.616,64.236,448.54,11.264
2021-07-03 19:00:00+02:00,216.096,64.236,390.32000000000005,11.802999999999999
2021-07-03 20:00:00+02:00,213.096,64.26,345.22,13.629
2021-07-03 21:00:00+02:00,202.20000000000002,64.272,332.1,16.456
2021-07-03 22:00:00+02:00,186.168,64.308,321.44,19.668
2021-07-03 23:00:00+02:00,180.984,64.368,320.62,22.33
