,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-05-01 06:00:00+02:00,21.16,237.8,121.52,0.0,0.0,0.0,0.264,0.28800000000000003,16.908,35.260000000000005,,1.353,17.522180000000002,1.089
2021-05-01 06:15:00+02:00,21.16,209.10000000000002,179.34,0.0,0.0,0.0,0.264,0.28800000000000003,16.92,35.260000000000005,,2.091,16.59996,1.067
2021-05-01 06:30:00+02:00,22.540000000000003,228.78000000000003,191.59,0.0,0.0,0.0,0.264,0.28800000000000003,16.92,35.260000000000005,,3.116,15.67774,0.968
2021-05-01 06:45:00+02:00,23.92,241.08,206.29,0.0,0.0,0.0,0.264,0.28800000000000003,16.908,35.260000000000005,,3.813,14.75552,0.847
2021-05-01 07:00:00+02:00,24.150000000000002,255.02,198.45,0.0,0.0,0.0,0.264,0.28800000000000003,16.908,36.080000000000005,,4.756,14.75552,0.638
2021-05-01 07:15:00+02:00,24.84,276.34000000000003,221.97,0.0,0.0,0.0,0.264,0.28800000000000003,16.908,36.080000000000005,,6.0680000000000005,14.75552,0.46199999999999997
2021-05-01 07:30:00+02:00,25.76,303.40000000000003,239.12,0.0,0.0,0.0,0.264,0.28800000000000003,16.92,36.080000000000005,,7.462000000000001,15.67774,0.473
2021-05-01 07:45:00+02:00,24.84,308.32000000000005,256.27,0.0,0.0,0.0,0.264,0.28800000000000003,16.896,36.080000000000005,,9.143,16.59996,0.429
2021-05-01 08:00:00+02:00,26.450000000000003,300.12,233.73,0.0,0.0,0.0,0.264,0.28800000000000003,16.896,36.080000000000005,,11.767000000000001,16.59996,0.473
2021-05-01 08:15:00+02:00,26.450000000000003,305.04,237.65,0.0,0.0,0.0,0.264,0.28800000000000003,16.908,36.080000000000005,,13.776,17.522180000000002,0.5389999999999999
2021-05-01 08:30:00+02:00,26.91,306.68,286.65,0.0,0.0,0.0,0.264,0.28800000000000003,16.908,36.080000000000005,,15.744,16.59996,0.495
2021-05-01 08:45:00+02:00,26.68,307.5,275.38,0.0,0.0,0.0,0.264,0.28800000000000003,16.896,36.080000000000005,,19.147000000000002,16.59996,0.407
2021-05-01 09:00:00+02:00,26.68,309.14000000000004,262.64,0.0,0.0,0.0,0.264,0.28800000000000003,16.908,39.36,,22.632,17.522180000000002,0.363
2021-05-01 09:15:00+02:00,26.68,305.86,231.76999999999998,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,24.436,15.67774,0.39599999999999996
2021-05-01 09:30:00+02:00,26.68,303.40000000000003,231.76999999999998,0.0,0.0,0.0,0.264,0.312,16.896,39.36,,25.830000000000002,14.75552,0.407
2021-05-01 09:45:00+02:00,26.91,300.12,227.85,0.0,0.0,0.0,0.264,0.312,16.896,39.36,,29.274,15.67774,0.363
2021-05-01 10:00:00+02:00,27.14,285.36,239.60999999999999,0.0,0.0,0.0,0.264,0.312,16.896,39.36,,31.775000000000002,15.67774,0.286
2021-05-01 10:15:00+02:00,27.14,269.78000000000003,247.45,0.0,0.0,0.0,0.264,0.312,16.884,39.36,,32.923,16.59996,0.187
2021-05-01 10:30:00+02:00,27.14,266.5,230.79,0.0,0.0,0.0,0.264,0.312,16.896,39.36,,35.506,17.522180000000002,0.132
2021-05-01 10:45:00+02:00,26.91,263.22,225.4,0.0,0.0,0.0,0.264,0.312,16.896,39.36,,38.13,17.522180000000002,0.121
2021-05-01 11:00:00+02:00,26.220000000000002,268.96000000000004,234.71,0.0,0.0,0.0,0.264,0.312,16.896,39.36,,40.549,16.59996,0.077
2021-05-01 11:15:00+02:00,26.91,261.58000000000004,224.91,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,41.615,16.59996,0.066
2021-05-01 11:30:00+02:00,26.91,258.3,225.4,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,41.82,15.67774,0.066
2021-05-01 11:45:00+02:00,26.68,255.02,216.57999999999998,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,40.385000000000005,14.75552,0.044
2021-05-01 12:00:00+02:00,26.450000000000003,268.96000000000004,262.64,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,37.884,15.67774,0.022
2021-05-01 12:15:00+02:00,26.450000000000003,266.5,300.37,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,37.884,17.522180000000002,0.022
2021-05-01 12:30:00+02:00,26.68,264.86,238.63,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,40.303000000000004,17.522180000000002,0.011
2021-05-01 12:45:00+02:00,26.91,256.66,222.95,0.0,0.0,0.0,0.264,0.312,16.884,39.36,,42.066,16.59996,0.0
2021-05-01 13:00:00+02:00,26.68,266.5,223.93,0.0,0.0,0.0,0.264,0.312,16.872,39.36,,43.911,16.59996,0.0
2021-05-01 13:15:00+02:00,26.450000000000003,261.58000000000004,231.28,0.0,0.0,0.0,0.264,0.312,16.872,39.36,,44.239000000000004,16.59996,0.0
2021-05-01 13:30:00+02:00,26.450000000000003,258.3,214.13,0.0,0.0,0.0,0.264,0.312,16.884,39.36,,43.747,16.59996,0.0
2021-05-01 13:45:00+02:00,26.91,259.94,204.32999999999998,0.0,0.0,0.0,0.264,0.312,16.896,39.36,,43.173,16.59996,0.0
2021-05-01 14:00:00+02:00,26.91,241.9,204.82,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,41.943000000000005,15.67774,0.0
2021-05-01 14:15:00+02:00,26.68,245.18,220.99,0.0,0.0,0.0,0.264,0.312,16.896,39.36,,39.483000000000004,14.75552,0.011
2021-05-01 14:30:00+02:00,26.220000000000002,254.20000000000002,222.46,0.0,0.0,0.0,0.264,0.312,16.908,39.36,,37.269,14.75552,0.011
2021-05-01 14:45:00+02:00,26.220000000000002,267.32,221.48,0.0,0.0,0.0,0.264,0.312,16.956,39.36,,36.654,16.59996,0.0
2021-05-01 15:00:00+02:00,26.68,264.86,219.51999999999998,0.0,0.0,0.0,0.264,0.312,17.052,39.36,,34.645,16.59996,0.011
2021-05-01 15:15:00+02:00,26.450000000000003,259.94,228.34,0.0,0.0,0.0,0.264,0.312,17.208000000000002,39.36,,32.718,16.59996,0.011
2021-05-01 15:30:00+02:00,26.91,264.04,221.48,0.0,0.0,0.0,0.264,0.312,17.22,39.36,,31.201,15.67774,0.011
2021-05-01 15:45:00+02:00,26.91,269.78000000000003,222.46,0.0,0.0,0.0,0.264,0.312,17.22,39.36,,28.905,17.522180000000002,0.011
2021-05-01 16:00:00+02:00,26.68,259.94,210.7,0.0,0.0,0.0,0.264,0.312,17.22,39.36,,26.240000000000002,16.59996,0.011
2021-05-01 16:15:00+02:00,26.450000000000003,268.96000000000004,239.12,0.0,0.0,0.0,0.264,0.312,17.232,39.36,,24.477,16.59996,0.022
2021-05-01 16:30:00+02:00,26.91,270.6,223.93,0.0,0.0,0.0,0.264,0.312,17.232,39.36,,22.263,16.59996,0.022
2021-05-01 16:45:00+02:00,26.91,267.32,214.13,0.0,0.0,0.0,0.264,0.312,17.22,39.36,,18.942,15.67774,0.033
2021-05-01 17:00:00+02:00,27.14,260.76000000000005,190.60999999999999,0.0,0.0,0.0,0.264,0.312,17.22,39.36,,16.646,14.75552,0.033
2021-05-01 17:15:00+02:00,26.91,261.58000000000004,218.04999999999998,0.0,0.0,0.0,0.264,0.312,17.22,39.36,,13.653,14.75552,0.044
2021-05-01 17:30:00+02:00,26.68,265.68,209.23,0.0,0.0,0.0,0.264,0.312,17.232,39.36,,11.521,16.59996,0.044
2021-05-01 17:45:00+02:00,26.450000000000003,270.6,227.85,0.0,0.0,0.0,0.264,0.312,17.22,39.36,,9.225,16.59996,0.033
2021-05-01 18:00:00+02:00,25.990000000000002,258.3,195.51,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,7.38,15.67774,0.044
2021-05-01 18:15:00+02:00,25.990000000000002,264.04,216.57999999999998,0.0,0.0,0.0,0.264,0.312,17.232,35.260000000000005,,5.74,16.59996,0.044
2021-05-01 18:30:00+02:00,26.220000000000002,266.5,218.04999999999998,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,4.428,17.522180000000002,0.05499999999999999
2021-05-01 18:45:00+02:00,25.990000000000002,268.96000000000004,222.95,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,3.5260000000000002,17.522180000000002,0.09899999999999999
2021-05-01 19:00:00+02:00,25.53,276.34000000000003,186.69,0.0,0.0,0.0,0.264,0.312,17.208000000000002,35.260000000000005,,2.583,16.59996,0.121
2021-05-01 19:15:00+02:00,26.220000000000002,280.44,184.24,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,1.681,16.59996,0.121
2021-05-01 19:30:00+02:00,26.220000000000002,288.64000000000004,206.29,0.0,0.0,0.0,0.264,0.312,17.208000000000002,35.260000000000005,,0.6970000000000001,16.59996,0.187
2021-05-01 19:45:00+02:00,26.450000000000003,299.3,225.4,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.123,16.59996,0.264
2021-05-01 20:00:00+02:00,26.68,291.92,188.16,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.0,16.59996,0.319
2021-05-01 20:15:00+02:00,25.76,292.74,196.0,0.0,0.0,0.0,0.264,0.312,17.208000000000002,35.260000000000005,,0.0,16.59996,0.407
2021-05-01 20:30:00+02:00,25.07,298.48,207.27,0.0,0.0,0.0,0.264,0.312,17.22,34.440000000000005,,0.0,16.59996,0.429
2021-05-01 20:45:00+02:00,25.76,295.20000000000005,208.25,0.0,0.0,0.0,0.264,0.312,17.22,34.440000000000005,,0.0,15.67774,0.495
2021-05-01 21:00:00+02:00,27.37,277.16,237.16,0.0,0.0,0.0,0.264,0.312,17.208000000000002,35.260000000000005,,0.0,15.67774,0.5499999999999999
2021-05-01 21:15:00+02:00,27.830000000000002,271.42,235.69,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,0.0,15.67774,0.572
2021-05-01 21:30:00+02:00,27.830000000000002,289.46000000000004,194.53,0.0,0.0,0.0,0.264,0.312,17.208000000000002,35.260000000000005,,0.0,16.59996,0.6819999999999999
2021-05-01 21:45:00+02:00,28.290000000000003,305.04,171.5,0.0,0.0,0.0,0.264,0.312,17.208000000000002,35.260000000000005,,0.0,16.59996,0.6709999999999999
2021-05-01 22:00:00+02:00,27.830000000000002,292.74,220.01,0.0,0.0,0.0,0.264,0.312,17.22,34.440000000000005,,0.0,16.59996,0.825
2021-05-01 22:15:00+02:00,27.830000000000002,303.40000000000003,227.85,0.0,0.0,0.0,0.264,0.312,17.208000000000002,34.440000000000005,,0.0,16.59996,1.0999999999999999
2021-05-01 22:30:00+02:00,27.830000000000002,287.82000000000005,226.38,0.0,0.0,0.0,0.264,0.312,17.208000000000002,34.440000000000005,,0.0,17.522180000000002,1.089
2021-05-01 22:45:00+02:00,26.91,282.08000000000004,231.76999999999998,0.0,0.0,0.0,0.264,0.312,17.208000000000002,34.440000000000005,,0.0,16.59996,0.979
2021-05-01 23:00:00+02:00,27.14,273.06,245.49,0.0,0.0,0.0,0.264,0.312,17.196,34.440000000000005,,0.0,16.59996,1.045
2021-05-01 23:15:00+02:00,27.830000000000002,272.24,228.34,0.0,0.0,0.0,0.264,0.312,17.196,34.440000000000005,,0.0,15.67774,1.012
2021-05-01 23:30:00+02:00,29.900000000000002,260.76000000000005,204.82,0.0,0.0,0.0,0.264,0.312,17.196,34.440000000000005,,0.0,16.59996,0.946
2021-05-01 23:45:00+02:00,30.130000000000003,241.08,171.01,0.0,0.0,0.0,0.264,0.312,17.184,34.440000000000005,,0.0,15.67774,0.979
2021-05-02 00:00:00+02:00,30.82,249.28000000000003,196.98,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.0,15.67774,1.045
2021-05-02 00:15:00+02:00,31.970000000000002,256.66,182.28,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.0,16.59996,1.155
2021-05-02 00:30:00+02:00,31.740000000000002,246.82000000000002,213.15,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.0,16.59996,1.2209999999999999
2021-05-02 00:45:00+02:00,31.740000000000002,246.82000000000002,189.14,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.0,15.67774,1.3419999999999999
2021-05-02 01:00:00+02:00,31.28,258.3,220.99,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.0,16.59996,1.1769999999999998
2021-05-02 01:15:00+02:00,31.51,257.48,221.48,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.0,15.67774,1.3199999999999998
2021-05-02 01:30:00+02:00,32.2,249.28000000000003,178.85,0.0,0.0,0.0,0.264,0.312,17.196,35.260000000000005,,0.0,15.67774,1.2979999999999998
2021-05-02 01:45:00+02:00,31.970000000000002,247.64000000000001,170.52,0.0,0.0,0.0,0.264,0.312,17.208000000000002,35.260000000000005,,0.0,15.67774,1.353
2021-05-02 02:00:00+02:00,31.970000000000002,265.68,190.60999999999999,0.0,0.0,0.0,0.264,0.312,17.208000000000002,34.440000000000005,,0.0,15.67774,1.43
2021-05-02 02:15:00+02:00,31.970000000000002,262.40000000000003,193.06,0.0,0.0,0.0,0.264,0.312,17.208000000000002,34.440000000000005,,0.0,16.59996,1.375
2021-05-02 02:30:00+02:00,31.51,244.36,161.7,0.0,0.0,0.0,0.264,0.312,17.232,34.440000000000005,,0.0,16.59996,1.4189999999999998
2021-05-02 02:45:00+02:00,30.130000000000003,236.16000000000003,139.16,0.0,0.0,0.0,0.264,0.312,17.232,34.440000000000005,,0.0,16.59996,1.2209999999999999
2021-05-02 03:00:00+02:00,27.14,256.66,193.54999999999998,0.0,0.0,0.0,0.264,0.312,17.232,35.260000000000005,,0.0,17.522180000000002,1.012
2021-05-02 03:15:00+02:00,25.07,259.12,221.97,0.0,0.0,0.0,0.264,0.312,17.232,35.260000000000005,,0.0,16.59996,0.968
2021-05-02 03:30:00+02:00,23.69,255.02,214.13,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,0.0,15.67774,0.957
2021-05-02 03:45:00+02:00,24.380000000000003,237.8,188.65,0.0,0.0,0.0,0.264,0.312,17.232,35.260000000000005,,0.0,15.67774,0.9019999999999999
2021-05-02 04:00:00+02:00,25.3,235.34000000000003,191.59,0.0,0.0,0.0,0.264,0.312,17.232,34.440000000000005,,0.0,16.59996,1.045
2021-05-02 04:15:00+02:00,24.380000000000003,246.82000000000002,170.03,0.0,0.0,0.0,0.264,0.312,17.232,34.440000000000005,,0.0,17.522180000000002,1.639
2021-05-02 04:30:00+02:00,23.92,250.10000000000002,161.7,0.0,0.0,0.0,0.264,0.312,17.232,34.440000000000005,,0.0,16.59996,1.837
2021-05-02 04:45:00+02:00,23.69,250.10000000000002,172.48,0.0,0.0,0.0,0.264,0.312,17.232,34.440000000000005,,0.0,16.59996,2.057
2021-05-02 05:00:00+02:00,24.150000000000002,236.16000000000003,195.02,0.0,0.0,0.0,0.264,0.312,17.232,34.440000000000005,,0.0,14.75552,2.013
2021-05-02 05:15:00+02:00,24.84,238.62,216.09,0.0,0.0,0.0,0.264,0.312,17.22,34.440000000000005,,0.0,15.67774,2.013
2021-05-02 05:30:00+02:00,24.84,236.98000000000002,198.45,0.0,0.0,0.0,0.264,0.312,17.232,34.440000000000005,,0.082,16.59996,2.09
2021-05-02 05:45:00+02:00,24.150000000000002,241.9,197.47,0.0,0.0,0.0,0.264,0.312,17.22,34.440000000000005,,0.533,16.59996,2.189
2021-05-02 06:00:00+02:00,24.150000000000002,236.98000000000002,179.34,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,1.107,16.59996,2.167
2021-05-02 06:15:00+02:00,24.61,238.62,194.53,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,1.722,16.59996,2.09
2021-05-02 06:30:00+02:00,25.53,256.66,195.51,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,2.624,16.59996,1.8699999999999999
2021-05-02 06:45:00+02:00,26.91,270.6,199.43,0.0,0.0,0.0,0.264,0.312,17.22,35.260000000000005,,4.018,16.59996,1.7269999999999999
2021-05-02 07:00:00+02:00,27.37,254.20000000000002,157.29,0.0,0.0,0.0,0.264,0.312,17.232,36.080000000000005,,5.33,16.59996,2.046
2021-05-02 07:15:00+02:00,29.21,248.46,191.59,0.0,0.0,0.0,0.264,0.312,17.22,36.080000000000005,,6.806,17.522180000000002,2.057
2021-05-02 07:30:00+02:00,31.28,255.84000000000003,197.96,0.0,0.0,0.0,0.264,0.312,17.208000000000002,36.080000000000005,,9.43,16.59996,2.167
2021-05-02 07:45:00+02:00,31.28,255.02,194.53,0.0,0.0,0.0,0.264,0.312,17.208000000000002,36.080000000000005,,12.259,16.59996,2.453
2021-05-02 08:00:00+02:00,31.51,241.08,174.44,0.0,0.0,0.0,0.264,0.312,17.208000000000002,36.080000000000005,,14.801,16.59996,2.4749999999999996
2021-05-02 08:15:00+02:00,31.740000000000002,245.18,185.22,0.0,0.0,0.0,0.264,0.312,17.208000000000002,36.080000000000005,,17.220000000000002,17.522180000000002,2.497
2021-05-02 08:30:00+02:00,31.51,245.18,195.51,0.0,0.0,0.0,0.264,0.312,17.208000000000002,36.080000000000005,,20.582,16.59996,2.497
2021-05-02 08:45:00+02:00,31.740000000000002,241.9,194.53,0.0,0.0,0.0,0.264,0.312,17.208000000000002,36.080000000000005,,23.083000000000002,16.59996,2.343
2021-05-02 09:00:00+02:00,31.51,239.44000000000003,215.6,0.0,0.0,0.0,0.264,0.312,17.208000000000002,39.36,,25.871000000000002,15.67774,2.376
2021-05-02 09:15:00+02:00,31.05,240.26000000000002,230.79,0.0,0.0,0.0,0.264,0.312,17.196,39.36,,28.413,17.522180000000002,2.288
2021-05-02 09:30:00+02:00,31.28,243.54000000000002,223.93,0.0,0.0,0.0,0.264,0.312,17.184,39.36,,30.463,16.59996,2.431
2021-05-02 09:45:00+02:00,31.740000000000002,244.36,219.03,0.0,0.0,0.0,0.264,0.312,17.184,39.36,,32.062000000000005,18.4444,2.6399999999999997
2021-05-02 10:00:00+02:00,31.51,252.56000000000003,235.2,0.0,0.0,0.0,0.264,0.312,17.196,39.36,,33.989000000000004,17.522180000000002,2.585
2021-05-02 10:15:00+02:00,31.28,246.00000000000003,226.87,0.0,0.0,0.0,0.264,0.312,17.184,39.36,,35.629000000000005,17.522180000000002,2.431
2021-05-02 10:30:00+02:00,32.2,243.54000000000002,226.87,0.0,0.0,0.0,0.264,0.312,17.172,39.36,,37.474000000000004,17.522180000000002,2.409
2021-05-02 10:45:00+02:00,31.740000000000002,240.26000000000002,227.35999999999999,0.0,0.0,0.0,0.264,0.312,17.172,39.36,,39.319,17.522180000000002,2.3649999999999998
2021-05-02 11:00:00+02:00,31.51,249.28000000000003,258.23,0.0,0.0,0.0,0.264,0.312,17.172,39.36,,39.483000000000004,16.59996,2.431
2021-05-02 11:15:00+02:00,31.970000000000002,248.46,281.75,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,39.852000000000004,16.59996,2.0789999999999997
2021-05-02 11:30:00+02:00,31.51,243.54000000000002,275.38,0.0,0.0,0.0,0.264,0.312,17.148,39.36,,39.442,15.67774,1.793
2021-05-02 11:45:00+02:00,31.51,241.08,257.74,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,39.032000000000004,16.59996,1.8039999999999998
2021-05-02 12:00:00+02:00,31.28,254.20000000000002,325.84999999999997,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,38.335,15.67774,1.7489999999999999
2021-05-02 12:15:00+02:00,31.51,245.18,329.77,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,39.401,14.75552,1.7819999999999998
2021-05-02 12:30:00+02:00,31.51,258.3,287.63,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,40.057,12.91108,2.057
2021-05-02 12:45:00+02:00,31.51,273.06,263.13,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,40.59,13.833300000000001,2.178
2021-05-02 13:00:00+02:00,31.51,285.36,267.05,0.0,0.0,0.0,0.264,0.312,17.172,39.36,,39.073,12.91108,2.376
2021-05-02 13:15:00+02:00,32.2,282.90000000000003,262.15,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,39.606,12.91108,2.1999999999999997
2021-05-02 13:30:00+02:00,31.740000000000002,300.12,246.96,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,40.016,11.98886,2.0349999999999997
2021-05-02 13:45:00+02:00,31.05,286.18,168.07,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,40.057,11.98886,2.112
2021-05-02 14:00:00+02:00,31.970000000000002,251.74,177.87,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,40.549,12.91108,2.508
2021-05-02 14:15:00+02:00,31.51,248.46,182.77,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,40.344,11.98886,2.706
2021-05-02 14:30:00+02:00,31.05,256.66,149.94,0.0,0.0,0.0,0.264,0.312,17.172,39.36,,39.729,12.91108,2.8819999999999997
2021-05-02 14:45:00+02:00,31.970000000000002,268.14000000000004,142.59,0.0,0.0,0.0,0.264,0.312,17.16,39.36,,36.818000000000005,11.98886,2.8489999999999998
2021-05-02 15:00:00+02:00,31.51,252.56000000000003,168.07,0.0,0.0,0.0,0.264,0.312,17.148,39.36,,37.966,11.06664,2.6069999999999998
2021-05-02 15:15:00+02:00,29.900000000000002,247.64000000000001,212.17,0.0,0.0,0.0,0.264,0.312,17.124,39.36,,36.736000000000004,11.06664,2.8819999999999997
2021-05-02 15:30:00+02:00,30.360000000000003,248.46,171.01,0.0,0.0,0.0,0.264,0.312,17.148,39.36,,35.342,11.98886,2.8379999999999996
2021-05-02 15:45:00+02:00,31.05,255.84000000000003,169.04999999999998,0.0,0.0,0.0,0.264,0.312,17.148,39.36,,32.759,11.98886,2.7609999999999997
2021-05-02 16:00:00+02:00,31.28,241.08,188.16,0.0,0.0,0.0,0.264,0.312,17.136,39.36,,30.176000000000002,11.98886,2.4859999999999998
2021-05-02 16:15:00+02:00,31.05,243.54000000000002,219.51999999999998,0.0,0.0,0.0,0.264,0.312,17.136,39.36,,28.208000000000002,11.98886,2.5189999999999997
2021-05-02 16:30:00+02:00,30.82,249.28000000000003,219.03,0.0,0.0,0.0,0.264,0.312,17.148,39.36,,25.42,12.91108,2.431
2021-05-02 16:45:00+02:00,30.82,248.46,222.95,0.0,0.0,0.0,0.264,0.312,17.136,39.36,,21.73,11.98886,2.662
2021-05-02 17:00:00+02:00,30.82,239.44000000000003,189.14,0.0,0.0,0.0,0.264,0.312,17.136,39.36,,19.106,11.98886,2.332
2021-05-02 17:15:00+02:00,31.28,241.08,196.49,0.0,0.0,0.0,0.24,0.312,17.148,39.36,,16.113,12.91108,2.42
2021-05-02 17:30:00+02:00,31.28,241.08,218.54,0.0,0.0,0.0,0.24,0.312,17.148,39.36,,13.571,12.91108,2.299
2021-05-02 17:45:00+02:00,31.28,254.20000000000002,225.4,0.0,0.0,0.0,0.24,0.312,17.136,39.36,,11.07,12.91108,2.046
2021-05-02 18:00:00+02:00,31.05,261.58000000000004,201.39,0.0,0.0,0.0,0.24,0.312,17.136,35.260000000000005,,8.487,11.98886,2.299
2021-05-02 18:15:00+02:00,30.82,267.32,205.31,0.0,0.0,0.0,0.24,0.312,17.16,35.260000000000005,,6.027,11.98886,2.497
