,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-05-12 08:00:00+02:00,82.0,1004.0,1372.0,17269.0,0.0,33.0,37.0,446.0
2021-05-12 09:00:00+02:00,82.0,980.0,1383.0,16673.0,0.0,34.0,37.0,521.0
2021-05-12 10:00:00+02:00,84.0,917.0,1375.0,16345.0,0.0,33.0,36.0,585.0
2021-05-12 11:00:00+02:00,83.0,889.0,1351.0,16340.0,0.0,34.0,35.0,633.0
2021-05-12 12:00:00+02:00,84.0,797.0,1385.0,16377.0,0.0,34.0,34.0,655.0
2021-05-12 13:00:00+02:00,83.0,825.0,1389.0,16250.0,0.0,32.0,34.0,649.0
2021-05-12 14:00:00+02:00,82.0,865.0,1388.0,15819.0,0.0,28.0,37.0,657.0
2021-05-12 15:00:00+02:00,80.0,637.0,1388.0,15744.0,0.0,32.0,35.0,630.0
2021-05-12 16:00:00+02:00,79.0,625.0,1382.0,15722.0,0.0,33.0,35.0,465.0
2021-05-12 17:00:00+02:00,79.0,642.0,1390.0,16377.0,0.0,33.0,35.0,374.0
2021-05-12 18:00:00+02:00,80.0,920.0,1398.0,16860.0,0.0,33.0,37.0,333.0
2021-05-12 19:00:00+02:00,79.0,958.0,1401.0,16973.0,0.0,34.0,37.0,318.0
2021-05-12 20:00:00+02:00,80.0,643.0,1401.0,16373.0,0.0,32.0,38.0,327.0
2021-05-12 21:00:00+02:00,80.0,650.0,1401.0,16149.0,0.0,34.0,36.0,327.0
2021-05-12 22:00:00+02:00,80.0,641.0,1403.0,15589.0,0.0,34.0,38.0,301.0
2021-05-12 23:00:00+02:00,79.0,474.0,1403.0,14700.0,0.0,34.0,38.0,342.0
2021-05-13 00:00:00+02:00,79.0,413.0,1417.0,13973.0,0.0,34.0,38.0,332.0
2021-05-13 01:00:00+02:00,84.0,412.0,1422.0,13075.0,0.0,36.0,38.0,369.0
2021-05-13 02:00:00+02:00,84.0,408.0,1414.0,12673.0,0.0,35.0,38.0,400.0
2021-05-13 03:00:00+02:00,80.0,414.0,1404.0,12443.0,0.0,36.0,38.0,447.0
2021-05-13 04:00:00+02:00,80.0,414.0,1400.0,12506.0,0.0,36.0,39.0,380.0
2021-05-13 05:00:00+02:00,81.0,415.0,1408.0,13361.0,0.0,36.0,39.0,356.0
2021-05-13 06:00:00+02:00,88.0,500.0,1413.0,14648.0,0.0,38.0,35.0,385.0
2021-05-13 07:00:00+02:00,87.0,579.0,1408.0,15080.0,0.0,36.0,36.0,447.0
2021-05-13 08:00:00+02:00,80.0,582.0,1410.0,16087.0,0.0,36.0,35.0,488.0
2021-05-13 09:00:00+02:00,81.0,570.0,1406.0,16626.0,0.0,36.0,39.0,507.0
2021-05-13 10:00:00+02:00,80.0,545.0,1405.0,16429.0,0.0,37.0,38.0,533.0
2021-05-13 11:00:00+02:00,81.0,547.0,1384.0,16166.0,0.0,32.0,38.0,545.0
2021-05-13 12:00:00+02:00,80.0,515.0,1385.0,15469.0,0.0,34.0,38.0,579.0
2021-05-13 13:00:00+02:00,81.0,503.0,1392.0,14388.0,0.0,36.0,36.0,603.0
2021-05-13 14:00:00+02:00,80.0,367.0,1397.0,13607.0,0.0,37.0,32.0,664.0
2021-05-13 15:00:00+02:00,80.0,525.0,1413.0,13677.0,0.0,36.0,33.0,645.0
2021-05-13 16:00:00+02:00,81.0,546.0,1415.0,14127.0,0.0,31.0,37.0,672.0
2021-05-13 17:00:00+02:00,81.0,510.0,1416.0,15076.0,0.0,31.0,38.0,615.0
2021-05-13 18:00:00+02:00,81.0,582.0,1444.0,15161.0,0.0,31.0,38.0,621.0
2021-05-13 19:00:00+02:00,80.0,589.0,1451.0,15154.0,0.0,35.0,36.0,612.0
2021-05-13 20:00:00+02:00,81.0,448.0,1446.0,14794.0,0.0,33.0,38.0,599.0
2021-05-13 21:00:00+02:00,81.0,417.0,1449.0,14645.0,0.0,30.0,38.0,579.0
2021-05-13 22:00:00+02:00,80.0,315.0,1439.0,14153.0,0.0,28.0,38.0,521.0
2021-05-13 23:00:00+02:00,81.0,299.0,1445.0,13142.0,0.0,31.0,38.0,511.0
2021-05-14 00:00:00+02:00,80.0,381.0,1429.0,12026.0,0.0,33.0,39.0,591.0
2021-05-14 01:00:00+02:00,80.0,375.0,1433.0,12011.0,0.0,33.0,38.0,497.0
2021-05-14 02:00:00+02:00,80.0,375.0,1438.0,11882.0,0.0,32.0,38.0,505.0
2021-05-14 03:00:00+02:00,80.0,374.0,1435.0,11806.0,0.0,32.0,38.0,540.0
2021-05-14 04:00:00+02:00,80.0,374.0,1450.0,11761.0,0.0,30.0,38.0,555.0
2021-05-14 05:00:00+02:00,80.0,410.0,1464.0,12505.0,0.0,29.0,38.0,575.0
2021-05-14 06:00:00+02:00,80.0,487.0,1474.0,13863.0,0.0,33.0,38.0,572.0
2021-05-14 07:00:00+02:00,80.0,510.0,1498.0,14982.0,0.0,35.0,36.0,542.0
2021-05-14 08:00:00+02:00,81.0,511.0,1514.0,15700.0,0.0,35.0,35.0,481.0
2021-05-14 09:00:00+02:00,81.0,528.0,1515.0,16086.0,0.0,39.0,36.0,406.0
2021-05-14 10:00:00+02:00,81.0,529.0,1517.0,15853.0,0.0,41.0,34.0,371.0
2021-05-14 11:00:00+02:00,81.0,512.0,1528.0,15759.0,0.0,42.0,36.0,363.0
2021-05-14 12:00:00+02:00,81.0,497.0,1532.0,15778.0,0.0,35.0,36.0,356.0
2021-05-14 13:00:00+02:00,81.0,453.0,1541.0,15582.0,0.0,36.0,37.0,383.0
2021-05-14 14:00:00+02:00,81.0,519.0,1532.0,14998.0,0.0,40.0,37.0,334.0
2021-05-14 15:00:00+02:00,82.0,552.0,1541.0,14562.0,0.0,41.0,36.0,288.0
2021-05-14 16:00:00+02:00,81.0,544.0,1544.0,14397.0,0.0,42.0,34.0,303.0
2021-05-14 17:00:00+02:00,81.0,557.0,1556.0,14712.0,0.0,42.0,37.0,382.0
2021-05-14 18:00:00+02:00,81.0,551.0,1560.0,15339.0,0.0,38.0,38.0,387.0
2021-05-14 19:00:00+02:00,81.0,540.0,1569.0,15155.0,0.0,34.0,37.0,386.0
2021-05-14 20:00:00+02:00,81.0,464.0,1563.0,14264.0,0.0,35.0,38.0,452.0
2021-05-14 21:00:00+02:00,81.0,283.0,1563.0,14023.0,0.0,36.0,37.0,500.0
2021-05-14 22:00:00+02:00,81.0,254.0,1563.0,13439.0,0.0,37.0,38.0,479.0
2021-05-14 23:00:00+02:00,81.0,251.0,1574.0,12239.0,0.0,36.0,38.0,570.0
2021-05-15 00:00:00+02:00,81.0,290.0,1590.0,11975.0,0.0,32.0,37.0,668.0
2021-05-15 01:00:00+02:00,82.0,243.0,1585.0,11180.0,0.0,34.0,37.0,757.0
2021-05-15 02:00:00+02:00,84.0,242.0,1589.0,10961.0,0.0,29.0,34.0,801.0
2021-05-15 03:00:00+02:00,84.0,240.0,1591.0,10767.0,0.0,30.0,34.0,848.0
2021-05-15 04:00:00+02:00,81.0,237.0,1600.0,10696.0,0.0,30.0,38.0,832.0
2021-05-15 05:00:00+02:00,84.0,234.0,1604.0,10713.0,0.0,30.0,34.0,823.0
2021-05-15 06:00:00+02:00,80.0,242.0,1602.0,10839.0,0.0,32.0,34.0,919.0
2021-05-15 07:00:00+02:00,80.0,239.0,1605.0,11589.0,0.0,35.0,36.0,986.0
2021-05-15 08:00:00+02:00,82.0,390.0,1598.0,12876.0,0.0,31.0,33.0,1046.0
2021-05-15 09:00:00+02:00,80.0,491.0,1590.0,14207.0,0.0,34.0,34.0,986.0
2021-05-15 10:00:00+02:00,80.0,525.0,1576.0,15205.0,0.0,32.0,33.0,831.0
2021-05-15 11:00:00+02:00,80.0,451.0,1571.0,15013.0,0.0,35.0,33.0,942.0
2021-05-15 12:00:00+02:00,80.0,448.0,1595.0,14630.0,0.0,35.0,33.0,896.0
2021-05-15 13:00:00+02:00,80.0,447.0,1601.0,13723.0,0.0,35.0,33.0,924.0
2021-05-15 14:00:00+02:00,80.0,336.0,1599.0,12708.0,0.0,34.0,34.0,710.0
2021-05-15 15:00:00+02:00,80.0,326.0,1611.0,12876.0,0.0,35.0,34.0,654.0
2021-05-15 16:00:00+02:00,89.0,442.0,1607.0,13682.0,0.0,35.0,35.0,663.0
2021-05-15 17:00:00+02:00,90.0,553.0,1630.0,14651.0,0.0,38.0,35.0,742.0
2021-05-15 18:00:00+02:00,90.0,548.0,1635.0,14514.0,0.0,36.0,39.0,804.0
2021-05-15 19:00:00+02:00,90.0,550.0,1637.0,14459.0,0.0,36.0,36.0,860.0
2021-05-15 20:00:00+02:00,89.0,506.0,1628.0,14400.0,0.0,38.0,36.0,872.0
2021-05-15 21:00:00+02:00,87.0,415.0,1629.0,14466.0,0.0,36.0,35.0,908.0
2021-05-15 22:00:00+02:00,87.0,543.0,1624.0,14155.0,0.0,35.0,38.0,967.0
2021-05-15 23:00:00+02:00,83.0,383.0,1626.0,12930.0,0.0,35.0,37.0,1000.0
2021-05-16 00:00:00+02:00,81.0,363.0,1636.0,11550.0,0.0,38.0,36.0,1078.0
2021-05-16 01:00:00+02:00,80.0,182.0,1631.0,10336.0,0.0,38.0,35.0,1064.0
2021-05-16 02:00:00+02:00,83.0,180.0,1623.0,9783.0,0.0,36.0,34.0,968.0
2021-05-16 03:00:00+02:00,83.0,181.0,1623.0,9333.0,0.0,36.0,36.0,901.0
2021-05-16 04:00:00+02:00,81.0,179.0,1628.0,8795.0,0.0,38.0,38.0,846.0
2021-05-16 05:00:00+02:00,81.0,182.0,1627.0,8829.0,0.0,38.0,35.0,856.0
2021-05-16 06:00:00+02:00,80.0,182.0,1628.0,8920.0,0.0,39.0,36.0,880.0
2021-05-16 07:00:00+02:00,80.0,182.0,1634.0,9536.0,0.0,40.0,36.0,820.0
2021-05-16 08:00:00+02:00,80.0,183.0,1648.0,10642.0,0.0,43.0,36.0,841.0
2021-05-16 09:00:00+02:00,80.0,323.0,1662.0,10958.0,0.0,40.0,35.0,840.0
2021-05-16 10:00:00+02:00,80.0,219.0,1659.0,10439.0,0.0,39.0,39.0,850.0
2021-05-16 11:00:00+02:00,81.0,184.0,1667.0,10162.0,0.0,37.0,38.0,715.0
2021-05-16 12:00:00+02:00,80.0,184.0,1657.0,9742.0,0.0,37.0,38.0,808.0
2021-05-16 13:00:00+02:00,80.0,184.0,1679.0,8289.0,0.0,25.0,38.0,813.0
2021-05-16 14:00:00+02:00,80.0,185.0,1692.0,8314.0,0.0,37.0,35.0,758.0
2021-05-16 15:00:00+02:00,80.0,185.0,1687.0,9055.0,0.0,37.0,36.0,668.0
2021-05-16 16:00:00+02:00,80.0,184.0,1677.0,10655.0,0.0,34.0,37.0,681.0
2021-05-16 17:00:00+02:00,80.0,304.0,1697.0,12807.0,0.0,35.0,35.0,736.0
2021-05-16 18:00:00+02:00,81.0,502.0,1700.0,14618.0,0.0,37.0,35.0,662.0
2021-05-16 19:00:00+02:00,83.0,510.0,1712.0,15648.0,0.0,36.0,36.0,547.0
2021-05-16 20:00:00+02:00,85.0,510.0,1713.0,15942.0,0.0,35.0,38.0,520.0
2021-05-16 21:00:00+02:00,82.0,515.0,1711.0,16117.0,0.0,31.0,35.0,456.0
2021-05-16 22:00:00+02:00,81.0,508.0,1714.0,15770.0,0.0,33.0,38.0,406.0
2021-05-16 23:00:00+02:00,80.0,412.0,1706.0,14987.0,0.0,33.0,36.0,374.0
2021-05-17 00:00:00+02:00,77.0,301.0,1721.0,14148.0,0.0,34.0,38.0,364.0
2021-05-17 01:00:00+02:00,78.0,301.0,1728.0,13855.0,0.0,35.0,37.0,356.0
2021-05-17 02:00:00+02:00,78.0,304.0,1739.0,13805.0,0.0,37.0,34.0,297.0
2021-05-17 03:00:00+02:00,77.0,298.0,1748.0,13791.0,0.0,37.0,34.0,282.0
2021-05-17 04:00:00+02:00,77.0,332.0,1748.0,13872.0,0.0,35.0,36.0,283.0
2021-05-17 05:00:00+02:00,77.0,506.0,1755.0,14168.0,0.0,34.0,35.0,244.0
2021-05-17 06:00:00+02:00,77.0,664.0,1754.0,15490.0,0.0,36.0,35.0,251.0
2021-05-17 07:00:00+02:00,78.0,716.0,1754.0,16818.0,0.0,34.0,37.0,267.0
2021-05-17 08:00:00+02:00,80.0,760.0,1760.0,17716.0,0.0,37.0,34.0,251.0
2021-05-17 09:00:00+02:00,83.0,847.0,1757.0,18211.0,0.0,38.0,32.0,182.0
2021-05-17 10:00:00+02:00,86.0,898.0,1743.0,18301.0,0.0,36.0,38.0,147.0
2021-05-17 11:00:00+02:00,86.0,813.0,1761.0,17926.0,0.0,39.0,37.0,187.0
2021-05-17 12:00:00+02:00,85.0,635.0,1747.0,17690.0,0.0,37.0,35.0,233.0
2021-05-17 13:00:00+02:00,85.0,613.0,1748.0,16839.0,0.0,36.0,37.0,250.0
2021-05-17 14:00:00+02:00,85.0,533.0,1747.0,16624.0,0.0,25.0,36.0,258.0
2021-05-17 15:00:00+02:00,85.0,584.0,1752.0,16345.0,0.0,32.0,36.0,357.0
2021-05-17 16:00:00+02:00,84.0,471.0,1753.0,16227.0,0.0,37.0,35.0,418.0
2021-05-17 17:00:00+02:00,83.0,471.0,1757.0,16490.0,0.0,24.0,35.0,383.0
2021-05-17 18:00:00+02:00,83.0,561.0,1752.0,16984.0,0.0,24.0,35.0,426.0
2021-05-17 19:00:00+02:00,82.0,583.0,1753.0,17292.0,0.0,23.0,35.0,437.0
2021-05-17 20:00:00+02:00,78.0,567.0,1744.0,16415.0,0.0,22.0,37.0,372.0
2021-05-17 21:00:00+02:00,78.0,601.0,1750.0,15790.0,0.0,22.0,37.0,313.0
2021-05-17 22:00:00+02:00,77.0,554.0,1757.0,15398.0,0.0,24.0,36.0,254.0
2021-05-17 23:00:00+02:00,77.0,405.0,1753.0,14131.0,0.0,26.0,35.0,248.0
2021-05-18 00:00:00+02:00,77.0,376.0,1745.0,13551.0,0.0,22.0,37.0,318.0
2021-05-18 01:00:00+02:00,77.0,233.0,1757.0,12622.0,0.0,24.0,38.0,402.0
2021-05-18 02:00:00+02:00,77.0,210.0,1771.0,12207.0,0.0,21.0,38.0,442.0
2021-05-18 03:00:00+02:00,78.0,212.0,1762.0,12356.0,0.0,23.0,37.0,507.0
2021-05-18 04:00:00+02:00,78.0,210.0,1759.0,12747.0,0.0,22.0,39.0,590.0
2021-05-18 05:00:00+02:00,78.0,240.0,1758.0,13348.0,0.0,21.0,38.0,716.0
2021-05-18 06:00:00+02:00,78.0,395.0,1745.0,15036.0,0.0,22.0,37.0,742.0
2021-05-18 07:00:00+02:00,77.0,757.0,1748.0,16921.0,0.0,17.0,36.0,757.0
2021-05-18 08:00:00+02:00,78.0,982.0,1758.0,17587.0,0.0,24.0,35.0,784.0
2021-05-18 09:00:00+02:00,78.0,899.0,1754.0,17533.0,0.0,24.0,36.0,807.0
2021-05-18 10:00:00+02:00,78.0,828.0,1733.0,17469.0,0.0,26.0,33.0,867.0
2021-05-18 11:00:00+02:00,78.0,690.0,1731.0,17070.0,0.0,22.0,27.0,1101.0
2021-05-18 12:00:00+02:00,78.0,673.0,1727.0,16545.0,0.0,18.0,26.0,1093.0
2021-05-18 13:00:00+02:00,81.0,627.0,1727.0,16412.0,0.0,21.0,25.0,952.0
2021-05-18 14:00:00+02:00,83.0,634.0,1703.0,16329.0,0.0,18.0,27.0,1008.0
2021-05-18 15:00:00+02:00,79.0,509.0,1741.0,16229.0,0.0,20.0,28.0,1274.0
2021-05-18 16:00:00+02:00,80.0,534.0,1752.0,16409.0,0.0,16.0,27.0,1279.0
2021-05-18 17:00:00+02:00,78.0,710.0,1758.0,16946.0,0.0,18.0,31.0,1289.0
2021-05-18 18:00:00+02:00,78.0,706.0,1753.0,16985.0,0.0,19.0,31.0,1211.0
2021-05-18 19:00:00+02:00,78.0,726.0,1758.0,17146.0,0.0,18.0,31.0,1064.0
2021-05-18 20:00:00+02:00,78.0,608.0,1759.0,16865.0,0.0,19.0,30.0,888.0
2021-05-18 21:00:00+02:00,78.0,503.0,1762.0,16741.0,0.0,19.0,30.0,810.0
2021-05-18 22:00:00+02:00,78.0,561.0,1760.0,16269.0,0.0,18.0,28.0,728.0
2021-05-18 23:00:00+02:00,78.0,483.0,1756.0,15054.0,0.0,19.0,30.0,687.0
2021-05-19 00:00:00+02:00,78.0,488.0,1749.0,14345.0,0.0,18.0,30.0,595.0
2021-05-19 01:00:00+02:00,78.0,343.0,1755.0,13921.0,0.0,22.0,29.0,587.0
2021-05-19 02:00:00+02:00,78.0,345.0,1750.0,14084.0,0.0,20.0,29.0,543.0
2021-05-19 03:00:00+02:00,78.0,347.0,1748.0,13984.0,0.0,20.0,29.0,515.0
2021-05-19 04:00:00+02:00,78.0,346.0,1751.0,13957.0,0.0,18.0,30.0,537.0
2021-05-19 05:00:00+02:00,78.0,420.0,1733.0,14322.0,0.0,20.0,29.0,549.0
2021-05-19 06:00:00+02:00,78.0,675.0,1749.0,16069.0,0.0,21.0,27.0,449.0
2021-05-19 07:00:00+02:00,78.0,1097.0,1764.0,17565.0,0.0,24.0,30.0,437.0
2021-05-19 08:00:00+02:00,78.0,1155.0,1770.0,18213.0,0.0,26.0,27.0,379.0
2021-05-19 09:00:00+02:00,77.0,938.0,1759.0,17698.0,0.0,25.0,25.0,337.0
2021-05-19 10:00:00+02:00,77.0,861.0,1769.0,17528.0,0.0,24.0,30.0,293.0
2021-05-19 11:00:00+02:00,77.0,828.0,1766.0,16943.0,0.0,23.0,31.0,291.0
2021-05-19 12:00:00+02:00,77.0,824.0,1753.0,16585.0,0.0,22.0,30.0,282.0
2021-05-19 13:00:00+02:00,77.0,763.0,1749.0,16707.0,0.0,22.0,30.0,302.0
2021-05-19 14:00:00+02:00,77.0,645.0,1748.0,16276.0,0.0,22.0,31.0,364.0
2021-05-19 15:00:00+02:00,77.0,526.0,1769.0,16045.0,0.0,21.0,31.0,419.0
2021-05-19 16:00:00+02:00,77.0,601.0,1764.0,16000.0,0.0,24.0,29.0,417.0
2021-05-19 17:00:00+02:00,77.0,555.0,1751.0,16480.0,0.0,23.0,31.0,387.0
2021-05-19 18:00:00+02:00,77.0,618.0,1740.0,17126.0,0.0,28.0,32.0,353.0
2021-05-19 19:00:00+02:00,77.0,600.0,1737.0,16850.0,0.0,30.0,32.0,361.0
2021-05-19 20:00:00+02:00,77.0,499.0,1742.0,15842.0,0.0,33.0,31.0,435.0
2021-05-19 21:00:00+02:00,77.0,407.0,1746.0,15227.0,0.0,31.0,30.0,479.0
2021-05-19 22:00:00+02:00,77.0,377.0,1737.0,14917.0,0.0,31.0,28.0,470.0
2021-05-19 23:00:00+02:00,77.0,278.0,1726.0,13509.0,0.0,30.0,30.0,453.0
2021-05-20 00:00:00+02:00,77.0,289.0,1719.0,11762.0,0.0,30.0,29.0,470.0
2021-05-20 01:00:00+02:00,77.0,289.0,1711.0,11393.0,0.0,33.0,31.0,544.0
2021-05-20 02:00:00+02:00,77.0,291.0,1706.0,11344.0,0.0,33.0,30.0,589.0
2021-05-20 03:00:00+02:00,77.0,294.0,1706.0,11076.0,0.0,33.0,30.0,483.0
2021-05-20 04:00:00+02:00,77.0,293.0,1701.0,11099.0,0.0,34.0,35.0,479.0
2021-05-20 05:00:00+02:00,77.0,246.0,1703.0,11815.0,0.0,34.0,35.0,554.0
2021-05-20 06:00:00+02:00,77.0,429.0,1704.0,15025.0,0.0,34.0,26.0,561.0
2021-05-20 07:00:00+02:00,78.0,579.0,1681.0,17881.0,0.0,35.0,25.0,594.0
2021-05-20 08:00:00+02:00,78.0,668.0,1671.0,18263.0,0.0,37.0,31.0,573.0
2021-05-20 09:00:00+02:00,78.0,647.0,1664.0,17409.0,0.0,35.0,28.0,476.0
2021-05-20 10:00:00+02:00,80.0,642.0,1655.0,16993.0,0.0,33.0,24.0,443.0
2021-05-20 11:00:00+02:00,81.0,731.0,1644.0,16516.0,0.0,33.0,25.0,414.0
2021-05-20 12:00:00+02:00,81.0,641.0,1642.0,16018.0,0.0,27.0,27.0,445.0
2021-05-20 13:00:00+02:00,81.0,491.0,1665.0,15646.0,0.0,36.0,31.0,482.0
2021-05-20 14:00:00+02:00,81.0,338.0,1664.0,14777.0,0.0,34.0,30.0,570.0
2021-05-20 15:00:00+02:00,81.0,346.0,1666.0,14121.0,0.0,34.0,30.0,652.0
2021-05-20 16:00:00+02:00,81.0,338.0,1685.0,14355.0,0.0,32.0,27.0,626.0
2021-05-20 17:00:00+02:00,81.0,363.0,1697.0,15752.0,0.0,33.0,29.0,560.0
2021-05-20 18:00:00+02:00,80.0,461.0,1682.0,16961.0,0.0,34.0,29.0,432.0
2021-05-20 19:00:00+02:00,80.0,496.0,1682.0,17131.0,0.0,36.0,30.0,317.0
2021-05-20 20:00:00+02:00,80.0,364.0,1688.0,16180.0,0.0,36.0,31.0,210.0
2021-05-20 21:00:00+02:00,80.0,342.0,1697.0,15757.0,0.0,29.0,29.0,162.0
2021-05-20 22:00:00+02:00,80.0,404.0,1698.0,15433.0,0.0,34.0,28.0,138.0
2021-05-20 23:00:00+02:00,80.0,262.0,1683.0,14156.0,0.0,34.0,28.0,124.0
2021-05-21 00:00:00+02:00,82.0,283.0,1650.0,11758.0,0.0,36.0,28.0,98.0
2021-05-21 01:00:00+02:00,81.0,192.0,1645.0,9987.0,0.0,37.0,32.0,93.0
2021-05-21 02:00:00+02:00,80.0,185.0,1636.0,8298.0,0.0,37.0,31.0,97.0
2021-05-21 03:00:00+02:00,80.0,173.0,1628.0,7395.0,0.0,33.0,32.0,150.0
2021-05-21 04:00:00+02:00,82.0,174.0,1627.0,7508.0,0.0,33.0,32.0,232.0
2021-05-21 05:00:00+02:00,80.0,185.0,1621.0,9289.0,0.0,34.0,32.0,301.0
2021-05-21 06:00:00+02:00,80.0,469.0,1628.0,12886.0,0.0,34.0,28.0,387.0
2021-05-21 07:00:00+02:00,80.0,908.0,1653.0,15705.0,0.0,32.0,26.0,411.0
2021-05-21 08:00:00+02:00,80.0,981.0,1640.0,16085.0,0.0,34.0,29.0,429.0
2021-05-21 09:00:00+02:00,81.0,420.0,1641.0,14173.0,0.0,37.0,30.0,472.0
2021-05-21 10:00:00+02:00,80.0,209.0,1604.0,11758.0,0.0,41.0,31.0,588.0
2021-05-21 11:00:00+02:00,80.0,179.0,1617.0,11045.0,0.0,27.0,33.0,674.0
2021-05-21 12:00:00+02:00,80.0,178.0,1600.0,10210.0,0.0,35.0,31.0,672.0
2021-05-21 13:00:00+02:00,83.0,178.0,1616.0,9172.0,0.0,34.0,31.0,725.0
2021-05-21 14:00:00+02:00,81.0,143.0,1626.0,8114.0,0.0,33.0,30.0,771.0
2021-05-21 15:00:00+02:00,81.0,55.0,1629.0,7965.0,0.0,33.0,25.0,766.0
2021-05-21 16:00:00+02:00,80.0,177.0,1635.0,8636.0,0.0,34.0,30.0,829.0
2021-05-21 17:00:00+02:00,80.0,247.0,1633.0,10515.0,0.0,34.0,32.0,874.0
2021-05-21 18:00:00+02:00,80.0,321.0,1637.0,12465.0,0.0,34.0,30.0,932.0
2021-05-21 19:00:00+02:00,80.0,475.0,1645.0,13760.0,0.0,36.0,31.0,910.0
2021-05-21 20:00:00+02:00,81.0,274.0,1655.0,13012.0,0.0,34.0,33.0,919.0
2021-05-21 21:00:00+02:00,80.0,366.0,1656.0,13299.0,0.0,37.0,30.0,890.0
2021-05-21 22:00:00+02:00,82.0,366.0,1639.0,12934.0,0.0,26.0,31.0,802.0
2021-05-21 23:00:00+02:00,85.0,233.0,1638.0,11003.0,0.0,36.0,35.0,873.0
2021-05-22 00:00:00+02:00,87.0,294.0,1601.0,8796.0,0.0,34.0,36.0,910.0
2021-05-22 01:00:00+02:00,89.0,285.0,1574.0,7590.0,0.0,37.0,35.0,850.0
2021-05-22 02:00:00+02:00,90.0,198.0,1545.0,6753.0,0.0,37.0,39.0,721.0
2021-05-22 03:00:00+02:00,90.0,167.0,1540.0,6118.0,0.0,37.0,39.0,742.0
2021-05-22 04:00:00+02:00,90.0,169.0,1541.0,6158.0,0.0,35.0,37.0,734.0
2021-05-22 05:00:00+02:00,90.0,169.0,1538.0,6143.0,0.0,36.0,37.0,778.0
2021-05-22 06:00:00+02:00,90.0,168.0,1533.0,6135.0,0.0,24.0,37.0,777.0
2021-05-22 07:00:00+02:00,90.0,169.0,1536.0,6674.0,0.0,18.0,36.0,726.0
2021-05-22 08:00:00+02:00,90.0,106.0,1526.0,7189.0,0.0,25.0,41.0,707.0
2021-05-22 09:00:00+02:00,90.0,112.0,1532.0,7297.0,0.0,34.0,36.0,821.0
2021-05-22 10:00:00+02:00,90.0,177.0,1530.0,7708.0,0.0,35.0,37.0,817.0
2021-05-22 11:00:00+02:00,89.0,177.0,1523.0,7820.0,0.0,36.0,36.0,796.0
2021-05-22 12:00:00+02:00,90.0,177.0,1524.0,7790.0,0.0,35.0,36.0,825.0
2021-05-22 13:00:00+02:00,90.0,175.0,1506.0,7509.0,0.0,32.0,39.0,786.0
2021-05-22 14:00:00+02:00,89.0,110.0,1515.0,7064.0,0.0,37.0,37.0,821.0
2021-05-22 15:00:00+02:00,104.0,170.0,1519.0,6846.0,0.0,34.0,35.0,830.0
2021-05-22 16:00:00+02:00,107.0,177.0,1527.0,7578.0,0.0,38.0,36.0,792.0
2021-05-22 17:00:00+02:00,89.0,187.0,1540.0,8754.0,0.0,36.0,38.0,715.0
2021-05-22 18:00:00+02:00,89.0,187.0,1567.0,9211.0,0.0,34.0,39.0,719.0
2021-05-22 19:00:00+02:00,89.0,312.0,1580.0,10715.0,0.0,32.0,38.0,687.0
2021-05-22 20:00:00+02:00,89.0,343.0,1589.0,11117.0,0.0,32.0,39.0,705.0
2021-05-22 21:00:00+02:00,89.0,373.0,1586.0,11294.0,0.0,34.0,38.0,674.0
2021-05-22 22:00:00+02:00,85.0,338.0,1590.0,11037.0,0.0,34.0,35.0,585.0
2021-05-22 23:00:00+02:00,87.0,191.0,1589.0,9841.0,0.0,32.0,35.0,595.0
2021-05-23 00:00:00+02:00,89.0,177.0,1563.0,8929.0,0.0,33.0,36.0,717.0
2021-05-23 01:00:00+02:00,88.0,174.0,1556.0,7757.0,0.0,32.0,38.0,781.0
2021-05-23 02:00:00+02:00,88.0,176.0,1556.0,7617.0,0.0,30.0,35.0,802.0
2021-05-23 03:00:00+02:00,89.0,173.0,1555.0,7171.0,0.0,31.0,38.0,864.0
2021-05-23 04:00:00+02:00,88.0,178.0,1556.0,6987.0,0.0,22.0,38.0,946.0
2021-05-23 05:00:00+02:00,88.0,179.0,1551.0,6715.0,0.0,32.0,36.0,968.0
2021-05-23 06:00:00+02:00,87.0,179.0,1549.0,6676.0,0.0,34.0,35.0,962.0
2021-05-23 07:00:00+02:00,86.0,178.0,1544.0,6853.0,0.0,34.0,34.0,927.0
2021-05-23 08:00:00+02:00,87.0,178.0,1533.0,7034.0,0.0,33.0,34.0,884.0
2021-05-23 09:00:00+02:00,87.0,177.0,1519.0,7094.0,0.0,28.0,34.0,859.0
2021-05-23 10:00:00+02:00,87.0,176.0,1512.0,6775.0,0.0,28.0,35.0,847.0
2021-05-23 11:00:00+02:00,85.0,177.0,1506.0,6968.0,0.0,29.0,34.0,808.0
2021-05-23 12:00:00+02:00,81.0,178.0,1511.0,6971.0,0.0,28.0,35.0,723.0
2021-05-23 13:00:00+02:00,82.0,163.0,1508.0,7045.0,0.0,29.0,36.0,641.0
2021-05-23 14:00:00+02:00,87.0,150.0,1512.0,6903.0,0.0,27.0,38.0,554.0
2021-05-23 15:00:00+02:00,88.0,175.0,1522.0,7149.0,0.0,32.0,34.0,439.0
