,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-12-01 00:00:00+01:00,285.0,4523.0,229.0,527.0,311.0,0.0,0.0,96.0,13.0,3470.0,0.0,261.0,0.0,20.0,167.0
2021-12-01 01:00:00+01:00,285.0,4482.0,225.0,527.0,312.0,0.0,0.0,98.0,13.0,3471.0,0.0,264.0,0.0,19.0,152.0
2021-12-01 02:00:00+01:00,286.0,4269.0,214.0,529.0,305.0,0.0,0.0,99.0,13.0,3475.0,0.0,262.0,0.0,19.0,118.0
2021-12-01 03:00:00+01:00,286.0,3951.0,208.0,531.0,302.0,0.0,0.0,98.0,13.0,3474.0,0.0,261.0,0.0,19.0,108.0
2021-12-01 04:00:00+01:00,287.0,4092.0,212.0,538.0,303.0,0.0,0.0,96.0,25.0,3477.0,0.0,262.0,0.0,19.0,106.0
2021-12-01 05:00:00+01:00,286.0,4221.0,215.0,545.0,299.0,0.0,0.0,95.0,22.0,3479.0,0.0,265.0,0.0,19.0,125.0
2021-12-01 06:00:00+01:00,289.0,4546.0,243.0,788.0,353.0,0.0,18.0,94.0,27.0,3479.0,0.0,273.0,1.0,19.0,146.0
2021-12-01 07:00:00+01:00,289.0,4655.0,244.0,1364.0,365.0,0.0,353.0,87.0,132.0,3479.0,0.0,270.0,3.0,19.0,159.0
2021-12-01 08:00:00+01:00,288.0,4689.0,246.0,1399.0,368.0,0.0,389.0,85.0,132.0,3480.0,0.0,266.0,19.0,19.0,166.0
2021-12-01 09:00:00+01:00,286.0,4733.0,249.0,1379.0,353.0,0.0,293.0,85.0,120.0,3480.0,0.0,265.0,59.0,19.0,199.0
2021-12-01 10:00:00+01:00,287.0,4701.0,247.0,1382.0,379.0,0.0,219.0,83.0,146.0,3479.0,0.0,267.0,92.0,20.0,201.0
2021-12-01 11:00:00+01:00,288.0,4654.0,251.0,1370.0,375.0,0.0,244.0,82.0,207.0,3478.0,0.0,268.0,141.0,20.0,195.0
2021-12-01 12:00:00+01:00,288.0,4543.0,237.0,1350.0,355.0,0.0,202.0,88.0,82.0,3475.0,0.0,268.0,163.0,20.0,223.0
2021-12-01 13:00:00+01:00,287.0,4587.0,242.0,1359.0,375.0,0.0,359.0,85.0,207.0,3475.0,0.0,269.0,148.0,19.0,208.0
2021-12-01 14:00:00+01:00,287.0,4481.0,230.0,1348.0,366.0,0.0,428.0,88.0,146.0,3471.0,0.0,271.0,97.0,19.0,208.0
2021-12-01 15:00:00+01:00,286.0,4564.0,243.0,1360.0,373.0,0.0,539.0,84.0,205.0,3470.0,0.0,272.0,22.0,19.0,223.0
2021-12-01 16:00:00+01:00,285.0,4692.0,242.0,1358.0,376.0,0.0,526.0,84.0,228.0,3471.0,0.0,281.0,2.0,19.0,225.0
2021-12-01 17:00:00+01:00,286.0,4759.0,235.0,1343.0,369.0,0.0,399.0,85.0,109.0,3472.0,0.0,282.0,0.0,19.0,250.0
2021-12-01 18:00:00+01:00,285.0,4759.0,233.0,1335.0,370.0,0.0,74.0,83.0,140.0,3470.0,0.0,283.0,0.0,20.0,254.0
2021-12-01 19:00:00+01:00,285.0,4663.0,227.0,1200.0,342.0,0.0,240.0,85.0,94.0,3469.0,0.0,282.0,0.0,20.0,247.0
2021-12-01 20:00:00+01:00,285.0,4543.0,236.0,825.0,336.0,0.0,249.0,91.0,23.0,3469.0,0.0,276.0,0.0,20.0,254.0
2021-12-01 21:00:00+01:00,282.0,4379.0,198.0,562.0,334.0,0.0,2.0,94.0,18.0,3468.0,0.0,273.0,0.0,20.0,259.0
2021-12-01 22:00:00+01:00,279.0,4026.0,199.0,526.0,312.0,0.0,0.0,94.0,18.0,3467.0,0.0,262.0,0.0,20.0,252.0
