,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2021-03-02 06:30:00+00:00,342.24,4647.8949999999995,134.48000000000002,0.0,0.0,3.432,22.866,107.01,0.0,5.742,3.872
2021-03-02 07:00:00+00:00,337.755,4958.3099999999995,248.05,0.0,0.0,3.48,22.878,125.87,0.4305,5.772,3.6189999999999998
2021-03-02 07:30:00+00:00,340.63,5106.78,475.19000000000005,0.0,0.0,3.672,22.872,118.08000000000001,3.075,5.406,3.597
2021-03-02 08:00:00+00:00,340.055,5205.76,591.22,0.0,1.776,6.48,22.878,149.24,8.0565,5.2860000000000005,3.3385
2021-03-02 08:30:00+00:00,342.125,5271.665,726.11,0.0,7.992,6.984,22.878,161.95000000000002,14.309000000000001,5.0040000000000004,3.5035
2021-03-02 09:00:00+00:00,341.55,5295.675,865.5100000000001,0.0,11.592,8.028,22.866,195.57000000000002,21.115000000000002,4.392,3.5585
2021-03-02 09:30:00+00:00,341.665,5299.349999999999,851.98,0.0,11.604000000000001,9.228,22.878,201.31,28.700000000000003,4.2540000000000004,3.432
2021-03-02 10:00:00+00:00,342.24,5299.349999999999,983.59,0.0,6.18,9.120000000000001,22.830000000000002,191.06,36.285000000000004,0.09,2.5244999999999997
2021-03-02 10:30:00+00:00,335.8,5275.34,1008.19,0.0,8.22,8.76,22.866,170.97,45.715,4.464,3.3219999999999996
2021-03-02 11:00:00+00:00,336.375,5198.9,938.4900000000001,0.0,7.332,8.076,22.872,177.53,53.505,4.164,3.2449999999999997
2021-03-02 11:30:00+00:00,336.26,5164.845,986.46,0.0,3.6,7.08,22.902,180.81,62.115,3.864,3.0909999999999997
2021-03-02 12:00:00+00:00,336.95,5179.3,1043.8600000000001,0.0,1.812,6.876,22.872,182.86,70.93,4.026,3.014
2021-03-02 12:30:00+00:00,339.48,5176.605,1027.46,0.0,2.34,6.5040000000000004,22.86,184.09,78.515,3.84,2.9314999999999998
2021-03-02 13:00:00+00:00,341.665,5168.275,958.9900000000001,0.0,0.456,4.668,22.896,148.42000000000002,83.64,3.798,2.662
2021-03-02 13:30:00+00:00,341.89500000000004,5179.3,922.09,0.0,0.0,3.66,22.89,124.64000000000001,85.485,3.36,2.5244999999999997
2021-03-02 14:00:00+00:00,341.20500000000004,5170.235,892.1600000000001,0.0,1.284,3.096,22.896,86.51,82.205,3.072,2.299
2021-03-02 14:30:00+00:00,341.55,5128.095,910.61,0.0,1.416,3.24,22.914,62.32000000000001,76.465,2.598,2.2384999999999997
2021-03-02 15:00:00+00:00,342.01,5103.84,884.7800000000001,0.0,2.628,3.384,22.872,69.29,64.165,2.7720000000000002,2.0789999999999997
2021-03-02 15:30:00+00:00,342.355,5150.635,1108.23,0.0,0.192,3.96,22.914,61.50000000000001,48.175000000000004,2.748,2.0515
2021-03-02 16:00:00+00:00,341.665,5280.974999999999,1113.5600000000002,0.0,3.588,6.408,22.89,96.76,30.955000000000002,2.664,2.0404999999999998
2021-03-02 16:30:00+00:00,332.235,5342.96,1176.7,0.0,10.788,8.808,22.908,141.04000000000002,15.457,2.43,1.9525
2021-03-02 17:00:00+00:00,341.09000000000003,5342.47,1212.3700000000001,0.0,15.924,10.74,22.914,215.25000000000003,3.9770000000000003,2.196,1.738
2021-03-02 17:30:00+00:00,341.435,5416.95,1101.67,0.0,24.888,11.028,22.878,220.58,0.2255,1.944,1.7269999999999999
2021-03-02 18:00:00+00:00,341.20500000000004,5582.325,1282.48,0.0,25.116,11.112,22.812,230.42000000000002,0.10250000000000001,1.752,1.738
2021-03-02 18:30:00+00:00,340.745,5622.995,1231.23,0.0,25.104,11.112,22.824,237.8,0.0,1.548,1.8424999999999998
2021-03-02 19:00:00+00:00,340.63,5539.695,1222.6200000000001,0.0,22.68,11.1,22.788,194.34,0.0,1.3920000000000001,1.7765
2021-03-02 19:30:00+00:00,339.94,5540.92,1204.17,0.0,17.052,10.824,22.818,166.87,0.0,1.464,1.6664999999999999
2021-03-02 20:00:00+00:00,340.285,5591.88,988.9200000000001,0.0,12.048,10.212,22.788,123.41000000000001,0.0,1.308,1.617
2021-03-02 20:30:00+00:00,338.33000000000004,5581.099999999999,908.5600000000001,0.0,1.2,9.936,22.788,117.67000000000002,0.0205,0.054,1.2374999999999998
2021-03-02 21:00:00+00:00,339.365,5406.905,888.0600000000001,0.0,2.1,6.84,22.818,71.34,0.0,1.188,1.639
2021-03-02 21:30:00+00:00,338.79,5251.82,616.23,0.0,0.0,4.5360000000000005,22.806,44.28,0.0,1.548,1.6444999999999999
2021-03-02 22:00:00+00:00,338.56,5037.9349999999995,394.42,0.0,0.0,3.228,22.830000000000002,44.690000000000005,0.0,1.6500000000000001,1.5675
2021-03-02 22:30:00+00:00,326.14,4691.75,389.09000000000003,0.0,0.0,3.132,22.812,46.74,0.0,0.048,1.2594999999999998
2021-03-02 23:00:00+00:00,301.415,4418.82,383.35,0.0,0.0,3.132,22.812,45.92,0.0,1.6380000000000001,1.6335
2021-03-02 23:30:00+00:00,243.34,4367.125,378.02000000000004,0.0,0.0,3.12,22.818,43.870000000000005,0.0,1.602,1.573
2021-03-03 00:00:00+00:00,244.145,4219.1449999999995,394.83000000000004,0.0,0.0,3.108,22.836000000000002,45.92,0.0,1.98,1.518
2021-03-03 00:30:00+00:00,248.745,4263.735,445.67,0.0,0.0,3.108,22.812,50.43000000000001,0.0,2.064,1.5234999999999999
2021-03-03 01:00:00+00:00,263.925,4281.13,420.66,0.0,0.0,3.108,22.836000000000002,46.330000000000005,0.0,1.842,1.452
2021-03-03 01:30:00+00:00,258.865,4188.275,462.48,0.0,0.0,3.084,22.812,43.46,0.0,1.59,1.4244999999999999
2021-03-03 02:00:00+00:00,258.06,4118.695,398.52000000000004,0.0,0.0,3.096,22.830000000000002,43.46,0.0,1.6440000000000001,1.3475
2021-03-03 02:30:00+00:00,258.98,4070.92,378.84000000000003,0.0,0.0,3.096,22.848,44.690000000000005,0.0,1.6440000000000001,1.2814999999999999
2021-03-03 03:00:00+00:00,259.095,4047.1549999999997,376.79,0.0,0.0,2.892,22.836000000000002,44.28,0.0,1.686,1.386
2021-03-03 03:30:00+00:00,258.865,3944.745,376.38000000000005,0.0,0.0,2.904,22.8,44.690000000000005,0.0,1.428,1.2979999999999998
2021-03-03 04:00:00+00:00,263.58,3908.975,377.20000000000005,0.0,0.0,2.904,22.824,44.28,0.0,1.35,1.111
2021-03-03 04:30:00+00:00,261.74,3898.685,376.79,0.0,0.0,2.64,22.854,45.92,0.0,1.74,1.1275
2021-03-03 05:00:00+00:00,265.88,4101.055,380.48,0.0,0.0,2.64,22.818,52.07000000000001,0.0,1.746,1.386
2021-03-03 05:30:00+00:00,261.28000000000003,4276.475,385.81,0.0,0.0,2.628,22.818,44.690000000000005,0.0,1.854,1.4189999999999998
2021-03-03 06:00:00+00:00,266.915,4566.3099999999995,557.19,0.0,0.0,3.192,22.872,44.28,0.0,2.2800000000000002,1.4135
2021-03-03 06:30:00+00:00,329.935,4740.505,728.57,0.0,0.0,3.2520000000000002,22.812,43.46,0.0205,2.2560000000000002,1.3255
2021-03-03 07:00:00+00:00,339.71000000000004,5117.315,628.94,0.0,0.0,3.636,22.818,44.28,0.328,1.956,1.4135
2021-03-03 07:30:00+00:00,341.665,5521.075,660.1,0.0,0.0,3.672,22.812,49.61000000000001,2.214,1.752,1.3915
2021-03-03 08:00:00+00:00,340.285,5680.57,763.4200000000001,0.0,1.092,6.72,22.836000000000002,100.86000000000001,5.781000000000001,1.524,1.639
2021-03-03 08:30:00+00:00,339.825,5746.23,763.83,0.0,0.0,8.352,22.812,184.09,10.0655,1.524,1.6885
2021-03-03 09:00:00+00:00,340.285,5764.36,813.0300000000001,0.0,6.24,9.048,22.854,192.70000000000002,16.1335,1.512,1.5619999999999998
2021-03-03 09:30:00+00:00,341.55,5767.79,817.5400000000001,0.0,13.356,8.892,22.812,179.99,19.516000000000002,1.6500000000000001,1.5565
2021-03-03 10:00:00+00:00,342.125,5771.465,820.82,0.0,6.228,8.568,22.824,203.77,23.78,1.716,1.6444999999999999
2021-03-03 10:30:00+00:00,341.89500000000004,5774.16,819.1800000000001,0.0,7.452,8.124,22.824,207.87,28.290000000000003,0.042,1.3145
2021-03-03 11:00:00+00:00,341.78000000000003,5785.675,820.82,0.0,3.7800000000000002,7.308,22.842,218.94000000000003,31.365000000000002,1.86,1.8204999999999998
2021-03-03 11:30:00+00:00,342.125,5760.6849999999995,819.59,0.0,7.2,7.704,22.848,196.8,33.620000000000005,1.95,1.8699999999999999
2021-03-03 12:00:00+00:00,338.56,5758.48,823.69,0.0,12.396,7.6080000000000005,22.812,207.46,33.620000000000005,0.042,1.3639999999999999
2021-03-03 12:30:00+00:00,340.51500000000004,5750.885,835.1700000000001,0.0,14.700000000000001,7.428,22.830000000000002,207.87,32.39,1.602,2.1835
2021-03-03 13:00:00+00:00,341.89500000000004,5745.495,845.0100000000001,0.0,14.34,7.428,22.818,201.72000000000003,28.700000000000003,1.608,2.2824999999999998
2021-03-03 13:30:00+00:00,340.745,5718.055,899.95,0.0,9.516,6.816,22.824,189.01000000000002,24.6,1.59,2.508
2021-03-03 14:00:00+00:00,341.09000000000003,5726.875,941.3600000000001,0.0,3.588,6.444,22.806,167.69000000000003,19.9465,1.6320000000000001,2.772
2021-03-03 14:30:00+00:00,341.665,5738.635,967.6,0.0,0.3,6.5280000000000005,22.926000000000002,170.15,16.277,0.066,1.4849999999999999
2021-03-03 15:00:00+00:00,341.665,5613.93,1090.6000000000001,0.0,4.128,7.704,22.944,168.51000000000002,12.505,1.266,3.0745
2021-03-03 15:30:00+00:00,341.665,5620.3,1218.1100000000001,0.0,4.032,8.388,22.836000000000002,203.36,9.307,1.3800000000000001,2.992
2021-03-03 16:00:00+00:00,315.675,5712.42,1340.7,0.0,3.408,11.244,22.806,184.09,5.904,1.566,3.2119999999999997
2021-03-03 16:30:00+00:00,315.1,5665.135,1277.15,0.0,15.012,11.184000000000001,22.8,194.34,3.3005,1.56,3.278
2021-03-03 17:00:00+00:00,327.75,5710.215,1340.7,0.0,20.172,11.34,22.902,186.14000000000001,1.0045,1.524,3.1405
2021-03-03 17:30:00+00:00,337.755,5768.7699999999995,1311.18,0.0,20.124,11.496,22.938,201.31,0.0615,2.298,3.267
2021-03-03 18:00:00+00:00,338.56,5772.69,1350.5400000000002,0.0,21.372,11.484,22.98,290.28000000000003,0.0205,2.16,3.4869999999999997
2021-03-03 18:30:00+00:00,336.14500000000004,5746.72,1242.71,0.0,21.48,11.724,22.968,278.8,0.0,1.788,3.6574999999999998
2021-03-03 19:00:00+00:00,336.375,5678.12,1203.3500000000001,0.0,21.900000000000002,9.996,23.136,212.38000000000002,0.0,1.782,3.7455
2021-03-03 19:30:00+00:00,336.605,5548.76,1111.92,0.0,21.66,8.844,23.094,165.23000000000002,0.0,2.142,3.597
2021-03-03 20:00:00+00:00,335.8,5584.53,1070.92,0.0,13.464,7.404,23.124,166.87,0.0,2.232,3.6904999999999997
2021-03-03 20:30:00+00:00,334.305,5526.955,937.2600000000001,0.0,3.228,9.084,23.106,142.68,0.0,2.61,3.7289999999999996
2021-03-03 21:00:00+00:00,333.73,5326.545,755.6300000000001,0.0,2.1,8.412,23.334,108.65,0.0,2.958,3.905
2021-03-03 21:30:00+00:00,329.82,5118.785,657.6400000000001,0.0,0.72,7.716,23.394000000000002,85.28,0.0,3.294,3.6409999999999996
2021-03-03 22:00:00+00:00,333.27000000000004,4990.8949999999995,462.07000000000005,0.0,1.188,3.576,23.364,76.67,0.0,3.0,3.7565
2021-03-03 22:30:00+00:00,328.785,4804.695,241.9,0.0,0.912,3.3000000000000003,23.394000000000002,56.99,0.0,3.48,3.5585
2021-03-03 23:00:00+00:00,319.24,4386.235,93.89,0.0,0.0,3.2760000000000002,23.55,46.330000000000005,0.0,3.7680000000000002,3.707
2021-03-03 23:30:00+00:00,270.25,4142.705,0.0,0.0,0.0,3.2760000000000002,23.562,45.510000000000005,0.0,3.864,3.9269999999999996
2021-03-04 00:00:00+00:00,277.725,4025.84,0.0,0.0,0.0,3.072,23.748,43.870000000000005,0.0,3.384,4.2295
2021-03-04 00:30:00+00:00,291.52500000000003,4021.185,0.0,0.0,0.0,3.168,23.778000000000002,45.510000000000005,0.0,3.7800000000000002,4.3725
2021-03-04 01:00:00+00:00,310.15500000000003,4048.38,0.0,0.0,0.0,3.204,23.856,54.120000000000005,0.0,4.5120000000000005,4.3229999999999995
2021-03-04 01:30:00+00:00,306.245,3986.395,0.0,0.0,0.0,3.204,24.192,52.480000000000004,0.0,4.98,4.4165
2021-03-04 02:00:00+00:00,275.08,3925.39,0.0,0.0,0.0,3.216,24.252,52.07000000000001,0.0,5.832,4.6585
2021-03-04 02:30:00+00:00,247.02,3835.965,0.0,0.0,0.0,3.204,24.246000000000002,44.690000000000005,0.0,5.898,4.664
2021-03-04 03:00:00+00:00,249.09,3885.9449999999997,0.0,0.0,0.0,2.976,24.240000000000002,45.1,0.0,0.132,2.541
2021-03-04 03:30:00+00:00,252.19500000000002,3702.685,0.0,0.0,0.0,2.976,24.222,44.28,0.0,6.6240000000000006,5.076499999999999
2021-03-04 04:00:00+00:00,254.72500000000002,3653.44,0.0,0.0,0.0,2.976,24.258,44.28,0.0,7.176,5.5935
2021-03-04 04:30:00+00:00,262.545,3599.295,0.0,0.0,0.0,2.976,24.198,47.150000000000006,0.0,6.7620000000000005,5.4505
2021-03-04 05:00:00+00:00,264.15500000000003,3731.105,0.0,0.0,0.0,2.988,24.234,45.510000000000005,0.0,6.372,5.632
2021-03-04 05:30:00+00:00,291.295,3761.24,0.0,0.0,0.0,2.964,24.198,49.61000000000001,0.0,7.782,6.0885
2021-03-04 06:00:00+00:00,290.72,4000.36,17.630000000000003,0.0,0.0,3.18,24.240000000000002,48.38,0.0,7.05,6.5835
2021-03-04 06:30:00+00:00,266.685,4334.05,106.19000000000001,0.0,0.0,3.156,24.228,43.870000000000005,0.0,8.094,7.001499999999999
2021-03-04 07:00:00+00:00,276.115,4796.365,200.49,0.0,0.612,3.468,24.222,51.660000000000004,0.28700000000000003,8.328,7.359
2021-03-04 07:30:00+00:00,314.755,5114.13,395.24,0.0,0.0,3.744,24.228,59.86000000000001,1.9065,8.226,7.667
2021-03-04 08:00:00+00:00,323.725,5256.965,507.58000000000004,0.0,0.0,4.212,24.204,125.46000000000001,5.1045,8.934000000000001,8.415
2021-03-04 08:30:00+00:00,339.365,5405.4349999999995,604.75,0.0,0.636,4.284,24.198,139.81,9.0815,0.40800000000000003,3.8335
2021-03-04 09:00:00+00:00,336.49,5540.1849999999995,610.08,0.0,0.444,6.192,24.192,122.59,13.694,9.018,8.854999999999999
2021-03-04 09:30:00+00:00,337.18,5519.605,562.9300000000001,0.0,0.0,8.676,24.288,149.24,17.363500000000002,8.886000000000001,9.4545
2021-03-04 10:00:00+00:00,337.18,5518.87,526.85,0.0,0.0,8.724,24.240000000000002,133.66,21.73,9.006,9.889
2021-03-04 10:30:00+00:00,337.065,5519.115,521.5200000000001,0.0,0.0,7.272,24.318,108.65,26.240000000000002,10.926,11.1595
2021-03-04 11:00:00+00:00,339.25,5526.465,550.63,0.0,1.788,6.204,24.276,86.51,27.470000000000002,10.644,12.529
2021-03-04 11:30:00+00:00,339.25,5508.825,547.35,0.0,0.0,5.244,24.264,128.74,27.265,11.334,12.5125
2021-03-04 12:00:00+00:00,339.135,5496.33,549.8100000000001,0.0,0.0,7.596,24.294,147.19,27.060000000000002,13.374,13.3485
2021-03-04 12:30:00+00:00,338.56,5473.055,496.51000000000005,0.0,1.956,8.472,24.246000000000002,124.64000000000001,27.265,15.294,13.145
2021-03-04 13:00:00+00:00,339.48,5467.175,403.44000000000005,0.0,2.064,7.68,24.330000000000002,103.32000000000001,27.265,15.996,13.42
2021-03-04 13:30:00+00:00,338.1,5356.4349999999995,353.01000000000005,0.0,0.0,6.612,24.864,75.85000000000001,25.01,17.79,13.2
2021-03-04 14:00:00+00:00,335.685,5323.849999999999,373.51000000000005,0.0,0.0,4.056,24.810000000000002,45.92,21.32,18.024,13.722499999999998
2021-03-04 14:30:00+00:00,335.57,5258.925,388.27000000000004,0.0,0.0,3.936,24.816,45.92,17.548000000000002,18.762,13.2495
2021-03-04 15:00:00+00:00,336.03000000000003,5288.08,315.29,0.0,0.0,3.7920000000000003,24.876,45.92,13.6735,19.674,12.782
2021-03-04 15:30:00+00:00,335.915,5206.005,316.52000000000004,0.0,0.0,3.7920000000000003,24.84,45.92,9.7375,21.75,13.6015
2021-03-04 16:00:00+00:00,329.475,5107.76,316.93,0.0,0.0,4.104,24.810000000000002,70.52000000000001,6.314,25.650000000000002,13.205499999999999
2021-03-04 16:30:00+00:00,318.09000000000003,5319.6849999999995,320.21000000000004,0.0,0.0,4.5120000000000005,24.804000000000002,109.47000000000001,3.1365000000000003,25.116,12.957999999999998
2021-03-04 17:00:00+00:00,333.27000000000004,5366.97,317.75,0.0,6.912,7.5120000000000005,24.828,123.82000000000001,0.861,26.67,11.011
2021-03-04 17:30:00+00:00,336.95,5481.385,323.08000000000004,0.0,7.2,9.564,24.774,112.75000000000001,0.041,29.094,10.735999999999999
2021-03-04 18:00:00+00:00,336.72,5486.775,337.02000000000004,0.0,12.348,9.348,24.66,126.69000000000001,0.0,28.938,9.4435
2021-03-04 18:30:00+00:00,340.86,5507.355,323.90000000000003,0.0,11.412,9.708,23.892,171.79000000000002,0.0,28.05,9.493
2021-03-04 19:00:00+00:00,342.7,5491.1849999999995,316.93,0.0,0.0,9.624,23.922,157.03,0.0,28.374000000000002,9.1685
2021-03-04 19:30:00+00:00,343.62,5308.66,316.52000000000004,0.0,0.0,7.056,23.886,86.51,0.0,28.026,8.981499999999999
2021-03-04 20:00:00+00:00,343.39000000000004,5142.305,332.92,0.0,2.124,5.604,23.886,46.74,0.0,27.072,8.1235
2021-03-04 20:30:00+00:00,335.915,4864.72,331.28000000000003,0.0,1.416,5.088,23.868000000000002,50.02,0.0,26.76,7.980499999999999
2021-03-04 21:00:00+00:00,343.39000000000004,4693.71,96.76,0.0,0.0,4.248,23.88,44.28,0.0,24.696,7.9254999999999995
2021-03-04 21:30:00+00:00,337.87,4398.73,0.0,0.0,0.0,3.528,23.886,43.46,0.0,23.400000000000002,7.738499999999999
2021-03-04 22:00:00+00:00,330.39500000000004,4014.08,0.0,0.0,0.0,3.144,23.928,43.46,0.0,23.676000000000002,6.9685
2021-03-04 22:30:00+00:00,339.825,3600.0299999999997,0.0,0.0,0.0,3.024,23.862000000000002,46.74,0.0,23.712,6.787
