,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-10-02 19:00:00+02:00,175.0,4202.0,72.0,1639.0,7960.0,214.0,927.0,206.0,43.0,0.0,2722.0
2021-10-02 20:00:00+02:00,235.0,3913.0,71.0,1602.0,6907.0,214.0,768.0,218.0,43.0,0.0,3347.0
2021-10-02 21:00:00+02:00,242.0,3546.0,72.0,1570.0,6484.0,214.0,335.0,210.0,43.0,0.0,3469.0
2021-10-02 22:00:00+02:00,241.0,3281.0,73.0,1562.0,6386.0,214.0,49.0,202.0,5.0,0.0,3457.0
2021-10-02 23:00:00+02:00,239.0,2886.0,73.0,1577.0,5963.0,214.0,0.0,168.0,0.0,0.0,3443.0
2021-10-03 00:00:00+02:00,236.0,2328.0,73.0,1601.0,5701.0,214.0,0.0,166.0,0.0,0.0,3488.0
2021-10-03 01:00:00+02:00,237.0,2051.0,72.0,1576.0,5627.0,213.0,0.0,166.0,0.0,0.0,3448.0
2021-10-03 02:00:00+02:00,235.0,1896.0,73.0,1567.0,5506.0,214.0,0.0,166.0,0.0,0.0,3618.0
2021-10-03 03:00:00+02:00,236.0,1866.0,71.0,1561.0,5416.0,213.0,0.0,166.0,0.0,0.0,3634.0
2021-10-03 04:00:00+02:00,239.0,1911.0,66.0,1574.0,5306.0,213.0,0.0,166.0,0.0,0.0,3706.0
2021-10-03 05:00:00+02:00,239.0,1912.0,65.0,1576.0,5335.0,213.0,0.0,166.0,0.0,0.0,3808.0
2021-10-03 06:00:00+02:00,239.0,1915.0,65.0,1581.0,5327.0,214.0,0.0,166.0,0.0,6.0,4163.0
2021-10-03 07:00:00+02:00,239.0,1911.0,68.0,1590.0,5328.0,214.0,0.0,165.0,0.0,145.0,4075.0
2021-10-03 08:00:00+02:00,240.0,1935.0,72.0,1700.0,5342.0,214.0,0.0,175.0,38.0,516.0,3835.0
2021-10-03 09:00:00+02:00,241.0,2062.0,74.0,1756.0,5403.0,214.0,105.0,176.0,43.0,1267.0,3359.0
2021-10-03 10:00:00+02:00,240.0,2094.0,75.0,1722.0,5342.0,214.0,117.0,176.0,5.0,1904.0,3371.0
2021-10-03 11:00:00+02:00,240.0,1869.0,74.0,1699.0,5147.0,213.0,0.0,176.0,0.0,2307.0,3537.0
2021-10-03 12:00:00+02:00,243.0,1811.0,74.0,1660.0,5077.0,212.0,0.0,168.0,0.0,2484.0,3721.0
2021-10-03 13:00:00+02:00,241.0,1786.0,72.0,1546.0,5060.0,211.0,0.0,167.0,0.0,2437.0,3863.0
2021-10-03 14:00:00+02:00,240.0,1801.0,71.0,1539.0,5072.0,210.0,0.0,165.0,0.0,2270.0,3905.0
2021-10-03 15:00:00+02:00,241.0,1900.0,70.0,1589.0,5269.0,211.0,0.0,170.0,0.0,1810.0,3939.0
2021-10-03 16:00:00+02:00,241.0,2096.0,71.0,1601.0,5538.0,211.0,38.0,197.0,0.0,1127.0,3667.0
2021-10-03 17:00:00+02:00,239.0,3067.0,71.0,1658.0,6324.0,211.0,444.0,199.0,0.0,489.0,3562.0
2021-10-03 18:00:00+02:00,241.0,3637.0,71.0,1673.0,6682.0,211.0,562.0,205.0,38.0,66.0,4037.0
2021-10-03 19:00:00+02:00,242.0,3747.0,72.0,1683.0,6785.0,213.0,667.0,208.0,43.0,0.0,4474.0
2021-10-03 20:00:00+02:00,242.0,3746.0,72.0,1654.0,6165.0,213.0,628.0,206.0,40.0,0.0,4582.0
2021-10-03 21:00:00+02:00,240.0,3612.0,73.0,1605.0,6052.0,213.0,354.0,178.0,43.0,0.0,4361.0
2021-10-03 22:00:00+02:00,240.0,3435.0,73.0,1638.0,6096.0,214.0,22.0,165.0,5.0,0.0,4000.0
2021-10-03 23:00:00+02:00,239.0,3043.0,71.0,1645.0,6142.0,214.0,0.0,163.0,0.0,0.0,3612.0
2021-10-04 00:00:00+02:00,228.0,2827.0,72.0,1695.0,6147.0,213.0,0.0,160.0,0.0,0.0,3277.0
2021-10-04 01:00:00+02:00,170.0,2904.0,73.0,1747.0,6367.0,214.0,0.0,160.0,0.0,0.0,2862.0
2021-10-04 02:00:00+02:00,198.0,3024.0,72.0,1723.0,6501.0,213.0,0.0,160.0,0.0,0.0,2599.0
2021-10-04 03:00:00+02:00,232.0,2997.0,73.0,1714.0,6822.0,213.0,0.0,160.0,0.0,0.0,2411.0
2021-10-04 04:00:00+02:00,241.0,3445.0,73.0,1672.0,7091.0,213.0,0.0,160.0,0.0,0.0,2207.0
2021-10-04 05:00:00+02:00,246.0,4116.0,74.0,1679.0,8117.0,214.0,0.0,160.0,0.0,0.0,1980.0
2021-10-04 06:00:00+02:00,246.0,4629.0,75.0,1808.0,10125.0,213.0,115.0,160.0,38.0,3.0,1731.0
2021-10-04 07:00:00+02:00,245.0,4808.0,71.0,1789.0,10389.0,213.0,202.0,161.0,43.0,101.0,1469.0
2021-10-04 08:00:00+02:00,246.0,4956.0,71.0,1738.0,10866.0,213.0,73.0,183.0,43.0,492.0,1099.0
2021-10-04 09:00:00+02:00,247.0,4985.0,69.0,1670.0,10851.0,213.0,11.0,195.0,43.0,1119.0,654.0
2021-10-04 10:00:00+02:00,248.0,4944.0,67.0,1715.0,10779.0,213.0,0.0,201.0,5.0,1746.0,376.0
2021-10-04 11:00:00+02:00,247.0,4916.0,63.0,1649.0,10508.0,211.0,0.0,182.0,0.0,2052.0,303.0
2021-10-04 12:00:00+02:00,246.0,4908.0,60.0,1647.0,10347.0,211.0,0.0,168.0,0.0,2187.0,356.0
2021-10-04 13:00:00+02:00,246.0,4935.0,58.0,1605.0,10417.0,211.0,0.0,165.0,0.0,2217.0,402.0
2021-10-04 14:00:00+02:00,247.0,4926.0,59.0,1598.0,10457.0,211.0,0.0,165.0,0.0,2003.0,444.0
2021-10-04 15:00:00+02:00,248.0,4983.0,57.0,1596.0,10688.0,210.0,0.0,167.0,0.0,1594.0,465.0
2021-10-04 16:00:00+02:00,250.0,5069.0,57.0,1566.0,11112.0,210.0,0.0,169.0,38.0,1036.0,464.0
2021-10-04 17:00:00+02:00,249.0,5098.0,56.0,1735.0,11569.0,211.0,96.0,180.0,43.0,405.0,554.0
2021-10-04 18:00:00+02:00,246.0,5169.0,55.0,1700.0,12066.0,212.0,483.0,195.0,43.0,64.0,740.0
2021-10-04 19:00:00+02:00,248.0,5206.0,53.0,1762.0,12213.0,212.0,890.0,219.0,43.0,0.0,793.0
2021-10-04 20:00:00+02:00,247.0,5193.0,56.0,1652.0,12107.0,213.0,418.0,229.0,43.0,0.0,867.0
2021-10-04 21:00:00+02:00,246.0,5068.0,59.0,1598.0,11417.0,213.0,25.0,220.0,5.0,0.0,933.0
2021-10-04 22:00:00+02:00,246.0,4765.0,62.0,1639.0,11051.0,213.0,0.0,188.0,0.0,0.0,1007.0
2021-10-04 23:00:00+02:00,245.0,4624.0,67.0,1630.0,10112.0,212.0,0.0,165.0,0.0,0.0,970.0
2021-10-05 00:00:00+02:00,238.0,4754.0,72.0,1589.0,9510.0,213.0,0.0,164.0,0.0,0.0,944.0
2021-10-05 01:00:00+02:00,236.0,4688.0,73.0,1581.0,9299.0,213.0,0.0,163.0,0.0,0.0,951.0
2021-10-05 02:00:00+02:00,235.0,4710.0,71.0,1581.0,8712.0,213.0,0.0,163.0,0.0,0.0,1002.0
2021-10-05 03:00:00+02:00,234.0,4708.0,70.0,1582.0,8495.0,213.0,0.0,163.0,0.0,0.0,1096.0
2021-10-05 04:00:00+02:00,237.0,4667.0,70.0,1581.0,9052.0,213.0,0.0,163.0,0.0,0.0,1367.0
2021-10-05 05:00:00+02:00,244.0,4690.0,70.0,1550.0,9955.0,213.0,0.0,163.0,0.0,0.0,1542.0
2021-10-05 06:00:00+02:00,245.0,5049.0,71.0,1517.0,10809.0,213.0,69.0,164.0,38.0,2.0,1798.0
2021-10-05 07:00:00+02:00,244.0,5167.0,71.0,1677.0,11243.0,213.0,410.0,164.0,43.0,87.0,1957.0
2021-10-05 08:00:00+02:00,247.0,5136.0,71.0,1592.0,11034.0,213.0,661.0,171.0,43.0,491.0,1932.0
2021-10-05 09:00:00+02:00,249.0,5074.0,70.0,1517.0,10640.0,212.0,991.0,192.0,43.0,1157.0,1732.0
2021-10-05 10:00:00+02:00,249.0,4981.0,54.0,1505.0,10854.0,211.0,269.0,186.0,43.0,1729.0,1895.0
2021-10-05 11:00:00+02:00,245.0,4944.0,61.0,1463.0,10456.0,211.0,97.0,183.0,43.0,2118.0,2193.0
2021-10-05 12:00:00+02:00,246.0,4985.0,61.0,1183.0,10092.0,211.0,0.0,170.0,5.0,2277.0,2837.0
2021-10-05 13:00:00+02:00,245.0,4995.0,67.0,1182.0,9963.0,210.0,0.0,174.0,0.0,2282.0,3328.0
2021-10-05 14:00:00+02:00,248.0,4932.0,66.0,1226.0,9627.0,210.0,0.0,172.0,0.0,2074.0,3820.0
2021-10-05 15:00:00+02:00,248.0,4869.0,66.0,1350.0,9534.0,210.0,0.0,170.0,0.0,1495.0,4113.0
2021-10-05 16:00:00+02:00,249.0,4848.0,68.0,1502.0,9633.0,208.0,0.0,170.0,38.0,933.0,4328.0
2021-10-05 17:00:00+02:00,247.0,4942.0,67.0,1509.0,10094.0,211.0,37.0,172.0,43.0,363.0,4292.0
2021-10-05 18:00:00+02:00,247.0,4866.0,67.0,1475.0,10837.0,211.0,345.0,178.0,43.0,24.0,4509.0
2021-10-05 19:00:00+02:00,248.0,4825.0,67.0,1408.0,11027.0,211.0,389.0,205.0,43.0,0.0,4632.0
2021-10-05 20:00:00+02:00,248.0,4797.0,67.0,1382.0,10636.0,210.0,287.0,219.0,43.0,0.0,4395.0
2021-10-05 21:00:00+02:00,247.0,4790.0,67.0,1414.0,9454.0,212.0,164.0,209.0,43.0,0.0,4128.0
2021-10-05 22:00:00+02:00,249.0,4564.0,68.0,1410.0,8620.0,219.0,0.0,200.0,5.0,0.0,3767.0
2021-10-05 23:00:00+02:00,247.0,4324.0,68.0,1381.0,8235.0,218.0,0.0,199.0,0.0,0.0,3632.0
2021-10-06 00:00:00+02:00,191.0,4111.0,70.0,1365.0,7986.0,220.0,0.0,174.0,0.0,0.0,3538.0
2021-10-06 01:00:00+02:00,184.0,3686.0,71.0,1346.0,7782.0,220.0,0.0,170.0,0.0,0.0,3227.0
2021-10-06 02:00:00+02:00,236.0,3627.0,73.0,1306.0,7754.0,219.0,0.0,160.0,0.0,0.0,2986.0
2021-10-06 03:00:00+02:00,236.0,3588.0,72.0,1304.0,7753.0,219.0,0.0,170.0,0.0,0.0,2766.0
2021-10-06 04:00:00+02:00,235.0,3896.0,71.0,1317.0,7828.0,221.0,0.0,171.0,0.0,0.0,2542.0
2021-10-06 05:00:00+02:00,242.0,4256.0,71.0,1360.0,8538.0,221.0,0.0,171.0,0.0,0.0,2486.0
2021-10-06 06:00:00+02:00,249.0,4545.0,70.0,1399.0,10328.0,222.0,0.0,171.0,38.0,3.0,2383.0
2021-10-06 07:00:00+02:00,247.0,4705.0,69.0,1528.0,10863.0,222.0,22.0,178.0,43.0,117.0,2303.0
2021-10-06 08:00:00+02:00,247.0,4678.0,70.0,1692.0,11045.0,222.0,100.0,194.0,43.0,293.0,2051.0
2021-10-06 09:00:00+02:00,247.0,4672.0,70.0,1678.0,11118.0,223.0,94.0,208.0,43.0,579.0,1848.0
2021-10-06 10:00:00+02:00,249.0,4601.0,69.0,1528.0,11288.0,222.0,38.0,191.0,43.0,873.0,1622.0
2021-10-06 11:00:00+02:00,246.0,4618.0,67.0,1537.0,11493.0,220.0,0.0,190.0,41.0,1037.0,1431.0
2021-10-06 12:00:00+02:00,248.0,4670.0,58.0,1525.0,11716.0,221.0,0.0,190.0,5.0,1102.0,1276.0
2021-10-06 13:00:00+02:00,246.0,4718.0,51.0,1467.0,11926.0,221.0,0.0,189.0,0.0,1136.0,1124.0
2021-10-06 14:00:00+02:00,248.0,4785.0,49.0,1486.0,11909.0,220.0,0.0,187.0,0.0,882.0,1049.0
2021-10-06 15:00:00+02:00,247.0,4894.0,47.0,1588.0,11977.0,219.0,0.0,187.0,38.0,603.0,1015.0
2021-10-06 16:00:00+02:00,247.0,4962.0,49.0,1642.0,12048.0,220.0,0.0,184.0,43.0,370.0,934.0
2021-10-06 17:00:00+02:00,250.0,4940.0,56.0,1681.0,12107.0,221.0,44.0,193.0,43.0,144.0,988.0
2021-10-06 18:00:00+02:00,247.0,5030.0,61.0,1779.0,12383.0,221.0,414.0,205.0,43.0,19.0,1106.0
2021-10-06 19:00:00+02:00,246.0,5070.0,58.0,1890.0,12448.0,222.0,543.0,229.0,43.0,0.0,1088.0
2021-10-06 20:00:00+02:00,245.0,4959.0,51.0,1654.0,12207.0,222.0,433.0,230.0,43.0,0.0,1076.0
2021-10-06 21:00:00+02:00,246.0,4705.0,45.0,1417.0,11730.0,221.0,165.0,216.0,5.0,0.0,1107.0
2021-10-06 22:00:00+02:00,248.0,4402.0,46.0,1399.0,11531.0,222.0,0.0,212.0,0.0,0.0,1059.0
2021-10-06 23:00:00+02:00,247.0,4334.0,45.0,1401.0,10101.0,223.0,0.0,213.0,0.0,0.0,1064.0
2021-10-07 00:00:00+02:00,236.0,4314.0,43.0,1391.0,9473.0,223.0,0.0,213.0,0.0,0.0,1055.0
2021-10-07 01:00:00+02:00,233.0,4289.0,47.0,1389.0,9412.0,223.0,0.0,213.0,0.0,0.0,1040.0
2021-10-07 02:00:00+02:00,232.0,4257.0,49.0,1385.0,9295.0,224.0,0.0,213.0,0.0,0.0,1019.0
2021-10-07 03:00:00+02:00,234.0,4309.0,49.0,1389.0,9267.0,224.0,0.0,213.0,0.0,0.0,994.0
2021-10-07 04:00:00+02:00,238.0,4388.0,50.0,1417.0,9339.0,223.0,0.0,213.0,0.0,0.0,980.0
2021-10-07 05:00:00+02:00,247.0,4266.0,50.0,1400.0,10267.0,224.0,0.0,213.0,0.0,0.0,1002.0
2021-10-07 06:00:00+02:00,247.0,4377.0,50.0,1419.0,11425.0,224.0,0.0,213.0,0.0,1.0,970.0
2021-10-07 07:00:00+02:00,246.0,4677.0,53.0,1558.0,12003.0,224.0,0.0,214.0,38.0,83.0,918.0
2021-10-07 08:00:00+02:00,245.0,4816.0,58.0,1670.0,12125.0,225.0,21.0,226.0,43.0,257.0,880.0
2021-10-07 09:00:00+02:00,245.0,4727.0,60.0,1479.0,11666.0,225.0,375.0,228.0,43.0,722.0,718.0
2021-10-07 10:00:00+02:00,246.0,4738.0,61.0,1485.0,11144.0,224.0,497.0,228.0,43.0,946.0,599.0
2021-10-07 11:00:00+02:00,246.0,4694.0,63.0,1764.0,11504.0,225.0,364.0,207.0,43.0,1266.0,596.0
2021-10-07 12:00:00+02:00,247.0,4597.0,62.0,1828.0,11414.0,224.0,209.0,192.0,43.0,1518.0,649.0
2021-10-07 13:00:00+02:00,247.0,4666.0,63.0,1576.0,11472.0,222.0,5.0,192.0,43.0,1557.0,664.0
2021-10-07 14:00:00+02:00,246.0,4700.0,61.0,1558.0,11548.0,222.0,0.0,191.0,5.0,1547.0,612.0
2021-10-07 15:00:00+02:00,246.0,4742.0,55.0,1458.0,11641.0,222.0,0.0,190.0,0.0,1241.0,680.0
2021-10-07 16:00:00+02:00,246.0,4756.0,55.0,1513.0,11797.0,222.0,0.0,195.0,38.0,824.0,703.0
2021-10-07 17:00:00+02:00,247.0,4738.0,58.0,1712.0,12090.0,223.0,0.0,198.0,43.0,299.0,784.0
2021-10-07 18:00:00+02:00,245.0,4758.0,59.0,1796.0,12416.0,223.0,309.0,203.0,43.0,26.0,1032.0
2021-10-07 19:00:00+02:00,245.0,4898.0,59.0,1903.0,11867.0,223.0,877.0,214.0,43.0,0.0,1325.0
2021-10-07 20:00:00+02:00,246.0,4779.0,60.0,1826.0,11727.0,224.0,566.0,215.0,43.0,0.0,1526.0
2021-10-07 21:00:00+02:00,242.0,4640.0,61.0,1462.0,11242.0,223.0,9.0,206.0,5.0,0.0,1742.0
2021-10-07 22:00:00+02:00,245.0,4279.0,64.0,1424.0,10720.0,224.0,0.0,185.0,0.0,0.0,1731.0
2021-10-07 23:00:00+02:00,244.0,4184.0,65.0,1425.0,9585.0,224.0,0.0,180.0,0.0,0.0,1670.0
2021-10-08 00:00:00+02:00,236.0,4183.0,65.0,1407.0,10111.0,224.0,0.0,161.0,0.0,0.0,1523.0
2021-10-08 01:00:00+02:00,233.0,4177.0,67.0,1395.0,10348.0,224.0,0.0,158.0,0.0,0.0,1431.0
2021-10-08 02:00:00+02:00,232.0,4117.0,68.0,1388.0,10084.0,224.0,0.0,156.0,0.0,0.0,1364.0
2021-10-08 03:00:00+02:00,232.0,4214.0,68.0,1400.0,9770.0,224.0,0.0,156.0,0.0,0.0,1335.0
2021-10-08 04:00:00+02:00,235.0,4231.0,69.0,1399.0,10470.0,225.0,0.0,156.0,0.0,0.0,1318.0
2021-10-08 05:00:00+02:00,240.0,4173.0,70.0,1392.0,11189.0,225.0,0.0,147.0,0.0,0.0,1319.0
2021-10-08 06:00:00+02:00,241.0,4196.0,68.0,1398.0,11809.0,225.0,0.0,136.0,38.0,1.0,1416.0
2021-10-08 07:00:00+02:00,241.0,4447.0,68.0,1430.0,12273.0,225.0,0.0,126.0,43.0,103.0,1452.0
2021-10-08 08:00:00+02:00,245.0,4501.0,69.0,1489.0,12203.0,225.0,0.0,129.0,43.0,545.0,1054.0
2021-10-08 09:00:00+02:00,246.0,4443.0,69.0,1429.0,11881.0,225.0,165.0,149.0,43.0,1210.0,553.0
2021-10-08 10:00:00+02:00,246.0,4527.0,69.0,1429.0,11606.0,224.0,24.0,151.0,43.0,1785.0,533.0
2021-10-08 11:00:00+02:00,243.0,4523.0,67.0,1457.0,11355.0,222.0,0.0,152.0,43.0,2157.0,998.0
2021-10-08 12:00:00+02:00,245.0,4542.0,61.0,1453.0,10520.0,222.0,0.0,155.0,43.0,2409.0,1452.0
2021-10-08 13:00:00+02:00,246.0,4553.0,60.0,1458.0,10330.0,222.0,0.0,151.0,5.0,2592.0,1364.0
2021-10-08 14:00:00+02:00,247.0,4599.0,59.0,1460.0,10453.0,224.0,120.0,154.0,0.0,2333.0,1041.0
2021-10-08 15:00:00+02:00,246.0,4704.0,57.0,1433.0,10750.0,223.0,51.0,164.0,38.0,1834.0,921.0
2021-10-08 16:00:00+02:00,245.0,4691.0,56.0,1417.0,11186.0,223.0,0.0,168.0,43.0,1186.0,946.0
2021-10-08 17:00:00+02:00,245.0,4733.0,57.0,1426.0,11900.0,223.0,84.0,170.0,43.0,454.0,1021.0
2021-10-08 18:00:00+02:00,244.0,4687.0,58.0,1561.0,12062.0,224.0,406.0,201.0,43.0,33.0,1520.0
2021-10-08 19:00:00+02:00,244.0,4685.0,61.0,1634.0,11847.0,224.0,418.0,217.0,43.0,0.0,2224.0
2021-10-08 20:00:00+02:00,246.0,4698.0,61.0,1566.0,10959.0,225.0,89.0,219.0,43.0,0.0,2803.0
2021-10-08 21:00:00+02:00,246.0,4420.0,59.0,1554.0,9893.0,224.0,280.0,211.0,43.0,0.0,3096.0
2021-10-08 22:00:00+02:00,245.0,4400.0,61.0,1534.0,9341.0,225.0,288.0,165.0,5.0,0.0,2862.0
2021-10-08 23:00:00+02:00,243.0,4420.0,60.0,1547.0,8894.0,226.0,214.0,159.0,0.0,0.0,2633.0
2021-10-09 00:00:00+02:00,239.0,4196.0,61.0,1561.0,8386.0,227.0,0.0,159.0,0.0,0.0,2444.0
2021-10-09 01:00:00+02:00,236.0,4087.0,62.0,1542.0,8369.0,226.0,0.0,159.0,0.0,0.0,2263.0
2021-10-09 02:00:00+02:00,234.0,4110.0,62.0,1535.0,8496.0,227.0,0.0,159.0,0.0,0.0,1990.0
2021-10-09 03:00:00+02:00,233.0,4158.0,63.0,1548.0,8532.0,226.0,0.0,159.0,0.0,0.0,1740.0
2021-10-09 04:00:00+02:00,238.0,4203.0,63.0,1556.0,9133.0,226.0,0.0,159.0,0.0,0.0,1563.0
2021-10-09 05:00:00+02:00,245.0,4181.0,64.0,1547.0,9291.0,227.0,0.0,159.0,0.0,0.0,1451.0
2021-10-09 06:00:00+02:00,245.0,4395.0,65.0,1570.0,9909.0,226.0,0.0,159.0,0.0,1.0,1291.0
2021-10-09 07:00:00+02:00,244.0,4387.0,63.0,1570.0,10638.0,227.0,0.0,159.0,0.0,102.0,1255.0
2021-10-09 08:00:00+02:00,245.0,4411.0,63.0,1587.0,10800.0,227.0,17.0,162.0,38.0,584.0,1088.0
2021-10-09 09:00:00+02:00,248.0,4481.0,64.0,1596.0,10369.0,226.0,20.0,178.0,43.0,1353.0,562.0
2021-10-09 10:00:00+02:00,248.0,4373.0,63.0,1578.0,9413.0,226.0,2.0,180.0,5.0,1969.0,326.0
2021-10-09 11:00:00+02:00,246.0,4161.0,64.0,1556.0,8730.0,226.0,0.0,180.0,0.0,2412.0,646.0
2021-10-09 12:00:00+02:00,246.0,3392.0,65.0,1530.0,8220.0,226.0,0.0,172.0,0.0,2612.0,972.0
2021-10-09 13:00:00+02:00,247.0,2765.0,63.0,1426.0,8273.0,226.0,0.0,169.0,0.0,2590.0,838.0
2021-10-09 14:00:00+02:00,248.0,3007.0,64.0,1432.0,8323.0,225.0,0.0,161.0,0.0,2325.0,631.0
2021-10-09 15:00:00+02:00,247.0,3860.0,63.0,1453.0,8733.0,226.0,21.0,160.0,0.0,1845.0,595.0
2021-10-09 16:00:00+02:00,246.0,4374.0,64.0,1583.0,9693.0,226.0,154.0,160.0,0.0,1240.0,620.0
2021-10-09 17:00:00+02:00,246.0,4347.0,65.0,1637.0,10468.0,226.0,80.0,184.0,38.0,434.0,629.0
2021-10-09 18:00:00+02:00,248.0,4302.0,66.0,1656.0,10578.0,226.0,552.0,203.0,43.0,43.0,861.0
