,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-04-03 07:00:00+02:00,56.35,3009.4,33.32,686.98,5556.320000000001,212.57,0.0,6.072,1.032,8.446,13.09
2021-04-03 08:00:00+02:00,56.35,3062.7000000000003,33.81,690.41,5530.080000000001,211.837,1.296,6.864,1.032,20.746000000000002,10.867999999999999
2021-04-03 09:00:00+02:00,50.370000000000005,3184.88,33.81,687.96,5574.360000000001,208.905,1.8960000000000001,7.2,1.032,39.401,12.705
2021-04-03 10:00:00+02:00,41.86,3089.76,33.81,682.5699999999999,5471.860000000001,207.439,4.92,7.2,1.032,55.145,16.269
2021-04-03 11:00:00+02:00,54.97,3114.36,31.849999999999998,678.65,5407.080000000001,205.97299999999998,1.704,7.2,1.032,60.926,20.647
2021-04-03 12:00:00+02:00,56.81,3037.28,29.89,673.75,5366.900000000001,206.706,0.96,6.5040000000000004,1.032,63.181000000000004,23.804
2021-04-03 13:00:00+02:00,56.120000000000005,3162.7400000000002,30.38,671.3,5496.46,211.10399999999998,0.12,6.12,1.032,60.885000000000005,25.63
2021-04-03 14:00:00+02:00,56.35,3033.1800000000003,32.339999999999996,674.24,5480.06,214.769,0.0,5.976,0.12,53.546,25.839
2021-04-03 15:00:00+02:00,56.120000000000005,3175.0400000000004,33.81,670.81,5514.5,212.57,0.0,5.952,0.0,48.052,28.005999999999997
2021-04-03 16:00:00+02:00,55.660000000000004,3131.5800000000004,33.81,671.3,5603.06,213.303,0.0,5.976,0.912,39.975,27.621
2021-04-03 17:00:00+02:00,56.120000000000005,3199.6400000000003,33.32,670.3199999999999,5616.18,212.57,0.432,5.952,1.032,28.536,23.892
2021-04-03 18:00:00+02:00,54.510000000000005,3349.7000000000003,33.81,676.1999999999999,5520.240000000001,212.57,5.832,6.072,1.032,12.628,19.392999999999997
2021-04-03 19:00:00+02:00,56.120000000000005,3697.38,33.32,691.88,5569.4400000000005,214.036,17.856,6.6240000000000006,1.032,1.6400000000000001,17.259
2021-04-03 20:00:00+02:00,55.89,3706.4,32.339999999999996,700.21,5571.080000000001,215.502,27.624000000000002,6.96,1.032,0.0,14.607999999999999
2021-04-03 21:00:00+02:00,55.660000000000004,3649.0000000000005,33.81,709.03,5425.9400000000005,214.769,16.176000000000002,6.864,1.032,0.0,14.344
2021-04-03 22:00:00+02:00,55.660000000000004,3171.76,33.32,708.05,5524.34,214.769,11.952,6.048,1.032,0.0,13.244
2021-04-03 23:00:00+02:00,55.660000000000004,3008.5800000000004,34.3,695.8,5598.96,216.23499999999999,2.8080000000000003,5.6160000000000005,1.032,0.0,13.277
2021-04-04 00:00:00+02:00,54.050000000000004,2746.1800000000003,34.3,664.4399999999999,4786.34,216.23499999999999,0.0,5.5200000000000005,0.12,0.0,11.66
2021-04-04 01:00:00+02:00,53.36,2562.5,34.79,658.56,4590.360000000001,216.968,0.0,5.5200000000000005,0.0,0.0,11.505999999999998
2021-04-04 02:00:00+02:00,53.36,2546.1000000000004,34.3,659.54,4614.96,216.23499999999999,0.0,5.5200000000000005,0.0,0.0,11.418
2021-04-04 03:00:00+02:00,53.36,2574.8,33.81,661.99,4642.02,216.23499999999999,0.0,5.5200000000000005,0.0,0.0,11.539
2021-04-04 04:00:00+02:00,53.82,2534.6200000000003,31.36,662.48,4668.26,216.23499999999999,0.0,5.496,0.0,0.0,11.241999999999999
2021-04-04 05:00:00+02:00,56.120000000000005,2378.82,31.849999999999998,664.93,4714.18,215.502,0.0,5.496,0.0,0.0,10.241
2021-04-04 06:00:00+02:00,56.120000000000005,2478.86,33.32,667.38,4623.160000000001,215.502,0.504,5.6160000000000005,0.0,1.066,9.966
2021-04-04 07:00:00+02:00,56.35,2501.0,33.81,664.93,4520.660000000001,214.769,5.736,5.664,0.0,11.521,9.107999999999999
2021-04-04 08:00:00+02:00,55.660000000000004,2512.48,34.3,665.42,4551.0,214.036,6.5280000000000005,6.096,0.912,29.766000000000002,6.1819999999999995
2021-04-04 09:00:00+02:00,55.89,2591.2000000000003,34.79,659.05,4482.9400000000005,207.439,2.424,6.288,1.032,53.546,5.093
2021-04-04 10:00:00+02:00,56.120000000000005,2352.5800000000004,35.28,651.21,4300.900000000001,206.706,0.48,6.312,1.032,71.09400000000001,8.206
2021-04-04 11:00:00+02:00,56.120000000000005,2108.2200000000003,35.28,645.8199999999999,4308.280000000001,206.706,0.48,6.12,1.032,84.214,10.758
2021-04-04 12:00:00+02:00,56.580000000000005,2216.46,34.79,643.86,4302.54,206.706,0.07200000000000001,6.024,1.032,78.638,12.693999999999999
2021-04-04 13:00:00+02:00,56.35,2303.38,34.79,639.9399999999999,4256.62,206.706,0.0,6.024,1.032,84.009,14.311
2021-04-04 14:00:00+02:00,56.35,2086.9,34.79,640.92,4286.96,203.041,0.0,5.88,0.12,84.87,16.863
2021-04-04 15:00:00+02:00,56.120000000000005,1953.2400000000002,34.79,640.43,4248.42,204.507,0.0,5.856,0.0,63.509,20.811999999999998
2021-04-04 16:00:00+02:00,56.120000000000005,1909.7800000000002,34.79,636.51,4204.96,203.774,0.0,5.856,0.912,60.393,24.761
2021-04-04 17:00:00+02:00,56.35,1974.5600000000002,35.28,640.92,4250.88,204.507,0.432,5.832,1.032,35.301,28.523
2021-04-04 18:00:00+02:00,56.35,2183.6600000000003,35.28,655.13,4396.02,205.97299999999998,3.048,5.808,1.032,18.327,28.435
2021-04-04 19:00:00+02:00,56.35,2418.1800000000003,34.79,655.62,4774.860000000001,206.706,10.536,5.808,1.032,2.911,29.953
2021-04-04 20:00:00+02:00,56.120000000000005,2453.44,32.339999999999996,659.05,4801.1,210.371,11.472,5.832,1.032,0.0,34.903
2021-04-04 21:00:00+02:00,56.35,1944.2200000000003,32.83,661.99,4517.38,211.837,11.304,5.856,1.032,0.0,38.565999999999995
2021-04-04 22:00:00+02:00,56.120000000000005,1835.16,32.83,665.42,4583.8,214.769,8.688,5.832,0.12,0.0,41.448
2021-04-04 23:00:00+02:00,55.660000000000004,1522.74,34.3,659.54,4440.3,215.502,3.096,5.424,0.0,0.0,43.251999999999995
2021-04-05 00:00:00+02:00,53.59,1462.88,33.81,633.08,4258.26,216.23499999999999,0.0,5.376,0.0,0.0,44.318999999999996
2021-04-05 01:00:00+02:00,52.67,1348.0800000000002,33.32,611.52,4213.160000000001,216.23499999999999,0.0,5.328,0.0,0.0,46.376
2021-04-05 02:00:00+02:00,52.900000000000006,1304.6200000000001,32.339999999999996,611.03,4216.4400000000005,216.23499999999999,0.0,5.328,0.0,0.0,48.257
2021-04-05 03:00:00+02:00,53.59,1301.3400000000001,31.36,612.5,4245.96,216.23499999999999,0.0,5.328,0.0,0.0,48.520999999999994
2021-04-05 04:00:00+02:00,56.120000000000005,1334.14,32.339999999999996,615.93,4249.240000000001,214.036,0.0,5.328,0.0,0.0,49.907
2021-04-05 05:00:00+02:00,56.35,1294.7800000000002,33.81,611.03,4205.780000000001,214.036,0.0,5.328,0.0,0.0,52.195
2021-04-05 06:00:00+02:00,56.120000000000005,1284.94,34.79,608.09,4178.72,214.036,0.0,5.328,0.0,1.5170000000000001,54.802
2021-04-05 07:00:00+02:00,56.120000000000005,1294.7800000000002,34.3,608.58,4159.860000000001,213.303,1.1280000000000001,5.328,0.912,13.243,55.33
2021-04-05 08:00:00+02:00,56.35,1292.3200000000002,34.3,611.52,4144.280000000001,209.638,1.824,5.5920000000000005,1.032,32.021,55.583
2021-04-05 09:00:00+02:00,56.580000000000005,1292.3200000000002,34.3,613.97,4163.14,205.97299999999998,0.456,5.736,1.032,52.808,55.583
2021-04-05 10:00:00+02:00,56.120000000000005,1320.2,33.81,615.4399999999999,4150.84,202.308,0.672,5.952,1.032,63.263000000000005,48.278999999999996
2021-04-05 11:00:00+02:00,56.120000000000005,1359.5600000000002,32.83,619.36,4154.12,202.308,6.936,5.976,0.12,73.718,42.382999999999996
2021-04-05 12:00:00+02:00,56.35,1335.7800000000002,32.339999999999996,618.38,4127.88,203.774,15.576,5.688,0.0,65.846,41.623999999999995
2021-04-05 13:00:00+02:00,56.120000000000005,1362.0200000000002,32.83,624.26,4277.12,201.575,16.872,5.736,0.0,59.45,40.986
2021-04-05 14:00:00+02:00,55.89,1438.2800000000002,33.81,631.61,4246.780000000001,200.109,14.52,5.736,0.0,51.25,44.638
2021-04-05 15:00:00+02:00,55.660000000000004,1450.5800000000002,34.3,629.65,4381.26,201.575,6.12,5.712,0.0,32.636,49.753
2021-04-05 16:00:00+02:00,55.89,1523.5600000000002,34.3,626.71,4254.160000000001,209.638,0.0,5.736,0.0,24.395,52.392999999999994
2021-04-05 17:00:00+02:00,55.43,1562.92,33.81,635.53,4294.34,211.10399999999998,0.0,5.76,0.0,17.712,50.269999999999996
2021-04-05 18:00:00+02:00,55.2,1723.64,33.81,649.74,4498.52,213.303,1.944,5.76,0.912,7.5440000000000005,45.672
2021-04-05 19:00:00+02:00,55.2,2002.44,32.339999999999996,661.5,4710.900000000001,216.968,6.312,5.736,1.032,1.3940000000000001,41.964999999999996
2021-04-05 20:00:00+02:00,55.43,2200.06,31.849999999999998,669.34,4739.6,216.968,8.4,6.5280000000000005,1.032,0.0,40.436
2021-04-05 21:00:00+02:00,54.97,2128.7200000000003,31.36,661.01,4931.4800000000005,216.968,5.28,6.648000000000001,1.032,0.0,41.711999999999996
2021-04-05 22:00:00+02:00,53.36,2084.44,31.36,661.5,4742.06,216.23499999999999,3.2880000000000003,5.424,0.12,0.0,41.8
2021-04-05 23:00:00+02:00,53.13,1774.4800000000002,31.849999999999998,670.3199999999999,4661.700000000001,219.167,0.48,5.232,0.0,0.0,42.867
2021-04-06 00:00:00+02:00,53.13,1893.38,32.339999999999996,665.42,4755.18,222.832,0.0,5.208,0.0,0.0,43.428
2021-04-06 01:00:00+02:00,52.900000000000006,2118.06,32.83,665.42,4791.26,221.36599999999999,0.0,5.208,0.0,0.0,45.583999999999996
2021-04-06 02:00:00+02:00,52.900000000000006,1997.5200000000002,32.83,659.54,4717.46,217.701,0.0,5.208,0.0,0.0,48.312
2021-04-06 03:00:00+02:00,52.900000000000006,1976.2,30.87,661.99,4807.660000000001,217.701,0.0,5.208,0.0,0.0,48.983
2021-04-06 04:00:00+02:00,52.900000000000006,1997.5200000000002,31.36,659.54,4970.02,217.701,0.0,5.208,0.0,0.0,50.248
2021-04-06 05:00:00+02:00,52.900000000000006,2476.4,32.83,661.01,5224.22,217.701,0.0,5.208,0.0,0.0,49.785999999999994
2021-04-06 06:00:00+02:00,52.900000000000006,2990.5400000000004,33.81,681.59,5669.4800000000005,216.968,0.0,5.208,0.0,1.3940000000000001,48.378
2021-04-06 07:00:00+02:00,53.59,3671.9600000000005,33.81,703.64,6671.52,219.9,0.552,5.208,0.0,9.799000000000001,45.154999999999994
2021-04-06 08:00:00+02:00,56.120000000000005,3990.9400000000005,33.81,692.37,6856.02,219.9,4.464,6.168,0.912,21.689,44.352
2021-04-06 09:00:00+02:00,55.89,4279.58,32.83,694.8199999999999,6879.8,220.63299999999998,5.256,6.312,1.032,34.276,42.361
2021-04-06 10:00:00+02:00,56.120000000000005,4337.8,31.849999999999998,679.14,7299.64,221.36599999999999,2.376,6.048,0.12,46.822,40.721999999999994
2021-04-06 11:00:00+02:00,55.43,4382.900000000001,29.89,673.75,7417.72,219.9,0.912,5.904,0.0,60.68,39.269999999999996
2021-04-06 12:00:00+02:00,56.35,4382.08,28.91,666.4,7221.740000000001,218.434,0.552,5.88,0.0,61.787000000000006,37.092
2021-04-06 13:00:00+02:00,56.81,4317.3,29.89,652.68,7078.240000000001,219.167,0.07200000000000001,5.88,0.0,71.545,33.946
2021-04-06 14:00:00+02:00,56.120000000000005,4182.0,30.87,651.6999999999999,6732.200000000001,219.167,0.0,6.24,0.0,59.573,31.404999999999998
2021-04-06 15:00:00+02:00,55.89,4418.160000000001,31.849999999999998,652.68,6601.820000000001,218.434,0.0,6.408,0.912,50.43,28.005999999999997
2021-04-06 16:00:00+02:00,56.35,4556.740000000001,32.339999999999996,655.13,7006.080000000001,218.434,0.0,6.432,1.032,51.414,24.673
2021-04-06 17:00:00+02:00,55.89,4637.1,31.849999999999998,654.64,7148.76,217.701,0.432,6.408,1.032,29.561,22.230999999999998
2021-04-06 18:00:00+02:00,55.2,4710.08,29.89,640.92,7271.76,217.701,4.896,6.408,1.032,17.589000000000002,21.779999999999998
2021-04-06 19:00:00+02:00,55.43,4766.660000000001,28.419999999999998,600.25,7374.26,219.167,16.608,6.384,1.032,3.2390000000000003,18.59
2021-04-06 20:00:00+02:00,55.89,4957.72,30.87,613.97,7439.860000000001,220.63299999999998,9.36,6.408,1.032,0.0,20.889
2021-04-06 21:00:00+02:00,55.660000000000004,4883.1,32.339999999999996,617.89,7158.6,217.701,7.32,6.408,1.032,0.0,23.924999999999997
2021-04-06 22:00:00+02:00,55.89,4245.96,31.36,612.01,6893.740000000001,218.434,0.0,5.808,1.032,0.0,23.837
2021-04-06 23:00:00+02:00,55.660000000000004,3638.34,31.36,612.01,6512.4400000000005,220.63299999999998,0.0,5.664,0.12,0.0,25.894
2021-04-07 00:00:00+02:00,53.82,3717.0600000000004,32.83,614.46,6358.280000000001,221.36599999999999,0.0,5.352,0.0,0.0,27.016
2021-04-07 01:00:00+02:00,53.13,3578.4800000000005,32.83,613.97,6286.120000000001,220.63299999999998,0.0,5.352,0.0,0.0,24.166999999999998
2021-04-07 02:00:00+02:00,53.36,3358.7200000000003,31.36,621.81,6484.56,221.36599999999999,0.0,5.352,0.0,0.0,22.802999999999997
2021-04-07 03:00:00+02:00,52.900000000000006,3378.4,31.36,623.28,6792.88,220.63299999999998,0.0,5.352,0.0,0.0,23.32
2021-04-07 04:00:00+02:00,52.900000000000006,3557.1600000000003,30.87,622.3,6737.9400000000005,219.167,0.0,5.352,0.0,0.0,23.694
2021-04-07 05:00:00+02:00,54.97,4095.0800000000004,31.849999999999998,622.3,6464.88,218.434,0.0,5.352,0.0,0.0,23.044999999999998
2021-04-07 06:00:00+02:00,55.660000000000004,4651.860000000001,32.83,621.3199999999999,7177.460000000001,218.434,0.0,5.352,0.0,1.804,22.340999999999998
2021-04-07 07:00:00+02:00,55.43,5040.54,33.32,633.5699999999999,8662.480000000001,218.434,0.0,5.352,0.912,10.414,21.262999999999998
2021-04-07 08:00:00+02:00,55.660000000000004,5076.620000000001,34.79,640.92,9001.140000000001,213.303,7.944,6.0,1.032,24.231,23.122
2021-04-07 09:00:00+02:00,55.660000000000004,4760.1,34.3,615.93,8170.4800000000005,213.303,2.7600000000000002,6.72,1.032,40.344,25.244999999999997
2021-04-07 10:00:00+02:00,55.43,4758.46,34.79,619.85,7640.76,214.036,0.48,6.072,1.032,49.323,30.854999999999997
2021-04-07 11:00:00+02:00,55.2,4684.660000000001,34.79,604.17,7452.9800000000005,214.769,0.84,5.832,0.12,59.532000000000004,34.528999999999996
2021-04-07 12:00:00+02:00,55.43,4263.18,34.79,592.41,7207.8,217.701,6.24,5.952,0.0,67.732,37.135999999999996
2021-04-07 13:00:00+02:00,55.89,3776.92,35.769999999999996,599.76,6869.960000000001,218.434,6.816,6.0,0.0,64.903,40.589999999999996
2021-04-07 14:00:00+02:00,55.660000000000004,3174.2200000000003,35.28,600.25,6755.9800000000005,215.502,6.816,6.24,0.0,65.354,42.372
2021-04-07 15:00:00+02:00,55.2,3166.0200000000004,33.32,598.78,6855.200000000001,219.9,6.816,6.408,0.0,72.98,41.931999999999995
2021-04-07 16:00:00+02:00,55.43,3416.1200000000003,32.83,601.72,6858.4800000000005,220.63299999999998,6.432,6.5760000000000005,0.0,54.448,40.974999999999994
2021-04-07 17:00:00+02:00,56.120000000000005,4034.4,33.32,593.88,6865.860000000001,219.167,0.48,6.6240000000000006,0.912,36.367000000000004,38.39
2021-04-07 18:00:00+02:00,55.89,4019.6400000000003,33.32,603.68,6901.120000000001,217.701,10.176,6.72,1.032,15.293000000000001,35.97
2021-04-07 19:00:00+02:00,55.43,4303.360000000001,30.87,616.91,7380.000000000001,216.23499999999999,20.784,7.032,1.032,3.075,30.953999999999997
2021-04-07 20:00:00+02:00,56.120000000000005,4315.660000000001,31.36,616.91,7564.500000000001,217.701,25.296,7.08,1.032,0.0,29.688999999999997
2021-04-07 21:00:00+02:00,56.580000000000005,4173.8,32.339999999999996,619.36,7126.620000000001,218.434,19.224,6.864,1.032,0.0,32.23
2021-04-07 22:00:00+02:00,55.660000000000004,3830.2200000000003,32.83,615.93,6546.06,220.63299999999998,4.944,5.904,1.032,0.0,32.571
2021-04-07 23:00:00+02:00,54.97,3169.3,31.849999999999998,617.4,6611.660000000001,222.832,0.216,5.328,0.12,0.0,34.254
2021-04-08 00:00:00+02:00,53.82,3033.1800000000003,31.36,614.46,6619.040000000001,222.099,0.0,5.304,0.0,0.0,35.244
2021-04-08 01:00:00+02:00,53.13,3158.6400000000003,30.87,612.01,6667.42,221.36599999999999,0.0,5.328,0.0,0.0,34.946999999999996
2021-04-08 02:00:00+02:00,53.59,3086.48,31.36,610.05,6742.040000000001,220.63299999999998,0.0,5.328,0.0,0.0,34.111
2021-04-08 03:00:00+02:00,53.13,3052.0400000000004,32.83,610.05,6765.000000000001,219.167,0.0,5.328,0.0,0.0,32.086999999999996
2021-04-08 04:00:00+02:00,54.050000000000004,3357.9,32.339999999999996,617.89,6813.38,219.167,0.0,5.328,0.0,0.0,30.723
2021-04-08 05:00:00+02:00,55.43,3433.34,31.36,607.11,6923.26,219.9,0.024,5.304,0.0,0.0,29.238
2021-04-08 06:00:00+02:00,55.43,4213.160000000001,29.4,601.72,7139.740000000001,219.167,0.0,5.304,0.0,1.3940000000000001,27.566
2021-04-08 07:00:00+02:00,56.120000000000005,5015.9400000000005,27.93,629.65,8515.7,218.434,1.6320000000000001,5.328,0.912,7.667000000000001,26.410999999999998
2021-04-08 08:00:00+02:00,55.89,5182.400000000001,26.46,637.49,8905.2,213.303,2.616,6.408,1.032,20.213,26.939
2021-04-08 09:00:00+02:00,55.43,5058.580000000001,26.46,625.73,8596.880000000001,214.036,4.248,6.816,1.032,33.866,29.171999999999997
2021-04-08 10:00:00+02:00,55.2,4874.08,25.97,612.5,8304.960000000001,216.23499999999999,0.552,6.216,1.032,40.385000000000005,30.040999999999997
2021-04-08 11:00:00+02:00,55.43,4522.3,24.99,597.8,8207.380000000001,216.23499999999999,0.48,6.072,0.12,45.715,31.151999999999997
2021-04-08 12:00:00+02:00,55.660000000000004,4114.76,27.439999999999998,596.33,7978.6,216.23499999999999,0.07200000000000001,6.216,0.0,45.674,32.647999999999996
2021-04-08 13:00:00+02:00,55.89,3807.26,28.91,595.35,7449.700000000001,216.23499999999999,3.168,6.384,0.0,50.02,35.277
2021-04-08 14:00:00+02:00,56.35,3337.4,27.439999999999998,599.27,7156.960000000001,214.036,7.008,6.408,0.0,52.726,38.181
2021-04-08 15:00:00+02:00,55.89,3354.6200000000003,26.46,600.25,7065.9400000000005,211.10399999999998,5.784,6.408,0.0,53.464000000000006,38.412
2021-04-08 16:00:00+02:00,55.660000000000004,3512.0600000000004,25.97,602.21,7462.820000000001,211.10399999999998,0.8160000000000001,6.312,0.0,46.453,37.708
2021-04-08 17:00:00+02:00,55.89,3733.4600000000005,25.48,602.7,7487.420000000001,211.10399999999998,9.72,6.312,0.912,33.087,33.297
