,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2021-05-02 03:30:00+01:00,2372.0,13955.0,0.0,0.0,0.0,168.0,4370.0,115.0,0.0,519.0,247.0
2021-05-02 04:00:00+01:00,2372.0,13896.0,0.0,0.0,0.0,168.0,4368.0,116.0,1.0,553.0,257.0
2021-05-02 04:30:00+01:00,2376.0,13908.0,0.0,0.0,0.0,168.0,4368.0,116.0,0.0,523.0,243.0
2021-05-02 05:00:00+01:00,2378.0,13835.0,0.0,0.0,0.0,168.0,4363.0,121.0,0.0,475.0,256.0
2021-05-02 05:30:00+01:00,2362.0,13544.0,0.0,0.0,0.0,184.0,4365.0,117.0,19.0,462.0,258.0
2021-05-02 06:00:00+01:00,2380.0,13491.0,0.0,0.0,0.0,205.0,4366.0,118.0,231.0,509.0,272.0
2021-05-02 06:30:00+01:00,2347.0,13526.0,0.0,0.0,0.0,218.0,4369.0,123.0,651.0,471.0,275.0
2021-05-02 07:00:00+01:00,2365.0,13455.0,0.0,0.0,0.0,265.0,4364.0,121.0,1220.0,696.0,249.0
2021-05-02 07:30:00+01:00,2374.0,14113.0,0.0,0.0,0.0,265.0,4361.0,121.0,1880.0,512.0,233.0
2021-05-02 08:00:00+01:00,2378.0,14257.0,0.0,0.0,0.0,281.0,4367.0,120.0,2650.0,302.0,227.0
2021-05-02 08:30:00+01:00,2370.0,14466.0,0.0,0.0,0.0,282.0,4365.0,242.0,3470.0,320.0,250.0
2021-05-02 09:00:00+01:00,2373.0,14563.0,0.0,0.0,0.0,246.0,4373.0,239.0,4320.0,468.0,313.0
2021-05-02 09:30:00+01:00,2316.0,14448.0,0.0,0.0,0.0,246.0,4372.0,239.0,4910.0,21.0,210.0
2021-05-02 10:00:00+01:00,2307.0,14805.0,0.0,0.0,0.0,251.0,4369.0,140.0,5360.0,261.0,408.0
2021-05-02 10:30:00+01:00,2295.0,14885.0,0.0,0.0,0.0,233.0,4370.0,270.0,5520.0,235.0,415.0
2021-05-02 11:00:00+01:00,2303.0,15471.0,0.0,0.0,0.0,231.0,4372.0,268.0,5340.0,273.0,533.0
2021-05-02 11:30:00+01:00,2294.0,15515.0,0.0,0.0,0.0,236.0,4369.0,306.0,5550.0,378.0,601.0
2021-05-02 12:00:00+01:00,2380.0,15267.0,0.0,0.0,0.0,198.0,4374.0,273.0,5710.0,364.0,774.0
2021-05-02 12:30:00+01:00,2370.0,15299.0,0.0,0.0,193.0,208.0,4368.0,469.0,5600.0,239.0,826.0
2021-05-02 13:00:00+01:00,2379.0,15346.0,0.0,0.0,93.0,212.0,4366.0,439.0,5380.0,328.0,1005.0
2021-05-02 13:30:00+01:00,2372.0,15487.0,0.0,0.0,22.0,215.0,4364.0,266.0,5240.0,271.0,966.0
2021-05-02 14:00:00+01:00,2374.0,15136.0,0.0,0.0,0.0,201.0,4367.0,199.0,5000.0,306.0,1197.0
2021-05-02 14:30:00+01:00,2353.0,15247.0,0.0,0.0,0.0,196.0,4362.0,118.0,4770.0,263.0,1245.0
2021-05-02 15:00:00+01:00,2276.0,15317.0,0.0,0.0,0.0,211.0,4355.0,118.0,4710.0,237.0,1380.0
2021-05-02 15:30:00+01:00,2270.0,15509.0,0.0,0.0,0.0,228.0,4356.0,117.0,4340.0,252.0,1421.0
2021-05-02 16:00:00+01:00,2273.0,15760.0,6.0,0.0,0.0,250.0,4354.0,118.0,3850.0,400.0,1521.0
2021-05-02 16:30:00+01:00,2272.0,16508.0,195.0,0.0,85.0,269.0,4359.0,187.0,3350.0,414.0,1504.0
2021-05-02 17:00:00+01:00,2275.0,17195.0,435.0,0.0,325.0,343.0,4359.0,184.0,2800.0,368.0,1472.0
2021-05-02 17:30:00+01:00,2273.0,17715.0,487.0,0.0,516.0,361.0,4371.0,276.0,2170.0,352.0,1398.0
2021-05-02 18:00:00+01:00,2273.0,17860.0,489.0,0.0,758.0,341.0,4364.0,219.0,1620.0,624.0,1262.0
2021-05-02 18:30:00+01:00,2272.0,17978.0,491.0,0.0,999.0,360.0,4367.0,237.0,1080.0,636.0,1188.0
2021-05-02 19:00:00+01:00,1474.0,17852.0,488.0,0.0,1408.0,490.0,4369.0,321.0,635.0,683.0,1052.0
2021-05-02 19:30:00+01:00,1316.0,18087.0,488.0,0.0,1062.0,534.0,4373.0,321.0,259.0,757.0,1006.0
2021-05-02 20:00:00+01:00,1310.0,18396.0,486.0,0.0,991.0,388.0,4369.0,299.0,35.0,804.0,727.0
2021-05-02 20:30:00+01:00,1512.0,18402.0,489.0,0.0,747.0,371.0,4374.0,288.0,2.0,862.0,747.0
2021-05-02 21:00:00+01:00,1775.0,18027.0,486.0,0.0,1012.0,333.0,4370.0,335.0,1.0,872.0,720.0
2021-05-02 21:30:00+01:00,1986.0,17941.0,486.0,0.0,342.0,317.0,4371.0,225.0,1.0,803.0,721.0
2021-05-02 22:00:00+01:00,2008.0,17546.0,353.0,0.0,165.0,234.0,4364.0,145.0,0.0,947.0,700.0
2021-05-02 22:30:00+01:00,2007.0,16266.0,485.0,0.0,0.0,229.0,4364.0,184.0,0.0,1173.0,668.0
2021-05-02 23:00:00+01:00,2005.0,14775.0,232.0,0.0,0.0,224.0,4374.0,122.0,1.0,1490.0,658.0
2021-05-02 23:30:00+01:00,1279.0,13893.0,245.0,0.0,0.0,224.0,4362.0,119.0,1.0,1537.0,659.0
2021-05-03 00:00:00+01:00,1277.0,12956.0,239.0,0.0,99.0,202.0,4372.0,116.0,1.0,1530.0,723.0
2021-05-03 00:30:00+01:00,1282.0,12280.0,230.0,0.0,0.0,194.0,4364.0,115.0,0.0,1540.0,723.0
2021-05-03 01:00:00+01:00,1283.0,11907.0,310.0,0.0,0.0,174.0,4366.0,114.0,0.0,1560.0,736.0
2021-05-03 01:30:00+01:00,1281.0,11696.0,387.0,0.0,0.0,172.0,4374.0,117.0,1.0,1651.0,704.0
2021-05-03 02:00:00+01:00,1955.0,11132.0,396.0,0.0,0.0,156.0,4371.0,113.0,1.0,1676.0,760.0
2021-05-03 02:30:00+01:00,2328.0,10368.0,392.0,0.0,0.0,152.0,4371.0,113.0,0.0,1721.0,765.0
2021-05-03 03:00:00+01:00,2321.0,10118.0,243.0,0.0,0.0,151.0,4372.0,117.0,0.0,1872.0,876.0
2021-05-03 03:30:00+01:00,2060.0,10671.0,0.0,0.0,0.0,151.0,4366.0,115.0,0.0,1733.0,930.0
2021-05-03 04:00:00+01:00,2049.0,10614.0,0.0,0.0,0.0,151.0,4368.0,114.0,0.0,1647.0,1003.0
2021-05-03 04:30:00+01:00,2061.0,10660.0,0.0,0.0,0.0,151.0,4364.0,117.0,0.0,1444.0,1035.0
2021-05-03 05:00:00+01:00,2139.0,11027.0,0.0,0.0,0.0,158.0,4361.0,147.0,0.0,1295.0,1182.0
2021-05-03 05:30:00+01:00,2204.0,10915.0,0.0,0.0,0.0,166.0,4360.0,192.0,21.0,1343.0,1245.0
2021-05-03 06:00:00+01:00,2297.0,10936.0,0.0,0.0,0.0,181.0,4364.0,193.0,193.0,1453.0,1452.0
2021-05-03 06:30:00+01:00,2309.0,10896.0,0.0,0.0,0.0,199.0,4359.0,195.0,522.0,1393.0,1640.0
2021-05-03 07:00:00+01:00,2274.0,10606.0,0.0,0.0,0.0,263.0,4362.0,269.0,929.0,1551.0,1876.0
2021-05-03 07:30:00+01:00,2344.0,10625.0,0.0,0.0,0.0,264.0,4362.0,191.0,1290.0,1650.0,2083.0
2021-05-03 08:00:00+01:00,2374.0,10789.0,0.0,0.0,0.0,334.0,4363.0,161.0,1710.0,1966.0,2597.0
2021-05-03 08:30:00+01:00,2368.0,10856.0,0.0,0.0,0.0,340.0,4370.0,190.0,2050.0,2222.0,2901.0
2021-05-03 09:00:00+01:00,2305.0,10513.0,0.0,0.0,59.0,342.0,4371.0,171.0,2420.0,2175.0,3492.0
2021-05-03 09:30:00+01:00,2282.0,10311.0,0.0,0.0,0.0,342.0,4369.0,126.0,2690.0,2861.0,3583.0
2021-05-03 10:00:00+01:00,2228.0,10524.0,0.0,0.0,121.0,331.0,4377.0,151.0,2770.0,3144.0,4268.0
2021-05-03 10:30:00+01:00,2231.0,10101.0,0.0,0.0,0.0,295.0,4378.0,169.0,2950.0,108.0,2026.0
2021-05-03 11:00:00+01:00,2131.0,8781.0,0.0,0.0,0.0,265.0,4372.0,118.0,3050.0,3542.0,5459.0
2021-05-03 11:30:00+01:00,2059.0,7755.0,0.0,0.0,0.0,262.0,4373.0,118.0,3040.0,3913.0,5702.0
2021-05-03 12:00:00+01:00,2166.0,7698.0,0.0,0.0,0.0,246.0,4367.0,123.0,2890.0,4193.0,6399.0
2021-05-03 12:30:00+01:00,2241.0,7453.0,0.0,0.0,0.0,240.0,4373.0,116.0,2560.0,4669.0,6653.0
2021-05-03 13:00:00+01:00,2293.0,7550.0,0.0,0.0,0.0,201.0,4379.0,115.0,2300.0,4792.0,7101.0
2021-05-03 13:30:00+01:00,1902.0,6955.0,0.0,0.0,45.0,188.0,4363.0,124.0,2120.0,5344.0,7391.0
2021-05-03 14:00:00+01:00,2088.0,6408.0,0.0,0.0,44.0,183.0,4370.0,119.0,1850.0,5464.0,8078.0
2021-05-03 14:30:00+01:00,2180.0,6133.0,0.0,0.0,0.0,192.0,4371.0,116.0,1520.0,5837.0,8235.0
2021-05-03 15:00:00+01:00,2088.0,6188.0,0.0,0.0,27.0,192.0,4376.0,120.0,1230.0,6215.0,8523.0
2021-05-03 15:30:00+01:00,2083.0,6840.0,0.0,0.0,89.0,176.0,4368.0,117.0,989.0,6210.0,8482.0
2021-05-03 16:00:00+01:00,2235.0,7374.0,0.0,0.0,77.0,193.0,4368.0,122.0,825.0,6214.0,8497.0
2021-05-03 16:30:00+01:00,2219.0,7658.0,0.0,0.0,208.0,215.0,4367.0,269.0,669.0,6677.0,8556.0
2021-05-03 17:00:00+01:00,2328.0,8162.0,0.0,0.0,497.0,259.0,4366.0,310.0,517.0,6812.0,8786.0
2021-05-03 17:30:00+01:00,2369.0,8710.0,0.0,0.0,1133.0,290.0,4365.0,301.0,418.0,6838.0,8172.0
2021-05-03 18:00:00+01:00,2336.0,8676.0,0.0,0.0,1472.0,285.0,4373.0,313.0,384.0,6846.0,7643.0
2021-05-03 18:30:00+01:00,2342.0,8783.0,0.0,0.0,1216.0,281.0,4370.0,320.0,334.0,6818.0,7354.0
2021-05-03 19:00:00+01:00,2324.0,8925.0,0.0,0.0,988.0,326.0,4379.0,276.0,223.0,6673.0,6844.0
2021-05-03 19:30:00+01:00,2337.0,8736.0,0.0,0.0,598.0,360.0,4377.0,256.0,100.0,6824.0,6614.0
2021-05-03 20:00:00+01:00,2336.0,8910.0,0.0,0.0,837.0,282.0,4372.0,248.0,36.0,6505.0,5916.0
2021-05-03 20:30:00+01:00,2333.0,8859.0,0.0,0.0,1057.0,265.0,4371.0,293.0,1.0,6431.0,5739.0
2021-05-03 21:00:00+01:00,2317.0,8684.0,0.0,0.0,383.0,339.0,4375.0,299.0,0.0,6584.0,5361.0
2021-05-03 21:30:00+01:00,2295.0,8081.0,0.0,0.0,0.0,260.0,4369.0,297.0,0.0,6492.0,5350.0
2021-05-03 22:00:00+01:00,2231.0,7000.0,0.0,0.0,0.0,200.0,4375.0,116.0,0.0,6551.0,5230.0
2021-05-03 22:30:00+01:00,1601.0,5493.0,0.0,0.0,0.0,218.0,4368.0,121.0,0.0,6670.0,5632.0
2021-05-03 23:00:00+01:00,1444.0,5776.0,0.0,0.0,0.0,193.0,4364.0,113.0,0.0,6352.0,6165.0
2021-05-03 23:30:00+01:00,1567.0,5591.0,0.0,0.0,0.0,193.0,4370.0,112.0,0.0,5919.0,6460.0
2021-05-04 00:00:00+01:00,1457.0,4852.0,0.0,0.0,0.0,192.0,4378.0,114.0,0.0,5968.0,7154.0
2021-05-04 00:30:00+01:00,1337.0,4219.0,0.0,0.0,0.0,192.0,4378.0,112.0,0.0,6132.0,7452.0
2021-05-04 01:00:00+01:00,1232.0,3764.0,0.0,0.0,0.0,127.0,4375.0,112.0,1.0,6519.0,7416.0
2021-05-04 01:30:00+01:00,1327.0,3835.0,0.0,0.0,0.0,117.0,4376.0,118.0,0.0,6523.0,7419.0
2021-05-04 02:00:00+01:00,1427.0,3709.0,0.0,0.0,0.0,102.0,4377.0,113.0,0.0,6519.0,7721.0
2021-05-04 02:30:00+01:00,1434.0,3356.0,0.0,0.0,0.0,97.0,4374.0,113.0,0.0,6610.0,7617.0
2021-05-04 03:00:00+01:00,1449.0,3566.0,0.0,0.0,0.0,111.0,4376.0,122.0,0.0,6581.0,7382.0
2021-05-04 03:30:00+01:00,1435.0,3367.0,0.0,0.0,0.0,117.0,4381.0,113.0,0.0,6648.0,7297.0
2021-05-04 04:00:00+01:00,1418.0,3458.0,0.0,0.0,0.0,118.0,4383.0,117.0,0.0,6744.0,6982.0
2021-05-04 04:30:00+01:00,1411.0,3527.0,0.0,0.0,0.0,118.0,4360.0,116.0,0.0,6724.0,6961.0
2021-05-04 05:00:00+01:00,1387.0,3586.0,0.0,0.0,0.0,129.0,4346.0,113.0,1.0,6795.0,7037.0
2021-05-04 05:30:00+01:00,1320.0,3896.0,0.0,0.0,0.0,129.0,4327.0,114.0,13.0,6863.0,6997.0
2021-05-04 06:00:00+01:00,1400.0,4245.0,0.0,0.0,0.0,147.0,4308.0,113.0,122.0,6908.0,7452.0
2021-05-04 06:30:00+01:00,1857.0,5133.0,0.0,0.0,0.0,161.0,4297.0,118.0,397.0,6936.0,7697.0
2021-05-04 07:00:00+01:00,2072.0,5312.0,0.0,0.0,0.0,285.0,4299.0,118.0,782.0,6948.0,8052.0
2021-05-04 07:30:00+01:00,2115.0,6450.0,0.0,0.0,0.0,300.0,4278.0,124.0,1200.0,6949.0,8044.0
2021-05-04 08:00:00+01:00,2343.0,7201.0,0.0,0.0,228.0,309.0,4268.0,156.0,1560.0,6974.0,8048.0
2021-05-04 08:30:00+01:00,2335.0,7985.0,0.0,0.0,0.0,330.0,4264.0,201.0,1970.0,6967.0,7895.0
2021-05-04 09:00:00+01:00,2305.0,8318.0,0.0,0.0,200.0,332.0,4246.0,210.0,2500.0,6985.0,7750.0
2021-05-04 09:30:00+01:00,2306.0,8366.0,0.0,0.0,269.0,353.0,4229.0,307.0,2960.0,6986.0,7721.0
2021-05-04 10:00:00+01:00,2308.0,8511.0,0.0,0.0,0.0,350.0,4228.0,306.0,3600.0,6982.0,7720.0
2021-05-04 10:30:00+01:00,2304.0,8247.0,0.0,0.0,0.0,311.0,4215.0,272.0,4010.0,6959.0,7673.0
2021-05-04 11:00:00+01:00,2309.0,8240.0,0.0,0.0,0.0,259.0,4220.0,157.0,4710.0,6937.0,7694.0
2021-05-04 11:30:00+01:00,2310.0,8411.0,0.0,0.0,0.0,258.0,4220.0,120.0,5100.0,6893.0,7668.0
2021-05-04 12:00:00+01:00,2205.0,8257.0,0.0,0.0,0.0,201.0,4220.0,116.0,5520.0,6861.0,7676.0
2021-05-04 12:30:00+01:00,2224.0,8122.0,0.0,0.0,0.0,179.0,4220.0,120.0,5800.0,6925.0,7666.0
2021-05-04 13:00:00+01:00,2224.0,7830.0,0.0,0.0,18.0,179.0,4213.0,118.0,6100.0,6996.0,7524.0
2021-05-04 13:30:00+01:00,2298.0,7855.0,0.0,0.0,0.0,177.0,4217.0,119.0,6150.0,6852.0,7386.0
2021-05-04 14:00:00+01:00,2304.0,7610.0,0.0,0.0,0.0,177.0,4213.0,116.0,6070.0,6460.0,7339.0
2021-05-04 14:30:00+01:00,2284.0,7556.0,0.0,0.0,0.0,175.0,4213.0,116.0,5750.0,6638.0,7024.0
2021-05-04 15:00:00+01:00,2300.0,7308.0,0.0,0.0,0.0,177.0,4212.0,116.0,5250.0,6666.0,6872.0
2021-05-04 15:30:00+01:00,2270.0,7634.0,0.0,0.0,0.0,174.0,4217.0,117.0,5020.0,6710.0,6967.0
2021-05-04 16:00:00+01:00,2257.0,7808.0,0.0,0.0,0.0,235.0,4214.0,161.0,4470.0,6817.0,6687.0
2021-05-04 16:30:00+01:00,2268.0,8765.0,0.0,0.0,151.0,247.0,4211.0,176.0,4000.0,6698.0,6505.0
2021-05-04 17:00:00+01:00,2263.0,9556.0,0.0,0.0,373.0,325.0,4214.0,161.0,3280.0,6690.0,6172.0
2021-05-04 17:30:00+01:00,2289.0,10569.0,0.0,0.0,290.0,353.0,4209.0,141.0,2670.0,6739.0,6188.0
2021-05-04 18:00:00+01:00,2294.0,11334.0,0.0,0.0,329.0,400.0,4215.0,143.0,2080.0,6831.0,5961.0
2021-05-04 18:30:00+01:00,2286.0,11741.0,0.0,0.0,457.0,400.0,4215.0,266.0,1540.0,6851.0,5766.0
2021-05-04 19:00:00+01:00,2273.0,11748.0,0.0,0.0,1026.0,395.0,4200.0,302.0,843.0,6632.0,5216.0
2021-05-04 19:30:00+01:00,2292.0,12176.0,0.0,0.0,777.0,384.0,4203.0,324.0,397.0,6147.0,5387.0
2021-05-04 20:00:00+01:00,2296.0,12087.0,0.0,0.0,786.0,304.0,4207.0,326.0,75.0,6077.0,5018.0
2021-05-04 20:30:00+01:00,2290.0,11897.0,0.0,0.0,936.0,302.0,4207.0,328.0,3.0,6120.0,5066.0
2021-05-04 21:00:00+01:00,2266.0,11921.0,0.0,0.0,1760.0,287.0,4220.0,321.0,2.0,5644.0,4683.0
2021-05-04 21:30:00+01:00,2266.0,11746.0,0.0,0.0,757.0,262.0,4229.0,317.0,1.0,5533.0,4459.0
2021-05-04 22:00:00+01:00,2297.0,11498.0,0.0,0.0,306.0,244.0,4244.0,177.0,1.0,5434.0,4405.0
2021-05-04 22:30:00+01:00,2297.0,11097.0,0.0,0.0,0.0,255.0,4262.0,115.0,0.0,5001.0,4130.0
2021-05-04 23:00:00+01:00,2235.0,9873.0,0.0,0.0,0.0,253.0,4272.0,115.0,1.0,4933.0,4026.0
2021-05-04 23:30:00+01:00,2242.0,7912.0,0.0,0.0,0.0,205.0,4289.0,116.0,0.0,4948.0,4077.0
2021-05-05 00:00:00+01:00,2286.0,6359.0,0.0,0.0,0.0,186.0,4312.0,112.0,0.0,5046.0,4097.0
2021-05-05 00:30:00+01:00,2298.0,5778.0,0.0,0.0,0.0,175.0,4332.0,124.0,0.0,4669.0,4142.0
2021-05-05 01:00:00+01:00,2269.0,6179.0,0.0,0.0,0.0,154.0,4346.0,122.0,0.0,4826.0,3758.0
2021-05-05 01:30:00+01:00,2260.0,6130.0,0.0,0.0,0.0,153.0,4357.0,118.0,0.0,268.0,1878.0
2021-05-05 02:00:00+01:00,2267.0,6339.0,0.0,0.0,0.0,122.0,4355.0,119.0,1.0,5155.0,3771.0
2021-05-05 02:30:00+01:00,2281.0,5862.0,0.0,0.0,0.0,117.0,4370.0,119.0,0.0,263.0,1857.0
2021-05-05 03:00:00+01:00,2313.0,5607.0,0.0,0.0,0.0,117.0,4358.0,119.0,0.0,5578.0,3704.0
2021-05-05 03:30:00+01:00,2209.0,5682.0,0.0,0.0,0.0,117.0,4372.0,125.0,0.0,5482.0,3706.0
2021-05-05 04:00:00+01:00,2231.0,5552.0,0.0,0.0,0.0,117.0,4369.0,117.0,0.0,5384.0,3679.0
2021-05-05 04:30:00+01:00,2254.0,5984.0,0.0,0.0,0.0,116.0,4371.0,121.0,0.0,5347.0,3785.0
2021-05-05 05:00:00+01:00,2356.0,6315.0,0.0,0.0,0.0,141.0,4367.0,120.0,1.0,5245.0,3478.0
2021-05-05 05:30:00+01:00,2507.0,6338.0,0.0,0.0,0.0,152.0,4377.0,121.0,49.0,256.0,1748.0
2021-05-05 06:00:00+01:00,2654.0,8168.0,0.0,0.0,0.0,253.0,4371.0,123.0,353.0,5403.0,3245.0
2021-05-05 06:30:00+01:00,2722.0,10469.0,0.0,0.0,0.0,266.0,4371.0,120.0,852.0,5429.0,3160.0
2021-05-05 07:00:00+01:00,2735.0,12600.0,23.0,0.0,56.0,271.0,4362.0,261.0,1430.0,5375.0,3123.0
2021-05-05 07:30:00+01:00,2729.0,14075.0,163.0,0.0,181.0,272.0,4364.0,312.0,2230.0,5471.0,3032.0
