,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-06-01 13:00:00+02:00,4678.0,8752.0,3822.0,2057.0,406.0,22.0,395.0,1913.0,381.0,7859.0,281.0,121.0,34380.0,372.0,97.0,3806.0
2021-06-01 13:15:00+02:00,4694.0,8455.0,3777.0,2047.0,407.0,22.0,379.0,1920.0,228.0,7855.0,281.0,121.0,34256.0,374.0,81.0,3939.0
2021-06-01 13:30:00+02:00,4685.0,8392.0,3757.0,2034.0,407.0,22.0,189.0,1917.0,139.0,7854.0,281.0,121.0,34025.0,371.0,101.0,3975.0
2021-06-01 13:45:00+02:00,4672.0,8386.0,3649.0,2014.0,406.0,22.0,104.0,1917.0,100.0,7848.0,281.0,121.0,33690.0,373.0,132.0,4069.0
2021-06-01 14:00:00+02:00,4684.0,8235.0,3494.0,2018.0,406.0,22.0,115.0,1916.0,103.0,7847.0,281.0,121.0,33155.0,372.0,149.0,4049.0
2021-06-01 14:15:00+02:00,4683.0,8218.0,3525.0,2032.0,406.0,22.0,167.0,1916.0,139.0,7842.0,281.0,121.0,32625.0,372.0,255.0,4207.0
2021-06-01 14:30:00+02:00,4680.0,8114.0,3533.0,2031.0,406.0,22.0,258.0,1915.0,160.0,7833.0,281.0,121.0,32048.0,371.0,350.0,4243.0
2021-06-01 14:45:00+02:00,4653.0,8187.0,3621.0,2019.0,406.0,22.0,294.0,1912.0,167.0,7828.0,281.0,121.0,31354.0,371.0,397.0,4213.0
2021-06-01 15:00:00+02:00,4666.0,8394.0,3670.0,2032.0,406.0,22.0,136.0,1914.0,127.0,7822.0,281.0,121.0,30487.0,373.0,490.0,4316.0
2021-06-01 15:15:00+02:00,4655.0,8405.0,3685.0,2042.0,406.0,22.0,213.0,1915.0,145.0,7824.0,281.0,121.0,29655.0,371.0,654.0,4358.0
2021-06-01 15:30:00+02:00,4658.0,8327.0,3714.0,2123.0,407.0,22.0,469.0,1917.0,222.0,7831.0,281.0,121.0,28650.0,374.0,795.0,4349.0
2021-06-01 15:45:00+02:00,4652.0,8288.0,3760.0,2202.0,407.0,22.0,503.0,1921.0,191.0,7824.0,281.0,121.0,27542.0,371.0,912.0,4386.0
2021-06-01 16:00:00+02:00,4634.0,8658.0,3895.0,2252.0,407.0,22.0,105.0,1919.0,152.0,7824.0,281.0,121.0,26442.0,373.0,978.0,4535.0
2021-06-01 16:15:00+02:00,4636.0,8898.0,3961.0,2310.0,406.0,22.0,153.0,1913.0,166.0,7819.0,281.0,121.0,25078.0,372.0,1012.0,4630.0
2021-06-01 16:30:00+02:00,4631.0,9215.0,4024.0,2360.0,406.0,22.0,448.0,1913.0,282.0,7842.0,281.0,121.0,23478.0,374.0,1024.0,4752.0
2021-06-01 16:45:00+02:00,4645.0,9439.0,4429.0,2382.0,406.0,22.0,537.0,1917.0,369.0,7845.0,281.0,121.0,21854.0,376.0,999.0,4863.0
2021-06-01 17:00:00+02:00,4639.0,9775.0,4719.0,2381.0,406.0,22.0,394.0,1908.0,153.0,7827.0,281.0,121.0,20209.0,387.0,993.0,4798.0
2021-06-01 17:15:00+02:00,4646.0,10234.0,4983.0,2423.0,406.0,22.0,455.0,1904.0,234.0,7826.0,281.0,121.0,18533.0,380.0,1067.0,4819.0
2021-06-01 17:30:00+02:00,4667.0,10566.0,5141.0,2612.0,406.0,22.0,697.0,1904.0,358.0,7828.0,281.0,121.0,16761.0,381.0,1058.0,4822.0
2021-06-01 17:45:00+02:00,4661.0,10713.0,5337.0,2810.0,406.0,22.0,1493.0,1900.0,340.0,7828.0,281.0,121.0,15003.0,379.0,1098.0,4827.0
2021-06-01 18:00:00+02:00,4662.0,10664.0,5731.0,3081.0,406.0,22.0,781.0,1897.0,152.0,7807.0,281.0,121.0,13135.0,379.0,1196.0,4945.0
2021-06-01 18:15:00+02:00,4667.0,10757.0,5770.0,3280.0,406.0,22.0,1600.0,1900.0,272.0,7814.0,281.0,121.0,11382.0,377.0,1288.0,4972.0
2021-06-01 18:30:00+02:00,4663.0,10825.0,5942.0,3366.0,406.0,22.0,2557.0,1893.0,436.0,7824.0,281.0,121.0,9642.0,377.0,1294.0,5130.0
2021-06-01 18:45:00+02:00,4665.0,10846.0,6022.0,3407.0,406.0,22.0,3516.0,1895.0,395.0,7825.0,281.0,121.0,8070.0,380.0,1367.0,5098.0
2021-06-01 19:00:00+02:00,4679.0,10725.0,6150.0,3414.0,406.0,22.0,2079.0,1896.0,151.0,7799.0,281.0,121.0,6568.0,379.0,1436.0,4989.0
2021-06-01 19:15:00+02:00,4675.0,10771.0,6161.0,3413.0,406.0,22.0,2388.0,1892.0,225.0,7813.0,281.0,121.0,5218.0,381.0,1465.0,5051.0
2021-06-01 19:30:00+02:00,4696.0,10863.0,6153.0,3418.0,406.0,22.0,3104.0,1896.0,324.0,7821.0,281.0,121.0,4038.0,376.0,1389.0,5116.0
2021-06-01 19:45:00+02:00,4707.0,10868.0,6151.0,3422.0,406.0,22.0,3782.0,1897.0,506.0,7822.0,281.0,121.0,3070.0,379.0,1363.0,4958.0
2021-06-01 20:00:00+02:00,4693.0,10900.0,6112.0,3405.0,406.0,22.0,4075.0,1892.0,375.0,7820.0,281.0,121.0,2219.0,380.0,1316.0,4860.0
2021-06-01 20:15:00+02:00,4712.0,10926.0,6097.0,3385.0,407.0,22.0,4001.0,1890.0,291.0,7821.0,281.0,121.0,1526.0,380.0,1309.0,4964.0
2021-06-01 20:30:00+02:00,4715.0,10865.0,6103.0,3389.0,406.0,22.0,4206.0,1889.0,335.0,7822.0,281.0,121.0,939.0,377.0,1376.0,5147.0
2021-06-01 20:45:00+02:00,4706.0,10909.0,6122.0,3388.0,406.0,22.0,4013.0,1888.0,316.0,7826.0,281.0,121.0,494.0,379.0,1469.0,5416.0
2021-06-01 21:00:00+02:00,4696.0,10943.0,6148.0,3382.0,406.0,22.0,3988.0,1889.0,322.0,7826.0,281.0,121.0,206.0,380.0,1296.0,5784.0
2021-06-01 21:15:00+02:00,4704.0,10951.0,6177.0,3385.0,406.0,22.0,3411.0,1892.0,283.0,7829.0,281.0,121.0,57.0,379.0,1262.0,6079.0
2021-06-01 21:30:00+02:00,4707.0,10949.0,6180.0,3341.0,406.0,22.0,3067.0,1896.0,241.0,7833.0,281.0,121.0,10.0,378.0,1241.0,6376.0
2021-06-01 21:45:00+02:00,4693.0,10911.0,6181.0,3267.0,406.0,22.0,2151.0,1905.0,214.0,7840.0,281.0,121.0,1.0,383.0,1260.0,6726.0
2021-06-01 22:00:00+02:00,4702.0,10978.0,6137.0,3162.0,406.0,22.0,2515.0,1912.0,422.0,7847.0,281.0,121.0,0.0,384.0,1230.0,7075.0
2021-06-01 22:15:00+02:00,4714.0,10954.0,6144.0,3105.0,406.0,22.0,1729.0,1913.0,348.0,7846.0,281.0,121.0,0.0,384.0,1061.0,7466.0
2021-06-01 22:30:00+02:00,4724.0,10953.0,6139.0,3147.0,406.0,22.0,1362.0,1911.0,291.0,7851.0,281.0,121.0,0.0,384.0,1088.0,7715.0
2021-06-01 22:45:00+02:00,4705.0,10885.0,5965.0,3061.0,406.0,22.0,846.0,1912.0,175.0,7830.0,281.0,121.0,0.0,381.0,1089.0,8023.0
2021-06-01 23:00:00+02:00,4689.0,10899.0,5803.0,3021.0,406.0,22.0,1309.0,1913.0,352.0,7836.0,281.0,121.0,0.0,382.0,1098.0,8231.0
2021-06-01 23:15:00+02:00,4701.0,10832.0,5707.0,2976.0,406.0,22.0,550.0,1913.0,209.0,7841.0,281.0,121.0,0.0,380.0,1159.0,8332.0
2021-06-01 23:30:00+02:00,4698.0,10815.0,5510.0,2876.0,407.0,22.0,839.0,1912.0,194.0,7839.0,281.0,121.0,0.0,382.0,1193.0,8342.0
2021-06-01 23:45:00+02:00,4690.0,10734.0,5103.0,2793.0,406.0,22.0,785.0,1912.0,82.0,7845.0,274.0,121.0,0.0,385.0,1226.0,8378.0
2021-06-02 00:00:00+02:00,4680.0,10502.0,4659.0,2626.0,406.0,22.0,224.0,1914.0,388.0,7846.0,300.0,121.0,0.0,423.0,1207.0,8364.0
2021-06-02 00:15:00+02:00,4687.0,10330.0,4544.0,2421.0,406.0,22.0,100.0,1918.0,365.0,7847.0,300.0,121.0,0.0,423.0,1297.0,8218.0
2021-06-02 00:30:00+02:00,4679.0,10153.0,4420.0,2278.0,404.0,22.0,14.0,1920.0,272.0,7838.0,300.0,121.0,0.0,423.0,1426.0,8109.0
2021-06-02 00:45:00+02:00,4690.0,9884.0,4234.0,2187.0,404.0,22.0,2.0,1927.0,272.0,7841.0,300.0,121.0,0.0,422.0,1544.0,8068.0
2021-06-02 01:00:00+02:00,4681.0,9669.0,4305.0,2126.0,404.0,22.0,13.0,1930.0,402.0,7853.0,300.0,121.0,0.0,424.0,1523.0,7889.0
2021-06-02 01:15:00+02:00,4684.0,9393.0,4366.0,2109.0,404.0,22.0,22.0,1930.0,328.0,7856.0,271.0,121.0,0.0,413.0,1499.0,7831.0
2021-06-02 01:30:00+02:00,4666.0,9257.0,4363.0,2015.0,404.0,22.0,74.0,1928.0,166.0,7866.0,271.0,121.0,0.0,414.0,1664.0,7725.0
2021-06-02 01:45:00+02:00,4655.0,9157.0,4172.0,2007.0,405.0,22.0,96.0,1925.0,127.0,7864.0,271.0,121.0,0.0,415.0,1635.0,7704.0
2021-06-02 02:00:00+02:00,4698.0,9139.0,3859.0,2002.0,404.0,22.0,111.0,1929.0,364.0,7870.0,271.0,121.0,0.0,414.0,1586.0,7679.0
2021-06-02 02:15:00+02:00,4699.0,9064.0,3824.0,1997.0,404.0,22.0,109.0,1930.0,199.0,7875.0,271.0,121.0,0.0,414.0,1496.0,7599.0
2021-06-02 02:30:00+02:00,4694.0,9125.0,3828.0,2018.0,404.0,22.0,108.0,1932.0,232.0,7878.0,271.0,121.0,0.0,414.0,1416.0,7472.0
2021-06-02 02:45:00+02:00,4707.0,9119.0,3841.0,2020.0,404.0,22.0,96.0,1933.0,251.0,7884.0,271.0,121.0,0.0,417.0,1336.0,7324.0
2021-06-02 03:00:00+02:00,4702.0,8963.0,3903.0,2017.0,404.0,22.0,131.0,1934.0,364.0,7879.0,271.0,121.0,0.0,413.0,1398.0,7180.0
2021-06-02 03:15:00+02:00,4698.0,9030.0,3960.0,2011.0,404.0,22.0,147.0,1935.0,328.0,7877.0,271.0,121.0,0.0,415.0,1444.0,6987.0
2021-06-02 03:30:00+02:00,4712.0,9115.0,3920.0,2031.0,404.0,22.0,145.0,1937.0,314.0,7876.0,271.0,121.0,0.0,412.0,1493.0,6911.0
2021-06-02 03:45:00+02:00,4690.0,9176.0,3987.0,2091.0,404.0,22.0,145.0,1934.0,283.0,7877.0,271.0,121.0,0.0,414.0,1500.0,6854.0
2021-06-02 04:00:00+02:00,4690.0,9417.0,4161.0,2109.0,404.0,22.0,141.0,1932.0,146.0,7878.0,271.0,121.0,0.0,416.0,1483.0,6689.0
2021-06-02 04:15:00+02:00,4673.0,9453.0,4286.0,2194.0,404.0,22.0,136.0,1926.0,225.0,7880.0,271.0,121.0,0.0,414.0,1435.0,6687.0
2021-06-02 04:30:00+02:00,4672.0,9514.0,4317.0,2232.0,404.0,22.0,138.0,1925.0,231.0,7778.0,271.0,121.0,2.0,417.0,1330.0,6808.0
2021-06-02 04:45:00+02:00,4678.0,9336.0,4357.0,2280.0,404.0,22.0,182.0,1925.0,315.0,7680.0,271.0,121.0,8.0,418.0,1257.0,6991.0
2021-06-02 05:00:00+02:00,4677.0,9095.0,4292.0,2318.0,404.0,22.0,149.0,1923.0,192.0,7687.0,271.0,121.0,55.0,419.0,1197.0,7103.0
2021-06-02 05:15:00+02:00,4675.0,9009.0,4268.0,2337.0,404.0,22.0,187.0,1925.0,271.0,7693.0,271.0,121.0,153.0,415.0,1175.0,7261.0
2021-06-02 05:30:00+02:00,4677.0,9072.0,4334.0,2385.0,404.0,22.0,183.0,1925.0,249.0,7694.0,271.0,121.0,365.0,412.0,1295.0,7260.0
2021-06-02 05:45:00+02:00,4670.0,9406.0,4404.0,2428.0,404.0,22.0,234.0,1923.0,197.0,7695.0,271.0,121.0,751.0,411.0,1467.0,7292.0
2021-06-02 06:00:00+02:00,4666.0,9881.0,4352.0,2490.0,404.0,22.0,726.0,1922.0,212.0,7693.0,271.0,121.0,1299.0,400.0,1541.0,7237.0
2021-06-02 06:15:00+02:00,4675.0,10495.0,4543.0,2635.0,404.0,22.0,1686.0,1925.0,177.0,7696.0,271.0,121.0,2006.0,399.0,1714.0,7168.0
2021-06-02 06:30:00+02:00,4666.0,10729.0,4682.0,2683.0,404.0,22.0,1590.0,1926.0,108.0,7696.0,271.0,121.0,2881.0,400.0,1937.0,7054.0
2021-06-02 06:45:00+02:00,4669.0,10811.0,4723.0,2756.0,404.0,22.0,1363.0,1926.0,185.0,7703.0,271.0,121.0,3922.0,399.0,2138.0,6737.0
2021-06-02 07:00:00+02:00,4690.0,10730.0,4719.0,2941.0,405.0,22.0,1789.0,1925.0,331.0,7709.0,271.0,121.0,5164.0,401.0,2248.0,6354.0
2021-06-02 07:15:00+02:00,4693.0,10742.0,4639.0,3063.0,404.0,22.0,1725.0,1919.0,419.0,7711.0,271.0,121.0,6543.0,401.0,2506.0,6028.0
2021-06-02 07:30:00+02:00,4684.0,10749.0,4592.0,3078.0,404.0,22.0,1664.0,1920.0,337.0,7712.0,271.0,121.0,8130.0,401.0,2786.0,5737.0
2021-06-02 07:45:00+02:00,4687.0,10775.0,4565.0,3081.0,404.0,22.0,1705.0,1922.0,271.0,7698.0,271.0,121.0,9958.0,400.0,2995.0,5430.0
2021-06-02 08:00:00+02:00,4687.0,10752.0,4572.0,3077.0,405.0,22.0,2607.0,1920.0,459.0,7684.0,271.0,121.0,11885.0,402.0,3212.0,5269.0
2021-06-02 08:15:00+02:00,4703.0,10737.0,4535.0,3066.0,404.0,22.0,1935.0,1921.0,234.0,7689.0,271.0,121.0,13706.0,401.0,3444.0,5129.0
2021-06-02 08:30:00+02:00,4712.0,10706.0,4501.0,2948.0,404.0,22.0,1714.0,1924.0,163.0,7677.0,271.0,121.0,15668.0,402.0,3633.0,5104.0
2021-06-02 08:45:00+02:00,4733.0,10601.0,4506.0,2846.0,404.0,22.0,715.0,1931.0,165.0,7681.0,271.0,121.0,17570.0,403.0,3856.0,4967.0
2021-06-02 09:00:00+02:00,4712.0,10318.0,4214.0,2564.0,404.0,22.0,1401.0,1928.0,370.0,7686.0,271.0,121.0,19500.0,400.0,4035.0,4714.0
2021-06-02 09:15:00+02:00,4693.0,10118.0,4034.0,2540.0,404.0,22.0,708.0,1926.0,236.0,7693.0,271.0,121.0,21297.0,401.0,4179.0,4593.0
2021-06-02 09:30:00+02:00,4688.0,10014.0,3927.0,2442.0,404.0,22.0,297.0,1924.0,111.0,7691.0,271.0,121.0,22959.0,399.0,4302.0,4507.0
2021-06-02 09:45:00+02:00,4673.0,9834.0,3882.0,2428.0,404.0,22.0,113.0,1926.0,121.0,7684.0,271.0,121.0,24568.0,403.0,4354.0,4532.0
2021-06-02 10:00:00+02:00,4659.0,9843.0,3964.0,2411.0,404.0,22.0,674.0,1924.0,350.0,7685.0,271.0,121.0,26186.0,404.0,4297.0,4734.0
2021-06-02 10:15:00+02:00,4663.0,9706.0,3949.0,2407.0,404.0,22.0,729.0,1929.0,262.0,7685.0,271.0,121.0,27633.0,403.0,4335.0,4728.0
2021-06-02 10:30:00+02:00,4695.0,9377.0,3962.0,2349.0,404.0,22.0,341.0,1934.0,113.0,7674.0,271.0,121.0,28944.0,401.0,4344.0,4853.0
2021-06-02 10:45:00+02:00,4695.0,9161.0,3951.0,2295.0,404.0,22.0,143.0,1940.0,111.0,7677.0,271.0,121.0,30031.0,404.0,4362.0,5059.0
2021-06-02 11:00:00+02:00,4710.0,8875.0,3815.0,2252.0,404.0,22.0,542.0,1943.0,279.0,7674.0,271.0,121.0,30895.0,402.0,4471.0,5158.0
2021-06-02 11:15:00+02:00,4695.0,8670.0,3796.0,2174.0,404.0,22.0,409.0,1941.0,176.0,7670.0,271.0,121.0,31639.0,404.0,4592.0,5291.0
2021-06-02 11:30:00+02:00,4692.0,8526.0,3831.0,2081.0,404.0,22.0,233.0,1942.0,104.0,7666.0,271.0,121.0,32280.0,401.0,4493.0,5440.0
2021-06-02 11:45:00+02:00,4682.0,8393.0,3810.0,2093.0,404.0,22.0,122.0,1943.0,117.0,7657.0,271.0,121.0,32987.0,403.0,4424.0,5645.0
2021-06-02 12:00:00+02:00,4694.0,8168.0,3506.0,2089.0,404.0,22.0,124.0,1944.0,217.0,7651.0,271.0,121.0,33448.0,403.0,4348.0,5846.0
2021-06-02 12:15:00+02:00,4671.0,7955.0,3509.0,2081.0,404.0,22.0,62.0,1946.0,218.0,7649.0,271.0,121.0,33785.0,404.0,4369.0,6055.0
2021-06-02 12:30:00+02:00,4677.0,7890.0,3546.0,2103.0,404.0,22.0,128.0,1946.0,93.0,7648.0,271.0,121.0,33883.0,406.0,4337.0,5964.0
2021-06-02 12:45:00+02:00,4673.0,7783.0,3498.0,2130.0,404.0,22.0,90.0,1948.0,66.0,7635.0,271.0,121.0,34100.0,404.0,4351.0,5979.0
2021-06-02 13:00:00+02:00,4656.0,7391.0,3442.0,2118.0,404.0,22.0,273.0,1942.0,165.0,7641.0,271.0,121.0,34148.0,404.0,4337.0,6367.0
2021-06-02 13:15:00+02:00,4664.0,7273.0,3413.0,2129.0,404.0,22.0,139.0,1943.0,95.0,7644.0,271.0,121.0,34107.0,406.0,4265.0,6468.0
2021-06-02 13:30:00+02:00,4651.0,7282.0,3428.0,2127.0,404.0,22.0,136.0,1941.0,120.0,7643.0,271.0,121.0,33939.0,403.0,4264.0,6460.0
2021-06-02 13:45:00+02:00,4645.0,7266.0,3425.0,2107.0,404.0,22.0,126.0,1946.0,100.0,7642.0,271.0,121.0,33617.0,405.0,4191.0,6580.0
2021-06-02 14:00:00+02:00,4632.0,7488.0,3316.0,2123.0,404.0,22.0,432.0,1946.0,315.0,7632.0,271.0,121.0,33216.0,419.0,4132.0,6510.0
