,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-03-07 22:00:00+02:00,725.0,911.0,628.0,1.0,470.0,1867.0,2797.0,138.0,25.0,7.0,1143.0
2021-03-07 23:00:00+02:00,719.0,860.0,626.0,1.0,467.0,1672.0,2796.0,142.0,25.0,7.0,919.0
2021-03-08 00:00:00+02:00,724.0,811.0,574.0,1.0,454.0,1516.0,2796.0,149.0,24.0,7.0,767.0
2021-03-08 01:00:00+02:00,722.0,747.0,530.0,1.0,446.0,1254.0,2796.0,154.0,24.0,7.0,677.0
2021-03-08 02:00:00+02:00,716.0,745.0,516.0,1.0,434.0,1249.0,2797.0,161.0,24.0,7.0,556.0
2021-03-08 03:00:00+02:00,704.0,731.0,522.0,1.0,441.0,1325.0,2797.0,167.0,25.0,7.0,484.0
2021-03-08 04:00:00+02:00,708.0,791.0,524.0,1.0,461.0,1452.0,2796.0,175.0,23.0,7.0,560.0
2021-03-08 05:00:00+02:00,709.0,945.0,567.0,1.0,488.0,1696.0,2797.0,183.0,24.0,8.0,480.0
2021-03-08 06:00:00+02:00,726.0,1011.0,690.0,0.0,504.0,1692.0,2797.0,189.0,24.0,16.0,481.0
2021-03-08 07:00:00+02:00,741.0,1040.0,832.0,0.0,546.0,1896.0,2796.0,190.0,24.0,26.0,533.0
2021-03-08 08:00:00+02:00,727.0,1052.0,845.0,0.0,573.0,2106.0,2796.0,167.0,24.0,34.0,515.0
2021-03-08 09:00:00+02:00,713.0,1054.0,842.0,0.0,576.0,2216.0,2800.0,124.0,24.0,34.0,335.0
2021-03-08 10:00:00+02:00,711.0,1048.0,840.0,1.0,559.0,2127.0,2799.0,98.0,25.0,30.0,140.0
2021-03-08 11:00:00+02:00,712.0,1043.0,829.0,1.0,540.0,2103.0,2797.0,99.0,23.0,15.0,93.0
2021-03-08 12:00:00+02:00,694.0,1040.0,788.0,1.0,515.0,1983.0,2796.0,87.0,24.0,7.0,79.0
2021-03-08 13:00:00+02:00,679.0,1027.0,719.0,1.0,500.0,2068.0,2796.0,85.0,23.0,7.0,96.0
2021-03-08 14:00:00+02:00,689.0,1015.0,710.0,0.0,484.0,2051.0,2797.0,86.0,24.0,7.0,98.0
2021-03-08 15:00:00+02:00,697.0,1014.0,704.0,0.0,483.0,1948.0,2797.0,89.0,23.0,7.0,81.0
2021-03-08 16:00:00+02:00,701.0,1016.0,710.0,0.0,506.0,1994.0,2797.0,104.0,23.0,7.0,55.0
2021-03-08 17:00:00+02:00,712.0,1023.0,754.0,0.0,551.0,2129.0,2796.0,120.0,24.0,16.0,34.0
2021-03-08 18:00:00+02:00,734.0,1030.0,785.0,0.0,581.0,2288.0,2796.0,138.0,23.0,26.0,51.0
2021-03-08 19:00:00+02:00,741.0,1027.0,824.0,0.0,604.0,2444.0,2796.0,153.0,24.0,34.0,107.0
2021-03-08 20:00:00+02:00,740.0,1037.0,846.0,0.0,593.0,2361.0,2796.0,165.0,25.0,34.0,178.0
2021-03-08 21:00:00+02:00,728.0,1044.0,804.0,0.0,565.0,2121.0,2797.0,172.0,24.0,31.0,262.0
2021-03-08 22:00:00+02:00,712.0,991.0,730.0,0.0,532.0,1986.0,2796.0,178.0,25.0,27.0,368.0
2021-03-08 23:00:00+02:00,705.0,973.0,647.0,0.0,525.0,1674.0,2797.0,180.0,28.0,27.0,529.0
2021-03-09 00:00:00+02:00,689.0,904.0,599.0,0.0,530.0,1496.0,2797.0,183.0,27.0,25.0,666.0
2021-03-09 01:00:00+02:00,686.0,883.0,580.0,0.0,525.0,1368.0,2797.0,183.0,27.0,16.0,732.0
2021-03-09 02:00:00+02:00,687.0,887.0,579.0,0.0,517.0,1195.0,2797.0,184.0,27.0,8.0,764.0
2021-03-09 03:00:00+02:00,679.0,890.0,580.0,0.0,521.0,1188.0,2797.0,184.0,28.0,8.0,853.0
2021-03-09 04:00:00+02:00,687.0,897.0,580.0,0.0,554.0,1239.0,2797.0,186.0,22.0,9.0,893.0
2021-03-09 05:00:00+02:00,706.0,894.0,585.0,0.0,611.0,1452.0,2797.0,189.0,24.0,18.0,872.0
2021-03-09 06:00:00+02:00,715.0,1020.0,707.0,0.0,652.0,1926.0,2797.0,190.0,23.0,27.0,901.0
2021-03-09 07:00:00+02:00,725.0,1033.0,833.0,0.0,698.0,1923.0,2797.0,189.0,22.0,31.0,936.0
2021-03-09 08:00:00+02:00,727.0,1036.0,835.0,0.0,746.0,2252.0,2796.0,180.0,22.0,33.0,972.0
2021-03-09 09:00:00+02:00,736.0,1039.0,834.0,9.0,760.0,2331.0,2796.0,159.0,22.0,33.0,885.0
2021-03-09 10:00:00+02:00,752.0,1043.0,854.0,9.0,779.0,2233.0,2796.0,152.0,20.0,34.0,776.0
2021-03-09 11:00:00+02:00,749.0,1041.0,856.0,1.0,756.0,2134.0,2798.0,148.0,19.0,29.0,745.0
2021-03-09 12:00:00+02:00,727.0,1041.0,827.0,1.0,723.0,1946.0,2797.0,138.0,18.0,34.0,733.0
2021-03-09 13:00:00+02:00,708.0,1050.0,820.0,1.0,699.0,1923.0,2798.0,131.0,21.0,34.0,730.0
2021-03-09 14:00:00+02:00,721.0,1053.0,803.0,1.0,691.0,1944.0,2798.0,132.0,21.0,34.0,720.0
2021-03-09 15:00:00+02:00,758.0,1060.0,824.0,1.0,685.0,2053.0,2798.0,130.0,22.0,34.0,703.0
2021-03-09 16:00:00+02:00,794.0,1063.0,828.0,1.0,710.0,2028.0,2798.0,140.0,22.0,34.0,667.0
2021-03-09 17:00:00+02:00,807.0,1066.0,886.0,1.0,807.0,2074.0,2798.0,160.0,22.0,34.0,672.0
2021-03-09 18:00:00+02:00,828.0,1057.0,896.0,1.0,835.0,2124.0,2798.0,181.0,22.0,34.0,737.0
2021-03-09 19:00:00+02:00,832.0,1068.0,944.0,1.0,831.0,2139.0,2798.0,193.0,22.0,34.0,855.0
2021-03-09 20:00:00+02:00,826.0,1067.0,942.0,1.0,831.0,2014.0,2797.0,207.0,23.0,33.0,870.0
2021-03-09 21:00:00+02:00,828.0,1066.0,916.0,1.0,771.0,1769.0,2798.0,217.0,23.0,26.0,809.0
2021-03-09 22:00:00+02:00,824.0,1061.0,872.0,1.0,695.0,1667.0,2798.0,228.0,23.0,16.0,777.0
2021-03-09 23:00:00+02:00,827.0,1026.0,843.0,1.0,685.0,1593.0,2797.0,237.0,22.0,8.0,805.0
2021-03-10 00:00:00+02:00,839.0,987.0,795.0,1.0,686.0,1405.0,2797.0,245.0,21.0,8.0,914.0
