,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2021-05-01 00:00:00+02:00,159.16,192.07999999999998,4925.97,1063.5400000000002,67.43599999999999,24.509999999999998,16.104,90.072,9.288,1635.0800000000002,0.0,25.82216,17.863999999999997
2021-05-01 01:00:00+02:00,159.39000000000001,191.59,4425.68,1271.8200000000002,66.703,24.509999999999998,2.52,87.264,8.304,1580.14,0.0,25.82216,19.206
2021-05-01 02:00:00+02:00,161.0,191.59,4031.23,1404.66,66.703,24.509999999999998,1.032,80.616,8.088000000000001,1529.3000000000002,0.0,27.666600000000003,19.371
2021-05-01 03:00:00+02:00,161.46,192.07999999999998,3946.95,1323.48,66.703,24.509999999999998,0.0,79.224,8.784,1582.6000000000001,0.0,27.666600000000003,20.360999999999997
2021-05-01 04:00:00+02:00,159.62,191.59,4005.2599999999998,1302.98,58.64,24.586,0.0,79.08,8.376,1571.94,0.0,26.74438,21.637
2021-05-01 05:00:00+02:00,161.69,192.07999999999998,3648.54,1389.0800000000002,57.907,24.586,0.0,78.264,8.28,1601.46,0.0,26.74438,25.651999999999997
2021-05-01 06:00:00+02:00,160.77,191.59,3228.61,1220.16,58.64,24.624,0.0,85.368,5.5920000000000005,1407.1200000000001,3.813,25.82216,30.426
2021-05-01 07:00:00+02:00,157.32,191.1,3149.72,1076.66,58.64,24.586,0.0,87.384,6.888,1382.5200000000002,32.062000000000005,27.666600000000003,34.463
2021-05-01 08:00:00+02:00,157.32,190.60999999999999,3290.84,1052.0600000000002,58.64,24.509999999999998,0.0,97.632,9.456,1339.0600000000002,67.568,27.666600000000003,31.459999999999997
2021-05-01 09:00:00+02:00,156.86,190.12,3197.25,1056.98,58.64,24.471999999999998,1.848,93.504,9.72,1250.5,105.739,27.666600000000003,36.663
2021-05-01 10:00:00+02:00,156.63,190.60999999999999,3209.99,1057.8000000000002,58.64,24.471999999999998,3.24,91.488,10.392,1199.66,152.43800000000002,27.666600000000003,38.61
