,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-02 14:00:00+01:00,66.47,1563.1,0.0,0.024,0.936,59.856,671.58,15.17,250.84384,0.432,0.05499999999999999
2021-01-02 15:00:00+01:00,66.93,1641.99,0.0,0.024,0.96,59.82,669.94,6.109,254.53272,0.66,0.077
2021-01-02 16:00:00+01:00,68.08,1666.0,0.0,0.024,0.984,59.844,691.2600000000001,0.6970000000000001,256.37716,1.26,0.09899999999999999
2021-01-02 17:00:00+01:00,67.85000000000001,1578.78,0.0,3.192,0.984,59.868,678.1400000000001,0.0,256.37716,1.368,0.088
2021-01-02 18:00:00+01:00,67.39,1570.94,0.0,6.5280000000000005,0.984,59.88,637.96,0.0,259.14382,1.1520000000000001,0.088
2021-01-02 19:00:00+01:00,67.85000000000001,1620.43,0.0,7.5360000000000005,0.984,59.856,611.72,0.0,259.14382,1.68,0.077
2021-01-02 20:00:00+01:00,67.16,1631.7,0.0,1.776,0.984,59.844,641.24,0.0,260.98826,1.428,0.066
2021-01-02 21:00:00+01:00,67.16,1568.49,0.0,1.6560000000000001,0.984,59.856,636.32,0.0,260.98826,1.212,0.077
2021-01-02 22:00:00+01:00,67.62,1399.44,0.0,2.472,0.984,59.844,642.88,0.0,260.06604,0.3,0.09899999999999999
2021-01-02 23:00:00+01:00,67.62,1358.28,0.0,4.488,0.984,59.844,660.9200000000001,0.0,255.45494000000002,0.12,0.09899999999999999
2021-01-03 00:00:00+01:00,66.01,1016.75,0.0,0.048,0.984,59.856,601.88,0.0,251.76606,0.156,0.10999999999999999
2021-01-03 01:00:00+01:00,66.93,893.27,0.0,7.368,0.984,59.856,599.4200000000001,0.0,246.23274,0.108,0.143
2021-01-03 02:00:00+01:00,66.93,905.52,0.0,12.024000000000001,0.984,59.82,599.4200000000001,0.0,249.92162000000002,0.108,0.176
2021-01-03 03:00:00+01:00,66.47,915.3199999999999,0.0,11.952,0.984,59.844,598.6,0.0,248.07718,0.216,0.253
2021-01-03 04:00:00+01:00,66.93,899.64,0.0,11.376,1.008,59.868,611.72,0.0,245.31052,1.08,0.308
2021-01-03 05:00:00+01:00,66.7,882.98,0.0,13.68,1.008,59.88,614.1800000000001,0.0,248.9994,2.052,0.46199999999999997
2021-01-03 06:00:00+01:00,66.01,900.13,0.0,16.44,0.984,59.88,592.0400000000001,0.0,248.9994,3.612,0.704
2021-01-03 07:00:00+01:00,66.01,904.05,0.0,0.48,0.984,59.856,614.1800000000001,0.0,248.9994,2.952,1.012
2021-01-03 08:00:00+01:00,65.78,909.93,0.0,0.912,0.984,59.82,636.32,0.0,242.54386000000002,4.764,1.1989999999999998
2021-01-03 09:00:00+01:00,66.24000000000001,976.5699999999999,0.0,1.536,1.008,59.832,656.0,0.902,245.31052,4.44,1.474
2021-01-03 10:00:00+01:00,66.47,994.21,0.0,5.76,1.032,59.82,676.5,4.1000000000000005,248.9994,5.352,1.65
2021-01-03 11:00:00+01:00,66.93,1064.28,0.0,9.0,1.008,59.868,691.2600000000001,8.036,247.15496000000002,5.016,2.178
2021-01-03 12:00:00+01:00,66.7,1071.6299999999999,0.0,13.896,1.008,59.868,697.0,9.553,248.9994,3.888,2.739
2021-01-03 13:00:00+01:00,67.39,1048.11,0.0,12.576,1.008,59.88,698.6400000000001,8.200000000000001,248.9994,5.148,2.992
2021-01-03 14:00:00+01:00,67.16,1037.82,0.0,2.2560000000000002,1.008,59.856,692.08,5.453,244.38830000000002,10.872,3.9269999999999996
2021-01-03 15:00:00+01:00,66.93,936.39,0.0,1.3920000000000001,1.008,59.856,660.1,2.091,251.76606,15.984,4.62
2021-01-03 16:00:00+01:00,65.09,973.63,0.0,1.296,1.008,59.808,628.12,0.20500000000000002,247.15496000000002,18.900000000000002,5.39
2021-01-03 17:00:00+01:00,64.63000000000001,1115.73,0.0,9.072000000000001,1.032,58.164,656.82,0.0,253.6105,17.592,5.258
2021-01-03 18:00:00+01:00,65.32000000000001,1083.8799999999999,0.0,12.672,1.008,56.748000000000005,660.1,0.0,255.45494000000002,21.792,4.9719999999999995
2021-01-03 19:00:00+01:00,66.24000000000001,1125.53,0.0,0.552,1.008,56.712,601.0600000000001,0.0,255.45494000000002,22.188,4.62
2021-01-03 20:00:00+01:00,66.01,1022.63,0.0,0.024,1.008,56.76,539.5600000000001,0.0,255.45494000000002,23.292,4.8069999999999995
2021-01-03 21:00:00+01:00,66.7,1059.3799999999999,0.0,1.224,1.008,56.76,533.0,0.0,254.53272,20.352,4.5649999999999995
2021-01-03 22:00:00+01:00,65.32000000000001,1141.21,0.0,3.192,1.008,56.76,556.7800000000001,0.0,253.6105,19.536,4.191
2021-01-03 23:00:00+01:00,64.86,1072.12,0.0,0.14400000000000002,1.008,57.864000000000004,577.2800000000001,0.0,251.76606,19.788,3.9379999999999997
2021-01-04 00:00:00+01:00,65.55,924.63,0.0,10.776,1.008,59.76,548.58,0.0,250.84384,18.468,3.674
2021-01-04 01:00:00+01:00,66.01,891.8,0.0,12.072000000000001,1.032,59.856,619.1,0.0,253.6105,19.740000000000002,3.388
2021-01-04 02:00:00+01:00,65.78,886.9,0.0,15.672,1.032,59.88,610.08,0.0,252.68828000000002,19.944,3.146
2021-01-04 03:00:00+01:00,66.01,901.11,0.0,19.512,1.032,59.88,598.6,0.0,241.62164,19.728,3.014
2021-01-04 04:00:00+01:00,68.08,908.46,0.0,19.896,1.032,59.856,619.9200000000001,0.0,249.92162000000002,21.312,3.4539999999999997
2021-01-04 05:00:00+01:00,67.39,877.1,0.0,16.152,1.032,59.88,623.2,0.0,250.84384,23.232,3.828
2021-01-04 06:00:00+01:00,67.39,1037.33,0.0,5.16,1.056,59.88,587.12,0.0,248.07718,24.564,3.916
2021-01-04 07:00:00+01:00,69.0,1383.76,0.0,1.1280000000000001,1.056,59.88,620.74,0.0,253.6105,25.2,4.411
2021-01-04 08:00:00+01:00,70.38000000000001,1766.94,0.0,0.024,1.056,59.904,632.22,0.0,254.53272,25.428,4.51
2021-01-04 09:00:00+01:00,69.46000000000001,1764.98,0.0,2.016,1.056,59.964,669.94,0.615,255.45494000000002,25.452,4.7299999999999995
2021-01-04 10:00:00+01:00,68.54,1852.69,0.0,1.752,1.008,59.928000000000004,658.46,2.87,250.84384,25.392,4.928
2021-01-04 11:00:00+01:00,68.54,1841.9099999999999,0.0,6.984,0.936,59.892,669.94,4.633,248.07718,25.464000000000002,5.1259999999999994
2021-01-04 12:00:00+01:00,68.54,1885.52,0.0,2.376,0.936,59.88,688.8000000000001,6.5600000000000005,243.46608,25.308,5.4559999999999995
2021-01-04 13:00:00+01:00,69.46000000000001,1933.05,0.0,0.8160000000000001,1.056,59.868,692.9000000000001,6.888,245.31052,25.236,5.654
2021-01-04 14:00:00+01:00,69.92,1924.72,0.0,0.8160000000000001,1.056,59.892,689.62,4.674,244.38830000000002,25.128,5.324
2021-01-04 15:00:00+01:00,68.77,2009.0,0.0,10.488,1.08,59.892,689.62,2.214,248.9994,24.78,5.555
2021-01-04 16:00:00+01:00,68.31,2019.29,0.0,8.208,1.104,59.892,697.82,0.28700000000000003,248.9994,24.6,6.028
2021-01-04 17:00:00+01:00,68.31,2030.56,0.0,9.120000000000001,1.104,59.892,698.6400000000001,0.0,240.69942,24.252,6.204
2021-01-04 18:00:00+01:00,68.08,2032.52,0.0,2.592,1.104,59.928000000000004,678.96,0.0,248.07718,23.916,6.05
2021-01-04 19:00:00+01:00,68.08,1809.08,0.0,0.024,1.08,59.916000000000004,683.88,0.0,252.68828000000002,23.724,5.917999999999999
2021-01-04 20:00:00+01:00,68.08,1518.02,0.0,0.36,1.08,59.904,653.5400000000001,0.0,249.92162000000002,23.244,5.269
2021-01-04 21:00:00+01:00,68.08,1309.28,0.0,0.024,1.08,59.892,646.1600000000001,0.0,250.84384,21.936,5.467
2021-01-04 22:00:00+01:00,68.31,1276.45,0.0,7.728,1.08,59.904,641.24,0.0,250.84384,21.156,5.236
2021-01-04 23:00:00+01:00,69.0,1314.18,0.0,9.864,1.08,59.928000000000004,655.1800000000001,0.0,251.76606,20.46,5.016
2021-01-05 00:00:00+01:00,68.08,1220.1,0.0,5.5440000000000005,1.08,59.904,661.74,0.0,252.68828000000002,19.608,4.785
2021-01-05 01:00:00+01:00,68.08,1143.66,0.0,12.36,1.08,59.892,659.2800000000001,0.0,254.53272,19.62,4.279
2021-01-05 02:00:00+01:00,68.77,1083.3899999999999,0.0,16.896,1.08,59.94,653.5400000000001,0.0,251.76606,19.836000000000002,3.7399999999999998
2021-01-05 03:00:00+01:00,68.31,1071.1399999999999,0.0,16.992,1.08,59.94,644.5200000000001,0.0,252.68828000000002,20.592,3.146
2021-01-05 04:00:00+01:00,68.77,1062.32,0.0,13.656,1.08,59.94,614.1800000000001,0.0,252.68828000000002,19.32,3.234
2021-01-05 05:00:00+01:00,69.0,1214.71,0.0,11.112,1.08,59.916000000000004,639.6,0.0,251.76606,18.504,3.058
2021-01-05 06:00:00+01:00,68.77,1713.53,0.0,0.312,1.056,59.94,645.34,0.0,248.9994,16.884,2.992
2021-01-05 07:00:00+01:00,68.54,2136.89,0.0,3.2640000000000002,1.08,59.94,684.7,0.0,249.92162000000002,15.6,3.113
2021-01-05 08:00:00+01:00,68.31,2249.1,0.0,5.424,1.056,59.94,697.82,0.082,251.76606,13.08,3.025
2021-01-05 09:00:00+01:00,68.31,2380.91,0.0,13.944,1.056,59.964,700.2800000000001,0.533,249.92162000000002,9.504,2.662
2021-01-05 10:00:00+01:00,68.77,2480.87,0.0,11.088000000000001,1.104,59.952,704.3800000000001,2.829,243.46608,7.92,2.288
2021-01-05 11:00:00+01:00,68.31,2518.11,0.0,10.200000000000001,1.056,59.952,700.2800000000001,4.551,246.23274,8.532,2.4859999999999998
2021-01-05 12:00:00+01:00,68.54,2616.11,0.0,4.32,1.056,59.928000000000004,696.1800000000001,4.797000000000001,246.23274,8.352,3.014
2021-01-05 13:00:00+01:00,68.31,2404.92,0.0,0.432,1.056,59.916000000000004,691.2600000000001,4.223,246.23274,9.876,2.9259999999999997
2021-01-05 14:00:00+01:00,68.54,2360.33,0.0,1.92,1.056,59.916000000000004,699.46,2.952,249.92162000000002,11.664,2.4859999999999998
2021-01-05 15:00:00+01:00,68.77,2401.49,0.0,1.968,1.08,59.928000000000004,710.94,1.23,249.92162000000002,11.172,2.585
2021-01-05 16:00:00+01:00,69.23,2477.93,0.0,0.5760000000000001,1.08,59.916000000000004,720.7800000000001,0.082,250.84384,10.272,2.75
2021-01-05 17:00:00+01:00,68.77,2469.11,0.0,18.792,1.056,59.892,721.6,0.0,250.84384,10.008000000000001,2.5959999999999996
2021-01-05 18:00:00+01:00,68.31,2428.44,0.0,20.208000000000002,1.032,59.892,697.0,0.0,253.6105,9.132,2.5959999999999996
2021-01-05 19:00:00+01:00,68.54,2425.99,0.0,18.072,1.032,59.916000000000004,636.32,0.0,251.76606,9.132,2.5629999999999997
2021-01-05 20:00:00+01:00,68.31,2442.65,0.0,3.84,1.032,59.94,642.0600000000001,0.0,254.53272,8.148,2.464
2021-01-05 21:00:00+01:00,68.08,2336.32,0.0,2.04,1.032,59.94,662.5600000000001,0.0,252.68828000000002,8.688,2.299
2021-01-05 22:00:00+01:00,67.85000000000001,2189.32,0.0,4.5360000000000005,1.032,59.94,637.1400000000001,0.0,247.15496000000002,8.556000000000001,2.4749999999999996
2021-01-05 23:00:00+01:00,66.93,2016.35,0.0,6.936,1.032,59.916000000000004,633.0400000000001,0.0,244.38830000000002,8.556000000000001,2.552
2021-01-06 00:00:00+01:00,67.16,1859.55,0.0,3.0,1.032,59.904,635.5,0.0,247.15496000000002,9.0,2.189
2021-01-06 01:00:00+01:00,66.7,1874.25,0.0,21.36,1.056,59.868,632.22,0.0,239.77720000000002,9.732,2.2769999999999997
2021-01-06 02:00:00+01:00,67.39,1916.8799999999999,0.0,23.208000000000002,1.056,59.868,645.34,0.0,242.54386000000002,8.664,2.09
2021-01-06 03:00:00+01:00,68.31,1844.85,0.0,26.688,1.08,59.892,629.76,0.0,241.62164,7.896,2.178
2021-01-06 04:00:00+01:00,67.62,1820.35,0.0,26.352,1.08,59.904,615.0,0.0,247.15496000000002,6.696,2.178
2021-01-06 05:00:00+01:00,67.39,1829.17,0.0,25.968,1.056,59.892,623.2,0.0,248.07718,9.276,1.936
2021-01-06 06:00:00+01:00,67.62,2098.67,0.0,11.256,1.056,59.88,622.38,0.0,241.62164,12.780000000000001,1.7819999999999998
2021-01-06 07:00:00+01:00,66.7,2202.06,0.0,2.448,1.056,59.904,648.62,0.0,246.23274,12.528,1.914
2021-01-06 08:00:00+01:00,67.62,2307.9,0.0,0.024,1.056,59.904,670.7600000000001,0.0,247.15496000000002,9.744,1.9909999999999999
2021-01-06 09:00:00+01:00,67.85000000000001,2410.31,0.0,0.024,1.056,59.916000000000004,694.5400000000001,1.1480000000000001,248.9994,8.136000000000001,1.7489999999999999
2021-01-06 10:00:00+01:00,66.93,2378.95,0.0,0.024,0.984,59.916000000000004,696.1800000000001,5.043,247.15496000000002,6.276,1.518
2021-01-06 11:00:00+01:00,66.93,2307.9,0.0,0.024,1.008,59.928000000000004,683.0600000000001,7.298,247.15496000000002,5.76,0.869
2021-01-06 12:00:00+01:00,67.16,2409.33,0.0,0.024,1.032,59.94,690.44,10.209,244.38830000000002,4.104,0.737
2021-01-06 13:00:00+01:00,66.93,2434.81,0.0,0.024,1.032,59.94,706.0200000000001,11.48,240.69942,1.992,0.43999999999999995
2021-01-06 14:00:00+01:00,66.47,2443.63,0.0,0.024,1.008,59.952,710.12,9.143,241.62164,0.852,0.43999999999999995
2021-01-06 15:00:00+01:00,66.01,2404.92,0.0,0.024,1.008,59.964,701.9200000000001,5.781000000000001,234.24388000000002,0.588,0.286
2021-01-06 16:00:00+01:00,66.7,2333.87,0.0,0.12,1.032,59.964,676.5,1.1480000000000001,237.01054000000002,0.996,0.242
2021-01-06 17:00:00+01:00,67.39,2372.09,0.0,16.464,1.032,59.94,683.0600000000001,0.0,238.85498,2.8080000000000003,0.19799999999999998
2021-01-06 18:00:00+01:00,66.7,2427.46,0.0,20.04,1.008,59.94,668.3000000000001,0.0,241.62164,0.384,0.09899999999999999
2021-01-06 19:00:00+01:00,66.01,2474.5,0.0,20.256,0.984,59.94,692.08,0.0,240.69942,0.108,0.066
2021-01-06 20:00:00+01:00,66.47,2457.84,0.0,18.096,0.984,59.964,679.7800000000001,0.0,245.31052,0.72,0.154
2021-01-06 21:00:00+01:00,67.85000000000001,2425.0099999999998,0.0,9.528,0.984,59.988,648.62,0.0,245.31052,2.46,0.27499999999999997
2021-01-06 22:00:00+01:00,66.7,2240.77,0.0,6.6000000000000005,1.008,60.0,599.4200000000001,0.0,244.38830000000002,3.528,0.5499999999999999
2021-01-06 23:00:00+01:00,68.31,2156.49,0.0,0.024,1.032,60.024,634.6800000000001,0.0,244.38830000000002,5.16,0.6709999999999999
2021-01-07 00:00:00+01:00,67.39,1950.69,0.0,17.232,1.032,60.0,627.3000000000001,0.0,248.07718,7.296,0.814
2021-01-07 01:00:00+01:00,67.62,1852.69,0.0,18.36,1.032,59.988,617.46,0.0,246.23274,8.424,1.331
2021-01-07 02:00:00+01:00,67.16,1680.21,0.0,20.016000000000002,1.032,59.976,601.88,0.0,244.38830000000002,9.588000000000001,1.7819999999999998
2021-01-07 03:00:00+01:00,67.62,1518.02,0.0,19.752,1.032,59.964,582.2,0.0,242.54386000000002,11.616,1.7489999999999999
2021-01-07 04:00:00+01:00,68.08,1606.22,0.0,19.344,1.032,59.952,583.84,0.0,246.23274,9.996,1.7489999999999999
2021-01-07 05:00:00+01:00,68.31,1637.09,0.0,15.264000000000001,1.032,59.952,597.7800000000001,0.0,246.23274,13.536,1.98
2021-01-07 06:00:00+01:00,68.31,1758.61,0.0,8.976,1.032,59.952,601.88,0.0,245.31052,15.6,1.9689999999999999
2021-01-07 07:00:00+01:00,68.31,2259.39,0.0,0.12,1.032,59.952,651.9000000000001,0.0,245.31052,13.284,2.046
2021-01-07 08:00:00+01:00,68.08,2444.61,0.0,0.024,1.032,59.952,694.5400000000001,0.041,245.31052,12.9,1.936
2021-01-07 09:00:00+01:00,68.08,2406.39,75.499,2.496,1.008,59.952,693.72,2.9930000000000003,245.31052,11.376,1.8699999999999999
2021-01-07 10:00:00+01:00,66.24000000000001,2427.95,112.88199999999999,3.2880000000000003,1.008,59.928000000000004,699.46,10.701,239.77720000000002,6.888,1.8699999999999999
2021-01-07 11:00:00+01:00,64.86,2192.75,11.728,0.936,1.008,59.916000000000004,683.0600000000001,18.368000000000002,230.555,10.692,1.496
2021-01-07 12:00:00+01:00,64.63000000000001,2223.62,0.0,0.024,1.008,59.916000000000004,648.62,22.14,227.78834,12.096,1.7599999999999998
2021-01-07 13:00:00+01:00,64.17,2280.46,0.0,0.024,1.008,59.916000000000004,649.44,20.623,225.02168,12.384,2.2329999999999997
2021-01-07 14:00:00+01:00,65.78,2536.24,0.0,0.024,0.984,59.904,681.4200000000001,13.653,220.41058,9.696,2.6069999999999998
2021-01-07 15:00:00+01:00,64.86,2546.04,0.0,1.104,1.008,59.892,703.5600000000001,6.273000000000001,214.87726,9.6,2.772
2021-01-07 16:00:00+01:00,64.17,2577.89,0.0,2.7600000000000002,1.032,59.88,727.34,1.066,210.26616,9.120000000000001,2.574
2021-01-07 17:00:00+01:00,62.790000000000006,2500.47,0.0,13.968,1.056,59.88,717.5,0.0,205.65506000000002,18.48,2.145
2021-01-07 18:00:00+01:00,63.480000000000004,2530.36,0.0,19.536,1.032,59.88,656.82,0.0,206.57728,17.184,2.464
2021-01-07 19:00:00+01:00,65.78,2390.71,0.0,6.12,1.008,59.88,673.22,0.0,213.03282000000002,11.112,2.8489999999999998
2021-01-07 20:00:00+01:00,65.78,2390.22,0.0,2.592,1.008,59.892,669.12,0.0,217.64392,9.072000000000001,2.8049999999999997
2021-01-07 21:00:00+01:00,65.55,2183.44,0.0,0.024,1.008,59.904,656.0,0.0,217.64392,8.184000000000001,2.992
2021-01-07 22:00:00+01:00,66.01,1933.54,0.0,0.864,0.984,59.904,676.5,0.0,220.41058,7.368,3.751
2021-01-07 23:00:00+01:00,65.78,1881.11,0.0,2.88,0.984,59.892,692.08,0.0,221.33280000000002,7.284,4.334
2021-01-08 00:00:00+01:00,66.24000000000001,1639.05,0.0,10.44,0.984,59.904,653.5400000000001,0.0,221.33280000000002,7.476,4.917
2021-01-08 01:00:00+01:00,66.93,1636.6,0.0,10.104000000000001,0.984,59.904,620.74,0.0,219.48836,6.912,5.2139999999999995
2021-01-08 02:00:00+01:00,67.16,1502.34,0.0,10.08,0.984,59.892,624.0200000000001,0.0,221.33280000000002,6.468,5.423
2021-01-08 03:00:00+01:00,67.39,1572.41,0.0,9.984,0.984,59.904,610.9000000000001,0.0,220.41058,5.352,5.401
2021-01-08 04:00:00+01:00,66.24000000000001,1768.8999999999999,0.0,7.416,1.008,59.892,643.7,0.0,218.56614000000002,4.164,5.159
2021-01-08 05:00:00+01:00,66.01,2016.35,0.0,8.16,1.008,59.892,668.3000000000001,0.0,222.25502,3.936,4.829
2021-01-08 06:00:00+01:00,66.7,2305.94,0.0,2.04,1.032,59.856,697.82,0.0,217.64392,4.332,4.268
2021-01-08 07:00:00+01:00,67.62,2411.29,0.0,2.568,1.056,59.856,715.86,0.0,218.56614000000002,4.992,3.795
2021-01-08 08:00:00+01:00,67.16,2532.32,0.0,0.12,1.056,59.892,715.86,0.041,218.56614000000002,4.524,3.19
2021-01-08 09:00:00+01:00,66.47,2503.41,0.0,0.024,1.032,59.928000000000004,717.5,2.46,219.48836,4.152,2.915
2021-01-08 10:00:00+01:00,66.93,2443.14,0.0,0.024,0.888,59.856,703.5600000000001,9.348,220.41058,4.152,2.31
2021-01-08 11:00:00+01:00,67.16,2439.22,0.0,0.024,0.96,59.796,669.12,17.507,225.02168,4.32,1.639
2021-01-08 12:00:00+01:00,67.62,2500.47,0.0,0.024,0.96,59.844,689.62,21.279,231.47722000000002,1.848,1.133
2021-01-08 13:00:00+01:00,66.7,2501.45,0.0,0.024,0.96,59.88,697.0,18.737000000000002,224.09946000000002,0.588,0.7919999999999999
2021-01-08 14:00:00+01:00,66.7,2417.66,0.0,7.056,0.96,59.748000000000005,700.2800000000001,10.742,213.95504,0.20400000000000001,0.616
2021-01-08 15:00:00+01:00,67.39,2274.58,0.0,10.992,0.96,59.88,720.7800000000001,4.756,221.33280000000002,0.276,0.715
2021-01-08 16:00:00+01:00,66.7,2351.5099999999998,0.0,17.400000000000002,0.96,59.868,724.0600000000001,0.8200000000000001,225.02168,0.276,0.6709999999999999
2021-01-08 17:00:00+01:00,66.7,2466.17,0.0,11.016,0.96,59.856,722.4200000000001,0.0,219.48836,0.264,0.473
2021-01-08 18:00:00+01:00,66.7,2522.0299999999997,0.0,19.488,0.96,59.892,669.94,0.0,223.17724,0.42,0.429
2021-01-08 19:00:00+01:00,66.47,2523.99,0.0,15.984,0.96,59.892,674.86,0.0,222.25502,0.912,0.352
2021-01-08 20:00:00+01:00,66.7,2393.16,0.0,12.048,0.96,59.916000000000004,631.4000000000001,0.0,231.47722000000002,0.804,0.297
2021-01-08 21:00:00+01:00,66.7,2298.59,0.0,4.968,0.984,59.952,612.5400000000001,0.0,237.01054000000002,0.492,0.209
2021-01-08 22:00:00+01:00,66.7,2140.32,0.0,1.2,1.008,59.952,641.24,0.0,241.62164,0.12,0.132
2021-01-08 23:00:00+01:00,67.62,2151.59,0.0,7.704,1.008,59.964,666.6600000000001,0.0,237.01054000000002,0.168,0.10999999999999999
2021-01-09 00:00:00+01:00,67.39,2049.67,0.0,6.696,1.008,59.952,672.4000000000001,0.0,242.54386000000002,0.264,0.088
2021-01-09 01:00:00+01:00,67.39,1933.54,0.0,9.864,1.008,59.928000000000004,670.7600000000001,0.0,240.69942,0.20400000000000001,0.121
2021-01-09 02:00:00+01:00,66.93,1911.98,0.0,8.592,0.984,59.94,677.32,0.0,238.85498,0.24,0.264
