,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-10-01 00:00:00+02:00,5645.0,5475.0,676.0,4509.0
2021-10-01 01:00:00+02:00,5189.0,5479.0,666.0,4725.0
2021-10-01 02:00:00+02:00,5058.0,5481.0,659.0,4786.0
2021-10-01 03:00:00+02:00,4496.0,5481.0,664.0,5003.0
2021-10-01 04:00:00+02:00,4608.0,5483.0,680.0,5168.0
2021-10-01 05:00:00+02:00,5213.0,5485.0,701.0,5342.0
2021-10-01 06:00:00+02:00,5835.0,5487.0,742.0,5586.0
2021-10-01 07:00:00+02:00,6678.0,5486.0,796.0,5965.0
2021-10-01 08:00:00+02:00,6727.0,5487.0,844.0,6226.0
2021-10-01 09:00:00+02:00,6471.0,5488.0,875.0,6442.0
2021-10-01 10:00:00+02:00,6534.0,5489.0,873.0,6677.0
2021-10-01 11:00:00+02:00,6347.0,5488.0,899.0,6842.0
2021-10-01 12:00:00+02:00,6196.0,5442.0,893.0,6859.0
2021-10-01 13:00:00+02:00,6056.0,5417.0,900.0,6925.0
2021-10-01 14:00:00+02:00,5783.0,5251.0,875.0,7028.0
2021-10-01 15:00:00+02:00,5725.0,5202.0,858.0,7226.0
2021-10-01 16:00:00+02:00,5700.0,5198.0,844.0,7339.0
2021-10-01 17:00:00+02:00,5658.0,5197.0,821.0,7497.0
2021-10-01 18:00:00+02:00,5289.0,5152.0,812.0,7641.0
2021-10-01 19:00:00+02:00,5163.0,4937.0,814.0,7781.0
2021-10-01 20:00:00+02:00,4902.0,4822.0,778.0,7744.0
2021-10-01 21:00:00+02:00,4688.0,4664.0,698.0,7827.0
2021-10-01 22:00:00+02:00,4361.0,4505.0,611.0,7816.0
2021-10-01 23:00:00+02:00,4229.0,4499.0,590.0,7753.0
2021-10-02 00:00:00+02:00,3803.0,4497.0,561.0,7837.0
2021-10-02 01:00:00+02:00,3540.0,4507.0,563.0,7608.0
2021-10-02 02:00:00+02:00,3524.0,4508.0,562.0,7390.0
2021-10-02 03:00:00+02:00,3554.0,4506.0,563.0,7309.0
2021-10-02 04:00:00+02:00,3585.0,4475.0,546.0,7139.0
2021-10-02 05:00:00+02:00,3702.0,4348.0,563.0,7088.0
2021-10-02 06:00:00+02:00,4008.0,4324.0,611.0,7000.0
2021-10-02 07:00:00+02:00,4155.0,4325.0,716.0,6931.0
2021-10-02 08:00:00+02:00,4594.0,4325.0,685.0,6758.0
2021-10-02 09:00:00+02:00,5119.0,4326.0,734.0,6746.0
2021-10-02 10:00:00+02:00,5256.0,4326.0,801.0,6726.0
2021-10-02 11:00:00+02:00,5324.0,4310.0,823.0,6636.0
2021-10-02 12:00:00+02:00,5694.0,4293.0,831.0,6511.0
2021-10-02 13:00:00+02:00,5851.0,4315.0,828.0,6275.0
2021-10-02 14:00:00+02:00,6035.0,4311.0,800.0,6048.0
2021-10-02 15:00:00+02:00,6256.0,4311.0,777.0,5736.0
2021-10-02 16:00:00+02:00,6410.0,4328.0,746.0,5666.0
2021-10-02 17:00:00+02:00,6437.0,4464.0,724.0,5706.0
2021-10-02 18:00:00+02:00,6369.0,4501.0,730.0,5753.0
2021-10-02 19:00:00+02:00,6271.0,4508.0,730.0,5947.0
2021-10-02 20:00:00+02:00,6005.0,4506.0,691.0,5970.0
2021-10-02 21:00:00+02:00,5767.0,4506.0,654.0,5881.0
2021-10-02 22:00:00+02:00,5300.0,4506.0,590.0,5890.0
2021-10-02 23:00:00+02:00,4706.0,4505.0,524.0,5745.0
2021-10-03 00:00:00+02:00,3398.0,4497.0,479.0,5834.0
2021-10-03 01:00:00+02:00,3167.0,4496.0,469.0,5745.0
2021-10-03 02:00:00+02:00,3105.0,4496.0,471.0,5321.0
2021-10-03 03:00:00+02:00,2981.0,4499.0,460.0,5529.0
2021-10-03 04:00:00+02:00,2923.0,4500.0,461.0,5558.0
2021-10-03 05:00:00+02:00,2998.0,4502.0,460.0,5999.0
2021-10-03 06:00:00+02:00,3059.0,4503.0,459.0,6587.0
2021-10-03 07:00:00+02:00,3397.0,4503.0,463.0,6928.0
2021-10-03 08:00:00+02:00,3689.0,4504.0,500.0,7444.0
2021-10-03 09:00:00+02:00,4085.0,4501.0,538.0,7892.0
2021-10-03 10:00:00+02:00,4440.0,4520.0,562.0,8150.0
2021-10-03 11:00:00+02:00,4676.0,4654.0,592.0,8211.0
2021-10-03 12:00:00+02:00,4713.0,4768.0,614.0,8322.0
2021-10-03 13:00:00+02:00,4735.0,4892.0,630.0,8267.0
2021-10-03 14:00:00+02:00,4891.0,4971.0,622.0,8382.0
2021-10-03 15:00:00+02:00,5072.0,4979.0,624.0,8456.0
2021-10-03 16:00:00+02:00,5414.0,4974.0,591.0,8450.0
2021-10-03 17:00:00+02:00,5458.0,4967.0,586.0,8634.0
2021-10-03 18:00:00+02:00,5540.0,4960.0,570.0,8756.0
2021-10-03 19:00:00+02:00,5485.0,4966.0,572.0,8835.0
2021-10-03 20:00:00+02:00,4952.0,4967.0,565.0,8999.0
2021-10-03 21:00:00+02:00,4624.0,4966.0,550.0,9010.0
2021-10-03 22:00:00+02:00,4498.0,4972.0,519.0,8900.0
2021-10-03 23:00:00+02:00,4194.0,4966.0,479.0,8699.0
2021-10-04 00:00:00+02:00,3814.0,4956.0,460.0,8480.0
2021-10-04 01:00:00+02:00,3511.0,4951.0,454.0,7952.0
2021-10-04 02:00:00+02:00,3482.0,4962.0,453.0,7529.0
2021-10-04 03:00:00+02:00,3481.0,4961.0,455.0,7272.0
2021-10-04 04:00:00+02:00,3810.0,4966.0,473.0,6938.0
2021-10-04 05:00:00+02:00,4312.0,4975.0,509.0,6609.0
2021-10-04 06:00:00+02:00,4982.0,4990.0,612.0,6238.0
2021-10-04 07:00:00+02:00,5329.0,4987.0,644.0,5878.0
2021-10-04 08:00:00+02:00,5444.0,4990.0,666.0,5518.0
2021-10-04 09:00:00+02:00,6009.0,4988.0,706.0,5321.0
2021-10-04 10:00:00+02:00,6278.0,4978.0,740.0,5184.0
2021-10-04 11:00:00+02:00,6250.0,4973.0,766.0,5092.0
2021-10-04 12:00:00+02:00,6643.0,4963.0,768.0,4842.0
2021-10-04 13:00:00+02:00,6663.0,4959.0,769.0,4647.0
2021-10-04 14:00:00+02:00,6882.0,4958.0,740.0,4493.0
2021-10-04 15:00:00+02:00,7006.0,4957.0,704.0,4299.0
2021-10-04 16:00:00+02:00,7095.0,4952.0,677.0,4165.0
2021-10-04 17:00:00+02:00,7110.0,4939.0,653.0,4331.0
2021-10-04 18:00:00+02:00,7139.0,4860.0,626.0,4637.0
2021-10-04 19:00:00+02:00,7159.0,4845.0,630.0,4767.0
2021-10-04 20:00:00+02:00,7097.0,4861.0,602.0,4836.0
2021-10-04 21:00:00+02:00,6889.0,4918.0,604.0,4740.0
2021-10-04 22:00:00+02:00,6652.0,5074.0,565.0,4704.0
2021-10-04 23:00:00+02:00,6221.0,5330.0,552.0,4600.0
2021-10-05 00:00:00+02:00,5057.0,5355.0,514.0,4495.0
2021-10-05 01:00:00+02:00,4668.0,5348.0,513.0,4183.0
2021-10-05 02:00:00+02:00,4656.0,5348.0,512.0,4158.0
2021-10-05 03:00:00+02:00,4750.0,5349.0,515.0,4076.0
2021-10-05 04:00:00+02:00,4763.0,5352.0,522.0,4063.0
2021-10-05 05:00:00+02:00,5602.0,5353.0,533.0,4178.0
2021-10-05 06:00:00+02:00,6573.0,5357.0,584.0,4137.0
2021-10-05 07:00:00+02:00,7167.0,5358.0,628.0,4037.0
2021-10-05 08:00:00+02:00,7269.0,5360.0,666.0,4006.0
2021-10-05 09:00:00+02:00,7351.0,5365.0,736.0,4183.0
2021-10-05 10:00:00+02:00,7326.0,5366.0,743.0,4162.0
2021-10-05 11:00:00+02:00,7372.0,5368.0,771.0,3955.0
2021-10-05 12:00:00+02:00,7474.0,5368.0,787.0,3730.0
2021-10-05 13:00:00+02:00,7528.0,5369.0,774.0,3759.0
2021-10-05 14:00:00+02:00,7627.0,5366.0,750.0,3659.0
2021-10-05 15:00:00+02:00,7764.0,5365.0,723.0,3535.0
2021-10-05 16:00:00+02:00,7983.0,5363.0,688.0,3589.0
2021-10-05 17:00:00+02:00,8091.0,5362.0,666.0,3842.0
2021-10-05 18:00:00+02:00,8138.0,5384.0,677.0,4090.0
2021-10-05 19:00:00+02:00,8069.0,5480.0,679.0,4280.0
2021-10-05 20:00:00+02:00,8044.0,5528.0,652.0,4432.0
2021-10-05 21:00:00+02:00,7719.0,5531.0,629.0,4309.0
2021-10-05 22:00:00+02:00,7198.0,5534.0,562.0,4266.0
2021-10-05 23:00:00+02:00,6722.0,5533.0,551.0,4027.0
2021-10-06 00:00:00+02:00,5517.0,5533.0,534.0,3902.0
2021-10-06 01:00:00+02:00,5274.0,5533.0,531.0,3584.0
2021-10-06 02:00:00+02:00,5306.0,5551.0,543.0,3418.0
2021-10-06 03:00:00+02:00,5541.0,5557.0,567.0,3132.0
2021-10-06 04:00:00+02:00,5789.0,5557.0,608.0,2912.0
2021-10-06 05:00:00+02:00,6613.0,5565.0,653.0,2822.0
2021-10-06 06:00:00+02:00,7916.0,5570.0,756.0,2749.0
2021-10-06 07:00:00+02:00,8661.0,5569.0,805.0,2610.0
2021-10-06 08:00:00+02:00,8980.0,5569.0,814.0,2441.0
2021-10-06 09:00:00+02:00,8876.0,5591.0,846.0,2324.0
2021-10-06 10:00:00+02:00,8889.0,5591.0,873.0,2292.0
2021-10-06 11:00:00+02:00,8987.0,5595.0,895.0,2353.0
2021-10-06 12:00:00+02:00,9024.0,5599.0,912.0,2216.0
2021-10-06 13:00:00+02:00,9150.0,5627.0,928.0,2098.0
2021-10-06 14:00:00+02:00,9108.0,5629.0,914.0,2042.0
2021-10-06 15:00:00+02:00,9092.0,5627.0,888.0,1955.0
2021-10-06 16:00:00+02:00,9083.0,5636.0,851.0,1858.0
2021-10-06 17:00:00+02:00,9312.0,5639.0,826.0,1892.0
2021-10-06 18:00:00+02:00,9331.0,5640.0,818.0,1946.0
2021-10-06 19:00:00+02:00,9326.0,5643.0,823.0,1991.0
2021-10-06 20:00:00+02:00,8880.0,5643.0,812.0,2068.0
2021-10-06 21:00:00+02:00,8250.0,5642.0,766.0,2121.0
2021-10-06 22:00:00+02:00,7522.0,5641.0,711.0,2185.0
2021-10-06 23:00:00+02:00,6646.0,5643.0,686.0,2253.0
2021-10-07 00:00:00+02:00,6096.0,5643.0,655.0,2260.0
2021-10-07 01:00:00+02:00,5637.0,5643.0,652.0,2340.0
2021-10-07 02:00:00+02:00,5439.0,5636.0,651.0,2462.0
2021-10-07 03:00:00+02:00,5391.0,5634.0,658.0,2603.0
2021-10-07 04:00:00+02:00,5338.0,5638.0,687.0,2782.0
2021-10-07 05:00:00+02:00,6254.0,5633.0,723.0,3072.0
2021-10-07 06:00:00+02:00,6869.0,5631.0,790.0,3020.0
2021-10-07 07:00:00+02:00,7117.0,5633.0,845.0,3158.0
2021-10-07 08:00:00+02:00,7327.0,5637.0,886.0,3077.0
2021-10-07 09:00:00+02:00,7588.0,5640.0,958.0,3227.0
2021-10-07 10:00:00+02:00,7695.0,5640.0,965.0,3107.0
2021-10-07 11:00:00+02:00,7767.0,5638.0,976.0,2892.0
2021-10-07 12:00:00+02:00,7945.0,5638.0,883.0,2907.0
2021-10-07 13:00:00+02:00,8031.0,5633.0,890.0,2920.0
2021-10-07 14:00:00+02:00,8310.0,5633.0,861.0,2909.0
2021-10-07 15:00:00+02:00,8618.0,5637.0,820.0,2535.0
2021-10-07 16:00:00+02:00,8753.0,5630.0,769.0,2230.0
2021-10-07 17:00:00+02:00,8992.0,5623.0,725.0,2117.0
2021-10-07 18:00:00+02:00,9144.0,5619.0,715.0,1998.0
2021-10-07 19:00:00+02:00,8997.0,5627.0,707.0,2027.0
2021-10-07 20:00:00+02:00,8886.0,5629.0,702.0,1965.0
2021-10-07 21:00:00+02:00,8891.0,5632.0,694.0,1805.0
2021-10-07 22:00:00+02:00,8843.0,5633.0,678.0,1721.0
2021-10-07 23:00:00+02:00,8767.0,5635.0,662.0,1603.0
2021-10-08 00:00:00+02:00,8223.0,5641.0,630.0,1480.0
2021-10-08 01:00:00+02:00,7939.0,5642.0,634.0,1482.0
2021-10-08 02:00:00+02:00,7739.0,5642.0,628.0,1666.0
2021-10-08 03:00:00+02:00,7685.0,5642.0,634.0,1833.0
2021-10-08 04:00:00+02:00,7751.0,5639.0,654.0,2218.0
2021-10-08 05:00:00+02:00,8111.0,5641.0,701.0,2464.0
2021-10-08 06:00:00+02:00,8276.0,5645.0,783.0,2594.0
2021-10-08 07:00:00+02:00,8336.0,5644.0,800.0,2864.0
2021-10-08 08:00:00+02:00,8340.0,5645.0,819.0,2971.0
2021-10-08 09:00:00+02:00,8426.0,5647.0,878.0,2890.0
2021-10-08 10:00:00+02:00,8429.0,5647.0,924.0,2816.0
2021-10-08 11:00:00+02:00,8504.0,5640.0,962.0,2724.0
2021-10-08 12:00:00+02:00,8585.0,5641.0,989.0,2586.0
2021-10-08 13:00:00+02:00,8704.0,5645.0,962.0,2406.0
2021-10-08 14:00:00+02:00,8702.0,5648.0,937.0,2279.0
2021-10-08 15:00:00+02:00,8714.0,5646.0,897.0,2224.0
2021-10-08 16:00:00+02:00,8755.0,5645.0,846.0,2264.0
2021-10-08 17:00:00+02:00,8653.0,5645.0,805.0,2323.0
2021-10-08 18:00:00+02:00,8532.0,5647.0,797.0,2596.0
2021-10-08 19:00:00+02:00,8359.0,5647.0,785.0,2878.0
2021-10-08 20:00:00+02:00,8269.0,5649.0,756.0,3061.0
2021-10-08 21:00:00+02:00,8228.0,5650.0,746.0,3005.0
2021-10-08 22:00:00+02:00,8066.0,5651.0,705.0,2877.0
2021-10-08 23:00:00+02:00,7653.0,5651.0,673.0,2794.0
2021-10-09 00:00:00+02:00,7297.0,5653.0,637.0,2684.0
2021-10-09 01:00:00+02:00,7240.0,5652.0,627.0,2571.0
2021-10-09 02:00:00+02:00,7134.0,5651.0,629.0,2422.0
2021-10-09 03:00:00+02:00,7221.0,5650.0,630.0,2252.0
