,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-02-02 08:00:00+00:00,81.65,293.02,0.0,46.728,52.224000000000004,22.728,21.32,1.107,0.0,24.365
2021-02-02 09:00:00+00:00,85.79,295.96,0.0,46.488,49.704,23.64,20.5,3.198,0.0,26.642
2021-02-02 10:00:00+00:00,88.09,296.45,0.0,40.536,48.192,23.16,22.14,5.658,0.0,27.753
2021-02-02 11:00:00+00:00,88.78,297.43,0.0,42.984,49.824,27.48,22.96,8.938,0.0,27.950999999999997
2021-02-02 12:00:00+00:00,84.18,294.98,0.0,43.344,49.128,28.656000000000002,22.96,9.635,0.0,28.479
2021-02-02 13:00:00+00:00,87.17,293.02,0.0,39.984,46.392,19.92,22.96,9.471,0.0,30.238999999999997
2021-02-02 14:00:00+00:00,89.01,309.68,0.0,34.392,44.64,17.016000000000002,22.14,7.462000000000001,0.0,32.791
2021-02-02 15:00:00+00:00,89.7,335.15999999999997,0.0,35.184,44.688,14.928,23.78,5.617,0.0,35.705999999999996
2021-02-02 16:00:00+00:00,90.62,407.19,0.0,34.32,47.184,15.456,24.6,2.7880000000000003,0.0,37.751999999999995
2021-02-02 17:00:00+00:00,89.7,449.33,0.0,46.968,53.016,16.848,22.96,0.41000000000000003,0.0,39.336
2021-02-02 18:00:00+00:00,89.47,499.31,0.0,52.800000000000004,55.2,17.904,23.78,0.0,0.0,41.074
2021-02-02 19:00:00+00:00,89.47,502.25,0.0,52.896,56.352000000000004,21.456,22.96,0.0,0.0,41.756
2021-02-02 20:00:00+00:00,89.93,539.98,0.0,43.896,56.016,24.84,22.96,0.0,0.0,43.318
2021-02-02 21:00:00+00:00,90.39,399.34999999999997,0.0,17.16,46.992000000000004,22.968,23.78,0.0,0.0,44.165
2021-02-02 22:00:00+00:00,90.62,305.76,0.0,13.008000000000001,38.208,8.28,24.6,0.0,0.0,44.714999999999996
2021-02-02 23:00:00+00:00,90.85000000000001,303.8,0.0,5.64,35.088,6.12,23.78,0.0,0.0,44.418
2021-02-03 00:00:00+00:00,89.47,236.67,0.0,2.952,36.168,5.784,24.6,0.0,0.0,43.449999999999996
2021-02-03 01:00:00+00:00,86.94,234.22,0.0,1.416,25.872,5.6160000000000005,23.78,0.0,0.0,41.69
2021-02-03 02:00:00+00:00,88.09,229.32,0.0,0.0,24.144000000000002,5.5680000000000005,23.78,0.0,0.0,40.897999999999996
2021-02-03 03:00:00+00:00,87.63000000000001,227.85,0.0,0.0,24.288,5.5680000000000005,21.32,0.0,0.0,40.105999999999995
2021-02-03 04:00:00+00:00,87.17,227.85,0.0,0.0,25.992,5.736,22.96,0.0,0.0,39.754
2021-02-03 05:00:00+00:00,87.63000000000001,228.34,0.0,1.248,29.352,10.608,22.96,0.0,0.0,37.059
2021-02-03 06:00:00+00:00,88.78,243.53,0.0,15.792,35.952,12.24,21.32,0.0,0.0,34.155
2021-02-03 07:00:00+00:00,88.55,411.59999999999997,0.0,40.776,46.032000000000004,15.096,21.32,0.041,0.0,30.987
2021-02-03 08:00:00+00:00,90.62,581.14,0.0,48.0,52.008,15.576,22.14,1.189,0.0,28.203999999999997
2021-02-03 09:00:00+00:00,91.77000000000001,573.3,0.0,48.192,54.864000000000004,16.896,22.14,3.567,0.0,24.761
2021-02-03 10:00:00+00:00,90.16000000000001,567.91,0.0,41.424,52.344,16.656,21.32,5.945,0.0,24.166999999999998
2021-02-03 11:00:00+00:00,90.85000000000001,568.89,0.0,41.472,53.352000000000004,16.728,22.96,7.7490000000000006,0.0,25.025
2021-02-03 12:00:00+00:00,92.46000000000001,656.11,0.0,42.024,51.192,20.16,22.96,9.389000000000001,0.0,26.465999999999998
2021-02-03 13:00:00+00:00,92.23,603.1899999999999,0.0,38.88,47.784,16.8,23.78,9.307,0.0,28.468
2021-02-03 14:00:00+00:00,93.38000000000001,616.42,0.0,31.728,45.96,16.368000000000002,23.78,8.446,0.0,30.480999999999998
2021-02-03 15:00:00+00:00,94.07000000000001,668.85,0.0,35.160000000000004,47.016,16.728,23.78,6.355,0.0,31.008999999999997
2021-02-03 16:00:00+00:00,92.23,683.06,0.0,44.808,47.688,27.984,23.78,3.5260000000000002,0.0,30.36
2021-02-03 17:00:00+00:00,93.38000000000001,702.66,0.0,50.112,46.56,29.736,23.78,0.5740000000000001,0.0,28.709999999999997
2021-02-03 18:00:00+00:00,93.38000000000001,704.62,0.0,48.480000000000004,46.224000000000004,26.808,24.6,0.0,0.0,29.282
2021-02-03 19:00:00+00:00,94.07000000000001,703.64,0.0,48.36,46.176,26.832,23.78,0.0,0.0,27.125999999999998
2021-02-03 20:00:00+00:00,93.84,655.13,0.0,47.76,43.44,30.816,23.78,0.0,0.0,25.729
2021-02-03 21:00:00+00:00,92.92,566.93,0.0,36.792,39.192,24.168,23.78,0.0,0.0,24.067999999999998
2021-02-03 22:00:00+00:00,90.62,441.98,0.0,27.0,38.352000000000004,11.928,23.78,0.0,0.0,22.759
2021-02-03 23:00:00+00:00,92.23,397.39,0.0,7.344,33.744,7.6080000000000005,22.14,0.0,0.0,20.096999999999998
2021-02-04 00:00:00+00:00,90.85000000000001,329.28,0.0,7.92,32.208,7.128,21.32,0.0,0.0,18.502
2021-02-04 01:00:00+00:00,92.23,338.59,0.0,7.464,27.408,7.08,23.78,0.0,0.0,14.245
2021-02-04 02:00:00+00:00,92.0,383.67,0.0,7.272,31.608,7.032,22.96,0.0,0.0,10.658999999999999
2021-02-04 03:00:00+00:00,92.0,389.55,0.0,7.032,37.104,7.152,22.14,0.0,0.0,8.195
2021-02-04 04:00:00+00:00,91.77000000000001,399.34999999999997,0.0,6.768,38.160000000000004,7.104,21.32,0.0,0.0,6.699
2021-02-04 05:00:00+00:00,90.62,594.37,0.0,10.944,45.384,8.712,21.32,0.0,0.0,6.0169999999999995
2021-02-04 06:00:00+00:00,90.62,944.72,4.92,30.36,46.92,13.776,22.14,0.0,0.0,5.5
2021-02-04 07:00:00+00:00,91.77000000000001,1133.37,91.84,40.56,56.664,14.904,20.5,0.041,0.0,6.05
2021-02-04 08:00:00+00:00,89.47,1269.59,197.62,44.712,57.648,15.648,21.32,0.20500000000000002,0.0,5.06
2021-02-04 09:00:00+00:00,88.55,1301.93,284.54,33.624,56.232,15.744,22.14,1.1480000000000001,0.0,4.301
2021-02-04 10:00:00+00:00,87.86,1272.04,345.22,19.632,52.008,15.744,22.14,3.403,0.0,3.872
2021-02-04 11:00:00+00:00,89.7,1259.3,391.96000000000004,19.104,50.208,13.824,22.96,5.125,0.0,3.751
2021-02-04 12:00:00+00:00,88.78,1254.4,444.44000000000005,20.904,49.416000000000004,15.456,22.14,5.699,0.0,4.048
2021-02-04 13:00:00+00:00,89.47,1274.0,396.06,18.816,50.64,19.536,24.6,7.585,0.0,2.9699999999999998
2021-02-04 14:00:00+00:00,89.7,1312.22,423.94000000000005,23.808,49.872,26.616,22.96,7.298,0.0,1.8699999999999999
2021-02-04 15:00:00+00:00,86.94,1262.73,417.38000000000005,31.080000000000002,49.704,25.224,22.96,4.551,0.0,2.013
2021-02-04 16:00:00+00:00,86.25,1292.62,474.78000000000003,32.64,53.112,27.648,22.14,2.2960000000000003,0.0,1.628
2021-02-04 17:00:00+00:00,85.10000000000001,1292.62,470.68000000000006,40.656,55.632,26.472,22.96,0.328,0.0,1.936
2021-02-04 18:00:00+00:00,87.17,1284.29,473.14000000000004,37.272,61.248000000000005,27.6,23.78,0.0,0.0,2.585
2021-02-04 19:00:00+00:00,88.32000000000001,1283.8,473.96000000000004,35.088,63.216,15.120000000000001,22.96,0.0,0.0,3.069
2021-02-04 20:00:00+00:00,89.01,1225.49,474.78000000000003,26.496000000000002,63.768,15.096,22.96,0.0,0.0,2.42
2021-02-04 21:00:00+00:00,90.16000000000001,1206.3799999999999,341.94,17.52,63.864000000000004,14.4,22.96,0.0,0.0,2.3649999999999998
2021-02-04 22:00:00+00:00,90.62,893.76,273.06,15.336,64.32000000000001,12.384,22.14,0.0,0.0,3.0799999999999996
2021-02-04 23:00:00+00:00,91.54,598.29,198.44000000000003,14.592,61.176,17.064,22.96,0.0,0.0,6.1049999999999995
2021-02-05 00:00:00+00:00,89.93,359.17,87.74000000000001,6.0,60.672000000000004,5.76,21.32,0.0,0.0,6.534
2021-02-05 01:00:00+00:00,91.54,386.61,82.82000000000001,7.872,56.088,8.664,23.78,0.0,0.0,5.555
2021-02-05 02:00:00+00:00,91.54,386.61,123.82000000000001,7.68,55.152,8.616,24.6,0.0,0.0,7.050999999999999
2021-02-05 03:00:00+00:00,91.08,386.12,124.64000000000001,7.944,55.416000000000004,9.696,23.78,0.0,0.0,7.622999999999999
2021-02-05 04:00:00+00:00,89.24000000000001,387.09999999999997,123.82000000000001,7.8,55.08,10.152000000000001,22.96,0.0,0.0,10.362
2021-02-05 05:00:00+00:00,90.39,434.63,151.70000000000002,13.200000000000001,57.168,13.200000000000001,22.96,0.0,0.0,15.146999999999998
2021-02-05 06:00:00+00:00,89.47,652.68,169.74,31.512,58.296,23.328,22.14,0.0,0.0,20.779
2021-02-05 07:00:00+00:00,90.16000000000001,853.09,187.78,21.216,58.008,24.576,22.96,0.0,0.0,24.628999999999998
2021-02-05 08:00:00+00:00,90.62,856.52,190.24,30.144000000000002,60.144,26.952,22.96,0.28700000000000003,0.0,24.540999999999997
2021-02-05 09:00:00+00:00,87.63000000000001,859.46,132.02,35.976,58.968,25.344,22.96,1.189,0.0,23.694
2021-02-05 10:00:00+00:00,88.55,865.83,96.76,28.944,60.480000000000004,26.496000000000002,22.96,2.255,0.0,20.767999999999997
2021-02-05 11:00:00+00:00,87.63000000000001,855.54,210.74,24.84,58.776,26.976,22.96,2.9930000000000003,0.0,16.983999999999998
2021-02-05 12:00:00+00:00,90.16000000000001,785.47,236.98000000000002,22.824,58.272,18.432000000000002,22.96,3.567,0.0,14.982
2021-02-05 13:00:00+00:00,91.31,784.98,224.68,27.192,59.4,19.704,22.96,3.608,0.0,13.793999999999999
2021-02-05 14:00:00+00:00,90.62,781.55,223.04000000000002,27.384,59.688,19.8,22.96,3.7310000000000003,0.0,14.255999999999998
2021-02-05 15:00:00+00:00,90.62,783.02,115.62,25.128,59.352000000000004,21.408,22.14,2.419,0.0,13.738999999999999
2021-02-05 16:00:00+00:00,90.85000000000001,734.51,221.4,36.792,61.224000000000004,25.728,22.96,1.1480000000000001,0.0,11.363
2021-02-05 17:00:00+00:00,90.85000000000001,790.37,236.16000000000003,41.04,58.92,19.488,22.14,0.20500000000000002,0.0,10.087
2021-02-05 18:00:00+00:00,89.01,785.47,228.78000000000003,39.336,59.4,19.32,21.32,0.0,0.0,10.769
2021-02-05 19:00:00+00:00,89.47,709.52,106.60000000000001,29.928,60.6,14.76,22.96,0.0,0.0,10.67
2021-02-05 20:00:00+00:00,89.24000000000001,729.12,161.54000000000002,25.776,57.480000000000004,12.408,21.32,0.0,0.0,10.417
2021-02-05 21:00:00+00:00,90.16000000000001,681.59,181.22000000000003,34.464,57.72,14.592,21.32,0.0,0.0,11.527999999999999
2021-02-05 22:00:00+00:00,90.16000000000001,653.17,181.22000000000003,28.368000000000002,55.224000000000004,11.184000000000001,22.96,0.0,0.0,13.167
2021-02-05 23:00:00+00:00,91.54,576.73,92.66000000000001,26.832,54.072,25.608,23.78,0.0,0.0,13.562999999999999
2021-02-06 00:00:00+00:00,91.31,389.06,0.0,20.400000000000002,54.024,18.528,22.96,0.0,0.0,14.299999999999999
2021-02-06 01:00:00+00:00,90.16000000000001,339.08,0.0,11.736,48.84,14.376,22.14,0.0,0.0,14.937999999999999
2021-02-06 02:00:00+00:00,89.93,246.47,0.0,18.48,51.384,13.992,22.96,0.0,0.0,15.741
2021-02-06 03:00:00+00:00,90.39,216.09,0.0,7.416,49.56,14.088000000000001,22.96,0.0,0.0,17.137999999999998
2021-02-06 04:00:00+00:00,90.39,213.15,0.0,8.952,48.936,13.752,22.14,0.0,0.0,19.36
2021-02-06 05:00:00+00:00,89.01,210.7,0.0,14.856,53.232,15.576,21.32,0.0,0.0,21.615
2021-02-06 06:00:00+00:00,88.09,208.25,0.0,19.248,52.848,14.136000000000001,19.68,0.0,0.0,22.956999999999997
2021-02-06 07:00:00+00:00,88.78,208.25,0.0,25.152,53.256,20.136,20.5,0.041,0.0,22.814
2021-02-06 08:00:00+00:00,89.47,206.29,0.0,30.264,54.552,26.664,21.32,1.681,0.0,23.462999999999997
2021-02-06 09:00:00+00:00,89.7,237.16,0.0,32.328,58.536,28.728,22.14,3.4850000000000003,0.0,24.628999999999998
2021-02-06 10:00:00+00:00,89.7,261.17,0.0,30.744,56.28,27.048000000000002,22.14,5.0840000000000005,0.0,24.936999999999998
2021-02-06 11:00:00+00:00,88.55,264.6,0.0,30.864,54.552,27.84,21.32,6.888,0.0,26.509999999999998
2021-02-06 12:00:00+00:00,89.47,265.09,0.0,33.864,58.68,28.632,21.32,6.888,0.0,26.895
2021-02-06 13:00:00+00:00,89.7,221.97,0.0,32.688,57.888,22.296,21.32,7.134,0.0,27.180999999999997
2021-02-06 14:00:00+00:00,89.47,215.6,0.0,25.656,53.376,13.464,21.32,6.601,0.0,27.192
2021-02-06 15:00:00+00:00,88.55,215.6,0.0,14.040000000000001,55.176,14.184000000000001,22.14,3.936,0.0,26.554
2021-02-06 16:00:00+00:00,87.86,218.54,0.0,16.872,55.848,16.008,22.14,2.0500000000000003,0.0,24.584999999999997
2021-02-06 17:00:00+00:00,88.09,219.51999999999998,0.0,25.632,54.792,22.824,22.14,0.369,0.0,22.979
2021-02-06 18:00:00+00:00,87.86,233.73,0.0,38.808,54.336,24.744,21.32,0.0,0.0,22.154
2021-02-06 19:00:00+00:00,87.86,249.9,0.0,39.216,53.04,24.504,19.68,0.0,0.0,23.122
2021-02-06 20:00:00+00:00,88.09,250.88,0.0,19.656,49.704,16.032,20.5,0.0,0.0,23.573
2021-02-06 21:00:00+00:00,88.55,250.39,0.0,13.032,49.800000000000004,15.888,21.32,0.0,0.0,21.516
2021-02-06 22:00:00+00:00,86.48,204.82,0.0,13.368,50.592,11.64,20.5,0.0,0.0,19.118
2021-02-06 23:00:00+00:00,88.55,202.85999999999999,0.0,14.088000000000001,48.624,11.376,22.14,0.0,0.0,16.378999999999998
2021-02-07 00:00:00+00:00,88.09,196.49,0.0,13.032,43.224000000000004,6.456,22.14,0.0,0.0,15.828999999999999
2021-02-07 01:00:00+00:00,88.55,197.47,0.0,13.032,44.952,8.688,22.14,0.0,0.0,14.718
2021-02-07 02:00:00+00:00,87.4,197.96,0.0,13.056000000000001,38.232,6.744,20.5,0.0,0.0,14.530999999999999
2021-02-07 03:00:00+00:00,86.02000000000001,198.45,0.0,14.496,34.776,7.944,21.32,0.0,0.0,14.267
2021-02-07 04:00:00+00:00,86.71000000000001,198.94,0.0,11.76,33.336,8.448,20.5,0.0,0.0,19.316
2021-02-07 05:00:00+00:00,86.94,199.43,0.0,10.632,32.496,7.6080000000000005,20.5,0.0,0.0,21.307
2021-02-07 06:00:00+00:00,87.4,198.94,0.0,5.232,32.328,6.264,19.68,0.0,0.0,20.141
2021-02-07 07:00:00+00:00,87.86,200.9,0.0,15.0,45.072,11.976,19.68,0.20500000000000002,0.0,19.162
2021-02-07 08:00:00+00:00,88.09,200.41,0.0,18.144000000000002,53.04,15.456,19.68,4.346,0.0,19.183999999999997
2021-02-07 09:00:00+00:00,86.25,198.94,0.0,20.376,54.984,21.912,19.68,9.225,0.0,19.371
2021-02-07 10:00:00+00:00,84.64,199.43,0.0,17.976,53.808,12.024000000000001,20.5,10.906,0.0,17.688
2021-02-07 11:00:00+00:00,83.72,199.43,0.0,17.304000000000002,53.616,11.232000000000001,21.32,9.143,0.0,18.854
2021-02-07 12:00:00+00:00,84.41,198.94,0.0,17.448,52.032000000000004,21.84,21.32,8.159,0.0,18.733
2021-02-07 13:00:00+00:00,85.56,200.41,0.0,16.512,51.216,16.224,21.32,7.7490000000000006,0.0,22.549999999999997
2021-02-07 14:00:00+00:00,85.56,199.92,0.0,10.728,53.208,8.424,21.32,6.15,0.0,26.619999999999997
2021-02-07 15:00:00+00:00,85.56,196.49,0.0,9.24,53.616,7.5600000000000005,21.32,4.715,0.0,27.433999999999997
2021-02-07 16:00:00+00:00,84.41,198.94,0.0,9.24,52.512,7.8,20.5,2.911,0.0,29.601
2021-02-07 17:00:00+00:00,83.49000000000001,198.45,0.0,13.128,51.84,23.376,22.14,0.738,0.0,32.571
2021-02-07 18:00:00+00:00,83.49000000000001,198.45,0.0,28.080000000000002,50.832,27.384,21.32,0.0,0.0,35.387
2021-02-07 19:00:00+00:00,83.49000000000001,197.47,0.0,30.672,51.864000000000004,26.544,22.14,0.0,0.0,38.961999999999996
2021-02-07 20:00:00+00:00,83.26,196.98,0.0,24.984,53.544000000000004,26.496000000000002,21.32,0.0,0.0,42.086
2021-02-07 21:00:00+00:00,83.95,197.96,0.0,17.928,47.352000000000004,18.672,21.32,0.0,0.0,43.977999999999994
2021-02-07 22:00:00+00:00,85.10000000000001,202.37,0.0,10.68,48.36,11.616,21.32,0.0,0.0,45.352999999999994
2021-02-07 23:00:00+00:00,85.33,203.84,0.0,10.248,44.88,8.928,22.14,0.0,0.0,45.550999999999995
2021-02-08 00:00:00+00:00,85.33,200.41,0.0,9.048,45.912,7.656000000000001,22.14,0.0,0.0,48.422
2021-02-08 01:00:00+00:00,85.56,200.41,0.0,11.088000000000001,44.544000000000004,9.84,22.96,0.0,0.0,47.894
2021-02-08 02:00:00+00:00,85.56,200.41,0.0,11.856,46.2,7.632000000000001,23.78,0.0,0.0,46.870999999999995
2021-02-08 03:00:00+00:00,85.56,199.92,0.0,12.072000000000001,47.064,8.52,22.14,0.0,0.0,43.175
2021-02-08 04:00:00+00:00,83.49000000000001,199.43,0.0,11.328,40.392,8.544,22.14,0.0,0.0,44.285999999999994
2021-02-08 05:00:00+00:00,86.25,205.79999999999998,0.0,11.352,41.136,9.792,22.96,0.0,0.0,45.419
2021-02-08 06:00:00+00:00,86.02000000000001,214.62,0.0,12.504,45.264,17.952,21.32,0.0,0.0,46.001999999999995
2021-02-08 07:00:00+00:00,85.56,272.93,0.0,18.696,47.376,15.192,21.32,0.123,0.0,45.54
2021-02-08 08:00:00+00:00,86.48,289.1,0.0,21.0,53.976,21.264,21.32,3.854,0.0,45.595
2021-02-08 09:00:00+00:00,89.47,296.94,0.0,24.312,53.184000000000005,20.592,21.32,12.054,0.0,46.541
2021-02-08 10:00:00+00:00,88.09,296.45,0.0,18.336000000000002,53.976,16.032,21.32,15.58,0.0,47.476
2021-02-08 11:00:00+00:00,88.32000000000001,296.45,0.0,22.512,55.032000000000004,15.0,21.32,15.867,0.0,47.486999999999995
2021-02-08 12:00:00+00:00,88.32000000000001,292.04,0.0,13.344,51.120000000000005,8.352,22.96,16.687,0.0,48.125
2021-02-08 13:00:00+00:00,87.17,293.51,0.0,9.072000000000001,45.456,8.256,22.96,14.883000000000001,0.0,48.190999999999995
2021-02-08 14:00:00+00:00,86.94,295.96,0.0,8.712,44.232,8.136000000000001,22.96,12.423,0.0,47.992999999999995
2021-02-08 15:00:00+00:00,87.17,297.92,0.0,10.512,47.328,7.008,21.32,9.102,0.0,45.903
2021-02-08 16:00:00+00:00,89.24000000000001,299.39,0.0,12.528,49.008,6.936,22.96,5.412,0.0,42.823
2021-02-08 17:00:00+00:00,89.01,299.39,0.0,23.544,59.832,9.504,22.96,1.681,0.0,39.236999999999995
2021-02-08 18:00:00+00:00,89.01,303.8,0.0,31.848,60.672000000000004,19.704,22.96,0.0,0.0,36.806
2021-02-08 19:00:00+00:00,87.4,303.8,0.0,38.736000000000004,60.6,26.88,22.14,0.0,0.0,35.111999999999995
2021-02-08 20:00:00+00:00,87.17,303.31,0.0,30.12,58.704,21.528,20.5,0.0,0.0,32.339999999999996
2021-02-08 21:00:00+00:00,87.86,303.31,0.0,24.6,57.096000000000004,14.4,21.32,0.0,0.0,31.668999999999997
2021-02-08 22:00:00+00:00,87.63000000000001,301.84,0.0,18.768,42.576,9.72,21.32,0.0,0.0,33.891
2021-02-08 23:00:00+00:00,89.01,299.88,0.0,18.984,49.032000000000004,8.544,22.96,0.0,0.0,38.533
2021-02-09 00:00:00+00:00,89.7,238.63,0.0,20.328,48.144,8.52,23.78,0.0,0.0,43.614999999999995
2021-02-09 01:00:00+00:00,89.01,235.2,0.0,18.672,49.848,8.304,22.96,0.0,0.0,46.464
2021-02-09 02:00:00+00:00,86.48,230.29999999999998,0.0,18.144000000000002,49.056000000000004,8.112,22.96,0.0,0.0,47.641
2021-02-09 03:00:00+00:00,85.33,229.32,0.0,18.264,50.328,8.112,22.14,0.0,0.0,48.608999999999995
2021-02-09 04:00:00+00:00,82.34,225.89,0.0,18.240000000000002,48.912,8.112,22.14,0.0,0.0,48.641999999999996
2021-02-09 05:00:00+00:00,80.5,227.85,0.0,15.72,40.152,7.632000000000001,21.32,0.0,0.0,49.169999999999995
2021-02-09 06:00:00+00:00,74.75,234.22,0.0,21.936,40.848,6.6000000000000005,20.5,0.0,0.0,49.39
2021-02-09 07:00:00+00:00,71.53,293.51,0.0,24.528000000000002,46.656,8.736,21.32,0.0,0.0,48.851
2021-02-09 08:00:00+00:00,71.76,300.37,0.0,27.936,59.928000000000004,15.816,21.32,0.451,0.0,48.388999999999996
2021-02-09 09:00:00+00:00,72.22,302.82,0.0,37.584,58.272,23.112000000000002,21.32,0.9430000000000001,0.0,48.157999999999994
2021-02-09 10:00:00+00:00,70.84,302.33,0.0,44.256,57.696,16.248,20.5,1.476,0.0,44.913
2021-02-09 11:00:00+00:00,70.84,298.9,0.0,46.992000000000004,59.304,24.264,22.96,2.9930000000000003,0.0,41.260999999999996
2021-02-09 12:00:00+00:00,69.92,297.43,0.0,48.384,57.552,27.264,22.96,5.5760000000000005,0.0,42.251
2021-02-09 13:00:00+00:00,69.92,296.94,0.0,43.848,53.28,14.928,22.96,8.159,0.0,45.089
2021-02-09 14:00:00+00:00,69.92,296.45,0.0,43.776,52.728,19.344,22.96,7.175000000000001,0.0,47.223
2021-02-09 15:00:00+00:00,69.23,317.52,0.0,43.752,49.992000000000004,13.416,21.32,8.446,0.0,49.763999999999996
2021-02-09 16:00:00+00:00,69.92,407.68,0.0,36.216,52.128,11.64,20.5,5.0840000000000005,0.0,49.455999999999996
2021-02-09 17:00:00+00:00,70.84,511.56,0.0,27.240000000000002,56.52,14.712,22.14,1.0250000000000001,0.0,48.829
2021-02-09 18:00:00+00:00,72.45,610.54,0.0,38.112,59.712,21.48,22.96,0.0,0.0,49.181
2021-02-09 19:00:00+00:00,71.76,609.56,0.0,45.192,58.464,23.832,21.32,0.0,0.0,48.928
2021-02-09 20:00:00+00:00,70.38000000000001,608.58,0.0,41.928000000000004,56.784,23.568,20.5,0.0,0.0,49.137
2021-02-09 21:00:00+00:00,70.38000000000001,493.92,0.0,21.936,53.856,12.528,18.860000000000003,0.0,0.0,49.147999999999996
2021-02-09 22:00:00+00:00,70.84,321.44,0.0,21.552,41.736000000000004,12.96,22.14,0.0,0.0,49.808
2021-02-09 23:00:00+00:00,69.46000000000001,294.98,0.0,17.52,33.048,9.216000000000001,22.96,0.0,0.0,49.181
2021-02-10 00:00:00+00:00,70.38000000000001,234.22,0.0,20.568,36.6,9.072000000000001,22.14,0.0,0.0,49.324
