,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2021-05-03 10:00:00+02:00,1026.0,284.0,657.0,2998.0,1391.0,0.0
2021-05-03 11:00:00+02:00,497.0,271.0,617.0,2992.0,1691.0,0.0
2021-05-03 12:00:00+02:00,544.0,253.0,535.0,2987.0,1883.0,0.0
2021-05-03 13:00:00+02:00,306.0,232.0,412.0,2986.0,1902.0,0.0
2021-05-03 14:00:00+02:00,162.0,238.0,232.0,2983.0,1897.0,0.0
2021-05-03 15:00:00+02:00,123.0,81.0,217.0,2982.0,1764.0,0.0
2021-05-03 16:00:00+02:00,129.0,255.0,221.0,2979.0,1512.0,0.0
2021-05-03 17:00:00+02:00,127.0,260.0,362.0,2980.0,1151.0,0.0
2021-05-03 18:00:00+02:00,245.0,319.0,522.0,2979.0,695.0,0.0
2021-05-03 19:00:00+02:00,1744.0,351.0,912.0,2979.0,283.0,0.0
2021-05-03 20:00:00+02:00,1815.0,365.0,1025.0,2978.0,38.0,0.0
2021-05-03 21:00:00+02:00,1006.0,355.0,830.0,2981.0,0.0,0.0
2021-05-03 22:00:00+02:00,560.0,297.0,671.0,2988.0,0.0,0.0
2021-05-03 23:00:00+02:00,156.0,247.0,399.0,2992.0,0.0,0.0
2021-05-04 00:00:00+02:00,131.0,245.0,314.0,2996.0,0.0,0.0
2021-05-04 01:00:00+02:00,98.0,241.0,301.0,2998.0,0.0,0.0
2021-05-04 02:00:00+02:00,87.0,232.0,250.0,2998.0,0.0,0.0
2021-05-04 03:00:00+02:00,91.0,230.0,209.0,3000.0,0.0,0.0
2021-05-04 04:00:00+02:00,75.0,237.0,264.0,3001.0,0.0,0.0
2021-05-04 05:00:00+02:00,98.0,245.0,286.0,2999.0,0.0,0.0
2021-05-04 06:00:00+02:00,180.0,263.0,299.0,3000.0,13.0,0.0
2021-05-04 07:00:00+02:00,341.0,282.0,329.0,3000.0,169.0,0.0
2021-05-04 08:00:00+02:00,711.0,315.0,449.0,2999.0,338.0,0.0
2021-05-04 09:00:00+02:00,541.0,307.0,441.0,2991.0,433.0,0.0
2021-05-04 10:00:00+02:00,114.0,258.0,408.0,2979.0,1352.0,0.0
2021-05-04 11:00:00+02:00,152.0,260.0,442.0,2971.0,1386.0,0.0
2021-05-04 12:00:00+02:00,156.0,252.0,341.0,2964.0,1027.0,0.0
2021-05-04 13:00:00+02:00,173.0,245.0,310.0,2962.0,1532.0,0.0
2021-05-04 14:00:00+02:00,148.0,250.0,267.0,2958.0,1750.0,0.0
2021-05-04 15:00:00+02:00,145.0,237.0,262.0,2955.0,1674.0,0.0
2021-05-04 16:00:00+02:00,177.0,245.0,325.0,2958.0,1384.0,0.0
2021-05-04 17:00:00+02:00,190.0,242.0,352.0,2959.0,540.0,0.0
2021-05-04 18:00:00+02:00,324.0,249.0,481.0,2960.0,261.0,0.0
2021-05-04 19:00:00+02:00,707.0,246.0,938.0,2964.0,86.0,0.0
2021-05-04 20:00:00+02:00,671.0,234.0,807.0,2969.0,18.0,0.0
2021-05-04 21:00:00+02:00,485.0,232.0,628.0,2970.0,0.0,0.0
2021-05-04 22:00:00+02:00,713.0,236.0,666.0,2974.0,0.0,0.0
2021-05-04 23:00:00+02:00,629.0,236.0,600.0,2973.0,0.0,0.0
2021-05-05 00:00:00+02:00,242.0,228.0,362.0,2972.0,0.0,0.0
2021-05-05 01:00:00+02:00,161.0,230.0,281.0,2973.0,0.0,0.0
2021-05-05 02:00:00+02:00,173.0,230.0,263.0,2972.0,0.0,0.0
2021-05-05 03:00:00+02:00,94.0,221.0,227.0,2973.0,0.0,0.0
2021-05-05 04:00:00+02:00,116.0,224.0,277.0,2977.0,0.0,0.0
2021-05-05 05:00:00+02:00,520.0,228.0,398.0,2983.0,0.0,0.0
2021-05-05 06:00:00+02:00,1046.0,263.0,637.0,2986.0,1.0,0.0
2021-05-05 07:00:00+02:00,2254.0,354.0,950.0,2986.0,57.0,0.0
2021-05-05 08:00:00+02:00,2631.0,356.0,1470.0,2984.0,195.0,0.0
2021-05-05 09:00:00+02:00,2241.0,291.0,1242.0,2983.0,327.0,0.0
2021-05-05 10:00:00+02:00,994.0,261.0,623.0,2983.0,410.0,0.0
2021-05-05 11:00:00+02:00,222.0,240.0,403.0,2984.0,515.0,0.0
2021-05-05 12:00:00+02:00,291.0,246.0,534.0,2979.0,1977.0,0.0
2021-05-05 13:00:00+02:00,247.0,243.0,308.0,2978.0,2239.0,0.0
2021-05-05 14:00:00+02:00,340.0,243.0,371.0,2978.0,2060.0,0.0
2021-05-05 15:00:00+02:00,131.0,218.0,286.0,2977.0,1917.0,0.0
2021-05-05 16:00:00+02:00,150.0,222.0,307.0,2978.0,869.0,0.0
2021-05-05 17:00:00+02:00,188.0,239.0,433.0,2982.0,617.0,0.0
2021-05-05 18:00:00+02:00,1104.0,244.0,953.0,2979.0,596.0,0.0
2021-05-05 19:00:00+02:00,1281.0,351.0,995.0,2983.0,216.0,0.0
2021-05-05 20:00:00+02:00,1905.0,346.0,925.0,2982.0,26.0,0.0
2021-05-05 21:00:00+02:00,1914.0,268.0,841.0,2982.0,0.0,0.0
2021-05-05 22:00:00+02:00,2232.0,234.0,917.0,2984.0,0.0,0.0
2021-05-05 23:00:00+02:00,2104.0,233.0,703.0,2985.0,0.0,0.0
2021-05-06 00:00:00+02:00,952.0,227.0,653.0,2987.0,0.0,0.0
2021-05-06 01:00:00+02:00,628.0,228.0,505.0,2987.0,0.0,0.0
2021-05-06 02:00:00+02:00,655.0,227.0,446.0,2992.0,0.0,0.0
2021-05-06 03:00:00+02:00,402.0,231.0,411.0,2989.0,0.0,0.0
2021-05-06 04:00:00+02:00,417.0,231.0,387.0,2989.0,0.0,0.0
2021-05-06 05:00:00+02:00,1236.0,234.0,468.0,2990.0,0.0,0.0
2021-05-06 06:00:00+02:00,1644.0,252.0,968.0,2990.0,12.0,0.0
2021-05-06 07:00:00+02:00,2116.0,353.0,1440.0,2990.0,153.0,0.0
2021-05-06 08:00:00+02:00,2037.0,354.0,1664.0,2989.0,301.0,0.0
2021-05-06 09:00:00+02:00,1702.0,347.0,1348.0,2984.0,459.0,0.0
2021-05-06 10:00:00+02:00,1047.0,348.0,1087.0,2986.0,322.0,0.0
2021-05-06 11:00:00+02:00,1192.0,325.0,1280.0,2988.0,287.0,0.0
2021-05-06 12:00:00+02:00,1531.0,253.0,1198.0,2986.0,336.0,0.0
2021-05-06 13:00:00+02:00,964.0,244.0,1011.0,2979.0,406.0,0.0
2021-05-06 14:00:00+02:00,932.0,242.0,881.0,2979.0,327.0,0.0
2021-05-06 15:00:00+02:00,990.0,241.0,1042.0,2979.0,176.0,0.0
2021-05-06 16:00:00+02:00,1034.0,257.0,1204.0,2977.0,127.0,0.0
2021-05-06 17:00:00+02:00,1233.0,258.0,1067.0,2977.0,90.0,0.0
2021-05-06 18:00:00+02:00,2119.0,284.0,1603.0,2973.0,46.0,0.0
2021-05-06 19:00:00+02:00,2340.0,365.0,2079.0,2970.0,56.0,0.0
2021-05-06 20:00:00+02:00,2154.0,369.0,2260.0,2968.0,37.0,0.0
2021-05-06 21:00:00+02:00,1888.0,366.0,1996.0,2980.0,0.0,0.0
2021-05-06 22:00:00+02:00,1273.0,374.0,1574.0,2976.0,0.0,0.0
2021-05-06 23:00:00+02:00,539.0,275.0,617.0,2977.0,0.0,0.0
2021-05-07 00:00:00+02:00,451.0,251.0,710.0,2976.0,0.0,0.0
2021-05-07 01:00:00+02:00,299.0,248.0,444.0,2980.0,0.0,0.0
2021-05-07 02:00:00+02:00,212.0,240.0,337.0,2983.0,0.0,0.0
2021-05-07 03:00:00+02:00,104.0,242.0,315.0,2977.0,0.0,0.0
2021-05-07 04:00:00+02:00,73.0,248.0,332.0,2986.0,0.0,0.0
2021-05-07 05:00:00+02:00,248.0,244.0,492.0,2985.0,0.0,0.0
2021-05-07 06:00:00+02:00,1063.0,288.0,1511.0,2982.0,7.0,0.0
2021-05-07 07:00:00+02:00,2077.0,379.0,1889.0,2977.0,98.0,0.0
2021-05-07 08:00:00+02:00,2176.0,375.0,2008.0,2976.0,172.0,0.0
2021-05-07 09:00:00+02:00,1846.0,380.0,1671.0,2981.0,209.0,0.0
2021-05-07 10:00:00+02:00,1219.0,349.0,1711.0,2982.0,504.0,0.0
2021-05-07 11:00:00+02:00,882.0,299.0,1233.0,2982.0,701.0,0.0
2021-05-07 12:00:00+02:00,743.0,247.0,709.0,2990.0,1038.0,0.0
2021-05-07 13:00:00+02:00,692.0,241.0,444.0,2985.0,600.0,0.0
2021-05-07 14:00:00+02:00,233.0,241.0,318.0,2983.0,905.0,0.0
2021-05-07 15:00:00+02:00,86.0,252.0,300.0,2933.0,952.0,0.0
2021-05-07 16:00:00+02:00,117.0,250.0,289.0,2964.0,891.0,0.0
2021-05-07 17:00:00+02:00,213.0,236.0,373.0,2978.0,1099.0,0.0
2021-05-07 18:00:00+02:00,343.0,327.0,625.0,2977.0,824.0,0.0
2021-05-07 19:00:00+02:00,853.0,356.0,1211.0,2978.0,325.0,0.0
2021-05-07 20:00:00+02:00,909.0,368.0,1533.0,2980.0,61.0,0.0
2021-05-07 21:00:00+02:00,710.0,360.0,1172.0,2983.0,0.0,0.0
2021-05-07 22:00:00+02:00,572.0,351.0,668.0,2988.0,0.0,0.0
2021-05-07 23:00:00+02:00,650.0,235.0,586.0,2993.0,0.0,0.0
2021-05-08 00:00:00+02:00,365.0,231.0,482.0,2994.0,0.0,0.0
2021-05-08 01:00:00+02:00,284.0,226.0,415.0,2995.0,0.0,0.0
2021-05-08 02:00:00+02:00,208.0,233.0,328.0,2996.0,0.0,0.0
2021-05-08 03:00:00+02:00,187.0,230.0,316.0,2996.0,0.0,0.0
2021-05-08 04:00:00+02:00,187.0,226.0,344.0,2997.0,0.0,0.0
2021-05-08 05:00:00+02:00,232.0,223.0,330.0,2997.0,0.0,0.0
2021-05-08 06:00:00+02:00,153.0,220.0,298.0,3001.0,19.0,0.0
2021-05-08 07:00:00+02:00,117.0,220.0,278.0,2998.0,168.0,0.0
2021-05-08 08:00:00+02:00,83.0,227.0,275.0,2995.0,434.0,0.0
2021-05-08 09:00:00+02:00,64.0,221.0,246.0,2989.0,878.0,0.0
2021-05-08 10:00:00+02:00,82.0,223.0,256.0,2984.0,1284.0,0.0
2021-05-08 11:00:00+02:00,72.0,214.0,236.0,2977.0,1604.0,0.0
2021-05-08 12:00:00+02:00,108.0,215.0,251.0,2970.0,1834.0,0.0
2021-05-08 13:00:00+02:00,107.0,224.0,258.0,2966.0,1908.0,0.0
2021-05-08 14:00:00+02:00,102.0,230.0,257.0,2962.0,1595.0,0.0
2021-05-08 15:00:00+02:00,90.0,230.0,280.0,2957.0,1756.0,0.0
2021-05-08 16:00:00+02:00,96.0,231.0,317.0,2954.0,1435.0,0.0
2021-05-08 17:00:00+02:00,120.0,238.0,318.0,2949.0,1154.0,0.0
2021-05-08 18:00:00+02:00,157.0,240.0,295.0,2943.0,658.0,0.0
2021-05-08 19:00:00+02:00,244.0,233.0,646.0,2940.0,302.0,0.0
2021-05-08 20:00:00+02:00,295.0,240.0,720.0,2942.0,45.0,0.0
2021-05-08 21:00:00+02:00,235.0,241.0,512.0,2948.0,0.0,0.0
2021-05-08 22:00:00+02:00,110.0,237.0,359.0,2957.0,0.0,0.0
2021-05-08 23:00:00+02:00,51.0,238.0,334.0,2962.0,0.0,0.0
2021-05-09 00:00:00+02:00,210.0,241.0,345.0,2966.0,0.0,0.0
2021-05-09 01:00:00+02:00,151.0,240.0,324.0,2971.0,0.0,0.0
2021-05-09 02:00:00+02:00,105.0,240.0,341.0,2974.0,0.0,0.0
2021-05-09 03:00:00+02:00,103.0,240.0,323.0,2977.0,0.0,0.0
2021-05-09 04:00:00+02:00,98.0,237.0,301.0,2980.0,0.0,0.0
2021-05-09 05:00:00+02:00,113.0,239.0,312.0,2983.0,0.0,0.0
2021-05-09 06:00:00+02:00,100.0,229.0,328.0,2983.0,15.0,0.0
2021-05-09 07:00:00+02:00,126.0,236.0,303.0,2982.0,173.0,0.0
2021-05-09 08:00:00+02:00,151.0,246.0,320.0,2978.0,405.0,0.0
2021-05-09 09:00:00+02:00,158.0,233.0,193.0,2969.0,933.0,0.0
2021-05-09 10:00:00+02:00,138.0,232.0,237.0,2959.0,1297.0,0.0
2021-05-09 11:00:00+02:00,136.0,241.0,156.0,2951.0,1450.0,0.0
2021-05-09 12:00:00+02:00,124.0,244.0,153.0,2940.0,1801.0,0.0
2021-05-09 13:00:00+02:00,155.0,241.0,160.0,2930.0,1865.0,0.0
2021-05-09 14:00:00+02:00,143.0,250.0,157.0,2923.0,1823.0,0.0
2021-05-09 15:00:00+02:00,141.0,248.0,185.0,2915.0,1702.0,0.0
2021-05-09 16:00:00+02:00,130.0,249.0,210.0,2915.0,1406.0,0.0
2021-05-09 17:00:00+02:00,144.0,252.0,387.0,2916.0,1151.0,0.0
2021-05-09 18:00:00+02:00,179.0,266.0,565.0,2910.0,573.0,0.0
2021-05-09 19:00:00+02:00,213.0,281.0,878.0,2915.0,265.0,0.0
2021-05-09 20:00:00+02:00,602.0,278.0,771.0,2925.0,64.0,0.0
2021-05-09 21:00:00+02:00,414.0,284.0,592.0,2930.0,0.0,0.0
2021-05-09 22:00:00+02:00,173.0,280.0,601.0,2935.0,0.0,0.0
2021-05-09 23:00:00+02:00,151.0,296.0,469.0,2942.0,0.0,0.0
2021-05-10 00:00:00+02:00,43.0,317.0,333.0,2949.0,0.0,0.0
2021-05-10 01:00:00+02:00,46.0,290.0,323.0,2953.0,0.0,0.0
2021-05-10 02:00:00+02:00,41.0,293.0,330.0,2955.0,0.0,0.0
2021-05-10 03:00:00+02:00,22.0,297.0,298.0,2958.0,0.0,0.0
2021-05-10 04:00:00+02:00,69.0,272.0,307.0,2959.0,0.0,0.0
2021-05-10 05:00:00+02:00,88.0,286.0,344.0,2959.0,0.0,0.0
2021-05-10 06:00:00+02:00,110.0,319.0,556.0,2959.0,9.0,0.0
2021-05-10 07:00:00+02:00,653.0,420.0,811.0,2960.0,107.0,0.0
2021-05-10 08:00:00+02:00,1554.0,429.0,1358.0,2955.0,137.0,0.0
2021-05-10 09:00:00+02:00,451.0,378.0,756.0,2945.0,173.0,0.0
2021-05-10 10:00:00+02:00,178.0,354.0,660.0,2939.0,175.0,0.0
2021-05-10 11:00:00+02:00,149.0,350.0,821.0,2940.0,213.0,0.0
2021-05-10 12:00:00+02:00,271.0,338.0,903.0,2946.0,377.0,0.0
2021-05-10 13:00:00+02:00,208.0,343.0,719.0,2954.0,306.0,0.0
2021-05-10 14:00:00+02:00,119.0,348.0,725.0,2952.0,305.0,0.0
2021-05-10 15:00:00+02:00,143.0,353.0,951.0,2950.0,236.0,0.0
2021-05-10 16:00:00+02:00,179.0,353.0,1091.0,2950.0,177.0,0.0
2021-05-10 17:00:00+02:00,754.0,358.0,1110.0,2953.0,135.0,0.0
2021-05-10 18:00:00+02:00,1055.0,390.0,1281.0,2955.0,80.0,0.0
2021-05-10 19:00:00+02:00,2128.0,480.0,1862.0,2956.0,33.0,0.0
2021-05-10 20:00:00+02:00,2231.0,475.0,1874.0,2961.0,8.0,0.0
2021-05-10 21:00:00+02:00,1957.0,447.0,1771.0,2959.0,0.0,0.0
2021-05-10 22:00:00+02:00,1404.0,363.0,1597.0,2960.0,0.0,0.0
2021-05-10 23:00:00+02:00,1007.0,362.0,1121.0,2961.0,0.0,0.0
2021-05-11 00:00:00+02:00,900.0,364.0,1128.0,2963.0,0.0,0.0
2021-05-11 01:00:00+02:00,927.0,301.0,920.0,2963.0,0.0,0.0
2021-05-11 02:00:00+02:00,912.0,315.0,870.0,2968.0,0.0,0.0
2021-05-11 03:00:00+02:00,919.0,306.0,850.0,2964.0,0.0,0.0
2021-05-11 04:00:00+02:00,932.0,302.0,837.0,2964.0,0.0,0.0
2021-05-11 05:00:00+02:00,962.0,310.0,884.0,2965.0,0.0,0.0
2021-05-11 06:00:00+02:00,1621.0,360.0,1898.0,2894.0,1.0,0.0
2021-05-11 07:00:00+02:00,2040.0,389.0,2259.0,2793.0,32.0,0.0
2021-05-11 08:00:00+02:00,2367.0,428.0,2019.0,2786.0,231.0,0.0
2021-05-11 09:00:00+02:00,1839.0,411.0,2027.0,2764.0,297.0,0.0
2021-05-11 10:00:00+02:00,1387.0,436.0,1859.0,2648.0,144.0,0.0
2021-05-11 11:00:00+02:00,1470.0,425.0,1750.0,2593.0,390.0,0.0
2021-05-11 12:00:00+02:00,1392.0,406.0,1496.0,2596.0,402.0,0.0
2021-05-11 13:00:00+02:00,1018.0,337.0,1181.0,2599.0,227.0,0.0
2021-05-11 14:00:00+02:00,1015.0,331.0,1066.0,2599.0,220.0,0.0
2021-05-11 15:00:00+02:00,1030.0,326.0,981.0,2600.0,112.0,0.0
2021-05-11 16:00:00+02:00,1221.0,333.0,1103.0,2601.0,203.0,0.0
2021-05-11 17:00:00+02:00,1379.0,405.0,1332.0,2602.0,202.0,0.0
2021-05-11 18:00:00+02:00,1677.0,455.0,1606.0,2601.0,161.0,0.0
2021-05-11 19:00:00+02:00,1911.0,449.0,1791.0,2600.0,84.0,0.0
2021-05-11 20:00:00+02:00,1576.0,445.0,1702.0,2600.0,8.0,0.0
2021-05-11 21:00:00+02:00,1625.0,432.0,1593.0,2601.0,0.0,0.0
2021-05-11 22:00:00+02:00,1394.0,442.0,1300.0,2604.0,0.0,0.0
2021-05-11 23:00:00+02:00,1306.0,354.0,1242.0,2606.0,0.0,0.0
2021-05-12 00:00:00+02:00,756.0,337.0,1102.0,2607.0,0.0,0.0
2021-05-12 01:00:00+02:00,733.0,339.0,1043.0,2608.0,0.0,0.0
2021-05-12 02:00:00+02:00,722.0,340.0,1022.0,2609.0,0.0,0.0
2021-05-12 03:00:00+02:00,723.0,344.0,1036.0,2614.0,0.0,0.0
2021-05-12 04:00:00+02:00,762.0,342.0,1083.0,2615.0,0.0,0.0
2021-05-12 05:00:00+02:00,772.0,330.0,1244.0,2614.0,0.0,0.0
2021-05-12 06:00:00+02:00,1394.0,453.0,1564.0,2610.0,5.0,0.0
2021-05-12 07:00:00+02:00,2117.0,456.0,1920.0,2610.0,111.0,0.0
2021-05-12 08:00:00+02:00,2519.0,485.0,2123.0,2610.0,264.0,0.0
2021-05-12 09:00:00+02:00,1994.0,488.0,1631.0,2611.0,751.0,0.0
2021-05-12 10:00:00+02:00,1807.0,486.0,1551.0,2617.0,1046.0,0.0
2021-05-12 11:00:00+02:00,1433.0,466.0,1212.0,2615.0,1286.0,0.0
2021-05-12 12:00:00+02:00,947.0,450.0,997.0,2607.0,1898.0,0.0
2021-05-12 13:00:00+02:00,796.0,407.0,952.0,2603.0,608.0,0.0
2021-05-12 14:00:00+02:00,775.0,372.0,948.0,2605.0,958.0,0.0
2021-05-12 15:00:00+02:00,794.0,350.0,830.0,2603.0,1204.0,0.0
2021-05-12 16:00:00+02:00,667.0,345.0,955.0,2601.0,590.0,0.0
2021-05-12 17:00:00+02:00,1067.0,387.0,1375.0,2600.0,800.0,0.0
2021-05-12 18:00:00+02:00,1493.0,426.0,1426.0,2601.0,596.0,0.0
2021-05-12 19:00:00+02:00,2185.0,421.0,1642.0,2603.0,241.0,0.0
2021-05-12 20:00:00+02:00,1961.0,403.0,1501.0,2603.0,23.0,0.0
2021-05-12 21:00:00+02:00,1843.0,421.0,1313.0,2605.0,0.0,0.0
2021-05-12 22:00:00+02:00,1752.0,419.0,1052.0,2606.0,0.0,0.0
2021-05-12 23:00:00+02:00,1048.0,394.0,906.0,2609.0,0.0,0.0
2021-05-13 00:00:00+02:00,709.0,266.0,951.0,2611.0,0.0,0.0
2021-05-13 01:00:00+02:00,640.0,270.0,758.0,2614.0,0.0,0.0
2021-05-13 02:00:00+02:00,428.0,267.0,793.0,2617.0,0.0,0.0
2021-05-13 03:00:00+02:00,231.0,277.0,966.0,2619.0,0.0,0.0
2021-05-13 04:00:00+02:00,229.0,271.0,1004.0,2617.0,0.0,0.0
2021-05-13 05:00:00+02:00,164.0,241.0,920.0,2618.0,0.0,0.0
2021-05-13 06:00:00+02:00,313.0,296.0,926.0,2617.0,4.0,0.0
2021-05-13 07:00:00+02:00,888.0,302.0,911.0,2617.0,125.0,0.0
2021-05-13 08:00:00+02:00,856.0,295.0,1154.0,2615.0,172.0,0.0
2021-05-13 09:00:00+02:00,901.0,273.0,958.0,2611.0,270.0,0.0
2021-05-13 10:00:00+02:00,665.0,264.0,1034.0,2606.0,222.0,0.0
2021-05-13 11:00:00+02:00,234.0,265.0,806.0,2606.0,392.0,0.0
2021-05-13 12:00:00+02:00,196.0,260.0,821.0,2609.0,921.0,0.0
2021-05-13 13:00:00+02:00,136.0,265.0,575.0,2612.0,897.0,0.0
2021-05-13 14:00:00+02:00,81.0,264.0,477.0,2611.0,1390.0,0.0
2021-05-13 15:00:00+02:00,84.0,259.0,521.0,2608.0,1292.0,0.0
2021-05-13 16:00:00+02:00,29.0,222.0,540.0,2607.0,1135.0,0.0
2021-05-13 17:00:00+02:00,70.0,226.0,622.0,2609.0,960.0,0.0
2021-05-13 18:00:00+02:00,170.0,248.0,1063.0,2609.0,445.0,0.0
2021-05-13 19:00:00+02:00,1662.0,297.0,1477.0,2608.0,387.0,0.0
2021-05-13 20:00:00+02:00,1966.0,374.0,1554.0,2607.0,55.0,0.0
2021-05-13 21:00:00+02:00,2412.0,364.0,1717.0,2608.0,0.0,0.0
2021-05-13 22:00:00+02:00,2319.0,192.0,1602.0,2613.0,0.0,0.0
2021-05-13 23:00:00+02:00,1701.0,146.0,1368.0,2618.0,0.0,0.0
2021-05-14 00:00:00+02:00,858.0,146.0,673.0,2618.0,0.0,0.0
2021-05-14 01:00:00+02:00,237.0,146.0,543.0,2618.0,0.0,0.0
2021-05-14 02:00:00+02:00,222.0,146.0,543.0,2622.0,0.0,0.0
2021-05-14 03:00:00+02:00,219.0,268.0,563.0,2625.0,0.0,0.0
2021-05-14 04:00:00+02:00,223.0,261.0,571.0,2626.0,0.0,0.0
2021-05-14 05:00:00+02:00,265.0,265.0,798.0,2628.0,0.0,0.0
2021-05-14 06:00:00+02:00,1110.0,368.0,1289.0,2627.0,23.0,0.0
2021-05-14 07:00:00+02:00,1855.0,370.0,1395.0,2627.0,195.0,0.0
2021-05-14 08:00:00+02:00,1870.0,362.0,1535.0,2624.0,557.0,0.0
2021-05-14 09:00:00+02:00,1064.0,347.0,1262.0,2617.0,1034.0,0.0
2021-05-14 10:00:00+02:00,279.0,293.0,848.0,2611.0,1478.0,0.0
2021-05-14 11:00:00+02:00,64.0,297.0,933.0,2605.0,1627.0,0.0
2021-05-14 12:00:00+02:00,81.0,263.0,752.0,2603.0,1667.0,0.0
