,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-06-01 00:00:00+02:00,403.0,0.0,0.0,7938.0,495.0,163.0,0.0,0.0,0.0,0.0,1180.0,2275.0,0.0,4992.0,14.0,91.0,220.0,263.0,0.0,5759.0
2021-06-01 01:00:00+02:00,405.0,0.0,0.0,7827.0,479.0,163.0,0.0,0.0,0.0,2.0,1068.0,2136.0,0.0,4994.0,16.0,85.0,166.0,264.0,0.0,5444.0
2021-06-01 02:00:00+02:00,404.0,0.0,0.0,7798.0,477.0,151.0,0.0,0.0,0.0,0.0,1066.0,2057.0,0.0,4994.0,16.0,84.0,101.0,264.0,0.0,4727.0
2021-06-01 03:00:00+02:00,408.0,0.0,0.0,7491.0,476.0,148.0,0.0,0.0,0.0,0.0,1054.0,1857.0,0.0,4994.0,16.0,85.0,100.0,263.0,0.0,4804.0
2021-06-01 04:00:00+02:00,418.0,0.0,0.0,7479.0,483.0,148.0,0.0,0.0,0.0,0.0,1069.0,1991.0,0.0,4997.0,16.0,85.0,100.0,264.0,0.0,3956.0
2021-06-01 05:00:00+02:00,421.0,0.0,0.0,7510.0,557.0,152.0,0.0,0.0,0.0,0.0,1059.0,1896.0,0.0,4997.0,17.0,86.0,94.0,259.0,0.0,3873.0
2021-06-01 06:00:00+02:00,413.0,0.0,0.0,8217.0,631.0,161.0,0.0,0.0,0.0,0.0,1121.0,2602.0,0.0,4998.0,17.0,88.0,91.0,262.0,0.0,3775.0
2021-06-01 07:00:00+02:00,397.0,0.0,0.0,9000.0,692.0,159.0,0.0,0.0,0.0,0.0,1172.0,3698.0,0.0,4999.0,16.0,89.0,387.0,262.0,0.0,3396.0
2021-06-01 08:00:00+02:00,387.0,0.0,0.0,9301.0,737.0,164.0,0.0,0.0,0.0,0.0,1223.0,4037.0,0.0,5004.0,16.0,99.0,1474.0,262.0,0.0,3193.0
2021-06-01 09:00:00+02:00,383.0,0.0,0.0,9259.0,829.0,166.0,0.0,0.0,0.0,0.0,1254.0,4631.0,0.0,4998.0,17.0,95.0,2570.0,260.0,0.0,3042.0
2021-06-01 10:00:00+02:00,368.0,0.0,0.0,9301.0,871.0,164.0,0.0,0.0,0.0,0.0,1236.0,4753.0,0.0,5002.0,17.0,98.0,3491.0,261.0,0.0,3042.0
2021-06-01 11:00:00+02:00,387.0,0.0,0.0,9119.0,896.0,162.0,0.0,0.0,0.0,0.0,1137.0,4074.0,0.0,4998.0,18.0,99.0,4468.0,260.0,0.0,3323.0
