,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2021-11-01 00:00:00+01:00,9.43,46.4275,0.0,0.0,0.0,0.0,8.958,0.684,4.510000000000001,,0.0,23.055500000000002,5.511
2021-11-01 00:15:00+01:00,9.43,37.8525,0.0,0.0,0.0,0.0,8.526,0.534,4.510000000000001,,0.0,23.055500000000002,5.851999999999999
2021-11-01 00:30:00+01:00,9.43,34.79,0.0,0.0,0.0,0.0,8.604000000000001,0.516,4.510000000000001,,0.0,23.055500000000002,5.797
2021-11-01 00:45:00+01:00,9.43,30.7475,0.0,0.0,0.0,0.0,8.022,0.402,4.510000000000001,,0.0,23.055500000000002,5.83
2021-11-01 01:00:00+01:00,9.43,29.645,0.0,0.0,0.0,0.0,7.836,0.41400000000000003,4.510000000000001,,0.0,23.055500000000002,5.6979999999999995
2021-11-01 01:15:00+01:00,9.200000000000001,33.4425,0.0,0.0,0.0,0.0,8.226,0.42,4.510000000000001,,0.0,23.055500000000002,5.313
2021-11-01 01:30:00+01:00,9.200000000000001,32.83,0.0,0.0,0.0,0.0,8.136000000000001,0.432,4.510000000000001,,0.0,23.055500000000002,5.752999999999999
2021-11-01 01:45:00+01:00,9.200000000000001,30.87,0.0,0.0,0.0,0.0,7.86,0.42,4.510000000000001,,0.0,23.055500000000002,5.786
2021-11-01 02:00:00+01:00,9.200000000000001,30.7475,0.0,0.0,0.0,0.0,7.890000000000001,0.528,4.510000000000001,,0.0,23.055500000000002,5.874
2021-11-01 02:15:00+01:00,9.200000000000001,28.91,0.0,0.0,0.0,0.0,7.5120000000000005,0.41400000000000003,4.510000000000001,,0.0,23.055500000000002,5.951
2021-11-01 02:30:00+01:00,9.200000000000001,28.175,0.0,0.0,0.0,0.0,7.44,0.34800000000000003,4.510000000000001,,0.0,23.055500000000002,5.9399999999999995
2021-11-01 02:45:00+01:00,9.200000000000001,28.91,0.0,0.0,0.0,0.0,7.734,0.336,4.510000000000001,,0.0,23.055500000000002,5.851999999999999
2021-11-01 03:00:00+01:00,9.200000000000001,28.419999999999998,0.0,0.0,0.0,0.0,7.764,0.318,4.510000000000001,,0.0,23.055500000000002,5.962
2021-11-01 03:15:00+01:00,9.200000000000001,28.2975,0.0,0.0,0.0,0.0,7.656000000000001,0.312,4.510000000000001,,0.0,23.055500000000002,5.973
2021-11-01 03:30:00+01:00,9.200000000000001,27.195,0.0,0.0,0.0,0.0,7.386,0.294,4.510000000000001,,0.0,23.055500000000002,6.028
2021-11-01 03:45:00+01:00,9.200000000000001,26.95,0.0,0.0,0.0,0.0,7.296,0.28800000000000003,4.510000000000001,,0.0,23.055500000000002,6.082999999999999
2021-11-01 04:00:00+01:00,9.200000000000001,28.175,0.0,0.0,0.0,0.0,7.668,0.306,4.510000000000001,,0.0,23.055500000000002,6.061
2021-11-01 04:15:00+01:00,9.200000000000001,27.685,0.0,0.0,0.0,0.0,7.476,0.3,4.510000000000001,,0.0,23.055500000000002,6.072
2021-11-01 04:30:00+01:00,9.200000000000001,27.93,0.0,0.0,0.0,0.0,7.5,0.3,4.510000000000001,,0.0,23.055500000000002,6.093999999999999
2021-11-01 04:45:00+01:00,9.200000000000001,36.8725,0.0,0.0,0.0,0.0,7.644,0.318,4.510000000000001,,0.0,23.055500000000002,6.061
2021-11-01 05:00:00+01:00,9.200000000000001,38.5875,0.0,0.0,0.0,0.0,7.338,0.294,4.510000000000001,,0.0,23.055500000000002,5.896
2021-11-01 05:15:00+01:00,9.200000000000001,44.957499999999996,0.0,0.0,0.0,0.0,7.416,0.324,4.510000000000001,,0.0,23.055500000000002,5.742
2021-11-01 05:30:00+01:00,9.200000000000001,47.285,0.0,0.0,0.0,0.0,7.488,0.39,4.510000000000001,,0.0,23.055500000000002,5.489
2021-11-01 05:45:00+01:00,9.200000000000001,53.9,0.0,0.0,0.0,0.0,7.548,0.456,4.510000000000001,,0.0,23.055500000000002,5.324
2021-11-01 06:00:00+01:00,9.43,63.455,0.0,0.0,0.0,0.0,7.122,0.336,4.510000000000001,,0.0,23.055500000000002,5.2139999999999995
2021-11-01 06:15:00+01:00,9.43,70.6825,0.0,0.0,0.0,0.0,7.974,0.39,4.510000000000001,,0.0,23.055500000000002,5.104
2021-11-01 06:30:00+01:00,9.43,71.9075,0.0,0.0,0.0,0.0,8.43,0.41400000000000003,4.510000000000001,,0.0,23.055500000000002,5.027
2021-11-01 06:45:00+01:00,9.43,73.6225,0.0,0.0,0.0,0.0,8.748,0.54,4.510000000000001,,0.164,23.055500000000002,4.917
2021-11-01 07:00:00+01:00,9.43,77.0525,0.0,0.0,0.0,0.0,8.658,0.798,4.510000000000001,,0.20500000000000002,23.055500000000002,4.928
2021-11-01 07:15:00+01:00,9.43,80.85,0.0,0.0,0.0,0.0,8.976,0.594,4.510000000000001,,0.246,23.055500000000002,4.939
2021-11-01 07:30:00+01:00,9.43,89.5475,0.0,0.0,0.0,0.0,9.174,0.768,4.510000000000001,,0.28700000000000003,23.055500000000002,4.928
2021-11-01 07:45:00+01:00,9.43,96.4075,0.0,0.0,0.0,0.0,9.264,0.786,4.510000000000001,,0.328,23.055500000000002,4.84
