,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2021-02-01 01:00:00+02:00,527.26,301.84,0.0,0.0,11.976,0.0,26.872999999999998
2021-02-01 02:00:00+02:00,524.8000000000001,263.62,0.0,0.0,11.616,0.0,26.674999999999997
2021-02-01 03:00:00+02:00,543.6600000000001,212.17,0.0,0.0,12.672,0.0,25.982
2021-02-01 04:00:00+02:00,615.82,174.44,0.0,0.0,13.368,0.0,25.124
2021-02-01 05:00:00+02:00,587.94,217.56,0.0,0.0,14.592,0.0,23.858999999999998
2021-02-01 06:00:00+02:00,572.36,282.73,0.0,0.0,16.944,0.0,22.285999999999998
2021-02-01 07:00:00+02:00,647.8000000000001,581.14,0.0,0.0,23.448,1.23,19.590999999999998
2021-02-01 08:00:00+02:00,633.0400000000001,612.5,0.0,4.488,29.496000000000002,4.182,18.348
2021-02-01 09:00:00+02:00,595.32,811.4399999999999,0.0,7.68,33.288000000000004,13.653,18.304
2021-02-01 10:00:00+02:00,638.7800000000001,930.02,0.0,8.040000000000001,36.216,24.641000000000002,18.656
2021-02-01 11:00:00+02:00,714.22,971.18,0.0,2.4,32.568,37.638,18.898
2021-02-01 12:00:00+02:00,668.3000000000001,962.85,0.0,2.016,28.68,42.476,20.229
2021-02-01 13:00:00+02:00,564.1600000000001,1242.15,0.0,1.032,28.32,39.278,19.426
2021-02-01 14:00:00+02:00,618.2800000000001,1284.29,0.0,0.0,24.792,37.269,19.701
2021-02-01 15:00:00+02:00,560.0600000000001,1335.74,0.0,0.024,21.6,32.267,19.679
2021-02-01 16:00:00+02:00,521.5200000000001,1464.61,0.0,0.936,19.584,19.065,18.557
2021-02-01 17:00:00+02:00,535.46,1335.74,0.0,5.328,21.552,3.69,18.369999999999997
2021-02-01 18:00:00+02:00,555.14,1428.35,0.0,6.048,31.656000000000002,0.0,19.503
2021-02-01 19:00:00+02:00,537.1,1480.29,0.0,7.056,32.568,0.0,19.448
2021-02-01 20:00:00+02:00,525.62,1236.76,0.0,8.208,27.696,0.0,19.052
2021-02-01 21:00:00+02:00,523.1600000000001,1272.53,0.0,1.176,24.0,0.0,18.018
2021-02-01 22:00:00+02:00,523.1600000000001,1149.05,0.0,0.0,20.424,0.0,17.666
2021-02-01 23:00:00+02:00,551.86,1145.62,0.0,0.0,15.216000000000001,0.0,15.697
2021-02-02 00:00:00+02:00,564.1600000000001,893.76,0.0,0.0,14.136000000000001,0.0,15.026
2021-02-02 01:00:00+02:00,526.44,419.44,0.0,0.0,15.624,0.0,13.277
2021-02-02 02:00:00+02:00,515.7800000000001,268.52,0.0,0.0,16.8,0.0,12.199
2021-02-02 03:00:00+02:00,530.5400000000001,273.42,0.0,0.0,17.16,0.0,11.626999999999999
2021-02-02 04:00:00+02:00,509.22,273.90999999999997,0.0,0.0,17.496,0.0,11.286
2021-02-02 05:00:00+02:00,514.14,318.5,0.0,0.0,17.52,0.0,9.943999999999999
2021-02-02 06:00:00+02:00,482.98,503.23,0.0,0.0,20.256,0.0,9.229
2021-02-02 07:00:00+02:00,546.12,876.12,0.0,0.048,19.272000000000002,0.5740000000000001,9.482
2021-02-02 08:00:00+02:00,508.40000000000003,1155.42,0.0,4.992,21.312,7.954000000000001,8.426
2021-02-02 09:00:00+02:00,497.74000000000007,1425.8999999999999,0.0,6.096,27.36,26.158,6.808999999999999
2021-02-02 10:00:00+02:00,518.24,1433.74,0.0,5.664,29.688000000000002,44.075,6.170999999999999
2021-02-02 11:00:00+02:00,443.62000000000006,1314.18,0.0,0.72,27.6,54.571000000000005,6.314
2021-02-02 12:00:00+02:00,371.46000000000004,1339.17,0.0,0.0,27.0,55.842000000000006,6.082999999999999
2021-02-02 13:00:00+02:00,374.74,1391.6,0.0,0.0,23.616,52.316,5.544
2021-02-02 14:00:00+02:00,373.92,1326.43,0.0,0.0,20.568,45.346000000000004,5.114999999999999
2021-02-02 15:00:00+02:00,408.36,1340.1499999999999,0.0,0.0,20.496,33.825,4.697
2021-02-02 16:00:00+02:00,477.24,1449.42,0.0,0.792,19.848,16.687,3.5309999999999997
2021-02-02 17:00:00+02:00,498.56000000000006,1411.69,0.0,6.312,23.064,2.214,2.629
2021-02-02 18:00:00+02:00,505.12000000000006,1511.16,0.0,7.104,32.232,0.0,1.9689999999999999
2021-02-02 19:00:00+02:00,507.58000000000004,1657.67,0.0,8.208,33.888,0.0,2.101
2021-02-02 20:00:00+02:00,515.7800000000001,1491.07,0.0,7.176,32.952,0.0,1.9249999999999998
2021-02-02 21:00:00+02:00,514.96,1514.59,0.0,0.8160000000000001,26.448,0.0,1.859
2021-02-02 22:00:00+02:00,512.5,1458.24,0.0,0.0,24.576,0.0,1.716
2021-02-02 23:00:00+02:00,510.86,1285.27,0.0,0.0,19.56,0.0,1.287
2021-02-03 00:00:00+02:00,507.58000000000004,929.53,0.0,0.0,18.12,0.0,0.7919999999999999
2021-02-03 01:00:00+02:00,526.44,702.17,0.0,0.0,13.8,0.0,0.594
2021-02-03 02:00:00+02:00,636.32,561.05,0.0,0.0,15.72,0.0,0.5499999999999999
2021-02-03 03:00:00+02:00,643.7,550.27,0.0,0.0,15.024000000000001,0.0,0.638
2021-02-03 04:00:00+02:00,560.88,577.71,0.0,0.0,15.816,0.0,0.6489999999999999
2021-02-03 05:00:00+02:00,559.24,590.9399999999999,0.0,0.0,14.328000000000001,0.0,0.7699999999999999
2021-02-03 06:00:00+02:00,566.62,648.27,0.0,0.0,15.984,0.0,0.957
2021-02-03 07:00:00+02:00,565.8000000000001,947.17,0.0,0.0,22.704,0.41000000000000003,0.726
2021-02-03 08:00:00+02:00,537.9200000000001,1058.8899999999999,0.0,4.824,28.128,15.252,0.616
