,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-01 23:00:00+02:00,270.0,929.0,0.0,,2.0,5870.0,766.0,0.0,214.0,671.0,865.0
2021-10-02 00:00:00+02:00,270.0,829.0,0.0,,2.0,5869.0,522.0,0.0,227.0,406.0,692.0
2021-10-02 01:00:00+02:00,275.0,877.0,0.0,,4.0,5868.0,545.0,0.0,230.0,143.0,545.0
2021-10-02 02:00:00+02:00,272.0,856.0,0.0,,8.0,5874.0,627.0,0.0,237.0,57.0,388.0
2021-10-02 03:00:00+02:00,275.0,845.0,0.0,,14.0,5875.0,656.0,0.0,240.0,107.0,308.0
2021-10-02 04:00:00+02:00,272.0,769.0,0.0,,15.0,5876.0,592.0,0.0,241.0,200.0,266.0
2021-10-02 05:00:00+02:00,270.0,813.0,0.0,,15.0,5873.0,501.0,0.0,242.0,294.0,232.0
2021-10-02 06:00:00+02:00,272.0,742.0,0.0,,16.0,5877.0,606.0,0.0,242.0,327.0,227.0
2021-10-02 07:00:00+02:00,271.0,807.0,0.0,,14.0,5881.0,628.0,0.0,245.0,433.0,298.0
2021-10-02 08:00:00+02:00,270.0,798.0,0.0,,11.0,5881.0,683.0,141.0,245.0,516.0,354.0
2021-10-02 09:00:00+02:00,268.0,806.0,0.0,,9.0,5875.0,664.0,472.0,245.0,691.0,378.0
2021-10-02 10:00:00+02:00,266.0,795.0,0.0,,8.0,5871.0,687.0,801.0,235.0,1030.0,483.0
2021-10-02 11:00:00+02:00,267.0,850.0,0.0,,8.0,5874.0,709.0,936.0,232.0,1215.0,658.0
2021-10-02 12:00:00+02:00,270.0,808.0,0.0,68.0,7.0,5876.0,754.0,864.0,232.0,1763.0,973.0
2021-10-02 13:00:00+02:00,265.0,701.0,0.0,2.0,7.0,5871.0,621.0,968.0,237.0,2058.0,1132.0
2021-10-02 14:00:00+02:00,264.0,763.0,0.0,,8.0,5870.0,554.0,836.0,236.0,2003.0,1229.0
2021-10-02 15:00:00+02:00,264.0,797.0,0.0,,11.0,5872.0,648.0,697.0,232.0,2068.0,1110.0
2021-10-02 16:00:00+02:00,264.0,779.0,0.0,,15.0,5867.0,660.0,453.0,232.0,2129.0,1215.0
2021-10-02 17:00:00+02:00,264.0,854.0,0.0,,17.0,5859.0,633.0,161.0,233.0,2140.0,1559.0
2021-10-02 18:00:00+02:00,267.0,708.0,0.0,,19.0,5856.0,649.0,22.0,235.0,2123.0,1807.0
2021-10-02 19:00:00+02:00,268.0,701.0,0.0,,15.0,5854.0,542.0,0.0,233.0,2143.0,1889.0
2021-10-02 20:00:00+02:00,264.0,713.0,0.0,,9.0,5851.0,504.0,0.0,228.0,2139.0,1978.0
2021-10-02 21:00:00+02:00,253.0,737.0,0.0,,7.0,5846.0,468.0,0.0,229.0,2137.0,1972.0
2021-10-02 22:00:00+02:00,256.0,796.0,0.0,,3.0,5841.0,459.0,0.0,229.0,2136.0,1934.0
2021-10-02 23:00:00+02:00,264.0,833.0,0.0,,4.0,5760.0,419.0,0.0,230.0,2125.0,1822.0
2021-10-03 00:00:00+02:00,267.0,734.0,0.0,,3.0,5592.0,363.0,0.0,229.0,2110.0,1841.0
2021-10-03 01:00:00+02:00,264.0,680.0,0.0,,4.0,5578.0,374.0,0.0,231.0,2138.0,1716.0
2021-10-03 02:00:00+02:00,266.0,695.0,0.0,,4.0,5576.0,358.0,0.0,232.0,2068.0,1655.0
2021-10-03 03:00:00+02:00,266.0,649.0,0.0,,3.0,5587.0,364.0,0.0,232.0,1942.0,1446.0
2021-10-03 04:00:00+02:00,267.0,708.0,0.0,,3.0,5591.0,369.0,0.0,232.0,1421.0,1288.0
2021-10-03 05:00:00+02:00,266.0,864.0,0.0,,3.0,5597.0,408.0,0.0,231.0,832.0,1131.0
2021-10-03 06:00:00+02:00,272.0,857.0,0.0,,6.0,5604.0,490.0,0.0,233.0,645.0,1083.0
2021-10-03 07:00:00+02:00,276.0,801.0,0.0,,7.0,5610.0,510.0,0.0,232.0,263.0,1051.0
2021-10-03 08:00:00+02:00,271.0,840.0,0.0,,6.0,5697.0,528.0,20.0,233.0,100.0,1014.0
2021-10-03 09:00:00+02:00,269.0,881.0,0.0,,5.0,5863.0,600.0,88.0,234.0,27.0,818.0
2021-10-03 10:00:00+02:00,271.0,909.0,0.0,,6.0,5868.0,701.0,198.0,234.0,2.0,727.0
2021-10-03 11:00:00+02:00,265.0,998.0,0.0,6.0,6.0,5860.0,756.0,263.0,235.0,46.0,553.0
2021-10-03 12:00:00+02:00,269.0,1008.0,0.0,53.0,7.0,5870.0,758.0,319.0,236.0,362.0,750.0
2021-10-03 13:00:00+02:00,269.0,825.0,0.0,2.0,7.0,5873.0,652.0,453.0,235.0,590.0,1016.0
2021-10-03 14:00:00+02:00,269.0,803.0,0.0,,7.0,5886.0,520.0,511.0,236.0,1143.0,1143.0
2021-10-03 15:00:00+02:00,270.0,901.0,0.0,,7.0,5897.0,511.0,595.0,237.0,1585.0,800.0
2021-10-03 16:00:00+02:00,273.0,896.0,0.0,,7.0,5910.0,557.0,597.0,237.0,1951.0,653.0
2021-10-03 17:00:00+02:00,268.0,894.0,0.0,,8.0,5911.0,605.0,474.0,232.0,2093.0,564.0
2021-10-03 18:00:00+02:00,268.0,967.0,0.0,,8.0,5905.0,621.0,181.0,232.0,2127.0,638.0
2021-10-03 19:00:00+02:00,273.0,916.0,0.0,,7.0,5908.0,588.0,5.0,221.0,2125.0,852.0
2021-10-03 20:00:00+02:00,273.0,890.0,0.0,,4.0,5909.0,537.0,0.0,218.0,2108.0,1083.0
2021-10-03 21:00:00+02:00,266.0,1047.0,0.0,,5.0,5909.0,449.0,0.0,230.0,2077.0,1244.0
2021-10-03 22:00:00+02:00,263.0,1034.0,0.0,,5.0,5909.0,405.0,0.0,231.0,1929.0,1279.0
2021-10-03 23:00:00+02:00,269.0,1097.0,0.0,,6.0,5902.0,383.0,0.0,236.0,1889.0,1157.0
2021-10-04 00:00:00+02:00,271.0,1019.0,0.0,,6.0,5906.0,365.0,0.0,235.0,2107.0,1168.0
2021-10-04 01:00:00+02:00,276.0,1158.0,0.0,,6.0,5908.0,418.0,0.0,236.0,2128.0,1095.0
2021-10-04 02:00:00+02:00,275.0,1125.0,0.0,,6.0,5912.0,525.0,0.0,233.0,2141.0,994.0
2021-10-04 03:00:00+02:00,273.0,1130.0,0.0,,5.0,5912.0,486.0,0.0,233.0,2087.0,811.0
2021-10-04 04:00:00+02:00,277.0,1157.0,0.0,,5.0,5913.0,513.0,0.0,233.0,1966.0,710.0
2021-10-04 05:00:00+02:00,272.0,1205.0,0.0,1.0,5.0,5914.0,612.0,0.0,235.0,1348.0,773.0
2021-10-04 06:00:00+02:00,270.0,1336.0,0.0,34.0,6.0,5918.0,707.0,0.0,234.0,1225.0,791.0
2021-10-04 07:00:00+02:00,272.0,1396.0,0.0,42.0,5.0,5917.0,762.0,0.0,234.0,1496.0,810.0
2021-10-04 08:00:00+02:00,274.0,1376.0,0.0,27.0,5.0,5917.0,767.0,115.0,233.0,1770.0,837.0
2021-10-04 09:00:00+02:00,268.0,1475.0,0.0,,5.0,5920.0,732.0,744.0,232.0,1803.0,795.0
2021-10-04 10:00:00+02:00,271.0,1416.0,0.0,26.0,6.0,5917.0,733.0,1629.0,229.0,1668.0,734.0
2021-10-04 11:00:00+02:00,268.0,1202.0,0.0,,5.0,5908.0,715.0,2366.0,224.0,1927.0,847.0
2021-10-04 12:00:00+02:00,266.0,1271.0,0.0,,5.0,5906.0,568.0,2546.0,225.0,2050.0,964.0
2021-10-04 13:00:00+02:00,264.0,1376.0,0.0,,5.0,5905.0,616.0,2419.0,227.0,1932.0,1079.0
2021-10-04 14:00:00+02:00,265.0,1381.0,0.0,20.0,5.0,5909.0,721.0,1949.0,231.0,1848.0,1082.0
2021-10-04 15:00:00+02:00,265.0,1506.0,0.0,,5.0,5911.0,749.0,1530.0,224.0,1609.0,962.0
2021-10-04 16:00:00+02:00,266.0,1553.0,0.0,,6.0,5906.0,735.0,1208.0,229.0,1431.0,853.0
2021-10-04 17:00:00+02:00,263.0,1900.0,0.0,,7.0,5905.0,730.0,652.0,235.0,1166.0,681.0
2021-10-04 18:00:00+02:00,262.0,2072.0,0.0,32.0,7.0,5904.0,761.0,165.0,230.0,1199.0,491.0
2021-10-04 19:00:00+02:00,262.0,1788.0,0.0,3.0,7.0,5904.0,770.0,2.0,227.0,1591.0,543.0
2021-10-04 20:00:00+02:00,219.0,1522.0,0.0,10.0,8.0,5904.0,759.0,0.0,232.0,1341.0,731.0
2021-10-04 21:00:00+02:00,214.0,1410.0,0.0,,8.0,5899.0,675.0,0.0,232.0,1608.0,865.0
2021-10-04 22:00:00+02:00,218.0,1240.0,0.0,,5.0,5897.0,547.0,0.0,229.0,1640.0,964.0
2021-10-04 23:00:00+02:00,218.0,1209.0,0.0,,4.0,5896.0,475.0,0.0,229.0,1908.0,1024.0
2021-10-05 00:00:00+02:00,233.0,1105.0,0.0,,4.0,5897.0,470.0,0.0,231.0,1850.0,974.0
2021-10-05 01:00:00+02:00,247.0,1010.0,0.0,,4.0,5897.0,508.0,0.0,237.0,1963.0,1007.0
2021-10-05 02:00:00+02:00,261.0,1004.0,0.0,,5.0,5908.0,475.0,0.0,235.0,2046.0,1005.0
2021-10-05 03:00:00+02:00,265.0,978.0,0.0,,5.0,5908.0,469.0,0.0,233.0,2045.0,989.0
2021-10-05 04:00:00+02:00,267.0,986.0,0.0,,5.0,5909.0,465.0,0.0,227.0,2035.0,995.0
2021-10-05 05:00:00+02:00,270.0,1028.0,0.0,,5.0,5916.0,534.0,0.0,227.0,2064.0,1051.0
2021-10-05 06:00:00+02:00,268.0,1186.0,0.0,,5.0,5914.0,675.0,0.0,227.0,2095.0,1108.0
2021-10-05 07:00:00+02:00,259.0,1363.0,0.0,12.0,4.0,5914.0,763.0,0.0,231.0,2125.0,1167.0
2021-10-05 08:00:00+02:00,196.0,1365.0,0.0,31.0,4.0,5914.0,783.0,155.0,233.0,2127.0,1194.0
2021-10-05 09:00:00+02:00,157.0,1309.0,0.0,6.0,5.0,5915.0,766.0,726.0,234.0,2120.0,1203.0
2021-10-05 10:00:00+02:00,169.0,1224.0,0.0,,4.0,5907.0,698.0,1042.0,227.0,2122.0,1277.0
2021-10-05 11:00:00+02:00,220.0,1187.0,0.0,,4.0,5899.0,693.0,1141.0,224.0,2113.0,1333.0
2021-10-05 12:00:00+02:00,257.0,1088.0,0.0,,2.0,5896.0,702.0,711.0,222.0,1934.0,1307.0
2021-10-05 13:00:00+02:00,265.0,889.0,0.0,24.0,4.0,5897.0,747.0,581.0,212.0,1600.0,1249.0
2021-10-05 14:00:00+02:00,262.0,888.0,0.0,10.0,3.0,5899.0,741.0,796.0,209.0,1845.0,982.0
2021-10-05 15:00:00+02:00,267.0,881.0,0.0,,4.0,5899.0,632.0,1104.0,229.0,1970.0,855.0
2021-10-05 16:00:00+02:00,272.0,860.0,0.0,,4.0,5904.0,599.0,1083.0,232.0,2005.0,928.0
2021-10-05 17:00:00+02:00,272.0,891.0,0.0,3.0,3.0,5900.0,670.0,625.0,234.0,2076.0,886.0
2021-10-05 18:00:00+02:00,270.0,934.0,0.0,55.0,6.0,5898.0,770.0,133.0,237.0,2077.0,1013.0
2021-10-05 19:00:00+02:00,272.0,915.0,0.0,45.0,7.0,5901.0,804.0,1.0,236.0,2113.0,992.0
2021-10-05 20:00:00+02:00,269.0,908.0,0.0,34.0,7.0,5903.0,794.0,0.0,235.0,2061.0,1013.0
2021-10-05 21:00:00+02:00,271.0,1008.0,0.0,3.0,6.0,5905.0,783.0,0.0,236.0,2055.0,1102.0
2021-10-05 22:00:00+02:00,269.0,1143.0,0.0,,5.0,5908.0,707.0,0.0,237.0,2128.0,1006.0
2021-10-05 23:00:00+02:00,270.0,1136.0,0.0,,5.0,5913.0,675.0,0.0,233.0,2131.0,1139.0
2021-10-06 00:00:00+02:00,270.0,958.0,0.0,,30.0,5907.0,476.0,0.0,236.0,2128.0,1226.0
2021-10-06 01:00:00+02:00,272.0,993.0,0.0,,34.0,5909.0,440.0,0.0,238.0,2127.0,1323.0
2021-10-06 02:00:00+02:00,272.0,1012.0,0.0,,33.0,5913.0,476.0,0.0,237.0,2128.0,1332.0
2021-10-06 03:00:00+02:00,268.0,1017.0,0.0,,28.0,5917.0,485.0,0.0,237.0,2128.0,1334.0
2021-10-06 04:00:00+02:00,273.0,960.0,0.0,,27.0,5919.0,466.0,0.0,237.0,2127.0,1381.0
2021-10-06 05:00:00+02:00,272.0,951.0,0.0,,23.0,5918.0,461.0,0.0,237.0,2126.0,1420.0
2021-10-06 06:00:00+02:00,271.0,1062.0,0.0,,19.0,5919.0,533.0,0.0,235.0,2125.0,1518.0
2021-10-06 07:00:00+02:00,270.0,1157.0,0.0,,18.0,5917.0,767.0,0.0,232.0,2126.0,1516.0
2021-10-06 08:00:00+02:00,269.0,1212.0,0.0,,19.0,5913.0,802.0,39.0,233.0,2126.0,1453.0
2021-10-06 09:00:00+02:00,272.0,1208.0,0.0,,21.0,5912.0,810.0,150.0,232.0,2125.0,1440.0
2021-10-06 10:00:00+02:00,274.0,1199.0,0.0,,26.0,5909.0,794.0,299.0,232.0,2125.0,1373.0
2021-10-06 11:00:00+02:00,278.0,1205.0,0.0,,21.0,5911.0,792.0,480.0,221.0,2108.0,1365.0
2021-10-06 12:00:00+02:00,266.0,1193.0,0.0,18.0,18.0,5913.0,810.0,740.0,216.0,2042.0,1330.0
2021-10-06 13:00:00+02:00,273.0,1227.0,0.0,,16.0,5915.0,809.0,740.0,210.0,1907.0,1204.0
2021-10-06 14:00:00+02:00,274.0,1227.0,1.0,19.0,18.0,5917.0,822.0,686.0,210.0,1839.0,1087.0
2021-10-06 15:00:00+02:00,273.0,1360.0,0.0,75.0,19.0,5917.0,828.0,659.0,230.0,1629.0,938.0
2021-10-06 16:00:00+02:00,272.0,1415.0,0.0,11.0,20.0,5924.0,829.0,428.0,231.0,1743.0,849.0
2021-10-06 17:00:00+02:00,266.0,1527.0,0.0,,26.0,5925.0,815.0,226.0,234.0,1802.0,728.0
2021-10-06 18:00:00+02:00,259.0,1636.0,0.0,29.0,29.0,5922.0,832.0,55.0,234.0,1928.0,632.0
2021-10-06 19:00:00+02:00,259.0,1584.0,0.0,85.0,28.0,5922.0,838.0,0.0,235.0,1726.0,518.0
2021-10-06 20:00:00+02:00,267.0,1519.0,0.0,39.0,27.0,5922.0,820.0,0.0,237.0,1641.0,487.0
2021-10-06 21:00:00+02:00,264.0,1479.0,0.0,9.0,28.0,5921.0,802.0,0.0,237.0,1176.0,402.0
2021-10-06 22:00:00+02:00,268.0,1614.0,0.0,,25.0,5919.0,786.0,0.0,237.0,719.0,309.0
2021-10-06 23:00:00+02:00,271.0,1425.0,0.0,,27.0,5920.0,779.0,0.0,233.0,615.0,210.0
2021-10-07 00:00:00+02:00,268.0,1290.0,0.0,,28.0,5918.0,746.0,0.0,236.0,294.0,189.0
2021-10-07 01:00:00+02:00,262.0,1294.0,0.0,,29.0,5917.0,740.0,0.0,238.0,103.0,200.0
2021-10-07 02:00:00+02:00,261.0,1260.0,0.0,,29.0,5919.0,730.0,0.0,237.0,54.0,176.0
2021-10-07 03:00:00+02:00,262.0,1237.0,0.0,,28.0,5922.0,732.0,0.0,234.0,8.0,187.0
2021-10-07 04:00:00+02:00,261.0,1274.0,0.0,,27.0,5925.0,729.0,0.0,221.0,4.0,194.0
2021-10-07 05:00:00+02:00,264.0,1267.0,0.0,,27.0,5926.0,730.0,0.0,223.0,1.0,176.0
2021-10-07 06:00:00+02:00,266.0,1430.0,0.0,,27.0,5924.0,778.0,0.0,223.0,0.0,124.0
2021-10-07 07:00:00+02:00,264.0,1672.0,0.0,29.0,24.0,5925.0,804.0,0.0,227.0,0.0,80.0
2021-10-07 08:00:00+02:00,258.0,1740.0,0.0,34.0,18.0,5933.0,820.0,113.0,229.0,0.0,55.0
2021-10-07 09:00:00+02:00,258.0,1668.0,0.0,10.0,17.0,5938.0,820.0,602.0,230.0,0.0,28.0
2021-10-07 10:00:00+02:00,263.0,1636.0,0.0,,19.0,5930.0,694.0,1126.0,231.0,2.0,13.0
2021-10-07 11:00:00+02:00,267.0,1623.0,0.0,,20.0,5924.0,693.0,1468.0,228.0,13.0,6.0
2021-10-07 12:00:00+02:00,267.0,1394.0,0.0,72.0,22.0,5923.0,804.0,1628.0,226.0,3.0,5.0
2021-10-07 13:00:00+02:00,261.0,1428.0,0.0,48.0,23.0,5919.0,795.0,1707.0,222.0,6.0,6.0
2021-10-07 14:00:00+02:00,259.0,1369.0,0.0,,23.0,5913.0,767.0,1791.0,220.0,15.0,7.0
2021-10-07 15:00:00+02:00,257.0,1317.0,0.0,,22.0,5893.0,747.0,1594.0,230.0,20.0,8.0
2021-10-07 16:00:00+02:00,259.0,1380.0,0.0,,22.0,5891.0,710.0,1257.0,233.0,26.0,6.0
2021-10-07 17:00:00+02:00,259.0,1845.0,0.0,,20.0,5893.0,670.0,641.0,235.0,23.0,8.0
2021-10-07 18:00:00+02:00,259.0,2155.0,0.0,,21.0,5892.0,786.0,137.0,233.0,26.0,9.0
2021-10-07 19:00:00+02:00,263.0,1885.0,0.0,31.0,24.0,5892.0,815.0,1.0,236.0,10.0,19.0
2021-10-07 20:00:00+02:00,265.0,1823.0,0.0,26.0,25.0,5893.0,818.0,0.0,235.0,3.0,32.0
2021-10-07 21:00:00+02:00,265.0,1524.0,0.0,,26.0,5894.0,795.0,0.0,234.0,6.0,48.0
2021-10-07 22:00:00+02:00,226.0,1292.0,0.0,1.0,24.0,5902.0,753.0,0.0,236.0,18.0,96.0
2021-10-07 23:00:00+02:00,203.0,1318.0,0.0,9.0,21.0,5905.0,749.0,0.0,237.0,12.0,89.0
2021-10-08 00:00:00+02:00,236.0,1232.0,0.0,,20.0,5907.0,663.0,0.0,237.0,22.0,76.0
2021-10-08 01:00:00+02:00,237.0,1208.0,0.0,,19.0,5909.0,536.0,0.0,238.0,27.0,69.0
2021-10-08 02:00:00+02:00,240.0,1258.0,0.0,,19.0,5910.0,565.0,0.0,236.0,31.0,56.0
2021-10-08 03:00:00+02:00,231.0,1217.0,0.0,,22.0,5907.0,630.0,0.0,237.0,43.0,47.0
2021-10-08 04:00:00+02:00,223.0,1334.0,0.0,,23.0,5915.0,609.0,0.0,237.0,30.0,39.0
2021-10-08 05:00:00+02:00,232.0,1322.0,0.0,,24.0,5918.0,647.0,0.0,238.0,7.0,34.0
2021-10-08 06:00:00+02:00,246.0,1347.0,0.0,,25.0,5911.0,682.0,0.0,234.0,13.0,52.0
2021-10-08 07:00:00+02:00,257.0,1364.0,0.0,,24.0,5905.0,775.0,0.0,234.0,7.0,45.0
2021-10-08 08:00:00+02:00,265.0,1374.0,0.0,,22.0,5906.0,811.0,145.0,234.0,4.0,60.0
2021-10-08 09:00:00+02:00,270.0,1392.0,0.0,16.0,20.0,5906.0,811.0,699.0,231.0,4.0,71.0
2021-10-08 10:00:00+02:00,275.0,1414.0,5.0,43.0,20.0,5904.0,790.0,1423.0,233.0,4.0,27.0
2021-10-08 11:00:00+02:00,274.0,1476.0,0.0,2.0,20.0,5898.0,746.0,2169.0,224.0,4.0,17.0
2021-10-08 12:00:00+02:00,259.0,1354.0,0.0,,20.0,5897.0,678.0,2691.0,215.0,4.0,32.0
2021-10-08 13:00:00+02:00,259.0,1345.0,0.0,,19.0,5898.0,602.0,2835.0,230.0,4.0,87.0
2021-10-08 14:00:00+02:00,264.0,1286.0,0.0,,19.0,5897.0,590.0,2674.0,233.0,4.0,116.0
2021-10-08 15:00:00+02:00,270.0,1363.0,0.0,,18.0,5893.0,629.0,2280.0,235.0,20.0,147.0
2021-10-08 16:00:00+02:00,271.0,1395.0,0.0,,16.0,5892.0,662.0,1619.0,231.0,54.0,170.0
2021-10-08 17:00:00+02:00,258.0,1249.0,0.0,,17.0,5895.0,685.0,752.0,234.0,80.0,189.0
2021-10-08 18:00:00+02:00,256.0,1327.0,0.0,23.0,21.0,5897.0,764.0,133.0,235.0,78.0,219.0
2021-10-08 19:00:00+02:00,269.0,1275.0,0.0,14.0,21.0,5898.0,812.0,0.0,236.0,107.0,344.0
2021-10-08 20:00:00+02:00,269.0,1266.0,0.0,,24.0,5898.0,756.0,0.0,232.0,109.0,486.0
2021-10-08 21:00:00+02:00,269.0,1184.0,0.0,,23.0,5900.0,610.0,0.0,234.0,100.0,516.0
2021-10-08 22:00:00+02:00,267.0,1207.0,0.0,,20.0,5898.0,619.0,0.0,232.0,139.0,464.0
2021-10-08 23:00:00+02:00,268.0,1189.0,0.0,,19.0,5899.0,624.0,0.0,230.0,232.0,421.0
2021-10-09 00:00:00+02:00,270.0,1127.0,0.0,,18.0,5867.0,526.0,0.0,233.0,208.0,326.0
2021-10-09 01:00:00+02:00,269.0,1129.0,0.0,,17.0,5858.0,529.0,0.0,235.0,140.0,290.0
2021-10-09 02:00:00+02:00,269.0,1174.0,0.0,,16.0,5911.0,554.0,0.0,237.0,130.0,266.0
2021-10-09 03:00:00+02:00,267.0,1205.0,0.0,,16.0,5912.0,558.0,0.0,229.0,71.0,263.0
2021-10-09 04:00:00+02:00,267.0,1137.0,0.0,,16.0,5915.0,581.0,0.0,231.0,68.0,261.0
2021-10-09 05:00:00+02:00,271.0,1082.0,0.0,,16.0,5919.0,528.0,0.0,237.0,39.0,257.0
2021-10-09 06:00:00+02:00,272.0,1117.0,0.0,,17.0,5924.0,531.0,0.0,240.0,60.0,237.0
2021-10-09 07:00:00+02:00,267.0,1147.0,0.0,,17.0,5924.0,641.0,0.0,235.0,72.0,248.0
2021-10-09 08:00:00+02:00,265.0,1264.0,0.0,22.0,17.0,5923.0,708.0,136.0,227.0,43.0,262.0
2021-10-09 09:00:00+02:00,272.0,1251.0,0.0,9.0,19.0,5921.0,788.0,683.0,236.0,11.0,244.0
2021-10-09 10:00:00+02:00,269.0,1187.0,0.0,,20.0,5916.0,745.0,1408.0,234.0,1.0,117.0
2021-10-09 11:00:00+02:00,274.0,1107.0,0.0,,20.0,5912.0,647.0,2124.0,229.0,21.0,49.0
2021-10-09 12:00:00+02:00,276.0,999.0,0.0,,20.0,5905.0,639.0,2617.0,230.0,20.0,49.0
2021-10-09 13:00:00+02:00,268.0,1068.0,0.0,,19.0,5901.0,540.0,2749.0,231.0,25.0,54.0
2021-10-09 14:00:00+02:00,268.0,1041.0,0.0,,18.0,5897.0,531.0,2596.0,228.0,10.0,49.0
2021-10-09 15:00:00+02:00,268.0,1086.0,0.0,,16.0,5891.0,557.0,2209.0,226.0,0.0,31.0
2021-10-09 16:00:00+02:00,274.0,1137.0,0.0,,16.0,5886.0,617.0,1559.0,228.0,0.0,32.0
2021-10-09 17:00:00+02:00,277.0,1191.0,0.0,,19.0,5891.0,624.0,714.0,236.0,0.0,45.0
2021-10-09 18:00:00+02:00,280.0,1256.0,0.0,,24.0,5896.0,653.0,121.0,230.0,0.0,102.0
2021-10-09 19:00:00+02:00,283.0,1231.0,0.0,,25.0,5896.0,720.0,0.0,228.0,1.0,264.0
2021-10-09 20:00:00+02:00,282.0,1225.0,0.0,,23.0,5899.0,677.0,0.0,228.0,1.0,412.0
2021-10-09 21:00:00+02:00,285.0,1242.0,0.0,,23.0,5902.0,646.0,0.0,232.0,3.0,415.0
2021-10-09 22:00:00+02:00,280.0,1224.0,0.0,,21.0,5904.0,605.0,0.0,231.0,9.0,347.0
2021-10-09 23:00:00+02:00,286.0,1270.0,0.0,,20.0,5906.0,617.0,0.0,232.0,2.0,265.0
2021-10-10 00:00:00+02:00,283.0,1056.0,0.0,,19.0,5909.0,555.0,0.0,232.0,0.0,172.0
2021-10-10 01:00:00+02:00,284.0,922.0,0.0,,17.0,5911.0,563.0,0.0,229.0,0.0,134.0
2021-10-10 02:00:00+02:00,265.0,952.0,0.0,,17.0,5913.0,558.0,0.0,231.0,0.0,79.0
2021-10-10 03:00:00+02:00,262.0,970.0,0.0,,18.0,5911.0,484.0,0.0,233.0,0.0,39.0
2021-10-10 04:00:00+02:00,265.0,972.0,0.0,,17.0,5899.0,540.0,0.0,231.0,0.0,15.0
2021-10-10 05:00:00+02:00,265.0,1035.0,0.0,,15.0,5905.0,561.0,0.0,230.0,1.0,8.0
2021-10-10 06:00:00+02:00,267.0,1019.0,0.0,,14.0,5912.0,638.0,0.0,231.0,7.0,6.0
2021-10-10 07:00:00+02:00,269.0,1024.0,0.0,,11.0,5912.0,676.0,0.0,231.0,24.0,9.0
2021-10-10 08:00:00+02:00,260.0,1009.0,0.0,,11.0,5910.0,710.0,153.0,229.0,11.0,10.0
