,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-03-01 00:00:00+01:00,0.8625,698.495,325.13000000000005,0.0,1.452,443.00500000000005,0.0,78.84981,1.653,0.979
2021-03-01 00:15:00+01:00,0.8625,706.7025,316.52000000000004,0.0,1.452,422.915,0.0,80.00258500000001,1.551,0.9514999999999999
2021-03-01 00:30:00+01:00,0.92,707.9275,307.70500000000004,0.0,1.458,406.72,0.0,79.541475,1.314,0.946
2021-03-01 00:45:00+01:00,0.92,708.05,292.125,0.0,1.458,397.29,0.0,79.77203,1.098,0.9432499999999999
2021-03-01 01:00:00+01:00,0.92,699.8425,269.165,0.0,1.458,374.94500000000005,0.0,80.00258500000001,0.999,0.9652499999999999
2021-03-01 01:15:00+01:00,0.92,691.88,258.505,0.0,1.458,367.56500000000005,0.0,80.00258500000001,0.894,0.9954999999999999
2021-03-01 01:30:00+01:00,0.8625,690.7775,256.45500000000004,0.0,1.458,366.54,0.0,79.080365,0.852,0.968
2021-03-01 01:45:00+01:00,0.92,686.98,268.96000000000004,0.0,1.458,358.95500000000004,0.0,78.3887,0.894,0.94875
2021-03-01 02:00:00+01:00,0.9775,698.985,289.05,0.0,1.458,375.56,0.0,79.31092000000001,0.933,0.9349999999999999
2021-03-01 02:15:00+01:00,0.92,705.9675,285.565,0.0,1.458,373.305,0.0,79.541475,0.891,1.001
2021-03-01 02:30:00+01:00,0.9775,708.54,284.745,0.0,1.458,369.0,0.0,78.3887,0.882,1.034
2021-03-01 02:45:00+01:00,0.92,710.1324999999999,291.71500000000003,0.0,1.458,366.33500000000004,0.0,75.85259500000001,0.915,0.98725
2021-03-01 03:00:00+01:00,0.9775,718.4625,317.75,0.0,1.458,367.15500000000003,0.0,77.46648,0.921,0.8937499999999999
2021-03-01 03:15:00+01:00,0.9775,720.3,324.72,0.0,1.458,362.44000000000005,0.0,78.3887,0.903,0.81675
2021-03-01 03:30:00+01:00,0.9775,717.36,328.20500000000004,0.0,1.458,362.64500000000004,0.0,79.080365,0.834,0.72875
2021-03-01 03:45:00+01:00,0.9775,715.645,328.20500000000004,0.0,1.458,363.67,0.0,77.697035,0.789,0.72325
2021-03-01 04:00:00+01:00,0.9775,742.35,352.39500000000004,0.0,1.458,375.97,0.0,77.697035,0.723,0.7094999999999999
2021-03-01 04:15:00+01:00,0.92,757.54,365.105,0.0,1.458,373.51000000000005,0.0,78.61925500000001,0.651,0.72875
2021-03-01 04:30:00+01:00,0.9775,761.46,368.795,0.0,1.458,377.20000000000005,0.0,78.84981,0.648,0.74525
2021-03-01 04:45:00+01:00,0.92,761.9499999999999,375.355,0.0,1.458,383.96500000000003,0.0,78.158145,0.6900000000000001,0.7755
2021-03-01 05:00:00+01:00,0.92,831.1625,408.77000000000004,0.0,1.458,411.845,0.0,78.3887,0.747,0.7645
2021-03-01 05:15:00+01:00,0.92,843.1675,458.79,0.0,1.458,416.355,0.0,78.61925500000001,0.774,0.75625
2021-03-01 05:30:00+01:00,0.8625,851.62,457.97,0.0,1.458,419.84000000000003,0.0,79.080365,0.78,0.7397499999999999
2021-03-01 05:45:00+01:00,0.8625,867.055,458.79,0.0,1.458,443.21000000000004,0.0,79.77203,0.75,0.7424999999999999
2021-03-01 06:00:00+01:00,0.8625,935.41,471.09000000000003,0.0,1.455,500.61,0.0,79.77203,0.732,0.74525
2021-03-01 06:15:00+01:00,0.8625,977.305,482.98,0.0,1.458,520.7,0.0,81.15536,0.798,0.7535
2021-03-01 06:30:00+01:00,0.92,1005.725,478.26500000000004,0.0,1.458,527.26,0.0,79.080365,0.738,0.74525
2021-03-01 06:45:00+01:00,0.92,1036.4725,482.57000000000005,0.0,1.458,537.51,0.0,78.84981,0.714,0.7507499999999999
2021-03-01 07:00:00+01:00,0.8625,1036.9625,516.3950000000001,0.0,1.455,539.5600000000001,0.0,78.61925500000001,0.741,0.66825
2021-03-01 07:15:00+01:00,0.92,1046.5175,533.205,0.0,1.455,546.12,0.0,78.3887,0.723,0.6655
2021-03-01 07:30:00+01:00,0.8625,1062.1975,545.095,0.0,1.455,551.86,0.0,79.080365,0.753,0.6985
2021-03-01 07:45:00+01:00,0.8625,1072.855,573.7950000000001,0.0,1.455,559.0350000000001,0.01025,78.61925500000001,0.786,0.7314999999999999
2021-03-01 08:00:00+01:00,0.92,1076.6525,591.22,0.0,1.455,559.24,0.0205,78.158145,0.72,0.7699999999999999
