,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2021-04-01 01:00:00+03:00,763.4200000000001,865.34,0.0,0.0,0.0,0.0,21.174999999999997
2021-04-01 02:00:00+03:00,605.98,813.4,0.0,0.0,0.0,0.0,20.174
2021-04-01 03:00:00+03:00,614.1800000000001,835.4499999999999,0.0,0.0,0.0,0.0,19.261
2021-04-01 04:00:00+03:00,618.2800000000001,835.9399999999999,0.0,0.0,0.0,0.0,18.238
2021-04-01 05:00:00+03:00,624.84,876.12,0.0,0.0,0.528,0.0,16.962
2021-04-01 06:00:00+03:00,616.6400000000001,908.9499999999999,0.0,0.0,5.352,0.0,15.95
2021-04-01 07:00:00+03:00,610.9000000000001,909.4399999999999,0.0,0.0,8.088000000000001,2.214,15.686
2021-04-01 08:00:00+03:00,610.9000000000001,1115.24,0.0,0.0,12.24,13.407,14.684999999999999
2021-04-01 09:00:00+03:00,614.1800000000001,1192.66,0.0,0.0,13.848,31.857000000000003,12.815
2021-04-01 10:00:00+03:00,628.94,1160.32,0.0,0.0,8.184000000000001,50.594,11.462
2021-04-01 11:00:00+03:00,644.5200000000001,1198.05,0.0,0.0,8.208,64.247,10.34
2021-04-01 12:00:00+03:00,650.2600000000001,1367.59,0.0,0.0,8.736,71.83200000000001,9.636
2021-04-01 13:00:00+03:00,656.0,1393.56,0.0,2.688,8.472,75.891,10.296
2021-04-01 14:00:00+03:00,649.44,1230.3899999999999,0.0,2.52,8.928,73.021,11.737
2021-04-01 15:00:00+03:00,621.5600000000001,1272.53,0.0,0.792,8.256,65.272,11.802999999999999
2021-04-01 16:00:00+03:00,587.94,1176.98,0.0,0.0,5.76,52.275000000000006,12.551
2021-04-01 17:00:00+03:00,587.12,1116.22,0.0,0.0,6.672,34.317,11.583
2021-04-01 18:00:00+03:00,572.36,1256.85,0.0,0.0,7.752,15.129000000000001,9.064
2021-04-01 19:00:00+03:00,566.62,1369.55,0.0,2.496,10.032,2.829,7.545999999999999
2021-04-01 20:00:00+03:00,587.94,1452.85,0.0,3.0,17.544,0.0,6.236999999999999
2021-04-01 21:00:00+03:00,626.48,1422.96,0.0,3.0,18.864,0.0,5.202999999999999
2021-04-01 22:00:00+03:00,635.5,1426.3899999999999,0.0,2.88,9.216000000000001,0.0,3.751
2021-04-01 23:00:00+03:00,615.82,1284.78,0.0,0.0,6.48,0.0,2.75
2021-04-02 00:00:00+03:00,575.6400000000001,1156.4,0.0,0.0,2.088,0.0,1.8259999999999998
2021-04-02 01:00:00+03:00,573.1800000000001,1040.76,0.0,0.0,1.008,0.0,1.573
2021-04-02 02:00:00+03:00,578.9200000000001,964.3199999999999,0.0,0.0,1.32,0.0,1.6059999999999999
2021-04-02 03:00:00+03:00,578.9200000000001,945.21,0.0,0.0,1.32,0.0,1.7489999999999999
2021-04-02 04:00:00+03:00,575.6400000000001,943.25,0.0,0.0,1.32,0.0,2.2769999999999997
2021-04-02 05:00:00+03:00,560.88,963.8299999999999,0.0,0.0,1.92,0.0,3.4539999999999997
2021-04-02 06:00:00+03:00,562.5200000000001,1007.93,0.0,0.0,2.04,0.0,4.818
2021-04-02 07:00:00+03:00,568.26,1170.61,0.0,2.184,4.464,2.5420000000000003,6.039
2021-04-02 08:00:00+03:00,593.6800000000001,1278.41,0.0,2.7840000000000003,10.872,15.17,6.556
2021-04-02 09:00:00+03:00,586.3000000000001,1243.1299999999999,0.0,2.448,9.120000000000001,36.039,6.566999999999999
2021-04-02 10:00:00+03:00,567.44,1158.85,0.0,0.0,7.704,57.769000000000005,5.874
2021-04-02 11:00:00+03:00,569.08,1032.92,0.0,0.0,5.64,74.087,5.9399999999999995
2021-04-02 12:00:00+03:00,559.24,961.87,0.0,0.0,5.376,83.72200000000001,6.808999999999999
2021-04-02 13:00:00+03:00,558.4200000000001,878.5699999999999,0.0,2.088,3.552,86.63300000000001,8.370999999999999
2021-04-02 14:00:00+03:00,569.9000000000001,1065.26,0.0,0.0,2.8080000000000003,82.41,9.856
2021-04-02 15:00:00+03:00,572.36,1050.56,0.0,0.0,4.032,70.88900000000001,11.802999999999999
2021-04-02 16:00:00+03:00,561.7,958.4399999999999,0.0,0.0,4.92,53.915,12.572999999999999
2021-04-02 17:00:00+03:00,570.72,975.1,0.0,0.0,4.752,33.784,13.177999999999999
2021-04-02 18:00:00+03:00,555.96,1069.18,0.0,0.0,3.456,14.473,13.266
2021-04-02 19:00:00+03:00,555.96,1102.99,0.0,2.064,9.24,2.665,12.671999999999999
2021-04-02 20:00:00+03:00,563.34,1346.03,0.0,3.024,16.032,0.0,12.616999999999999
2021-04-02 21:00:00+03:00,577.2800000000001,1418.55,0.0,3.024,11.448,0.0,12.221
2021-04-02 22:00:00+03:00,540.38,1318.59,0.0,2.328,6.984,0.0,11.561
2021-04-02 23:00:00+03:00,436.24,1225.49,0.0,0.0,3.984,0.0,10.846
2021-04-03 00:00:00+03:00,430.50000000000006,1006.9499999999999,0.0,0.0,0.6960000000000001,0.0,10.197
2021-04-03 01:00:00+03:00,429.68,946.68,0.0,0.0,1.512,0.0,9.625
2021-04-03 02:00:00+03:00,426.40000000000003,833.0,0.0,0.0,1.824,0.0,9.338999999999999
2021-04-03 03:00:00+03:00,421.48,811.93,0.0,0.0,1.368,0.0,8.943
2021-04-03 04:00:00+03:00,420.66,794.29,0.0,0.0,1.368,0.0,8.965
2021-04-03 05:00:00+03:00,422.3,804.09,0.0,0.0,1.368,0.0,8.613
2021-04-03 06:00:00+03:00,417.38000000000005,798.6999999999999,0.0,0.0,2.016,0.0,8.173
2021-04-03 07:00:00+03:00,425.58000000000004,896.21,0.0,0.024,3.048,2.583,7.744
2021-04-03 08:00:00+03:00,428.04,786.9399999999999,0.0,1.872,6.072,14.883000000000001,7.029
2021-04-03 09:00:00+03:00,424.76000000000005,788.9,0.0,4.92,7.2,34.932,6.545
2021-04-03 10:00:00+03:00,426.40000000000003,830.06,0.0,0.0,3.7680000000000002,55.473,6.314
2021-04-03 11:00:00+03:00,427.22,794.29,0.0,0.0,1.56,70.807,7.688999999999999
2021-04-03 12:00:00+03:00,441.98,612.99,0.0,0.0,1.536,80.319,9.591999999999999
2021-04-03 13:00:00+03:00,441.98,467.95,0.0,2.088,2.16,83.88600000000001,12.363999999999999
2021-04-03 14:00:00+03:00,432.96000000000004,484.61,0.0,0.0,0.792,80.647,15.960999999999999
2021-04-03 15:00:00+03:00,431.32000000000005,488.53,0.0,0.0,0.048,70.602,18.721999999999998
2021-04-03 16:00:00+03:00,419.84000000000003,481.67,0.0,0.0,0.28800000000000003,54.858000000000004,19.877
2021-04-03 17:00:00+03:00,432.14000000000004,623.28,0.0,0.0,0.07200000000000001,34.973,19.953999999999997
2021-04-03 18:00:00+03:00,440.34000000000003,843.29,0.0,0.0,2.232,15.088000000000001,20.009
2021-04-03 19:00:00+03:00,433.78000000000003,909.4399999999999,0.0,0.0,5.184,2.7470000000000003,19.744999999999997
2021-04-03 20:00:00+03:00,428.04,975.59,0.0,4.968,15.192,0.0,19.47
2021-04-03 21:00:00+03:00,432.14000000000004,953.05,0.0,5.232,15.216000000000001,0.0,19.843999999999998
2021-04-03 22:00:00+03:00,434.6,975.59,0.0,0.048,6.984,0.0,18.81
2021-04-03 23:00:00+03:00,441.16,971.67,0.0,0.0,0.624,0.0,17.116
2021-04-04 00:00:00+03:00,432.96000000000004,843.29,0.0,0.0,0.0,0.0,17.919
2021-04-04 01:00:00+03:00,424.76000000000005,665.91,0.0,0.0,0.84,0.0,18.666999999999998
2021-04-04 02:00:00+03:00,423.12,597.8,0.0,0.0,0.96,0.0,17.93
2021-04-04 03:00:00+03:00,428.04,604.66,0.0,0.0,0.96,0.0,17.798
2021-04-04 04:00:00+03:00,425.58000000000004,502.74,0.0,0.0,0.96,0.0,18.502
2021-04-04 05:00:00+03:00,429.68,405.71999999999997,0.0,0.0,0.96,0.0,17.831
2021-04-04 06:00:00+03:00,428.04,401.31,0.0,0.0,1.6320000000000001,0.0,19.459
2021-04-04 07:00:00+03:00,425.58000000000004,316.05,0.0,0.0,2.52,2.583,19.195
2021-04-04 08:00:00+03:00,431.32000000000005,298.9,0.0,0.0,2.112,13.653,17.732
2021-04-04 09:00:00+03:00,432.96000000000004,294.0,0.0,0.0,2.448,30.832,16.741999999999997
2021-04-04 10:00:00+03:00,443.62000000000006,302.33,0.0,0.0,1.968,48.093,16.224999999999998
2021-04-04 11:00:00+03:00,442.8,303.31,0.0,0.0,1.8960000000000001,60.557,17.831
2021-04-04 12:00:00+03:00,430.50000000000006,214.62,0.0,0.0,1.92,67.199,17.589
2021-04-04 13:00:00+03:00,424.76000000000005,202.85999999999999,0.0,0.0,2.136,67.199,17.038999999999998
2021-04-04 14:00:00+03:00,432.14000000000004,262.64,0.0,0.12,1.68,62.238,15.587
2021-04-04 15:00:00+03:00,439.52000000000004,311.15,0.0,1.968,0.936,52.111000000000004,15.158
2021-04-04 16:00:00+03:00,438.70000000000005,318.99,0.0,0.0,2.16,39.196000000000005,15.344999999999999
2021-04-04 17:00:00+03:00,437.06000000000006,388.57,0.0,0.0,3.96,24.846,15.972
2021-04-04 18:00:00+03:00,446.08000000000004,587.51,0.0,0.0,3.432,10.906,15.235
2021-04-04 19:00:00+03:00,455.92,682.08,0.0,0.0,5.784,2.255,16.939999999999998
2021-04-04 20:00:00+03:00,462.48,808.01,0.0,2.016,15.72,0.0,17.500999999999998
2021-04-04 21:00:00+03:00,460.84000000000003,862.89,0.0,2.472,15.36,0.0,17.346999999999998
2021-04-04 22:00:00+03:00,453.46000000000004,754.11,0.0,2.112,7.272,0.0,19.337999999999997
