,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2021-03-01 00:00:00+01:00,3.168,4.176,6.768,35.424,0.0,0.0
2021-03-01 01:00:00+01:00,1.296,3.456,4.632,35.424,0.0,0.0
2021-03-01 02:00:00+01:00,0.96,3.432,4.272,35.46,0.0,0.0
2021-03-01 03:00:00+01:00,0.5760000000000001,3.648,3.552,35.448,0.0,0.0
2021-03-01 04:00:00+01:00,1.272,4.32,6.216,35.472,0.0,0.0
2021-03-01 05:00:00+01:00,2.04,4.776,14.496,35.472,0.0,0.0
2021-03-01 06:00:00+01:00,39.6,5.232,52.824,35.448,0.0,0.0
2021-03-01 07:00:00+01:00,67.68,4.5600000000000005,66.912,35.46,0.41000000000000003,0.0
2021-03-01 08:00:00+01:00,67.248,5.28,64.464,35.544000000000004,5.781000000000001,0.0
2021-03-01 09:00:00+01:00,62.544000000000004,5.808,60.312000000000005,35.52,18.86,0.0
2021-03-01 10:00:00+01:00,51.288000000000004,5.352,49.848,35.448,32.349000000000004,0.0
2021-03-01 11:00:00+01:00,19.968,4.248,33.6,35.328,42.271,0.0
2021-03-01 12:00:00+01:00,11.256,4.032,17.544,35.292,46.576,0.0
2021-03-01 13:00:00+01:00,5.856,3.96,11.592,35.22,46.084,0.0
2021-03-01 14:00:00+01:00,5.328,4.104,11.544,35.196,40.672000000000004,0.0
2021-03-01 15:00:00+01:00,6.696,4.056,15.168000000000001,35.160000000000004,30.914,0.0
2021-03-01 16:00:00+01:00,23.76,4.272,28.512,35.148,18.778000000000002,0.0
2021-03-01 17:00:00+01:00,54.696,5.5680000000000005,59.808,35.172000000000004,6.724,0.0
2021-03-01 18:00:00+01:00,61.728,5.808,65.4,35.148,0.328,0.0
2021-03-01 19:00:00+01:00,60.84,6.048,57.936,35.28,0.0,0.0
2021-03-01 20:00:00+01:00,53.04,4.488,54.264,35.34,0.0,0.0
2021-03-01 21:00:00+01:00,22.728,4.128,30.6,35.4,0.0,0.0
2021-03-01 22:00:00+01:00,11.544,3.576,21.984,35.364,0.0,0.0
2021-03-01 23:00:00+01:00,3.912,3.552,13.944,35.388,0.0,0.0
2021-03-02 00:00:00+01:00,4.5120000000000005,3.336,13.776,35.388,0.0,0.0
2021-03-02 01:00:00+01:00,1.8960000000000001,3.168,12.72,35.424,0.0,0.0
2021-03-02 02:00:00+01:00,0.07200000000000001,3.12,10.152000000000001,35.424,0.0,0.0
2021-03-02 03:00:00+01:00,0.14400000000000002,3.2640000000000002,10.704,35.448,0.0,0.0
2021-03-02 04:00:00+01:00,0.552,3.504,11.784,35.412,0.0,0.0
2021-03-02 05:00:00+01:00,8.592,3.6,16.752,35.424,0.0,0.0
2021-03-02 06:00:00+01:00,38.016,4.368,50.52,35.412,0.0,0.0
