,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2021-12-01 00:00:00+01:00,699.0,229.0,636.0,35.0,2.0,157.0,114.0,233.0
2021-12-01 01:00:00+01:00,758.0,241.0,708.0,35.0,2.0,156.0,276.0,388.0
2021-12-01 02:00:00+01:00,662.0,202.0,574.0,35.0,1.0,145.0,661.0,609.0
2021-12-01 03:00:00+01:00,713.0,177.0,583.0,34.0,1.0,147.0,852.0,848.0
2021-12-01 04:00:00+01:00,719.0,206.0,598.0,35.0,2.0,157.0,993.0,1277.0
2021-12-01 05:00:00+01:00,703.0,164.0,530.0,31.0,3.0,149.0,1384.0,1420.0
2021-12-01 06:00:00+01:00,712.0,208.0,635.0,42.0,3.0,171.0,1696.0,2233.0
2021-12-01 07:00:00+01:00,753.0,265.0,710.0,48.0,1.0,173.0,1851.0,2699.0
2021-12-01 08:00:00+01:00,829.0,313.0,846.0,49.0,1.0,173.0,2025.0,2967.0
2021-12-01 09:00:00+01:00,757.0,322.0,741.0,48.0,4.0,169.0,2118.0,3201.0
2021-12-01 10:00:00+01:00,741.0,308.0,714.0,44.0,14.0,167.0,2068.0,3134.0
2021-12-01 11:00:00+01:00,737.0,312.0,643.0,46.0,25.0,172.0,1945.0,3121.0
2021-12-01 12:00:00+01:00,739.0,330.0,723.0,50.0,28.0,170.0,1822.0,3080.0
2021-12-01 13:00:00+01:00,738.0,318.0,765.0,49.0,28.0,162.0,1456.0,2833.0
2021-12-01 14:00:00+01:00,768.0,315.0,785.0,49.0,16.0,154.0,1377.0,2740.0
2021-12-01 15:00:00+01:00,723.0,270.0,669.0,47.0,3.0,150.0,1781.0,2636.0
2021-12-01 16:00:00+01:00,693.0,245.0,678.0,46.0,0.0,143.0,2030.0,2436.0
2021-12-01 17:00:00+01:00,764.0,252.0,796.0,47.0,1.0,134.0,1873.0,2554.0
2021-12-01 18:00:00+01:00,755.0,295.0,920.0,49.0,1.0,162.0,1788.0,3121.0
2021-12-01 19:00:00+01:00,646.0,274.0,727.0,46.0,1.0,156.0,1912.0,3234.0
2021-12-01 20:00:00+01:00,690.0,246.0,707.0,46.0,1.0,145.0,2002.0,3022.0
2021-12-01 21:00:00+01:00,658.0,246.0,709.0,46.0,1.0,143.0,2061.0,3224.0
2021-12-01 22:00:00+01:00,611.0,231.0,699.0,46.0,1.0,142.0,2052.0,2949.0
2021-12-01 23:00:00+01:00,633.0,237.0,650.0,47.0,1.0,142.0,1990.0,3099.0
2021-12-02 00:00:00+01:00,650.0,235.0,639.0,40.0,1.0,138.0,1867.0,2972.0
2021-12-02 01:00:00+01:00,674.0,219.0,632.0,35.0,1.0,132.0,1977.0,2866.0
2021-12-02 02:00:00+01:00,646.0,218.0,737.0,33.0,1.0,130.0,2044.0,2474.0
2021-12-02 03:00:00+01:00,616.0,227.0,728.0,33.0,1.0,130.0,1923.0,2315.0
2021-12-02 04:00:00+01:00,654.0,220.0,810.0,31.0,1.0,130.0,1937.0,1819.0
2021-12-02 05:00:00+01:00,682.0,213.0,817.0,28.0,1.0,133.0,1964.0,1677.0
2021-12-02 06:00:00+01:00,684.0,308.0,805.0,31.0,1.0,146.0,1981.0,1522.0
2021-12-02 07:00:00+01:00,699.0,402.0,696.0,32.0,1.0,155.0,1980.0,1432.0
2021-12-02 08:00:00+01:00,726.0,526.0,833.0,39.0,1.0,165.0,1913.0,1679.0
2021-12-02 09:00:00+01:00,730.0,526.0,892.0,42.0,13.0,168.0,1824.0,1502.0
2021-12-02 10:00:00+01:00,744.0,545.0,1157.0,42.0,40.0,172.0,1754.0,1360.0
2021-12-02 11:00:00+01:00,762.0,651.0,1451.0,40.0,49.0,169.0,1605.0,1320.0
2021-12-02 12:00:00+01:00,786.0,666.0,1532.0,41.0,49.0,169.0,1577.0,1316.0
2021-12-02 13:00:00+01:00,799.0,688.0,1523.0,45.0,114.0,174.0,1584.0,975.0
2021-12-02 14:00:00+01:00,904.0,749.0,1479.0,48.0,92.0,174.0,1653.0,849.0
2021-12-02 15:00:00+01:00,916.0,738.0,1561.0,51.0,20.0,174.0,1603.0,927.0
2021-12-02 16:00:00+01:00,914.0,729.0,1552.0,51.0,1.0,173.0,1624.0,1213.0
2021-12-02 17:00:00+01:00,901.0,721.0,1478.0,51.0,1.0,168.0,1383.0,1302.0
2021-12-02 18:00:00+01:00,913.0,727.0,1583.0,50.0,1.0,173.0,1294.0,1283.0
2021-12-02 19:00:00+01:00,824.0,680.0,1319.0,51.0,1.0,166.0,1450.0,1356.0
2021-12-02 20:00:00+01:00,784.0,634.0,1255.0,48.0,1.0,167.0,1288.0,1460.0
2021-12-02 21:00:00+01:00,759.0,576.0,1002.0,46.0,1.0,168.0,1427.0,1598.0
2021-12-02 22:00:00+01:00,741.0,528.0,1048.0,45.0,1.0,163.0,1673.0,1624.0
2021-12-02 23:00:00+01:00,700.0,376.0,893.0,38.0,1.0,169.0,1704.0,1746.0
2021-12-03 00:00:00+01:00,671.0,251.0,805.0,27.0,1.0,156.0,1728.0,1057.0
2021-12-03 01:00:00+01:00,657.0,187.0,805.0,25.0,1.0,155.0,1849.0,1073.0
2021-12-03 02:00:00+01:00,732.0,242.0,1187.0,26.0,1.0,163.0,1890.0,1296.0
2021-12-03 03:00:00+01:00,733.0,267.0,1274.0,29.0,1.0,169.0,1804.0,1119.0
2021-12-03 04:00:00+01:00,708.0,260.0,1084.0,29.0,1.0,169.0,1750.0,1059.0
2021-12-03 05:00:00+01:00,696.0,241.0,876.0,32.0,1.0,165.0,1557.0,730.0
2021-12-03 06:00:00+01:00,706.0,379.0,930.0,41.0,1.0,149.0,1485.0,573.0
2021-12-03 07:00:00+01:00,771.0,492.0,968.0,43.0,1.0,155.0,1421.0,615.0
2021-12-03 08:00:00+01:00,892.0,497.0,890.0,42.0,2.0,157.0,1571.0,549.0
2021-12-03 09:00:00+01:00,816.0,579.0,1004.0,44.0,15.0,169.0,1342.0,610.0
2021-12-03 10:00:00+01:00,765.0,634.0,1278.0,45.0,35.0,171.0,1313.0,605.0
2021-12-03 11:00:00+01:00,765.0,655.0,1395.0,46.0,42.0,173.0,1427.0,669.0
2021-12-03 12:00:00+01:00,748.0,610.0,1297.0,46.0,38.0,174.0,1398.0,790.0
2021-12-03 13:00:00+01:00,723.0,562.0,1102.0,45.0,29.0,172.0,1489.0,956.0
2021-12-03 14:00:00+01:00,746.0,578.0,1298.0,45.0,19.0,171.0,1620.0,1149.0
2021-12-03 15:00:00+01:00,735.0,550.0,1007.0,47.0,6.0,168.0,1677.0,1467.0
2021-12-03 16:00:00+01:00,710.0,486.0,921.0,45.0,1.0,155.0,1722.0,1429.0
2021-12-03 17:00:00+01:00,701.0,472.0,903.0,44.0,1.0,153.0,1883.0,1450.0
2021-12-03 18:00:00+01:00,704.0,424.0,850.0,44.0,1.0,152.0,1977.0,1327.0
2021-12-03 19:00:00+01:00,703.0,327.0,890.0,43.0,1.0,152.0,2086.0,1436.0
2021-12-03 20:00:00+01:00,716.0,265.0,934.0,43.0,1.0,152.0,2034.0,1629.0
2021-12-03 21:00:00+01:00,714.0,283.0,1198.0,42.0,1.0,151.0,1738.0,1691.0
2021-12-03 22:00:00+01:00,664.0,261.0,974.0,39.0,1.0,158.0,1623.0,1573.0
2021-12-03 23:00:00+01:00,648.0,261.0,845.0,38.0,1.0,151.0,1580.0,1093.0
2021-12-04 00:00:00+01:00,630.0,282.0,868.0,37.0,1.0,147.0,1464.0,1021.0
2021-12-04 01:00:00+01:00,581.0,298.0,918.0,37.0,1.0,157.0,1283.0,1036.0
2021-12-04 02:00:00+01:00,707.0,344.0,987.0,37.0,1.0,157.0,1161.0,814.0
2021-12-04 03:00:00+01:00,734.0,401.0,1287.0,35.0,1.0,157.0,952.0,618.0
2021-12-04 04:00:00+01:00,775.0,401.0,1298.0,31.0,1.0,155.0,906.0,521.0
2021-12-04 05:00:00+01:00,738.0,441.0,1457.0,36.0,1.0,160.0,796.0,532.0
2021-12-04 06:00:00+01:00,720.0,455.0,1465.0,43.0,1.0,168.0,637.0,495.0
2021-12-04 07:00:00+01:00,787.0,526.0,1480.0,44.0,1.0,168.0,521.0,464.0
2021-12-04 08:00:00+01:00,760.0,648.0,1522.0,46.0,3.0,168.0,399.0,465.0
2021-12-04 09:00:00+01:00,758.0,671.0,1601.0,47.0,25.0,169.0,349.0,505.0
2021-12-04 10:00:00+01:00,715.0,678.0,1446.0,47.0,48.0,168.0,351.0,504.0
2021-12-04 11:00:00+01:00,690.0,686.0,1256.0,48.0,63.0,170.0,339.0,545.0
2021-12-04 12:00:00+01:00,589.0,690.0,1244.0,48.0,59.0,171.0,443.0,633.0
2021-12-04 13:00:00+01:00,594.0,676.0,1074.0,48.0,44.0,171.0,634.0,714.0
2021-12-04 14:00:00+01:00,612.0,674.0,1020.0,48.0,21.0,172.0,836.0,740.0
2021-12-04 15:00:00+01:00,606.0,672.0,1024.0,48.0,4.0,172.0,885.0,846.0
2021-12-04 16:00:00+01:00,617.0,672.0,1044.0,48.0,1.0,171.0,990.0,1026.0
2021-12-04 17:00:00+01:00,616.0,672.0,1041.0,48.0,1.0,172.0,1126.0,1244.0
2021-12-04 18:00:00+01:00,612.0,619.0,971.0,48.0,1.0,172.0,1217.0,1423.0
2021-12-04 19:00:00+01:00,607.0,581.0,986.0,47.0,1.0,172.0,1328.0,1480.0
2021-12-04 20:00:00+01:00,621.0,474.0,965.0,44.0,1.0,170.0,1464.0,1636.0
2021-12-04 21:00:00+01:00,588.0,424.0,801.0,41.0,1.0,167.0,1655.0,1813.0
2021-12-04 22:00:00+01:00,543.0,325.0,821.0,39.0,1.0,168.0,1638.0,2026.0
2021-12-04 23:00:00+01:00,500.0,283.0,670.0,35.0,1.0,162.0,1726.0,2217.0
2021-12-05 00:00:00+01:00,469.0,205.0,587.0,26.0,1.0,137.0,1763.0,1908.0
2021-12-05 01:00:00+01:00,515.0,194.0,592.0,26.0,1.0,136.0,1735.0,2155.0
2021-12-05 02:00:00+01:00,515.0,186.0,570.0,26.0,1.0,135.0,1755.0,2129.0
2021-12-05 03:00:00+01:00,512.0,194.0,585.0,26.0,1.0,135.0,1809.0,2352.0
2021-12-05 04:00:00+01:00,514.0,202.0,561.0,26.0,1.0,134.0,1890.0,2613.0
