,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-02 13:00:00+02:00,60.95,343.49,0.0,0.048,0.168,70.452,509.22,39.688,218.56614000000002,24.696,12.452
2021-10-02 14:00:00+02:00,60.720000000000006,373.87,0.0,,0.192,70.44,454.28000000000003,34.276,217.64392,24.036,13.518999999999998
2021-10-02 15:00:00+02:00,60.720000000000006,390.53,0.0,,0.264,70.464,531.36,28.577,213.95504,24.816,12.209999999999999
2021-10-02 16:00:00+02:00,60.720000000000006,381.71,0.0,,0.36,70.404,541.2,18.573,213.95504,25.548000000000002,13.364999999999998
2021-10-02 17:00:00+02:00,60.720000000000006,418.46,0.0,,0.40800000000000003,70.308,519.0600000000001,6.601,214.87726,25.68,17.148999999999997
2021-10-02 18:00:00+02:00,61.410000000000004,346.92,0.0,,0.456,70.272,532.1800000000001,0.902,216.7217,25.476,19.877
2021-10-02 19:00:00+02:00,61.64,343.49,0.0,,0.36,70.248,444.44000000000005,0.0,214.87726,25.716,20.779
2021-10-02 20:00:00+02:00,60.720000000000006,349.37,0.0,,0.216,70.212,413.28000000000003,0.0,210.26616,25.668,21.758
2021-10-02 21:00:00+02:00,58.190000000000005,361.13,0.0,,0.168,70.152,383.76000000000005,0.0,211.18838,25.644000000000002,21.692
2021-10-02 22:00:00+02:00,58.88,390.04,0.0,,0.07200000000000001,70.092,376.38000000000005,0.0,211.18838,25.632,21.273999999999997
2021-10-02 23:00:00+02:00,60.720000000000006,408.17,0.0,,0.096,69.12,343.58000000000004,0.0,212.1106,25.5,20.041999999999998
2021-10-03 00:00:00+02:00,61.410000000000004,359.65999999999997,0.0,,0.07200000000000001,67.104,297.66,0.0,211.18838,25.32,20.250999999999998
2021-10-03 01:00:00+02:00,60.720000000000006,333.2,0.0,,0.096,66.936,306.68,0.0,213.03282000000002,25.656,18.875999999999998
2021-10-03 02:00:00+02:00,61.18,340.55,0.0,,0.096,66.912,293.56,0.0,213.95504,24.816,18.205
2021-10-03 03:00:00+02:00,61.18,318.01,0.0,,0.07200000000000001,67.044,298.48,0.0,213.95504,23.304000000000002,15.905999999999999
2021-10-03 04:00:00+02:00,61.410000000000004,346.92,0.0,,0.07200000000000001,67.092,302.58000000000004,0.0,213.95504,17.052,14.168
2021-10-03 05:00:00+02:00,61.18,423.36,0.0,,0.07200000000000001,67.164,334.56,0.0,213.03282000000002,9.984,12.440999999999999
2021-10-03 06:00:00+02:00,62.56,419.93,0.0,,0.14400000000000002,67.248,401.8,0.0,214.87726,7.74,11.912999999999998
2021-10-03 07:00:00+02:00,63.480000000000004,392.49,0.0,,0.168,67.32000000000001,418.20000000000005,0.0,213.95504,3.156,11.561
2021-10-03 08:00:00+02:00,62.330000000000005,411.59999999999997,0.0,,0.14400000000000002,68.364,432.96000000000004,0.8200000000000001,214.87726,1.2,11.154
2021-10-03 09:00:00+02:00,61.870000000000005,431.69,0.0,,0.12,70.356,492.00000000000006,3.608,215.79948000000002,0.324,8.998
2021-10-03 10:00:00+02:00,62.330000000000005,445.40999999999997,0.0,,0.14400000000000002,70.416,574.82,8.118,215.79948000000002,0.024,7.997
2021-10-03 11:00:00+02:00,60.95,489.02,0.0,0.14400000000000002,0.14400000000000002,70.32000000000001,619.9200000000001,10.783000000000001,216.7217,0.552,6.082999999999999
2021-10-03 12:00:00+02:00,61.870000000000005,493.92,0.0,1.272,0.168,70.44,621.5600000000001,13.079,217.64392,4.344,8.25
2021-10-03 13:00:00+02:00,61.870000000000005,404.25,0.0,0.048,0.168,70.476,534.64,18.573,216.7217,7.08,11.176
2021-10-03 14:00:00+02:00,61.870000000000005,393.46999999999997,0.0,,0.168,70.632,426.40000000000003,20.951,217.64392,13.716000000000001,12.572999999999999
2021-10-03 15:00:00+02:00,62.1,441.49,0.0,,0.168,70.764,419.02000000000004,24.395,218.56614000000002,19.02,8.799999999999999
2021-10-03 16:00:00+02:00,62.790000000000006,439.03999999999996,0.0,,0.168,70.92,456.74,24.477,218.56614000000002,23.412,7.183
2021-10-03 17:00:00+02:00,61.64,438.06,0.0,,0.192,70.932,496.1,19.434,213.95504,25.116,6.204
2021-10-03 18:00:00+02:00,61.64,473.83,0.0,,0.192,70.86,509.22,7.421,213.95504,25.524,7.018
2021-10-03 19:00:00+02:00,62.790000000000006,448.84,0.0,,0.168,70.896,482.16,0.20500000000000002,203.81062,25.5,9.372
2021-10-03 20:00:00+02:00,62.790000000000006,436.09999999999997,0.0,,0.096,70.908,440.34000000000003,0.0,201.04396,25.296,11.912999999999998
2021-10-03 21:00:00+02:00,61.18,513.03,0.0,,0.12,70.908,368.18,0.0,212.1106,24.924,13.684
2021-10-03 22:00:00+02:00,60.49,506.65999999999997,0.0,,0.12,70.908,332.1,0.0,213.03282000000002,23.148,14.068999999999999
2021-10-03 23:00:00+02:00,61.870000000000005,537.53,0.0,,0.14400000000000002,70.824,314.06,0.0,217.64392,22.668,12.726999999999999
2021-10-04 00:00:00+02:00,62.330000000000005,499.31,0.0,,0.14400000000000002,70.872,299.3,0.0,216.7217,25.284,12.847999999999999
2021-10-04 01:00:00+02:00,63.480000000000004,567.42,0.0,,0.14400000000000002,70.896,342.76000000000005,0.0,217.64392,25.536,12.045
2021-10-04 02:00:00+02:00,63.25,551.25,0.0,,0.14400000000000002,70.944,430.50000000000006,0.0,214.87726,25.692,10.934
2021-10-04 03:00:00+02:00,62.790000000000006,553.7,0.0,,0.12,70.944,398.52000000000004,0.0,214.87726,25.044,8.921
2021-10-04 04:00:00+02:00,63.71,566.93,0.0,,0.12,70.956,420.66,0.0,214.87726,23.592,7.81
2021-10-04 05:00:00+02:00,62.56,590.45,0.0,0.024,0.12,70.968,501.84000000000003,0.0,216.7217,16.176000000000002,8.503
2021-10-04 06:00:00+02:00,62.1,654.64,0.0,0.8160000000000001,0.14400000000000002,71.016,579.74,0.0,215.79948000000002,14.700000000000001,8.700999999999999
2021-10-04 07:00:00+02:00,62.56,684.04,0.0,1.008,0.12,71.004,624.84,0.0,215.79948000000002,17.952,8.91
2021-10-04 08:00:00+02:00,63.02,674.24,0.0,0.648,0.12,71.004,628.94,4.715,214.87726,21.240000000000002,9.206999999999999
2021-10-04 09:00:00+02:00,61.64,722.75,0.0,,0.12,71.04,600.24,30.504,213.95504,21.636,8.745
2021-10-04 10:00:00+02:00,62.330000000000005,693.84,0.0,0.624,0.14400000000000002,71.004,601.0600000000001,66.789,211.18838,20.016000000000002,8.074
2021-10-04 11:00:00+02:00,61.64,588.98,0.0,,0.12,70.896,586.3000000000001,97.006,206.57728,23.124,9.317
2021-10-04 12:00:00+02:00,61.18,622.79,0.0,,0.12,70.872,465.76000000000005,104.38600000000001,207.4995,24.6,10.604
2021-10-04 13:00:00+02:00,60.720000000000006,674.24,0.0,,0.12,70.86,505.12000000000006,99.179,209.34394,23.184,11.869
2021-10-04 14:00:00+02:00,60.95,676.6899999999999,0.0,0.48,0.12,70.908,591.22,79.909,213.03282000000002,22.176000000000002,11.902
2021-10-04 15:00:00+02:00,60.95,737.9399999999999,0.0,,0.12,70.932,614.1800000000001,62.730000000000004,206.57728,19.308,10.581999999999999
2021-10-04 16:00:00+02:00,61.18,760.97,0.0,,0.14400000000000002,70.872,602.7,49.528,211.18838,17.172,9.383
2021-10-04 17:00:00+02:00,60.49,931.0,0.0,,0.168,70.86,598.6,26.732000000000003,216.7217,13.992,7.491
2021-10-04 18:00:00+02:00,60.260000000000005,1015.28,0.0,0.768,0.168,70.848,624.0200000000001,6.765000000000001,212.1106,14.388,5.401
2021-10-04 19:00:00+02:00,60.260000000000005,876.12,0.0,0.07200000000000001,0.168,70.848,631.4000000000001,0.082,209.34394,19.092,5.973
2021-10-04 20:00:00+02:00,50.370000000000005,745.78,0.0,0.24,0.192,70.848,622.38,0.0,213.95504,16.092,8.041
2021-10-04 21:00:00+02:00,49.22,690.9,0.0,,0.192,70.788,553.5,0.0,213.95504,19.296,9.514999999999999
2021-10-04 22:00:00+02:00,50.14,607.6,0.0,,0.12,70.764,448.54,0.0,211.18838,19.68,10.604
2021-10-04 23:00:00+02:00,50.14,592.41,0.0,,0.096,70.752,389.50000000000006,0.0,211.18838,22.896,11.264
2021-10-05 00:00:00+02:00,53.59,541.45,0.0,,0.096,70.764,385.40000000000003,0.0,213.03282000000002,22.2,10.713999999999999
2021-10-05 01:00:00+02:00,56.81,494.9,0.0,,0.096,70.764,416.56000000000006,0.0,218.56614000000002,23.556,11.077
2021-10-05 02:00:00+02:00,60.03,491.96,0.0,,0.12,70.896,389.50000000000006,0.0,216.7217,24.552,11.055
2021-10-05 03:00:00+02:00,60.95,479.21999999999997,0.0,,0.12,70.896,384.58000000000004,0.0,214.87726,24.54,10.879
2021-10-05 04:00:00+02:00,61.410000000000004,483.14,0.0,,0.12,70.908,381.3,0.0,209.34394,24.42,10.944999999999999
2021-10-05 05:00:00+02:00,62.1,503.71999999999997,0.0,,0.12,70.992,437.88000000000005,0.0,209.34394,24.768,11.561
2021-10-05 06:00:00+02:00,61.64,581.14,0.0,,0.12,70.968,553.5,0.0,209.34394,25.14,12.187999999999999
2021-10-05 07:00:00+02:00,59.57,667.87,0.0,0.28800000000000003,0.096,70.968,625.6600000000001,0.0,213.03282000000002,25.5,12.837
2021-10-05 08:00:00+02:00,45.080000000000005,668.85,0.0,0.744,0.096,70.968,642.0600000000001,6.355,214.87726,25.524,13.133999999999999
2021-10-05 09:00:00+02:00,36.11,641.41,0.0,0.14400000000000002,0.12,70.98,628.12,29.766000000000002,215.79948000000002,25.44,13.232999999999999
2021-10-05 10:00:00+02:00,38.870000000000005,599.76,0.0,,0.096,70.884,572.36,42.722,209.34394,25.464000000000002,14.046999999999999
2021-10-05 11:00:00+02:00,50.6,581.63,0.0,,0.096,70.788,568.26,46.781,206.57728,25.356,14.662999999999998
2021-10-05 12:00:00+02:00,59.11,533.12,0.0,,0.048,70.752,575.6400000000001,29.151,204.73284,23.208000000000002,14.376999999999999
2021-10-05 13:00:00+02:00,60.95,435.61,0.0,0.5760000000000001,0.096,70.764,612.5400000000001,23.821,195.51064,19.2,13.738999999999999
2021-10-05 14:00:00+02:00,60.260000000000005,435.12,0.0,0.24,0.07200000000000001,70.788,607.62,32.636,192.74398000000002,22.14,10.802
2021-10-05 15:00:00+02:00,61.410000000000004,431.69,0.0,,0.096,70.788,518.24,45.264,211.18838,23.64,9.405
2021-10-05 16:00:00+02:00,62.56,421.4,0.0,,0.096,70.848,491.18000000000006,44.403,213.95504,24.060000000000002,10.208
2021-10-05 17:00:00+02:00,62.56,436.59,0.0,0.07200000000000001,0.07200000000000001,70.8,549.4000000000001,25.625,215.79948000000002,24.912,9.745999999999999
2021-10-05 18:00:00+02:00,62.1,457.65999999999997,0.0,1.32,0.14400000000000002,70.776,631.4000000000001,5.453,218.56614000000002,24.924,11.142999999999999
2021-10-05 19:00:00+02:00,62.56,448.34999999999997,0.0,1.08,0.168,70.812,659.2800000000001,0.041,217.64392,25.356,10.911999999999999
2021-10-05 20:00:00+02:00,61.870000000000005,444.92,0.0,0.8160000000000001,0.168,70.836,651.08,0.0,216.7217,24.732,11.142999999999999
2021-10-05 21:00:00+02:00,62.330000000000005,493.92,0.0,0.07200000000000001,0.14400000000000002,70.86,642.0600000000001,0.0,217.64392,24.66,12.122
2021-10-05 22:00:00+02:00,61.870000000000005,560.0699999999999,0.0,,0.12,70.896,579.74,0.0,218.56614000000002,25.536,11.065999999999999
2021-10-05 23:00:00+02:00,62.1,556.64,0.0,,0.12,70.956,553.5,0.0,214.87726,25.572,12.529
2021-10-06 00:00:00+02:00,62.1,469.42,0.0,,0.72,70.884,390.32000000000005,0.0,217.64392,25.536,13.485999999999999
2021-10-06 01:00:00+02:00,62.56,486.57,0.0,,0.8160000000000001,70.908,360.8,0.0,219.48836,25.524,14.552999999999999
2021-10-06 02:00:00+02:00,62.56,495.88,0.0,,0.792,70.956,390.32000000000005,0.0,218.56614000000002,25.536,14.652
2021-10-06 03:00:00+02:00,61.64,498.33,0.0,,0.672,71.004,397.70000000000005,0.0,218.56614000000002,25.536,14.674
2021-10-06 04:00:00+02:00,62.790000000000006,470.4,0.0,,0.648,71.028,382.12,0.0,218.56614000000002,25.524,15.190999999999999
2021-10-06 05:00:00+02:00,62.56,465.99,0.0,,0.552,71.016,378.02000000000004,0.0,218.56614000000002,25.512,15.62
2021-10-06 06:00:00+02:00,62.330000000000005,520.38,0.0,,0.456,71.028,437.06000000000006,0.0,216.7217,25.5,16.698
2021-10-06 07:00:00+02:00,62.1,566.93,0.0,,0.432,71.004,628.94,0.0,213.95504,25.512,16.676
2021-10-06 08:00:00+02:00,61.870000000000005,593.88,0.0,,0.456,70.956,657.6400000000001,1.599,214.87726,25.512,15.982999999999999
2021-10-06 09:00:00+02:00,62.56,591.92,0.0,,0.504,70.944,664.2,6.15,213.95504,25.5,15.84
2021-10-06 10:00:00+02:00,63.02,587.51,0.0,,0.624,70.908,651.08,12.259,213.95504,25.5,15.103
2021-10-06 11:00:00+02:00,63.940000000000005,590.45,0.0,,0.504,70.932,649.44,19.68,203.81062,25.296,15.014999999999999
2021-10-06 12:00:00+02:00,61.18,584.5699999999999,0.0,0.432,0.432,70.956,664.2,30.34,199.19952,24.504,14.629999999999999
2021-10-06 13:00:00+02:00,62.790000000000006,601.23,0.0,,0.384,70.98,663.38,30.34,193.6662,22.884,13.244
2021-10-06 14:00:00+02:00,63.02,601.23,0.733,0.456,0.432,71.004,674.0400000000001,28.126,193.6662,22.068,11.956999999999999
2021-10-06 15:00:00+02:00,62.790000000000006,666.4,0.0,1.8,0.456,71.004,678.96,27.019000000000002,212.1106,19.548000000000002,10.318
2021-10-06 16:00:00+02:00,62.56,693.35,0.0,0.264,0.48,71.08800000000001,679.7800000000001,17.548000000000002,213.03282000000002,20.916,9.338999999999999
2021-10-06 17:00:00+02:00,61.18,748.23,0.0,,0.624,71.10000000000001,668.3000000000001,9.266,215.79948000000002,21.624,8.008
2021-10-06 18:00:00+02:00,59.57,801.64,0.0,0.6960000000000001,0.6960000000000001,71.06400000000001,682.24,2.255,215.79948000000002,23.136,6.952
2021-10-06 19:00:00+02:00,59.57,776.16,0.0,2.04,0.672,71.06400000000001,687.1600000000001,0.0,216.7217,20.712,5.6979999999999995
2021-10-06 20:00:00+02:00,61.410000000000004,744.31,0.0,0.936,0.648,71.06400000000001,672.4000000000001,0.0,218.56614000000002,19.692,5.356999999999999
2021-10-06 21:00:00+02:00,60.720000000000006,724.71,0.0,0.216,0.672,71.052,657.6400000000001,0.0,218.56614000000002,14.112,4.422
2021-10-06 22:00:00+02:00,61.64,790.86,0.0,,0.6,71.028,644.5200000000001,0.0,218.56614000000002,8.628,3.399
2021-10-06 23:00:00+02:00,62.330000000000005,698.25,0.0,,0.648,71.04,638.7800000000001,0.0,214.87726,7.38,2.31
2021-10-07 00:00:00+02:00,61.64,632.1,0.0,,0.672,71.016,611.72,0.0,217.64392,3.528,2.0789999999999997
2021-10-07 01:00:00+02:00,60.260000000000005,634.06,0.0,,0.6960000000000001,71.004,606.8000000000001,0.0,219.48836,1.236,2.1999999999999997
2021-10-07 02:00:00+02:00,60.03,617.4,0.0,,0.6960000000000001,71.028,598.6,0.0,218.56614000000002,0.648,1.936
2021-10-07 03:00:00+02:00,60.260000000000005,606.13,0.0,,0.672,71.06400000000001,600.24,0.0,215.79948000000002,0.096,2.057
2021-10-07 04:00:00+02:00,60.03,624.26,0.0,,0.648,71.10000000000001,597.7800000000001,0.0,203.81062,0.048,2.134
2021-10-07 05:00:00+02:00,60.720000000000006,620.83,0.0,,0.648,71.112,598.6,0.0,205.65506000000002,0.012,1.936
2021-10-07 06:00:00+02:00,61.18,700.6999999999999,0.0,,0.648,71.08800000000001,637.96,0.0,205.65506000000002,0.0,1.3639999999999999
2021-10-07 07:00:00+02:00,60.720000000000006,819.28,0.0,0.6960000000000001,0.5760000000000001,71.10000000000001,659.2800000000001,0.0,209.34394,0.0,0.8799999999999999
2021-10-07 08:00:00+02:00,59.34,852.6,0.0,0.8160000000000001,0.432,71.196,672.4000000000001,4.633,211.18838,0.0,0.605
2021-10-07 09:00:00+02:00,59.34,817.3199999999999,0.0,0.24,0.40800000000000003,71.256,672.4000000000001,24.682000000000002,212.1106,0.0,0.308
2021-10-07 10:00:00+02:00,60.49,801.64,0.0,,0.456,71.16,569.08,46.166000000000004,213.03282000000002,0.024,0.143
2021-10-07 11:00:00+02:00,61.410000000000004,795.27,0.0,,0.48,71.08800000000001,568.26,60.188,210.26616,0.156,0.066
2021-10-07 12:00:00+02:00,61.410000000000004,683.06,0.0,1.728,0.528,71.07600000000001,659.2800000000001,66.748,208.42172000000002,0.036000000000000004,0.05499999999999999
2021-10-07 13:00:00+02:00,60.03,699.72,0.0,1.1520000000000001,0.552,71.028,651.9000000000001,69.98700000000001,204.73284,0.07200000000000001,0.066
2021-10-07 14:00:00+02:00,59.57,670.81,0.0,,0.552,70.956,628.94,73.431,202.88840000000002,0.18,0.077
2021-10-07 15:00:00+02:00,59.11,645.33,0.0,,0.528,70.71600000000001,612.5400000000001,65.354,212.1106,0.24,0.088
2021-10-07 16:00:00+02:00,59.57,676.1999999999999,0.0,,0.528,70.69200000000001,582.2,51.537,214.87726,0.312,0.066
2021-10-07 17:00:00+02:00,59.57,904.05,0.0,,0.48,70.71600000000001,549.4000000000001,26.281000000000002,216.7217,0.276,0.088
2021-10-07 18:00:00+02:00,59.57,1055.95,0.0,,0.504,70.70400000000001,644.5200000000001,5.617,214.87726,0.312,0.09899999999999999
2021-10-07 19:00:00+02:00,60.49,923.65,0.0,0.744,0.5760000000000001,70.70400000000001,668.3000000000001,0.041,217.64392,0.12,0.209
2021-10-07 20:00:00+02:00,60.95,893.27,0.0,0.624,0.6,70.71600000000001,670.7600000000001,0.0,216.7217,0.036000000000000004,0.352
2021-10-07 21:00:00+02:00,60.95,746.76,0.0,,0.624,70.728,651.9000000000001,0.0,215.79948000000002,0.07200000000000001,0.528
2021-10-07 22:00:00+02:00,51.980000000000004,633.08,0.0,0.024,0.5760000000000001,70.824,617.46,0.0,217.64392,0.216,1.056
2021-10-07 23:00:00+02:00,46.690000000000005,645.8199999999999,0.0,0.216,0.504,70.86,614.1800000000001,0.0,218.56614000000002,0.14400000000000002,0.979
2021-10-08 00:00:00+02:00,54.28,603.68,0.0,,0.48,70.884,543.6600000000001,0.0,218.56614000000002,0.264,0.836
2021-10-08 01:00:00+02:00,54.510000000000005,591.92,0.0,,0.456,70.908,439.52000000000004,0.0,219.48836,0.324,0.759
2021-10-08 02:00:00+02:00,55.2,616.42,0.0,,0.456,70.92,463.3,0.0,217.64392,0.372,0.616
2021-10-08 03:00:00+02:00,53.13,596.33,0.0,,0.528,70.884,516.6,0.0,218.56614000000002,0.516,0.517
2021-10-08 04:00:00+02:00,51.29,653.66,0.0,,0.552,70.98,499.38000000000005,0.0,218.56614000000002,0.36,0.429
2021-10-08 05:00:00+02:00,53.36,647.78,0.0,,0.5760000000000001,71.016,530.5400000000001,0.0,219.48836,0.084,0.374
2021-10-08 06:00:00+02:00,56.580000000000005,660.03,0.0,,0.6,70.932,559.24,0.0,215.79948000000002,0.156,0.572
2021-10-08 07:00:00+02:00,59.11,668.36,0.0,,0.5760000000000001,70.86,635.5,0.0,215.79948000000002,0.084,0.495
2021-10-08 08:00:00+02:00,60.95,673.26,0.0,,0.528,70.872,665.0200000000001,5.945,215.79948000000002,0.048,0.6599999999999999
2021-10-08 09:00:00+02:00,62.1,682.08,0.0,0.384,0.48,70.872,665.0200000000001,28.659000000000002,213.03282000000002,0.048,0.7809999999999999
2021-10-08 10:00:00+02:00,63.25,692.86,3.665,1.032,0.48,70.848,647.8000000000001,58.343,214.87726,0.048,0.297
2021-10-08 11:00:00+02:00,63.02,723.24,0.0,0.048,0.48,70.776,611.72,88.929,206.57728,0.048,0.187
2021-10-08 12:00:00+02:00,59.57,663.46,0.0,,0.48,70.764,555.96,110.331,198.2773,0.048,0.352
2021-10-08 13:00:00+02:00,59.57,659.05,0.0,,0.456,70.776,493.64000000000004,116.235,212.1106,0.048,0.957
2021-10-08 14:00:00+02:00,60.720000000000006,630.14,0.0,,0.456,70.764,483.8,109.634,214.87726,0.048,1.276
2021-10-08 15:00:00+02:00,62.1,667.87,0.0,,0.432,70.71600000000001,515.7800000000001,93.48,216.7217,0.24,1.617
2021-10-08 16:00:00+02:00,62.330000000000005,683.55,0.0,,0.384,70.70400000000001,542.84,66.379,213.03282000000002,0.648,1.8699999999999999
2021-10-08 17:00:00+02:00,59.34,612.01,0.0,,0.40800000000000003,70.74,561.7,30.832,215.79948000000002,0.96,2.0789999999999997
2021-10-08 18:00:00+02:00,58.88,650.23,0.0,0.552,0.504,70.764,626.48,5.453,216.7217,0.936,2.409
2021-10-08 19:00:00+02:00,61.870000000000005,624.75,0.0,0.336,0.504,70.776,665.84,0.0,217.64392,1.284,3.784
2021-10-08 20:00:00+02:00,61.870000000000005,620.34,0.0,,0.5760000000000001,70.776,619.9200000000001,0.0,213.95504,1.308,5.346
2021-10-08 21:00:00+02:00,61.870000000000005,580.16,0.0,,0.552,70.8,500.20000000000005,0.0,215.79948000000002,1.2,5.675999999999999
2021-10-08 22:00:00+02:00,61.410000000000004,591.43,0.0,,0.48,70.776,507.58000000000004,0.0,213.95504,1.668,5.104
2021-10-08 23:00:00+02:00,61.64,582.61,0.0,,0.456,70.788,511.68000000000006,0.0,212.1106,2.7840000000000003,4.630999999999999
2021-10-09 00:00:00+02:00,62.1,552.23,0.0,,0.432,70.404,431.32000000000005,0.0,214.87726,2.496,3.586
2021-10-09 01:00:00+02:00,61.870000000000005,553.21,0.0,,0.40800000000000003,70.296,433.78000000000003,0.0,216.7217,1.68,3.19
2021-10-09 02:00:00+02:00,61.870000000000005,575.26,0.0,,0.384,70.932,454.28000000000003,0.0,218.56614000000002,1.56,2.9259999999999997
2021-10-09 03:00:00+02:00,61.410000000000004,590.45,0.0,,0.384,70.944,457.56000000000006,0.0,211.18838,0.852,2.893
2021-10-09 04:00:00+02:00,61.410000000000004,557.13,0.0,,0.384,70.98,476.42,0.0,213.03282000000002,0.8160000000000001,2.871
2021-10-09 05:00:00+02:00,62.330000000000005,530.18,0.0,,0.384,71.028,432.96000000000004,0.0,218.56614000000002,0.468,2.827
2021-10-09 06:00:00+02:00,62.56,547.33,0.0,,0.40800000000000003,71.08800000000001,435.42,0.0,221.33280000000002,0.72,2.6069999999999998
