,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-10-01 00:00:00+02:00,250.0,2826.0,233.0,355.0,158.0,1.0,0.0,104.0,11.0,3941.0,0.0,251.0,0.0,13.0,24.0
2021-10-01 01:00:00+02:00,249.0,2636.0,238.0,428.0,153.0,0.0,0.0,105.0,11.0,3943.0,0.0,246.0,0.0,10.0,31.0
2021-10-01 02:00:00+02:00,248.0,2416.0,237.0,426.0,154.0,0.0,0.0,105.0,10.0,3941.0,0.0,246.0,0.0,10.0,43.0
2021-10-01 03:00:00+02:00,246.0,2327.0,239.0,429.0,153.0,0.0,0.0,104.0,10.0,3944.0,0.0,244.0,0.0,10.0,53.0
2021-10-01 04:00:00+02:00,245.0,2425.0,240.0,431.0,153.0,0.0,0.0,103.0,10.0,3946.0,0.0,245.0,0.0,10.0,56.0
2021-10-01 05:00:00+02:00,235.0,2808.0,239.0,438.0,155.0,0.0,0.0,103.0,11.0,3948.0,0.0,247.0,0.0,10.0,64.0
2021-10-01 06:00:00+02:00,240.0,3100.0,243.0,467.0,169.0,0.0,326.0,93.0,109.0,3950.0,0.0,258.0,6.0,11.0,63.0
2021-10-01 07:00:00+02:00,256.0,3287.0,289.0,471.0,182.0,0.0,671.0,92.0,147.0,3951.0,0.0,262.0,82.0,11.0,63.0
2021-10-01 08:00:00+02:00,254.0,3228.0,248.0,470.0,168.0,0.0,687.0,93.0,130.0,3949.0,0.0,263.0,490.0,10.0,57.0
2021-10-01 09:00:00+02:00,254.0,3174.0,240.0,470.0,170.0,0.0,479.0,95.0,117.0,3946.0,0.0,261.0,936.0,11.0,53.0
2021-10-01 10:00:00+02:00,255.0,3066.0,235.0,459.0,167.0,0.0,131.0,95.0,92.0,3945.0,0.0,257.0,1271.0,11.0,56.0
2021-10-01 11:00:00+02:00,255.0,2944.0,219.0,452.0,166.0,0.0,0.0,99.0,14.0,3936.0,0.0,255.0,1446.0,11.0,61.0
2021-10-01 12:00:00+02:00,250.0,2704.0,238.0,441.0,165.0,0.0,0.0,98.0,17.0,3925.0,0.0,252.0,1509.0,10.0,69.0
2021-10-01 13:00:00+02:00,250.0,2654.0,233.0,441.0,168.0,0.0,0.0,101.0,16.0,3918.0,0.0,253.0,1496.0,11.0,66.0
2021-10-01 14:00:00+02:00,250.0,2712.0,232.0,441.0,183.0,0.0,0.0,103.0,16.0,3915.0,0.0,254.0,1353.0,10.0,66.0
2021-10-01 15:00:00+02:00,252.0,2841.0,240.0,443.0,186.0,0.0,0.0,104.0,16.0,3907.0,0.0,256.0,1109.0,11.0,66.0
2021-10-01 16:00:00+02:00,253.0,2959.0,241.0,442.0,190.0,0.0,0.0,104.0,16.0,3902.0,0.0,256.0,717.0,11.0,64.0
2021-10-01 17:00:00+02:00,253.0,3280.0,252.0,454.0,193.0,0.0,742.0,103.0,21.0,3902.0,0.0,260.0,260.0,11.0,65.0
2021-10-01 18:00:00+02:00,252.0,3283.0,245.0,461.0,189.0,0.0,729.0,95.0,148.0,3901.0,0.0,263.0,22.0,11.0,83.0
2021-10-01 19:00:00+02:00,252.0,3347.0,227.0,467.0,186.0,0.0,849.0,93.0,260.0,3902.0,0.0,265.0,3.0,11.0,118.0
2021-10-01 20:00:00+02:00,252.0,3320.0,224.0,470.0,185.0,0.0,664.0,100.0,93.0,3905.0,0.0,269.0,0.0,11.0,129.0
2021-10-01 21:00:00+02:00,250.0,3356.0,236.0,454.0,189.0,0.0,649.0,104.0,40.0,3907.0,0.0,265.0,0.0,11.0,138.0
2021-10-01 22:00:00+02:00,248.0,3254.0,242.0,434.0,175.0,0.0,305.0,103.0,34.0,3911.0,0.0,254.0,0.0,10.0,147.0
2021-10-01 23:00:00+02:00,247.0,2898.0,239.0,430.0,172.0,0.0,3.0,103.0,24.0,3913.0,0.0,252.0,0.0,11.0,133.0
2021-10-02 00:00:00+02:00,237.0,2948.0,240.0,429.0,175.0,0.0,0.0,106.0,13.0,3918.0,0.0,253.0,0.0,11.0,136.0
2021-10-02 01:00:00+02:00,237.0,3040.0,240.0,434.0,172.0,0.0,0.0,107.0,13.0,3918.0,0.0,253.0,0.0,11.0,130.0
2021-10-02 02:00:00+02:00,239.0,3054.0,242.0,435.0,171.0,0.0,0.0,110.0,13.0,3921.0,0.0,255.0,0.0,11.0,132.0
2021-10-02 03:00:00+02:00,238.0,2834.0,238.0,433.0,167.0,0.0,0.0,110.0,13.0,3921.0,0.0,253.0,0.0,11.0,126.0
2021-10-02 04:00:00+02:00,237.0,2966.0,237.0,433.0,165.0,0.0,0.0,112.0,12.0,3924.0,0.0,253.0,0.0,11.0,129.0
2021-10-02 05:00:00+02:00,238.0,2839.0,238.0,434.0,163.0,0.0,0.0,110.0,13.0,3922.0,0.0,251.0,0.0,11.0,118.0
2021-10-02 06:00:00+02:00,239.0,3009.0,228.0,448.0,167.0,0.0,0.0,97.0,148.0,3923.0,0.0,261.0,4.0,11.0,110.0
2021-10-02 07:00:00+02:00,237.0,3024.0,228.0,453.0,165.0,0.0,276.0,92.0,338.0,3928.0,0.0,263.0,63.0,11.0,114.0
2021-10-02 08:00:00+02:00,235.0,3087.0,229.0,459.0,165.0,0.0,598.0,96.0,220.0,3929.0,0.0,265.0,342.0,11.0,109.0
2021-10-02 09:00:00+02:00,232.0,3078.0,229.0,454.0,164.0,0.0,604.0,99.0,116.0,3923.0,0.0,260.0,677.0,11.0,114.0
2021-10-02 10:00:00+02:00,232.0,3074.0,230.0,452.0,167.0,0.0,238.0,101.0,75.0,3921.0,0.0,259.0,962.0,11.0,113.0
2021-10-02 11:00:00+02:00,233.0,2894.0,225.0,449.0,168.0,0.0,2.0,105.0,62.0,3917.0,0.0,258.0,1224.0,11.0,112.0
2021-10-02 12:00:00+02:00,234.0,2730.0,224.0,439.0,169.0,0.0,0.0,110.0,19.0,3904.0,0.0,256.0,1389.0,11.0,115.0
2021-10-02 13:00:00+02:00,237.0,2699.0,229.0,431.0,170.0,0.0,0.0,108.0,13.0,3892.0,0.0,253.0,1285.0,10.0,123.0
