,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-06-01 00:00:00+02:00,92.69,0.0,0.0,3889.62,405.90000000000003,119.479,0.0,0.0,0.0,0.0,28.32,54.6,0.0,59.904,11.48,,9.02,242.54386000000002,0.0,63.349
2021-06-01 01:00:00+02:00,93.15,0.0,0.0,3835.23,392.78000000000003,119.479,0.0,0.0,0.0,0.048,25.632,51.264,0.0,59.928000000000004,13.120000000000001,,6.806,243.46608,0.0,59.88399999999999
2021-06-01 02:00:00+02:00,92.92,0.0,0.0,3821.02,391.14000000000004,110.68299999999999,0.0,0.0,0.0,0.0,25.584,49.368,0.0,59.928000000000004,13.120000000000001,,4.141,243.46608,0.0,51.997
2021-06-01 03:00:00+02:00,93.84,0.0,0.0,3670.59,390.32000000000005,108.484,0.0,0.0,0.0,0.0,25.296,44.568,0.0,59.928000000000004,13.120000000000001,,4.1000000000000005,242.54386000000002,0.0,52.843999999999994
2021-06-01 04:00:00+02:00,96.14,0.0,0.0,3664.71,396.06,108.484,0.0,0.0,0.0,0.0,25.656,47.784,0.0,59.964,13.120000000000001,,4.1000000000000005,243.46608,0.0,43.516
2021-06-01 05:00:00+02:00,96.83,0.0,0.0,3679.9,456.74,111.416,0.0,0.0,0.0,0.0,25.416,45.504,0.0,59.964,13.940000000000001,,3.854,238.85498,0.0,42.602999999999994
2021-06-01 06:00:00+02:00,94.99000000000001,0.0,0.0,4026.33,517.4200000000001,118.01299999999999,0.0,0.0,0.0,0.0,26.904,62.448,0.0,59.976,13.940000000000001,,3.7310000000000003,241.62164,0.0,41.525
2021-06-01 07:00:00+02:00,91.31,0.0,0.0,4410.0,567.44,116.547,0.0,0.0,0.0,0.0,28.128,88.752,0.0,59.988,13.120000000000001,,15.867,241.62164,0.0,37.355999999999995
2021-06-01 08:00:00+02:00,89.01,0.0,0.0,4557.49,604.34,120.212,0.0,0.0,0.0,0.0,29.352,96.888,0.0,60.048,13.120000000000001,,60.434000000000005,241.62164,0.0,35.123
2021-06-01 09:00:00+02:00,88.09,0.0,0.0,4536.91,679.7800000000001,121.678,0.0,0.0,0.0,0.0,30.096,111.144,0.0,59.976,13.940000000000001,,105.37,239.77720000000002,0.0,33.461999999999996
2021-06-01 10:00:00+02:00,84.64,0.0,0.0,4557.49,714.22,120.212,0.0,0.0,0.0,0.0,29.664,114.072,0.0,60.024,13.940000000000001,,143.131,240.69942,0.0,33.461999999999996
2021-06-01 11:00:00+02:00,89.01,0.0,0.0,4468.3099999999995,734.72,118.746,0.0,0.0,0.0,0.0,27.288,97.776,0.0,59.976,14.760000000000002,,183.18800000000002,239.77720000000002,0.0,36.553
2021-06-01 12:00:00+02:00,90.39,0.0,0.0,3964.59,736.36,107.018,0.0,0.0,0.0,0.0,26.448,76.416,0.0,59.88,14.760000000000002,,225.21300000000002,238.85498,0.0,44.153999999999996
2021-06-01 13:00:00+02:00,89.01,0.0,0.0,3731.84,737.1800000000001,109.95,0.0,0.0,0.0,0.07200000000000001,25.128,62.784,0.0,59.892,15.580000000000002,,279.128,238.85498,0.0,51.315
2021-06-01 14:00:00+02:00,92.92,0.0,0.0,3620.61,678.1400000000001,112.88199999999999,0.0,0.0,0.0,3.432,25.368000000000002,43.152,0.0,59.856,11.48,,295.938,238.85498,0.0,59.465999999999994
2021-06-01 15:00:00+02:00,92.23,0.0,0.0,3326.61,674.0400000000001,93.091,0.0,0.0,0.0,4.896,25.512,26.808,0.0,59.832,17.220000000000002,,334.06800000000004,237.93276,0.0,61.687999999999995
2021-06-01 16:00:00+02:00,87.17,0.0,0.0,3373.65,655.1800000000001,87.227,0.0,0.0,0.0,5.496,25.44,37.536,0.0,59.844,18.040000000000003,,339.152,235.1661,0.0,64.988
2021-06-01 17:00:00+02:00,87.4,0.0,0.0,3278.1,650.2600000000001,86.494,0.0,0.0,0.0,5.496,25.488,39.216,0.0,59.892,17.220000000000002,,315.372,237.93276,0.0,71.841
2021-06-01 18:00:00+02:00,93.15,0.0,0.0,3220.2799999999997,632.22,90.15899999999999,0.0,0.0,0.0,5.28,26.16,35.976,0.0,59.904,14.760000000000002,,273.019,236.08832,0.0,70.851
2021-06-01 19:00:00+02:00,95.22,0.0,0.0,3693.13,633.86,105.55199999999999,0.0,0.0,0.0,0.36,28.728,45.936,0.0,59.952,11.48,,212.13400000000001,236.08832,0.0,52.976
2021-06-01 20:00:00+02:00,94.76,0.0,0.0,4175.29,644.5200000000001,115.081,0.0,0.0,0.0,0.0,30.240000000000002,75.624,0.0,60.012,10.66,,111.68400000000001,237.93276,0.0,43.934
2021-06-01 21:00:00+02:00,96.83,0.0,0.0,4414.41,659.2800000000001,115.081,0.0,0.0,0.0,0.0,30.984,99.0,0.0,60.048,11.48,,33.948,240.69942,0.0,39.732
2021-06-01 22:00:00+02:00,97.75,0.0,0.0,4435.97,652.72,115.814,0.0,0.0,0.0,0.0,31.416,103.92,0.0,60.084,12.3,,20.213,238.85498,0.0,34.803999999999995
2021-06-01 23:00:00+02:00,96.83,0.0,0.0,4296.32,622.38,113.615,0.0,0.0,0.0,0.0,31.92,95.376,0.0,60.084,12.3,,16.072,238.85498,0.0,30.712
2021-06-02 00:00:00+02:00,97.52000000000001,0.0,0.0,4684.89,634.6800000000001,109.217,0.0,0.0,0.0,0.0,30.0,67.368,0.0,60.048,11.48,,12.218,240.69942,0.0,28.500999999999998
