,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-02-02 04:00:00+02:00,18.0,1781.0,337.0,61.0,0.0,27.0,9.0,2162.0,0.0,5.0,205.0
2020-02-02 05:00:00+02:00,18.0,1780.0,337.0,58.0,0.0,28.0,9.0,2161.0,0.0,4.0,205.0
2020-02-02 06:00:00+02:00,17.0,1780.0,343.0,58.0,0.0,28.0,9.0,2161.0,0.0,4.0,191.0
2020-02-02 07:00:00+02:00,17.0,1810.0,342.0,59.0,0.0,38.0,11.0,2161.0,2.0,4.0,252.0
2020-02-02 08:00:00+02:00,16.0,1979.0,341.0,60.0,0.0,58.0,14.0,2162.0,77.0,4.0,309.0
2020-02-02 09:00:00+02:00,17.0,2096.0,340.0,60.0,0.0,67.0,14.0,2159.0,209.0,5.0,269.0
2020-02-02 10:00:00+02:00,16.0,2131.0,344.0,60.0,0.0,75.0,9.0,2159.0,289.0,5.0,209.0
2020-02-02 11:00:00+02:00,18.0,1988.0,327.0,59.0,0.0,69.0,8.0,2159.0,302.0,5.0,237.0
2020-02-02 12:00:00+02:00,19.0,1828.0,328.0,59.0,0.0,35.0,9.0,2159.0,301.0,5.0,293.0
2020-02-02 13:00:00+02:00,18.0,1655.0,326.0,59.0,0.0,33.0,9.0,2160.0,292.0,4.0,346.0
2020-02-02 14:00:00+02:00,18.0,1693.0,329.0,59.0,0.0,37.0,9.0,2160.0,256.0,5.0,364.0
2020-02-02 15:00:00+02:00,18.0,1699.0,328.0,60.0,0.0,38.0,9.0,2160.0,180.0,5.0,393.0
2020-02-02 16:00:00+02:00,17.0,1817.0,330.0,61.0,0.0,49.0,9.0,2159.0,69.0,5.0,372.0
2020-02-02 17:00:00+02:00,14.0,2080.0,327.0,61.0,32.0,54.0,123.0,2159.0,4.0,5.0,366.0
2020-02-02 18:00:00+02:00,13.0,2263.0,332.0,61.0,415.0,56.0,98.0,2160.0,0.0,5.0,376.0
2020-02-02 19:00:00+02:00,13.0,2291.0,332.0,59.0,421.0,59.0,92.0,2162.0,0.0,5.0,365.0
2020-02-02 20:00:00+02:00,13.0,2268.0,331.0,61.0,301.0,55.0,28.0,2162.0,0.0,5.0,414.0
2020-02-02 21:00:00+02:00,13.0,2246.0,334.0,61.0,148.0,50.0,14.0,2162.0,0.0,5.0,417.0
2020-02-02 22:00:00+02:00,13.0,2111.0,334.0,61.0,0.0,37.0,14.0,2162.0,0.0,5.0,455.0
2020-02-02 23:00:00+02:00,13.0,1815.0,334.0,61.0,0.0,28.0,14.0,2160.0,0.0,5.0,453.0
2020-02-03 00:00:00+02:00,29.0,1624.0,345.0,60.0,0.0,32.0,9.0,2160.0,0.0,5.0,463.0
2020-02-03 01:00:00+02:00,28.0,1620.0,341.0,61.0,0.0,33.0,9.0,2161.0,0.0,4.0,361.0
2020-02-03 02:00:00+02:00,29.0,1633.0,341.0,61.0,0.0,32.0,9.0,2164.0,0.0,5.0,292.0
2020-02-03 03:00:00+02:00,29.0,1613.0,341.0,61.0,0.0,32.0,9.0,2161.0,0.0,5.0,256.0
2020-02-03 04:00:00+02:00,28.0,1621.0,341.0,61.0,0.0,33.0,9.0,2161.0,0.0,5.0,216.0
2020-02-03 05:00:00+02:00,29.0,1637.0,355.0,59.0,0.0,32.0,9.0,2161.0,0.0,5.0,232.0
2020-02-03 06:00:00+02:00,29.0,1748.0,353.0,60.0,0.0,38.0,9.0,2161.0,0.0,5.0,288.0
2020-02-03 07:00:00+02:00,29.0,2094.0,355.0,60.0,0.0,50.0,13.0,2161.0,1.0,4.0,366.0
2020-02-03 08:00:00+02:00,28.0,2299.0,344.0,60.0,0.0,76.0,99.0,2161.0,40.0,4.0,376.0
2020-02-03 09:00:00+02:00,26.0,2322.0,340.0,60.0,0.0,89.0,107.0,2161.0,125.0,4.0,353.0
2020-02-03 10:00:00+02:00,28.0,2118.0,336.0,60.0,54.0,82.0,10.0,2161.0,244.0,4.0,364.0
2020-02-03 11:00:00+02:00,27.0,1883.0,317.0,63.0,0.0,62.0,8.0,2161.0,382.0,4.0,442.0
2020-02-03 12:00:00+02:00,26.0,1723.0,322.0,63.0,0.0,49.0,12.0,2160.0,453.0,4.0,467.0
2020-02-03 13:00:00+02:00,26.0,1723.0,322.0,63.0,0.0,46.0,12.0,2160.0,405.0,4.0,539.0
2020-02-03 14:00:00+02:00,25.0,1664.0,321.0,59.0,0.0,47.0,12.0,2159.0,349.0,4.0,537.0
2020-02-03 15:00:00+02:00,28.0,1657.0,322.0,57.0,0.0,57.0,12.0,2159.0,253.0,4.0,507.0
2020-02-03 16:00:00+02:00,29.0,1724.0,326.0,55.0,2.0,80.0,5.0,2161.0,74.0,5.0,521.0
2020-02-03 17:00:00+02:00,30.0,1764.0,324.0,55.0,273.0,89.0,11.0,2161.0,4.0,4.0,560.0
2020-02-03 18:00:00+02:00,30.0,1950.0,325.0,55.0,504.0,82.0,37.0,2160.0,0.0,5.0,565.0
2020-02-03 19:00:00+02:00,33.0,1931.0,322.0,57.0,537.0,76.0,38.0,2160.0,0.0,5.0,574.0
2020-02-03 20:00:00+02:00,32.0,1918.0,323.0,58.0,392.0,70.0,90.0,2162.0,0.0,5.0,423.0
2020-02-03 21:00:00+02:00,33.0,1905.0,326.0,57.0,326.0,46.0,113.0,2161.0,0.0,5.0,259.0
2020-02-03 22:00:00+02:00,34.0,1883.0,321.0,56.0,316.0,37.0,111.0,2161.0,0.0,5.0,188.0
2020-02-03 23:00:00+02:00,34.0,2012.0,328.0,56.0,9.0,34.0,73.0,2161.0,0.0,5.0,129.0
2020-02-04 00:00:00+02:00,34.0,1901.0,322.0,58.0,0.0,33.0,6.0,2160.0,0.0,5.0,83.0
2020-02-04 01:00:00+02:00,34.0,1863.0,319.0,58.0,0.0,33.0,6.0,2160.0,0.0,5.0,73.0
2020-02-04 02:00:00+02:00,34.0,1797.0,320.0,57.0,0.0,34.0,6.0,2161.0,0.0,5.0,79.0
2020-02-04 03:00:00+02:00,33.0,1761.0,322.0,57.0,0.0,35.0,6.0,2161.0,0.0,5.0,76.0
2020-02-04 04:00:00+02:00,32.0,1803.0,323.0,57.0,0.0,35.0,6.0,2160.0,0.0,5.0,70.0
2020-02-04 05:00:00+02:00,32.0,1716.0,331.0,56.0,0.0,36.0,6.0,2161.0,0.0,5.0,118.0
2020-02-04 06:00:00+02:00,32.0,1790.0,335.0,55.0,1.0,36.0,5.0,2161.0,0.0,5.0,119.0
2020-02-04 07:00:00+02:00,31.0,1980.0,335.0,55.0,134.0,52.0,10.0,2161.0,3.0,5.0,98.0
2020-02-04 08:00:00+02:00,32.0,2037.0,335.0,55.0,212.0,81.0,90.0,2163.0,97.0,5.0,100.0
2020-02-04 09:00:00+02:00,34.0,1931.0,336.0,55.0,100.0,85.0,242.0,2162.0,266.0,5.0,98.0
2020-02-04 10:00:00+02:00,34.0,1896.0,334.0,55.0,0.0,81.0,188.0,2161.0,320.0,5.0,118.0
2020-02-04 11:00:00+02:00,33.0,2000.0,324.0,56.0,0.0,68.0,15.0,2160.0,337.0,5.0,118.0
2020-02-04 12:00:00+02:00,32.0,1964.0,328.0,56.0,0.0,68.0,5.0,2159.0,371.0,4.0,183.0
2020-02-04 13:00:00+02:00,29.0,1883.0,328.0,57.0,0.0,62.0,5.0,2160.0,323.0,4.0,387.0
2020-02-04 14:00:00+02:00,31.0,1893.0,326.0,57.0,0.0,56.0,5.0,2162.0,199.0,5.0,437.0
2020-02-04 15:00:00+02:00,32.0,1974.0,325.0,57.0,0.0,61.0,5.0,2161.0,87.0,5.0,394.0
2020-02-04 16:00:00+02:00,34.0,1936.0,325.0,57.0,0.0,80.0,5.0,2161.0,37.0,5.0,454.0
2020-02-04 17:00:00+02:00,34.0,1935.0,325.0,57.0,225.0,86.0,35.0,2160.0,4.0,5.0,423.0
2020-02-04 18:00:00+02:00,33.0,2029.0,329.0,57.0,506.0,87.0,48.0,2160.0,0.0,5.0,467.0
2020-02-04 19:00:00+02:00,34.0,2048.0,332.0,55.0,509.0,82.0,90.0,2160.0,0.0,5.0,503.0
2020-02-04 20:00:00+02:00,35.0,2058.0,332.0,56.0,311.0,69.0,103.0,2161.0,0.0,4.0,555.0
2020-02-04 21:00:00+02:00,34.0,2017.0,330.0,57.0,171.0,46.0,71.0,2161.0,0.0,5.0,547.0
2020-02-04 22:00:00+02:00,34.0,1994.0,331.0,56.0,174.0,38.0,11.0,2162.0,0.0,5.0,538.0
2020-02-04 23:00:00+02:00,34.0,1991.0,334.0,56.0,0.0,36.0,11.0,2161.0,0.0,5.0,514.0
2020-02-05 00:00:00+02:00,32.0,1894.0,351.0,57.0,0.0,34.0,6.0,2160.0,0.0,5.0,486.0
2020-02-05 01:00:00+02:00,33.0,1860.0,348.0,57.0,0.0,34.0,6.0,2160.0,0.0,5.0,458.0
2020-02-05 02:00:00+02:00,32.0,1873.0,349.0,58.0,0.0,37.0,6.0,2159.0,0.0,5.0,361.0
2020-02-05 03:00:00+02:00,33.0,1998.0,351.0,59.0,0.0,36.0,6.0,2162.0,0.0,5.0,350.0
2020-02-05 04:00:00+02:00,34.0,1975.0,350.0,59.0,0.0,36.0,6.0,2162.0,0.0,5.0,320.0
2020-02-05 05:00:00+02:00,33.0,1931.0,350.0,60.0,0.0,40.0,6.0,2160.0,0.0,5.0,350.0
2020-02-05 06:00:00+02:00,30.0,1940.0,359.0,61.0,0.0,42.0,6.0,2158.0,0.0,5.0,337.0
2020-02-05 07:00:00+02:00,32.0,2215.0,364.0,61.0,0.0,52.0,6.0,2158.0,0.0,5.0,305.0
2020-02-05 08:00:00+02:00,31.0,2561.0,363.0,61.0,0.0,80.0,193.0,2160.0,8.0,5.0,213.0
2020-02-05 09:00:00+02:00,30.0,2698.0,372.0,61.0,49.0,97.0,274.0,2159.0,28.0,5.0,270.0
2020-02-05 10:00:00+02:00,31.0,2501.0,369.0,61.0,155.0,88.0,249.0,2160.0,35.0,4.0,315.0
2020-02-05 11:00:00+02:00,31.0,2471.0,367.0,59.0,89.0,66.0,274.0,2161.0,47.0,5.0,334.0
2020-02-05 12:00:00+02:00,32.0,2456.0,378.0,59.0,0.0,63.0,291.0,2159.0,37.0,5.0,340.0
2020-02-05 13:00:00+02:00,34.0,2457.0,390.0,60.0,0.0,60.0,229.0,2160.0,35.0,5.0,347.0
2020-02-05 14:00:00+02:00,33.0,2482.0,388.0,61.0,0.0,59.0,258.0,2159.0,25.0,5.0,350.0
2020-02-05 15:00:00+02:00,32.0,2466.0,389.0,61.0,0.0,59.0,264.0,2160.0,8.0,5.0,396.0
2020-02-05 16:00:00+02:00,32.0,2457.0,387.0,61.0,0.0,79.0,290.0,2160.0,3.0,5.0,478.0
2020-02-05 17:00:00+02:00,33.0,2459.0,392.0,61.0,166.0,90.0,340.0,2159.0,0.0,5.0,507.0
2020-02-05 18:00:00+02:00,33.0,2470.0,393.0,61.0,517.0,87.0,339.0,2159.0,0.0,5.0,485.0
2020-02-05 19:00:00+02:00,32.0,2468.0,389.0,58.0,494.0,93.0,333.0,2161.0,0.0,4.0,505.0
2020-02-05 20:00:00+02:00,32.0,2373.0,408.0,59.0,421.0,69.0,259.0,2160.0,0.0,4.0,482.0
2020-02-05 21:00:00+02:00,30.0,2306.0,406.0,59.0,251.0,50.0,217.0,2160.0,0.0,4.0,472.0
2020-02-05 22:00:00+02:00,30.0,2323.0,405.0,58.0,133.0,39.0,197.0,2159.0,0.0,5.0,444.0
2020-02-05 23:00:00+02:00,30.0,2350.0,396.0,58.0,2.0,28.0,73.0,2158.0,0.0,4.0,428.0
2020-02-06 00:00:00+02:00,31.0,2306.0,394.0,61.0,0.0,30.0,6.0,2160.0,0.0,4.0,499.0
2020-02-06 01:00:00+02:00,31.0,2281.0,397.0,61.0,0.0,29.0,6.0,2160.0,0.0,4.0,480.0
2020-02-06 02:00:00+02:00,30.0,2278.0,399.0,60.0,0.0,29.0,6.0,2160.0,0.0,4.0,455.0
2020-02-06 03:00:00+02:00,30.0,2281.0,396.0,60.0,0.0,26.0,6.0,2160.0,0.0,4.0,451.0
2020-02-06 04:00:00+02:00,31.0,2261.0,399.0,60.0,0.0,26.0,6.0,2158.0,0.0,4.0,434.0
2020-02-06 05:00:00+02:00,26.0,2260.0,400.0,59.0,0.0,29.0,6.0,2159.0,0.0,4.0,425.0
2020-02-06 06:00:00+02:00,30.0,2291.0,402.0,60.0,0.0,30.0,6.0,2162.0,0.0,4.0,427.0
2020-02-06 07:00:00+02:00,30.0,2295.0,407.0,59.0,0.0,46.0,164.0,2160.0,0.0,4.0,427.0
2020-02-06 08:00:00+02:00,30.0,2291.0,401.0,59.0,0.0,72.0,470.0,2159.0,10.0,4.0,400.0
2020-02-06 09:00:00+02:00,28.0,2304.0,400.0,59.0,0.0,82.0,619.0,2159.0,49.0,4.0,444.0
2020-02-06 10:00:00+02:00,28.0,2290.0,399.0,59.0,0.0,78.0,521.0,2159.0,117.0,4.0,453.0
2020-02-06 11:00:00+02:00,28.0,2491.0,365.0,58.0,0.0,57.0,379.0,2161.0,157.0,4.0,441.0
2020-02-06 12:00:00+02:00,25.0,2550.0,365.0,58.0,0.0,46.0,273.0,2160.0,151.0,4.0,457.0
2020-02-06 13:00:00+02:00,27.0,2466.0,365.0,61.0,0.0,39.0,239.0,2161.0,137.0,4.0,467.0
2020-02-06 14:00:00+02:00,30.0,2442.0,369.0,61.0,0.0,38.0,187.0,2159.0,131.0,4.0,464.0
2020-02-06 15:00:00+02:00,30.0,2312.0,376.0,61.0,0.0,54.0,263.0,2158.0,83.0,5.0,468.0
2020-02-06 16:00:00+02:00,31.0,2256.0,380.0,61.0,0.0,73.0,493.0,2161.0,38.0,5.0,459.0
2020-02-06 17:00:00+02:00,29.0,2184.0,401.0,61.0,114.0,81.0,713.0,2161.0,4.0,5.0,465.0
2020-02-06 18:00:00+02:00,29.0,2194.0,408.0,62.0,491.0,79.0,783.0,2159.0,0.0,5.0,466.0
2020-02-06 19:00:00+02:00,30.0,2247.0,409.0,56.0,442.0,70.0,821.0,2158.0,0.0,4.0,453.0
2020-02-06 20:00:00+02:00,31.0,2209.0,411.0,57.0,324.0,58.0,812.0,2159.0,0.0,4.0,391.0
2020-02-06 21:00:00+02:00,30.0,2204.0,411.0,58.0,151.0,45.0,781.0,2159.0,0.0,4.0,336.0
2020-02-06 22:00:00+02:00,31.0,2237.0,410.0,58.0,38.0,31.0,763.0,2160.0,0.0,4.0,279.0
2020-02-06 23:00:00+02:00,30.0,2273.0,409.0,58.0,0.0,27.0,531.0,2160.0,0.0,5.0,232.0
2020-02-07 00:00:00+02:00,31.0,2228.0,411.0,57.0,0.0,31.0,200.0,2161.0,0.0,5.0,266.0
2020-02-07 01:00:00+02:00,30.0,2175.0,408.0,58.0,0.0,30.0,6.0,2160.0,0.0,4.0,336.0
2020-02-07 02:00:00+02:00,29.0,2153.0,405.0,59.0,0.0,28.0,6.0,2159.0,0.0,4.0,370.0
2020-02-07 03:00:00+02:00,29.0,2149.0,404.0,59.0,0.0,28.0,6.0,2159.0,0.0,4.0,402.0
2020-02-07 04:00:00+02:00,30.0,2146.0,403.0,59.0,0.0,27.0,6.0,2160.0,0.0,4.0,403.0
2020-02-07 05:00:00+02:00,30.0,2144.0,403.0,59.0,0.0,32.0,6.0,2160.0,0.0,4.0,382.0
2020-02-07 06:00:00+02:00,29.0,2151.0,404.0,59.0,0.0,39.0,161.0,2159.0,0.0,4.0,386.0
2020-02-07 07:00:00+02:00,29.0,2168.0,407.0,58.0,0.0,44.0,493.0,2159.0,3.0,4.0,398.0
2020-02-07 08:00:00+02:00,27.0,2182.0,408.0,58.0,0.0,77.0,763.0,2160.0,57.0,4.0,416.0
2020-02-07 09:00:00+02:00,29.0,2256.0,406.0,58.0,0.0,82.0,780.0,2160.0,143.0,4.0,360.0
2020-02-07 10:00:00+02:00,28.0,2310.0,408.0,58.0,0.0,82.0,681.0,2158.0,248.0,4.0,320.0
2020-02-07 11:00:00+02:00,19.0,2369.0,390.0,59.0,0.0,53.0,344.0,2158.0,350.0,5.0,386.0
2020-02-07 12:00:00+02:00,18.0,2452.0,392.0,59.0,0.0,43.0,288.0,2159.0,364.0,5.0,331.0
2020-02-07 13:00:00+02:00,18.0,2466.0,395.0,60.0,0.0,43.0,202.0,2159.0,321.0,5.0,339.0
2020-02-07 14:00:00+02:00,18.0,2464.0,396.0,59.0,0.0,36.0,155.0,2160.0,253.0,5.0,339.0
2020-02-07 15:00:00+02:00,27.0,2396.0,395.0,59.0,0.0,35.0,157.0,2160.0,219.0,5.0,362.0
2020-02-07 16:00:00+02:00,29.0,2459.0,395.0,59.0,0.0,69.0,239.0,2158.0,100.0,5.0,364.0
2020-02-07 17:00:00+02:00,27.0,2459.0,394.0,59.0,0.0,77.0,614.0,2158.0,6.0,5.0,340.0
2020-02-07 18:00:00+02:00,29.0,2502.0,396.0,59.0,161.0,77.0,862.0,2161.0,0.0,5.0,320.0
2020-02-07 19:00:00+02:00,29.0,2486.0,394.0,58.0,209.0,70.0,860.0,2159.0,0.0,5.0,291.0
2020-02-07 20:00:00+02:00,28.0,2473.0,393.0,59.0,136.0,65.0,705.0,2161.0,0.0,5.0,364.0
2020-02-07 21:00:00+02:00,26.0,2456.0,395.0,58.0,8.0,46.0,549.0,2160.0,0.0,5.0,468.0
2020-02-07 22:00:00+02:00,27.0,2436.0,398.0,58.0,0.0,34.0,371.0,2159.0,0.0,5.0,505.0
2020-02-07 23:00:00+02:00,29.0,2426.0,401.0,59.0,0.0,32.0,150.0,2159.0,0.0,5.0,497.0
2020-02-08 00:00:00+02:00,34.0,2374.0,411.0,56.0,0.0,40.0,25.0,2159.0,0.0,5.0,473.0
2020-02-08 01:00:00+02:00,33.0,2355.0,414.0,56.0,0.0,39.0,5.0,2159.0,0.0,5.0,482.0
2020-02-08 02:00:00+02:00,35.0,2361.0,413.0,58.0,0.0,37.0,6.0,2160.0,0.0,5.0,365.0
2020-02-08 03:00:00+02:00,35.0,2375.0,412.0,58.0,0.0,36.0,6.0,2158.0,0.0,5.0,369.0
2020-02-08 04:00:00+02:00,34.0,2340.0,413.0,58.0,0.0,35.0,6.0,2160.0,0.0,5.0,379.0
2020-02-08 05:00:00+02:00,34.0,2265.0,417.0,56.0,0.0,36.0,6.0,2160.0,0.0,5.0,401.0
2020-02-08 06:00:00+02:00,35.0,2410.0,420.0,56.0,0.0,38.0,6.0,2160.0,0.0,5.0,438.0
2020-02-08 07:00:00+02:00,35.0,2437.0,418.0,56.0,0.0,44.0,54.0,2160.0,5.0,5.0,438.0
2020-02-08 08:00:00+02:00,34.0,2458.0,419.0,55.0,0.0,59.0,487.0,2159.0,100.0,5.0,367.0
2020-02-08 09:00:00+02:00,34.0,2468.0,417.0,54.0,0.0,80.0,647.0,2159.0,298.0,5.0,395.0
2020-02-08 10:00:00+02:00,34.0,2458.0,417.0,54.0,0.0,80.0,534.0,2160.0,512.0,5.0,388.0
2020-02-08 11:00:00+02:00,33.0,2457.0,409.0,55.0,0.0,65.0,365.0,2161.0,670.0,5.0,407.0
2020-02-08 12:00:00+02:00,34.0,2453.0,411.0,56.0,0.0,53.0,235.0,2159.0,719.0,5.0,434.0
2020-02-08 13:00:00+02:00,34.0,2450.0,412.0,56.0,0.0,50.0,92.0,2159.0,681.0,5.0,429.0
2020-02-08 14:00:00+02:00,34.0,2413.0,412.0,56.0,0.0,42.0,14.0,2161.0,531.0,5.0,427.0
2020-02-08 15:00:00+02:00,36.0,2395.0,411.0,56.0,0.0,46.0,88.0,2160.0,349.0,5.0,335.0
2020-02-08 16:00:00+02:00,35.0,2446.0,411.0,56.0,81.0,60.0,325.0,2160.0,122.0,5.0,184.0
2020-02-08 17:00:00+02:00,34.0,2446.0,407.0,56.0,173.0,72.0,541.0,2161.0,9.0,5.0,145.0
2020-02-08 18:00:00+02:00,34.0,2450.0,409.0,56.0,272.0,71.0,865.0,2163.0,0.0,4.0,171.0
2020-02-08 19:00:00+02:00,34.0,2464.0,417.0,56.0,229.0,73.0,911.0,2162.0,0.0,4.0,168.0
2020-02-08 20:00:00+02:00,33.0,2477.0,422.0,55.0,1.0,67.0,890.0,2161.0,0.0,5.0,154.0
2020-02-08 21:00:00+02:00,32.0,2470.0,420.0,56.0,0.0,60.0,726.0,2160.0,0.0,5.0,141.0
2020-02-08 22:00:00+02:00,34.0,2451.0,418.0,56.0,0.0,46.0,610.0,2159.0,0.0,5.0,191.0
2020-02-08 23:00:00+02:00,34.0,2451.0,416.0,56.0,0.0,42.0,385.0,2159.0,0.0,5.0,186.0
2020-02-09 00:00:00+02:00,34.0,2434.0,413.0,58.0,0.0,42.0,136.0,2160.0,0.0,5.0,180.0
2020-02-09 01:00:00+02:00,32.0,2331.0,412.0,57.0,0.0,42.0,9.0,2159.0,0.0,5.0,170.0
2020-02-09 02:00:00+02:00,33.0,2367.0,415.0,56.0,0.0,40.0,9.0,2161.0,0.0,5.0,140.0
2020-02-09 03:00:00+02:00,33.0,2500.0,416.0,56.0,0.0,40.0,9.0,2160.0,0.0,5.0,129.0
2020-02-09 04:00:00+02:00,33.0,2531.0,416.0,56.0,0.0,39.0,9.0,2161.0,0.0,4.0,106.0
2020-02-09 05:00:00+02:00,32.0,2658.0,420.0,56.0,0.0,40.0,9.0,2161.0,0.0,4.0,66.0
2020-02-09 06:00:00+02:00,32.0,2525.0,418.0,56.0,0.0,41.0,9.0,2161.0,0.0,5.0,57.0
2020-02-09 07:00:00+02:00,34.0,2601.0,418.0,56.0,0.0,49.0,9.0,2160.0,8.0,5.0,51.0
2020-02-09 08:00:00+02:00,33.0,2662.0,417.0,56.0,0.0,70.0,137.0,2160.0,161.0,5.0,41.0
2020-02-09 09:00:00+02:00,32.0,2654.0,415.0,57.0,0.0,77.0,435.0,2161.0,431.0,5.0,19.0
2020-02-09 10:00:00+02:00,32.0,2680.0,415.0,57.0,0.0,72.0,485.0,2161.0,618.0,5.0,5.0
2020-02-09 11:00:00+02:00,33.0,2630.0,408.0,56.0,0.0,70.0,350.0,2162.0,729.0,5.0,5.0
2020-02-09 12:00:00+02:00,31.0,2631.0,407.0,56.0,0.0,64.0,187.0,2160.0,767.0,5.0,16.0
2020-02-09 13:00:00+02:00,31.0,2549.0,406.0,56.0,0.0,65.0,31.0,2159.0,739.0,5.0,16.0
2020-02-09 14:00:00+02:00,31.0,2142.0,404.0,55.0,0.0,58.0,9.0,2159.0,647.0,5.0,9.0
2020-02-09 15:00:00+02:00,33.0,2226.0,407.0,56.0,0.0,58.0,9.0,2160.0,483.0,5.0,4.0
2020-02-09 16:00:00+02:00,33.0,2552.0,405.0,56.0,0.0,58.0,87.0,2161.0,223.0,5.0,4.0
2020-02-09 17:00:00+02:00,32.0,2654.0,405.0,56.0,166.0,77.0,311.0,2161.0,18.0,5.0,9.0
2020-02-09 18:00:00+02:00,33.0,2651.0,406.0,56.0,448.0,77.0,578.0,2162.0,0.0,5.0,17.0
2020-02-09 19:00:00+02:00,34.0,2646.0,414.0,56.0,449.0,71.0,633.0,2160.0,0.0,5.0,24.0
2020-02-09 20:00:00+02:00,32.0,2641.0,417.0,56.0,275.0,67.0,638.0,2159.0,0.0,5.0,51.0
2020-02-09 21:00:00+02:00,31.0,2649.0,418.0,56.0,0.0,61.0,647.0,2162.0,0.0,5.0,75.0
2020-02-09 22:00:00+02:00,33.0,2674.0,417.0,57.0,0.0,43.0,500.0,2161.0,0.0,4.0,88.0
2020-02-09 23:00:00+02:00,32.0,2661.0,418.0,57.0,0.0,37.0,51.0,2160.0,0.0,5.0,121.0
2020-02-10 00:00:00+02:00,33.0,2381.0,420.0,56.0,0.0,39.0,9.0,2162.0,0.0,5.0,164.0
2020-02-10 01:00:00+02:00,29.0,2490.0,422.0,55.0,0.0,40.0,9.0,2162.0,0.0,5.0,220.0
2020-02-10 02:00:00+02:00,32.0,2493.0,421.0,55.0,0.0,41.0,9.0,2162.0,0.0,5.0,231.0
2020-02-10 03:00:00+02:00,33.0,2249.0,423.0,56.0,0.0,40.0,9.0,2161.0,0.0,5.0,232.0
