,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-02 19:00:00+02:00,77.05,1721.37,0.0,0.624,0.048,34.464,381.3,22.099,165.99960000000002,2.964,1.507
2020-08-02 20:00:00+02:00,77.28,1722.35,0.0,5.832,0.048,34.476,341.12,5.33,166.92182,3.636,1.0999999999999999
2020-08-02 21:00:00+02:00,76.82000000000001,1683.6399999999999,0.0,8.256,0.048,34.488,292.74,0.123,165.99960000000002,4.332,0.99
2020-08-02 22:00:00+02:00,76.82000000000001,1751.26,0.0,10.608,0.048,34.5,286.18,0.0,165.07738,4.08,0.9129999999999999
2020-08-02 23:00:00+02:00,76.82000000000001,1708.6299999999999,0.0,3.144,0.048,34.536,305.04,0.0,163.23294,4.812,0.946
2020-08-03 00:00:00+02:00,76.13000000000001,1552.32,0.0,0.24,0.048,34.524,300.12,0.0,167.84404,4.86,1.1769999999999998
2020-08-03 01:00:00+02:00,77.05,1551.83,0.0,3.624,0.07200000000000001,34.524,291.92,0.0,168.76626000000002,3.7560000000000002,1.353
2020-08-03 02:00:00+02:00,77.97,1550.36,0.0,0.28800000000000003,0.07200000000000001,34.572,264.04,0.0,169.68848,3.216,0.8029999999999999
2020-08-03 03:00:00+02:00,77.97,1494.01,0.0,0.192,0.07200000000000001,34.656,268.96000000000004,0.0,169.68848,3.2880000000000003,0.418
2020-08-03 04:00:00+02:00,77.74000000000001,1568.0,0.0,2.904,0.048,34.692,259.94,0.0,166.92182,1.848,0.27499999999999997
2020-08-03 05:00:00+02:00,77.74000000000001,1621.8999999999999,0.0,1.8,0.048,34.668,273.06,0.0,170.6107,0.06,0.32999999999999996
2020-08-03 06:00:00+02:00,77.28,1702.26,0.0,0.14400000000000002,0.048,34.668,348.5,1.435,169.68848,0.372,0.297
2020-08-03 07:00:00+02:00,77.05,1718.92,0.0,0.07200000000000001,0.048,34.644,409.18,10.25,165.07738,0.9,0.319
2020-08-03 08:00:00+02:00,76.82000000000001,1699.32,0.0,0.07200000000000001,0.048,34.632,445.26000000000005,27.839000000000002,165.99960000000002,0.8280000000000001,0.21999999999999997
2020-08-03 09:00:00+02:00,77.05,1750.28,0.0,0.07200000000000001,0.048,34.548,471.50000000000006,50.676,164.15516,0.252,0.10999999999999999
2020-08-03 10:00:00+02:00,77.05,1737.54,0.0,0.07200000000000001,0.048,34.524,483.8,67.322,161.3885,0.84,0.187
2020-08-03 11:00:00+02:00,77.28,1531.74,0.0,1.608,0.048,34.512,457.56000000000006,86.26400000000001,159.54406,3.888,0.209
2020-08-03 12:00:00+02:00,77.51,1527.33,0.0,2.376,0.048,34.464,406.72,91.43,166.92182,5.28,0.27499999999999997
2020-08-03 13:00:00+02:00,77.51,1692.95,0.0,1.704,0.048,34.464,420.66,83.35300000000001,165.99960000000002,4.5840000000000005,0.308
2020-08-03 14:00:00+02:00,77.51,1726.76,0.0,4.5120000000000005,0.048,34.476,529.72,70.315,164.15516,3.84,0.506
2020-08-03 15:00:00+02:00,77.28,1657.18,0.0,0.96,0.048,34.512,546.12,55.063,165.99960000000002,4.296,1.331
2020-08-03 16:00:00+02:00,77.74000000000001,1687.56,0.0,4.6080000000000005,0.048,34.56,548.58,44.034,164.15516,3.072,3.014
2020-08-03 17:00:00+02:00,76.82000000000001,1727.25,0.0,1.968,0.048,34.56,518.24,34.768,165.07738,1.956,4.092
2020-08-03 18:00:00+02:00,76.36,1739.01,0.0,2.7840000000000003,0.048,34.536,449.36,24.6,169.68848,1.752,4.587
2020-08-03 19:00:00+02:00,76.59,1757.1399999999999,0.0,4.272,0.048,34.512,404.26000000000005,13.407,166.92182,3.432,3.542
2020-08-03 20:00:00+02:00,77.51,1818.8799999999999,0.0,3.192,0.024,34.476,367.36,3.813,167.84404,2.58,2.09
2020-08-03 21:00:00+02:00,77.74000000000001,1718.92,0.0,2.472,0.024,34.488,350.96000000000004,0.20500000000000002,167.84404,1.992,1.8479999999999999
2020-08-03 22:00:00+02:00,77.28,1726.27,0.0,1.248,0.024,34.512,342.76000000000005,0.0,168.76626000000002,2.2560000000000002,1.518
2020-08-03 23:00:00+02:00,78.2,1613.57,0.0,0.168,0.024,34.524,322.26000000000005,0.0,169.68848,2.172,1.6609999999999998
2020-08-04 00:00:00+02:00,78.43,1592.01,0.0,4.848,0.024,34.512,271.42,0.0,168.76626000000002,1.512,1.617
2020-08-04 01:00:00+02:00,77.97,1564.57,0.0,0.48,0.024,34.5,264.86,0.0,169.68848,0.972,1.8479999999999999
2020-08-04 02:00:00+02:00,77.74000000000001,1586.62,0.0,1.272,0.024,34.5,267.32,0.0,169.68848,0.468,2.101
2020-08-04 03:00:00+02:00,77.28,1622.3899999999999,0.0,2.232,0.024,34.536,271.42,0.0,169.68848,0.012,2.255
2020-08-04 04:00:00+02:00,77.51,1556.73,0.0,9.168000000000001,0.024,34.572,267.32,0.0,169.68848,0.216,1.7819999999999998
2020-08-04 05:00:00+02:00,77.51,1600.83,0.0,0.336,0.048,34.596000000000004,269.78000000000003,0.0,170.6107,0.228,1.023
2020-08-04 06:00:00+02:00,77.97,1656.2,0.0,1.536,0.048,34.584,359.16,1.23,166.92182,0.228,0.484
2020-08-04 07:00:00+02:00,74.29,1783.11,0.0,0.12,0.048,34.584,449.36,11.808,160.46628,0.252,0.286
2020-08-04 08:00:00+02:00,76.36,1853.67,0.0,1.6320000000000001,0.048,34.596000000000004,500.20000000000005,34.932,165.99960000000002,0.252,0.143
2020-08-04 09:00:00+02:00,77.51,1859.55,0.0,0.048,0.07200000000000001,34.548,521.5200000000001,61.254000000000005,171.53292000000002,0.228,0.088
2020-08-04 10:00:00+02:00,76.82000000000001,1807.12,0.0,0.048,0.048,34.548,530.5400000000001,83.845,176.14402,0.228,0.088
2020-08-04 11:00:00+02:00,77.74000000000001,1725.29,0.0,0.048,0.048,34.488,497.74000000000007,101.967,184.44400000000002,0.12,0.05499999999999999
2020-08-04 12:00:00+02:00,77.28,1748.32,0.0,0.048,0.048,34.476,462.48,111.848,191.82176,0.084,0.088
2020-08-04 13:00:00+02:00,78.43,1744.8899999999999,0.0,0.048,0.07200000000000001,34.464,442.8,112.545,202.88840000000002,0.168,0.077
2020-08-04 14:00:00+02:00,78.43,1802.71,0.0,0.048,0.07200000000000001,34.452,470.68000000000006,103.443,210.26616,0.108,0.154
2020-08-04 15:00:00+02:00,78.43,1764.98,0.0,0.048,0.07200000000000001,34.476,466.58000000000004,93.76700000000001,206.57728,0.192,0.253
2020-08-04 16:00:00+02:00,78.43,1773.8,0.0,0.048,0.096,34.464,453.46000000000004,79.048,207.4995,0.06,0.319
2020-08-04 17:00:00+02:00,77.97,1746.85,0.0,2.52,0.096,34.476,446.90000000000003,64.49300000000001,202.88840000000002,2.64,0.429
2020-08-04 18:00:00+02:00,78.43,1745.87,0.0,2.616,0.07200000000000001,34.464,422.3,41.328,201.04396,7.632000000000001,0.5609999999999999
2020-08-04 19:00:00+02:00,78.43,1778.21,0.0,3.552,0.048,34.44,381.3,19.762,196.43286,14.064,0.6819999999999999
2020-08-04 20:00:00+02:00,78.43,1827.21,0.0,8.4,0.048,34.416000000000004,333.74,6.0680000000000005,202.88840000000002,13.704,0.737
2020-08-04 21:00:00+02:00,77.97,1801.73,0.0,11.808,0.048,34.428,340.3,0.369,203.81062,14.856,0.8799999999999999
2020-08-04 22:00:00+02:00,77.51,1734.11,0.0,6.048,0.048,34.44,320.62,0.0,205.65506000000002,14.952,1.045
2020-08-04 23:00:00+02:00,78.2,1579.27,0.0,1.6560000000000001,0.048,34.428,294.38,0.0,205.65506000000002,15.564,0.9019999999999999
2020-08-05 00:00:00+02:00,78.89,1450.3999999999999,0.0,5.448,0.07200000000000001,34.428,271.42,0.0,207.4995,14.544,0.726
2020-08-05 01:00:00+02:00,78.89,1412.67,0.0,10.56,0.07200000000000001,34.44,299.3,0.0,206.57728,11.916,1.067
2020-08-05 02:00:00+02:00,78.89,1374.45,0.0,17.136,0.07200000000000001,34.44,293.56,0.0,206.57728,11.448,1.529
2020-08-05 03:00:00+02:00,78.66,1342.6,0.0,20.064,0.07200000000000001,34.452,277.98,0.0,208.42172000000002,10.572000000000001,1.815
2020-08-05 04:00:00+02:00,78.43,1322.51,0.0,13.176,0.07200000000000001,34.488,287.0,0.0,208.42172000000002,9.828,1.639
2020-08-05 05:00:00+02:00,77.74000000000001,1411.69,0.0,5.376,0.07200000000000001,34.536,311.6,0.0,208.42172000000002,10.092,1.65
2020-08-05 06:00:00+02:00,78.2,1329.86,0.0,3.552,0.07200000000000001,34.536,363.26000000000005,1.107,207.4995,10.416,2.409
2020-08-05 07:00:00+02:00,77.74000000000001,1463.1399999999999,0.0,2.736,0.07200000000000001,33.768,410.00000000000006,11.521,203.81062,10.608,3.5639999999999996
2020-08-05 08:00:00+02:00,77.74000000000001,1364.6499999999999,0.0,0.384,0.048,31.98,448.54,35.465,198.2773,11.82,4.213
2020-08-05 09:00:00+02:00,78.2,1384.74,0.0,4.872,0.048,31.944,451.00000000000006,63.796,195.51064,9.6,2.145
2020-08-05 10:00:00+02:00,77.05,1304.87,0.0,1.536,0.048,31.932000000000002,444.44000000000005,87.658,203.81062,5.772,2.706
2020-08-05 11:00:00+02:00,78.2,1293.6,0.0,3.864,0.048,31.92,444.44000000000005,105.739,204.73284,2.988,2.7169999999999996
2020-08-05 12:00:00+02:00,78.2,1231.86,0.0,4.944,0.048,32.856,447.72,115.989,211.18838,1.812,2.794
2020-08-05 13:00:00+02:00,77.05,1086.82,0.0,10.488,0.048,34.26,444.44000000000005,120.171,210.26616,2.7600000000000002,2.211
2020-08-05 14:00:00+02:00,79.12,1109.85,0.0,10.968,0.07200000000000001,34.272,408.36,117.26,202.88840000000002,2.2680000000000002,2.0789999999999997
2020-08-05 15:00:00+02:00,77.05,1201.48,0.0,10.488,0.048,34.248,367.36,108.855,202.88840000000002,1.8,1.9469999999999998
2020-08-05 16:00:00+02:00,77.97,1348.48,0.0,0.552,0.048,34.284,409.18,94.013,205.65506000000002,2.232,1.859
2020-08-05 17:00:00+02:00,77.51,1635.62,0.0,2.928,0.048,34.296,443.62000000000006,72.16,212.1106,3.96,1.595
2020-08-05 18:00:00+02:00,78.43,1686.09,0.0,8.232,0.048,34.284,418.20000000000005,45.346000000000004,203.81062,5.556,1.3419999999999999
2020-08-05 19:00:00+02:00,78.2,1702.26,0.0,13.152000000000001,0.048,34.356,386.22,20.172,184.44400000000002,6.5040000000000004,1.001
2020-08-05 20:00:00+02:00,78.2,1740.48,0.0,13.368,0.048,34.332,328.0,4.756,187.21066000000002,8.424,0.7809999999999999
2020-08-05 21:00:00+02:00,77.51,1682.66,0.0,7.08,0.048,34.308,297.66,0.123,189.97732000000002,7.596,0.715
2020-08-05 22:00:00+02:00,78.43,1732.6399999999999,0.0,8.28,0.048,34.32,332.92,0.0,190.89954,3.72,1.188
2020-08-05 23:00:00+02:00,78.2,1707.16,0.0,0.07200000000000001,0.07200000000000001,34.308,361.62,0.0,190.89954,3.408,1.859
2020-08-06 00:00:00+02:00,77.51,1579.76,0.0,4.824,0.07200000000000001,34.296,328.0,0.0,191.82176,2.412,2.09
2020-08-06 01:00:00+02:00,77.28,1562.61,0.0,3.576,0.048,34.344,323.90000000000003,0.0,193.6662,0.912,2.167
2020-08-06 02:00:00+02:00,77.51,1528.31,0.0,3.528,0.048,34.32,323.90000000000003,0.0,191.82176,0.6,2.904
2020-08-06 03:00:00+02:00,77.05,1544.48,0.0,4.776,0.048,34.296,278.8,0.0,193.6662,1.092,3.795
2020-08-06 04:00:00+02:00,77.51,1564.08,0.0,8.616,0.048,34.368,283.72,0.0,190.89954,1.248,3.4099999999999997
2020-08-06 05:00:00+02:00,77.51,1576.82,0.0,3.576,0.048,34.38,305.86,0.0,192.74398000000002,1.416,3.025
2020-08-06 06:00:00+02:00,78.2,1683.6399999999999,0.0,0.768,0.048,34.44,372.28000000000003,1.435,195.51064,1.272,3.036
2020-08-06 07:00:00+02:00,78.66,1742.44,0.0,0.07200000000000001,0.048,34.476,466.58000000000004,11.89,202.88840000000002,0.84,2.1559999999999997
2020-08-06 08:00:00+02:00,78.2,1709.12,0.0,0.07200000000000001,0.048,34.44,510.04,34.03,203.81062,0.672,1.1989999999999998
2020-08-06 09:00:00+02:00,77.74000000000001,1700.3,0.0,0.07200000000000001,0.048,34.392,499.38000000000005,58.794000000000004,205.65506000000002,0.66,0.495
2020-08-06 10:00:00+02:00,77.97,1692.46,0.0,0.07200000000000001,0.048,34.332,482.98,81.959,202.88840000000002,0.12,0.473
2020-08-06 11:00:00+02:00,76.59,1640.52,0.0,1.6320000000000001,0.048,34.26,503.48,99.09700000000001,202.88840000000002,0.084,0.319
2020-08-06 12:00:00+02:00,76.13000000000001,1540.56,0.0,7.056,0.048,34.212,473.96000000000004,107.789,204.73284,0.18,0.16499999999999998
2020-08-06 13:00:00+02:00,75.67,1530.76,0.0,12.36,0.024,34.176,432.96000000000004,112.46300000000001,199.19952,0.20400000000000001,0.088
2020-08-06 14:00:00+02:00,74.98,1558.2,0.0,3.936,0.024,34.056,454.28000000000003,110.24900000000001,190.89954,0.192,0.088
2020-08-06 15:00:00+02:00,76.36,1585.6399999999999,0.0,0.552,0.024,34.032000000000004,421.48,102.418,188.13288,0.20400000000000001,0.066
2020-08-06 16:00:00+02:00,75.44,1585.6399999999999,0.0,0.07200000000000001,0.048,34.068,427.22,89.134,191.82176,0.14400000000000002,0.088
2020-08-06 17:00:00+02:00,73.14,1609.6499999999999,0.0,0.07200000000000001,0.048,34.116,418.20000000000005,69.495,189.0551,0.024,0.121
2020-08-06 18:00:00+02:00,71.07000000000001,1681.68,0.0,8.52,0.048,34.032000000000004,403.44000000000005,43.952000000000005,186.28844,0.228,0.132
2020-08-06 19:00:00+02:00,71.53,1726.76,0.0,16.824,0.048,33.984,397.70000000000005,19.065,198.2773,0.732,0.16499999999999998
2020-08-06 20:00:00+02:00,71.53,1800.26,0.0,13.68,0.048,34.02,365.72,4.141,194.58842,1.116,0.187
2020-08-06 21:00:00+02:00,76.13000000000001,1698.34,0.0,8.808,0.048,34.032000000000004,339.48,0.082,214.87726,1.836,0.32999999999999996
2020-08-06 22:00:00+02:00,77.05,1658.16,0.0,2.328,0.048,34.056,316.52000000000004,0.0,219.48836,2.376,0.8909999999999999
2020-08-06 23:00:00+02:00,77.05,1603.77,0.0,0.12,0.048,34.08,294.38,0.0,219.48836,2.388,1.4849999999999999
2020-08-07 00:00:00+02:00,76.59,1489.6,0.0,0.12,0.048,34.116,276.34000000000003,0.0,221.33280000000002,2.58,1.496
2020-08-07 01:00:00+02:00,76.59,1519.0,0.0,0.12,0.07200000000000001,34.116,289.46000000000004,0.0,225.02168,1.596,1.2209999999999999
2020-08-07 02:00:00+02:00,77.05,1543.01,0.0,0.12,0.07200000000000001,34.152,292.74,0.0,225.02168,1.3920000000000001,0.9239999999999999
2020-08-07 03:00:00+02:00,77.51,1529.29,0.0,0.12,0.07200000000000001,34.176,282.08000000000004,0.0,226.86612000000002,1.32,0.759
2020-08-07 04:00:00+02:00,77.51,1559.67,0.0,0.12,0.07200000000000001,34.2,288.64000000000004,0.0,225.9439,0.96,1.089
2020-08-07 05:00:00+02:00,77.28,1591.52,0.0,0.12,0.07200000000000001,34.26,309.96000000000004,0.0,226.86612000000002,0.936,1.496
2020-08-07 06:00:00+02:00,77.51,1628.76,0.0,3.36,0.07200000000000001,34.32,365.72,0.984,225.9439,0.852,1.3419999999999999
2020-08-07 07:00:00+02:00,77.74000000000001,1712.06,0.0,0.264,0.07200000000000001,34.356,447.72,10.824,227.78834,0.336,0.715
2020-08-07 08:00:00+02:00,75.67,1669.92,0.0,0.12,0.048,34.32,514.96,33.456,228.71056000000002,0.132,0.484
2020-08-07 09:00:00+02:00,73.37,1676.78,0.0,0.12,0.048,34.212,478.88000000000005,60.475,225.9439,0.24,0.176
2020-08-07 10:00:00+02:00,73.14,1654.24,0.0,2.688,0.048,34.14,494.46000000000004,83.271,202.88840000000002,0.084,0.088
2020-08-07 11:00:00+02:00,70.61,1635.62,0.0,0.12,0.024,34.044000000000004,488.72,99.507,201.04396,0.0,0.05499999999999999
2020-08-07 12:00:00+02:00,62.790000000000006,1559.67,0.0,0.12,0.024,33.984,460.84000000000003,108.855,200.12174000000002,0.156,0.088
2020-08-07 13:00:00+02:00,59.34,1519.0,0.0,0.96,0.024,33.948,388.68,113.037,206.57728,0.216,0.154
2020-08-07 14:00:00+02:00,58.88,1569.96,0.0,3.0,0.024,33.924,341.94,110.905,211.18838,0.252,0.132
2020-08-07 15:00:00+02:00,57.5,1546.44,0.0,0.048,0.024,33.84,331.28000000000003,102.787,217.64392,0.264,0.10999999999999999
2020-08-07 16:00:00+02:00,56.580000000000005,1505.77,0.0,2.16,0.048,33.864,331.28000000000003,88.519,219.48836,0.14400000000000002,0.132
2020-08-07 17:00:00+02:00,54.050000000000004,1527.33,0.0,0.168,0.048,33.9,339.48,68.839,213.03282000000002,0.252,0.154
2020-08-07 18:00:00+02:00,54.050000000000004,1585.6399999999999,0.0,1.68,0.048,33.936,339.48,43.501000000000005,205.65506000000002,0.372,0.154
2020-08-07 19:00:00+02:00,55.89,1683.1499999999999,0.0,16.872,0.048,33.936,360.8,18.737000000000002,204.73284,0.54,0.23099999999999998
2020-08-07 20:00:00+02:00,55.660000000000004,1718.43,0.0,11.328,0.048,33.912,386.22,3.936,205.65506000000002,1.1400000000000001,0.39599999999999996
2020-08-07 21:00:00+02:00,55.2,1581.23,0.0,2.136,0.048,33.888,353.42,0.041,203.81062,2.4,1.144
2020-08-07 22:00:00+02:00,55.2,1593.97,0.0,2.592,0.048,33.912,303.40000000000003,0.0,202.88840000000002,3.2880000000000003,1.6609999999999998
2020-08-07 23:00:00+02:00,55.43,1598.3799999999999,0.0,0.384,0.048,33.936,279.62,0.0,208.42172000000002,3.396,2.266
2020-08-08 00:00:00+02:00,58.190000000000005,1385.23,0.0,2.712,0.048,33.972,282.90000000000003,0.0,209.34394,3.624,2.651
2020-08-08 01:00:00+02:00,59.11,1323.49,0.0,2.2560000000000002,0.048,34.02,300.12,0.0,210.26616,3.192,2.046
2020-08-08 02:00:00+02:00,60.720000000000006,1323.49,0.0,3.672,0.048,34.056,284.54,0.0,212.1106,2.7840000000000003,1.3419999999999999
2020-08-08 03:00:00+02:00,63.940000000000005,1342.11,0.0,7.944,0.048,34.056,268.96000000000004,0.0,212.1106,1.452,0.968
2020-08-08 04:00:00+02:00,65.78,1309.77,0.0,13.104000000000001,0.048,34.056,276.34000000000003,0.0,212.1106,0.648,0.473
2020-08-08 05:00:00+02:00,63.480000000000004,1311.73,0.0,15.888,0.048,34.068,291.1,0.0,209.34394,0.324,0.209
2020-08-08 06:00:00+02:00,60.720000000000006,1255.3799999999999,0.0,5.088,0.048,34.152,370.64000000000004,1.0250000000000001,215.79948000000002,0.40800000000000003,0.121
2020-08-08 07:00:00+02:00,60.260000000000005,1294.58,0.0,4.248,0.048,34.212,465.76000000000005,10.619,230.555,0.192,0.044
2020-08-08 08:00:00+02:00,58.650000000000006,1331.33,0.0,8.112,0.048,34.2,460.84000000000003,32.144,239.77720000000002,0.14400000000000002,0.044
2020-08-08 09:00:00+02:00,62.56,1320.06,0.0,0.648,0.048,34.152,436.24,57.81,226.86612000000002,0.252,0.033
2020-08-08 10:00:00+02:00,60.03,1295.07,0.0,0.0,0.048,34.056,432.14000000000004,80.07300000000001,219.48836,0.264,0.044
2020-08-08 11:00:00+02:00,50.830000000000005,1316.6299999999999,0.0,0.0,0.024,33.972,404.26000000000005,96.555,225.9439,0.264,0.066
2020-08-08 12:00:00+02:00,50.370000000000005,1267.6299999999999,0.0,0.024,0.024,33.936,387.86,105.411,224.09946000000002,0.264,0.09899999999999999
2020-08-08 13:00:00+02:00,52.440000000000005,1238.23,0.0,0.048,0.024,33.888,378.02000000000004,109.224,214.87726,0.24,0.154
2020-08-08 14:00:00+02:00,51.980000000000004,1246.07,0.0,2.52,0.024,33.852000000000004,344.40000000000003,105.821,212.1106,0.492,0.242
2020-08-08 15:00:00+02:00,54.28,1285.76,0.0,0.552,0.024,33.804,332.92,94.054,211.18838,1.236,0.374
2020-08-08 16:00:00+02:00,55.2,1196.58,0.0,5.376,0.024,33.768,364.90000000000003,76.096,211.18838,2.412,0.6489999999999999
2020-08-08 17:00:00+02:00,56.580000000000005,1211.77,0.0,3.576,0.048,33.828,351.78000000000003,54.202000000000005,211.18838,3.8280000000000003,0.9239999999999999
2020-08-08 18:00:00+02:00,58.42,1318.1,0.0,5.424,0.048,33.912,355.06,29.725,212.1106,4.776,1.397
2020-08-08 19:00:00+02:00,61.410000000000004,1465.59,0.0,6.72,0.048,33.948,387.86,12.423,213.95504,4.92,2.343
2020-08-08 20:00:00+02:00,60.95,1557.71,0.0,3.24,0.048,33.9,345.22,2.7470000000000003,214.87726,5.508,2.629
2020-08-08 21:00:00+02:00,61.64,1511.6499999999999,0.0,0.72,0.048,33.876,308.32000000000005,0.0,214.87726,5.844,3.784
2020-08-08 22:00:00+02:00,61.18,1508.71,0.0,3.504,0.048,33.888,294.38,0.0,216.7217,6.732,4.752
2020-08-08 23:00:00+02:00,62.330000000000005,1416.59,0.0,3.384,0.048,33.888,294.38,0.0,218.56614000000002,6.78,4.8839999999999995
