,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-06-01 00:00:00+02:00,74.06,377.3,6.5600000000000005,98.222,2.688,96.96000000000001,45.504,362.472,0.0,165.99960000000002,59.73
2020-06-01 01:00:00+02:00,74.06,374.36,6.5600000000000005,98.222,6.6000000000000005,91.8,50.28,351.87600000000003,0.0,154.01074,57.903999999999996
2020-06-01 02:00:00+02:00,74.06,372.4,6.5600000000000005,98.222,12.624,90.72,53.064,346.872,0.0,162.31072,55.846999999999994
2020-06-01 03:00:00+02:00,73.83,372.4,6.5600000000000005,98.222,27.408,91.584,56.856,341.76,0.0,162.31072,53.229
2020-06-01 04:00:00+02:00,74.06,375.34,6.5600000000000005,98.222,44.424,91.56,59.52,344.38800000000003,0.0,163.23294,50.248
2020-06-01 05:00:00+02:00,74.29,373.87,6.5600000000000005,98.222,45.912,90.312,51.096000000000004,353.568,5.371,163.23294,47.751
2020-06-01 06:00:00+02:00,74.29,376.32,6.5600000000000005,98.222,37.176,90.048,53.232,363.6,9.348,161.3885,46.068
2020-06-01 07:00:00+02:00,74.29,385.63,7.380000000000001,98.222,15.528,93.744,61.104,363.66,28.987000000000002,160.46628,38.214
2020-06-01 08:00:00+02:00,74.06,380.24,6.5600000000000005,97.489,9.168000000000001,96.384,62.208,366.90000000000003,72.447,159.54406,25.134999999999998
2020-06-01 09:00:00+02:00,74.06,386.61,6.5600000000000005,96.756,20.976,92.232,50.928000000000004,366.76800000000003,131.077,155.85518000000002,19.392999999999997
2020-06-01 10:00:00+02:00,74.06,387.09999999999997,7.380000000000001,96.756,47.448,85.2,39.480000000000004,357.204,187.124,154.93296,20.195999999999998
2020-06-01 11:00:00+02:00,74.06,378.28,7.380000000000001,96.756,47.568,82.992,40.704,353.868,222.097,157.69962,26.301
2020-06-01 12:00:00+02:00,73.83,379.75,7.380000000000001,96.756,53.376,80.47200000000001,38.064,352.464,238.333,158.62184000000002,31.822999999999997
2020-06-01 13:00:00+02:00,73.83,370.44,7.380000000000001,96.756,55.08,75.624,41.832,349.812,239.03,160.46628,30.173
2020-06-01 14:00:00+02:00,73.37,373.87,7.380000000000001,97.489,59.184000000000005,75.264,42.456,349.2,233.413,157.69962,28.005999999999997
2020-06-01 15:00:00+02:00,73.83,421.4,6.5600000000000005,98.955,62.304,75.744,36.168,347.184,211.15,159.54406,25.387999999999998
2020-06-01 16:00:00+02:00,73.83,530.18,6.5600000000000005,97.489,59.568,76.176,37.032000000000004,344.28000000000003,184.66400000000002,159.54406,24.826999999999998
2020-06-01 17:00:00+02:00,73.83,583.1,7.380000000000001,98.222,24.504,82.656,50.952,367.944,145.591,160.46628,25.025
2020-06-01 18:00:00+02:00,73.83,806.05,7.380000000000001,98.222,16.080000000000002,101.688,62.664,397.152,99.425,161.3885,26.488
2020-06-01 19:00:00+02:00,73.83,851.13,7.380000000000001,96.023,39.936,113.952,73.8,414.06,52.849000000000004,162.31072,24.442
2020-06-01 20:00:00+02:00,74.06,902.09,6.5600000000000005,96.756,40.32,117.19200000000001,78.19200000000001,417.084,20.09,163.23294,20.79
2020-06-01 21:00:00+02:00,74.29,950.11,5.74,96.756,28.128,116.712,69.384,416.496,7.257000000000001,165.07738,22.450999999999997
2020-06-01 22:00:00+02:00,74.52000000000001,980.49,5.74,96.756,31.896,111.72,73.32000000000001,416.676,0.0,165.99960000000002,27.456
