,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-08-01 00:00:00+02:00,187.15200000000002,52.488,340.3,5.082
2020-08-01 01:00:00+02:00,181.728,52.488,349.32000000000005,5.236
2020-08-01 02:00:00+02:00,180.312,52.5,341.12,4.9719999999999995
2020-08-01 03:00:00+02:00,178.92000000000002,52.5,342.76000000000005,4.411
2020-08-01 04:00:00+02:00,178.224,52.464,351.78000000000003,3.597
2020-08-01 05:00:00+02:00,178.776,52.464,360.8,2.816
2020-08-01 06:00:00+02:00,185.592,52.464,391.14000000000004,1.859
2020-08-01 07:00:00+02:00,195.696,52.464,442.8,1.3419999999999999
2020-08-01 08:00:00+02:00,203.66400000000002,52.464,493.64000000000004,1.144
2020-08-01 09:00:00+02:00,212.064,52.476,545.3000000000001,1.287
2020-08-01 10:00:00+02:00,215.472,54.132,588.76,1.551
2020-08-01 11:00:00+02:00,214.104,55.68,626.48,2.266
2020-08-01 12:00:00+02:00,203.16,54.096000000000004,635.5,3.1239999999999997
2020-08-01 13:00:00+02:00,198.744,52.728,639.6,4.092
2020-08-01 14:00:00+02:00,200.328,51.792,630.58,5.082
2020-08-01 15:00:00+02:00,200.28,51.096000000000004,611.72,5.742
2020-08-01 16:00:00+02:00,205.824,50.892,569.08,6.215
2020-08-01 17:00:00+02:00,209.808,51.012,523.98,6.742999999999999
2020-08-01 18:00:00+02:00,212.52,48.936,472.32000000000005,7.3919999999999995
2020-08-01 19:00:00+02:00,207.576,48.288000000000004,421.48,8.139999999999999
2020-08-01 20:00:00+02:00,202.20000000000002,45.756,382.94000000000005,10.427999999999999
2020-08-01 21:00:00+02:00,198.792,44.592,368.18,12.914
2020-08-01 22:00:00+02:00,196.368,43.668,368.18,15.927999999999999
2020-08-01 23:00:00+02:00,188.928,43.668,360.8,17.985
2020-08-02 00:00:00+02:00,178.92000000000002,43.68,353.42,18.59
2020-08-02 01:00:00+02:00,171.096,43.692,358.34000000000003,19.261
2020-08-02 02:00:00+02:00,165.552,44.196,355.88000000000005,19.668
2020-08-02 03:00:00+02:00,165.24,44.352000000000004,358.34000000000003,18.986
2020-08-02 04:00:00+02:00,165.216,44.772,356.70000000000005,18.15
2020-08-02 05:00:00+02:00,164.496,44.904,363.26000000000005,16.884999999999998
2020-08-02 06:00:00+02:00,172.488,44.904,381.3,14.101999999999999
2020-08-02 07:00:00+02:00,181.368,44.952,412.46000000000004,11.616
2020-08-02 08:00:00+02:00,190.89600000000002,44.964,455.1,10.186
2020-08-02 09:00:00+02:00,195.6,45.036,487.90000000000003,9.933
2020-08-02 10:00:00+02:00,200.88,45.048,512.5,9.921999999999999
2020-08-02 11:00:00+02:00,200.76,45.024,540.38,11.142999999999999
2020-08-02 12:00:00+02:00,202.656,45.084,550.22,13.133999999999999
2020-08-02 13:00:00+02:00,198.504,45.228,548.58,15.433
2020-08-02 14:00:00+02:00,196.296,45.24,552.6800000000001,16.06
2020-08-02 15:00:00+02:00,193.488,45.252,549.4000000000001,16.599
2020-08-02 16:00:00+02:00,195.84,45.24,528.08,17.072
2020-08-02 17:00:00+02:00,196.608,45.192,500.20000000000005,17.677
2020-08-02 18:00:00+02:00,196.776,45.168,464.94000000000005,19.381999999999998
2020-08-02 19:00:00+02:00,196.512,45.168,421.48,20.185
2020-08-02 20:00:00+02:00,191.4,45.168,398.52000000000004,21.328999999999997
2020-08-02 21:00:00+02:00,188.76,45.204,378.02000000000004,22.044
