,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-04-01 00:00:00+02:00,77.05,2191.77,9.020000000000001,104.086,36.456,113.568,103.176,477.432,0.0,164.15516,68.695
2020-04-01 01:00:00+02:00,77.05,2118.27,9.020000000000001,98.222,12.768,106.008,77.352,477.96000000000004,0.0,164.15516,64.669
2020-04-01 02:00:00+02:00,76.59,1272.53,9.020000000000001,98.955,8.352,99.84,71.28,481.8,0.0,164.15516,60.114999999999995
2020-04-01 03:00:00+02:00,76.59,1220.59,8.200000000000001,98.222,4.728,98.352,69.408,487.644,0.0,164.15516,57.376
2020-04-01 04:00:00+02:00,76.59,1161.3,7.380000000000001,98.955,10.416,100.368,70.08,484.296,0.0,163.23294,56.022999999999996
2020-04-01 05:00:00+02:00,76.59,1197.07,8.200000000000001,98.955,8.304,104.376,69.696,485.58,0.0,164.15516,53.217999999999996
2020-04-01 06:00:00+02:00,76.59,1401.8899999999999,8.200000000000001,98.955,50.64,119.88,106.848,486.98400000000004,0.0,164.15516,47.971
2020-04-01 07:00:00+02:00,76.59,1427.86,9.020000000000001,98.955,62.424,134.232,125.256,491.28000000000003,7.134,163.23294,44.858
2020-04-01 08:00:00+02:00,76.59,1422.47,8.200000000000001,98.955,58.416000000000004,140.232,120.072,498.444,29.561,161.3885,39.907999999999994
2020-04-01 09:00:00+02:00,76.59,1379.84,5.74,98.222,52.224000000000004,139.296,114.768,502.884,88.683,160.46628,28.247999999999998
2020-04-01 10:00:00+02:00,76.82000000000001,1323.98,6.5600000000000005,98.955,19.992,127.392,71.88,502.284,153.87300000000002,157.69962,22.979
2020-04-01 11:00:00+02:00,77.05,1110.34,9.84,98.955,3.96,117.57600000000001,45.504,499.524,209.83800000000002,157.69962,25.200999999999997
2020-04-01 12:00:00+02:00,77.05,1153.95,11.48,98.955,3.696,112.224,51.648,499.164,239.85000000000002,157.69962,26.608999999999998
2020-04-01 13:00:00+02:00,77.05,1108.3799999999999,10.66,98.955,4.152,106.872,57.912,495.576,238.702,157.69962,25.817
2020-04-01 14:00:00+02:00,77.05,946.1899999999999,10.66,98.955,2.832,101.16,59.112,489.036,225.828,156.7774,23.979999999999997
2020-04-01 15:00:00+02:00,76.82000000000001,931.49,11.48,98.955,5.856,101.47200000000001,57.72,487.476,209.633,158.62184000000002,23.276
2020-04-01 16:00:00+02:00,76.59,1090.74,11.48,98.955,6.648000000000001,103.152,50.04,486.204,181.466,156.7774,23.011999999999997
2020-04-01 17:00:00+02:00,77.05,1210.79,10.66,98.955,6.912,109.72800000000001,64.008,490.872,137.43200000000002,155.85518000000002,22.857999999999997
2020-04-01 18:00:00+02:00,76.59,1441.09,10.66,98.955,29.208000000000002,125.76,91.104,500.688,77.244,158.62184000000002,24.288
2020-04-01 19:00:00+02:00,76.59,1511.6499999999999,11.48,98.955,60.0,139.968,122.568,502.788,23.698,157.69962,26.939
2020-04-01 20:00:00+02:00,76.59,1552.32,10.66,98.222,61.248000000000005,144.744,124.008,508.884,6.273000000000001,158.62184000000002,30.217
2020-04-01 21:00:00+02:00,74.98,1563.1,10.66,98.222,52.272,144.72,114.504,514.668,0.0,160.46628,37.741
2020-04-01 22:00:00+02:00,76.13000000000001,1513.12,10.66,98.222,47.928000000000004,141.43200000000002,93.504,514.992,0.0,160.46628,42.306
2020-04-01 23:00:00+02:00,76.82000000000001,1567.02,10.66,98.222,48.36,136.44,99.336,515.376,0.0,159.54406,42.768
2020-04-02 00:00:00+02:00,76.59,1444.52,10.66,98.222,30.528000000000002,118.872,81.60000000000001,503.928,0.0,160.46628,38.467
2020-04-02 01:00:00+02:00,76.59,1375.43,10.66,98.222,18.504,111.744,67.272,503.26800000000003,0.0,159.54406,34.463
2020-04-02 02:00:00+02:00,76.82000000000001,1376.8999999999999,9.84,98.955,16.464,104.4,69.456,505.5,0.0,159.54406,32.164
2020-04-02 03:00:00+02:00,76.59,1262.73,10.66,98.222,7.656000000000001,101.83200000000001,67.488,512.004,0.0,160.46628,28.962999999999997
2020-04-02 04:00:00+02:00,76.82000000000001,1151.01,10.66,98.955,15.144,105.648,66.048,516.72,0.0,160.46628,25.927
2020-04-02 05:00:00+02:00,76.82000000000001,1215.2,10.66,98.955,11.040000000000001,115.92,66.072,518.556,0.0,161.3885,24.453
2020-04-02 06:00:00+02:00,77.05,1409.73,9.84,98.955,42.24,132.624,120.98400000000001,520.176,0.0,162.31072,22.66
2020-04-02 07:00:00+02:00,77.05,1420.51,10.66,98.222,45.6,143.472,129.192,522.0,7.5440000000000005,163.23294,20.767999999999997
2020-04-02 08:00:00+02:00,77.05,1421.49,10.66,98.955,45.216,146.68800000000002,125.136,522.432,29.93,162.31072,18.293
2020-04-02 09:00:00+02:00,76.82000000000001,1370.04,10.66,98.955,37.032000000000004,143.352,103.464,522.312,86.715,161.3885,12.353
2020-04-02 10:00:00+02:00,76.59,705.11,10.66,98.955,10.224,128.66400000000002,72.552,518.604,151.126,162.31072,9.075
2020-04-02 11:00:00+02:00,77.05,488.53,10.66,98.955,7.08,120.98400000000001,65.568,517.272,201.187,162.31072,10.032
2020-04-02 12:00:00+02:00,77.28,440.51,10.66,98.955,15.6,115.512,77.544,518.028,224.47500000000002,163.23294,11.802999999999999
