,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2020-02-01 00:00:00+01:00,142.6,403.27,6348.93,746.2,24.922,25.041999999999998,8.208,42.144,4.272,1364.48,0.0,35.044360000000005,16.753
2020-02-01 01:00:00+01:00,142.37,404.25,5668.8099999999995,742.1,24.922,25.08,8.208,39.36,3.72,1316.92,0.0,35.044360000000005,15.29
2020-02-01 02:00:00+01:00,142.6,403.27,5489.47,746.2,24.922,25.08,7.5840000000000005,38.736000000000004,3.024,1338.24,0.0,35.044360000000005,13.607
2020-02-01 03:00:00+01:00,140.99,405.23,5605.599999999999,747.84,24.922,25.08,0.0,37.224000000000004,1.488,1309.5400000000002,0.0,34.12214,12.770999999999999
2020-02-01 04:00:00+01:00,143.75,404.25,5933.41,752.7600000000001,24.189,25.041999999999998,0.0,37.008,1.536,1334.14,0.0,34.12214,11.572
2020-02-01 05:00:00+01:00,143.98000000000002,405.23,6178.9,754.4000000000001,24.922,25.118,0.0,37.152,3.336,1344.8000000000002,0.0,34.12214,10.097999999999999
2020-02-01 06:00:00+01:00,143.75,404.25,7195.65,870.0200000000001,24.189,25.156,0.96,41.256,6.5760000000000005,1379.24,0.0,32.2777,8.623999999999999
2020-02-01 07:00:00+01:00,142.6,409.64,7618.5199999999995,1040.5800000000002,24.922,25.118,9.984,57.0,10.512,1511.2600000000002,5.248,31.35548,7.710999999999999
2020-02-01 08:00:00+01:00,141.22,418.46,7811.58,1072.5600000000002,24.922,25.08,7.6080000000000005,86.592,17.88,1487.48,39.565000000000005,36.8888,7.138999999999999
2020-02-01 09:00:00+01:00,141.91,414.54,7782.67,1074.2,24.922,25.118,8.808,90.912,16.872,1547.3400000000001,85.854,35.044360000000005,6.952
2020-02-01 10:00:00+01:00,143.52,420.42,8013.95,1006.96,24.922,25.041999999999998,6.5520000000000005,72.072,11.808,1509.6200000000001,117.875,36.8888,8.635
2020-02-01 11:00:00+01:00,143.29,417.96999999999997,8167.8099999999995,861.0000000000001,24.922,25.041999999999998,4.704,61.776,8.856,1489.94,139.441,34.12214,10.879
2020-02-01 12:00:00+01:00,141.45000000000002,423.36,7852.74,784.74,24.189,25.041999999999998,0.0,59.304,7.92,1496.5,158.014,35.044360000000005,13.463999999999999
2020-02-01 13:00:00+01:00,142.14000000000001,410.62,7600.88,766.7,24.922,25.003999999999998,0.0,50.352000000000004,7.968,1414.5,155.185,35.96658,16.038
2020-02-01 14:00:00+01:00,144.21,410.62,7726.8099999999995,763.4200000000001,24.922,25.041999999999998,0.0,49.584,8.112,1374.3200000000002,130.544,34.12214,18.942
2020-02-01 15:00:00+01:00,145.36,406.7,8074.22,761.7800000000001,24.922,25.041999999999998,0.0,55.68,9.096,1453.8600000000001,67.035,36.8888,21.098
2020-02-01 16:00:00+01:00,145.82,403.27,8233.47,812.6200000000001,24.189,25.08,3.144,63.264,10.416,1516.18,18.45,35.96658,20.955
2020-02-01 17:00:00+01:00,146.74,402.29,8501.99,994.6600000000001,24.189,25.08,9.072000000000001,81.768,10.344,1550.6200000000001,0.41000000000000003,36.8888,21.769
2020-02-01 18:00:00+01:00,146.05,408.17,8438.289999999999,1079.94,24.189,25.118,12.288,103.512,12.912,1653.1200000000001,0.0,38.73324,23.331
2020-02-01 19:00:00+01:00,145.82,405.23,8228.57,1048.78,24.189,25.118,13.992,106.104,11.664,1667.0600000000002,0.0,34.12214,26.191
2020-02-01 20:00:00+01:00,146.28,406.7,8101.17,912.6600000000001,24.189,25.08,7.272,85.632,10.392,1536.68,0.0,36.8888,27.907
2020-02-01 21:00:00+01:00,147.20000000000002,405.71999999999997,7560.7,834.7600000000001,24.189,25.041999999999998,2.52,65.184,8.112,1510.44,0.0,35.96658,27.279999999999998
2020-02-01 22:00:00+01:00,146.74,408.17,7117.74,851.1600000000001,24.189,25.041999999999998,0.0,53.736000000000004,5.136,1483.38,0.0,37.81102,27.840999999999998
2020-02-01 23:00:00+01:00,146.28,411.59999999999997,6182.33,865.1,24.189,25.118,0.0,47.784,2.592,1450.5800000000002,0.0,37.81102,29.293
2020-02-02 00:00:00+01:00,145.59,408.65999999999997,4750.55,879.86,24.189,25.08,0.0,43.464,4.5360000000000005,1428.44,0.0,35.96658,31.448999999999998
2020-02-02 01:00:00+01:00,145.13,404.25,4110.61,917.58,24.189,25.118,0.0,40.08,1.464,1392.3600000000001,0.0,37.81102,34.287
2020-02-02 02:00:00+01:00,144.67000000000002,407.68,3728.41,958.58,24.189,25.118,0.0,38.544000000000004,1.44,1408.7600000000002,0.0,34.12214,35.497
2020-02-02 03:00:00+01:00,140.99,405.71999999999997,3675.49,966.7800000000001,24.189,25.08,0.0,37.368,1.512,1394.8200000000002,0.0,36.8888,36.927
2020-02-02 04:00:00+01:00,144.21,412.09,3509.38,974.98,24.189,25.003999999999998,0.0,37.512,1.584,1319.38,0.0,35.044360000000005,36.454
2020-02-02 05:00:00+01:00,143.75,406.21,3787.21,1006.1400000000001,24.189,25.003999999999998,0.0,37.800000000000004,1.584,1316.1000000000001,0.0,34.12214,33.242
2020-02-02 06:00:00+01:00,143.29,409.64,4220.37,1024.18,22.723,25.041999999999998,0.0,40.128,2.016,1333.3200000000002,0.0,36.8888,27.676
2020-02-02 07:00:00+01:00,141.68,404.74,4484.48,1000.4000000000001,17.592,25.08,0.0,49.176,3.48,1303.8000000000002,2.911,34.12214,25.014
2020-02-02 08:00:00+01:00,140.07,413.07,4573.17,1076.66,21.256999999999998,25.08,6.24,63.384,4.92,1284.94,42.107,34.12214,20.921999999999997
2020-02-02 09:00:00+01:00,140.99,419.44,4650.59,1046.3200000000002,50.577,25.08,6.6000000000000005,59.448,4.68,1278.38,110.946,35.96658,19.965
2020-02-02 10:00:00+01:00,141.68,422.87,4723.6,1070.92,59.373,25.041999999999998,0.048,54.144,4.368,1269.3600000000001,162.073,35.044360000000005,20.548
2020-02-02 11:00:00+01:00,140.3,410.13,4720.66,1121.76,59.373,25.041999999999998,0.0,49.776,3.888,1190.64,182.901,35.044360000000005,23.133
2020-02-02 12:00:00+01:00,144.9,407.19,4739.7699999999995,1137.3400000000001,60.839,25.041999999999998,1.2,45.384,3.552,1207.8600000000001,188.764,36.8888,27.863
2020-02-02 13:00:00+01:00,145.59,396.9,4285.05,1136.52,63.038,25.041999999999998,1.2,42.216,2.616,1170.14,186.222,35.96658,30.546999999999997
2020-02-02 14:00:00+01:00,142.83,398.37,4231.64,1141.44,62.305,25.041999999999998,1.2,43.08,3.624,1145.5400000000002,164.12300000000002,36.8888,34.782
2020-02-02 15:00:00+01:00,142.37,396.40999999999997,4498.2,1143.0800000000002,63.038,24.966,2.52,45.168,4.08,1385.8000000000002,98.52300000000001,36.8888,38.224999999999994
2020-02-02 16:00:00+01:00,141.91,406.21,4719.19,1164.4,62.305,24.966,9.0,59.352000000000004,9.576,1513.72,25.543000000000003,37.81102,39.402
2020-02-02 17:00:00+01:00,145.59,411.59999999999997,5310.13,1284.1200000000001,63.038,25.041999999999998,12.672,80.928,10.344,1589.16,0.5740000000000001,34.12214,42.525999999999996
2020-02-02 18:00:00+01:00,145.82,409.15,5650.68,1514.5400000000002,65.237,25.08,13.776,108.0,15.72,1651.48,0.0,33.19992,44.230999999999995
2020-02-02 19:00:00+01:00,142.83,401.31,5340.51,1505.5200000000002,66.703,25.041999999999998,26.952,117.384,16.296,1653.94,0.0,35.96658,46.992
2020-02-02 20:00:00+01:00,142.6,397.88,5459.58,1216.0600000000002,67.43599999999999,25.003999999999998,31.296,92.4,11.232000000000001,1654.7600000000002,0.0,35.96658,48.488
2020-02-02 21:00:00+01:00,143.75,407.19,5057.29,1140.6200000000001,67.43599999999999,25.003999999999998,28.512,70.536,9.504,1612.94,0.0,36.8888,51.458
2020-02-02 22:00:00+01:00,142.37,407.19,4578.07,1131.6000000000001,67.43599999999999,25.003999999999998,20.76,57.96,7.728,1585.88,0.0,38.73324,50.82
2020-02-02 23:00:00+01:00,141.45000000000002,401.8,3927.35,1129.14,67.43599999999999,25.003999999999998,12.72,51.0,3.672,1461.24,0.0,36.8888,49.840999999999994
2020-02-03 00:00:00+01:00,139.61,398.37,3273.2,1234.92,67.43599999999999,25.003999999999998,0.07200000000000001,47.4,1.704,1411.22,0.0,35.044360000000005,53.151999999999994
2020-02-03 01:00:00+01:00,138.69,400.33,3039.47,1243.94,67.43599999999999,25.003999999999998,0.0,44.136,1.6320000000000001,1345.6200000000001,0.0,34.12214,54.439
2020-02-03 02:00:00+01:00,138.69,404.25,3065.44,1149.64,67.43599999999999,25.003999999999998,0.0,43.632,1.6320000000000001,1298.0600000000002,0.0,32.2777,50.544999999999995
2020-02-03 03:00:00+01:00,136.16,399.84,3119.83,1150.46,67.43599999999999,25.003999999999998,50.208,42.96,1.512,1320.2,0.0,35.044360000000005,44.165
2020-02-03 04:00:00+01:00,136.39000000000001,398.86,3317.2999999999997,1161.1200000000001,67.43599999999999,25.003999999999998,41.496,43.656,1.512,1381.7,0.0,37.81102,44.230999999999995
2020-02-03 05:00:00+01:00,136.39000000000001,400.82,4024.37,1154.5600000000002,76.232,25.003999999999998,0.0,44.592,1.728,1566.2,0.0,36.8888,49.114999999999995
2020-02-03 06:00:00+01:00,136.85,402.78,5979.96,1194.74,91.625,25.003999999999998,0.0,54.768,7.848,1861.4,0.0,35.96658,53.372
2020-02-03 07:00:00+01:00,134.32,399.84,8068.34,1221.8000000000002,95.28999999999999,25.003999999999998,0.024,89.08800000000001,13.032,2074.6000000000004,6.355,35.044360000000005,53.394
