,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-01-01 16:00:00+00:00,81.19,524.3,0.0,16.488,55.272,25.32,25.42,3.854,,0.748
2020-01-01 17:00:00+00:00,78.66,526.75,0.0,42.312,56.304,27.0,21.32,0.123,,0.869
2020-01-01 18:00:00+00:00,76.36,527.73,0.0,51.096000000000004,56.76,27.912,9.84,0.0,,0.6819999999999999
2020-01-01 19:00:00+00:00,76.59,530.67,0.0,41.04,56.832,27.696,9.84,0.0,,0.726
2020-01-01 20:00:00+00:00,75.44,530.18,0.0,42.768,56.664,27.12,8.200000000000001,0.0,,0.9349999999999999
2020-01-01 21:00:00+00:00,75.44,532.14,0.0,43.2,56.016,25.248,7.380000000000001,0.0,,1.023
2020-01-01 22:00:00+00:00,75.44,343.98,0.0,19.824,55.296,22.872,9.020000000000001,0.0,,1.529
2020-01-01 23:00:00+00:00,80.04,207.76,0.0,9.36,55.464,20.808,21.32,0.0,,2.2769999999999997
2020-01-02 00:00:00+00:00,80.27000000000001,205.79999999999998,0.0,3.048,55.416000000000004,19.128,25.42,0.0,,3.2449999999999997
2020-01-02 01:00:00+00:00,79.81,205.31,0.0,2.928,55.368,16.656,24.6,0.0,,3.5639999999999996
2020-01-02 02:00:00+00:00,80.04,205.31,0.0,2.976,55.488,16.32,26.240000000000002,0.0,,3.9269999999999996
2020-01-02 03:00:00+00:00,80.5,205.79999999999998,0.0,2.952,55.272,15.36,24.6,0.0,,4.8839999999999995
2020-01-02 04:00:00+00:00,78.2,269.01,0.0,3.024,55.176,16.632,22.96,0.0,,5.511
2020-01-02 05:00:00+00:00,80.27000000000001,345.94,0.0,4.392,55.008,19.608,22.96,0.0,,5.763999999999999
2020-01-02 06:00:00+00:00,78.66,588.49,0.0,18.72,53.352000000000004,18.576,22.96,0.0,,6.457
2020-01-02 07:00:00+00:00,79.12,928.06,0.0,26.832,54.312,24.96,22.14,0.0,,7.997
2020-01-02 08:00:00+00:00,79.35000000000001,1291.1499999999999,0.0,34.392,55.296,25.968,22.96,1.3940000000000001,,9.086
2020-01-02 09:00:00+00:00,77.74000000000001,1388.66,0.0,32.448,54.792,26.52,23.78,5.5760000000000005,,8.722999999999999
2020-01-02 10:00:00+00:00,78.66,1439.62,0.0,36.048,55.296,26.832,18.860000000000003,8.938,,8.228
2020-01-02 11:00:00+00:00,78.89,1495.97,0.0,39.12,52.152,27.432000000000002,18.040000000000003,9.225,,7.491
2020-01-02 12:00:00+00:00,80.5,1472.45,0.0,45.528,53.448,21.12,18.860000000000003,7.995,,6.919
2020-01-02 13:00:00+00:00,79.81,1469.51,0.0,34.416000000000004,53.4,19.824,17.220000000000002,6.0680000000000005,,7.095
2020-01-02 14:00:00+00:00,78.43,1480.78,0.0,29.16,53.304,19.968,13.120000000000001,4.264,,7.161
2020-01-02 15:00:00+00:00,77.74000000000001,1457.26,0.0,34.632,53.256,19.896,9.020000000000001,2.009,,6.864
2020-01-02 16:00:00+00:00,76.82000000000001,1530.76,0.0,48.192,59.352000000000004,30.240000000000002,8.200000000000001,0.492,,6.731999999999999
2020-01-02 17:00:00+00:00,78.43,1543.5,0.0,45.336,59.376000000000005,30.432000000000002,9.020000000000001,0.0,,6.754
2020-01-02 18:00:00+00:00,77.97,1515.08,0.0,42.96,55.896,29.28,9.020000000000001,0.0,,6.005999999999999
2020-01-02 19:00:00+00:00,78.43,1557.71,0.0,32.136,55.056000000000004,23.016000000000002,9.020000000000001,0.0,,5.202999999999999
2020-01-02 20:00:00+00:00,77.74000000000001,1534.19,0.0,20.400000000000002,57.096000000000004,20.928,9.020000000000001,0.0,,6.149
2020-01-02 21:00:00+00:00,77.28,1514.1,0.0,17.016000000000002,53.76,20.448,9.020000000000001,0.0,,6.842
2020-01-02 22:00:00+00:00,78.2,1114.75,0.0,12.336,52.152,18.96,9.020000000000001,0.0,,6.457
2020-01-02 23:00:00+00:00,77.97,793.8,0.0,4.032,51.312,15.48,9.020000000000001,0.0,,5.742
2020-01-03 00:00:00+00:00,76.13000000000001,585.06,0.0,0.768,41.160000000000004,12.768,9.84,0.0,,5.159
2020-01-03 01:00:00+00:00,76.13000000000001,555.17,0.0,0.768,34.128,12.744,9.84,0.0,,4.5649999999999995
2020-01-03 02:00:00+00:00,76.59,591.92,0.0,0.768,30.792,12.72,9.020000000000001,0.0,,4.7299999999999995
2020-01-03 03:00:00+00:00,76.59,581.14,0.0,0.744,32.928,12.72,9.84,0.0,,4.609
2020-01-03 04:00:00+00:00,76.59,584.5699999999999,0.0,0.744,34.344,12.696,9.020000000000001,0.0,,4.576
2020-01-03 05:00:00+00:00,77.28,611.03,0.0,0.744,36.408,13.872,9.020000000000001,0.0,,4.718999999999999
2020-01-03 06:00:00+00:00,76.59,936.39,0.0,3.696,48.144,15.888,9.020000000000001,0.0,,5.258
2020-01-03 07:00:00+00:00,77.51,1318.59,0.0,8.616,53.928000000000004,24.384,9.84,0.0,,5.39
2020-01-03 08:00:00+00:00,77.05,1480.29,0.0,21.288,54.648,27.936,9.020000000000001,0.861,,5.609999999999999
2020-01-03 09:00:00+00:00,78.89,1485.68,0.0,30.768,55.32,27.408,9.020000000000001,3.9770000000000003,,5.444999999999999
2020-01-03 10:00:00+00:00,77.74000000000001,1471.47,0.0,30.648,54.576,26.256,9.020000000000001,8.200000000000001,,4.960999999999999
2020-01-03 11:00:00+00:00,77.97,1466.57,0.0,29.184,55.056000000000004,23.616,9.020000000000001,11.521,,5.06
2020-01-03 12:00:00+00:00,78.89,1476.86,0.0,21.192,54.816,25.848,9.84,12.054,,4.3999999999999995
2020-01-03 13:00:00+00:00,76.59,1390.62,0.0,10.824,54.576,20.808,9.020000000000001,10.988000000000001,,4.311999999999999
2020-01-03 14:00:00+00:00,72.22,1391.11,0.0,4.6080000000000005,53.832,17.376,9.020000000000001,8.979000000000001,,4.675
2020-01-03 15:00:00+00:00,72.45,1426.8799999999999,0.0,11.76,53.616,13.968,9.84,6.724,,4.707999999999999
2020-01-03 16:00:00+00:00,71.07000000000001,1490.58,0.0,14.136000000000001,52.296,19.128,9.84,2.378,,4.388999999999999
2020-01-03 17:00:00+00:00,72.68,1521.45,0.0,34.872,52.488,28.104,9.84,0.082,,4.136
2020-01-03 18:00:00+00:00,73.83,1524.8799999999999,0.0,38.64,52.104,28.632,9.84,0.0,,4.444
2020-01-03 19:00:00+00:00,74.75,1497.93,0.0,35.232,52.296,29.016000000000002,10.66,0.0,,4.015
2020-01-03 20:00:00+00:00,75.67,1515.57,0.0,30.312,51.624,28.32,13.940000000000001,0.0,,3.9379999999999997
2020-01-03 21:00:00+00:00,76.59,1505.77,0.0,17.592,51.336,18.168,17.220000000000002,0.0,,4.2459999999999996
2020-01-03 22:00:00+00:00,77.74000000000001,1250.48,0.0,8.784,49.272,15.36,20.5,0.0,,4.2459999999999996
2020-01-03 23:00:00+00:00,76.82000000000001,534.59,0.0,6.336,50.328,20.664,18.860000000000003,0.0,,4.598
2020-01-04 00:00:00+00:00,76.82000000000001,310.17,0.0,2.136,44.088,16.152,21.32,0.0,,5.675999999999999
2020-01-04 01:00:00+00:00,77.97,226.38,0.0,1.872,43.536,14.928,25.42,0.0,,6.0169999999999995
2020-01-04 02:00:00+00:00,77.97,202.85999999999999,0.0,0.0,42.24,14.424,25.42,0.0,,6.314
2020-01-04 03:00:00+00:00,77.97,202.85999999999999,0.0,0.0,41.448,14.448,27.060000000000002,0.0,,7.5569999999999995
2020-01-04 04:00:00+00:00,77.97,202.85999999999999,0.0,0.0,44.448,10.032,26.240000000000002,0.0,,7.864999999999999
2020-01-04 05:00:00+00:00,78.2,200.9,0.0,0.0,46.800000000000004,9.96,26.240000000000002,0.0,,8.315999999999999
2020-01-04 06:00:00+00:00,78.66,251.85999999999999,0.0,0.0,46.272,11.736,25.42,0.0,,8.151
2020-01-04 07:00:00+00:00,78.66,387.09999999999997,0.0,0.264,47.448,17.16,25.42,0.0,,7.292999999999999
2020-01-04 08:00:00+00:00,76.13000000000001,491.46999999999997,0.0,9.312,49.800000000000004,19.392,21.32,2.5420000000000003,,7.6339999999999995
2020-01-04 09:00:00+00:00,76.13000000000001,575.26,0.0,20.544,50.328,18.672,21.32,9.922,,8.58
2020-01-04 10:00:00+00:00,76.82000000000001,587.51,0.0,4.392,49.944,19.056,20.5,15.826,,8.591
2020-01-04 11:00:00+00:00,77.51,569.38,0.0,2.8080000000000003,49.488,17.952,20.5,18.737000000000002,,7.491
2020-01-04 12:00:00+00:00,77.05,500.28999999999996,0.0,2.712,49.056000000000004,17.568,20.5,19.557000000000002,,7.887
2020-01-04 13:00:00+00:00,77.28,411.11,0.0,0.6960000000000001,49.968,17.712,21.32,19.106,,10.075999999999999
2020-01-04 14:00:00+00:00,77.28,403.76,0.0,0.6960000000000001,50.208,18.576,20.5,16.974,,11.043999999999999
2020-01-04 15:00:00+00:00,77.51,420.42,0.0,0.6960000000000001,49.008,18.432000000000002,20.5,12.218,,12.683
2020-01-04 16:00:00+00:00,78.2,531.16,0.0,6.72,51.768,19.248,20.5,4.469,,14.751
2020-01-04 17:00:00+00:00,80.04,543.9,0.0,16.224,53.76,21.816,20.5,0.123,,18.843
2020-01-04 18:00:00+00:00,76.82000000000001,572.3199999999999,0.0,24.744,53.4,23.328,9.84,0.0,,21.076
2020-01-04 19:00:00+00:00,77.28,595.35,0.0,32.016,55.248000000000005,24.288,9.84,0.0,,23.462999999999997
2020-01-04 20:00:00+00:00,76.59,597.31,0.0,36.264,54.336,20.928,9.020000000000001,0.0,,23.188
2020-01-04 21:00:00+00:00,77.97,597.31,0.0,20.568,54.72,17.664,13.940000000000001,0.0,,22.846999999999998
2020-01-04 22:00:00+00:00,80.04,432.67,0.0,4.008,54.048,18.696,20.5,0.0,,23.089
2020-01-04 23:00:00+00:00,79.58,351.33,0.0,2.8080000000000003,49.104,10.512,20.5,0.0,,22.264
2020-01-05 00:00:00+00:00,80.04,285.18,0.0,0.6960000000000001,50.64,10.488,20.5,0.0,,20.548
2020-01-05 01:00:00+00:00,80.27000000000001,206.29,0.0,0.6960000000000001,44.016,9.744,21.32,0.0,,18.81
2020-01-05 02:00:00+00:00,80.96000000000001,203.35,0.0,0.6960000000000001,42.576,9.696,20.5,0.0,,18.282
2020-01-05 03:00:00+00:00,80.27000000000001,199.43,0.0,0.6960000000000001,42.048,10.392,21.32,0.0,,18.018
2020-01-05 04:00:00+00:00,80.73,199.92,0.0,0.6960000000000001,41.64,11.064,18.860000000000003,0.0,,16.730999999999998
2020-01-05 05:00:00+00:00,79.81,199.92,0.0,0.6960000000000001,40.848,11.376,18.860000000000003,0.0,,14.168
2020-01-05 06:00:00+00:00,81.42,299.88,0.0,0.96,40.296,11.352,20.5,0.0,,11.142999999999999
2020-01-05 07:00:00+00:00,79.58,522.34,0.0,4.08,44.4,13.344,18.860000000000003,0.0,,11.407
2020-01-05 08:00:00+00:00,79.12,789.39,0.0,1.6560000000000001,45.096000000000004,11.712,19.68,1.968,,11.946
2020-01-05 09:00:00+00:00,80.5,962.85,0.0,8.16,47.016,16.872,20.5,7.298,,11.241999999999999
2020-01-05 10:00:00+00:00,79.58,1037.82,0.0,8.76,47.4,18.48,20.5,12.177000000000001,,10.01
2020-01-05 11:00:00+00:00,78.2,1041.74,0.0,2.64,43.68,17.64,20.5,15.867,,9.009
2020-01-05 12:00:00+00:00,78.89,999.11,0.0,0.14400000000000002,41.184,16.704,20.5,19.106,,7.215999999999999
2020-01-05 13:00:00+00:00,77.51,950.6,0.0,0.0,43.296,15.6,18.860000000000003,18.327,,5.071
2020-01-05 14:00:00+00:00,76.13000000000001,985.88,0.0,0.0,43.368,16.176000000000002,19.68,15.99,,3.6959999999999997
2020-01-05 15:00:00+00:00,78.43,1007.93,0.0,0.264,48.576,15.72,19.68,11.07,,2.8489999999999998
2020-01-05 16:00:00+00:00,78.43,1113.28,0.0,12.288,55.224000000000004,21.888,19.68,3.895,,2.42
2020-01-05 17:00:00+00:00,77.74000000000001,1163.75,0.0,34.272,56.64,26.64,18.860000000000003,0.123,,1.6609999999999998
2020-01-05 18:00:00+00:00,77.97,1166.2,0.0,46.128,55.68,26.28,18.860000000000003,0.0,,1.3419999999999999
2020-01-05 19:00:00+00:00,77.97,1173.06,0.0,50.328,56.376,27.336000000000002,18.040000000000003,0.0,,1.155
2020-01-05 20:00:00+00:00,77.05,1219.61,0.0,53.64,58.896,28.704,14.760000000000002,0.0,,0.847
2020-01-05 21:00:00+00:00,76.59,1183.35,0.0,47.376,54.984,26.232,13.940000000000001,0.0,,1.034
2020-01-05 22:00:00+00:00,75.9,987.84,0.0,42.6,53.160000000000004,20.808,18.860000000000003,0.0,,1.1769999999999998
2020-01-05 23:00:00+00:00,77.05,682.5699999999999,0.0,33.936,52.272,22.128,19.68,0.0,,0.9129999999999999
2020-01-06 00:00:00+00:00,77.28,542.43,0.0,1.1520000000000001,47.928000000000004,10.488,19.68,0.0,,0.847
2020-01-06 01:00:00+00:00,76.82000000000001,439.03999999999996,0.0,0.0,48.312,9.888,19.68,0.0,,1.1769999999999998
2020-01-06 02:00:00+00:00,76.82000000000001,447.37,0.0,0.0,44.52,10.416,20.5,0.0,,0.737
2020-01-06 03:00:00+00:00,77.05,465.99,0.0,0.0,44.592,10.512,22.14,0.0,,1.045
2020-01-06 04:00:00+00:00,77.28,523.81,0.0,0.0,41.424,10.512,25.42,0.0,,1.0999999999999999
2020-01-06 05:00:00+00:00,78.2,669.34,0.0,2.064,41.4,12.096,25.42,0.0,,0.847
2020-01-06 06:00:00+00:00,78.89,872.1999999999999,0.0,4.6080000000000005,46.032000000000004,19.32,26.240000000000002,0.0,,0.7699999999999999
2020-01-06 07:00:00+00:00,76.13000000000001,1226.96,0.0,34.56,47.088,25.416,26.240000000000002,0.0,,0.6819999999999999
2020-01-06 08:00:00+00:00,76.36,1477.35,0.0,30.072,48.336,25.8,26.240000000000002,2.583,,0.759
2020-01-06 09:00:00+00:00,76.36,1651.79,0.0,10.128,48.672000000000004,17.232,25.42,10.25,,1.287
2020-01-06 10:00:00+00:00,75.21000000000001,1715.49,0.0,5.016,46.56,12.792,27.880000000000003,15.949,,1.232
2020-01-06 11:00:00+00:00,73.60000000000001,1695.8899999999999,0.0,0.792,43.68,12.168000000000001,27.880000000000003,18.204,,0.506
2020-01-06 12:00:00+00:00,77.51,1581.72,0.0,0.672,39.096000000000004,11.616,29.520000000000003,18.655,,0.506
2020-01-06 13:00:00+00:00,76.59,1471.96,0.0,0.672,35.688,10.848,29.520000000000003,17.712,,0.627
2020-01-06 14:00:00+00:00,75.21000000000001,1633.66,18.040000000000003,0.672,39.024,12.408,27.880000000000003,15.293000000000001,,0.638
2020-01-06 15:00:00+00:00,76.82000000000001,1659.6299999999999,77.9,2.952,44.856,16.272000000000002,30.340000000000003,11.521,,0.6599999999999999
2020-01-06 16:00:00+00:00,76.13000000000001,1697.36,108.24000000000001,10.296,51.936,28.032,29.520000000000003,4.551,,1.012
2020-01-06 17:00:00+00:00,75.9,1690.99,135.3,30.216,54.24,29.304000000000002,28.700000000000003,0.20500000000000002,,1.738
2020-01-06 18:00:00+00:00,76.59,1628.76,187.78,27.912,54.912,29.448,29.520000000000003,0.0,,2.3979999999999997
2020-01-06 19:00:00+00:00,75.21000000000001,1662.57,215.66000000000003,45.936,55.224000000000004,29.616,28.700000000000003,0.0,,2.5189999999999997
2020-01-06 20:00:00+00:00,74.75,1653.26,236.98000000000002,45.504,54.072,29.328,27.880000000000003,0.0,,2.706
2020-01-06 21:00:00+00:00,74.29,1621.8999999999999,236.98000000000002,40.656,53.544000000000004,21.144000000000002,27.060000000000002,0.0,,2.541
2020-01-06 22:00:00+00:00,72.22,1464.12,233.70000000000002,18.576,52.272,16.056,26.240000000000002,0.0,,2.552
2020-01-06 23:00:00+00:00,72.45,1067.22,232.88000000000002,7.752,52.944,13.944,27.060000000000002,0.0,,2.057
2020-01-07 00:00:00+00:00,72.68,784.49,190.24,1.272,48.312,10.752,29.520000000000003,0.0,,1.8039999999999998
2020-01-07 01:00:00+00:00,71.99000000000001,750.1899999999999,82.0,0.0,45.528,10.728,29.520000000000003,0.0,,1.617
2020-01-07 02:00:00+00:00,72.91,765.87,82.0,0.0,41.592,10.608,29.520000000000003,0.0,,1.375
2020-01-07 03:00:00+00:00,73.37,773.22,82.0,0.0,41.256,10.608,27.060000000000002,0.0,,1.1989999999999998
2020-01-07 04:00:00+00:00,74.06,749.6999999999999,88.56,0.0,41.376,10.536,27.060000000000002,0.0,,1.111
2020-01-07 05:00:00+00:00,74.52000000000001,1056.93,154.98000000000002,5.28,49.800000000000004,11.064,27.880000000000003,0.0,,1.045
2020-01-07 06:00:00+00:00,74.75,1410.71,229.60000000000002,33.432,51.936,20.928,26.240000000000002,0.0,,0.869
2020-01-07 07:00:00+00:00,75.44,1618.47,236.98000000000002,38.136,52.344,25.584,27.060000000000002,0.041,,0.836
2020-01-07 08:00:00+00:00,76.13000000000001,1683.6399999999999,260.76000000000005,35.112,52.056000000000004,26.16,27.880000000000003,2.9930000000000003,,1.133
2020-01-07 09:00:00+00:00,77.51,1672.37,336.20000000000005,37.848,52.056000000000004,28.176000000000002,28.700000000000003,10.25,,1.3199999999999998
2020-01-07 10:00:00+00:00,76.82000000000001,1707.16,412.46000000000004,37.68,52.08,28.224,29.520000000000003,15.539000000000001,,0.869
2020-01-07 11:00:00+00:00,77.28,1675.8,470.68000000000006,38.664,51.792,26.592000000000002,29.520000000000003,18.45,,0.38499999999999995
2020-01-07 12:00:00+00:00,79.35000000000001,1715.98,408.36,41.088,52.728,19.656,28.700000000000003,19.475,,0.21999999999999997
2020-01-07 13:00:00+00:00,80.04,1682.17,414.1,10.008000000000001,48.936,12.216000000000001,28.700000000000003,19.106,,0.32999999999999996
2020-01-07 14:00:00+00:00,80.73,1717.94,380.48,8.4,47.544000000000004,12.264000000000001,28.700000000000003,17.179000000000002,,0.46199999999999997
2020-01-07 15:00:00+00:00,80.5,1787.52,370.64000000000004,8.952,48.96,12.288,29.520000000000003,12.956000000000001,,0.605
2020-01-07 16:00:00+00:00,81.88000000000001,1813.49,312.42,32.544000000000004,53.04,12.648,28.700000000000003,5.248,,0.968
2020-01-07 17:00:00+00:00,83.95,1796.83,325.54,39.768,54.84,20.04,28.700000000000003,0.246,,1.7489999999999999
2020-01-07 18:00:00+00:00,85.56,1788.5,518.24,40.992,55.92,28.464000000000002,28.700000000000003,0.0,,2.783
2020-01-07 19:00:00+00:00,87.17,1757.6299999999999,626.48,39.984,55.536,28.056,29.520000000000003,0.0,,3.63
2020-01-07 20:00:00+00:00,86.71000000000001,1762.53,651.9000000000001,36.84,53.784,27.936,28.700000000000003,0.0,,4.411
2020-01-07 21:00:00+00:00,87.4,1668.45,573.1800000000001,26.04,52.488,20.064,28.700000000000003,0.0,,4.7299999999999995
2020-01-07 22:00:00+00:00,86.02000000000001,1282.82,462.48,19.344,52.176,18.576,27.880000000000003,0.0,,4.8839999999999995
2020-01-07 23:00:00+00:00,85.79,869.26,437.06000000000006,7.2,49.416000000000004,12.144,27.880000000000003,0.0,,5.2909999999999995
2020-01-08 00:00:00+00:00,84.64,757.05,232.88000000000002,0.0,41.712,10.536,27.880000000000003,0.0,,5.39
2020-01-08 01:00:00+00:00,84.64,694.8199999999999,166.46,0.0,39.6,10.608,29.520000000000003,0.0,,4.521
2020-01-08 02:00:00+00:00,85.10000000000001,684.53,164.82000000000002,0.0,38.784,10.608,28.700000000000003,0.0,,5.544
2020-01-08 03:00:00+00:00,85.56,693.84,163.18,0.0,35.304,10.584,29.520000000000003,0.0,,7.326
2020-01-08 04:00:00+00:00,85.56,701.68,164.0,0.0,35.064,10.584,28.700000000000003,0.0,,9.196
2020-01-08 05:00:00+00:00,86.02000000000001,801.64,250.10000000000002,0.096,35.976,10.632,29.520000000000003,0.0,,11.120999999999999
2020-01-08 06:00:00+00:00,84.41,1159.83,292.74,11.712,46.008,13.968,27.060000000000002,0.0,,12.859
2020-01-08 07:00:00+00:00,84.18,1668.45,397.70000000000005,16.512,49.344,18.936,27.880000000000003,0.0,,13.904
2020-01-08 08:00:00+00:00,81.88000000000001,1826.23,471.50000000000006,27.36,51.336,25.152,27.060000000000002,2.624,,12.936
2020-01-08 09:00:00+00:00,79.81,1823.78,472.32000000000005,27.432000000000002,52.656,24.192,27.880000000000003,10.209,,9.955
2020-01-08 10:00:00+00:00,79.12,1824.27,470.68000000000006,29.64,53.472,21.6,28.700000000000003,15.58,,6.643999999999999
2020-01-08 11:00:00+00:00,79.35000000000001,1818.8799999999999,418.20000000000005,20.952,53.832,20.52,29.520000000000003,17.835,,3.4979999999999998
2020-01-08 12:00:00+00:00,80.04,1765.96,418.20000000000005,19.128,51.576,17.112000000000002,28.700000000000003,17.63,,1.9909999999999999
2020-01-08 13:00:00+00:00,80.04,1778.7,429.68,7.704,50.088,12.936,28.700000000000003,17.384,,2.1559999999999997
2020-01-08 14:00:00+00:00,78.2,1755.67,509.22,5.976,42.072,13.056000000000001,28.700000000000003,16.769000000000002,,2.816
2020-01-08 15:00:00+00:00,75.21000000000001,1762.04,564.98,15.72,40.776,13.344,29.520000000000003,12.423,,4.5649999999999995
2020-01-08 16:00:00+00:00,74.75,1744.8899999999999,565.8000000000001,31.728,43.536,27.336000000000002,29.520000000000003,5.0840000000000005,,7.380999999999999
2020-01-08 17:00:00+00:00,76.36,1818.8799999999999,531.36,42.504,46.800000000000004,28.968,28.700000000000003,0.20500000000000002,,9.690999999999999
2020-01-08 18:00:00+00:00,76.82000000000001,1756.6499999999999,474.78000000000003,42.24,47.952,26.496000000000002,29.520000000000003,0.0,,12.991
2020-01-08 19:00:00+00:00,79.35000000000001,1768.8999999999999,428.04,43.992000000000004,49.152,27.336000000000002,29.520000000000003,0.0,,15.267999999999999
2020-01-08 20:00:00+00:00,78.66,1741.95,374.74,37.296,54.816,25.416,28.700000000000003,0.0,,16.939999999999998
2020-01-08 21:00:00+00:00,78.43,1677.27,239.44000000000003,22.704,56.496,18.936,27.880000000000003,0.0,,16.159
2020-01-08 22:00:00+00:00,76.82000000000001,1386.7,216.48000000000002,4.5120000000000005,53.976,15.6,27.880000000000003,0.0,,13.034999999999998
2020-01-08 23:00:00+00:00,77.97,859.9499999999999,173.84,3.336,47.736000000000004,11.856,27.880000000000003,0.0,,8.876999999999999
2020-01-09 00:00:00+00:00,78.2,666.4,100.04,0.0,35.544000000000004,10.656,27.880000000000003,0.0,,7.018
2020-01-09 01:00:00+00:00,76.82000000000001,656.11,29.520000000000003,0.0,30.528000000000002,10.632,28.700000000000003,0.0,,7.986
2020-01-09 02:00:00+00:00,76.36,682.5699999999999,0.0,0.0,30.408,10.968,27.060000000000002,0.0,,8.36
2020-01-09 03:00:00+00:00,77.05,679.14,0.0,0.0,29.400000000000002,10.992,27.880000000000003,0.0,,8.613
2020-01-09 04:00:00+00:00,77.74000000000001,686.49,0.0,0.0,29.136,10.968,27.880000000000003,0.0,,9.856
2020-01-09 05:00:00+00:00,77.51,769.79,0.0,0.168,35.472,11.064,27.880000000000003,0.0,,10.703
2020-01-09 06:00:00+00:00,78.89,1217.16,0.0,2.64,48.864000000000004,17.736,27.060000000000002,0.0,,11.912999999999998
2020-01-09 07:00:00+00:00,80.5,1762.53,0.0,12.984,50.904,26.352,27.060000000000002,0.0,,11.891
2020-01-09 08:00:00+00:00,81.65,1851.22,0.0,29.76,56.592,28.368000000000002,28.700000000000003,0.984,,10.802
2020-01-09 09:00:00+00:00,81.88000000000001,1779.19,0.0,37.992,58.368,29.976,27.880000000000003,3.649,,11.572
2020-01-09 10:00:00+00:00,82.34,1791.44,0.0,19.224,56.496,23.52,29.520000000000003,6.314,,13.046
2020-01-09 11:00:00+00:00,83.72,1780.17,0.0,22.248,56.472,25.8,27.880000000000003,6.15,,14.135
2020-01-09 12:00:00+00:00,84.41,1786.54,0.0,11.040000000000001,53.496,16.944,30.340000000000003,5.945,,18.766
2020-01-09 13:00:00+00:00,84.64,1748.32,47.56,1.368,41.64,13.944,28.700000000000003,6.191,,21.625999999999998
2020-01-09 14:00:00+00:00,85.33,1566.53,83.64,0.72,39.768,11.976,29.520000000000003,6.847,,26.817999999999998
2020-01-09 15:00:00+00:00,79.12,1640.03,82.82000000000001,0.864,38.112,11.664,28.700000000000003,4.059,,31.866999999999997
2020-01-09 16:00:00+00:00,80.73,1747.34,82.0,7.5840000000000005,41.88,15.144,29.520000000000003,1.5170000000000001,,33.275
2020-01-09 17:00:00+00:00,86.02000000000001,1777.23,82.0,22.248,48.120000000000005,27.936,30.340000000000003,0.082,,31.328
2020-01-09 18:00:00+00:00,87.17,1813.0,82.0,29.424,54.456,30.072,29.520000000000003,0.0,,30.535999999999998
2020-01-09 19:00:00+00:00,87.86,1855.6299999999999,56.580000000000005,32.160000000000004,56.736000000000004,29.448,29.520000000000003,0.0,,30.272
2020-01-09 20:00:00+00:00,86.94,1816.43,0.0,25.848,56.4,28.728,28.700000000000003,0.0,,30.173
2020-01-09 21:00:00+00:00,85.79,1744.8899999999999,0.0,6.264,56.232,16.392,29.520000000000003,0.0,,30.019
2020-01-09 22:00:00+00:00,85.79,1248.03,0.0,2.448,47.352000000000004,12.384,28.700000000000003,0.0,,30.272
2020-01-09 23:00:00+00:00,85.79,796.25,0.0,0.864,32.328,11.448,29.520000000000003,0.0,,30.326999999999998
