,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-04-01 19:00:00+02:00,56.35,2503.46,24.009999999999998,718.34,6890.460000000001,160.527,10.176,4.656,0.912,,29.436
2020-04-01 20:00:00+02:00,56.35,2962.6600000000003,24.5,724.22,7013.460000000001,160.527,9.792,5.088,1.032,,31.482
2020-04-01 21:00:00+02:00,56.120000000000005,2758.48,24.99,715.4,6708.42,161.26,6.6000000000000005,5.088,0.12,,34.693999999999996
2020-04-01 22:00:00+02:00,56.580000000000005,2482.1400000000003,25.48,690.9,6460.780000000001,161.993,3.6,4.68,0.0,,36.146
2020-04-01 23:00:00+02:00,56.120000000000005,2195.96,25.48,690.9,6381.240000000001,161.26,0.0,4.2,0.0,,37.708
2020-04-02 00:00:00+02:00,54.050000000000004,1918.8000000000002,25.97,682.5699999999999,6018.8,160.527,0.0,3.408,0.0,,39.006
2020-04-02 01:00:00+02:00,53.59,1898.3000000000002,25.97,680.12,5810.52,160.527,0.0,3.384,0.0,,37.378
2020-04-02 02:00:00+02:00,53.36,1891.7400000000002,25.97,678.16,5817.900000000001,159.79399999999998,0.0,3.384,0.0,,36.96
2020-04-02 03:00:00+02:00,54.28,1890.92,25.97,676.1999999999999,5863.0,159.061,0.0,3.384,0.0,,36.861
2020-04-02 04:00:00+02:00,54.050000000000004,1954.88,25.97,676.6899999999999,5929.42,159.061,0.0,3.384,0.0,,35.760999999999996
2020-04-02 05:00:00+02:00,53.59,2116.42,25.97,686.0,6054.88,159.061,0.0,3.384,0.0,,35.244
2020-04-02 06:00:00+02:00,55.660000000000004,2210.7200000000003,26.46,696.78,6297.6,158.328,0.0,3.36,0.0,,35.079
2020-04-02 07:00:00+02:00,56.120000000000005,2506.7400000000002,25.97,685.51,6773.200000000001,158.328,0.0,3.36,0.0,,33.528
2020-04-02 08:00:00+02:00,56.580000000000005,2637.94,25.97,705.6,6976.56,156.129,2.616,3.84,0.912,,30.733999999999998
2020-04-02 09:00:00+02:00,55.89,2734.7000000000003,25.97,726.18,6987.22,155.396,9.384,4.5600000000000005,1.032,,29.413999999999998
2020-04-02 10:00:00+02:00,56.35,2795.38,25.97,724.71,6865.040000000001,149.532,7.176,4.176,1.032,,31.250999999999998
2020-04-02 11:00:00+02:00,56.580000000000005,2807.6800000000003,26.46,715.4,6746.14,148.799,6.5040000000000004,4.128,0.12,,34.617
2020-04-02 12:00:00+02:00,56.120000000000005,2312.4,25.97,689.43,6597.72,152.464,1.8,4.224,0.0,,38.181
2020-04-02 13:00:00+02:00,56.120000000000005,2186.94,25.48,696.29,6516.540000000001,155.396,5.952,4.176,0.0,,37.268
2020-04-02 14:00:00+02:00,56.81,2043.44,24.99,692.37,6381.240000000001,155.396,5.208,3.7680000000000002,0.0,,38.092999999999996
2020-04-02 15:00:00+02:00,56.580000000000005,1986.0400000000002,21.07,691.88,6401.740000000001,157.595,5.328,3.744,0.0,,37.443999999999996
2020-04-02 16:00:00+02:00,56.120000000000005,2004.9,20.58,686.98,6385.34,157.595,7.368,3.6,0.0,,37.29
2020-04-02 17:00:00+02:00,56.580000000000005,2111.5,20.58,689.92,6266.4400000000005,158.328,11.88,3.624,0.0,,35.354
2020-04-02 18:00:00+02:00,56.35,2204.1600000000003,20.58,677.18,6228.72,156.862,11.952,4.2,0.912,,32.12
2020-04-02 19:00:00+02:00,55.89,2588.7400000000002,19.6,705.11,6467.34,159.061,11.808,4.8,1.032,,31.855999999999998
2020-04-02 20:00:00+02:00,56.120000000000005,2963.48,16.66,708.54,6776.4800000000005,162.726,10.152000000000001,4.824,1.032,,33.869
2020-04-02 21:00:00+02:00,56.35,2510.84,16.66,695.31,6545.240000000001,164.92499999999998,5.256,4.824,1.032,,36.421
2020-04-02 22:00:00+02:00,56.35,2335.36,16.66,690.41,6264.8,166.391,1.344,3.96,0.12,,39.732
2020-04-02 23:00:00+02:00,55.89,2156.6000000000004,16.66,692.86,5907.280000000001,169.323,0.0,3.552,0.0,,44.010999999999996
2020-04-03 00:00:00+02:00,53.82,1931.1000000000001,18.13,655.62,5360.34,159.061,0.0,3.432,0.0,,49.004999999999995
2020-04-03 01:00:00+02:00,53.59,1963.0800000000002,18.13,650.23,5275.06,154.663,0.0,3.408,0.0,,50.765
2020-04-03 02:00:00+02:00,54.050000000000004,1973.7400000000002,19.11,653.17,5224.22,170.789,0.0,3.408,0.0,,50.864
2020-04-03 03:00:00+02:00,53.59,1995.0600000000002,20.09,656.11,5264.400000000001,166.391,0.0,3.408,0.0,,51.711
2020-04-03 04:00:00+02:00,53.59,2042.6200000000001,20.09,660.52,5351.320000000001,166.391,0.0,3.408,0.0,,50.742999999999995
2020-04-03 05:00:00+02:00,55.2,2176.28,20.58,667.87,5556.320000000001,166.391,0.0,3.408,0.0,,49.038
2020-04-03 06:00:00+02:00,56.580000000000005,2259.1000000000004,22.05,657.09,5707.200000000001,166.391,0.0,3.384,0.0,,50.138
2020-04-03 07:00:00+02:00,56.580000000000005,2676.48,23.52,653.66,6002.400000000001,165.658,0.0,3.384,0.912,,48.07
2020-04-03 08:00:00+02:00,57.04,2952.0,25.48,650.72,5955.660000000001,162.726,0.0,3.7680000000000002,1.032,,49.181
2020-04-03 09:00:00+02:00,56.580000000000005,2595.3,25.48,645.33,5931.88,156.862,0.432,4.488,1.032,,49.126
2020-04-03 10:00:00+02:00,57.04,2537.9,24.99,639.9399999999999,5831.02,155.396,0.864,4.176,0.12,,49.708999999999996
2020-04-03 11:00:00+02:00,56.81,2490.34,24.99,640.92,5646.52,144.401,6.792,4.128,0.0,,50.556
2020-04-03 12:00:00+02:00,55.89,2754.38,24.99,644.84,5984.360000000001,146.6,7.344,3.696,0.0,,50.907999999999994
2020-04-03 13:00:00+02:00,56.35,2738.8,24.009999999999998,643.86,5984.360000000001,147.333,4.824,3.672,0.0,,50.16
2020-04-03 14:00:00+02:00,56.81,2532.98,25.97,636.02,5873.660000000001,147.333,0.40800000000000003,3.624,0.0,,51.282
2020-04-03 15:00:00+02:00,56.580000000000005,2437.04,25.97,630.63,5814.620000000001,146.6,0.0,3.6,0.0,,50.281
2020-04-03 16:00:00+02:00,56.35,2525.6000000000004,25.97,647.29,5722.780000000001,134.87199999999999,0.0,3.6,0.0,,48.037
2020-04-03 17:00:00+02:00,56.35,2446.0600000000004,25.97,646.31,5594.860000000001,130.474,0.432,3.576,0.912,,44.230999999999995
2020-04-03 18:00:00+02:00,56.81,2585.46,26.46,650.23,5808.06,147.333,0.48,4.032,1.032,,37.894999999999996
2020-04-03 19:00:00+02:00,56.580000000000005,3035.6400000000003,26.46,665.42,5973.700000000001,153.93,7.344,4.656,1.032,,32.449999999999996
2020-04-03 20:00:00+02:00,57.04,3239.82,26.46,675.22,6147.540000000001,150.998,10.248,4.824,1.032,,29.380999999999997
2020-04-03 21:00:00+02:00,56.120000000000005,2943.8,26.46,666.4,5877.76,152.464,3.024,4.704,1.032,,28.435
2020-04-03 22:00:00+02:00,56.81,2390.3,26.46,654.15,5729.34,162.726,0.216,3.576,0.12,,28.511999999999997
2020-04-03 23:00:00+02:00,56.120000000000005,2225.48,26.46,658.56,5502.200000000001,167.857,0.0,3.528,0.0,,27.235999999999997
2020-04-04 00:00:00+02:00,54.97,2316.5,26.46,654.15,5508.76,168.59,0.0,3.3120000000000003,0.0,,25.894
2020-04-04 01:00:00+02:00,53.82,2373.0800000000004,26.46,658.0699999999999,5645.700000000001,167.857,0.0,3.2880000000000003,0.0,,23.770999999999997
2020-04-04 02:00:00+02:00,59.34,2573.1600000000003,26.46,659.05,5586.660000000001,166.391,0.0,3.2880000000000003,0.0,,20.13
2020-04-04 03:00:00+02:00,60.03,2498.54,25.97,666.89,5602.240000000001,165.658,0.0,3.2880000000000003,0.0,,18.128
2020-04-04 04:00:00+02:00,62.790000000000006,2491.98,26.46,659.54,5525.9800000000005,165.658,0.0,3.2880000000000003,0.0,,17.346999999999998
2020-04-04 05:00:00+02:00,66.7,2431.3,26.46,674.24,5530.080000000001,165.658,0.0,3.2880000000000003,0.0,,15.377999999999998
2020-04-04 06:00:00+02:00,70.84,2573.98,26.46,654.64,5457.1,166.391,0.0,3.2880000000000003,0.0,,12.628
2020-04-04 07:00:00+02:00,70.38000000000001,2799.48,26.46,665.42,5535.820000000001,164.92499999999998,0.0,3.2880000000000003,0.0,,9.030999999999999
2020-04-04 08:00:00+02:00,70.15,3269.34,26.46,686.0,5725.240000000001,155.396,0.0,3.48,0.0,,4.0809999999999995
2020-04-04 09:00:00+02:00,70.38000000000001,3298.86,25.97,695.8,5776.080000000001,151.731,0.432,3.72,0.0,,4.0809999999999995
2020-04-04 10:00:00+02:00,70.15,3213.5800000000004,25.48,606.13,5521.06,149.532,1.008,3.72,0.0,,7.172
2020-04-04 11:00:00+02:00,70.61,3145.5200000000004,25.48,564.48,5377.56,149.532,4.416,3.84,1.2,,10.075999999999999
2020-04-04 12:00:00+02:00,70.38000000000001,2988.9,25.97,562.52,5334.92,148.799,3.912,3.84,1.3920000000000001,,11.120999999999999
2020-04-04 13:00:00+02:00,70.38000000000001,2964.3,26.46,562.52,5340.660000000001,150.998,3.7680000000000002,3.6,0.168,,11.484
2020-04-04 14:00:00+02:00,70.38000000000001,2785.5400000000004,26.46,563.01,5345.580000000001,152.464,1.224,3.456,0.0,,11.142999999999999
2020-04-04 15:00:00+02:00,69.92,2842.94,26.46,558.11,5313.6,150.998,0.0,3.456,0.0,,9.812
2020-04-04 16:00:00+02:00,69.92,3128.3,26.46,570.36,5290.64,150.265,0.0,3.432,0.0,,8.491999999999999
2020-04-04 17:00:00+02:00,70.38000000000001,3175.86,26.95,582.61,5245.54,150.998,2.088,3.432,0.0,,7.039999999999999
2020-04-04 18:00:00+02:00,70.61,3231.6200000000003,26.95,609.0699999999999,5393.14,151.731,6.312,3.936,0.0,,4.697
2020-04-04 19:00:00+02:00,69.46000000000001,3357.9,26.46,679.14,6013.88,154.663,10.728,4.032,1.2,,2.904
2020-04-04 20:00:00+02:00,70.15,3614.5600000000004,26.46,692.37,6540.320000000001,160.527,8.64,4.6080000000000005,1.3920000000000001,,2.618
2020-04-04 21:00:00+02:00,70.61,3324.28,26.46,688.9399999999999,6162.3,164.92499999999998,2.04,4.488,1.3920000000000001,,2.618
2020-04-04 22:00:00+02:00,67.16,3090.5800000000004,26.46,661.5,5661.280000000001,167.124,0.216,3.504,0.168,,2.827
2020-04-04 23:00:00+02:00,63.940000000000005,2647.78,25.97,649.25,5402.9800000000005,168.59,0.12,3.2880000000000003,0.0,,2.409
2020-04-05 00:00:00+02:00,59.800000000000004,2271.4,26.46,656.11,5334.92,169.323,0.0,3.216,0.0,,3.19
2020-04-05 01:00:00+02:00,58.88,2223.84,26.46,658.56,5267.68,168.59,0.0,3.216,0.0,,4.8839999999999995
2020-04-05 02:00:00+02:00,53.59,2312.4,26.46,658.56,5275.06,167.124,0.0,3.216,0.0,,6.072
2020-04-05 03:00:00+02:00,53.82,2273.86,26.46,657.58,5287.360000000001,165.658,0.0,3.216,0.0,,7.050999999999999
2020-04-05 04:00:00+02:00,54.050000000000004,2183.6600000000003,26.46,660.52,5312.780000000001,165.658,0.0,3.216,0.0,,7.523999999999999
2020-04-05 05:00:00+02:00,53.59,2264.84,26.95,666.89,5370.18,164.92499999999998,0.0,3.216,0.0,,7.601
2020-04-05 06:00:00+02:00,53.82,2128.7200000000003,26.46,659.05,5293.92,164.92499999999998,0.0,3.192,0.0,,7.864999999999999
2020-04-05 07:00:00+02:00,54.050000000000004,2154.1400000000003,25.97,655.62,5197.160000000001,161.993,0.0,3.2880000000000003,0.0,,7.59
2020-04-05 08:00:00+02:00,54.050000000000004,2234.5,26.46,662.48,5289.0,150.265,0.552,3.384,0.0,,5.06
2020-04-05 09:00:00+02:00,54.510000000000005,2435.4,25.48,656.11,5275.88,142.935,2.952,3.72,0.912,,1.9689999999999999
2020-04-05 10:00:00+02:00,56.580000000000005,2847.86,2.94,637.0,5102.04,140.003,0.48,3.7680000000000002,1.032,,2.9699999999999998
2020-04-05 11:00:00+02:00,56.580000000000005,2915.92,0.0,619.85,5028.240000000001,139.27,0.48,3.7680000000000002,1.032,,4.62
2020-04-05 12:00:00+02:00,56.81,2870.0,1.96,613.48,5098.76,140.736,0.07200000000000001,3.7680000000000002,1.032,,4.851
2020-04-05 13:00:00+02:00,55.89,2851.96,11.76,604.66,5022.5,140.736,0.0,3.504,1.032,,5.335
2020-04-05 14:00:00+02:00,53.13,2577.26,19.6,599.76,5041.360000000001,139.27,0.0,3.2880000000000003,0.432,,6.633
2020-04-05 15:00:00+02:00,53.59,2230.4,19.11,609.56,5130.740000000001,138.537,0.0,3.3120000000000003,0.048,,7.491
2020-04-05 16:00:00+02:00,53.82,2208.26,24.009999999999998,617.4,5108.6,139.27,0.0,3.408,0.0,,8.404
2020-04-05 17:00:00+02:00,53.36,2311.5800000000004,25.97,625.73,5167.64,140.736,0.432,3.408,0.0,,9.306
2020-04-05 18:00:00+02:00,52.900000000000006,2528.0600000000004,25.97,637.98,5219.3,142.202,2.8080000000000003,3.744,0.0,,10.405999999999999
2020-04-05 19:00:00+02:00,53.82,2742.9,25.97,663.9499999999999,5217.660000000001,145.134,2.208,3.7920000000000003,0.0,,13.584999999999999
2020-04-05 20:00:00+02:00,56.580000000000005,2921.6600000000003,25.97,669.83,5250.46,146.6,2.544,3.8160000000000003,0.0,,21.218999999999998
2020-04-05 21:00:00+02:00,54.28,2565.78,25.97,640.92,5093.02,148.066,0.336,3.6,0.0,,28.215
2020-04-05 22:00:00+02:00,53.82,2187.76,26.46,639.9399999999999,5095.4800000000005,152.464,2.4,3.528,0.0,,32.791
2020-04-05 23:00:00+02:00,53.59,2036.0600000000002,25.48,639.4499999999999,5016.76,154.663,0.0,3.408,0.0,,35.760999999999996
2020-04-06 00:00:00+02:00,54.050000000000004,1935.2,24.99,621.3199999999999,4920.0,155.396,0.0,3.2880000000000003,0.0,,37.884
2020-04-06 01:00:00+02:00,53.82,1805.64,25.48,625.73,4923.280000000001,155.396,0.0,3.2880000000000003,0.0,,39.512
2020-04-06 02:00:00+02:00,54.050000000000004,1740.0400000000002,25.48,623.28,4908.52,155.396,0.0,3.2640000000000002,0.0,,40.721999999999994
2020-04-06 03:00:00+02:00,53.36,1735.94,25.48,622.79,4915.900000000001,154.663,0.0,3.2640000000000002,0.0,,40.842999999999996
2020-04-06 04:00:00+02:00,49.68,1708.0600000000002,25.97,625.73,4977.400000000001,155.396,0.0,3.2640000000000002,0.0,,40.15
2020-04-06 05:00:00+02:00,45.080000000000005,1739.22,25.48,637.49,5102.04,155.396,0.0,3.2880000000000003,0.0,,39.214999999999996
2020-04-06 06:00:00+02:00,55.2,2169.7200000000003,25.97,676.6899999999999,5438.240000000001,156.862,0.0,3.336,0.0,,38.675999999999995
2020-04-06 07:00:00+02:00,57.27,3034.0000000000005,25.97,715.89,5725.240000000001,155.396,1.944,3.648,0.0,,34.628
2020-04-06 08:00:00+02:00,57.96,3606.36,25.97,739.41,6041.76,155.396,8.304,3.696,0.0,,20.404999999999998
2020-04-06 09:00:00+02:00,57.04,3813.82,25.48,728.14,6217.240000000001,157.595,6.6000000000000005,3.72,1.2,,13.607
2020-04-06 10:00:00+02:00,57.04,3784.3,25.97,707.0699999999999,6218.06,150.265,0.648,3.7920000000000003,1.3920000000000001,,14.905
2020-04-06 11:00:00+02:00,56.81,3840.0600000000004,24.99,701.68,5935.160000000001,145.867,1.752,3.8160000000000003,1.3920000000000001,,18.887
2020-04-06 12:00:00+02:00,57.04,3780.2000000000003,25.48,700.6999999999999,5685.06,142.202,3.7920000000000003,3.7920000000000003,1.3920000000000001,,18.974999999999998
2020-04-06 13:00:00+02:00,56.81,3679.34,25.48,685.51,5544.02,141.469,6.072,3.7920000000000003,1.3920000000000001,,18.854
2020-04-06 14:00:00+02:00,57.04,3318.5400000000004,24.99,687.47,5457.92,139.27,6.264,3.6,0.168,,20.206999999999997
2020-04-06 15:00:00+02:00,56.81,3061.88,24.5,692.86,5464.4800000000005,137.804,6.072,3.36,0.0,,22.682
2020-04-06 16:00:00+02:00,56.580000000000005,3106.1600000000003,24.99,693.35,5529.26,137.071,5.136,3.36,0.0,,23.034
2020-04-06 17:00:00+02:00,56.81,3168.48,24.99,696.78,5591.580000000001,136.338,5.184,3.36,0.0,,22.407
2020-04-06 18:00:00+02:00,57.27,3544.0400000000004,24.99,697.76,5548.120000000001,134.87199999999999,7.632000000000001,4.224,0.0,,20.493
2020-04-06 19:00:00+02:00,56.580000000000005,3812.1800000000003,25.48,727.16,6022.080000000001,138.537,3.864,4.344,0.0,,22.66
2020-04-06 20:00:00+02:00,56.35,3781.0200000000004,25.48,729.12,6252.500000000001,141.469,2.472,4.44,0.0,,28.787
2020-04-06 21:00:00+02:00,57.04,3175.86,25.48,694.33,5562.88,142.935,0.312,3.888,0.0,,34.385999999999996
2020-04-06 22:00:00+02:00,57.5,2573.1600000000003,25.48,689.43,5296.38,143.668,0.0,3.24,0.0,,39.116
2020-04-06 23:00:00+02:00,56.35,2339.46,25.48,687.47,4999.54,145.134,0.0,3.096,0.0,,40.007
2020-04-07 00:00:00+02:00,54.510000000000005,2331.26,25.48,681.59,5002.820000000001,146.6,0.0,3.12,0.0,,39.171
2020-04-07 01:00:00+02:00,53.82,2342.7400000000002,25.97,668.36,4931.4800000000005,146.6,0.0,3.096,0.0,,38.137
2020-04-07 02:00:00+02:00,54.050000000000004,2219.7400000000002,25.48,658.0699999999999,4833.08,147.333,0.0,3.096,0.0,,37.796
2020-04-07 03:00:00+02:00,53.82,2203.34,25.48,660.03,4828.9800000000005,148.066,0.0,3.096,0.0,,36.519999999999996
2020-04-07 04:00:00+02:00,53.36,2334.54,25.48,667.38,4957.72,148.066,0.0,3.096,0.0,,34.474
2020-04-07 05:00:00+02:00,54.97,2373.9,25.97,675.71,4940.5,149.532,0.0,3.096,0.0,,33.088
2020-04-07 06:00:00+02:00,57.5,2646.1400000000003,25.97,684.04,5110.240000000001,150.998,0.0,3.12,0.0,,32.483
2020-04-07 07:00:00+02:00,56.81,3492.38,24.99,688.9399999999999,5522.700000000001,148.799,0.0,3.12,0.0,,28.776
2020-04-07 08:00:00+02:00,56.81,3851.5400000000004,24.99,698.25,5767.88,146.6,1.512,3.432,0.0,,19.261
2020-04-07 09:00:00+02:00,56.35,3904.84,24.99,693.84,5687.52,147.333,3.696,3.696,0.0,,13.398
2020-04-07 10:00:00+02:00,57.04,3698.2000000000003,24.99,686.98,5541.56,145.867,1.872,4.104,0.0,,15.883999999999999
2020-04-07 11:00:00+02:00,56.81,3659.6600000000003,24.5,688.4499999999999,5537.46,142.935,1.68,4.296,1.2,,16.456
2020-04-07 12:00:00+02:00,57.27,3470.2400000000002,24.5,683.06,5412.820000000001,140.736,3.72,4.2,1.3920000000000001,,18.293
2020-04-07 13:00:00+02:00,56.580000000000005,3226.7000000000003,24.99,687.47,5596.5,137.804,3.3120000000000003,4.224,1.3920000000000001,,17.247999999999998
2020-04-07 14:00:00+02:00,56.81,3069.26,24.5,689.92,5544.84,135.605,2.904,4.224,0.168,,16.334999999999997
2020-04-07 15:00:00+02:00,56.580000000000005,2863.44,24.5,684.53,5589.120000000001,136.338,5.5920000000000005,4.224,0.0,,17.633
2020-04-07 16:00:00+02:00,56.81,2782.26,24.99,685.02,5452.18,134.139,7.5600000000000005,3.552,0.0,,18.259999999999998
2020-04-07 17:00:00+02:00,56.81,2880.6600000000003,24.99,684.04,5516.96,134.87199999999999,5.976,3.456,0.0,,17.435
2020-04-07 18:00:00+02:00,56.81,3480.0800000000004,25.48,686.0,5613.72,133.406,5.064,3.984,0.0,,14.761999999999999
2020-04-07 19:00:00+02:00,56.580000000000005,3734.28,25.48,705.11,6362.38,134.87199999999999,7.776,4.08,1.2,,16.522
2020-04-07 20:00:00+02:00,56.81,3682.6200000000003,25.48,700.21,6276.280000000001,137.071,5.16,4.8,1.368,,18.766
2020-04-07 21:00:00+02:00,56.120000000000005,3610.4600000000005,25.97,688.4499999999999,5419.38,137.804,2.04,4.68,0.168,,18.413999999999998
2020-04-07 22:00:00+02:00,57.5,2974.1400000000003,24.99,684.53,5283.26,143.668,0.216,3.552,0.0,,17.721
2020-04-07 23:00:00+02:00,56.580000000000005,2563.32,25.48,684.53,5055.3,144.401,0.0,3.2880000000000003,0.0,,15.982999999999999
2020-04-08 00:00:00+02:00,54.28,2560.86,25.97,675.22,5067.6,145.867,0.0,3.192,0.0,,13.364999999999998
2020-04-08 01:00:00+02:00,53.59,2644.5,25.97,675.22,5202.080000000001,146.6,0.0,3.168,0.0,,11.132
2020-04-08 02:00:00+02:00,54.74,2742.0800000000004,26.46,657.09,5122.54,148.066,0.0,3.168,0.0,,8.866
2020-04-08 03:00:00+02:00,54.050000000000004,2719.1200000000003,26.46,652.68,5098.76,148.799,0.0,3.144,0.0,,7.667
2020-04-08 04:00:00+02:00,54.28,2566.6000000000004,26.46,653.17,5100.400000000001,150.265,0.0,3.144,0.0,,5.566
2020-04-08 05:00:00+02:00,53.59,2618.26,25.97,653.17,5135.660000000001,151.731,0.0,3.12,0.0,,4.004
2020-04-08 06:00:00+02:00,56.580000000000005,3224.2400000000002,26.46,673.26,5316.06,152.464,0.0,3.096,0.0,,3.663
2020-04-08 07:00:00+02:00,57.04,4096.72,25.97,712.9499999999999,5492.360000000001,150.265,0.0,3.096,0.0,,3.036
2020-04-08 08:00:00+02:00,56.81,4143.46,25.97,687.47,6094.240000000001,145.867,1.944,3.24,0.0,,2.046
2020-04-08 09:00:00+02:00,55.89,4195.12,25.48,714.91,6086.860000000001,146.6,4.92,4.248,1.2,,0.704
2020-04-08 10:00:00+02:00,56.81,4163.96,25.48,702.66,5963.860000000001,145.134,4.5840000000000005,4.5120000000000005,1.3920000000000001,,0.517
2020-04-08 11:00:00+02:00,57.27,4141.820000000001,25.48,703.15,5900.72,142.202,8.664,4.5120000000000005,1.3920000000000001,,0.627
2020-04-08 12:00:00+02:00,56.580000000000005,4127.88,25.48,680.12,5889.240000000001,139.27,8.256,4.296,1.368,,0.6819999999999999
2020-04-08 13:00:00+02:00,56.580000000000005,4153.3,25.48,659.54,5819.540000000001,137.071,6.024,4.296,1.368,,0.484
2020-04-08 14:00:00+02:00,57.27,4125.42,9.31,670.81,5645.700000000001,134.87199999999999,3.8160000000000003,4.08,0.168,,0.506
2020-04-08 15:00:00+02:00,56.580000000000005,4089.34,0.0,676.1999999999999,5600.6,134.139,3.72,3.744,0.0,,0.693
2020-04-08 16:00:00+02:00,56.580000000000005,4109.84,6.37,691.39,5469.400000000001,133.406,3.528,3.648,0.0,,0.847
2020-04-08 17:00:00+02:00,56.81,4107.38,7.35,711.97,5524.34,133.406,4.176,3.624,0.0,,0.8029999999999999
2020-04-08 18:00:00+02:00,57.04,4127.88,12.25,734.51,5764.6,134.87199999999999,3.8160000000000003,3.96,0.0,,0.8799999999999999
2020-04-08 19:00:00+02:00,56.81,4090.1600000000003,15.68,740.88,6671.52,137.804,4.44,4.68,1.2,,1.8039999999999998
2020-04-08 20:00:00+02:00,57.27,4358.3,16.66,744.31,6683.820000000001,140.736,3.984,4.656,1.368,,4.224
2020-04-08 21:00:00+02:00,56.81,4109.02,24.99,728.63,5694.080000000001,140.003,0.504,3.504,0.168,,7.8759999999999994
2020-04-08 22:00:00+02:00,57.04,3475.9800000000005,25.48,650.72,5147.96,140.003,0.0,3.3120000000000003,0.0,,13.86
2020-04-08 23:00:00+02:00,57.04,2722.4,26.46,615.4399999999999,4974.9400000000005,141.469,0.0,3.24,0.0,,19.073999999999998
2020-04-09 00:00:00+02:00,55.43,2658.44,26.46,581.63,5041.360000000001,143.668,0.0,3.096,0.0,,23.287
2020-04-09 01:00:00+02:00,54.28,2614.1600000000003,26.46,581.63,5038.900000000001,143.668,0.0,3.096,0.0,,25.927
2020-04-09 02:00:00+02:00,54.510000000000005,2564.1400000000003,26.46,581.14,5037.26,145.134,0.0,3.096,0.0,,25.541999999999998
2020-04-09 03:00:00+02:00,54.510000000000005,2593.6600000000003,26.46,581.14,5080.72,145.867,0.0,3.096,0.0,,24.365
2020-04-09 04:00:00+02:00,55.660000000000004,2596.1200000000003,26.46,579.18,5171.740000000001,146.6,0.0,3.096,0.0,,24.75
2020-04-09 05:00:00+02:00,57.27,2567.42,26.95,579.67,5220.120000000001,148.066,0.0,3.096,0.0,,23.770999999999997
2020-04-09 06:00:00+02:00,57.27,2958.5600000000004,26.95,617.89,5261.9400000000005,148.066,0.0,3.12,0.0,,22.165
2020-04-09 07:00:00+02:00,56.580000000000005,3592.42,26.46,581.63,5348.860000000001,146.6,0.0,3.096,0.0,,21.791
2020-04-09 08:00:00+02:00,56.81,3913.86,26.46,586.53,5485.8,144.401,0.40800000000000003,3.648,1.2,,15.927999999999999
