,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2020-02-02 11:00:00+01:00,363.0,1290.0,15115.0,23.0,1152.0
2020-02-02 12:00:00+01:00,365.0,1290.0,14761.0,19.0,1137.0
2020-02-02 13:00:00+01:00,365.0,1292.0,14838.0,24.0,1169.0
2020-02-02 14:00:00+01:00,366.0,1290.0,15283.0,22.0,1156.0
2020-02-02 15:00:00+01:00,367.0,1287.0,16232.0,17.0,1150.0
2020-02-02 16:00:00+01:00,366.0,1286.0,17678.0,23.0,1064.0
2020-02-02 17:00:00+01:00,361.0,1282.0,18339.0,23.0,998.0
2020-02-02 18:00:00+01:00,367.0,1281.0,18367.0,24.0,858.0
2020-02-02 19:00:00+01:00,365.0,1278.0,17920.0,24.0,792.0
2020-02-02 20:00:00+01:00,365.0,1275.0,17258.0,23.0,738.0
2020-02-02 21:00:00+01:00,363.0,1270.0,16692.0,23.0,702.0
2020-02-02 22:00:00+01:00,364.0,1269.0,15928.0,24.0,615.0
2020-02-02 23:00:00+01:00,366.0,1265.0,15150.0,24.0,553.0
2020-02-03 00:00:00+01:00,358.0,1271.0,13147.0,22.0,477.0
2020-02-03 01:00:00+01:00,358.0,1268.0,11677.0,22.0,576.0
2020-02-03 02:00:00+01:00,360.0,1266.0,11464.0,22.0,554.0
2020-02-03 03:00:00+01:00,358.0,1264.0,11281.0,22.0,568.0
2020-02-03 04:00:00+01:00,358.0,1263.0,12458.0,21.0,520.0
2020-02-03 05:00:00+01:00,353.0,1265.0,15230.0,22.0,472.0
2020-02-03 06:00:00+01:00,361.0,1263.0,19065.0,22.0,449.0
2020-02-03 07:00:00+01:00,360.0,1285.0,20726.0,23.0,466.0
2020-02-03 08:00:00+01:00,363.0,1302.0,21038.0,23.0,472.0
2020-02-03 09:00:00+01:00,363.0,1302.0,21356.0,24.0,517.0
2020-02-03 10:00:00+01:00,364.0,1299.0,21469.0,15.0,551.0
2020-02-03 11:00:00+01:00,362.0,1296.0,20576.0,15.0,634.0
2020-02-03 12:00:00+01:00,361.0,1296.0,20481.0,16.0,692.0
2020-02-03 13:00:00+01:00,362.0,1296.0,20624.0,16.0,761.0
2020-02-03 14:00:00+01:00,346.0,1296.0,20864.0,16.0,812.0
2020-02-03 15:00:00+01:00,349.0,1286.0,21234.0,16.0,861.0
2020-02-03 16:00:00+01:00,349.0,1285.0,21666.0,22.0,882.0
2020-02-03 17:00:00+01:00,354.0,1283.0,21932.0,24.0,887.0
2020-02-03 18:00:00+01:00,355.0,1279.0,21595.0,25.0,880.0
2020-02-03 19:00:00+01:00,357.0,1278.0,21232.0,25.0,951.0
2020-02-03 20:00:00+01:00,355.0,1277.0,20226.0,25.0,979.0
2020-02-03 21:00:00+01:00,356.0,1276.0,19713.0,25.0,892.0
2020-02-03 22:00:00+01:00,355.0,1272.0,18637.0,24.0,817.0
2020-02-03 23:00:00+01:00,353.0,1272.0,17651.0,24.0,817.0
2020-02-04 00:00:00+01:00,363.0,1250.0,16847.0,33.0,679.0
2020-02-04 01:00:00+01:00,354.0,1248.0,16286.0,29.0,527.0
2020-02-04 02:00:00+01:00,354.0,1248.0,15280.0,24.0,599.0
2020-02-04 03:00:00+01:00,356.0,1247.0,15318.0,19.0,515.0
2020-02-04 04:00:00+01:00,357.0,1247.0,16185.0,17.0,472.0
2020-02-04 05:00:00+01:00,357.0,1248.0,17462.0,16.0,390.0
2020-02-04 06:00:00+01:00,357.0,1251.0,20649.0,16.0,374.0
2020-02-04 07:00:00+01:00,361.0,1255.0,23087.0,15.0,394.0
2020-02-04 08:00:00+01:00,353.0,1256.0,23298.0,16.0,293.0
2020-02-04 09:00:00+01:00,348.0,1231.0,23169.0,17.0,263.0
2020-02-04 10:00:00+01:00,359.0,1230.0,23003.0,35.0,413.0
2020-02-04 11:00:00+01:00,354.0,1248.0,22652.0,17.0,496.0
2020-02-04 12:00:00+01:00,353.0,1246.0,22221.0,28.0,667.0
2020-02-04 13:00:00+01:00,350.0,1242.0,21716.0,34.0,927.0
2020-02-04 14:00:00+01:00,353.0,1243.0,20989.0,43.0,1138.0
2020-02-04 15:00:00+01:00,352.0,1240.0,20382.0,41.0,1252.0
2020-02-04 16:00:00+01:00,354.0,1242.0,20097.0,56.0,1417.0
2020-02-04 17:00:00+01:00,353.0,1242.0,20388.0,57.0,1421.0
2020-02-04 18:00:00+01:00,364.0,1243.0,19796.0,62.0,1404.0
2020-02-04 19:00:00+01:00,366.0,1242.0,19276.0,57.0,1457.0
2020-02-04 20:00:00+01:00,365.0,1240.0,18820.0,62.0,1312.0
2020-02-04 21:00:00+01:00,366.0,1236.0,17859.0,63.0,1241.0
2020-02-04 22:00:00+01:00,367.0,1232.0,16938.0,64.0,1227.0
2020-02-04 23:00:00+01:00,365.0,1230.0,15668.0,69.0,1219.0
2020-02-05 00:00:00+01:00,362.0,1210.0,15441.0,59.0,1223.0
2020-02-05 01:00:00+01:00,365.0,1199.0,15066.0,56.0,1244.0
2020-02-05 02:00:00+01:00,366.0,1195.0,15071.0,62.0,1302.0
2020-02-05 03:00:00+01:00,365.0,1190.0,15050.0,75.0,1351.0
2020-02-05 04:00:00+01:00,365.0,1189.0,16160.0,74.0,1485.0
2020-02-05 05:00:00+01:00,364.0,1190.0,17165.0,82.0,1481.0
2020-02-05 06:00:00+01:00,363.0,1192.0,19141.0,82.0,1509.0
2020-02-05 07:00:00+01:00,363.0,1193.0,20317.0,78.0,1539.0
2020-02-05 08:00:00+01:00,364.0,1192.0,20397.0,85.0,1524.0
2020-02-05 09:00:00+01:00,363.0,1194.0,19961.0,83.0,1603.0
2020-02-05 10:00:00+01:00,363.0,1196.0,19819.0,76.0,1672.0
2020-02-05 11:00:00+01:00,363.0,1197.0,19930.0,73.0,1609.0
2020-02-05 12:00:00+01:00,365.0,1207.0,19176.0,77.0,1588.0
2020-02-05 13:00:00+01:00,366.0,1215.0,18702.0,76.0,1474.0
2020-02-05 14:00:00+01:00,364.0,1223.0,18983.0,78.0,1448.0
2020-02-05 15:00:00+01:00,362.0,1228.0,18741.0,78.0,1440.0
2020-02-05 16:00:00+01:00,368.0,1240.0,18767.0,72.0,1392.0
2020-02-05 17:00:00+01:00,367.0,1250.0,19040.0,69.0,1365.0
2020-02-05 18:00:00+01:00,368.0,1251.0,18447.0,69.0,1219.0
2020-02-05 19:00:00+01:00,369.0,1261.0,17857.0,67.0,1157.0
2020-02-05 20:00:00+01:00,368.0,1277.0,16650.0,70.0,1143.0
2020-02-05 21:00:00+01:00,372.0,1284.0,15903.0,70.0,1097.0
2020-02-05 22:00:00+01:00,368.0,1289.0,14688.0,73.0,1062.0
2020-02-05 23:00:00+01:00,371.0,1290.0,13284.0,68.0,1090.0
2020-02-06 00:00:00+01:00,365.0,1305.0,12603.0,84.0,1029.0
2020-02-06 01:00:00+01:00,364.0,1301.0,12119.0,86.0,1004.0
2020-02-06 02:00:00+01:00,363.0,1300.0,11779.0,78.0,1034.0
2020-02-06 03:00:00+01:00,361.0,1298.0,12286.0,76.0,1013.0
2020-02-06 04:00:00+01:00,364.0,1299.0,13272.0,72.0,978.0
2020-02-06 05:00:00+01:00,360.0,1310.0,14691.0,64.0,966.0
2020-02-06 06:00:00+01:00,365.0,1310.0,16970.0,59.0,1011.0
2020-02-06 07:00:00+01:00,365.0,1318.0,19593.0,51.0,1018.0
2020-02-06 08:00:00+01:00,363.0,1309.0,20192.0,47.0,919.0
2020-02-06 09:00:00+01:00,356.0,1310.0,20068.0,47.0,839.0
2020-02-06 10:00:00+01:00,360.0,1319.0,19938.0,44.0,811.0
2020-02-06 11:00:00+01:00,361.0,1324.0,19714.0,61.0,764.0
2020-02-06 12:00:00+01:00,364.0,1329.0,19544.0,57.0,730.0
2020-02-06 13:00:00+01:00,360.0,1326.0,19483.0,26.0,686.0
2020-02-06 14:00:00+01:00,362.0,1321.0,19572.0,32.0,746.0
2020-02-06 15:00:00+01:00,356.0,1324.0,19687.0,30.0,783.0
2020-02-06 16:00:00+01:00,357.0,1328.0,20149.0,28.0,782.0
2020-02-06 17:00:00+01:00,362.0,1328.0,20571.0,51.0,847.0
2020-02-06 18:00:00+01:00,362.0,1322.0,20683.0,54.0,777.0
2020-02-06 19:00:00+01:00,362.0,1320.0,20442.0,54.0,780.0
2020-02-06 20:00:00+01:00,362.0,1319.0,20313.0,57.0,878.0
2020-02-06 21:00:00+01:00,362.0,1325.0,20033.0,53.0,934.0
2020-02-06 22:00:00+01:00,362.0,1323.0,19098.0,50.0,991.0
2020-02-06 23:00:00+01:00,363.0,1315.0,18388.0,55.0,1042.0
2020-02-07 00:00:00+01:00,364.0,1320.0,18132.0,58.0,1080.0
2020-02-07 01:00:00+01:00,365.0,1322.0,17388.0,60.0,1067.0
2020-02-07 02:00:00+01:00,365.0,1321.0,16865.0,67.0,1042.0
2020-02-07 03:00:00+01:00,365.0,1316.0,16639.0,64.0,999.0
2020-02-07 04:00:00+01:00,367.0,1311.0,16639.0,59.0,883.0
2020-02-07 05:00:00+01:00,366.0,1316.0,17168.0,56.0,1060.0
2020-02-07 06:00:00+01:00,366.0,1315.0,18441.0,58.0,1125.0
2020-02-07 07:00:00+01:00,366.0,1313.0,19216.0,59.0,1102.0
2020-02-07 08:00:00+01:00,365.0,1313.0,19899.0,56.0,1094.0
2020-02-07 09:00:00+01:00,366.0,1302.0,19911.0,48.0,954.0
2020-02-07 10:00:00+01:00,366.0,1297.0,20059.0,50.0,852.0
2020-02-07 11:00:00+01:00,366.0,1297.0,20057.0,49.0,848.0
2020-02-07 12:00:00+01:00,366.0,1286.0,20116.0,57.0,735.0
2020-02-07 13:00:00+01:00,365.0,1282.0,19890.0,61.0,679.0
2020-02-07 14:00:00+01:00,364.0,1288.0,19826.0,55.0,618.0
2020-02-07 15:00:00+01:00,370.0,1283.0,19550.0,55.0,627.0
2020-02-07 16:00:00+01:00,366.0,1283.0,19774.0,54.0,722.0
2020-02-07 17:00:00+01:00,365.0,1280.0,19977.0,48.0,789.0
2020-02-07 18:00:00+01:00,363.0,1278.0,19677.0,51.0,851.0
2020-02-07 19:00:00+01:00,367.0,1276.0,18726.0,55.0,991.0
2020-02-07 20:00:00+01:00,367.0,1285.0,17608.0,59.0,1088.0
2020-02-07 21:00:00+01:00,365.0,1281.0,16773.0,61.0,1146.0
2020-02-07 22:00:00+01:00,364.0,1276.0,15744.0,66.0,1201.0
2020-02-07 23:00:00+01:00,364.0,1269.0,14873.0,67.0,1155.0
2020-02-08 00:00:00+01:00,371.0,1258.0,14661.0,72.0,1210.0
2020-02-08 01:00:00+01:00,368.0,1255.0,14087.0,69.0,1207.0
2020-02-08 02:00:00+01:00,367.0,1254.0,13569.0,65.0,1070.0
2020-02-08 03:00:00+01:00,369.0,1253.0,13178.0,63.0,1067.0
2020-02-08 04:00:00+01:00,368.0,1252.0,12976.0,65.0,1130.0
2020-02-08 05:00:00+01:00,366.0,1250.0,13037.0,60.0,1218.0
2020-02-08 06:00:00+01:00,368.0,1249.0,13334.0,68.0,1301.0
2020-02-08 07:00:00+01:00,367.0,1249.0,13888.0,70.0,1346.0
2020-02-08 08:00:00+01:00,369.0,1248.0,14806.0,62.0,1368.0
2020-02-08 09:00:00+01:00,361.0,1247.0,15676.0,64.0,1459.0
2020-02-08 10:00:00+01:00,361.0,1245.0,16016.0,63.0,1481.0
2020-02-08 11:00:00+01:00,361.0,1245.0,16170.0,64.0,1422.0
2020-02-08 12:00:00+01:00,363.0,1245.0,16293.0,58.0,1346.0
2020-02-08 13:00:00+01:00,359.0,1246.0,16219.0,61.0,1181.0
2020-02-08 14:00:00+01:00,350.0,1246.0,15903.0,65.0,1018.0
2020-02-08 15:00:00+01:00,357.0,1248.0,16101.0,71.0,954.0
2020-02-08 16:00:00+01:00,370.0,1249.0,17175.0,71.0,946.0
2020-02-08 17:00:00+01:00,371.0,1247.0,17977.0,73.0,966.0
2020-02-08 18:00:00+01:00,371.0,1251.0,17424.0,73.0,1005.0
2020-02-08 19:00:00+01:00,371.0,1252.0,16082.0,74.0,1200.0
2020-02-08 20:00:00+01:00,371.0,1253.0,15001.0,76.0,1166.0
2020-02-08 21:00:00+01:00,372.0,1250.0,14558.0,76.0,1110.0
2020-02-08 22:00:00+01:00,370.0,1250.0,13649.0,78.0,1012.0
2020-02-08 23:00:00+01:00,373.0,1245.0,12475.0,73.0,1083.0
2020-02-09 00:00:00+01:00,372.0,1257.0,11748.0,67.0,1145.0
2020-02-09 01:00:00+01:00,372.0,1256.0,10759.0,63.0,1320.0
2020-02-09 02:00:00+01:00,370.0,1255.0,9691.0,63.0,1345.0
2020-02-09 03:00:00+01:00,368.0,1255.0,8027.0,68.0,1448.0
2020-02-09 04:00:00+01:00,365.0,1256.0,7126.0,70.0,1547.0
2020-02-09 05:00:00+01:00,366.0,1259.0,6987.0,70.0,1502.0
2020-02-09 06:00:00+01:00,366.0,1265.0,7527.0,71.0,1442.0
2020-02-09 07:00:00+01:00,371.0,1267.0,8242.0,68.0,1412.0
2020-02-09 08:00:00+01:00,371.0,1273.0,9024.0,68.0,1355.0
2020-02-09 09:00:00+01:00,369.0,1279.0,10130.0,79.0,1359.0
2020-02-09 10:00:00+01:00,369.0,1287.0,10625.0,85.0,1355.0
2020-02-09 11:00:00+01:00,361.0,1293.0,10967.0,80.0,1261.0
2020-02-09 12:00:00+01:00,357.0,1300.0,10945.0,74.0,1342.0
2020-02-09 13:00:00+01:00,355.0,1305.0,10878.0,62.0,1396.0
2020-02-09 14:00:00+01:00,356.0,1302.0,10833.0,73.0,1490.0
2020-02-09 15:00:00+01:00,358.0,1305.0,10928.0,64.0,1515.0
2020-02-09 16:00:00+01:00,359.0,1310.0,11209.0,59.0,1523.0
2020-02-09 17:00:00+01:00,357.0,1324.0,11667.0,59.0,1535.0
2020-02-09 18:00:00+01:00,359.0,1339.0,11341.0,69.0,1590.0
2020-02-09 19:00:00+01:00,358.0,1342.0,10459.0,70.0,1657.0
2020-02-09 20:00:00+01:00,356.0,1338.0,10098.0,85.0,1593.0
2020-02-09 21:00:00+01:00,374.0,1337.0,9994.0,86.0,1562.0
2020-02-09 22:00:00+01:00,374.0,1354.0,9595.0,81.0,1519.0
2020-02-09 23:00:00+01:00,372.0,1360.0,8853.0,83.0,1408.0
2020-02-10 00:00:00+01:00,373.0,1363.0,8570.0,85.0,1182.0
2020-02-10 01:00:00+01:00,373.0,1364.0,7817.0,87.0,1284.0
2020-02-10 02:00:00+01:00,370.0,1366.0,7201.0,88.0,1208.0
2020-02-10 03:00:00+01:00,369.0,1368.0,7322.0,79.0,1194.0
2020-02-10 04:00:00+01:00,377.0,1367.0,7424.0,84.0,1324.0
2020-02-10 05:00:00+01:00,372.0,1368.0,8222.0,89.0,1389.0
2020-02-10 06:00:00+01:00,371.0,1370.0,10371.0,85.0,1449.0
2020-02-10 07:00:00+01:00,372.0,1352.0,13295.0,78.0,1493.0
2020-02-10 08:00:00+01:00,372.0,1359.0,14940.0,74.0,1484.0
2020-02-10 09:00:00+01:00,366.0,1337.0,14116.0,69.0,1580.0
2020-02-10 10:00:00+01:00,366.0,1357.0,13255.0,56.0,1651.0
2020-02-10 11:00:00+01:00,365.0,1362.0,12902.0,57.0,1651.0
2020-02-10 12:00:00+01:00,353.0,1361.0,12217.0,50.0,1677.0
2020-02-10 13:00:00+01:00,347.0,1367.0,12376.0,45.0,1665.0
2020-02-10 14:00:00+01:00,350.0,1363.0,12231.0,44.0,1674.0
2020-02-10 15:00:00+01:00,348.0,1359.0,12485.0,42.0,1717.0
2020-02-10 16:00:00+01:00,345.0,1359.0,13401.0,39.0,1677.0
2020-02-10 17:00:00+01:00,345.0,1374.0,15144.0,44.0,1504.0
2020-02-10 18:00:00+01:00,347.0,1371.0,15040.0,47.0,1507.0
2020-02-10 19:00:00+01:00,347.0,1370.0,14123.0,49.0,1454.0
2020-02-10 20:00:00+01:00,349.0,1366.0,13277.0,49.0,1355.0
2020-02-10 21:00:00+01:00,349.0,1364.0,12384.0,52.0,1443.0
2020-02-10 22:00:00+01:00,350.0,1359.0,11194.0,53.0,1403.0
2020-02-10 23:00:00+01:00,349.0,1358.0,9634.0,58.0,1284.0
2020-02-11 00:00:00+01:00,347.0,1358.0,9609.0,63.0,1032.0
2020-02-11 01:00:00+01:00,350.0,1354.0,9286.0,66.0,1026.0
2020-02-11 02:00:00+01:00,350.0,1353.0,9605.0,71.0,940.0
2020-02-11 03:00:00+01:00,340.0,1349.0,9714.0,75.0,772.0
2020-02-11 04:00:00+01:00,352.0,1347.0,9867.0,73.0,714.0
2020-02-11 05:00:00+01:00,349.0,1342.0,10791.0,74.0,755.0
2020-02-11 06:00:00+01:00,345.0,1346.0,13553.0,76.0,774.0
2020-02-11 07:00:00+01:00,342.0,1355.0,17116.0,74.0,797.0
2020-02-11 08:00:00+01:00,335.0,1364.0,17634.0,71.0,871.0
2020-02-11 09:00:00+01:00,340.0,1366.0,16519.0,67.0,842.0
2020-02-11 10:00:00+01:00,340.0,1363.0,16657.0,61.0,919.0
2020-02-11 11:00:00+01:00,347.0,1361.0,16377.0,65.0,894.0
2020-02-11 12:00:00+01:00,344.0,1358.0,15745.0,63.0,1046.0
2020-02-11 13:00:00+01:00,348.0,1356.0,15256.0,68.0,1193.0
2020-02-11 14:00:00+01:00,346.0,1355.0,15773.0,60.0,1342.0
2020-02-11 15:00:00+01:00,343.0,1356.0,15925.0,56.0,1361.0
2020-02-11 16:00:00+01:00,342.0,1357.0,16978.0,52.0,1470.0
2020-02-11 17:00:00+01:00,352.0,1354.0,17814.0,47.0,1495.0
2020-02-11 18:00:00+01:00,363.0,1349.0,17428.0,39.0,1490.0
2020-02-11 19:00:00+01:00,357.0,1347.0,16596.0,33.0,1495.0
2020-02-11 20:00:00+01:00,361.0,1350.0,15332.0,25.0,1414.0
2020-02-11 21:00:00+01:00,362.0,1335.0,13559.0,22.0,1283.0
2020-02-11 22:00:00+01:00,363.0,1335.0,12289.0,22.0,1342.0
2020-02-11 23:00:00+01:00,363.0,1336.0,10978.0,21.0,1093.0
2020-02-12 00:00:00+01:00,364.0,1319.0,10334.0,32.0,1141.0
2020-02-12 01:00:00+01:00,363.0,1313.0,10008.0,35.0,1081.0
2020-02-12 02:00:00+01:00,362.0,1309.0,9987.0,38.0,1081.0
2020-02-12 03:00:00+01:00,364.0,1306.0,10092.0,40.0,947.0
2020-02-12 04:00:00+01:00,365.0,1303.0,10564.0,43.0,987.0
2020-02-12 05:00:00+01:00,365.0,1305.0,12633.0,47.0,963.0
2020-02-12 06:00:00+01:00,366.0,1303.0,15827.0,54.0,955.0
2020-02-12 07:00:00+01:00,365.0,1301.0,18269.0,56.0,941.0
2020-02-12 08:00:00+01:00,365.0,1304.0,18612.0,49.0,919.0
2020-02-12 09:00:00+01:00,364.0,1301.0,18687.0,51.0,992.0
2020-02-12 10:00:00+01:00,363.0,1295.0,18820.0,50.0,975.0
2020-02-12 11:00:00+01:00,364.0,1288.0,18113.0,49.0,1073.0
2020-02-12 12:00:00+01:00,364.0,1288.0,17519.0,52.0,1047.0
2020-02-12 13:00:00+01:00,362.0,1286.0,17261.0,50.0,1056.0
2020-02-12 14:00:00+01:00,344.0,1287.0,16813.0,53.0,1156.0
2020-02-12 15:00:00+01:00,343.0,1287.0,16642.0,51.0,1242.0
2020-02-12 16:00:00+01:00,343.0,1287.0,17043.0,48.0,1298.0
2020-02-12 17:00:00+01:00,345.0,1289.0,18383.0,50.0,1314.0
2020-02-12 18:00:00+01:00,343.0,1286.0,18293.0,51.0,1335.0
2020-02-12 19:00:00+01:00,329.0,1282.0,17838.0,46.0,1467.0
2020-02-12 20:00:00+01:00,329.0,1283.0,17206.0,44.0,1305.0
2020-02-12 21:00:00+01:00,327.0,1279.0,16203.0,50.0,1262.0
2020-02-12 22:00:00+01:00,330.0,1276.0,15229.0,53.0,1176.0
2020-02-12 23:00:00+01:00,330.0,1272.0,14425.0,52.0,1027.0
2020-02-13 00:00:00+01:00,329.0,1243.0,14563.0,51.0,941.0
2020-02-13 01:00:00+01:00,329.0,1241.0,14684.0,47.0,847.0
2020-02-13 02:00:00+01:00,327.0,1241.0,14785.0,43.0,667.0
2020-02-13 03:00:00+01:00,324.0,1240.0,15070.0,35.0,582.0
2020-02-13 04:00:00+01:00,327.0,1240.0,15538.0,33.0,567.0
2020-02-13 05:00:00+01:00,329.0,1245.0,16622.0,29.0,529.0
2020-02-13 06:00:00+01:00,330.0,1243.0,18894.0,25.0,503.0
2020-02-13 07:00:00+01:00,324.0,1242.0,21327.0,22.0,612.0
2020-02-13 08:00:00+01:00,331.0,1235.0,21911.0,21.0,492.0
2020-02-13 09:00:00+01:00,346.0,1228.0,21227.0,21.0,581.0
2020-02-13 10:00:00+01:00,352.0,1227.0,20796.0,21.0,532.0
2020-02-13 11:00:00+01:00,353.0,1220.0,20667.0,22.0,611.0
2020-02-13 12:00:00+01:00,341.0,1221.0,20291.0,26.0,635.0
2020-02-13 13:00:00+01:00,344.0,1220.0,19916.0,36.0,488.0
2020-02-13 14:00:00+01:00,350.0,1217.0,19353.0,43.0,617.0
2020-02-13 15:00:00+01:00,353.0,1217.0,19387.0,48.0,659.0
2020-02-13 16:00:00+01:00,354.0,1221.0,19861.0,47.0,529.0
2020-02-13 17:00:00+01:00,352.0,1222.0,20504.0,45.0,530.0
2020-02-13 18:00:00+01:00,349.0,1219.0,20313.0,49.0,441.0
2020-02-13 19:00:00+01:00,351.0,1216.0,20139.0,50.0,401.0
2020-02-13 20:00:00+01:00,351.0,1215.0,19754.0,43.0,460.0
2020-02-13 21:00:00+01:00,355.0,1217.0,19474.0,42.0,437.0
2020-02-13 22:00:00+01:00,351.0,1217.0,19194.0,39.0,386.0
2020-02-13 23:00:00+01:00,353.0,1215.0,18517.0,40.0,359.0
2020-02-14 00:00:00+01:00,352.0,1199.0,19060.0,38.0,330.0
2020-02-14 01:00:00+01:00,357.0,1193.0,18928.0,29.0,340.0
2020-02-14 02:00:00+01:00,355.0,1191.0,18867.0,31.0,345.0
2020-02-14 03:00:00+01:00,359.0,1186.0,18826.0,42.0,366.0
2020-02-14 04:00:00+01:00,358.0,1184.0,18967.0,39.0,439.0
2020-02-14 05:00:00+01:00,358.0,1185.0,19442.0,37.0,416.0
2020-02-14 06:00:00+01:00,358.0,1185.0,20347.0,41.0,395.0
2020-02-14 07:00:00+01:00,359.0,1187.0,21490.0,39.0,434.0
2020-02-14 08:00:00+01:00,351.0,1189.0,21852.0,48.0,391.0
2020-02-14 09:00:00+01:00,357.0,1189.0,21672.0,53.0,351.0
2020-02-14 10:00:00+01:00,357.0,1183.0,20960.0,61.0,362.0
2020-02-14 11:00:00+01:00,356.0,1181.0,20494.0,55.0,378.0
2020-02-14 12:00:00+01:00,356.0,1183.0,20414.0,55.0,478.0
2020-02-14 13:00:00+01:00,355.0,1177.0,20268.0,58.0,616.0
2020-02-14 14:00:00+01:00,350.0,1176.0,20025.0,61.0,811.0
2020-02-14 15:00:00+01:00,352.0,1172.0,19997.0,56.0,945.0
2020-02-14 16:00:00+01:00,359.0,1172.0,19733.0,56.0,1119.0
2020-02-14 17:00:00+01:00,347.0,1170.0,19763.0,57.0,1335.0
2020-02-14 18:00:00+01:00,357.0,1171.0,19229.0,62.0,1279.0
2020-02-14 19:00:00+01:00,356.0,1168.0,18718.0,56.0,1317.0
2020-02-14 20:00:00+01:00,355.0,1167.0,17748.0,54.0,1408.0
2020-02-14 21:00:00+01:00,357.0,1166.0,17313.0,55.0,1555.0
2020-02-14 22:00:00+01:00,355.0,1164.0,16206.0,55.0,1535.0
2020-02-14 23:00:00+01:00,348.0,1163.0,15110.0,54.0,1403.0
2020-02-15 00:00:00+01:00,354.0,1161.0,13558.0,52.0,1407.0
2020-02-15 01:00:00+01:00,359.0,1165.0,12640.0,49.0,1243.0
2020-02-15 02:00:00+01:00,362.0,1166.0,12142.0,53.0,1372.0
2020-02-15 03:00:00+01:00,362.0,1169.0,11843.0,63.0,1275.0
2020-02-15 04:00:00+01:00,360.0,1173.0,12053.0,76.0,1105.0
2020-02-15 05:00:00+01:00,362.0,1175.0,12575.0,81.0,1028.0
2020-02-15 06:00:00+01:00,365.0,1174.0,12694.0,81.0,1088.0
2020-02-15 07:00:00+01:00,365.0,1176.0,13949.0,80.0,1069.0
2020-02-15 08:00:00+01:00,366.0,1177.0,14936.0,79.0,1089.0
2020-02-15 09:00:00+01:00,363.0,1178.0,16605.0,79.0,1142.0
2020-02-15 10:00:00+01:00,358.0,1176.0,17243.0,79.0,1100.0
2020-02-15 11:00:00+01:00,358.0,1185.0,17335.0,80.0,1059.0
2020-02-15 12:00:00+01:00,355.0,1184.0,16678.0,79.0,1103.0
2020-02-15 13:00:00+01:00,358.0,1177.0,15603.0,79.0,1071.0
2020-02-15 14:00:00+01:00,358.0,1178.0,15672.0,78.0,1058.0
