,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-06-01 00:00:00+02:00,0.9775,338.22249999999997,103.935,0.0,0.0,480.11,0.0,32.969365,1.716,1.28975
2020-06-01 00:15:00+02:00,0.9775,341.6525,96.555,0.0,0.0,483.18500000000006,0.0,33.19992,1.812,1.27325
2020-06-01 00:30:00+02:00,0.92,326.7075,94.71000000000001,0.0,0.0,476.62500000000006,0.0,33.661030000000004,1.86,1.2017499999999999
2020-06-01 00:45:00+02:00,0.9775,310.2925,94.30000000000001,0.0,0.0,461.25000000000006,0.0,33.891585,1.9080000000000001,1.2155
2020-06-01 01:00:00+02:00,0.92,289.9575,105.78,0.0,0.0,416.76500000000004,0.0,34.12214,1.98,1.232
2020-06-01 01:15:00+02:00,0.9775,286.0375,136.53,0.0,0.0,408.975,0.0,34.12214,2.058,1.2374999999999998
2020-06-01 01:30:00+02:00,0.92,280.4025,145.75500000000002,0.0,0.0,401.185,0.0,33.891585,2.091,1.2402499999999999
2020-06-01 01:45:00+02:00,0.92,272.44,155.8,0.0,0.0,394.21500000000003,0.0,33.891585,2.0460000000000003,1.2705
2020-06-01 02:00:00+02:00,0.92,277.4625,155.8,0.0,0.0,390.73,0.0,34.12214,2.0220000000000002,1.276
2020-06-01 02:15:00+02:00,0.9775,278.4425,156.41500000000002,0.0,0.0,385.19500000000005,0.0,35.736025000000005,2.019,1.3145
2020-06-01 02:30:00+02:00,0.9775,273.0525,158.26000000000002,0.0,0.0,381.3,0.0,36.197135,1.977,1.331
2020-06-01 02:45:00+02:00,0.9775,261.78249999999997,158.67000000000002,0.0,0.0,361.00500000000005,0.0,36.8888,1.728,1.2787499999999998
2020-06-01 03:00:00+02:00,0.9775,276.85,158.67000000000002,0.0,0.0,364.90000000000003,0.0,36.658245,1.59,1.38875
2020-06-01 03:15:00+02:00,0.92,278.565,158.875,0.0,0.0,378.02000000000004,0.0,36.658245,1.389,1.3199999999999998
2020-06-01 03:30:00+02:00,0.92,282.1175,158.67000000000002,0.0,0.0,382.12,0.0,36.658245,1.281,1.21275
2020-06-01 03:45:00+02:00,0.92,284.69,158.67000000000002,0.0,0.0,385.605,0.0,36.42769,1.239,1.144
2020-06-01 04:00:00+02:00,0.9775,291.1825,159.49,0.0,0.0,387.04,0.0,36.8888,1.2630000000000001,1.1055
2020-06-01 04:15:00+02:00,0.92,294.49,160.31,0.0,0.0,385.605,0.0,36.42769,1.164,1.0779999999999998
2020-06-01 04:30:00+02:00,0.9775,293.51,161.13000000000002,0.0,0.0,389.91,0.0,36.197135,1.0110000000000001,1.0587499999999999
2020-06-01 04:45:00+02:00,0.9775,293.02,161.54000000000002,0.0,0.0,388.68,0.0,36.42769,0.882,1.03125
2020-06-01 05:00:00+02:00,0.9775,285.7925,159.49,0.0,0.0,384.99,0.0,36.197135,0.783,1.023
2020-06-01 05:15:00+02:00,0.9775,282.8525,158.465,0.0,0.0,376.175,0.01025,35.044360000000005,0.6900000000000001,1.0174999999999998
2020-06-01 05:30:00+02:00,0.9775,282.8525,158.67000000000002,0.0,0.0,379.66,0.01025,34.58325,0.615,1.01475
2020-06-01 05:45:00+02:00,0.92,284.69,160.31,0.0,0.0,380.07000000000005,0.0205,34.58325,0.525,1.0202499999999999
2020-06-01 06:00:00+02:00,0.9775,296.0825,159.9,0.0,0.0,396.06,0.0205,34.58325,0.513,0.97625
2020-06-01 06:15:00+02:00,0.9775,296.94,161.13000000000002,0.0,0.0,406.51500000000004,0.03075,34.58325,0.549,0.8937499999999999
2020-06-01 06:30:00+02:00,0.9775,290.57,162.36,0.0,0.0,406.105,0.051250000000000004,33.661030000000004,0.588,0.8524999999999999
2020-06-01 06:45:00+02:00,0.92,290.6925,161.335,0.0,0.0,412.25500000000005,0.07175000000000001,31.81659,0.684,0.7507499999999999
2020-06-01 07:00:00+02:00,0.92,305.76,161.745,0.0,0.0,479.70000000000005,0.10250000000000001,31.124925,0.834,0.6545
2020-06-01 07:15:00+02:00,0.92,308.21,161.745,0.0,0.0,506.35,0.14350000000000002,31.586035000000003,0.933,0.6325
2020-06-01 07:30:00+02:00,0.9775,301.59499999999997,161.54000000000002,0.0,0.0,531.975,0.19475,31.81659,0.975,0.5884999999999999
2020-06-01 07:45:00+02:00,0.92,304.78,162.77,0.0,0.0,561.9050000000001,0.246,31.586035000000003,0.99,0.5445
2020-06-01 08:00:00+02:00,0.9775,301.9625,162.77,0.0,0.0,595.73,0.28700000000000003,30.43326,0.927,0.484
