,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-06-03 06:00:00+02:00,310.0,3171.0,0.0,35.0,7.0,4421.0,498.0,133.0,211.0,42.0,29.0
2020-06-03 07:00:00+02:00,315.0,3398.0,0.0,418.0,8.0,4419.0,630.0,464.0,209.0,37.0,25.0
2020-06-03 08:00:00+02:00,315.0,3413.0,0.0,598.0,9.0,4419.0,687.0,1028.0,205.0,7.0,15.0
2020-06-03 09:00:00+02:00,313.0,3342.0,0.0,371.0,9.0,4418.0,710.0,1641.0,207.0,27.0,13.0
2020-06-03 10:00:00+02:00,317.0,3212.0,0.0,117.0,8.0,4410.0,668.0,2122.0,208.0,53.0,23.0
2020-06-03 11:00:00+02:00,314.0,3081.0,0.0,0.0,9.0,4409.0,669.0,2507.0,202.0,85.0,44.0
2020-06-03 12:00:00+02:00,311.0,3090.0,0.0,0.0,10.0,4411.0,677.0,2649.0,209.0,25.0,51.0
2020-06-03 13:00:00+02:00,319.0,3182.0,0.0,56.0,6.0,4409.0,674.0,2652.0,205.0,48.0,72.0
2020-06-03 14:00:00+02:00,316.0,3289.0,0.0,106.0,3.0,4414.0,714.0,2293.0,209.0,102.0,85.0
2020-06-03 15:00:00+02:00,317.0,3172.0,0.0,29.0,2.0,4416.0,719.0,1989.0,208.0,204.0,94.0
2020-06-03 16:00:00+02:00,313.0,2995.0,0.0,122.0,2.0,4416.0,689.0,1903.0,211.0,289.0,119.0
2020-06-03 17:00:00+02:00,317.0,2874.0,0.0,24.0,4.0,4411.0,598.0,1560.0,212.0,502.0,120.0
2020-06-03 18:00:00+02:00,324.0,2920.0,0.0,8.0,8.0,4408.0,552.0,1107.0,206.0,636.0,150.0
2020-06-03 19:00:00+02:00,326.0,2853.0,0.0,0.0,10.0,4410.0,521.0,581.0,200.0,805.0,216.0
2020-06-03 20:00:00+02:00,324.0,2896.0,0.0,115.0,9.0,4414.0,459.0,237.0,195.0,877.0,278.0
2020-06-03 21:00:00+02:00,325.0,2768.0,0.0,1.0,5.0,4416.0,411.0,36.0,199.0,992.0,341.0
2020-06-03 22:00:00+02:00,322.0,2736.0,0.0,0.0,3.0,4419.0,363.0,0.0,199.0,1114.0,348.0
2020-06-03 23:00:00+02:00,321.0,2718.0,0.0,150.0,3.0,4421.0,414.0,0.0,205.0,1139.0,270.0
2020-06-04 00:00:00+02:00,328.0,2538.0,0.0,30.0,4.0,4425.0,422.0,0.0,218.0,1206.0,219.0
2020-06-04 01:00:00+02:00,333.0,2481.0,0.0,13.0,5.0,4426.0,375.0,0.0,221.0,1068.0,160.0
2020-06-04 02:00:00+02:00,333.0,2370.0,0.0,189.0,5.0,4429.0,389.0,0.0,222.0,988.0,156.0
2020-06-04 03:00:00+02:00,330.0,2275.0,0.0,532.0,6.0,4429.0,371.0,0.0,224.0,858.0,137.0
2020-06-04 04:00:00+02:00,326.0,2247.0,0.0,553.0,6.0,4431.0,361.0,0.0,223.0,772.0,133.0
2020-06-04 05:00:00+02:00,327.0,2337.0,0.0,506.0,6.0,4429.0,387.0,1.0,221.0,713.0,138.0
2020-06-04 06:00:00+02:00,331.0,2672.0,0.0,121.0,6.0,4427.0,508.0,44.0,221.0,792.0,152.0
2020-06-04 07:00:00+02:00,330.0,2942.0,2.0,37.0,6.0,4425.0,608.0,146.0,219.0,838.0,172.0
2020-06-04 08:00:00+02:00,332.0,3171.0,4.0,205.0,5.0,4423.0,627.0,241.0,219.0,920.0,184.0
2020-06-04 09:00:00+02:00,331.0,3232.0,0.0,500.0,5.0,4423.0,713.0,305.0,218.0,864.0,189.0
2020-06-04 10:00:00+02:00,335.0,3174.0,0.0,242.0,5.0,4416.0,727.0,409.0,215.0,1159.0,207.0
2020-06-04 11:00:00+02:00,332.0,3128.0,0.0,102.0,5.0,4419.0,696.0,570.0,217.0,1305.0,229.0
2020-06-04 12:00:00+02:00,328.0,3124.0,0.0,374.0,5.0,4422.0,742.0,662.0,207.0,1094.0,230.0
2020-06-04 13:00:00+02:00,333.0,2826.0,0.0,627.0,5.0,4425.0,755.0,726.0,215.0,842.0,248.0
2020-06-04 14:00:00+02:00,332.0,2761.0,0.0,380.0,5.0,4369.0,772.0,804.0,209.0,858.0,269.0
2020-06-04 15:00:00+02:00,331.0,2748.0,0.0,168.0,6.0,4361.0,790.0,861.0,201.0,802.0,325.0
2020-06-04 16:00:00+02:00,334.0,2703.0,0.0,406.0,6.0,4359.0,772.0,946.0,192.0,771.0,407.0
2020-06-04 17:00:00+02:00,332.0,2821.0,0.0,134.0,6.0,4375.0,714.0,796.0,200.0,438.0,392.0
2020-06-04 18:00:00+02:00,332.0,2892.0,0.0,61.0,6.0,4397.0,731.0,510.0,204.0,402.0,389.0
2020-06-04 19:00:00+02:00,335.0,2812.0,0.0,45.0,6.0,4418.0,682.0,335.0,199.0,357.0,408.0
2020-06-04 20:00:00+02:00,334.0,2807.0,0.0,236.0,6.0,4429.0,533.0,151.0,198.0,367.0,328.0
2020-06-04 21:00:00+02:00,329.0,2707.0,0.0,37.0,6.0,4432.0,509.0,22.0,202.0,185.0,310.0
2020-06-04 22:00:00+02:00,332.0,2686.0,0.0,23.0,6.0,4433.0,516.0,0.0,204.0,53.0,288.0
2020-06-04 23:00:00+02:00,324.0,2667.0,0.0,32.0,6.0,4432.0,511.0,0.0,193.0,29.0,264.0
2020-06-05 00:00:00+02:00,320.0,2436.0,0.0,354.0,7.0,4434.0,416.0,0.0,189.0,14.0,165.0
2020-06-05 01:00:00+02:00,323.0,2293.0,0.0,218.0,6.0,4436.0,451.0,0.0,190.0,7.0,147.0
2020-06-05 02:00:00+02:00,333.0,2300.0,0.0,304.0,6.0,4437.0,447.0,0.0,194.0,63.0,155.0
2020-06-05 03:00:00+02:00,332.0,2291.0,0.0,321.0,7.0,4438.0,434.0,0.0,195.0,280.0,206.0
2020-06-05 04:00:00+02:00,334.0,2229.0,0.0,501.0,7.0,4436.0,402.0,0.0,195.0,354.0,215.0
2020-06-05 05:00:00+02:00,334.0,2399.0,0.0,458.0,7.0,4435.0,419.0,3.0,196.0,512.0,284.0
2020-06-05 06:00:00+02:00,331.0,2719.0,0.0,221.0,7.0,4432.0,526.0,110.0,192.0,745.0,365.0
2020-06-05 07:00:00+02:00,328.0,2618.0,0.0,80.0,6.0,4429.0,588.0,347.0,192.0,1314.0,484.0
2020-06-05 08:00:00+02:00,316.0,2928.0,0.0,271.0,5.0,4425.0,617.0,502.0,191.0,995.0,586.0
2020-06-05 09:00:00+02:00,320.0,3031.0,0.0,416.0,5.0,4421.0,703.0,592.0,190.0,1141.0,691.0
2020-06-05 10:00:00+02:00,328.0,2977.0,0.0,250.0,5.0,4420.0,724.0,545.0,186.0,1491.0,796.0
2020-06-05 11:00:00+02:00,327.0,2700.0,0.0,203.0,6.0,4423.0,726.0,683.0,189.0,1574.0,791.0
2020-06-05 12:00:00+02:00,328.0,2518.0,0.0,38.0,6.0,4417.0,691.0,1140.0,187.0,1571.0,873.0
2020-06-05 13:00:00+02:00,322.0,2204.0,0.0,607.0,6.0,4417.0,651.0,1366.0,187.0,1357.0,1092.0
2020-06-05 14:00:00+02:00,327.0,2192.0,0.0,853.0,8.0,4399.0,665.0,1347.0,186.0,933.0,1199.0
2020-06-05 15:00:00+02:00,332.0,2382.0,0.0,820.0,7.0,4426.0,726.0,1248.0,185.0,772.0,1277.0
2020-06-05 16:00:00+02:00,331.0,2430.0,0.0,637.0,8.0,4201.0,719.0,1060.0,185.0,484.0,1047.0
2020-06-05 17:00:00+02:00,332.0,2579.0,0.0,514.0,8.0,3775.0,733.0,923.0,182.0,153.0,778.0
2020-06-05 18:00:00+02:00,334.0,2798.0,0.0,70.0,8.0,3704.0,744.0,771.0,181.0,482.0,612.0
2020-06-05 19:00:00+02:00,338.0,3117.0,0.0,750.0,8.0,3611.0,729.0,433.0,183.0,9.0,466.0
2020-06-05 20:00:00+02:00,336.0,3134.0,0.0,819.0,8.0,3496.0,680.0,158.0,183.0,75.0,540.0
2020-06-05 21:00:00+02:00,337.0,3004.0,0.0,105.0,8.0,3457.0,565.0,30.0,184.0,326.0,457.0
2020-06-05 22:00:00+02:00,334.0,2857.0,0.0,58.0,8.0,3443.0,509.0,0.0,186.0,205.0,318.0
2020-06-05 23:00:00+02:00,333.0,2698.0,0.0,200.0,8.0,3444.0,556.0,0.0,187.0,113.0,160.0
2020-06-06 00:00:00+02:00,333.0,2093.0,0.0,292.0,9.0,3444.0,567.0,0.0,186.0,452.0,163.0
2020-06-06 01:00:00+02:00,331.0,1643.0,0.0,20.0,9.0,3444.0,559.0,0.0,186.0,737.0,140.0
2020-06-06 02:00:00+02:00,336.0,1327.0,0.0,383.0,9.0,3445.0,450.0,0.0,187.0,1220.0,263.0
2020-06-06 03:00:00+02:00,336.0,1241.0,0.0,683.0,10.0,3445.0,396.0,0.0,186.0,1367.0,547.0
2020-06-06 04:00:00+02:00,335.0,1248.0,0.0,110.0,11.0,3446.0,393.0,0.0,187.0,1096.0,694.0
2020-06-06 05:00:00+02:00,334.0,1391.0,0.0,86.0,12.0,3445.0,436.0,6.0,196.0,699.0,702.0
2020-06-06 06:00:00+02:00,329.0,1348.0,0.0,293.0,12.0,3445.0,568.0,99.0,191.0,1065.0,739.0
2020-06-06 07:00:00+02:00,265.0,1203.0,0.0,108.0,15.0,3443.0,543.0,320.0,192.0,1420.0,587.0
2020-06-06 08:00:00+02:00,246.0,1177.0,0.0,160.0,17.0,3441.0,613.0,883.0,196.0,1508.0,539.0
2020-06-06 09:00:00+02:00,245.0,1154.0,0.0,206.0,18.0,3441.0,642.0,1496.0,194.0,1540.0,670.0
2020-06-06 10:00:00+02:00,248.0,1154.0,0.0,504.0,17.0,3435.0,575.0,2020.0,200.0,1482.0,830.0
2020-06-06 11:00:00+02:00,223.0,1195.0,0.0,451.0,11.0,3434.0,469.0,2364.0,205.0,1501.0,837.0
2020-06-06 12:00:00+02:00,205.0,1133.0,0.0,452.0,8.0,3429.0,468.0,2461.0,206.0,1618.0,1019.0
2020-06-06 13:00:00+02:00,209.0,1129.0,0.0,450.0,7.0,3423.0,473.0,2365.0,207.0,1655.0,1246.0
2020-06-06 14:00:00+02:00,205.0,1124.0,0.0,467.0,8.0,3420.0,468.0,2303.0,212.0,1661.0,1333.0
2020-06-06 15:00:00+02:00,204.0,1195.0,0.0,501.0,9.0,3418.0,497.0,2172.0,211.0,1662.0,1340.0
2020-06-06 16:00:00+02:00,204.0,1181.0,0.0,247.0,13.0,3420.0,526.0,1858.0,210.0,1664.0,1337.0
2020-06-06 17:00:00+02:00,282.0,1318.0,0.0,71.0,17.0,3419.0,575.0,1317.0,212.0,1669.0,1354.0
2020-06-06 18:00:00+02:00,336.0,1452.0,0.0,338.0,18.0,3416.0,645.0,761.0,215.0,1670.0,1291.0
2020-06-06 19:00:00+02:00,337.0,1524.0,0.0,264.0,15.0,3417.0,608.0,418.0,217.0,1671.0,1126.0
2020-06-06 20:00:00+02:00,334.0,1516.0,0.0,360.0,11.0,3421.0,558.0,142.0,212.0,1663.0,923.0
2020-06-06 21:00:00+02:00,336.0,1541.0,0.0,487.0,6.0,3423.0,540.0,19.0,213.0,1654.0,678.0
2020-06-06 22:00:00+02:00,333.0,1499.0,0.0,638.0,4.0,3423.0,512.0,0.0,217.0,1497.0,535.0
2020-06-06 23:00:00+02:00,339.0,1400.0,0.0,313.0,3.0,3323.0,514.0,0.0,217.0,1468.0,540.0
2020-06-07 00:00:00+02:00,337.0,1276.0,0.0,406.0,5.0,2969.0,422.0,0.0,219.0,1259.0,651.0
2020-06-07 01:00:00+02:00,338.0,1370.0,0.0,21.0,6.0,2487.0,467.0,0.0,218.0,1017.0,620.0
2020-06-07 02:00:00+02:00,340.0,1264.0,0.0,200.0,9.0,2467.0,478.0,0.0,207.0,963.0,669.0
2020-06-07 03:00:00+02:00,336.0,1264.0,0.0,30.0,12.0,2434.0,438.0,0.0,206.0,899.0,676.0
2020-06-07 04:00:00+02:00,340.0,1223.0,0.0,540.0,13.0,2415.0,432.0,0.0,202.0,964.0,628.0
2020-06-07 05:00:00+02:00,340.0,1273.0,0.0,693.0,11.0,2411.0,457.0,3.0,203.0,828.0,497.0
2020-06-07 06:00:00+02:00,339.0,1319.0,0.0,342.0,8.0,2413.0,558.0,108.0,206.0,635.0,467.0
2020-06-07 07:00:00+02:00,340.0,1357.0,0.0,271.0,8.0,2413.0,641.0,436.0,206.0,483.0,337.0
2020-06-07 08:00:00+02:00,339.0,1366.0,0.0,66.0,8.0,2409.0,681.0,918.0,210.0,303.0,245.0
2020-06-07 09:00:00+02:00,339.0,1313.0,0.0,1.0,9.0,2408.0,627.0,1449.0,211.0,440.0,266.0
2020-06-07 10:00:00+02:00,335.0,1309.0,0.0,15.0,11.0,2406.0,635.0,1750.0,206.0,396.0,273.0
2020-06-07 11:00:00+02:00,336.0,1340.0,0.0,119.0,14.0,2406.0,720.0,2056.0,207.0,485.0,222.0
2020-06-07 12:00:00+02:00,345.0,1285.0,0.0,301.0,15.0,2404.0,738.0,2186.0,209.0,504.0,193.0
2020-06-07 13:00:00+02:00,347.0,1238.0,0.0,31.0,14.0,2404.0,706.0,2297.0,211.0,522.0,196.0
2020-06-07 14:00:00+02:00,345.0,1212.0,0.0,726.0,12.0,2408.0,617.0,2139.0,214.0,640.0,215.0
2020-06-07 15:00:00+02:00,343.0,1392.0,0.0,780.0,12.0,2411.0,631.0,1660.0,213.0,680.0,214.0
2020-06-07 16:00:00+02:00,340.0,1554.0,0.0,7.0,11.0,2412.0,715.0,1209.0,216.0,496.0,211.0
2020-06-07 17:00:00+02:00,339.0,1897.0,0.0,89.0,9.0,2413.0,738.0,1028.0,219.0,225.0,205.0
2020-06-07 18:00:00+02:00,337.0,2609.0,0.0,137.0,8.0,2414.0,730.0,735.0,221.0,258.0,207.0
2020-06-07 19:00:00+02:00,337.0,2805.0,0.0,236.0,7.0,2414.0,695.0,394.0,222.0,124.0,215.0
2020-06-07 20:00:00+02:00,332.0,2755.0,0.0,568.0,7.0,2414.0,658.0,152.0,221.0,108.0,200.0
2020-06-07 21:00:00+02:00,338.0,2857.0,0.0,616.0,7.0,2414.0,602.0,15.0,219.0,148.0,191.0
2020-06-07 22:00:00+02:00,337.0,2867.0,0.0,874.0,7.0,2413.0,582.0,0.0,219.0,182.0,146.0
2020-06-07 23:00:00+02:00,334.0,2887.0,0.0,88.0,7.0,2413.0,601.0,0.0,217.0,211.0,114.0
2020-06-08 00:00:00+02:00,338.0,2769.0,0.0,402.0,7.0,2413.0,480.0,0.0,217.0,300.0,107.0
2020-06-08 01:00:00+02:00,335.0,2873.0,0.0,720.0,6.0,2414.0,398.0,0.0,215.0,352.0,96.0
2020-06-08 02:00:00+02:00,333.0,3026.0,0.0,849.0,6.0,2413.0,398.0,0.0,211.0,402.0,78.0
2020-06-08 03:00:00+02:00,336.0,3120.0,0.0,777.0,6.0,2413.0,410.0,0.0,210.0,371.0,81.0
2020-06-08 04:00:00+02:00,335.0,3161.0,0.0,928.0,6.0,2415.0,463.0,0.0,210.0,377.0,89.0
2020-06-08 05:00:00+02:00,336.0,3117.0,0.0,290.0,6.0,2416.0,472.0,2.0,209.0,448.0,109.0
2020-06-08 06:00:00+02:00,341.0,3322.0,0.0,58.0,6.0,2417.0,549.0,57.0,209.0,525.0,105.0
2020-06-08 07:00:00+02:00,340.0,3518.0,0.0,229.0,6.0,2417.0,683.0,251.0,209.0,651.0,74.0
2020-06-08 08:00:00+02:00,341.0,3479.0,0.0,217.0,6.0,2416.0,717.0,510.0,199.0,918.0,61.0
2020-06-08 09:00:00+02:00,336.0,3400.0,0.0,106.0,7.0,2416.0,731.0,802.0,199.0,1273.0,60.0
2020-06-08 10:00:00+02:00,339.0,3198.0,26.0,14.0,7.0,2413.0,680.0,1081.0,199.0,1232.0,86.0
2020-06-08 11:00:00+02:00,346.0,3310.0,9.0,0.0,8.0,2414.0,688.0,1300.0,196.0,1246.0,95.0
2020-06-08 12:00:00+02:00,350.0,3476.0,0.0,147.0,8.0,2414.0,713.0,1344.0,199.0,1216.0,106.0
2020-06-08 13:00:00+02:00,347.0,3405.0,0.0,1.0,8.0,2415.0,733.0,1427.0,201.0,1206.0,138.0
2020-06-08 14:00:00+02:00,343.0,3362.0,0.0,162.0,8.0,2411.0,743.0,1249.0,202.0,1273.0,174.0
2020-06-08 15:00:00+02:00,343.0,3405.0,0.0,67.0,9.0,2409.0,738.0,1209.0,203.0,1162.0,219.0
2020-06-08 16:00:00+02:00,342.0,3435.0,0.0,204.0,9.0,2409.0,751.0,1042.0,203.0,1056.0,283.0
2020-06-08 17:00:00+02:00,346.0,3440.0,0.0,221.0,6.0,2411.0,751.0,995.0,206.0,908.0,366.0
2020-06-08 18:00:00+02:00,344.0,3323.0,0.0,121.0,6.0,2411.0,726.0,739.0,206.0,817.0,377.0
2020-06-08 19:00:00+02:00,344.0,3405.0,0.0,279.0,9.0,2410.0,696.0,399.0,206.0,745.0,365.0
2020-06-08 20:00:00+02:00,346.0,3394.0,0.0,205.0,16.0,2410.0,611.0,138.0,207.0,698.0,358.0
2020-06-08 21:00:00+02:00,344.0,3222.0,0.0,167.0,13.0,2407.0,540.0,17.0,205.0,567.0,287.0
2020-06-08 22:00:00+02:00,346.0,3147.0,0.0,170.0,8.0,2406.0,533.0,0.0,209.0,622.0,225.0
2020-06-08 23:00:00+02:00,350.0,3086.0,0.0,54.0,6.0,2407.0,530.0,0.0,206.0,535.0,216.0
2020-06-09 00:00:00+02:00,345.0,3046.0,0.0,178.0,6.0,2406.0,480.0,0.0,208.0,371.0,237.0
2020-06-09 01:00:00+02:00,351.0,3060.0,0.0,257.0,8.0,2413.0,480.0,0.0,191.0,314.0,198.0
2020-06-09 02:00:00+02:00,346.0,3052.0,0.0,374.0,8.0,2452.0,457.0,0.0,187.0,365.0,179.0
2020-06-09 03:00:00+02:00,321.0,3037.0,0.0,677.0,8.0,2487.0,424.0,0.0,189.0,319.0,156.0
2020-06-09 04:00:00+02:00,306.0,3096.0,0.0,821.0,8.0,2489.0,406.0,0.0,187.0,294.0,148.0
2020-06-09 05:00:00+02:00,305.0,3117.0,0.0,347.0,8.0,2492.0,469.0,0.0,189.0,296.0,138.0
2020-06-09 06:00:00+02:00,306.0,3206.0,0.0,54.0,9.0,2493.0,522.0,35.0,188.0,249.0,143.0
2020-06-09 07:00:00+02:00,307.0,3411.0,0.0,182.0,9.0,2495.0,665.0,163.0,183.0,217.0,133.0
2020-06-09 08:00:00+02:00,312.0,3467.0,3.0,509.0,9.0,2495.0,727.0,366.0,184.0,144.0,125.0
2020-06-09 09:00:00+02:00,335.0,3513.0,0.0,405.0,11.0,2497.0,756.0,556.0,181.0,101.0,104.0
2020-06-09 10:00:00+02:00,339.0,3452.0,0.0,183.0,11.0,2495.0,768.0,860.0,194.0,99.0,106.0
2020-06-09 11:00:00+02:00,337.0,3394.0,0.0,24.0,11.0,2488.0,761.0,1145.0,195.0,56.0,83.0
2020-06-09 12:00:00+02:00,338.0,3342.0,0.0,167.0,9.0,2488.0,761.0,1154.0,196.0,41.0,69.0
2020-06-09 13:00:00+02:00,338.0,3358.0,0.0,12.0,9.0,2487.0,759.0,1191.0,194.0,42.0,84.0
2020-06-09 14:00:00+02:00,341.0,3385.0,0.0,0.0,9.0,2488.0,759.0,1181.0,194.0,48.0,119.0
2020-06-09 15:00:00+02:00,341.0,3331.0,0.0,0.0,8.0,2488.0,763.0,1193.0,195.0,22.0,130.0
2020-06-09 16:00:00+02:00,337.0,3361.0,0.0,0.0,7.0,2486.0,751.0,1203.0,192.0,4.0,140.0
2020-06-09 17:00:00+02:00,333.0,3332.0,0.0,97.0,9.0,2489.0,746.0,973.0,188.0,11.0,156.0
2020-06-09 18:00:00+02:00,342.0,3353.0,0.0,413.0,9.0,2503.0,748.0,718.0,194.0,15.0,157.0
2020-06-09 19:00:00+02:00,344.0,3366.0,0.0,417.0,9.0,2518.0,668.0,428.0,195.0,17.0,130.0
2020-06-09 20:00:00+02:00,344.0,3381.0,0.0,273.0,8.0,2537.0,627.0,181.0,187.0,18.0,101.0
2020-06-09 21:00:00+02:00,345.0,3177.0,0.0,82.0,9.0,2553.0,558.0,29.0,186.0,18.0,110.0
2020-06-09 22:00:00+02:00,350.0,3152.0,0.0,36.0,9.0,2562.0,537.0,0.0,181.0,17.0,163.0
2020-06-09 23:00:00+02:00,353.0,3032.0,0.0,0.0,9.0,2575.0,508.0,0.0,171.0,17.0,189.0
2020-06-10 00:00:00+02:00,353.0,3121.0,0.0,90.0,9.0,2579.0,482.0,0.0,154.0,19.0,164.0
