,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-07-01 00:00:00+02:00,61.64,2302.5600000000004,150.92,434.63,98.4,3.665,0.40800000000000003,3.456,8.496,34.104,77.08000000000001,,0.0,22.13328,0.968
2020-07-01 01:00:00+02:00,61.410000000000004,2248.44,152.39,439.03999999999996,93.48,3.665,0.0,3.48,6.336,34.188,77.08000000000001,,0.0,22.13328,0.869
2020-07-01 02:00:00+02:00,61.18,2006.5400000000002,152.39,426.79,89.38000000000001,3.665,0.0,3.528,3.096,34.212,77.08000000000001,,0.0,22.13328,0.836
2020-07-01 03:00:00+02:00,61.410000000000004,1944.2200000000003,151.41,426.79,90.2,3.665,0.0,3.552,3.144,34.248,77.08000000000001,,0.0,21.21106,0.759
2020-07-01 04:00:00+02:00,61.410000000000004,1926.18,148.96,426.79,91.84,3.665,0.0,3.552,3.0,34.284,77.08000000000001,,0.41000000000000003,21.21106,0.737
2020-07-01 05:00:00+02:00,61.410000000000004,2040.9800000000002,149.45,426.79,95.94000000000001,3.665,0.0,3.504,5.928,34.308,77.08000000000001,,0.861,21.21106,0.704
2020-07-01 06:00:00+02:00,61.64,2290.26,153.85999999999999,444.92,100.86000000000001,3.665,1.1280000000000001,3.48,8.016,34.344,87.74000000000001,,3.5260000000000002,21.21106,0.583
2020-07-01 07:00:00+02:00,61.870000000000005,2245.98,153.37,450.31,100.04,3.665,7.656000000000001,3.384,11.256,34.32,93.48,,13.858,21.21106,0.429
2020-07-01 08:00:00+02:00,61.64,2164.8,138.18,441.98,94.30000000000001,3.665,7.5840000000000005,3.384,14.064,34.188,93.48,,28.946,21.21106,0.39599999999999996
2020-07-01 09:00:00+02:00,61.64,2181.2000000000003,72.03,424.83,93.48,9.529,6.96,3.408,12.048,34.02,89.38000000000001,,41.738,22.13328,0.473
