,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-06-01 00:00:00+02:00,168.264,44.184,418.20000000000005,9.757
2020-06-01 01:00:00+02:00,158.04,44.64,419.02000000000004,9.658
2020-06-01 02:00:00+02:00,158.304,44.736000000000004,415.74,9.030999999999999
2020-06-01 03:00:00+02:00,158.52,45.636,404.26000000000005,6.71
2020-06-01 04:00:00+02:00,159.912,46.980000000000004,405.90000000000003,6.082999999999999
2020-06-01 05:00:00+02:00,170.4,48.144,420.66,5.7749999999999995
2020-06-01 06:00:00+02:00,200.232,49.212,446.90000000000003,4.004
2020-06-01 07:00:00+02:00,208.632,49.608000000000004,492.00000000000006,3.0469999999999997
2020-06-01 08:00:00+02:00,214.296,46.512,556.7800000000001,2.464
2020-06-01 09:00:00+02:00,211.22400000000002,46.908,605.1600000000001,2.1999999999999997
2020-06-01 10:00:00+02:00,202.17600000000002,46.932,644.5200000000001,2.585
2020-06-01 11:00:00+02:00,202.68,46.968,674.0400000000001,3.1679999999999997
2020-06-01 12:00:00+02:00,198.792,47.148,697.82,3.6079999999999997
2020-06-01 13:00:00+02:00,199.15200000000002,47.82,693.72,3.6959999999999997
2020-06-01 14:00:00+02:00,198.24,48.876,697.82,4.224
2020-06-01 15:00:00+02:00,197.088,49.776,666.6600000000001,4.465999999999999
2020-06-01 16:00:00+02:00,197.112,50.628,628.94,5.2909999999999995
2020-06-01 17:00:00+02:00,211.94400000000002,51.072,584.6600000000001,5.346
2020-06-01 18:00:00+02:00,209.376,51.072,528.9000000000001,5.324
2020-06-01 19:00:00+02:00,211.44,51.036,476.42,5.984
2020-06-01 20:00:00+02:00,209.28,51.036,366.54,8.062999999999999
2020-06-01 21:00:00+02:00,204.816,51.012,337.84000000000003,11.33
2020-06-01 22:00:00+02:00,203.784,51.048,322.26000000000005,13.2
2020-06-01 23:00:00+02:00,195.264,51.06,382.12,14.058
2020-06-02 00:00:00+02:00,167.376,51.072,314.88,14.002999999999998
2020-06-02 01:00:00+02:00,155.208,51.096000000000004,324.72,14.552999999999999
2020-06-02 02:00:00+02:00,149.68800000000002,51.168,325.54,15.498999999999999
2020-06-02 03:00:00+02:00,147.672,51.984,320.62,15.158
2020-06-02 04:00:00+02:00,154.488,53.388,323.08000000000004,13.441999999999998
2020-06-02 05:00:00+02:00,186.096,54.852000000000004,343.58000000000004,11.527999999999999
2020-06-02 06:00:00+02:00,205.392,55.008,383.76000000000005,6.885999999999999
2020-06-02 07:00:00+02:00,216.024,55.068,416.56000000000006,4.675
2020-06-02 08:00:00+02:00,220.296,55.056000000000004,464.94000000000005,5.4559999999999995
2020-06-02 09:00:00+02:00,223.22400000000002,55.044000000000004,508.40000000000003,3.597
2020-06-02 10:00:00+02:00,223.632,55.056000000000004,553.5,4.213
2020-06-02 11:00:00+02:00,219.528,55.068,584.6600000000001,5.588
2020-06-02 12:00:00+02:00,213.38400000000001,55.008,594.5,6.819999999999999
2020-06-02 13:00:00+02:00,213.43200000000002,54.972,588.76,8.392999999999999
2020-06-02 14:00:00+02:00,212.16,54.936,639.6,9.767999999999999
2020-06-02 15:00:00+02:00,209.68800000000002,54.9,611.72,10.043
2020-06-02 16:00:00+02:00,213.12,54.888,511.68000000000006,11.681999999999999
2020-06-02 17:00:00+02:00,213.768,54.864000000000004,465.76000000000005,11.792
2020-06-02 18:00:00+02:00,213.072,54.876,415.74,12.803999999999998
2020-06-02 19:00:00+02:00,213.072,54.876,375.56,11.968
2020-06-02 20:00:00+02:00,213.888,54.888,337.84000000000003,15.279
2020-06-02 21:00:00+02:00,214.68,54.9,326.36,16.049
2020-06-02 22:00:00+02:00,214.392,54.948,321.44,19.084999999999997
2020-06-02 23:00:00+02:00,206.73600000000002,54.96,376.38000000000005,16.72
2020-06-03 00:00:00+02:00,193.464,54.996,329.64000000000004,15.125
2020-06-03 01:00:00+02:00,186.024,54.996,296.84000000000003,13.838
2020-06-03 02:00:00+02:00,182.064,55.02,296.02000000000004,12.078
2020-06-03 03:00:00+02:00,183.144,55.068,294.38,11.725999999999999
2020-06-03 04:00:00+02:00,188.28,55.128,295.20000000000005,10.703
2020-06-03 05:00:00+02:00,208.248,55.152,315.70000000000005,9.129999999999999
2020-06-03 06:00:00+02:00,204.48000000000002,55.152,348.5,7.534999999999999
2020-06-03 07:00:00+02:00,213.48000000000002,55.152,400.98,6.9079999999999995
2020-06-03 08:00:00+02:00,215.592,55.152,460.84000000000003,6.489999999999999
2020-06-03 09:00:00+02:00,215.472,55.2,513.32,6.072
2020-06-03 10:00:00+02:00,214.584,52.212,543.6600000000001,6.082999999999999
2020-06-03 11:00:00+02:00,210.984,50.436,577.2800000000001,6.556
2020-06-03 12:00:00+02:00,211.656,48.852000000000004,588.76,7.446999999999999
2020-06-03 13:00:00+02:00,207.576,45.108000000000004,585.48,8.25
2020-06-03 14:00:00+02:00,207.38400000000001,44.352000000000004,577.2800000000001,8.184
2020-06-03 15:00:00+02:00,203.088,43.104,551.86,9.735
2020-06-03 16:00:00+02:00,203.256,43.08,519.0600000000001,10.251999999999999
2020-06-03 17:00:00+02:00,204.0,43.068,482.98,11.725999999999999
2020-06-03 18:00:00+02:00,201.888,43.068,432.14000000000004,11.539
2020-06-03 19:00:00+02:00,204.84,43.104,388.68,13.364999999999998
2020-06-03 20:00:00+02:00,201.504,43.26,341.94,14.992999999999999
2020-06-03 21:00:00+02:00,207.288,43.344,319.8,17.941
2020-06-03 22:00:00+02:00,207.96,43.356,318.98,21.471999999999998
2020-06-03 23:00:00+02:00,205.104,43.368,373.1,22.968
2020-06-04 00:00:00+02:00,208.12800000000001,43.368,300.12,23.727
2020-06-04 01:00:00+02:00,203.928,43.404,297.66,22.230999999999998
2020-06-04 02:00:00+02:00,202.728,43.44,296.84000000000003,19.788999999999998
2020-06-04 03:00:00+02:00,200.592,43.464,297.66,19.029999999999998
2020-06-04 04:00:00+02:00,207.264,43.488,300.94,18.865
2020-06-04 05:00:00+02:00,217.392,43.476,322.26000000000005,17.93
2020-06-04 06:00:00+02:00,216.024,43.488,359.98,15.014999999999999
