,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-08-01 08:00:00+02:00,30.360000000000003,324.72,210.21,0.0,0.40800000000000003,0.552,19.392,41.0,,17.220000000000002,14.75552,0.011
2020-08-01 08:15:00+02:00,30.360000000000003,326.36,202.85999999999999,0.0,0.40800000000000003,0.552,19.26,41.0,,19.967000000000002,14.75552,0.011
2020-08-01 08:30:00+02:00,30.59,327.18,203.35,0.0,0.40800000000000003,0.552,18.996,41.0,,22.632,16.59996,0.0
2020-08-01 08:45:00+02:00,30.360000000000003,331.28000000000003,222.46,0.0,0.40800000000000003,0.552,18.684,41.0,,24.969,14.75552,0.0
2020-08-01 09:00:00+02:00,30.59,323.08000000000004,272.93,0.0,0.40800000000000003,0.552,18.276,45.1,,27.347,14.75552,0.0
2020-08-01 09:15:00+02:00,30.360000000000003,323.90000000000003,281.26,0.0,0.40800000000000003,0.552,17.976,45.1,,29.52,14.75552,0.0
2020-08-01 09:30:00+02:00,30.360000000000003,315.70000000000005,282.73,0.0,0.40800000000000003,0.552,17.784,45.1,,31.488,14.75552,0.0
2020-08-01 09:45:00+02:00,30.360000000000003,323.08000000000004,282.24,0.0,0.40800000000000003,0.552,17.82,45.1,,33.292,14.75552,0.0
2020-08-01 10:00:00+02:00,30.59,323.08000000000004,277.34,0.0,0.40800000000000003,0.552,17.784,44.28,,35.014,14.75552,0.0
2020-08-01 10:15:00+02:00,30.59,320.62,282.73,0.0,0.40800000000000003,0.552,17.64,44.28,,36.449,13.833300000000001,0.0
2020-08-01 10:30:00+02:00,30.59,323.08000000000004,283.21999999999997,0.0,0.40800000000000003,0.552,17.52,44.28,,37.597,14.75552,0.0
2020-08-01 10:45:00+02:00,30.360000000000003,324.72,283.21999999999997,0.0,0.40800000000000003,0.552,17.580000000000002,44.28,,38.745000000000005,14.75552,0.022
2020-08-01 11:00:00+02:00,30.360000000000003,318.98,275.38,0.0,0.40800000000000003,0.552,17.592,44.28,,39.729,13.833300000000001,0.066
2020-08-01 11:15:00+02:00,30.59,321.44,278.32,0.0,0.40800000000000003,0.552,17.628,44.28,,40.221000000000004,13.833300000000001,0.09899999999999999
2020-08-01 11:30:00+02:00,30.59,322.26000000000005,268.52,0.0,0.40800000000000003,0.552,17.652,44.28,,41.041000000000004,12.91108,0.121
2020-08-01 11:45:00+02:00,30.360000000000003,328.0,279.3,0.0,0.40800000000000003,0.552,17.688,44.28,,41.164,13.833300000000001,0.143
2020-08-01 12:00:00+02:00,30.360000000000003,330.46000000000004,282.24,0.0,0.40800000000000003,0.552,17.724,44.28,,41.451,13.833300000000001,0.16499999999999998
2020-08-01 12:15:00+02:00,30.59,323.90000000000003,281.75,0.0,0.40800000000000003,0.552,17.772000000000002,44.28,,41.410000000000004,13.833300000000001,0.187
2020-08-01 12:30:00+02:00,30.82,319.8,281.26,0.0,0.40800000000000003,0.528,17.82,44.28,,41.492000000000004,13.833300000000001,0.242
2020-08-01 12:45:00+02:00,30.82,315.70000000000005,222.95,0.0,0.40800000000000003,0.528,17.844,44.28,,41.697,14.75552,0.242
2020-08-01 13:00:00+02:00,30.360000000000003,320.62,239.12,0.0,0.40800000000000003,0.528,17.856,44.28,,41.533,14.75552,0.209
2020-08-01 13:15:00+02:00,30.82,319.8,221.97,0.0,0.40800000000000003,0.528,17.856,44.28,,41.328,14.75552,0.264
2020-08-01 13:30:00+02:00,30.360000000000003,312.42,229.81,0.0,0.40800000000000003,0.528,17.868000000000002,44.28,,40.754000000000005,13.833300000000001,0.286
2020-08-01 13:45:00+02:00,30.82,316.52000000000004,190.12,0.0,0.40800000000000003,0.528,17.904,44.28,,40.385000000000005,12.91108,0.264
2020-08-01 14:00:00+02:00,30.59,317.34000000000003,240.59,0.0,0.40800000000000003,0.528,17.904,44.28,,39.934000000000005,14.75552,0.32999999999999996
2020-08-01 14:15:00+02:00,30.59,319.8,273.90999999999997,0.0,0.40800000000000003,0.528,17.904,44.28,,39.278,14.75552,0.297
2020-08-01 14:30:00+02:00,30.59,324.72,277.34,0.0,0.40800000000000003,0.528,17.892,44.28,,38.376000000000005,13.833300000000001,0.308
2020-08-01 14:45:00+02:00,30.130000000000003,328.82000000000005,274.89,0.0,0.40800000000000003,0.528,17.904,44.28,,37.105000000000004,13.833300000000001,0.308
2020-08-01 15:00:00+02:00,30.360000000000003,331.28000000000003,273.90999999999997,0.0,0.40800000000000003,0.528,17.916,44.28,,36.285000000000004,13.833300000000001,0.32999999999999996
2020-08-01 15:15:00+02:00,30.130000000000003,330.46000000000004,280.77,0.0,0.40800000000000003,0.528,17.964,44.28,,34.768,14.75552,0.297
2020-08-01 15:30:00+02:00,30.360000000000003,323.08000000000004,275.87,0.0,0.40800000000000003,0.528,18.012,44.28,,33.251000000000005,13.833300000000001,0.352
2020-08-01 15:45:00+02:00,30.360000000000003,324.72,276.36,0.0,0.40800000000000003,0.528,18.048000000000002,44.28,,31.652,14.75552,0.363
2020-08-01 16:00:00+02:00,30.360000000000003,324.72,273.42,0.0,0.40800000000000003,0.528,18.072,44.28,,29.52,13.833300000000001,0.363
2020-08-01 16:15:00+02:00,30.360000000000003,330.46000000000004,280.77,0.0,0.40800000000000003,0.528,18.096,44.28,,27.306,14.75552,0.38499999999999995
2020-08-01 16:30:00+02:00,30.360000000000003,329.64000000000004,282.73,0.0,0.40800000000000003,0.528,18.168,44.28,,25.338,13.833300000000001,0.418
2020-08-01 16:45:00+02:00,30.59,326.36,281.26,0.0,0.40800000000000003,0.528,18.216,44.28,,23.083000000000002,13.833300000000001,0.39599999999999996
2020-08-01 17:00:00+02:00,30.360000000000003,328.82000000000005,274.4,0.0,0.40800000000000003,0.528,18.264,44.28,,20.418,13.833300000000001,0.407
2020-08-01 17:15:00+02:00,30.130000000000003,319.8,282.24,0.0,0.40800000000000003,0.528,18.3,44.28,,17.876,14.75552,0.418
2020-08-01 17:30:00+02:00,30.360000000000003,313.24,292.04,0.0,0.384,0.528,18.324,44.28,,15.334000000000001,14.75552,0.43999999999999995
2020-08-01 17:45:00+02:00,30.360000000000003,317.34000000000003,312.13,0.0,0.384,0.528,18.396,44.28,,12.505,13.833300000000001,0.46199999999999997
2020-08-01 18:00:00+02:00,30.360000000000003,309.96000000000004,262.64,0.0,0.384,0.528,18.48,40.18,,9.758000000000001,13.833300000000001,0.407
2020-08-01 18:15:00+02:00,30.360000000000003,306.68,285.18,0.0,0.384,0.528,18.54,40.18,,7.216,14.75552,0.473
2020-08-01 18:30:00+02:00,30.360000000000003,307.5,298.40999999999997,0.0,0.384,0.528,18.564,40.18,,4.92,14.75552,0.528
2020-08-01 18:45:00+02:00,30.360000000000003,308.32000000000005,314.58,0.0,0.384,0.528,18.612000000000002,40.18,,3.116,14.75552,0.429
2020-08-01 19:00:00+02:00,30.360000000000003,290.28000000000003,317.52,0.0,0.384,0.528,18.648,40.18,,1.8860000000000001,14.75552,0.38499999999999995
2020-08-01 19:15:00+02:00,30.59,286.18,321.44,0.0,0.384,0.528,18.672,40.18,,1.23,14.75552,0.429
2020-08-01 19:30:00+02:00,30.360000000000003,287.0,328.79,0.0,0.384,0.528,18.696,40.18,,0.779,14.75552,0.46199999999999997
2020-08-01 19:45:00+02:00,30.360000000000003,288.64000000000004,325.36,0.0,0.384,0.528,18.756,40.18,,0.41000000000000003,14.75552,0.506
2020-08-01 20:00:00+02:00,30.360000000000003,271.42,322.90999999999997,0.0,0.384,0.528,18.768,40.18,,0.123,14.75552,0.583
2020-08-01 20:15:00+02:00,30.59,290.28000000000003,315.56,0.0,0.384,0.528,18.804000000000002,40.18,,0.0,14.75552,0.6709999999999999
2020-08-01 20:30:00+02:00,30.360000000000003,314.88,337.12,0.0,0.384,0.528,18.816,40.18,,0.0,14.75552,0.715
2020-08-01 20:45:00+02:00,30.59,333.74,350.34999999999997,0.0,0.384,0.528,18.852,40.18,,0.0,14.75552,0.7809999999999999
2020-08-01 21:00:00+02:00,30.360000000000003,315.70000000000005,344.46999999999997,0.0,0.384,0.528,18.888,40.18,,0.0,14.75552,0.814
2020-08-01 21:15:00+02:00,30.82,304.22,328.79,0.0,0.384,0.528,18.936,40.18,,0.0,14.75552,0.814
2020-08-01 21:30:00+02:00,30.59,320.62,311.15,0.0,0.384,0.528,18.984,40.18,,0.0,14.75552,0.814
2020-08-01 21:45:00+02:00,30.59,331.28000000000003,306.74,0.0,0.384,0.528,19.032,40.18,,0.0,14.75552,0.748
2020-08-01 22:00:00+02:00,30.130000000000003,332.92,377.3,0.0,0.384,0.528,19.056,40.18,,0.0,13.833300000000001,0.693
2020-08-01 22:15:00+02:00,30.130000000000003,324.72,380.24,0.0,0.384,0.528,19.068,40.18,,0.0,14.75552,0.6599999999999999
2020-08-01 22:30:00+02:00,30.82,309.96000000000004,380.24,0.0,0.384,0.528,19.104,40.18,,0.0,13.833300000000001,0.605
2020-08-01 22:45:00+02:00,30.82,300.12,346.43,0.0,0.36,0.528,19.14,40.18,,0.0,14.75552,0.583
2020-08-01 23:00:00+02:00,30.360000000000003,320.62,405.23,0.0,0.36,0.528,19.164,39.36,,0.0,14.75552,0.5609999999999999
2020-08-01 23:15:00+02:00,30.82,332.1,402.29,0.0,0.36,0.528,19.212,39.36,,0.0,15.67774,0.5609999999999999
2020-08-01 23:30:00+02:00,30.59,315.70000000000005,368.48,0.0,0.36,0.528,19.236,39.36,,0.0,14.75552,0.484
2020-08-01 23:45:00+02:00,30.82,299.3,368.48,0.0,0.36,0.528,19.26,39.36,,0.0,14.75552,0.418
2020-08-02 00:00:00+02:00,30.59,314.88,447.86,0.0,0.36,0.48,19.26,40.18,,0.0,14.75552,0.363
2020-08-02 00:15:00+02:00,30.59,333.74,458.64,0.0,0.36,0.48,19.272000000000002,40.18,,0.0,14.75552,0.319
2020-08-02 00:30:00+02:00,30.130000000000003,324.72,455.7,0.0,0.36,0.48,19.284,40.18,,0.0,14.75552,0.39599999999999996
2020-08-02 00:45:00+02:00,30.82,326.36,436.09999999999997,0.0,0.36,0.48,19.296,40.18,,0.0,14.75552,0.418
2020-08-02 01:00:00+02:00,30.360000000000003,336.20000000000005,449.82,0.0,0.36,0.48,19.296,40.18,,0.0,14.75552,0.517
2020-08-02 01:15:00+02:00,30.59,328.82000000000005,441.49,0.0,0.36,0.48,19.32,40.18,,0.0,14.75552,0.616
2020-08-02 01:30:00+02:00,31.05,327.18,438.06,0.0,0.36,0.48,19.32,40.18,,0.0,14.75552,0.726
2020-08-02 01:45:00+02:00,30.82,325.54,422.38,0.0,0.36,0.48,19.308,40.18,,0.0,14.75552,0.704
2020-08-02 02:00:00+02:00,30.82,329.64000000000004,430.21999999999997,0.0,0.36,0.48,19.296,39.36,,0.0,15.67774,0.6709999999999999
2020-08-02 02:15:00+02:00,31.05,317.34000000000003,438.55,0.0,0.36,0.48,19.308,39.36,,0.0,15.67774,0.638
2020-08-02 02:30:00+02:00,29.900000000000002,296.84000000000003,441.0,0.0,0.36,0.48,19.296,39.36,,0.0,15.67774,0.473
2020-08-02 02:45:00+02:00,27.6,277.98,437.57,0.0,0.36,0.48,19.284,39.36,,0.0,15.67774,0.43999999999999995
2020-08-02 03:00:00+02:00,25.3,259.94,430.71,0.0,0.36,0.48,19.272000000000002,40.18,,0.0,14.75552,0.495
2020-08-02 03:15:00+02:00,20.93,252.56000000000003,441.0,0.0,0.36,0.48,19.296,40.18,,0.0,15.67774,0.45099999999999996
2020-08-02 03:30:00+02:00,20.240000000000002,245.18,440.02,0.0,0.36,0.48,19.296,40.18,,0.0,14.75552,0.374
2020-08-02 03:45:00+02:00,20.01,245.18,432.67,0.0,0.36,0.48,19.308,40.18,,0.0,14.75552,0.297
2020-08-02 04:00:00+02:00,20.240000000000002,245.18,439.03999999999996,0.0,0.36,0.48,19.308,39.36,,0.0,14.75552,0.23099999999999998
2020-08-02 04:15:00+02:00,20.01,248.46,444.43,0.0,0.36,0.48,19.32,39.36,,0.0,14.75552,0.21999999999999997
2020-08-02 04:30:00+02:00,20.240000000000002,251.74,441.98,0.0,0.36,0.48,19.332,39.36,,0.0,14.75552,0.242
2020-08-02 04:45:00+02:00,20.01,250.92000000000002,442.46999999999997,0.0,0.36,0.48,19.344,39.36,,0.0,14.75552,0.297
2020-08-02 05:00:00+02:00,20.01,248.46,443.45,0.0,0.36,0.48,19.344,39.36,,0.0,14.75552,0.363
2020-08-02 05:15:00+02:00,20.01,248.46,440.51,0.0,0.36,0.48,19.344,39.36,,0.041,14.75552,0.429
2020-08-02 05:30:00+02:00,19.78,246.82000000000002,440.51,0.0,0.36,0.48,19.344,39.36,,0.28700000000000003,15.67774,0.43999999999999995
2020-08-02 05:45:00+02:00,19.78,246.82000000000002,433.65,0.0,0.36,0.48,19.332,39.36,,0.656,15.67774,0.45099999999999996
2020-08-02 06:00:00+02:00,20.240000000000002,230.42000000000002,428.26,0.0,0.36,0.48,19.32,41.0,,1.066,13.833300000000001,0.495
2020-08-02 06:15:00+02:00,21.85,235.34000000000003,427.28,0.0,0.36,0.48,19.32,41.0,,1.681,13.833300000000001,0.45099999999999996
2020-08-02 06:30:00+02:00,23.92,227.96,429.73,0.0,0.36,0.48,19.32,41.0,,2.706,14.75552,0.34099999999999997
2020-08-02 06:45:00+02:00,25.76,249.28000000000003,433.65,0.0,0.36,0.48,19.308,41.0,,4.346,14.75552,0.308
2020-08-02 07:00:00+02:00,26.450000000000003,259.94,430.71,0.0,0.384,0.48,19.32,41.0,,6.478000000000001,14.75552,0.209
2020-08-02 07:15:00+02:00,28.060000000000002,265.68,428.75,0.0,0.384,0.48,19.32,41.0,,8.938,14.75552,0.132
2020-08-02 07:30:00+02:00,29.900000000000002,260.76000000000005,433.15999999999997,0.0,0.384,0.48,19.32,41.0,,11.644,15.67774,0.077
2020-08-02 07:45:00+02:00,30.59,291.1,434.14,0.0,0.384,0.48,19.32,41.0,,14.637,15.67774,0.044
2020-08-02 08:00:00+02:00,30.130000000000003,291.1,421.4,0.0,0.384,0.48,19.32,41.0,,17.589000000000002,15.67774,0.044
2020-08-02 08:15:00+02:00,30.130000000000003,296.02000000000004,417.48,0.0,0.384,0.48,19.332,41.0,,20.295,14.75552,0.09899999999999999
2020-08-02 08:30:00+02:00,29.67,277.16,407.68,0.0,0.384,0.48,19.332,41.0,,22.796,15.67774,0.19799999999999998
2020-08-02 08:45:00+02:00,30.130000000000003,258.3,411.11,0.0,0.384,0.48,19.332,41.0,,25.379,15.67774,0.264
2020-08-02 09:00:00+02:00,29.67,241.9,393.96,0.0,0.384,0.48,19.332,45.1,,27.716,14.75552,0.27499999999999997
2020-08-02 09:15:00+02:00,30.360000000000003,226.32000000000002,391.51,0.0,0.384,0.48,19.344,45.1,,29.848000000000003,14.75552,0.308
2020-08-02 09:30:00+02:00,30.130000000000003,243.54000000000002,375.34,0.0,0.384,0.48,19.344,45.1,,31.734,14.75552,0.308
2020-08-02 09:45:00+02:00,30.59,266.5,373.87,0.0,0.384,0.48,19.344,45.1,,33.620000000000005,14.75552,0.297
2020-08-02 10:00:00+02:00,30.59,274.70000000000005,357.7,0.0,0.384,0.48,19.332,44.28,,35.219,14.75552,0.27499999999999997
2020-08-02 10:15:00+02:00,30.360000000000003,291.1,410.62,0.0,0.384,0.48,19.332,44.28,,36.654,14.75552,0.253
2020-08-02 10:30:00+02:00,30.82,313.24,428.75,0.0,0.384,0.48,19.344,44.28,,37.802,14.75552,0.21999999999999997
2020-08-02 10:45:00+02:00,31.05,332.92,435.12,0.0,0.384,0.456,19.332,44.28,,38.909,15.67774,0.19799999999999998
2020-08-02 11:00:00+02:00,30.59,328.82000000000005,440.02,0.0,0.384,0.456,19.332,44.28,,39.729,15.67774,0.16499999999999998
2020-08-02 11:15:00+02:00,30.59,331.28000000000003,444.43,0.0,0.384,0.456,19.332,44.28,,40.508,14.75552,0.143
2020-08-02 11:30:00+02:00,30.360000000000003,327.18,443.94,0.0,0.384,0.456,19.332,44.28,,41.082,15.67774,0.121
2020-08-02 11:45:00+02:00,30.82,332.1,445.40999999999997,0.0,0.384,0.456,19.344,44.28,,41.287,14.75552,0.132
2020-08-02 12:00:00+02:00,30.130000000000003,333.74,439.53,0.0,0.384,0.456,19.332,44.28,,41.615,13.833300000000001,0.132
2020-08-02 12:15:00+02:00,29.900000000000002,327.18,444.92,0.0,0.384,0.456,19.332,44.28,,41.984,15.67774,0.154
2020-08-02 12:30:00+02:00,30.130000000000003,323.90000000000003,441.98,0.0,0.384,0.456,19.332,44.28,,41.943000000000005,15.67774,0.143
2020-08-02 12:45:00+02:00,29.900000000000002,318.16,383.67,0.0,0.384,0.456,19.332,44.28,,42.025,14.75552,0.154
2020-08-02 13:00:00+02:00,30.130000000000003,328.0,406.21,0.0,0.384,0.456,19.344,44.28,,41.82,14.75552,0.143
2020-08-02 13:15:00+02:00,30.360000000000003,323.90000000000003,389.06,0.0,0.384,0.456,19.356,44.28,,41.533,15.67774,0.132
2020-08-02 13:30:00+02:00,30.360000000000003,305.86,379.75,0.0,0.384,0.456,19.356,44.28,,41.041000000000004,14.75552,0.121
2020-08-02 13:45:00+02:00,30.59,301.76000000000005,385.63,0.0,0.384,0.456,19.344,44.28,,40.672000000000004,15.67774,0.154
2020-08-02 14:00:00+02:00,30.360000000000003,301.76000000000005,401.8,0.0,0.384,0.456,19.344,44.28,,39.934000000000005,15.67774,0.143
2020-08-02 14:15:00+02:00,30.82,309.96000000000004,416.5,0.0,0.384,0.456,19.344,44.28,,38.991,14.75552,0.132
2020-08-02 14:30:00+02:00,30.360000000000003,329.64000000000004,431.69,0.0,0.384,0.456,19.344,44.28,,38.089,13.833300000000001,0.154
2020-08-02 14:45:00+02:00,30.360000000000003,332.92,439.03999999999996,0.0,0.384,0.456,19.344,44.28,,36.531,13.833300000000001,0.154
2020-08-02 15:00:00+02:00,30.360000000000003,328.82000000000005,425.81,0.0,0.384,0.456,19.344,44.28,,35.383,14.75552,0.154
2020-08-02 15:15:00+02:00,29.900000000000002,331.28000000000003,437.57,0.0,0.384,0.456,19.332,44.28,,33.579,15.67774,0.143
2020-08-02 15:30:00+02:00,29.900000000000002,332.1,440.02,0.0,0.384,0.456,19.308,44.28,,32.062000000000005,14.75552,0.187
2020-08-02 15:45:00+02:00,30.130000000000003,335.38000000000005,438.06,0.0,0.384,0.456,19.272000000000002,44.28,,30.135,13.833300000000001,0.19799999999999998
2020-08-02 16:00:00+02:00,29.900000000000002,325.54,422.87,0.0,0.384,0.456,19.272000000000002,44.28,,28.372,13.833300000000001,0.176
2020-08-02 16:15:00+02:00,29.21,327.18,439.03999999999996,0.0,0.384,0.456,19.272000000000002,44.28,,26.322000000000003,13.833300000000001,0.176
2020-08-02 16:30:00+02:00,30.130000000000003,325.54,446.88,0.0,0.384,0.456,19.272000000000002,44.28,,24.067,13.833300000000001,0.209
2020-08-02 16:45:00+02:00,29.900000000000002,328.82000000000005,445.9,0.0,0.384,0.456,19.284,44.28,,21.115000000000002,13.833300000000001,0.187
2020-08-02 17:00:00+02:00,30.59,333.74,432.18,0.0,0.384,0.456,19.284,44.28,,18.491,14.75552,0.187
2020-08-02 17:15:00+02:00,30.59,328.82000000000005,443.45,0.0,0.384,0.456,19.272000000000002,44.28,,15.826,14.75552,0.16499999999999998
2020-08-02 17:30:00+02:00,30.360000000000003,330.46000000000004,457.17,0.0,0.384,0.456,19.272000000000002,44.28,,12.997,14.75552,0.19799999999999998
2020-08-02 17:45:00+02:00,30.59,333.74,479.71,0.0,0.384,0.456,19.26,44.28,,10.742,13.833300000000001,0.21999999999999997
2020-08-02 18:00:00+02:00,30.130000000000003,314.06,409.64,0.0,0.384,0.456,19.272000000000002,40.18,,8.651,14.75552,0.23099999999999998
2020-08-02 18:15:00+02:00,30.360000000000003,319.8,420.42,0.0,0.384,0.456,19.26,40.18,,6.437,14.75552,0.242
2020-08-02 18:30:00+02:00,30.360000000000003,331.28000000000003,445.9,0.0,0.384,0.456,19.272000000000002,40.18,,4.633,14.75552,0.253
2020-08-02 18:45:00+02:00,30.59,337.02000000000004,459.62,0.0,0.384,0.456,19.272000000000002,40.18,,3.2800000000000002,15.67774,0.264
2020-08-02 19:00:00+02:00,30.82,318.98,419.44,0.0,0.384,0.456,19.272000000000002,40.18,,2.255,15.67774,0.27499999999999997
2020-08-02 19:15:00+02:00,30.130000000000003,302.58000000000004,444.43,0.0,0.384,0.456,19.272000000000002,40.18,,1.5170000000000001,14.75552,0.308
2020-08-02 19:30:00+02:00,30.130000000000003,314.88,460.59999999999997,0.0,0.36,0.456,19.272000000000002,40.18,,0.9430000000000001,15.67774,0.297
2020-08-02 19:45:00+02:00,30.360000000000003,331.28000000000003,463.05,0.0,0.36,0.456,19.284,40.18,,0.369,15.67774,0.319
2020-08-02 20:00:00+02:00,30.360000000000003,309.14000000000004,454.23,0.0,0.36,0.456,19.284,40.18,,0.041,14.75552,0.352
2020-08-02 20:15:00+02:00,30.82,317.34000000000003,459.13,0.0,0.36,0.456,19.296,40.18,,0.0,15.67774,0.38499999999999995
2020-08-02 20:30:00+02:00,30.59,333.74,497.84,0.0,0.36,0.456,19.308,40.18,,0.0,14.75552,0.407
2020-08-02 20:45:00+02:00,30.59,338.66,523.81,0.0,0.36,0.456,19.308,40.18,,0.0,14.75552,0.429
2020-08-02 21:00:00+02:00,30.82,329.64000000000004,486.57,0.0,0.36,0.456,19.296,40.18,,0.0,15.67774,0.43999999999999995
2020-08-02 21:15:00+02:00,30.82,306.68,465.01,0.0,0.36,0.456,19.296,40.18,,0.0,14.75552,0.43999999999999995
2020-08-02 21:30:00+02:00,30.59,311.6,451.28999999999996,0.0,0.384,0.456,19.296,40.18,,0.0,14.75552,0.45099999999999996
2020-08-02 21:45:00+02:00,30.59,320.62,427.28,0.0,0.384,0.456,19.308,40.18,,0.0,15.67774,0.45099999999999996
2020-08-02 22:00:00+02:00,31.05,332.1,497.34999999999997,0.0,0.384,0.456,19.308,40.18,,0.0,14.75552,0.418
2020-08-02 22:15:00+02:00,30.59,335.38000000000005,478.24,0.0,0.384,0.456,19.308,40.18,,0.0,15.67774,0.407
2020-08-02 22:30:00+02:00,30.360000000000003,335.38000000000005,463.05,0.0,0.384,0.456,19.308,40.18,,0.0,15.67774,0.39599999999999996
2020-08-02 22:45:00+02:00,30.360000000000003,333.74,442.96,0.0,0.384,0.456,19.296,40.18,,0.0,14.75552,0.418
2020-08-02 23:00:00+02:00,30.360000000000003,352.6,499.8,0.0,0.36,0.456,19.308,39.36,,0.0,15.67774,0.473
2020-08-02 23:15:00+02:00,30.360000000000003,357.52000000000004,467.95,0.0,0.36,0.456,19.332,39.36,,0.0,15.67774,0.517
2020-08-02 23:30:00+02:00,30.360000000000003,351.78000000000003,453.25,0.0,0.36,0.456,19.356,39.36,,0.0,15.67774,0.495
2020-08-02 23:45:00+02:00,30.59,339.48,423.84999999999997,0.0,0.36,0.456,19.368000000000002,39.36,,0.0,14.75552,0.5499999999999999
