,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-01-01 05:15:00+01:00,46.92,528.22,132.84,0.0,0.0,0.0,48.72,0.432,18.040000000000003,,0.0,92.22200000000001,17.116
2020-01-01 05:30:00+01:00,46.92,524.3,132.02,0.0,0.0,0.0,49.08,0.528,18.040000000000003,,0.0,92.22200000000001,15.883999999999999
2020-01-01 05:45:00+01:00,46.92,540.47,132.84,0.0,0.0,0.0,49.152,0.96,18.040000000000003,,0.0,92.22200000000001,14.739999999999998
2020-01-01 06:00:00+01:00,46.92,591.92,133.66,0.0,0.0,0.0,48.936,3.24,18.040000000000003,,0.0,92.22200000000001,13.771999999999998
2020-01-01 06:15:00+01:00,46.92,606.13,132.02,0.0,0.0,0.0,49.32,2.832,18.040000000000003,,0.0,92.22200000000001,12.847999999999999
2020-01-01 06:30:00+01:00,46.92,608.58,132.02,0.0,0.0,0.0,49.872,2.448,18.040000000000003,,0.0,92.22200000000001,12.187999999999999
2020-01-01 06:45:00+01:00,46.92,611.03,132.02,0.0,0.0,0.0,49.896,1.728,18.040000000000003,,0.0,92.22200000000001,11.616
2020-01-01 07:00:00+01:00,46.92,692.37,131.20000000000002,0.0,0.0,0.0,49.872,0.8160000000000001,18.040000000000003,,0.0,92.22200000000001,10.427999999999999
2020-01-01 07:15:00+01:00,46.92,723.73,131.20000000000002,0.0,0.0,0.0,50.328,0.528,18.040000000000003,,0.0,92.22200000000001,9.856
2020-01-01 07:30:00+01:00,46.92,715.89,131.20000000000002,0.0,0.0,0.0,50.76,0.792,18.040000000000003,,0.0,92.22200000000001,9.504
2020-01-01 07:45:00+01:00,46.92,716.87,131.20000000000002,0.0,0.0,0.0,50.496,1.08,18.040000000000003,,0.0,92.22200000000001,9.107999999999999
2020-01-01 08:00:00+01:00,46.92,783.51,132.02,0.0,0.0,0.0,50.232,0.552,18.040000000000003,,0.328,92.22200000000001,8.36
2020-01-01 08:15:00+01:00,46.92,855.05,131.20000000000002,0.0,0.0,0.0,49.776,0.528,18.040000000000003,,0.656,92.22200000000001,7.9639999999999995
2020-01-01 08:30:00+01:00,46.92,862.89,131.20000000000002,0.0,0.0,0.0,49.512,0.6960000000000001,18.040000000000003,,0.984,92.22200000000001,7.656
2020-01-01 08:45:00+01:00,46.92,869.75,131.20000000000002,0.0,0.0,0.0,49.416000000000004,0.936,18.040000000000003,,1.312,92.22200000000001,7.436
2020-01-01 09:00:00+01:00,46.92,893.76,131.20000000000002,0.0,0.0,0.0,49.2,0.984,18.040000000000003,,1.968,92.22200000000001,7.084
2020-01-01 09:15:00+01:00,46.92,899.15,132.02,0.0,0.0,0.0,49.368,1.008,18.040000000000003,,2.624,92.22200000000001,6.292
2020-01-01 09:30:00+01:00,46.92,898.66,132.02,0.0,0.0,0.0,49.344,1.008,18.040000000000003,,3.444,92.22200000000001,5.984
2020-01-01 09:45:00+01:00,46.92,895.72,132.02,0.0,0.0,0.0,49.728,1.176,18.040000000000003,,4.264,92.22200000000001,6.204
2020-01-01 10:00:00+01:00,46.92,877.59,132.84,0.0,0.0,0.0,49.296,1.68,18.040000000000003,,5.0840000000000005,92.22200000000001,6.468
2020-01-01 10:15:00+01:00,46.92,877.1,132.84,0.0,0.0,0.0,48.696,1.704,18.040000000000003,,6.0680000000000005,92.22200000000001,6.4239999999999995
2020-01-01 10:30:00+01:00,46.92,872.1999999999999,132.84,0.0,0.0,0.0,48.696,1.584,18.040000000000003,,6.888,92.22200000000001,6.335999999999999
2020-01-01 10:45:00+01:00,46.92,875.63,132.84,0.0,0.0,0.0,49.776,1.728,18.040000000000003,,7.872,92.22200000000001,6.247999999999999
2020-01-01 11:00:00+01:00,46.92,867.79,132.84,0.0,0.0,0.0,48.912,0.528,18.040000000000003,,8.528,92.22200000000001,7.215999999999999
2020-01-01 11:15:00+01:00,46.92,872.1999999999999,132.84,0.0,0.0,0.0,49.2,0.456,18.040000000000003,,9.184000000000001,92.22200000000001,7.436
2020-01-01 11:30:00+01:00,46.92,866.81,133.66,0.0,0.0,0.0,48.768,0.432,18.040000000000003,,9.84,92.22200000000001,8.096
2020-01-01 11:45:00+01:00,46.92,869.26,133.66,0.0,0.0,0.0,49.272,0.40800000000000003,18.040000000000003,,10.332,92.22200000000001,8.008
2020-01-01 12:00:00+01:00,46.92,882.0,134.48000000000002,0.0,0.0,0.0,49.872,1.1280000000000001,18.040000000000003,,10.496,92.22200000000001,8.404
2020-01-01 12:15:00+01:00,46.92,896.21,133.66,0.0,0.0,0.0,48.84,1.1520000000000001,18.040000000000003,,10.66,92.22200000000001,9.196
2020-01-01 12:30:00+01:00,46.92,875.63,133.66,0.0,0.0,0.0,48.528,1.1520000000000001,18.040000000000003,,10.66,92.22200000000001,9.812
2020-01-01 12:45:00+01:00,46.92,866.3199999999999,134.48000000000002,0.0,0.0,0.0,48.192,1.1520000000000001,18.040000000000003,,10.824,92.22200000000001,9.591999999999999
2020-01-01 13:00:00+01:00,46.92,886.9,134.48000000000002,0.0,0.0,0.0,49.2,1.56,18.040000000000003,,10.332,92.22200000000001,9.064
2020-01-01 13:15:00+01:00,46.92,900.62,134.48000000000002,0.0,0.0,0.0,49.848,1.992,18.040000000000003,,9.84,92.22200000000001,8.228
2020-01-01 13:30:00+01:00,46.92,905.03,134.48000000000002,0.0,0.0,0.0,50.448,1.992,18.040000000000003,,9.348,92.22200000000001,7.039999999999999
2020-01-01 13:45:00+01:00,46.92,902.5799999999999,135.3,0.0,0.0,0.0,50.376,2.016,18.040000000000003,,8.856,92.22200000000001,6.159999999999999
2020-01-01 14:00:00+01:00,46.92,901.6,134.48000000000002,0.0,0.0,0.0,50.28,2.3040000000000003,18.040000000000003,,7.872,92.22200000000001,5.9399999999999995
2020-01-01 14:15:00+01:00,46.92,898.66,132.84,0.0,0.0,0.0,50.448,2.4,18.040000000000003,,6.888,92.22200000000001,5.588
2020-01-01 14:30:00+01:00,46.92,905.52,132.02,0.0,0.0,0.0,50.52,3.456,18.040000000000003,,5.904,92.22200000000001,5.148
2020-01-01 14:45:00+01:00,46.92,912.38,131.20000000000002,0.0,0.0,0.0,50.664,3.648,18.040000000000003,,5.0840000000000005,92.22200000000001,4.4879999999999995
2020-01-01 15:00:00+01:00,46.92,905.52,131.20000000000002,0.0,0.0,0.0,51.456,2.016,18.040000000000003,,4.1000000000000005,92.22200000000001,4.048
2020-01-01 15:15:00+01:00,46.92,921.6899999999999,131.20000000000002,0.0,0.0,0.0,52.128,2.544,18.040000000000003,,3.2800000000000002,92.22200000000001,3.476
2020-01-01 15:30:00+01:00,46.92,934.92,132.02,0.0,0.0,0.0,52.344,2.952,18.040000000000003,,2.2960000000000003,92.22200000000001,3.1679999999999997
2020-01-01 15:45:00+01:00,46.92,940.8,132.02,0.0,0.0,0.0,52.392,2.472,18.040000000000003,,1.476,92.22200000000001,2.904
2020-01-01 16:00:00+01:00,46.92,938.35,131.20000000000002,0.0,0.0,0.0,52.68,2.016,18.040000000000003,,1.1480000000000001,92.22200000000001,2.552
2020-01-01 16:15:00+01:00,46.92,942.76,132.84,0.0,0.0,0.0,54.120000000000005,2.496,18.040000000000003,,0.656,92.22200000000001,2.112
2020-01-01 16:30:00+01:00,46.92,950.6,132.84,0.0,0.0,3.2640000000000002,55.416000000000004,2.832,18.040000000000003,,0.328,92.22200000000001,1.8479999999999999
2020-01-01 16:45:00+01:00,46.92,946.68,132.02,0.0,0.0,8.016,56.184000000000005,3.624,18.040000000000003,,0.0,92.22200000000001,1.892
2020-01-01 17:00:00+01:00,46.92,917.77,132.84,0.0,0.0,39.24,55.416000000000004,4.896,18.040000000000003,,0.0,92.22200000000001,1.7599999999999998
2020-01-01 17:15:00+01:00,46.92,918.26,132.02,0.0,0.0,39.36,56.544000000000004,4.872,18.040000000000003,,0.0,92.22200000000001,1.452
2020-01-01 17:30:00+01:00,47.84,924.63,132.02,0.0,0.0,39.192,56.952,4.944,18.040000000000003,,0.0,92.22200000000001,1.232
2020-01-01 17:45:00+01:00,46.92,930.02,132.84,0.0,0.0,38.568,57.408,5.112,18.040000000000003,,0.0,92.22200000000001,1.276
2020-01-01 18:00:00+01:00,46.92,927.5699999999999,132.84,0.0,0.0,35.592,57.504,8.136000000000001,18.040000000000003,,0.0,92.22200000000001,1.3199999999999998
2020-01-01 18:15:00+01:00,46.92,932.47,132.84,0.0,0.0,34.728,58.152,8.136000000000001,18.040000000000003,,0.0,92.22200000000001,1.188
2020-01-01 18:30:00+01:00,47.84,923.16,132.84,0.0,0.0,32.976,57.72,8.136000000000001,18.040000000000003,,0.0,92.22200000000001,1.012
2020-01-01 18:45:00+01:00,47.84,913.85,132.02,0.0,0.0,31.848,57.84,8.256,18.040000000000003,,0.0,92.22200000000001,1.056
2020-01-01 19:00:00+01:00,47.84,918.75,132.84,0.0,0.0,31.872,58.488,7.5120000000000005,18.040000000000003,,0.0,92.22200000000001,1.232
2020-01-01 19:15:00+01:00,47.84,915.3199999999999,133.66,0.0,0.0,29.64,57.912,7.488,18.040000000000003,,0.0,92.22200000000001,1.144
2020-01-01 19:30:00+01:00,47.84,906.5,133.66,0.0,0.0,27.912,57.744,7.32,18.040000000000003,,0.0,92.22200000000001,1.232
2020-01-01 19:45:00+01:00,47.84,908.9499999999999,132.84,0.0,0.0,26.88,56.976,7.152,18.040000000000003,,0.0,92.22200000000001,1.408
2020-01-01 20:00:00+01:00,47.84,921.6899999999999,133.66,0.0,0.0,17.376,60.168,4.8,18.040000000000003,,0.0,92.22200000000001,1.408
2020-01-01 20:15:00+01:00,47.84,906.01,134.48000000000002,0.0,0.0,17.688,59.136,3.7920000000000003,18.040000000000003,,0.0,92.22200000000001,1.144
2020-01-01 20:30:00+01:00,47.84,891.31,132.84,0.0,0.0,17.736,57.6,3.672,18.040000000000003,,0.0,92.22200000000001,1.188
2020-01-01 20:45:00+01:00,47.84,893.27,132.84,0.0,0.0,16.824,55.968,3.696,18.040000000000003,,0.0,92.22200000000001,1.056
2020-01-01 21:00:00+01:00,47.84,903.0699999999999,133.66,0.0,0.0,7.272,56.304,3.072,18.040000000000003,,0.0,92.22200000000001,0.836
2020-01-01 21:15:00+01:00,47.84,905.52,134.48000000000002,0.0,0.0,8.208,55.728,3.024,18.040000000000003,,0.0,92.22200000000001,0.704
2020-01-01 21:30:00+01:00,47.84,906.01,132.84,0.0,0.0,7.68,55.488,2.952,18.040000000000003,,0.0,92.22200000000001,0.6599999999999999
2020-01-01 21:45:00+01:00,47.84,902.5799999999999,134.48000000000002,0.0,0.0,7.368,55.104,2.592,18.040000000000003,,0.0,92.22200000000001,0.704
2020-01-01 22:00:00+01:00,47.84,906.99,133.66,0.0,0.0,3.72,55.08,2.064,18.040000000000003,,0.0,92.22200000000001,0.748
2020-01-01 22:15:00+01:00,47.84,899.64,132.84,0.0,0.0,3.984,54.576,2.232,18.040000000000003,,0.0,92.22200000000001,0.748
2020-01-01 22:30:00+01:00,47.84,892.78,134.48000000000002,0.0,0.0,4.44,53.952,2.856,18.040000000000003,,0.0,92.22200000000001,0.704
2020-01-01 22:45:00+01:00,47.84,889.84,134.48000000000002,0.0,0.0,2.064,53.808,2.352,18.040000000000003,,0.0,92.22200000000001,0.704
2020-01-01 23:00:00+01:00,47.84,857.01,134.48000000000002,0.0,0.0,0.0,53.016,2.328,18.040000000000003,,0.0,92.22200000000001,0.704
2020-01-01 23:15:00+01:00,47.84,854.56,133.66,0.0,0.0,0.0,52.512,2.3040000000000003,18.040000000000003,,0.0,92.22200000000001,0.748
2020-01-01 23:30:00+01:00,47.84,852.11,133.66,0.0,0.0,0.0,51.696,1.728,18.040000000000003,,0.0,92.22200000000001,0.704
2020-01-01 23:45:00+01:00,47.84,851.13,134.48000000000002,0.0,0.0,0.0,50.832,1.44,18.040000000000003,,0.0,92.22200000000001,0.572
2020-01-02 00:00:00+01:00,47.84,879.06,134.48000000000002,0.0,0.0,0.0,51.264,0.936,18.040000000000003,,0.0,92.22200000000001,0.39599999999999996
2020-01-02 00:15:00+01:00,47.84,882.98,134.48000000000002,0.0,0.0,0.0,51.288000000000004,0.792,18.040000000000003,,0.0,92.22200000000001,0.352
2020-01-02 00:30:00+01:00,47.84,870.24,134.48000000000002,0.0,0.0,0.0,50.496,0.744,18.040000000000003,,0.0,92.22200000000001,0.21999999999999997
2020-01-02 00:45:00+01:00,47.84,850.15,134.48000000000002,0.0,0.0,0.0,50.064,0.768,18.040000000000003,,0.0,92.22200000000001,0.132
2020-01-02 01:00:00+01:00,47.84,804.09,134.48000000000002,0.0,0.0,0.0,50.352000000000004,0.768,18.040000000000003,,0.0,92.22200000000001,0.088
2020-01-02 01:15:00+01:00,47.84,794.29,134.48000000000002,0.0,0.0,0.0,50.112,0.6960000000000001,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 01:30:00+01:00,47.84,789.39,134.48000000000002,0.0,0.0,0.0,49.632,0.6960000000000001,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 01:45:00+01:00,47.84,797.23,134.48000000000002,0.0,0.0,0.0,48.96,0.6960000000000001,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 02:00:00+01:00,47.84,739.41,132.84,0.0,0.0,0.0,49.392,0.456,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 02:15:00+01:00,47.84,718.34,132.02,0.0,0.0,0.0,49.488,0.432,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 02:30:00+01:00,47.84,726.18,131.20000000000002,0.0,0.0,0.0,48.312,0.384,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 02:45:00+01:00,47.84,710.01,130.38000000000002,0.0,0.0,0.0,48.24,0.40800000000000003,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 03:00:00+01:00,47.84,653.66,131.20000000000002,0.0,0.0,0.0,48.72,0.40800000000000003,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 03:15:00+01:00,47.84,612.5,131.20000000000002,0.0,0.0,0.0,49.176,0.432,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 03:30:00+01:00,46.92,589.96,131.20000000000002,0.0,0.0,0.0,49.08,0.384,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 03:45:00+01:00,46.92,599.76,132.02,0.0,0.0,0.0,49.008,0.384,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 04:00:00+01:00,46.92,608.58,131.20000000000002,0.0,0.0,0.0,48.528,1.296,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 04:15:00+01:00,46.92,615.4399999999999,132.02,0.0,0.0,0.0,48.648,0.864,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 04:30:00+01:00,46.92,619.36,132.02,0.0,0.0,0.0,49.152,1.104,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 04:45:00+01:00,46.92,647.29,132.84,0.0,0.0,0.0,49.296,1.512,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 05:00:00+01:00,46.92,753.62,132.84,0.0,0.0,0.0,48.552,1.584,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 05:15:00+01:00,46.92,823.6899999999999,132.84,0.0,0.0,0.0,48.768,1.056,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 05:30:00+01:00,46.92,811.4399999999999,133.66,0.0,0.0,0.0,48.816,1.56,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 05:45:00+01:00,46.92,815.36,132.84,0.0,0.0,0.0,48.864000000000004,2.2800000000000002,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 06:00:00+01:00,46.92,889.35,131.20000000000002,0.0,0.0,0.0,47.904,1.92,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 06:15:00+01:00,46.92,904.54,131.20000000000002,0.0,0.0,12.72,47.664,1.6320000000000001,18.040000000000003,,0.0,92.22200000000001,0.088
2020-01-02 06:30:00+01:00,46.92,903.56,131.20000000000002,0.0,0.0,12.312,48.408,2.2800000000000002,18.040000000000003,,0.0,92.22200000000001,0.088
2020-01-02 06:45:00+01:00,46.92,923.16,131.20000000000002,0.0,0.0,15.408,48.384,2.2560000000000002,18.040000000000003,,0.0,92.22200000000001,0.088
2020-01-02 07:00:00+01:00,46.92,910.42,131.20000000000002,0.0,0.0,29.616,47.664,3.912,18.040000000000003,,0.0,92.22200000000001,0.088
2020-01-02 07:15:00+01:00,46.92,905.52,132.02,0.0,0.0,30.696,48.72,5.688,18.040000000000003,,0.0,92.22200000000001,0.088
2020-01-02 07:30:00+01:00,46.92,908.9499999999999,131.20000000000002,0.0,0.0,32.616,50.328,6.5760000000000005,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 07:45:00+01:00,46.92,914.8299999999999,131.20000000000002,0.0,0.0,33.936,51.072,6.6000000000000005,18.040000000000003,,0.0,92.22200000000001,0.044
2020-01-02 08:00:00+01:00,46.92,904.54,132.02,0.0,0.0,43.176,52.92,7.248,18.040000000000003,,0.328,92.22200000000001,0.044
2020-01-02 08:15:00+01:00,46.92,917.77,131.20000000000002,0.0,0.0,44.184,54.216,7.896,18.040000000000003,,0.656,92.22200000000001,0.044
2020-01-02 08:30:00+01:00,46.92,939.8199999999999,131.20000000000002,0.0,0.0,44.88,53.808,8.232,18.040000000000003,,0.984,92.22200000000001,0.044
2020-01-02 08:45:00+01:00,46.92,961.87,132.02,0.0,0.0,45.504,53.712,7.2,18.040000000000003,,1.312,92.22200000000001,0.044
2020-01-02 09:00:00+01:00,46.92,954.52,131.20000000000002,0.0,0.0,42.216,53.328,6.24,18.040000000000003,,2.132,92.22200000000001,0.044
2020-01-02 09:15:00+01:00,46.92,959.42,132.02,0.0,0.0,41.808,53.232,6.648000000000001,18.040000000000003,,2.952,92.22200000000001,0.132
2020-01-02 09:30:00+01:00,46.92,966.28,132.02,0.0,0.0,40.248,53.76,7.056,18.040000000000003,,3.608,92.22200000000001,0.176
2020-01-02 09:45:00+01:00,46.92,986.86,132.02,0.0,0.0,38.064,53.856,7.2,18.040000000000003,,4.428,92.22200000000001,0.176
2020-01-02 10:00:00+01:00,46.92,1013.81,132.84,0.0,0.0,35.04,53.952,5.424,18.040000000000003,,5.5760000000000005,92.22200000000001,0.132
2020-01-02 10:15:00+01:00,46.92,1005.97,132.84,0.0,0.0,34.392,54.024,4.992,18.040000000000003,,6.5600000000000005,92.22200000000001,0.132
2020-01-02 10:30:00+01:00,46.92,1004.01,133.66,0.0,0.0,34.608000000000004,53.928000000000004,4.704,18.040000000000003,,7.708,92.22200000000001,0.132
2020-01-02 10:45:00+01:00,46.92,997.64,132.84,0.0,0.0,34.608000000000004,53.616,4.272,18.040000000000003,,8.692,92.22200000000001,0.132
2020-01-02 11:00:00+01:00,46.92,998.13,132.84,0.0,0.0,30.36,54.624,4.944,18.040000000000003,,9.512,92.22200000000001,0.132
2020-01-02 11:15:00+01:00,46.92,1001.56,132.02,0.0,0.0,30.192,54.144,5.208,18.040000000000003,,10.332,92.22200000000001,0.132
2020-01-02 11:30:00+01:00,46.92,996.66,132.84,0.0,0.0,30.0,54.072,4.5600000000000005,18.040000000000003,,10.988000000000001,92.22200000000001,0.132
2020-01-02 11:45:00+01:00,46.92,1000.5799999999999,133.66,0.0,0.0,29.28,53.52,3.936,18.040000000000003,,11.808,92.22200000000001,0.132
2020-01-02 12:00:00+01:00,46.92,1018.22,133.66,0.0,0.0,27.288,52.224000000000004,4.728,18.040000000000003,,11.972000000000001,92.22200000000001,0.088
2020-01-02 12:15:00+01:00,47.84,1024.59,132.84,0.0,0.0,26.304000000000002,51.936,3.576,18.040000000000003,,12.136000000000001,92.22200000000001,0.088
2020-01-02 12:30:00+01:00,46.92,1016.75,133.66,0.0,0.0,25.080000000000002,52.704,2.7840000000000003,18.040000000000003,,12.3,92.22200000000001,0.044
2020-01-02 12:45:00+01:00,46.92,1013.81,134.48000000000002,0.0,0.0,23.688,52.368,2.592,18.040000000000003,,12.464,92.22200000000001,0.088
2020-01-02 13:00:00+01:00,46.92,1017.73,134.48000000000002,0.0,0.0,15.024000000000001,52.944,3.168,18.040000000000003,,11.808,92.22200000000001,0.176
2020-01-02 13:15:00+01:00,47.84,1028.02,134.48000000000002,0.0,0.0,13.776,52.608000000000004,3.096,18.040000000000003,,11.316,92.22200000000001,0.264
2020-01-02 13:30:00+01:00,46.92,1033.41,134.48000000000002,0.0,0.0,13.896,52.728,2.928,18.040000000000003,,10.66,92.22200000000001,0.308
2020-01-02 13:45:00+01:00,46.92,1027.53,134.48000000000002,0.0,0.0,14.184000000000001,52.416000000000004,2.832,18.040000000000003,,10.004,92.22200000000001,0.352
2020-01-02 14:00:00+01:00,46.92,1014.79,134.48000000000002,0.0,0.0,15.456,52.752,2.3040000000000003,18.040000000000003,,8.856,92.22200000000001,0.43999999999999995
2020-01-02 14:15:00+01:00,46.92,1014.3,132.84,0.0,0.0,15.504,52.92,2.16,18.040000000000003,,7.872,92.22200000000001,0.704
2020-01-02 14:30:00+01:00,47.84,1018.22,131.20000000000002,0.0,0.0,15.264000000000001,53.016,2.232,18.040000000000003,,6.724,92.22200000000001,0.968
2020-01-02 14:45:00+01:00,46.92,1021.65,131.20000000000002,0.0,0.0,15.72,52.752,2.592,18.040000000000003,,5.5760000000000005,92.22200000000001,1.276
2020-01-02 15:00:00+01:00,46.92,1010.38,131.20000000000002,0.0,0.0,20.328,52.152,5.472,18.040000000000003,,4.5920000000000005,92.22200000000001,2.024
2020-01-02 15:15:00+01:00,46.92,1007.4399999999999,131.20000000000002,0.0,0.0,20.352,52.248,6.048,18.040000000000003,,3.608,92.22200000000001,2.6399999999999997
2020-01-02 15:30:00+01:00,46.92,1015.28,132.84,0.0,0.0,20.736,53.04,5.952,18.040000000000003,,2.624,92.22200000000001,2.816
2020-01-02 15:45:00+01:00,46.92,1028.51,132.02,0.0,0.0,21.408,53.160000000000004,6.864,18.040000000000003,,1.6400000000000001,92.22200000000001,2.948
2020-01-02 16:00:00+01:00,46.92,989.8,131.20000000000002,0.0,0.0,29.16,53.4,6.24,18.040000000000003,,1.312,92.22200000000001,3.1239999999999997
2020-01-02 16:15:00+01:00,46.92,968.73,132.02,0.0,0.0,30.288,54.624,6.36,18.040000000000003,,0.8200000000000001,92.22200000000001,3.388
2020-01-02 16:30:00+01:00,47.84,969.22,132.02,0.0,0.0,31.128,55.824,6.768,18.040000000000003,,0.492,92.22200000000001,4.136
2020-01-02 16:45:00+01:00,47.84,979.02,132.02,0.0,0.0,32.112,56.688,7.296,18.040000000000003,,0.0,92.22200000000001,5.4559999999999995
2020-01-02 17:00:00+01:00,46.92,954.03,131.20000000000002,0.0,0.0,49.872,57.24,9.264,18.040000000000003,,0.0,92.22200000000001,7.436
2020-01-02 17:15:00+01:00,46.92,944.72,131.20000000000002,0.0,0.0,49.152,57.168,9.216000000000001,18.040000000000003,,0.0,92.22200000000001,8.975999999999999
2020-01-02 17:30:00+01:00,47.84,940.8,130.38000000000002,0.0,0.0,48.696,57.768,8.592,18.040000000000003,,0.0,92.22200000000001,9.591999999999999
2020-01-02 17:45:00+01:00,47.84,942.76,131.20000000000002,0.0,0.0,47.04,58.176,8.88,18.040000000000003,,0.0,92.22200000000001,9.899999999999999
2020-01-02 18:00:00+01:00,47.84,937.37,130.38000000000002,0.0,0.0,46.512,57.576,12.72,18.040000000000003,,0.0,92.22200000000001,10.824
2020-01-02 18:15:00+01:00,47.84,933.9399999999999,131.20000000000002,0.0,0.0,46.224000000000004,58.008,11.664,18.040000000000003,,0.0,92.22200000000001,11.176
2020-01-02 18:30:00+01:00,47.84,926.59,131.20000000000002,0.0,0.0,44.28,57.912,11.592,18.040000000000003,,0.0,92.22200000000001,11.44
2020-01-02 18:45:00+01:00,47.84,926.1,132.02,0.0,0.0,44.016,58.296,9.816,18.040000000000003,,0.0,92.22200000000001,11.0
2020-01-02 19:00:00+01:00,47.84,967.26,131.20000000000002,0.0,0.0,35.88,60.0,6.024,18.040000000000003,,0.0,92.22200000000001,10.34
