,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2020-09-02 04:00:00+03:00,608.0,399.0,172.0,1.0,237.0,702.0,2235.0,63.0,15.0,36.0,467.0
2020-09-02 05:00:00+03:00,615.0,407.0,211.0,1.0,248.0,738.0,2235.0,63.0,15.0,36.0,534.0
2020-09-02 06:00:00+03:00,609.0,527.0,268.0,1.0,324.0,1016.0,2234.0,63.0,15.0,36.0,547.0
2020-09-02 07:00:00+03:00,613.0,637.0,321.0,1.0,385.0,1266.0,2234.0,52.0,15.0,36.0,606.0
2020-09-02 08:00:00+03:00,609.0,640.0,347.0,1.0,427.0,1571.0,2233.0,46.0,15.0,34.0,548.0
2020-09-02 09:00:00+03:00,608.0,637.0,346.0,7.0,451.0,1842.0,2234.0,47.0,15.0,36.0,427.0
2020-09-02 10:00:00+03:00,609.0,633.0,346.0,27.0,427.0,1815.0,2236.0,50.0,15.0,36.0,260.0
2020-09-02 11:00:00+03:00,606.0,625.0,320.0,11.0,404.0,1695.0,2237.0,49.0,15.0,36.0,319.0
2020-09-02 12:00:00+03:00,608.0,627.0,333.0,11.0,380.0,1655.0,2234.0,47.0,17.0,36.0,387.0
2020-09-02 13:00:00+03:00,602.0,627.0,344.0,3.0,364.0,1617.0,2234.0,38.0,18.0,36.0,395.0
2020-09-02 14:00:00+03:00,607.0,620.0,339.0,1.0,348.0,1410.0,2233.0,35.0,18.0,36.0,391.0
2020-09-02 15:00:00+03:00,604.0,614.0,297.0,1.0,325.0,1162.0,2233.0,35.0,18.0,36.0,397.0
2020-09-02 16:00:00+03:00,609.0,628.0,287.0,1.0,334.0,1208.0,2234.0,35.0,18.0,36.0,346.0
2020-09-02 17:00:00+03:00,613.0,628.0,296.0,1.0,363.0,1618.0,2234.0,35.0,18.0,35.0,285.0
2020-09-02 18:00:00+03:00,606.0,620.0,338.0,1.0,394.0,1867.0,2233.0,37.0,18.0,35.0,259.0
2020-09-02 19:00:00+03:00,614.0,613.0,341.0,1.0,435.0,1878.0,2233.0,38.0,18.0,35.0,314.0
2020-09-02 20:00:00+03:00,625.0,608.0,364.0,1.0,437.0,1820.0,2233.0,42.0,18.0,36.0,522.0
2020-09-02 21:00:00+03:00,626.0,607.0,343.0,1.0,415.0,1627.0,2234.0,44.0,16.0,36.0,897.0
2020-09-02 22:00:00+03:00,626.0,583.0,247.0,1.0,368.0,1239.0,2235.0,47.0,16.0,36.0,1221.0
2020-09-02 23:00:00+03:00,623.0,450.0,179.0,1.0,320.0,801.0,2235.0,47.0,16.0,35.0,1439.0
2020-09-03 00:00:00+03:00,623.0,396.0,174.0,1.0,246.0,619.0,2235.0,48.0,16.0,36.0,1531.0
2020-09-03 01:00:00+03:00,625.0,395.0,167.0,1.0,216.0,535.0,2235.0,50.0,16.0,36.0,1453.0
2020-09-03 02:00:00+03:00,633.0,394.0,167.0,1.0,219.0,502.0,2236.0,50.0,16.0,35.0,1334.0
2020-09-03 03:00:00+03:00,631.0,394.0,167.0,1.0,224.0,477.0,2236.0,50.0,16.0,36.0,1145.0
2020-09-03 04:00:00+03:00,632.0,394.0,170.0,1.0,221.0,528.0,2236.0,50.0,16.0,36.0,1024.0
2020-09-03 05:00:00+03:00,637.0,401.0,220.0,1.0,226.0,743.0,2236.0,50.0,16.0,36.0,933.0
2020-09-03 06:00:00+03:00,635.0,543.0,273.0,1.0,294.0,1012.0,2222.0,50.0,16.0,35.0,799.0
2020-09-03 07:00:00+03:00,635.0,606.0,339.0,1.0,362.0,1349.0,2116.0,50.0,16.0,37.0,811.0
2020-09-03 08:00:00+03:00,632.0,610.0,371.0,2.0,375.0,1489.0,2003.0,48.0,16.0,35.0,687.0
2020-09-03 09:00:00+03:00,634.0,615.0,371.0,10.0,396.0,1690.0,1991.0,54.0,15.0,35.0,439.0
2020-09-03 10:00:00+03:00,627.0,623.0,370.0,3.0,420.0,1979.0,1990.0,45.0,13.0,35.0,340.0
2020-09-03 11:00:00+03:00,632.0,625.0,384.0,2.0,453.0,2025.0,1987.0,42.0,13.0,35.0,344.0
2020-09-03 12:00:00+03:00,629.0,626.0,386.0,10.0,459.0,2008.0,1988.0,49.0,15.0,35.0,374.0
2020-09-03 13:00:00+03:00,633.0,637.0,387.0,9.0,447.0,1833.0,1988.0,47.0,16.0,35.0,466.0
2020-09-03 14:00:00+03:00,637.0,639.0,388.0,6.0,447.0,1677.0,1988.0,41.0,16.0,34.0,462.0
2020-09-03 15:00:00+03:00,641.0,639.0,389.0,1.0,409.0,1406.0,1988.0,38.0,15.0,34.0,489.0
2020-09-03 16:00:00+03:00,648.0,628.0,378.0,1.0,339.0,1424.0,1990.0,38.0,16.0,35.0,400.0
2020-09-03 17:00:00+03:00,648.0,633.0,377.0,1.0,364.0,1678.0,1989.0,38.0,16.0,34.0,366.0
2020-09-03 18:00:00+03:00,643.0,635.0,380.0,1.0,374.0,1859.0,1990.0,38.0,16.0,35.0,392.0
2020-09-03 19:00:00+03:00,637.0,629.0,379.0,1.0,363.0,1644.0,2017.0,38.0,16.0,35.0,464.0
2020-09-03 20:00:00+03:00,646.0,632.0,385.0,1.0,354.0,1593.0,2123.0,38.0,16.0,35.0,598.0
2020-09-03 21:00:00+03:00,641.0,614.0,335.0,1.0,298.0,1390.0,2176.0,39.0,16.0,35.0,724.0
2020-09-03 22:00:00+03:00,645.0,583.0,272.0,1.0,227.0,1028.0,2203.0,41.0,16.0,35.0,848.0
2020-09-03 23:00:00+03:00,649.0,434.0,224.0,1.0,210.0,768.0,2235.0,41.0,16.0,35.0,784.0
2020-09-04 00:00:00+03:00,647.0,344.0,179.0,1.0,209.0,641.0,2236.0,41.0,16.0,35.0,759.0
2020-09-04 01:00:00+03:00,644.0,271.0,174.0,1.0,210.0,549.0,2237.0,41.0,16.0,35.0,837.0
2020-09-04 02:00:00+03:00,636.0,260.0,173.0,1.0,208.0,447.0,2238.0,41.0,16.0,35.0,910.0
2020-09-04 03:00:00+03:00,638.0,259.0,174.0,1.0,214.0,478.0,2238.0,41.0,16.0,35.0,897.0
2020-09-04 04:00:00+03:00,634.0,258.0,174.0,1.0,210.0,567.0,2238.0,41.0,16.0,35.0,888.0
2020-09-04 05:00:00+03:00,634.0,258.0,174.0,1.0,214.0,674.0,2238.0,41.0,16.0,35.0,938.0
2020-09-04 06:00:00+03:00,634.0,299.0,173.0,1.0,219.0,849.0,2238.0,41.0,16.0,35.0,1014.0
2020-09-04 07:00:00+03:00,631.0,373.0,245.0,1.0,247.0,1202.0,2238.0,41.0,16.0,35.0,1037.0
2020-09-04 08:00:00+03:00,629.0,373.0,323.0,1.0,283.0,1504.0,2239.0,41.0,16.0,35.0,972.0
2020-09-04 09:00:00+03:00,625.0,378.0,338.0,18.0,358.0,1763.0,2239.0,41.0,16.0,35.0,910.0
2020-09-04 10:00:00+03:00,632.0,376.0,357.0,1.0,379.0,1772.0,2240.0,41.0,16.0,35.0,923.0
2020-09-04 11:00:00+03:00,621.0,375.0,380.0,1.0,377.0,1529.0,2240.0,39.0,16.0,35.0,929.0
2020-09-04 12:00:00+03:00,622.0,378.0,381.0,1.0,359.0,1543.0,2239.0,38.0,15.0,35.0,969.0
2020-09-04 13:00:00+03:00,619.0,381.0,356.0,1.0,326.0,1443.0,2239.0,37.0,15.0,35.0,1021.0
2020-09-04 14:00:00+03:00,617.0,380.0,328.0,1.0,302.0,1613.0,2239.0,35.0,15.0,35.0,1001.0
2020-09-04 15:00:00+03:00,627.0,374.0,279.0,1.0,280.0,1154.0,2239.0,35.0,15.0,35.0,939.0
2020-09-04 16:00:00+03:00,626.0,373.0,199.0,1.0,272.0,1102.0,2240.0,35.0,15.0,35.0,921.0
2020-09-04 17:00:00+03:00,625.0,371.0,206.0,1.0,272.0,1468.0,2239.0,35.0,15.0,35.0,835.0
2020-09-04 18:00:00+03:00,631.0,374.0,254.0,1.0,282.0,1651.0,2238.0,35.0,15.0,36.0,789.0
2020-09-04 19:00:00+03:00,622.0,385.0,313.0,1.0,302.0,1728.0,2239.0,38.0,15.0,36.0,795.0
2020-09-04 20:00:00+03:00,607.0,389.0,339.0,1.0,330.0,1750.0,2239.0,41.0,15.0,36.0,952.0
2020-09-04 21:00:00+03:00,613.0,374.0,264.0,1.0,272.0,1288.0,2239.0,41.0,16.0,36.0,1111.0
2020-09-04 22:00:00+03:00,610.0,367.0,179.0,1.0,231.0,827.0,2239.0,41.0,4.0,35.0,1206.0
2020-09-04 23:00:00+03:00,627.0,354.0,164.0,1.0,141.0,635.0,2239.0,41.0,4.0,35.0,1175.0
2020-09-05 00:00:00+03:00,660.0,301.0,163.0,1.0,122.0,530.0,2240.0,41.0,9.0,35.0,1067.0
2020-09-05 01:00:00+03:00,670.0,273.0,163.0,1.0,121.0,503.0,2240.0,41.0,13.0,35.0,1023.0
2020-09-05 02:00:00+03:00,658.0,264.0,163.0,1.0,123.0,437.0,2240.0,41.0,17.0,34.0,932.0
2020-09-05 03:00:00+03:00,658.0,274.0,164.0,1.0,122.0,418.0,2240.0,41.0,17.0,35.0,929.0
2020-09-05 04:00:00+03:00,654.0,274.0,162.0,1.0,122.0,418.0,2241.0,41.0,17.0,34.0,948.0
2020-09-05 05:00:00+03:00,655.0,272.0,160.0,1.0,121.0,426.0,2240.0,41.0,17.0,35.0,958.0
2020-09-05 06:00:00+03:00,659.0,275.0,160.0,1.0,125.0,516.0,2240.0,41.0,17.0,35.0,1021.0
2020-09-05 07:00:00+03:00,659.0,301.0,160.0,1.0,123.0,504.0,2241.0,41.0,17.0,35.0,1120.0
2020-09-05 08:00:00+03:00,657.0,333.0,159.0,1.0,124.0,604.0,2241.0,41.0,17.0,34.0,1167.0
2020-09-05 09:00:00+03:00,650.0,348.0,159.0,1.0,123.0,670.0,2240.0,41.0,17.0,33.0,1220.0
2020-09-05 10:00:00+03:00,652.0,347.0,158.0,1.0,123.0,786.0,2241.0,41.0,17.0,18.0,1262.0
2020-09-05 11:00:00+03:00,642.0,349.0,159.0,1.0,122.0,708.0,2241.0,40.0,17.0,17.0,1223.0
2020-09-05 12:00:00+03:00,644.0,346.0,159.0,1.0,123.0,662.0,2241.0,38.0,17.0,16.0,1247.0
2020-09-05 13:00:00+03:00,643.0,344.0,158.0,1.0,128.0,651.0,2241.0,37.0,17.0,16.0,1343.0
2020-09-05 14:00:00+03:00,650.0,344.0,159.0,1.0,127.0,659.0,2241.0,35.0,17.0,8.0,1341.0
2020-09-05 15:00:00+03:00,646.0,347.0,161.0,1.0,129.0,659.0,2242.0,35.0,17.0,8.0,1260.0
2020-09-05 16:00:00+03:00,644.0,349.0,159.0,1.0,130.0,629.0,2241.0,35.0,17.0,8.0,1187.0
2020-09-05 17:00:00+03:00,643.0,352.0,159.0,1.0,130.0,607.0,2240.0,38.0,17.0,8.0,1184.0
2020-09-05 18:00:00+03:00,646.0,361.0,159.0,1.0,133.0,762.0,2240.0,40.0,17.0,8.0,1185.0
2020-09-05 19:00:00+03:00,655.0,383.0,160.0,1.0,135.0,1039.0,2240.0,41.0,17.0,8.0,1116.0
2020-09-05 20:00:00+03:00,653.0,380.0,159.0,1.0,135.0,1046.0,2240.0,42.0,17.0,8.0,1239.0
2020-09-05 21:00:00+03:00,657.0,377.0,158.0,1.0,132.0,864.0,2241.0,44.0,17.0,8.0,1352.0
2020-09-05 22:00:00+03:00,665.0,377.0,159.0,1.0,129.0,694.0,2243.0,44.0,17.0,8.0,1413.0
2020-09-05 23:00:00+03:00,665.0,377.0,159.0,1.0,126.0,650.0,2242.0,47.0,17.0,8.0,1352.0
2020-09-06 00:00:00+03:00,666.0,373.0,160.0,1.0,124.0,541.0,2243.0,47.0,17.0,8.0,1385.0
2020-09-06 01:00:00+03:00,667.0,382.0,161.0,1.0,124.0,489.0,2243.0,47.0,17.0,8.0,1357.0
2020-09-06 02:00:00+03:00,668.0,382.0,161.0,1.0,124.0,418.0,2243.0,47.0,17.0,8.0,1340.0
2020-09-06 03:00:00+03:00,667.0,383.0,161.0,1.0,125.0,384.0,2243.0,47.0,17.0,8.0,1311.0
2020-09-06 04:00:00+03:00,673.0,387.0,161.0,1.0,127.0,358.0,2244.0,47.0,17.0,8.0,1305.0
2020-09-06 05:00:00+03:00,667.0,389.0,160.0,1.0,127.0,442.0,2243.0,47.0,17.0,8.0,1240.0
2020-09-06 06:00:00+03:00,672.0,391.0,160.0,1.0,126.0,454.0,2243.0,47.0,17.0,8.0,1310.0
2020-09-06 07:00:00+03:00,675.0,391.0,162.0,1.0,124.0,471.0,2244.0,47.0,17.0,8.0,1189.0
2020-09-06 08:00:00+03:00,673.0,400.0,161.0,1.0,127.0,593.0,2244.0,47.0,17.0,8.0,1011.0
2020-09-06 09:00:00+03:00,675.0,406.0,160.0,1.0,128.0,824.0,2244.0,44.0,17.0,8.0,861.0
2020-09-06 10:00:00+03:00,664.0,410.0,163.0,1.0,127.0,946.0,2244.0,43.0,17.0,8.0,853.0
2020-09-06 11:00:00+03:00,664.0,402.0,167.0,1.0,126.0,1025.0,2244.0,38.0,18.0,8.0,842.0
2020-09-06 12:00:00+03:00,666.0,396.0,203.0,1.0,126.0,962.0,2244.0,39.0,18.0,8.0,861.0
2020-09-06 13:00:00+03:00,659.0,398.0,170.0,1.0,124.0,903.0,2244.0,41.0,18.0,8.0,828.0
2020-09-06 14:00:00+03:00,647.0,398.0,165.0,1.0,126.0,920.0,2243.0,38.0,18.0,8.0,758.0
2020-09-06 15:00:00+03:00,644.0,397.0,164.0,1.0,125.0,917.0,2243.0,38.0,18.0,8.0,694.0
2020-09-06 16:00:00+03:00,653.0,401.0,165.0,1.0,126.0,945.0,2242.0,38.0,18.0,8.0,540.0
2020-09-06 17:00:00+03:00,674.0,404.0,165.0,1.0,128.0,1196.0,2242.0,38.0,18.0,8.0,420.0
2020-09-06 18:00:00+03:00,674.0,400.0,165.0,1.0,132.0,1384.0,2242.0,40.0,18.0,9.0,377.0
2020-09-06 19:00:00+03:00,672.0,398.0,165.0,1.0,137.0,1422.0,2242.0,41.0,18.0,7.0,382.0
2020-09-06 20:00:00+03:00,675.0,399.0,165.0,1.0,141.0,1496.0,2242.0,44.0,18.0,7.0,475.0
2020-09-06 21:00:00+03:00,679.0,400.0,168.0,1.0,144.0,1437.0,2243.0,46.0,18.0,7.0,505.0
2020-09-06 22:00:00+03:00,656.0,405.0,169.0,1.0,142.0,1324.0,2244.0,47.0,18.0,7.0,474.0
2020-09-06 23:00:00+03:00,660.0,406.0,170.0,1.0,138.0,1040.0,2243.0,48.0,18.0,8.0,432.0
2020-09-07 00:00:00+03:00,651.0,382.0,172.0,0.0,132.0,785.0,2243.0,50.0,17.0,15.0,414.0
2020-09-07 01:00:00+03:00,665.0,385.0,173.0,1.0,131.0,669.0,2243.0,51.0,17.0,12.0,412.0
2020-09-07 02:00:00+03:00,658.0,384.0,175.0,1.0,131.0,517.0,2244.0,51.0,17.0,7.0,431.0
2020-09-07 03:00:00+03:00,678.0,381.0,174.0,1.0,130.0,556.0,2244.0,51.0,17.0,7.0,430.0
2020-09-07 04:00:00+03:00,671.0,407.0,174.0,1.0,137.0,666.0,2244.0,53.0,17.0,7.0,374.0
2020-09-07 05:00:00+03:00,675.0,432.0,213.0,1.0,145.0,766.0,2244.0,57.0,17.0,7.0,352.0
2020-09-07 06:00:00+03:00,674.0,476.0,281.0,1.0,158.0,1125.0,2244.0,57.0,17.0,7.0,332.0
2020-09-07 07:00:00+03:00,678.0,628.0,340.0,1.0,192.0,1652.0,2244.0,52.0,17.0,12.0,299.0
2020-09-07 08:00:00+03:00,671.0,633.0,335.0,1.0,210.0,1905.0,2246.0,44.0,17.0,15.0,218.0
2020-09-07 09:00:00+03:00,662.0,633.0,343.0,1.0,240.0,1916.0,2244.0,41.0,17.0,16.0,137.0
2020-09-07 10:00:00+03:00,671.0,636.0,345.0,1.0,235.0,2044.0,2244.0,41.0,4.0,16.0,113.0
2020-09-07 11:00:00+03:00,672.0,637.0,346.0,1.0,227.0,1960.0,2244.0,39.0,15.0,16.0,185.0
2020-09-07 12:00:00+03:00,677.0,634.0,345.0,1.0,223.0,1869.0,2244.0,39.0,16.0,18.0,178.0
2020-09-07 13:00:00+03:00,678.0,639.0,338.0,1.0,219.0,1767.0,2244.0,39.0,16.0,17.0,173.0
2020-09-07 14:00:00+03:00,673.0,639.0,337.0,1.0,211.0,1766.0,2244.0,36.0,17.0,17.0,170.0
2020-09-07 15:00:00+03:00,662.0,639.0,339.0,1.0,197.0,1542.0,2245.0,35.0,17.0,16.0,175.0
2020-09-07 16:00:00+03:00,655.0,633.0,333.0,1.0,196.0,1537.0,2245.0,35.0,17.0,16.0,181.0
2020-09-07 17:00:00+03:00,656.0,634.0,340.0,1.0,217.0,1703.0,2245.0,38.0,16.0,23.0,198.0
2020-09-07 18:00:00+03:00,656.0,632.0,341.0,1.0,218.0,1711.0,2244.0,39.0,17.0,25.0,212.0
2020-09-07 19:00:00+03:00,682.0,630.0,341.0,1.0,224.0,1743.0,2244.0,41.0,16.0,25.0,260.0
2020-09-07 20:00:00+03:00,679.0,634.0,349.0,1.0,205.0,1704.0,2244.0,45.0,17.0,25.0,380.0
2020-09-07 21:00:00+03:00,688.0,614.0,337.0,1.0,184.0,1541.0,2244.0,47.0,17.0,23.0,561.0
2020-09-07 22:00:00+03:00,680.0,472.0,273.0,1.0,153.0,1141.0,2245.0,49.0,17.0,17.0,811.0
2020-09-07 23:00:00+03:00,679.0,379.0,206.0,1.0,140.0,713.0,2245.0,50.0,16.0,8.0,1014.0
2020-09-08 00:00:00+03:00,675.0,365.0,145.0,1.0,128.0,496.0,2245.0,52.0,17.0,8.0,1202.0
2020-09-08 01:00:00+03:00,677.0,356.0,137.0,1.0,129.0,403.0,2245.0,57.0,17.0,8.0,1367.0
2020-09-08 02:00:00+03:00,672.0,354.0,136.0,1.0,130.0,392.0,2246.0,57.0,15.0,8.0,1432.0
2020-09-08 03:00:00+03:00,677.0,352.0,136.0,1.0,134.0,385.0,2246.0,57.0,15.0,8.0,1468.0
2020-09-08 04:00:00+03:00,674.0,354.0,136.0,1.0,135.0,397.0,2246.0,57.0,15.0,8.0,1505.0
2020-09-08 05:00:00+03:00,666.0,364.0,136.0,1.0,133.0,395.0,2246.0,57.0,15.0,8.0,1506.0
2020-09-08 06:00:00+03:00,660.0,467.0,185.0,1.0,140.0,862.0,2246.0,57.0,15.0,8.0,1505.0
2020-09-08 07:00:00+03:00,666.0,568.0,276.0,1.0,160.0,1206.0,2246.0,52.0,15.0,8.0,1394.0
2020-09-08 08:00:00+03:00,656.0,547.0,356.0,1.0,167.0,1473.0,2246.0,49.0,15.0,16.0,1261.0
2020-09-08 09:00:00+03:00,656.0,559.0,388.0,1.0,190.0,1619.0,2246.0,49.0,15.0,21.0,1243.0
2020-09-08 10:00:00+03:00,653.0,550.0,370.0,1.0,194.0,1637.0,2246.0,47.0,15.0,21.0,1220.0
2020-09-08 11:00:00+03:00,641.0,547.0,385.0,1.0,181.0,1609.0,2247.0,46.0,15.0,26.0,1289.0
2020-09-08 12:00:00+03:00,651.0,547.0,406.0,1.0,188.0,1716.0,2246.0,44.0,15.0,36.0,1163.0
2020-09-08 13:00:00+03:00,646.0,561.0,408.0,1.0,203.0,1810.0,2246.0,44.0,15.0,35.0,961.0
2020-09-08 14:00:00+03:00,641.0,576.0,381.0,1.0,187.0,1705.0,2247.0,44.0,15.0,37.0,936.0
2020-09-08 15:00:00+03:00,660.0,575.0,364.0,1.0,178.0,1350.0,2247.0,44.0,16.0,35.0,900.0
2020-09-08 16:00:00+03:00,679.0,563.0,357.0,1.0,192.0,1466.0,2246.0,44.0,16.0,33.0,723.0
2020-09-08 17:00:00+03:00,691.0,576.0,428.0,1.0,221.0,1822.0,2246.0,44.0,16.0,30.0,615.0
2020-09-08 18:00:00+03:00,694.0,582.0,440.0,1.0,241.0,1874.0,2246.0,47.0,16.0,32.0,617.0
2020-09-08 19:00:00+03:00,697.0,585.0,468.0,1.0,237.0,1847.0,2247.0,47.0,15.0,30.0,583.0
2020-09-08 20:00:00+03:00,694.0,581.0,453.0,1.0,215.0,1846.0,2246.0,47.0,16.0,23.0,571.0
2020-09-08 21:00:00+03:00,699.0,575.0,365.0,1.0,186.0,1599.0,2247.0,47.0,16.0,16.0,618.0
2020-09-08 22:00:00+03:00,696.0,546.0,238.0,1.0,168.0,1150.0,2247.0,49.0,16.0,9.0,682.0
2020-09-08 23:00:00+03:00,695.0,424.0,181.0,1.0,149.0,803.0,2246.0,50.0,15.0,9.0,709.0
2020-09-09 00:00:00+03:00,699.0,388.0,178.0,1.0,141.0,603.0,2247.0,50.0,14.0,9.0,741.0
2020-09-09 01:00:00+03:00,691.0,390.0,171.0,1.0,140.0,589.0,2248.0,50.0,13.0,9.0,768.0
2020-09-09 02:00:00+03:00,696.0,388.0,171.0,1.0,141.0,449.0,2248.0,50.0,14.0,9.0,775.0
2020-09-09 03:00:00+03:00,709.0,394.0,171.0,1.0,138.0,390.0,2248.0,50.0,14.0,9.0,759.0
2020-09-09 04:00:00+03:00,704.0,401.0,176.0,1.0,145.0,425.0,2248.0,53.0,14.0,9.0,660.0
2020-09-09 05:00:00+03:00,704.0,458.0,233.0,1.0,165.0,675.0,2247.0,57.0,16.0,15.0,562.0
2020-09-09 06:00:00+03:00,707.0,545.0,300.0,1.0,202.0,1192.0,2246.0,57.0,16.0,24.0,494.0
2020-09-09 07:00:00+03:00,702.0,551.0,355.0,1.0,246.0,1531.0,2247.0,52.0,16.0,33.0,454.0
2020-09-09 08:00:00+03:00,695.0,552.0,366.0,1.0,265.0,1679.0,2247.0,44.0,16.0,33.0,458.0
2020-09-09 09:00:00+03:00,697.0,551.0,364.0,1.0,268.0,1699.0,2248.0,40.0,16.0,33.0,379.0
2020-09-09 10:00:00+03:00,684.0,551.0,366.0,1.0,270.0,1719.0,2247.0,41.0,16.0,29.0,448.0
2020-09-09 11:00:00+03:00,685.0,547.0,365.0,1.0,268.0,1637.0,2246.0,40.0,16.0,30.0,562.0
2020-09-09 12:00:00+03:00,683.0,532.0,365.0,5.0,262.0,1504.0,2245.0,45.0,21.0,33.0,641.0
2020-09-09 13:00:00+03:00,684.0,536.0,362.0,11.0,255.0,1357.0,2244.0,51.0,23.0,32.0,788.0
2020-09-09 14:00:00+03:00,677.0,537.0,362.0,11.0,238.0,1282.0,2244.0,51.0,23.0,32.0,740.0
2020-09-09 15:00:00+03:00,674.0,533.0,308.0,11.0,225.0,1152.0,2245.0,51.0,23.0,30.0,704.0
2020-09-09 16:00:00+03:00,684.0,538.0,283.0,11.0,214.0,1287.0,2245.0,51.0,23.0,29.0,556.0
2020-09-09 17:00:00+03:00,687.0,541.0,340.0,11.0,238.0,1413.0,2244.0,53.0,23.0,29.0,440.0
2020-09-09 18:00:00+03:00,692.0,544.0,365.0,11.0,244.0,1508.0,2245.0,54.0,23.0,30.0,492.0
2020-09-09 19:00:00+03:00,688.0,544.0,363.0,11.0,246.0,1609.0,2245.0,54.0,23.0,31.0,512.0
2020-09-09 20:00:00+03:00,682.0,542.0,361.0,9.0,237.0,1541.0,2244.0,54.0,23.0,33.0,535.0
2020-09-09 21:00:00+03:00,674.0,545.0,275.0,1.0,200.0,1155.0,2245.0,48.0,23.0,33.0,450.0
2020-09-09 22:00:00+03:00,660.0,531.0,212.0,1.0,169.0,907.0,2245.0,48.0,23.0,24.0,364.0
2020-09-09 23:00:00+03:00,672.0,411.0,169.0,1.0,148.0,696.0,2245.0,48.0,23.0,12.0,313.0
2020-09-10 00:00:00+03:00,676.0,363.0,166.0,1.0,142.0,607.0,2245.0,48.0,22.0,7.0,306.0
2020-09-10 01:00:00+03:00,672.0,361.0,167.0,1.0,134.0,497.0,2246.0,48.0,23.0,7.0,358.0
2020-09-10 02:00:00+03:00,669.0,361.0,166.0,1.0,134.0,438.0,2247.0,48.0,23.0,7.0,406.0
2020-09-10 03:00:00+03:00,673.0,350.0,161.0,1.0,132.0,386.0,2246.0,48.0,23.0,7.0,435.0
2020-09-10 04:00:00+03:00,670.0,345.0,162.0,1.0,144.0,394.0,2246.0,48.0,23.0,7.0,451.0
